S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
23,UTTAR PRADESH,MAINPURI,27.182,79.052,2.7,4.7,-43%,D,285,506,-44%,D,EXACT,1.0
24,UTTAR PRADESH,MATHURA,27.597,77.626,0,6.2,-100%,NR,232,399.2,-42%,D,EXACT,1.0
25,UTTAR PRADESH,MEERUT,29.036,77.783,1.8,4.3,-59%,D,881.2,512.6,72%,LE,EXACT,1.0
26,UTTAR PRADESH,MORADABAD,28.899,78.788,44.4,11.4,289%,LE,688.1,693.5,-1%,N,EXACT,1.0
27,UTTAR PRADESH,MUZAFFARNAGAR,29.416,77.725,1.5,8.9,-83%,LD,930,522.9,78%,LE,EXACT,1.0
28,UTTAR PRADESH,PILIBHIT,28.531,79.995,20.3,7.3,177%,LE,215.9,655.8,-67%,LD,EXACT,1.0
29,UTTAR PRADESH,RAMPUR,28.81,79.115,15.8,6.9,129%,LE,501.3,574.8,-13%,N,EXACT,1.0
30,UTTAR PRADESH,SAHARANPUR,29.951,77.547,6,8.6,-30%,D,483.5,614.9,-21%,D,EXACT,1.0
31,UTTAR PRADESH,SAMBHAL,28.455,78.552,67.3,7.3,822%,LE,1023.5,518.6,97%,LE,EXACT,1.0
32,UTTAR PRADESH,SHAHJAHANPUR,27.951,79.822,0,5.9,-100%,NR,544.2,594.9,-9%,N,EXACT,1.0
33,UTTAR PRADESH,SHAMLI,29.5,77.282,2.3,8.8,-73%,LD,160.3,436.8,-63%,LD,EXACT,1.0
1,UTTAR PRADESH,AMBEDKAR NAGAR,26.419,82.666,1.4,5.1,-74%,LD,530.1,644.3,-18%,N,EXACT,1.0
2,UTTAR PRADESH,AMETHI,26.288,81.64,10.5,3.6,192%,LE,287.7,515.5,-44%,D,EXACT,1.0
3,UTTAR PRADESH,AYODHYA,26.658,81.997,9.5,3.9,144%,LE,524.7,652.2,-20%,D,EXACT,1.0
4,UTTAR PRADESH,AZAMGARH,26.046,83.067,6.1,7,-12%,N,471.9,634.2,-26%,D,EXACT,1.0
5,UTTAR PRADESH,BAHRAICH,27.698,81.493,15,7.8,93%,LE,815.1,758.1,8%,N,EXACT,1.0
6,UTTAR PRADESH,BALLIA,25.876,84.103,0,6.8,-100%,NR,443.7,558.2,-21%,D,EXACT,1.0
7,UTTAR PRADESH,BALRAMPUR,27.484,82.375,1.8,7.5,-76%,LD,524,629.3,-17%,N,EXACT,1.0
8,UTTAR PRADESH,BANDA,25.471,80.557,68.5,4.6,1388%,LE,789.8,596.7,32%,E,EXACT,1.0
9,UTTAR PRADESH,BARABANKI,26.939,81.332,15.4,5.8,166%,LE,615.7,616,0%,N,EXACT,1.0
10,UTTAR PRADESH,BASTI,26.82,82.626,6.2,3,107%,LE,464.7,637.7,-27%,D,EXACT,1.0
11,UTTAR PRADESH,BHADOHI,25.348,82.464,7.5,7.2,4%,N,213.9,608,-65%,LD,EXACT,1.0
12,UTTAR PRADESH,CHANDAULI,25.142,83.258,11,7.5,47%,E,431,549.9,-22%,D,EXACT,1.0
13,UTTAR PRADESH,CHITRAKOOT,25.206,81.078,23,4.9,369%,LE,902.6,613.6,47%,E,EXACT,1.0
14,UTTAR PRADESH,DEORIA,26.425,83.835,0,5.5,-100%,NR,163.5,612,-73%,LD,EXACT,1.0
15,UTTAR PRADESH,FARRUKHABAD,27.431,79.459,3.6,6.8,-47%,D,444.8,565.4,-21%,D,EXACT,1.0
16,UTTAR PRADESH,FATEHPUR,25.875,80.808,29.8,3.8,683%,LE,406.4,537.4,-24%,D,EXACT,1.0
17,UTTAR PRADESH,GHAZIPUR,25.624,83.556,12.3,5.7,115%,LE,395.3,586.3,-33%,D,EXACT,1.0
18,UTTAR PRADESH,GONDA,27.083,82.025,0.7,3.9,-83%,LD,600.6,674.1,-11%,N,EXACT,1.0
19,UTTAR PRADESH,GORAKHPUR,26.656,83.359,0,10.7,-100%,NR,638.9,965,-34%,D,EXACT,1.0
20,UTTAR PRADESH,HARDOI,27.33,80.162,11.9,5,137%,LE,420.7,508.9,-17%,N,EXACT,1.0
21,UTTAR PRADESH,JAUNPUR,25.746,82.575,2.1,5.8,-63%,LD,212.8,530.2,-60%,LD,EXACT,1.0
22,UTTAR PRADESH,KANNAUJ,27.014,79.689,3.1,5.2,-40%,D,652.6,512.4,27%,E,EXACT,1.0
23,UTTAR PRADESH,KANPUR CITY,26.391,80.208,34.9,2.7,1194%,LE,672.9,483.3,39%,E,EXACT,1.0
24,UTTAR PRADESH,KANPUR DEHAT,26.44,79.853,3.4,5,-32%,D,161.1,444.7,-64%,LD,EXACT,1.0
25,UTTAR PRADESH,KAUSHAMBI,25.498,81.415,10.6,2.7,293%,LE,228.1,430.7,-47%,D,EXACT,1.0
26,UTTAR PRADESH,KHERI,28.121,80.667,0.2,5.4,-97%,LD,676.2,711.1,-5%,N,EXACT,1.0
27,UTTAR PRADESH,KUSHI NAGAR,26.863,83.934,1,6.2,-84%,LD,201.1,578.6,-65%,LD,EXACT,1.0
28,UTTAR PRADESH,LUCKNOW,26.842,80.906,9.4,6.8,38%,E,488.9,503.4,-3%,N,EXACT,1.0
29,UTTAR PRADESH,MAHARAJGANJ,27.201,83.531,0,10.7,-100%,NR,591.4,786.4,-25%,D,EXACT,1.0
30,UTTAR PRADESH,MAU,26.047,83.562,1,5.3,-81%,LD,213.5,612.2,-65%,LD,EXACT,1.0
31,UTTAR PRADESH,MIRZAPUR,24.987,82.607,2.8,10.1,-72%,LD,706.5,663.1,7%,N,EXACT,1.0
32,UTTAR PRADESH,PRATAPGARH,25.873,81.829,6,5.3,13%,N,634.8,581.7,9%,N,EXACT,1.0
33,UTTAR PRADESH,PRAYAGRAJ,25.304,81.96,14.1,4.6,207%,LE,726.8,546.2,33%,E,EXACT,1.0
34,UTTAR PRADESH,RAE BAREILLY,26.226,81.135,19.6,3.2,513%,LE,266.6,328.8,-19%,N,EXACT,1.0
35,UTTAR PRADESH,SANT KABIR NAGAR,26.776,83.027,1,5.6,-82%,LD,388.2,789.6,-51%,D,EXACT,1.0
36,UTTAR PRADESH,SHRAWASTI,27.718,81.903,5.8,6.4,-9%,N,552.5,859.7,-36%,D,EXACT,1.0
37,UTTAR PRADESH,SIDDHARTH NAGAR,27.27,82.873,0.4,8.8,-96%,LD,514.7,826.8,-38%,D,EXACT,1.0
38,UTTAR PRADESH,SITAPUR,27.517,80.852,19.3,5.5,251%,LE,366.9,626.4,-41%,D,EXACT,1.0
39,UTTAR PRADESH,SONBHADRA,24.408,83.051,7.5,7.8,-4%,N,639.5,660,-3%,N,EXACT,1.0
40,UTTAR PRADESH,SULTANPUR,26.243,82.225,2.3,4.6,-49%,D,587.6,617.7,-5%,N,EXACT,1.0
41,UTTAR PRADESH,UNNAO,26.609,80.561,8.4,4.4,91%,LE,341.2,487,-30%,D,EXACT,1.0
42,UTTAR PRADESH,VARANASI,25.388,82.914,8.3,7.3,13%,N,600.2,591.3,1%,N,EXACT,1.0
1,UTTARAKHAND,ALMORA,29.691,79.504,0.2,5.3,-97%,LD,675.1,649.6,4%,N,EXACT,1.0
2,UTTARAKHAND,BAGESHWAR,29.996,79.859,12.6,5.3,138%,LE,1600.4,649.6,146%,LE,EXACT,1.0
3,UTTARAKHAND,CHAMOLI,30.494,79.577,12.2,6.9,76%,LE,931.5,599.3,55%,E,EXACT,1.0
4,UTTARAKHAND,CHAMPAWAT,29.281,80.069,4.9,9.6,-49%,D,662.5,1050.2,-37%,D,EXACT,1.0
5,UTTARAKHAND,DEHRADUN,30.472,77.968,2.1,11.3,-81%,LD,1115.9,1194.4,-7%,N,EXACT,1.0
6,UTTARAKHAND,GARHWAL PAURI,29.88,78.764,0.9,14.3,-94%,LD,533.7,1035.6,-48%,D,EXACT,1.0
7,UTTARAKHAND,GARHWAL TEHRI,30.437,78.536,1.3,7.2,-82%,LD,964.3,773.8,25%,E,EXACT,1.0
8,UTTARAKHAND,HARDWAR,29.881,77.996,8.4,9.1,-8%,N,940.3,801,17%,N,EXACT,1.0
9,UTTARAKHAND,NAINITAL,29.317,79.463,1.4,13.6,-89%,LD,813.2,1251.8,-35%,D,EXACT,1.0
10,UTTARAKHAND,PITHORAGARH,30.113,80.345,8.1,12.1,-33%,D,1191.1,1231.5,-3%,N,EXACT,1.0
11,UTTARAKHAND,RUDRAPRAYAG,30.507,79.052,11.5,12.7,-9%,N,1138.4,1301,-13%,N,EXACT,1.0
12,UTTARAKHAND,UDHAM SINGH NAGAR,29.042,79.471,6,12.5,-52%,D,839.9,915,-8%,N,EXACT,1.0
13,UTTARAKHAND,UTTARKASHI,30.973,78.607,5.7,7.5,-24%,D,828.3,957.7,-14%,N,EXACT,1.0
1,HARYANA,AMBALA,30.326,76.936,5.3,12.3,-57%,D,332.4,660.5,-50%,D,EXACT,1.0
2,HARYANA,BHIWANI,28.778,75.89,0,4.4,-100%,NR,260.8,241,8%,N,EXACT,1.0
3,HARYANA,CHARKHI DADRI,28.579,76.161,0,8.3,-100%,NR,325.7,330.7,-2%,N,EXACT,1.0
4,HARYANA,FARIDABAD,28.348,77.347,1,4.7,-79%,LD,491.7,430.4,14%,N,EXACT,1.0
5,HARYANA,FATEHABAD,29.569,75.577,0,2.4,-100%,NR,211.8,207.3,2%,N,EXACT,1.0
6,HARYANA,GURGAON,28.369,76.94,0.3,5.8,-96%,LD,408.5,396.7,3%,N,EXACT,1.0
7,HARYANA,HISAR,29.212,75.822,0,2.1,-100%,NR,199.8,240.5,-17%,N,EXACT,1.0
8,HARYANA,JHAJJAR,28.605,76.652,0,5,-100%,NR,285.1,302.6,-6%,N,EXACT,1.0
9,HARYANA,JIND,29.435,76.306,0,4.5,-100%,NR,133.9,306.5,-56%,D,EXACT,1.0
10,HARYANA,KAITHAL,29.812,76.416,0,8.3,-100%,NR,150.7,294.5,-49%,D,EXACT,1.0
11,HARYANA,KARNAL,29.688,76.897,0.6,8.8,-93%,LD,249.2,415.3,-40%,D,EXACT,1.0
12,HARYANA,KURUKSHETRA,30.038,76.783,0,11.2,-100%,NR,346.6,326.6,6%,N,EXACT,1.0
13,HARYANA,MAHENDRAGARH,28.171,76.138,0,5.7,-100%,NR,286.7,333.2,-14%,N,EXACT,1.0
14,HARYANA,NUH,27.985,77.049,0,6.4,-100%,NR,388.1,374.3,4%,N,EXACT,1.0
15,HARYANA,PALWAL,28.06,77.332,0.1,3.4,-97%,LD,397.7,315.5,26%,E,EXACT,1.0
16,HARYANA,PANCHKULA,30.681,76.976,1.5,7.3,-79%,LD,385.5,692.8,-44%,D,EXACT,1.0
17,HARYANA,PANIPAT,29.334,76.927,0,8.7,-100%,NR,281.2,357,-21%,D,EXACT,1.0
18,HARYANA,REWARI,28.243,76.537,0,5.6,-100%,NR,336.5,347.5,-3%,N,EXACT,1.0
19,HARYANA,ROHTAK,28.911,76.53,0,6.6,-100%,NR,217.5,378.6,-43%,D,EXACT,1.0
20,HARYANA,SIRSA,29.616,74.901,0,0.8,-100%,NR,86,174.4,-51%,D,EXACT,1.0
21,HARYANA,SONEPAT,29.057,76.875,1.5,8.7,-83%,LD,284.6,373.9,-24%,D,EXACT,1.0
22,HARYANA,YAMUNA NAGAR,30.234,77.301,10,10,0%,N,678,736.2,-8%,N,EXACT,1.0
1,DELHI,CENTRAL DELHI,28.694,77.216,10.9,7.9,38%,E,693.2,523.1,33%,E,EXACT,1.0
2,DELHI,EAST DELHI,28.62,77.296,,7.9,,ND,534.1,523.1,2%,N,EXACT,1.0
3,DELHI,NEW DELHI,28.577,77.147,0,7.6,-100%,NR,483.1,498.8,-3%,N,EXACT,1.0
4,DELHI,NORTH DELHI,28.794,77.108,,2.9,,ND,,426.5,,ND,EXACT,1.0
5,DELHI,NORTH EAST DELHI,28.719,77.257,8,7.9,1%,N,511.4,523.1,-2%,N,EXACT,1.0
6,DELHI,NORTH WEST DELHI,28.727,77.042,0,4.5,-100%,NR,395.5,316.1,25%,E,EXACT,1.0
7,DELHI,SOUTH DELHI,28.483,77.191,0.1,7.9,-99%,LD,521.1,523.1,0%,N,EXACT,1.0
8,DELHI,SOUTH EAST DELHI,28.543,77.274,0,7.9,-100%,NR,620.9,523.1,19%,N,EXACT,1.0
9,DELHI,SOUTH WEST DELHI,28.576,76.967,0,3.9,-100%,NR,382.1,428,-11%,N,EXACT,1.0
10,DELHI,WEST DELHI,28.656,77.065,0,8.2,-100%,NR,613.8,475.7,29%,E,EXACT,1.0
1,CHANDIGARH,CHANDIGARH,30.729,76.781,0.1,9.7,-99%,LD,596.3,699.2,-15%,N,EXACT,1.0
1,PUNJAB,AMRITSAR,31.706,74.899,0.1,5.1,-97%,LD,346,375,-8%,N,EXACT,1.0
2,PUNJAB,BARNALA,30.388,75.499,0,3.6,-100%,NR,124.3,290.1,-57%,D,EXACT,1.0
3,PUNJAB,BHATINDA,30.184,75.039,0,2.7,-100%,NR,122.6,239.3,-49%,D,EXACT,1.0
4,PUNJAB,FARIDKOT,30.613,74.779,0,4,-100%,NR,223.8,236.7,-5%,N,EXACT,1.0
5,PUNJAB,FATEHGARH SAHIB,30.642,76.376,0,3,-100%,NR,134.7,385.6,-65%,LD,EXACT,1.0
6,PUNJAB,FAZILKA,30.278,74.165,0,0.9,-100%,NR,106.6,202.6,-47%,D,EXACT,1.0
7,PUNJAB,FEROZEPUR,30.914,74.704,0,3.8,-100%,NR,134.4,197.6,-32%,D,EXACT,1.0
8,PUNJAB,GURDASPUR,31.917,75.291,0,6.9,-100%,NR,703.2,500.4,41%,E,EXACT,1.0
9,PUNJAB,HOSHIARPUR,31.625,75.858,0,7.1,-100%,NR,229.2,498.6,-54%,D,EXACT,1.0
10,PUNJAB,JALANDHAR,31.213,75.566,0,6.8,-100%,NR,229.9,418.9,-45%,D,EXACT,1.0
11,PUNJAB,KAPURTHALA,31.354,75.4,0,6.7,-100%,NR,133.1,369.1,-64%,LD,EXACT,1.0
12,PUNJAB,LUDHIANA,30.805,75.833,0.1,4.9,-98%,LD,217.7,364.7,-40%,D,EXACT,1.0
13,PUNJAB,MANSA,29.909,75.437,0,1.7,-100%,NR,71.8,217.1,-67%,LD,EXACT,1.0
14,PUNJAB,MOGA,30.763,75.172,0,2.7,-100%,NR,164.1,237.7,-31%,D,EXACT,1.0
15,PUNJAB,MUKTSAR,30.3,74.538,0,2.5,-100%,NR,94.5,251.4,-62%,LD,EXACT,1.0
16,PUNJAB,PATHANKOT,32.297,75.616,4.9,12,-59%,D,1020.9,809.2,26%,E,EXACT,1.0
17,PUNJAB,PATIALA,30.283,76.351,0,6.9,-100%,NR,257.6,423.1,-39%,D,EXACT,1.0
18,PUNJAB,RUPNAGAR,31.062,76.488,0.6,8.3,-93%,LD,448.2,655,-32%,D,EXACT,1.0
19,PUNJAB,SANGRUR,30.211,75.869,0,4,-100%,NR,153.4,305.8,-50%,D,EXACT,1.0
20,PUNJAB,SAS NAGAR (MOHALI),30.682,76.739,1,8.3,-88%,LD,214.9,496.4,-57%,D,EXACT,1.0
21,PUNJAB,SBS NAGAR,31.11,76.154,0.3,6.8,-96%,LD,314,604.5,-48%,D,EXACT,1.0
22,PUNJAB,TARN TARAN,31.337,74.841,0,4,-100%,NR,120.6,216,-44%,D,EXACT,1.0
1,HIMACHAL PRADESH,BILASPUR,31.371,76.67,13.6,15.7,-13%,N,691.2,671.1,3%,N,EXACT,1.0
2,HIMACHAL PRADESH,CHAMBA,32.675,76.351,0,8.1,-100%,NR,638.9,703.6,-9%,N,EXACT,1.0
3,HIMACHAL PRADESH,HAMIRPUR,31.667,76.525,4.6,7.7,-40%,D,517.3,819.5,-37%,D,EXACT,1.0
4,HIMACHAL PRADESH,KANGRA,32.108,76.316,11.2,12.1,-7%,N,1267.7,1366.4,-7%,N,EXACT,1.0
5,HIMACHAL PRADESH,KINNAUR,31.599,78.405,0.3,2.3,-88%,LD,199.3,179.9,11%,N,EXACT,1.0
6,HIMACHAL PRADESH,KULLU,31.903,77.399,0,5.1,-100%,NR,473.6,440.9,7%,N,EXACT,1.0
7,HIMACHAL PRADESH,LAHAUL & SPITI,32.48,77.618,0,3.7,-100%,NR,110.4,286.6,-61%,LD,EXACT,1.0
8,HIMACHAL PRADESH,MANDI,31.637,76.991,2.3,7.8,-70%,LD,837.5,932.2,-10%,N,EXACT,1.0
9,HIMACHAL PRADESH,SHIMLA,31.197,77.632,0.2,5.4,-96%,LD,641.6,505.7,27%,E,EXACT,1.0
10,HIMACHAL PRADESH,SIRMAUR,30.667,77.431,11.3,12.2,-8%,N,1066.1,981.4,9%,N,EXACT,1.0
11,HIMACHAL PRADESH,SOLAN,31.045,76.91,2.7,7.8,-66%,LD,704.8,712.4,-1%,N,EXACT,1.0
12,HIMACHAL PRADESH,UNA,31.579,76.21,9.6,9.6,0%,N,672.8,785,-14%,N,EXACT,1.0
1,JAMMU & KASHMIR,ANANTNAG,33.827,75.321,0,4.5,-100%,NR,277.9,250.8,11%,N,EXACT,1.0
2,JAMMU & KASHMIR,BADGAM,33.925,74.64,0,2.2,-100%,NR,127.9,164,-22%,D,EXACT,1.0
3,JAMMU & KASHMIR,BANDIPORA,34.491,74.875,0,2.5,-100%,NR,192.2,178.2,8%,N,EXACT,1.0
4,JAMMU & KASHMIR,BARAMULA,34.165,74.309,0,5,-100%,NR,270,172.1,57%,E,EXACT,1.0
5,JAMMU & KASHMIR,DODA,33.09,75.707,11.2,5.9,89%,LE,360.3,338.8,6%,N,EXACT,1.0
6,JAMMU & KASHMIR,GANDERBAL,34.282,75.025,0,6.6,-100%,NR,302.8,210.3,44%,E,EXACT,1.0
7,JAMMU & KASHMIR,JAMMU,32.798,74.749,0.1,8.6,-99%,LD,693.9,795.4,-13%,N,EXACT,1.0
8,JAMMU & KASHMIR,KATHUA,32.577,75.589,2.4,12.9,-82%,LD,902.1,1027,-12%,N,EXACT,1.0
9,JAMMU & KASHMIR,KISTWAR,33.553,75.966,0,5.9,-100%,NR,169.3,338.8,-50%,D,EXACT,1.0
10,JAMMU & KASHMIR,KULGAM,33.603,74.843,0,6.6,-100%,NR,260.4,255.7,2%,N,EXACT,1.0
11,JAMMU & KASHMIR,KUPWARA,34.523,74.204,0,4.5,-100%,NR,209.7,209.8,0%,N,EXACT,1.0
12,JAMMU & KASHMIR,POONCH,33.803,74.014,3,7.5,-60%,LD,740.8,546.1,36%,E,EXACT,1.0
13,JAMMU & KASHMIR,PULWAMA,33.94,75.017,0,2.8,-100%,NR,234.1,155.8,50%,E,EXACT,1.0
14,JAMMU & KASHMIR,RAJOURI,33.273,74.38,0,13.2,-100%,NR,583.6,563,4%,N,EXACT,1.0
15,JAMMU & KASHMIR,RAMBAN,33.323,75.195,0,7.6,-100%,NR,443.9,324.2,37%,E,EXACT,1.0
16,JAMMU & KASHMIR,REASI,33.229,74.841,4.1,20.1,-80%,LD,1020,1319.9,-23%,D,EXACT,1.0
17,JAMMU & KASHMIR,SAMBA,32.578,75.094,0,7.8,-100%,NR,924.5,650.9,42%,E,EXACT,1.0
18,JAMMU & KASHMIR,SHOPIAN,33.733,74.818,0,5.6,-100%,NR,117,232.9,-50%,D,EXACT,1.0
19,JAMMU & KASHMIR,SRINAGAR,34.116,74.927,0,2.9,-100%,NR,226.3,192.4,18%,N,EXACT,1.0
20,JAMMU & KASHMIR,UDHAMPUR,32.894,75.303,0,12.1,-100%,NR,1281.7,815.7,57%,E,EXACT,1.0
1,LADAKH,KARGIL,33.886,76.508,0,0.4,-100%,NR,21.6,6.8,186%,LE,EXACT,1.0
2,LADAKH,LADAKH (LEH),35.036,76.806,0,0,-100%,NR,57.8,19.1,198%,LE,EXACT,1.0
1,RAJASTHAN,AJMER,26.233,74.772,0,3.9,-100%,NR,329.4,383.2,-14%,N,EXACT,1.0
2,RAJASTHAN,ALWAR,27.591,76.601,0,6.3,-100%,NR,431.1,445.3,-3%,N,EXACT,1.0
3,RAJASTHAN,BANSWARA,23.478,74.365,0,7.7,-100%,NR,380.4,708.1,-46%,D,EXACT,1.0
4,RAJASTHAN,BARAN,24.995,76.748,10.8,5.5,95%,LE,526.8,695.3,-24%,D,EXACT,1.0
5,RAJASTHAN,BHARATPUR,27.248,77.276,0,5.7,-100%,NR,579.7,435.8,33%,E,EXACT,1.0
6,RAJASTHAN,BHILWARA,25.481,74.727,0,4.8,-100%,NR,362.1,506.2,-28%,D,EXACT,1.0
7,RAJASTHAN,BUNDI,25.488,75.792,0,3.7,-100%,NR,423.8,537.1,-21%,D,EXACT,1.0
8,RAJASTHAN,CHITTORGARH,24.822,74.774,0,7.4,-100%,NR,484.7,600.8,-19%,N,EXACT,1.0
9,RAJASTHAN,DAUSA,26.858,76.51,0,4.3,-100%,NR,483.2,491.5,-2%,N,EXACT,1.0
10,RAJASTHAN,DHOLPUR,26.681,77.702,6.5,4.5,44%,E,531.8,469.9,13%,N,EXACT,1.0
11,RAJASTHAN,DUNGARPUR,23.731,73.854,0,6.5,-100%,NR,340.8,573.6,-41%,D,EXACT,1.0
12,RAJASTHAN,JAIPUR,26.977,75.719,0,4.1,-100%,NR,322.6,440.8,-27%,D,EXACT,1.0
13,RAJASTHAN,JHALAWAR,24.336,76.194,5.1,5.6,-9%,N,623.9,720.5,-13%,N,EXACT,1.0
14,RAJASTHAN,JHUNJHUNU,28.092,75.55,0,3.3,-100%,NR,393.2,343.1,15%,N,EXACT,1.0
15,RAJASTHAN,KARAULI,26.523,76.958,0.3,3.6,-91%,LD,407.2,498,-18%,N,EXACT,1.0
16,RAJASTHAN,KOTA,25.109,76.104,0.1,4.4,-97%,LD,444.7,613.7,-28%,D,EXACT,1.0
17,RAJASTHAN,PRATAPGARH,24.03,74.651,0,9.7,-100%,NR,617,743.5,-17%,N,EXACT,1.0
18,RAJASTHAN,RAJSAMAND,25.228,73.891,0,5.5,-100%,NR,309.3,441.8,-30%,D,EXACT,1.0
19,RAJASTHAN,SAWAI MADHOPUR,26.218,76.461,0,4,-100%,NR,383.1,560.8,-32%,D,EXACT,1.0
20,RAJASTHAN,SIKAR,27.634,75.288,0,2.4,-100%,NR,330.7,350.7,-6%,N,EXACT,1.0
21,RAJASTHAN,SIROHI,24.762,72.777,0,6.4,-100%,NR,415.4,714.6,-42%,D,EXACT,1.0
22,RAJASTHAN,TONK,26.148,75.666,0,3.3,-100%,NR,398.6,480.3,-17%,N,EXACT,1.0
23,RAJASTHAN,UDAIPUR,24.419,73.689,0,5.6,-100%,NR,339.4,499.7,-32%,D,EXACT,1.0
1,RAJASTHAN,BARMER,25.735,71.475,0,2.1,-100%,NR,188,225.9,-17%,N,EXACT,1.0
2,RAJASTHAN,BIKANER,28.178,73.174,0,1.3,-100%,NR,203.5,208,-2%,N,EXACT,1.0
3,RAJASTHAN,CHURU,28.345,74.696,0,2.4,-100%,NR,264.7,281.8,-6%,N,EXACT,1.0
4,RAJASTHAN,HANUMANGARH,29.266,74.561,0,1.9,-100%,NR,142.8,208.7,-32%,D,EXACT,1.0
5,RAJASTHAN,JAISALMER,27.075,70.901,0,2.5,-100%,NR,83.3,145.6,-43%,D,EXACT,1.0
6,RAJASTHAN,JALORE,25.099,72.212,0,4.5,-100%,NR,143.1,345.5,-59%,D,EXACT,1.0
7,RAJASTHAN,JODHPUR,26.748,72.785,0,3.9,-100%,NR,189.2,240.5,-21%,D,EXACT,1.0
8,RAJASTHAN,NAGAUR,27.066,74.175,0,3,-100%,NR,283,317.5,-11%,N,EXACT,1.0
9,RAJASTHAN,PALI,25.707,73.519,0,5.4,-100%,NR,208,410.6,-49%,D,EXACT,1.0
10,RAJASTHAN,SRI GANGANAGAR,29.397,73.571,0,1.4,-100%,NR,168.7,164.4,3%,N,EXACT,1.0
1,MADHYA PRADESH,AGAR-MALWA,23.815,76.089,5.2,5.5,-5%,N,721,718.6,0%,N,EXACT,1.0
2,MADHYA PRADESH,ALIRAJPUR,22.315,74.364,0,8.7,-100%,NR,374.8,683.7,-45%,D,EXACT,1.0
3,MADHYA PRADESH,ASHOKNAGAR,24.609,77.875,10.3,7.4,39%,E,556.5,681.5,-18%,N,EXACT,1.0
4,MADHYA PRADESH,BARWANI,21.788,75.021,0,6.6,-100%,NR,473,511.2,-7%,N,EXACT,1.0
5,MADHYA PRADESH,BETUL,21.879,77.871,4.9,7.8,-37%,D,594,818.1,-27%,D,EXACT,1.0
6,MADHYA PRADESH,BHIND,26.422,78.721,4.3,5.1,-16%,N,633.2,473.3,34%,E,EXACT,1.0
7,MADHYA PRADESH,BHOPAL,23.47,77.391,7.4,8.9,-17%,N,887.9,767.4,16%,N,EXACT,1.0
8,MADHYA PRADESH,BURHANPUR,21.37,76.369,0,6.6,-100%,NR,697.3,573,22%,E,EXACT,1.0
9,MADHYA PRADESH,DATIA,25.801,78.597,19.7,7.6,159%,LE,604.1,586.7,3%,N,EXACT,1.0
10,MADHYA PRADESH,DEWAS,22.744,76.457,2.4,8.6,-72%,LD,681.9,717.1,-5%,N,EXACT,1.0
11,MADHYA PRADESH,DHAR,22.498,75.104,0,8.5,-100%,NR,401.5,626.3,-36%,D,EXACT,1.0
12,MADHYA PRADESH,GUNA,24.556,77.199,24.9,8.5,192%,LE,813.4,767.6,6%,N,EXACT,1.0
13,MADHYA PRADESH,GWALIOR,26.04,78.146,26.2,8.8,197%,LE,595.3,556.6,7%,N,EXACT,1.0
14,MADHYA PRADESH,HARDA,22.233,77.123,1,9.6,-90%,LD,615.4,875.6,-30%,D,EXACT,1.0
15,MADHYA PRADESH,INDORE,22.713,75.782,0,7.8,-100%,NR,526.3,671.2,-22%,D,EXACT,1.0
16,MADHYA PRADESH,JHABUA,22.892,74.672,0,11,-100%,NR,482.2,693.9,-31%,D,EXACT,1.0
17,MADHYA PRADESH,KHANDWA,21.935,76.568,0,6.4,-100%,NR,603.8,609,-1%,N,EXACT,1.0
18,MADHYA PRADESH,KHARGONE,21.919,75.771,0,6.6,-100%,NR,638.3,557.8,14%,N,EXACT,1.0
19,MADHYA PRADESH,MANDSAUR,24.204,75.405,0,5.2,-100%,NR,588.1,661.8,-11%,N,EXACT,1.0
20,MADHYA PRADESH,MORENA,26.413,77.868,7.5,5.3,42%,E,379.1,520.9,-27%,D,EXACT,1.0
21,MADHYA PRADESH,NARMADAPURAM,22.745,77.736,13.6,13.9,-2%,N,665.8,997.5,-33%,D,EXACT,1.0
22,MADHYA PRADESH,NEEMUCH,24.592,75.142,0.5,5.4,-91%,LD,573.2,635.3,-10%,N,EXACT,1.0
23,MADHYA PRADESH,RAISEN,23.22,78.121,2.6,13.1,-80%,LD,703.3,865.2,-19%,N,EXACT,1.0
24,MADHYA PRADESH,RAJGARH,23.861,76.732,12.8,6.7,91%,LE,846.3,729.4,16%,N,EXACT,1.0
25,MADHYA PRADESH,RATLAM,23.502,75.089,0,9.2,-100%,NR,496.5,738.6,-33%,D,EXACT,1.0
26,MADHYA PRADESH,SEHORE,22.988,77.127,11.3,10,13%,N,770.1,850.3,-9%,N,EXACT,1.0
27,MADHYA PRADESH,SHAJAPUR,23.366,76.575,5.9,7.8,-25%,D,570.4,727.7,-22%,D,EXACT,1.0
28,MADHYA PRADESH,SHEOPUR,25.754,77.007,22.2,3.2,593%,LE,542,558.1,-3%,N,EXACT,1.0
29,MADHYA PRADESH,SHIVPURI,25.366,77.805,46.7,6.2,653%,LE,678.6,634.4,7%,N,EXACT,1.0
30,MADHYA PRADESH,UJJAIN,23.331,75.669,0,6.6,-100%,NR,541.1,700.3,-23%,D,EXACT,1.0
31,MADHYA PRADESH,VIDISHA,23.892,77.813,5.2,13,-60%,LD,642.3,833.1,-23%,D,EXACT,1.0
