S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
3,MADHYA PRADESH,ASHOKNAGAR,24.609,77.875,4,10.4,-62%,LD,489.8,635.6,-23%,D,EXACT,1.0
4,MADHYA PRADESH,BARWANI,21.788,75.021,1,4.3,-77%,LD,465,464.1,0%,N,EXACT,1.0
5,MADHYA PRADESH,BETUL,21.879,77.871,8.1,12.2,-34%,D,550.2,759.2,-28%,D,EXACT,1.0
6,MADHYA PRADESH,BHIND,26.422,78.721,16.5,5.4,205%,LE,554,442.1,25%,E,EXACT,1.0
7,MADHYA PRADESH,BHOPAL,23.47,77.391,1.2,10,-88%,LD,772.4,710.1,9%,N,EXACT,1.0
8,MADHYA PRADESH,BURHANPUR,21.37,76.369,0,9.2,-100%,NR,689,523.4,32%,E,EXACT,1.0
9,MADHYA PRADESH,DATIA,25.801,78.597,20.6,8.1,154%,LE,446.2,551.5,-19%,N,EXACT,1.0
10,MADHYA PRADESH,DEWAS,22.744,76.457,0.2,7.5,-97%,LD,647.1,657.8,-2%,N,EXACT,1.0
11,MADHYA PRADESH,DHAR,22.498,75.104,0,6,-100%,NR,386.5,570.7,-32%,D,EXACT,1.0
12,MADHYA PRADESH,GUNA,24.556,77.199,2.7,15.6,-83%,LD,765.2,706,8%,N,EXACT,1.0
13,MADHYA PRADESH,GWALIOR,26.04,78.146,3.1,6.5,-53%,D,525.5,512.3,3%,N,EXACT,1.0
14,MADHYA PRADESH,HARDA,22.233,77.123,2.5,8.6,-71%,LD,593.2,817.6,-27%,D,EXACT,1.0
15,MADHYA PRADESH,INDORE,22.713,75.782,0,7.8,-100%,NR,502,614.6,-18%,N,EXACT,1.0
16,MADHYA PRADESH,JHABUA,22.892,74.672,0.1,8.3,-98%,LD,468.3,629.5,-26%,D,EXACT,1.0
17,MADHYA PRADESH,KHANDWA,21.935,76.568,0,4.7,-100%,NR,575.8,562.9,2%,N,EXACT,1.0
18,MADHYA PRADESH,KHARGONE,21.919,75.771,0.8,5.5,-85%,LD,619.4,512.8,21%,E,EXACT,1.0
19,MADHYA PRADESH,MANDSAUR,24.204,75.405,0,8.8,-100%,NR,517.4,615.2,-16%,N,EXACT,1.0
20,MADHYA PRADESH,MORENA,26.413,77.868,4.5,9.5,-53%,D,303.2,485.5,-38%,D,EXACT,1.0
21,MADHYA PRADESH,NARMADAPURAM,22.745,77.736,6.2,13.4,-53%,D,589.4,916.7,-36%,D,EXACT,1.0
22,MADHYA PRADESH,NEEMUCH,24.592,75.142,0,9.4,-100%,NR,508.9,585.6,-13%,N,EXACT,1.0
23,MADHYA PRADESH,RAISEN,23.22,78.121,2.6,11.6,-78%,LD,662.7,797.7,-17%,N,EXACT,1.0
24,MADHYA PRADESH,RAJGARH,23.861,76.732,0.1,10.6,-99%,LD,768.3,674.1,14%,N,EXACT,1.0
25,MADHYA PRADESH,RATLAM,23.502,75.089,0,6,-100%,NR,466.4,669.8,-30%,D,EXACT,1.0
26,MADHYA PRADESH,SEHORE,22.988,77.127,2.2,12.7,-83%,LD,707.8,780.9,-9%,N,EXACT,1.0
27,MADHYA PRADESH,SHAJAPUR,23.366,76.575,0.6,7,-92%,LD,512.8,668.5,-23%,D,EXACT,1.0
28,MADHYA PRADESH,SHEOPUR,25.754,77.007,2,9.6,-79%,LD,461.1,521.6,-12%,N,EXACT,1.0
29,MADHYA PRADESH,SHIVPURI,25.366,77.805,5.7,10.4,-45%,D,540.2,589.4,-8%,N,EXACT,1.0
30,MADHYA PRADESH,UJJAIN,23.331,75.669,0,5.6,-100%,NR,517,643.1,-20%,D,EXACT,1.0
31,MADHYA PRADESH,VIDISHA,23.892,77.813,2.9,10.2,-71%,LD,598.4,765.8,-22%,D,EXACT,1.0
1,MADHYA PRADESH,ANUPPUR,23.057,81.682,19.1,10.8,77%,LE,848.4,731.3,16%,N,EXACT,1.0
2,MADHYA PRADESH,BALAGHAT,21.881,80.359,11.3,12.1,-6%,N,847.5,938.9,-10%,N,EXACT,1.0
3,MADHYA PRADESH,CHHATARPUR,24.798,79.666,15.4,12.7,21%,E,615.9,677.2,-9%,N,EXACT,1.0
4,MADHYA PRADESH,CHHINDWARA,22.122,78.854,10,10.2,-2%,N,603.3,752.9,-20%,D,EXACT,1.0
5,MADHYA PRADESH,DAMOH,23.812,79.527,25.9,15.3,70%,LE,697.8,813.9,-14%,N,EXACT,1.0
6,MADHYA PRADESH,DINDORI,22.89,81.051,10,18.6,-46%,D,885.6,894.1,-1%,N,EXACT,1.0
7,MADHYA PRADESH,JABALPUR,23.234,79.976,73.6,16.3,351%,LE,690.4,829.6,-17%,N,EXACT,1.0
8,MADHYA PRADESH,KATNI,23.753,80.403,20.6,14.7,40%,E,636.3,691.4,-8%,N,EXACT,1.0
9,MADHYA PRADESH,MANDLA,22.639,80.512,33.3,11.9,179%,LE,828.5,902.4,-8%,N,EXACT,1.0
10,MADHYA PRADESH,NARSINGHPUR,22.936,79.088,16.4,12.9,27%,E,653.6,752.6,-13%,N,EXACT,1.0
11,MADHYA PRADESH,NIWARI,25.285,78.749,25.7,13.2,94%,LE,545.3,559.9,-3%,N,EXACT,1.0
12,MADHYA PRADESH,PANNA,24.419,80.189,20.9,13.6,53%,E,728,780.3,-7%,N,EXACT,1.0
13,MADHYA PRADESH,REWA,24.755,81.587,27.5,11.4,141%,LE,502.4,706,-29%,D,EXACT,1.0
14,MADHYA PRADESH,SAGAR,23.85,78.76,6.4,16.4,-61%,LD,558.8,803.8,-30%,D,EXACT,1.0
15,MADHYA PRADESH,SATNA,24.531,80.831,26.5,12.8,107%,LE,826.5,692,19%,N,EXACT,1.0
16,MADHYA PRADESH,SEONI,22.317,79.689,4,8.6,-54%,D,667,761.9,-12%,N,EXACT,1.0
17,MADHYA PRADESH,SHAHDOL,23.629,81.474,22.4,15,50%,E,801.3,715.5,12%,N,EXACT,1.0
18,MADHYA PRADESH,SIDHI,24.221,81.834,7.5,11.8,-36%,D,825.2,720.2,15%,N,EXACT,1.0
19,MADHYA PRADESH,SINGRAULI,24.215,82.419,4.3,10.2,-58%,D,729.9,752.9,-3%,N,EXACT,1.0
20,MADHYA PRADESH,TIKAMGARH,24.883,79.016,19,11.1,71%,LE,535.9,683.9,-22%,D,EXACT,1.0
21,MADHYA PRADESH,UMARIA,23.562,80.974,19.1,18.9,1%,N,880,753.2,17%,N,EXACT,1.0
22,MADHYA PRADESH,MAIHAR,24.265,80.76,18.6,15,24%,E,680,711.5,-4%,N,EXACT,1.0
23,MADHYA PRADESH,MAUGANJ,24.667,81.88,46.3,10.4,346%,LE,961.2,680.7,41%,E,EXACT,1.0
24,MADHYA PRADESH,PANDHURNA,21.6,78.52,11.5,7.7,49%,E,499.7,579.7,-14%,N,EXACT,1.0
1,GUJARAT,AHMEDABAD,22.785,72.246,0.2,3.5,-96%,LD,539.6,497.1,9%,N,EXACT,1.0
2,GUJARAT,ANAND,22.46,72.787,0,5.2,-100%,NR,759.7,620.9,22%,E,EXACT,1.0
3,GUJARAT,ARAVALLI,23.468,73.328,0,6.7,-100%,NR,386.9,622.8,-38%,D,EXACT,1.0
4,GUJARAT,BANASKANTHA,24.287,72.026,0,3.1,-100%,NR,379.3,456.8,-17%,N,EXACT,1.0
5,GUJARAT,BHARUCH,21.787,72.933,0,3.4,-100%,NR,746.4,546.2,37%,E,EXACT,1.0
6,GUJARAT,CHHOTA UDEPUR,22.219,73.873,0.2,6.4,-97%,LD,594.3,727.6,-18%,N,EXACT,1.0
7,GUJARAT,DAHOD,22.862,74.113,0,5,-100%,NR,363,575.3,-37%,D,EXACT,1.0
8,GUJARAT,DANGS,20.804,73.701,13.4,8.8,52%,E,2295,1702.8,35%,E,EXACT,1.0
9,GUJARAT,GANDHINAGAR,23.255,72.695,0.2,5.9,-97%,LD,469.3,572.3,-18%,N,EXACT,1.0
10,GUJARAT,KHEDA,22.837,72.952,1,7.4,-86%,LD,865.9,606.5,43%,E,EXACT,1.0
11,GUJARAT,MAHISAGAR,23.188,73.647,2.3,6.5,-65%,LD,673.8,595.8,13%,N,EXACT,1.0
12,GUJARAT,MEHSANA,23.611,72.466,0.1,5.5,-98%,LD,448.4,527.4,-15%,N,EXACT,1.0
13,GUJARAT,NARMADA,21.737,73.645,0.8,6.4,-87%,LD,861.9,782.8,10%,N,EXACT,1.0
14,GUJARAT,NAVSARI,20.816,73.092,2,8,-75%,LD,2243.5,1426.2,57%,E,EXACT,1.0
15,GUJARAT,PANCHMAHAL,22.72,73.626,0.3,6.1,-95%,LD,698.3,682.6,2%,N,EXACT,1.0
16,GUJARAT,PATAN,23.77,71.758,0,6.1,-100%,NR,406.7,421.8,-4%,N,EXACT,1.0
17,GUJARAT,SABARKANTHA,23.807,73.033,0,5.3,-100%,NR,410.2,633.2,-35%,D,EXACT,1.0
18,GUJARAT,SURAT,21.267,73.075,2.5,6.4,-60%,LD,1457.7,992,47%,E,EXACT,1.0
19,GUJARAT,TAPI,21.191,73.627,2.8,9,-69%,LD,1289.4,1072.2,20%,E,EXACT,1.0
20,GUJARAT,VADODARA,22.248,73.242,0,4.4,-100%,NR,528.6,667.7,-21%,D,EXACT,1.0
21,GUJARAT,VALSAD,20.418,73.119,9.9,13.3,-25%,D,2672.6,1610.5,66%,LE,EXACT,1.0
1,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DADARA & NAGAR HAVELI,20.194,73.071,15.5,11.3,37%,E,2865.3,1774.8,61%,LE,EXACT,1.0
2,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DAMAN,20.414,72.859,6.3,11.3,-44%,D,2638,1774.8,49%,E,EXACT,1.0
1,GUJARAT,AMRELI,21.425,71.249,0.2,3.2,-94%,LD,493.7,423.5,17%,N,EXACT,1.0
2,GUJARAT,BHAVNAGAR,21.585,71.913,0.2,3.2,-93%,LD,476.9,416.4,15%,N,EXACT,1.0
3,GUJARAT,BOTAD,22.117,71.699,0,3.4,-100%,NR,444.2,404.9,10%,N,EXACT,1.0
4,GUJARAT,DEVBHOOMI DWARKA,22.124,69.464,0,2.2,-100%,NR,57.4,425.5,-87%,LD,EXACT,1.0
5,GUJARAT,GIR SOMNATH,20.966,70.776,0.2,4.8,-97%,LD,469.1,703.1,-33%,D,EXACT,1.0
6,GUJARAT,JAMNAGAR,22.333,70.207,0,2.3,-100%,NR,216,482.5,-55%,D,EXACT,1.0
7,GUJARAT,JUNAGADH,21.372,70.412,0.3,4.3,-92%,LD,590.8,691.2,-15%,N,EXACT,1.0
8,GUJARAT,KUTCH,23.646,69.908,0.1,1.6,-96%,LD,136.6,300.4,-55%,D,EXACT,1.0
9,GUJARAT,MORBI,22.83,70.917,0,2.7,-100%,NR,471.4,409.8,15%,N,EXACT,1.0
10,GUJARAT,PORBANDAR,21.655,69.777,1.6,2.2,-27%,D,161,530,-70%,LD,EXACT,1.0
11,GUJARAT,RAJKOT,22.021,70.744,0.2,3,-94%,LD,355.5,477.8,-26%,D,EXACT,1.0
12,GUJARAT,SURENDRANAGAR,22.764,71.593,0,3.3,-100%,NR,480.7,379.9,27%,E,EXACT,1.0
1,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DIU,20.72,70.938,0,3,-100%,NR,625.2,601,4%,N,EXACT,1.0
1,MAHARASHTRA,MUMBAI CITY,18.961,72.852,6.5,12.4,-48%,D,1760.8,1621.7,9%,N,EXACT,1.0
2,MAHARASHTRA,MUMBAI SUBURBAN,19.132,72.885,3.5,12.6,-72%,LD,2202.3,1803.4,22%,E,EXACT,1.0
3,MAHARASHTRA,PALGHAR,19.794,73.019,8.8,14.3,-39%,D,2430.6,1797.6,35%,E,EXACT,1.0
4,MAHARASHTRA,RAIGAD,18.52,73.218,7.7,19.8,-61%,LD,2666.7,2482,7%,N,EXACT,1.0
5,MAHARASHTRA,RATNAGIRI,17.273,73.455,8.6,15.5,-45%,D,2309.6,2586.8,-11%,N,EXACT,1.0
6,MAHARASHTRA,SINDHUDURG,16.133,73.739,10.5,12.5,-16%,N,1628.4,2436.2,-33%,D,EXACT,1.0
7,MAHARASHTRA,THANE,19.361,73.321,6,18.6,-68%,LD,1956.4,1924.8,2%,N,EXACT,1.0
1,GOA,NORTH GOA,15.581,73.973,20.5,12.9,59%,E,1582.5,2591.2,-39%,D,EXACT,1.0
2,GOA,SOUTH GOA,15.222,74.107,15.3,11.3,35%,E,1774.1,2480.1,-28%,D,EXACT,1.0
1,MAHARASHTRA,AHMEDNAGAR,19.205,74.675,1.1,2.6,-56%,D,211.5,269.1,-21%,D,EXACT,1.0
2,MAHARASHTRA,DHULE,21.11,74.6,1.6,1.8,-13%,N,383.3,384.5,0%,N,EXACT,1.0
3,MAHARASHTRA,JALGAON,20.934,75.487,0.2,4.9,-96%,LD,468.9,443,6%,N,EXACT,1.0
4,MAHARASHTRA,KOLHAPUR,16.47,74.159,3.2,9.4,-66%,LD,1330,1408.7,-6%,N,EXACT,1.0
5,MAHARASHTRA,NANDURBAR,21.55,74.216,4.5,3.8,18%,N,408.5,619.4,-34%,D,EXACT,1.0
6,MAHARASHTRA,NASHIK,20.26,74.071,7.1,5.2,37%,E,1074.8,652.8,65%,LE,EXACT,1.0
7,MAHARASHTRA,PUNE,18.571,74.068,2.8,6.6,-58%,D,975.4,706.8,38%,E,EXACT,1.0
8,MAHARASHTRA,SANGLI,17.114,74.768,0.7,3,-75%,LD,293.5,324.2,-9%,N,EXACT,1.0
9,MAHARASHTRA,SATARA,17.67,74.172,2.9,4.6,-38%,D,873.8,643.5,36%,E,EXACT,1.0
10,MAHARASHTRA,SHOLAPUR,17.791,75.483,0,6.1,-100%,NR,150.3,256.3,-41%,D,EXACT,1.0
1,MAHARASHTRA,BEED,18.946,75.838,0,5.8,-100%,NR,203.7,340.6,-40%,D,EXACT,1.0
2,MAHARASHTRA,CHHATRAPATI SAMBHAJINAGAR,20.029,75.281,3.6,3.7,-3%,N,413.2,366.1,13%,N,EXACT,1.0
3,MAHARASHTRA,DHARASHIV,18.188,76.038,0,7.2,-100%,NR,263,351.1,-25%,D,EXACT,1.0
4,MAHARASHTRA,HINGOLI,19.62,77.101,0.4,8.2,-95%,LD,319.8,558,-43%,D,EXACT,1.0
5,MAHARASHTRA,JALNA,19.808,75.981,0,4.5,-100%,NR,272.3,398,-32%,D,EXACT,1.0
6,MAHARASHTRA,LATUR,18.374,76.76,0,7.7,-100%,NR,313.1,430.1,-27%,D,EXACT,1.0
7,MAHARASHTRA,NANDED,19.112,77.618,1.1,8,-86%,LD,421.4,557.3,-24%,D,EXACT,1.0
8,MAHARASHTRA,PARBHANI,19.271,76.678,0,6.2,-100%,NR,342.3,467,-27%,D,EXACT,1.0
1,MAHARASHTRA,AKOLA,20.748,77.055,0,5.7,-99%,LD,350.9,517.8,-32%,D,EXACT,1.0
2,MAHARASHTRA,AMRAOTI,21.187,77.57,1.2,5.8,-80%,LD,388.2,609,-36%,D,EXACT,1.0
3,MAHARASHTRA,BHANDARA,21.122,79.759,3,11.3,-74%,LD,678.4,821.3,-17%,N,EXACT,1.0
4,MAHARASHTRA,BULDHANA,20.511,76.407,0.9,5.9,-85%,LD,450.3,465.1,-3%,N,EXACT,1.0
5,MAHARASHTRA,CHANDRAPUR,20.118,79.44,3,15.7,-81%,LD,536.3,820.5,-35%,D,EXACT,1.0
6,MAHARASHTRA,GADCHIROLI,19.788,80.241,7.5,17.9,-58%,D,713.5,987.1,-28%,D,EXACT,1.0
7,MAHARASHTRA,GONDIA,21.159,80.212,5.3,14.7,-64%,LD,932.9,923.2,1%,N,EXACT,1.0
8,MAHARASHTRA,NAGPUR,21.178,79.085,4.5,7.9,-43%,D,458.1,697.1,-34%,D,EXACT,1.0
9,MAHARASHTRA,WARDHA,20.797,78.586,6,6.8,-11%,N,458.8,626.3,-27%,D,EXACT,1.0
10,MAHARASHTRA,WASHIM,20.234,77.217,0,6.4,-99%,LD,430.1,575,-25%,D,EXACT,1.0
11,MAHARASHTRA,YEOTMAL,20.083,78.161,0.4,6.9,-94%,LD,519.5,613.9,-15%,N,EXACT,1.0
1,CHHATTISGARH,BALOD,20.742,81.188,1.8,12.7,-86%,LD,802.5,741.7,8%,N,EXACT,1.0
2,CHHATTISGARH,BALODA BAZAR,21.582,82.327,0.2,7.9,-97%,LD,838.3,687.7,22%,E,EXACT,1.0
3,CHHATTISGARH,BALRAMPUR,23.593,83.501,6.5,7.4,-12%,N,1005.2,704.3,43%,E,EXACT,1.0
4,CHHATTISGARH,BASTAR,19.082,81.868,2.2,11.3,-81%,LD,633.1,861.8,-27%,D,EXACT,1.0
5,CHHATTISGARH,BEMETARA,21.709,81.524,0.2,11.9,-98%,LD,457.7,772,-41%,D,EXACT,1.0
6,CHHATTISGARH,BIJAPUR,18.843,80.776,2.3,19.5,-88%,LD,945.6,1037.4,-9%,N,EXACT,1.0
7,CHHATTISGARH,BILASPUR,22.406,82.073,0.6,12.1,-95%,LD,831.6,768.6,8%,N,EXACT,1.0
8,CHHATTISGARH,DANTEWADA,18.864,81.378,0.7,15.2,-95%,LD,746.8,947.5,-21%,D,EXACT,1.0
9,CHHATTISGARH,DHAMTARI,20.555,81.809,1.3,13.9,-90%,LD,760.9,771,-1%,N,EXACT,1.0
10,CHHATTISGARH,DURG,21.22,81.383,4.9,10.1,-52%,D,616.5,726.7,-15%,N,EXACT,1.0
11,CHHATTISGARH,GARIABAND,20.449,82.235,0.8,11.6,-93%,LD,847.5,766.2,11%,N,EXACT,1.0
12,CHHATTISGARH,GAURELA PENDRA MARWAHI,22.83,81.95,24.8,13.2,88%,LE,791.9,791.1,0%,N,EXACT,1.0
13,CHHATTISGARH,JANJGIR,21.928,82.734,0.2,18.7,-99%,LD,947,806.6,17%,N,EXACT,1.0
14,CHHATTISGARH,JASHPUR,22.801,83.862,0.2,15.2,-98%,LD,657.5,999.5,-34%,D,EXACT,1.0
15,CHHATTISGARH,KABIRDHAM,22.093,81.222,7.3,10.4,-30%,D,521.5,631.2,-17%,N,EXACT,1.0
16,CHHATTISGARH,KANKER,20.138,81.123,10.4,18.5,-44%,D,598.9,991.7,-40%,D,EXACT,1.0
17,CHHATTISGARH,KHAIRAGARH CHH GANDAI,21.417937,80.981938,3.5,7.9,-56%,D,542.9,531.8,2%,N,EXACT,1.0
18,CHHATTISGARH,KONDAGAON,19.746,81.665,7.8,15.1,-48%,D,656.3,853.1,-23%,D,EXACT,1.0
19,CHHATTISGARH,KORBA,22.534,82.609,6.7,16.8,-60%,LD,836.5,937.7,-11%,N,EXACT,1.0
20,CHHATTISGARH,KORIYA,23.47,82.235,4.4,16.5,-73%,LD,670.3,822.7,-19%,N,EXACT,1.0
21,CHHATTISGARH,MAHASAMUND,21.208,82.608,0.4,9.4,-96%,LD,940.9,765.6,23%,E,EXACT,1.0
22,CHHATTISGARH,MANENDRAGARH BHARATPUR,23.596607,82.058294,7.1,16.5,-57%,D,828.3,822.6,1%,N,EXACT,1.0
23,CHHATTISGARH,MOHALA MANPUR CHOWKI,20.85,80.75,3.9,11,-64%,LD,621.8,765,-19%,N,EXACT,1.0
24,CHHATTISGARH,MUNGELI,22.241,81.73,0,13.3,-100%,NR,918.9,696.8,32%,E,EXACT,1.0
25,CHHATTISGARH,NARAYANPUR,19.57,81.086,5.9,16.8,-65%,LD,1074.5,911.4,18%,N,EXACT,1.0
26,CHHATTISGARH,RAIGARH,22.085,83.303,1,13.3,-93%,LD,803.4,860.5,-7%,N,EXACT,1.0
27,CHHATTISGARH,RAIPUR,21.286,81.82,2.2,9.6,-77%,LD,810.7,742.8,9%,N,EXACT,1.0
28,CHHATTISGARH,RAJNANDGAON,21.04,80.82,0.8,14.8,-94%,LD,649.3,769.7,-16%,N,EXACT,1.0
29,CHHATTISGARH,SAKTI,22.03,82.96,0.1,15.7,-99%,LD,787.6,819.3,-4%,N,EXACT,1.0
30,CHHATTISGARH,SARANGARH BILAIGARH,21.59,83.08,0,11.4,-100%,NR,1017,673.7,51%,E,EXACT,1.0
31,CHHATTISGARH,SUKMA,18.256,81.347,0.9,11.4,-92%,LD,701,875.1,-20%,D,EXACT,1.0
32,CHHATTISGARH,SURAJPUR,23.402,82.883,0.4,12.4,-97%,LD,916.5,883.2,4%,N,EXACT,1.0
33,CHHATTISGARH,SURGUJA,22.929,83.227,0.2,12,-99%,LD,502,872.3,-42%,D,EXACT,1.0
1,ANDHRA PRADESH,ANAKAPALLI,17.691,83.003,1.9,6.9,-72%,LD,259.1,398.5,-35%,D,EXACT,1.0
2,ANDHRA PRADESH,BAPATLA,15.904,80.467,0,8.1,-100%,NR,136.6,338.4,-60%,LD,EXACT,1.0
3,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,16.605,82.018,0.8,8.3,-90%,LD,427.4,530.6,-19%,N,EXACT,1.0
4,ANDHRA PRADESH,EAST GODAVARI,17.27,81.896,0.5,6.7,-93%,LD,311,499.6,-38%,D,EXACT,1.0
5,ANDHRA PRADESH,ELURU,16.71,81.095,0.4,8.2,-95%,LD,368.1,607.5,-39%,D,EXACT,1.0
6,ANDHRA PRADESH,GUNTUR,16.293,80.079,0,8,-100%,NR,292.4,397.6,-26%,D,EXACT,1.0
7,ANDHRA PRADESH,KAKINADA,16.989,82.247,0,5,-99%,LD,286.5,443.6,-35%,D,EXACT,1.0
8,ANDHRA PRADESH,KRISHNA,16.556,80.798,0.1,8.6,-99%,LD,279.5,454.4,-38%,D,EXACT,1.0
9,ANDHRA PRADESH,NTR DISTRICT,16.514079,80.631795,0,9.1,-100%,NR,324.4,480.3,-32%,D,EXACT,1.0
10,ANDHRA PRADESH,PALNADU,16.577,79.738,0,5.1,-100%,NR,209.2,356.2,-41%,D,EXACT,1.0
11,ANDHRA PRADESH,PARVATHIPURAM MANYAM,18.783,83.426,6.4,5.8,11%,N,288,517,-44%,D,EXACT,1.0
12,ANDHRA PRADESH,PRAKASAM,15.616,79.516,0,4.5,-100%,NR,96.8,220.7,-56%,D,EXACT,1.0
13,ANDHRA PRADESH,SPSR NELLORE,14.442,79.987,0,4.2,-100%,NR,124.9,201.5,-38%,D,EXACT,1.0
14,ANDHRA PRADESH,SRI ALLURI SITHARAMARAJU DISTRICT,,,3.7,7.3,-49%,D,320.1,636.6,-50%,D,EXACT,1.0
15,ANDHRA PRADESH,SRIKAKULAM,18.599,84.024,6,5.9,1%,N,271.9,463.7,-41%,D,EXACT,1.0
16,ANDHRA PRADESH,VISHAKHAPATNAM,17.725142,83.294196,0.8,6.4,-87%,LD,234.1,356.5,-34%,D,EXACT,1.0
17,ANDHRA PRADESH,VIZIANAGARAM,18.475,83.385,6.7,5.2,29%,E,317.5,440.2,-28%,D,EXACT,1.0
18,ANDHRA PRADESH,WEST GODAVARI,16.937,81.384,0.4,7.1,-94%,LD,236.4,508.4,-53%,D,EXACT,1.0
1,PUDUCHERRY (UT),YANAM,16.722,82.257,0,5.6,-100%,NR,285.4,483.6,-41%,D,EXACT,1.0
1,TELANGANA,ADILABAD,19.52,78.566,0.1,9.3,-99%,LD,566.5,705.5,-20%,D,EXACT,1.0
2,TELANGANA,B. KOTHAGUDEM,17.688,80.71,0.2,8.8,-98%,LD,496.8,699.3,-29%,D,EXACT,1.0
3,TELANGANA,HANUMAKONDA,18.005,79.77,0.2,4.2,-94%,LD,284.1,480.2,-41%,D,EXACT,1.0
4,TELANGANA,HYDERABAD,17.395,78.47,0.2,6.3,-97%,LD,276.5,415.1,-33%,D,EXACT,1.0
5,TELANGANA,J. BHUPALPALLY,18.502,79.925,0.4,11,-96%,LD,656.5,714.2,-8%,N,EXACT,1.0
6,TELANGANA,JAGTIAL,18.833,78.875,1.4,9.7,-86%,LD,640,577.2,11%,N,EXACT,1.0
7,TELANGANA,JANGAON,17.735,79.274,2,6,-66%,LD,254.8,471.4,-46%,D,EXACT,1.0
8,TELANGANA,JOGULAMBA GADWAL,16.072,77.781,0.1,5.2,-99%,LD,181.4,283.9,-36%,D,EXACT,1.0
9,TELANGANA,KAMAREDDY,18.325,78.062,0.5,7.2,-93%,LD,658.1,548.8,20%,E,EXACT,1.0
10,TELANGANA,KARIMNAGAR,18.379,79.235,0.2,5.1,-96%,LD,451.2,493.7,-9%,N,EXACT,1.0
11,TELANGANA,KHAMMAM,17.2,80.361,0,7.2,-99%,LD,407,545.1,-25%,D,EXACT,1.0
12,TELANGANA,KUMARAM BHEEM,19.359,79.417,0,15.5,-100%,NR,831.3,737,13%,N,EXACT,1.0
13,TELANGANA,M. MALKAJGIRI,17.544,78.558,0.2,5.2,-95%,LD,184.9,339.9,-46%,D,EXACT,1.0
14,TELANGANA,MAHABUBABAD,17.668,79.984,0,5.5,-99%,LD,475.6,619.2,-23%,D,EXACT,1.0
15,TELANGANA,MAHABUBNAGAR,16.759,77.99,0,3.8,-100%,NR,297.5,335.4,-11%,N,EXACT,1.0
16,TELANGANA,MANCHERIAL,18.996,79.514,0.2,11.1,-98%,LD,743.1,695.3,7%,N,EXACT,1.0
17,TELANGANA,MEDAK,17.955,78.26,2.8,6.2,-55%,D,524.3,561.2,-7%,N,EXACT,1.0
18,TELANGANA,MULUGU,18.289,80.337,0,8.1,-100%,NR,734,731.1,0%,N,EXACT,1.0
19,TELANGANA,NAGARKURNOOL,16.388,78.588,0,3.8,-100%,NR,214.4,304.6,-30%,D,EXACT,1.0
20,TELANGANA,NALGONDA,16.877,79.193,1.1,2.2,-51%,D,160,323.5,-51%,D,EXACT,1.0
21,TELANGANA,NARAYANPET,16.643,77.58,0.1,4.5,-98%,LD,295.2,295.7,0%,N,EXACT,1.0
22,TELANGANA,NIRMAL,19.113,78.315,0.6,9.2,-94%,LD,359.2,650.2,-45%,D,EXACT,1.0
23,TELANGANA,NIZAMABAD,18.702,78.211,0.5,8.5,-94%,LD,551,601.7,-8%,N,EXACT,1.0
24,TELANGANA,PEDDAPALLE,18.621,79.452,0,8.7,-99%,LD,558.5,641.9,-13%,N,EXACT,1.0
25,TELANGANA,RAJANNA SIRCILLA,18.416,78.761,0,6.3,-99%,LD,499.9,488.3,2%,N,EXACT,1.0
26,TELANGANA,RANGAREDDY,17.131,78.413,0,5.9,-99%,LD,294.3,353.1,-17%,N,EXACT,1.0
27,TELANGANA,SANGAREDDY,17.784,77.875,0,5.6,-99%,LD,335.5,488.2,-31%,D,EXACT,1.0
28,TELANGANA,SIDDIPET,18.01,78.849,1.9,4.9,-62%,LD,378.5,434.2,-13%,N,EXACT,1.0
29,TELANGANA,SURYAPET,17.081,79.754,0,6,-99%,LD,291.5,419.5,-31%,D,EXACT,1.0
30,TELANGANA,VIKARABAD,17.254,77.746,0,7,-99%,LD,357.9,437.8,-18%,N,EXACT,1.0
31,TELANGANA,WANAPARTHY,16.294,78.038,0,4.3,-100%,NR,236.8,356.8,-34%,D,EXACT,1.0
32,TELANGANA,WARANGAL,17.978,79.594,0.5,5.3,-91%,LD,357.4,659.4,-46%,D,EXACT,1.0
33,TELANGANA,Y. BHUVANAGIRI,17.452,78.981,3.2,3.3,-4%,N,195.3,361.3,-46%,D,EXACT,1.0
1,TAMILNADU,ARIYALUR,11.162,79.242,0,6.4,-100%,NR,193.1,161.7,19%,N,EXACT,1.0
2,TAMILNADU,CHENGALPATTU,12.58,80.0,8.2,4.4,86%,LE,95.4,241,-60%,LD,EXACT,1.0
3,TAMILNADU,CHENNAI,13.063,80.232,5.1,4,27%,E,246.4,269.8,-9%,N,EXACT,1.0
4,TAMILNADU,COIMBATORE,10.878,76.976,0.4,4.3,-92%,LD,549.9,522.4,5%,N,EXACT,1.0
5,TAMILNADU,CUDDALORE,11.536,79.45,0,6.2,-100%,NR,208,193.5,7%,N,EXACT,1.0
