S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
10,MADHYA PRADESH,DEWAS,22.744,76.457,1.6,6.2,-75%,LD,786.6,878.3,-10%,N,EXACT,1.0
11,MADHYA PRADESH,DHAR,22.498,75.104,0,7.8,-100%,NR,489.1,783.8,-38%,D,EXACT,1.0
12,MADHYA PRADESH,GUNA,24.556,77.199,10.5,3.8,177%,LE,1050.5,920,14%,N,EXACT,1.0
13,MADHYA PRADESH,GWALIOR,26.04,78.146,0,4.3,-100%,NR,748.7,711.3,5%,N,EXACT,1.0
14,MADHYA PRADESH,HARDA,22.233,77.123,0,5.7,-100%,NR,698.1,1055.3,-34%,D,EXACT,1.0
15,MADHYA PRADESH,INDORE,22.713,75.782,0,7.1,-100%,NR,633.1,836.4,-24%,D,EXACT,1.0
16,MADHYA PRADESH,JHABUA,22.892,74.672,0,6.2,-100%,NR,576.1,852.9,-32%,D,EXACT,1.0
17,MADHYA PRADESH,KHANDWA,21.935,76.568,1.2,11,-89%,LD,703.8,764,-8%,N,EXACT,1.0
18,MADHYA PRADESH,KHARGONE,21.919,75.771,0,5.8,-100%,NR,741.2,687.9,8%,N,EXACT,1.0
19,MADHYA PRADESH,MANDSAUR,24.204,75.405,0,3.1,-100%,NR,750.9,808.3,-7%,N,EXACT,1.0
20,MADHYA PRADESH,MORENA,26.413,77.868,0,3,-100%,NR,580.6,636.6,-9%,N,EXACT,1.0
21,MADHYA PRADESH,NARMADAPURAM,22.745,77.736,0.4,6,-93%,LD,811.1,1234.6,-34%,D,EXACT,1.0
22,MADHYA PRADESH,NEEMUCH,24.592,75.142,0,1.5,-100%,NR,686.4,758.6,-10%,N,EXACT,1.0
23,MADHYA PRADESH,RAISEN,23.22,78.121,14.6,5.6,161%,LE,879.8,1064.2,-17%,N,EXACT,1.0
24,MADHYA PRADESH,RAJGARH,23.861,76.732,1.4,3.7,-62%,LD,1052.7,872,21%,E,EXACT,1.0
25,MADHYA PRADESH,RATLAM,23.502,75.089,0,4.1,-100%,NR,593.5,888.2,-33%,D,EXACT,1.0
26,MADHYA PRADESH,SEHORE,22.988,77.127,3.2,4.3,-26%,D,882.8,1043.6,-15%,N,EXACT,1.0
27,MADHYA PRADESH,SHAJAPUR,23.366,76.575,0.7,4,-82%,LD,712.4,875.8,-19%,N,EXACT,1.0
28,MADHYA PRADESH,SHEOPUR,25.754,77.007,0,1.2,-100%,NR,776,657.3,18%,N,EXACT,1.0
29,MADHYA PRADESH,SHIVPURI,25.366,77.805,2.8,4.8,-42%,D,968.5,777.4,25%,E,EXACT,1.0
30,MADHYA PRADESH,UJJAIN,23.331,75.669,0,5.4,-100%,NR,644.6,863.3,-25%,D,EXACT,1.0
31,MADHYA PRADESH,VIDISHA,23.892,77.813,10.4,5,107%,LE,833.5,1007.2,-17%,N,EXACT,1.0
1,MADHYA PRADESH,ANUPPUR,23.057,81.682,6.2,4.2,46%,E,1050.9,969.8,8%,N,EXACT,1.0
2,MADHYA PRADESH,BALAGHAT,21.881,80.359,2.3,6.4,-64%,LD,1081.8,1211.9,-11%,N,EXACT,1.0
3,MADHYA PRADESH,CHHATARPUR,24.798,79.666,1.7,2.2,-24%,D,970.1,925.4,5%,N,EXACT,1.0
4,MADHYA PRADESH,CHHINDWARA,22.122,78.854,7.5,6,25%,E,781.7,1007.8,-22%,D,EXACT,1.0
5,MADHYA PRADESH,DAMOH,23.812,79.527,20,2,899%,LE,983.7,1069.2,-8%,N,EXACT,1.0
6,MADHYA PRADESH,DINDORI,22.89,81.051,0.1,3.5,-96%,LD,1053.6,1160.6,-9%,N,EXACT,1.0
7,MADHYA PRADESH,JABALPUR,23.234,79.976,0,4.6,-100%,NR,926.2,1108.7,-16%,N,EXACT,1.0
8,MADHYA PRADESH,KATNI,23.753,80.403,2.4,0.7,245%,LE,845.2,924,-9%,N,EXACT,1.0
9,MADHYA PRADESH,MANDLA,22.639,80.512,1.6,4.1,-60%,LD,1098.4,1175.6,-7%,N,EXACT,1.0
10,MADHYA PRADESH,NARSINGHPUR,22.936,79.088,5.2,8,-35%,D,980.8,1029.8,-5%,N,EXACT,1.0
11,MADHYA PRADESH,NIWARI,25.285,78.749,0,5.3,-100%,NR,1183.7,768.8,54%,E,EXACT,1.0
12,MADHYA PRADESH,PANNA,24.419,80.189,12,2.2,446%,LE,1108.8,1069.3,4%,N,EXACT,1.0
13,MADHYA PRADESH,REWA,24.755,81.587,1.4,4.3,-67%,LD,803.9,971.4,-17%,N,EXACT,1.0
14,MADHYA PRADESH,SAGAR,23.85,78.76,13.4,6.5,107%,LE,910.1,1047.6,-13%,N,EXACT,1.0
15,MADHYA PRADESH,SATNA,24.531,80.831,0.9,3,-71%,LD,1314.6,922.4,43%,E,EXACT,1.0
16,MADHYA PRADESH,SEONI,22.317,79.689,1.7,5.1,-67%,LD,817.2,996.5,-18%,N,EXACT,1.0
17,MADHYA PRADESH,SHAHDOL,23.629,81.474,6.3,3.8,65%,LE,1136.7,968.7,17%,N,EXACT,1.0
18,MADHYA PRADESH,SIDHI,24.221,81.834,2.5,2.9,-12%,N,1148.3,1016.6,13%,N,EXACT,1.0
19,MADHYA PRADESH,SINGRAULI,24.215,82.419,2.9,6,-52%,D,1093,1007.8,8%,N,EXACT,1.0
20,MADHYA PRADESH,TIKAMGARH,24.883,79.016,0,1.8,-100%,NR,918.9,892.1,3%,N,EXACT,1.0
21,MADHYA PRADESH,UMARIA,23.562,80.974,2.5,2.8,-10%,N,1138.9,1054.8,8%,N,EXACT,1.0
22,MADHYA PRADESH,MAIHAR,24.265,80.76,0,4.6,-100%,NR,1083.7,955.1,13%,N,EXACT,1.0
23,MADHYA PRADESH,MAUGANJ,24.667,81.88,0,2.8,-100%,NR,1419.1,948.9,50%,E,EXACT,1.0
24,MADHYA PRADESH,PANDHURNA,21.6,78.52,0,6.1,-100%,NR,620,777,-20%,D,EXACT,1.0
1,GUJARAT,AHMEDABAD,22.785,72.246,0.4,1.6,-76%,LD,668.3,640.1,4%,N,EXACT,1.0
2,GUJARAT,ANAND,22.46,72.787,9.9,4.1,141%,LE,901.7,806.4,12%,N,EXACT,1.0
3,GUJARAT,ARAVALLI,23.468,73.328,0,2.2,-100%,NR,538.7,820.3,-34%,D,EXACT,1.0
4,GUJARAT,BANASKANTHA,24.287,72.026,0,1,-100%,NR,446.1,583.5,-24%,D,EXACT,1.0
5,GUJARAT,BHARUCH,21.787,72.933,0,3.7,-100%,NR,934.7,700.4,33%,E,EXACT,1.0
6,GUJARAT,CHHOTA UDEPUR,22.219,73.873,3,5.7,-47%,D,697,957.4,-27%,D,EXACT,1.0
7,GUJARAT,DAHOD,22.862,74.113,3.2,4.4,-27%,D,457.5,763.2,-40%,D,EXACT,1.0
8,GUJARAT,DANGS,20.804,73.701,0,11.2,-100%,NR,2535.2,2158.8,17%,N,EXACT,1.0
9,GUJARAT,GANDHINAGAR,23.255,72.695,0,1.8,-100%,NR,607.4,732.4,-17%,N,EXACT,1.0
10,GUJARAT,KHEDA,22.837,72.952,3.9,3.1,26%,E,1044.7,791.9,32%,E,EXACT,1.0
11,GUJARAT,MAHISAGAR,23.188,73.647,0,4.1,-100%,NR,778.9,787.5,-1%,N,EXACT,1.0
12,GUJARAT,MEHSANA,23.611,72.466,0.1,1.2,-92%,LD,576.3,680.4,-15%,N,EXACT,1.0
13,GUJARAT,NARMADA,21.737,73.645,0.3,5.1,-93%,LD,1022.9,1008.2,1%,N,EXACT,1.0
14,GUJARAT,NAVSARI,20.816,73.092,0.6,10.1,-94%,LD,2373.8,1762.7,35%,E,EXACT,1.0
15,GUJARAT,PANCHMAHAL,22.72,73.626,6.4,3.4,89%,LE,825.1,904.5,-9%,N,EXACT,1.0
16,GUJARAT,PATAN,23.77,71.758,0.1,0.8,-86%,LD,501.4,539.9,-7%,N,EXACT,1.0
17,GUJARAT,SABARKANTHA,23.807,73.033,4.3,2.3,85%,LE,541.3,807.4,-33%,D,EXACT,1.0
18,GUJARAT,SURAT,21.267,73.075,0,6.2,-99%,LD,1603.9,1243.1,29%,E,EXACT,1.0
19,GUJARAT,TAPI,21.191,73.627,0.4,7.3,-94%,LD,1445.3,1349.5,7%,N,EXACT,1.0
20,GUJARAT,VADODARA,22.248,73.242,0.9,4,-76%,LD,633.6,862.6,-27%,D,EXACT,1.0
21,GUJARAT,VALSAD,20.418,73.119,5.3,11.2,-52%,D,2864.7,1996.4,43%,E,EXACT,1.0
1,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DADARA & NAGAR HAVELI,20.194,73.071,27.1,14.9,82%,LE,3165.9,2226.1,42%,E,EXACT,1.0
2,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DAMAN,20.414,72.859,0,14.9,-100%,NR,2845.7,2226.1,28%,E,EXACT,1.0
1,GUJARAT,AMRELI,21.425,71.249,0,3.9,-100%,NR,580.7,551.1,5%,N,EXACT,1.0
2,GUJARAT,BHAVNAGAR,21.585,71.913,0,4.7,-100%,NR,619.3,537.5,15%,N,EXACT,1.0
3,GUJARAT,BOTAD,22.117,71.699,3.5,2.3,52%,E,570.8,531.5,7%,N,EXACT,1.0
4,GUJARAT,DEVBHOOMI DWARKA,22.124,69.464,0,0.6,-100%,NR,150.9,545.8,-72%,LD,EXACT,1.0
5,GUJARAT,GIR SOMNATH,20.966,70.776,1.5,4,-63%,LD,616,849.2,-27%,D,EXACT,1.0
6,GUJARAT,JAMNAGAR,22.333,70.207,0,1.4,-100%,NR,316,610.3,-48%,D,EXACT,1.0
7,GUJARAT,JUNAGADH,21.372,70.412,0,4.4,-100%,NR,706.1,855.8,-17%,N,EXACT,1.0
8,GUJARAT,KUTCH,23.646,69.908,0,0.6,-94%,LD,263.4,394.9,-33%,D,EXACT,1.0
9,GUJARAT,MORBI,22.83,70.917,0,2.4,-100%,NR,589.4,513.9,15%,N,EXACT,1.0
10,GUJARAT,PORBANDAR,21.655,69.777,0,2.2,-100%,NR,244.7,671.1,-64%,LD,EXACT,1.0
11,GUJARAT,RAJKOT,22.021,70.744,4.3,2.4,77%,LE,459.6,612.2,-25%,D,EXACT,1.0
12,GUJARAT,SURENDRANAGAR,22.764,71.593,0,2.3,-100%,NR,575.4,499.9,15%,N,EXACT,1.0
1,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DIU,20.72,70.938,0,1.8,-100%,NR,906.6,727.1,25%,E,EXACT,1.0
1,MAHARASHTRA,MUMBAI CITY,18.961,72.852,0.6,10.4,-94%,LD,1927.5,2001.9,-4%,N,EXACT,1.0
2,MAHARASHTRA,MUMBAI SUBURBAN,19.132,72.885,6.6,11.5,-43%,D,2497.9,2223.3,12%,N,EXACT,1.0
3,MAHARASHTRA,PALGHAR,19.794,73.019,10.6,12.7,-16%,N,2667.3,2185.9,22%,E,EXACT,1.0
4,MAHARASHTRA,RAIGAD,18.52,73.218,17.6,13.3,32%,E,2930.8,3030.6,-3%,N,EXACT,1.0
5,MAHARASHTRA,RATNAGIRI,17.273,73.455,0,14.4,-100%,NR,2599.9,3101.9,-16%,N,EXACT,1.0
6,MAHARASHTRA,SINDHUDURG,16.133,73.739,0.6,14.7,-96%,LD,1831.2,2873.9,-36%,D,EXACT,1.0
7,MAHARASHTRA,THANE,19.361,73.321,24.4,11.6,111%,LE,2179,2359.9,-8%,N,EXACT,1.0
1,GOA,NORTH GOA,15.581,73.973,0,16.6,-100%,NR,1808.9,3012.1,-40%,D,EXACT,1.0
2,GOA,SOUTH GOA,15.222,74.107,0,12.2,-100%,NR,1971.9,2870.6,-31%,D,EXACT,1.0
1,MAHARASHTRA,AHMEDNAGAR,19.205,74.675,8.3,6.9,20%,E,235.8,414.6,-43%,D,EXACT,1.0
2,MAHARASHTRA,DHULE,21.11,74.6,2.1,5.8,-63%,LD,442.8,510.5,-13%,N,EXACT,1.0
3,MAHARASHTRA,JALGAON,20.934,75.487,0.2,7.5,-97%,LD,547.5,598.6,-9%,N,EXACT,1.0
4,MAHARASHTRA,KOLHAPUR,16.47,74.159,0.8,8.1,-91%,LD,1443.1,1658.1,-13%,N,EXACT,1.0
5,MAHARASHTRA,NANDURBAR,21.55,74.216,0,6.1,-100%,NR,510.8,802.8,-36%,D,EXACT,1.0
6,MAHARASHTRA,NASHIK,20.26,74.071,8.7,6.6,32%,E,1184.1,845.5,40%,E,EXACT,1.0
7,MAHARASHTRA,PUNE,18.571,74.068,18.4,6.1,201%,LE,1056,892.8,18%,N,EXACT,1.0
8,MAHARASHTRA,SANGLI,17.114,74.768,6,7.8,-22%,D,325.9,442.5,-26%,D,EXACT,1.0
9,MAHARASHTRA,SATARA,17.67,74.172,7.1,5.3,33%,E,960.9,792.3,21%,E,EXACT,1.0
10,MAHARASHTRA,SHOLAPUR,17.791,75.483,9.9,7.8,27%,E,176.4,405.3,-56%,D,EXACT,1.0
1,MAHARASHTRA,BEED,18.946,75.838,1.5,7.9,-80%,LD,269,514.6,-48%,D,EXACT,1.0
2,MAHARASHTRA,CHHATRAPATI SAMBHAJINAGAR,20.029,75.281,0,8.8,-100%,NR,450.5,525.4,-14%,N,EXACT,1.0
3,MAHARASHTRA,DHARASHIV,18.188,76.038,6.5,7.6,-15%,N,296.1,534.6,-45%,D,EXACT,1.0
4,MAHARASHTRA,HINGOLI,19.62,77.101,0,3.8,-100%,NR,381.1,725.6,-47%,D,EXACT,1.0
5,MAHARASHTRA,JALNA,19.808,75.981,4.1,6.1,-32%,D,305.3,557.1,-45%,D,EXACT,1.0
6,MAHARASHTRA,LATUR,18.374,76.76,2.1,6.9,-70%,LD,402,627.3,-36%,D,EXACT,1.0
7,MAHARASHTRA,NANDED,19.112,77.618,3.8,5.4,-30%,D,508,746.6,-32%,D,EXACT,1.0
8,MAHARASHTRA,PARBHANI,19.271,76.678,16,6.1,163%,LE,420.4,670.7,-37%,D,EXACT,1.0
1,MAHARASHTRA,AKOLA,20.748,77.055,1.7,6.9,-75%,LD,401.6,672.7,-40%,D,EXACT,1.0
2,MAHARASHTRA,AMRAOTI,21.187,77.57,1.7,7.1,-76%,LD,470.3,797.6,-41%,D,EXACT,1.0
3,MAHARASHTRA,BHANDARA,21.122,79.759,1.3,6.8,-80%,LD,878.5,1060.9,-17%,N,EXACT,1.0
4,MAHARASHTRA,BULDHANA,20.511,76.407,3.9,7.1,-45%,D,502.6,624.4,-20%,D,EXACT,1.0
5,MAHARASHTRA,CHANDRAPUR,20.118,79.44,0.3,4.6,-94%,LD,682.5,1049.7,-35%,D,EXACT,1.0
6,MAHARASHTRA,GADCHIROLI,19.788,80.241,1.1,5.3,-78%,LD,987.9,1262.6,-22%,D,EXACT,1.0
7,MAHARASHTRA,GONDIA,21.159,80.212,0.7,4.1,-83%,LD,1130.4,1189.5,-5%,N,EXACT,1.0
8,MAHARASHTRA,NAGPUR,21.178,79.085,0.9,6.1,-85%,LD,605.5,915.5,-34%,D,EXACT,1.0
9,MAHARASHTRA,WARDHA,20.797,78.586,0,7.8,-99%,LD,545.1,815.7,-33%,D,EXACT,1.0
10,MAHARASHTRA,WASHIM,20.234,77.217,3.3,4.8,-31%,D,483.4,750.9,-36%,D,EXACT,1.0
11,MAHARASHTRA,YEOTMAL,20.083,78.161,0,3.9,-99%,LD,583.9,785.5,-26%,D,EXACT,1.0
1,CHHATTISGARH,BALOD,20.742,81.188,0,3.3,-100%,NR,1063.5,998.3,7%,N,EXACT,1.0
2,CHHATTISGARH,BALODA BAZAR,21.582,82.327,0,3.1,-100%,NR,1001.4,899.2,11%,N,EXACT,1.0
3,CHHATTISGARH,BALRAMPUR,23.593,83.501,5.2,5.9,-11%,N,1500,962.1,56%,E,EXACT,1.0
4,CHHATTISGARH,BASTAR,19.082,81.868,2.4,5.1,-54%,D,1053.1,1128.2,-7%,N,EXACT,1.0
5,CHHATTISGARH,BEMETARA,21.709,81.524,1.6,9.7,-83%,LD,573.3,1015.9,-44%,D,EXACT,1.0
6,CHHATTISGARH,BIJAPUR,18.843,80.776,1.2,6,-80%,LD,1355.8,1338.2,1%,N,EXACT,1.0
7,CHHATTISGARH,BILASPUR,22.406,82.073,3,4.4,-33%,D,981.1,1025.5,-4%,N,EXACT,1.0
8,CHHATTISGARH,DANTEWADA,18.864,81.378,0.3,4.3,-93%,LD,1067.9,1256.4,-15%,N,EXACT,1.0
9,CHHATTISGARH,DHAMTARI,20.555,81.809,0,6.1,-100%,NR,1067.6,1032.8,3%,N,EXACT,1.0
10,CHHATTISGARH,DURG,21.22,81.383,0.4,7.1,-95%,LD,776.1,953.1,-19%,N,EXACT,1.0
11,CHHATTISGARH,GARIABAND,20.449,82.235,1.6,5.7,-71%,LD,1154.5,1030.2,12%,N,EXACT,1.0
12,CHHATTISGARH,GAURELA PENDRA MARWAHI,22.83,81.95,5.2,4.8,7%,N,938.9,1065.5,-12%,N,EXACT,1.0
13,CHHATTISGARH,JANJGIR,21.928,82.734,6.9,6.9,-1%,N,1125.6,1065.6,6%,N,EXACT,1.0
14,CHHATTISGARH,JASHPUR,22.801,83.862,1.2,3.7,-69%,LD,811.5,1299,-38%,D,EXACT,1.0
15,CHHATTISGARH,KABIRDHAM,22.093,81.222,7,6.3,11%,N,652.5,837.7,-22%,D,EXACT,1.0
16,CHHATTISGARH,KANKER,20.138,81.123,0.6,4.6,-86%,LD,887.4,1285,-31%,D,EXACT,1.0
17,CHHATTISGARH,KHAIRAGARH CHH GANDAI,21.417937,80.981938,0,6.5,-100%,NR,702.1,712,-1%,N,EXACT,1.0
18,CHHATTISGARH,KONDAGAON,19.746,81.665,1.3,4.7,-73%,LD,944.6,1140,-17%,N,EXACT,1.0
19,CHHATTISGARH,KORBA,22.534,82.609,4.3,6.7,-36%,D,1070,1228.7,-13%,N,EXACT,1.0
20,CHHATTISGARH,KORIYA,23.47,82.235,0.3,2.1,-86%,LD,896.3,1071.2,-16%,N,EXACT,1.0
21,CHHATTISGARH,MAHASAMUND,21.208,82.608,1.1,6.3,-82%,LD,1132.8,1037.3,9%,N,EXACT,1.0
22,CHHATTISGARH,MANENDRAGARH BHARATPUR,23.596607,82.058294,2.2,2,10%,N,1140.7,1071,7%,N,EXACT,1.0
23,CHHATTISGARH,MOHALA MANPUR CHOWKI,20.85,80.75,1.2,4.6,-74%,LD,862.5,1000.7,-14%,N,EXACT,1.0
24,CHHATTISGARH,MUNGELI,22.241,81.73,3.6,3.1,15%,N,1123.2,917.7,22%,E,EXACT,1.0
25,CHHATTISGARH,NARAYANPUR,19.57,81.086,0.3,7.1,-96%,LD,1404.4,1199.8,17%,N,EXACT,1.0
26,CHHATTISGARH,RAIGARH,22.085,83.303,0.1,4.5,-98%,LD,971.2,1154.3,-16%,N,EXACT,1.0
27,CHHATTISGARH,RAIPUR,21.286,81.82,0,4.6,-100%,NR,1122.8,985.6,14%,N,EXACT,1.0
28,CHHATTISGARH,RAJNANDGAON,21.04,80.82,0,5.6,-100%,NR,838.9,998.3,-16%,N,EXACT,1.0
29,CHHATTISGARH,SAKTI,22.03,82.96,0.9,5.2,-82%,LD,952.8,1086.3,-12%,N,EXACT,1.0
30,CHHATTISGARH,SARANGARH BILAIGARH,21.59,83.08,0,4.7,-100%,NR,1129.5,901.3,25%,E,EXACT,1.0
31,CHHATTISGARH,SUKMA,18.256,81.347,3.1,6,-48%,D,1025.4,1167.2,-12%,N,EXACT,1.0
32,CHHATTISGARH,SURAJPUR,23.402,82.883,3.7,5.5,-32%,D,1186.4,1157,3%,N,EXACT,1.0
33,CHHATTISGARH,SURGUJA,22.929,83.227,1.5,5.3,-71%,LD,658.8,1131,-42%,D,EXACT,1.0
1,ANDHRA PRADESH,ANAKAPALLI,17.691,83.003,17.2,5.7,201%,LE,373.7,595.9,-37%,D,EXACT,1.0
2,ANDHRA PRADESH,BAPATLA,15.904,80.467,2.3,6.8,-66%,LD,286.9,514.2,-44%,D,EXACT,1.0
3,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,16.605,82.018,0,4.9,-100%,NR,611.8,726.3,-16%,N,EXACT,1.0
4,ANDHRA PRADESH,EAST GODAVARI,17.27,81.896,0,7.2,-100%,NR,370.6,691.6,-46%,D,EXACT,1.0
5,ANDHRA PRADESH,ELURU,16.71,81.095,1.2,6.5,-82%,LD,509.1,815.8,-38%,D,EXACT,1.0
6,ANDHRA PRADESH,GUNTUR,16.293,80.079,5.4,7.3,-27%,D,466.3,557.2,-16%,N,EXACT,1.0
7,ANDHRA PRADESH,KAKINADA,16.989,82.247,8.3,7.7,7%,N,385.4,620.5,-38%,D,EXACT,1.0
8,ANDHRA PRADESH,KRISHNA,16.556,80.798,1.2,8.2,-85%,LD,405.9,626.3,-35%,D,EXACT,1.0
9,ANDHRA PRADESH,NTR DISTRICT,16.514079,80.631795,4.1,8.5,-52%,D,408.4,674.5,-39%,D,EXACT,1.0
10,ANDHRA PRADESH,PALNADU,16.577,79.738,1.4,8.8,-85%,LD,303.2,512.4,-41%,D,EXACT,1.0
11,ANDHRA PRADESH,PARVATHIPURAM MANYAM,18.783,83.426,15.4,6.4,141%,LE,487.8,752.9,-35%,D,EXACT,1.0
12,ANDHRA PRADESH,PRAKASAM,15.616,79.516,11,3.7,196%,LE,167.9,333,-50%,D,EXACT,1.0
13,ANDHRA PRADESH,SPSR NELLORE,14.442,79.987,2.4,4.4,-45%,D,207,299.4,-31%,D,EXACT,1.0
14,ANDHRA PRADESH,SRI ALLURI SITHARAMARAJU DISTRICT,,,6.3,7.3,-14%,N,454.9,873.2,-48%,D,EXACT,1.0
15,ANDHRA PRADESH,SRIKAKULAM,18.599,84.024,42.9,6.7,540%,LE,481.4,677.3,-29%,D,EXACT,1.0
16,ANDHRA PRADESH,VISHAKHAPATNAM,17.725142,83.294196,11.9,4.4,171%,LE,315.8,525.4,-40%,D,EXACT,1.0
17,ANDHRA PRADESH,VIZIANAGARAM,18.475,83.385,20.5,7.3,181%,LE,464.3,652.4,-29%,D,EXACT,1.0
18,ANDHRA PRADESH,WEST GODAVARI,16.937,81.384,0.3,5.5,-95%,LD,409.1,692,-41%,D,EXACT,1.0
1,PUDUCHERRY (UT),YANAM,16.722,82.257,69.6,7.7,804%,LE,511.2,696.6,-27%,D,EXACT,1.0
1,TELANGANA,ADILABAD,19.52,78.566,0.1,7.9,-99%,LD,669,912.1,-27%,D,EXACT,1.0
2,TELANGANA,B. KOTHAGUDEM,17.688,80.71,0.5,5.2,-91%,LD,648.9,913.9,-29%,D,EXACT,1.0
3,TELANGANA,HANUMAKONDA,18.005,79.77,0,5.5,-100%,NR,423.8,656.3,-35%,D,EXACT,1.0
4,TELANGANA,HYDERABAD,17.395,78.47,0.1,8.4,-98%,LD,398.6,585.3,-32%,D,EXACT,1.0
5,TELANGANA,J. BHUPALPALLY,18.502,79.925,0,6.9,-100%,NR,791.1,948.7,-17%,N,EXACT,1.0
6,TELANGANA,JAGTIAL,18.833,78.875,4.3,4.7,-9%,N,793.5,777.7,2%,N,EXACT,1.0
7,TELANGANA,JANGAON,17.735,79.274,0.1,4.6,-97%,LD,433.3,642.6,-33%,D,EXACT,1.0
8,TELANGANA,JOGULAMBA GADWAL,16.072,77.781,9.9,4.9,102%,LE,222,411.7,-46%,D,EXACT,1.0
9,TELANGANA,KAMAREDDY,18.325,78.062,1.1,4.2,-74%,LD,813.7,736.6,10%,N,EXACT,1.0
10,TELANGANA,KARIMNAGAR,18.379,79.235,0,4.7,-99%,LD,596.6,659,-9%,N,EXACT,1.0
11,TELANGANA,KHAMMAM,17.2,80.361,1.9,6.6,-71%,LD,503.2,745.8,-33%,D,EXACT,1.0
12,TELANGANA,KUMARAM BHEEM,19.359,79.417,0.3,5.9,-95%,LD,1042.4,943.6,10%,N,EXACT,1.0
13,TELANGANA,M. MALKAJGIRI,17.544,78.558,0.3,4.4,-94%,LD,310.2,502.9,-38%,D,EXACT,1.0
14,TELANGANA,MAHABUBABAD,17.668,79.984,0,3.7,-100%,NR,629.7,831.3,-24%,D,EXACT,1.0
15,TELANGANA,MAHABUBNAGAR,16.759,77.99,1.6,4.7,-66%,LD,383.4,477.6,-20%,D,EXACT,1.0
16,TELANGANA,MANCHERIAL,18.996,79.514,2.2,4.8,-55%,D,965,899.8,7%,N,EXACT,1.0
17,TELANGANA,MEDAK,17.955,78.26,0.4,5.4,-93%,LD,674.4,734.5,-8%,N,EXACT,1.0
18,TELANGANA,MULUGU,18.289,80.337,0,4.2,-100%,NR,906.6,946.7,-4%,N,EXACT,1.0
19,TELANGANA,NAGARKURNOOL,16.388,78.588,7.3,7.4,-1%,N,316.1,452.3,-30%,D,EXACT,1.0
20,TELANGANA,NALGONDA,16.877,79.193,1,8.4,-88%,LD,206,486.5,-58%,D,EXACT,1.0
21,TELANGANA,NARAYANPET,16.643,77.58,3.4,3.5,-2%,N,370.2,432,-14%,N,EXACT,1.0
22,TELANGANA,NIRMAL,19.113,78.315,5.6,6.5,-13%,N,429.2,851.2,-50%,D,EXACT,1.0
23,TELANGANA,NIZAMABAD,18.702,78.211,6.1,5,22%,E,698.1,789.7,-12%,N,EXACT,1.0
24,TELANGANA,PEDDAPALLE,18.621,79.452,0,5.1,-100%,NR,720.1,837.7,-14%,N,EXACT,1.0
25,TELANGANA,RAJANNA SIRCILLA,18.416,78.761,7.3,4.5,62%,LE,649.8,649.8,0%,N,EXACT,1.0
26,TELANGANA,RANGAREDDY,17.131,78.413,0.4,9.3,-96%,LD,374.1,509.8,-27%,D,EXACT,1.0
27,TELANGANA,SANGAREDDY,17.784,77.875,0.5,3.5,-87%,LD,440.1,656.7,-33%,D,EXACT,1.0
28,TELANGANA,SIDDIPET,18.01,78.849,0.3,3.5,-93%,LD,615.9,586.4,5%,N,EXACT,1.0
29,TELANGANA,SURYAPET,17.081,79.754,0,7.4,-100%,NR,356.3,578,-38%,D,EXACT,1.0
30,TELANGANA,VIKARABAD,17.254,77.746,0.7,6,-89%,LD,453.3,618.8,-27%,D,EXACT,1.0
31,TELANGANA,WANAPARTHY,16.294,78.038,2.5,5.9,-57%,D,312.3,502.3,-38%,D,EXACT,1.0
32,TELANGANA,WARANGAL,17.978,79.594,1.1,4.1,-74%,LD,489.6,873.4,-44%,D,EXACT,1.0
33,TELANGANA,Y. BHUVANAGIRI,17.452,78.981,0,5.4,-99%,LD,324.2,497.9,-35%,D,EXACT,1.0
1,TAMILNADU,ARIYALUR,11.162,79.242,6.9,2.8,145%,LE,287.8,282.1,2%,N,EXACT,1.0
2,TAMILNADU,CHENGALPATTU,12.58,80.0,11.3,2.8,305%,LE,202,362.4,-44%,D,EXACT,1.0
3,TAMILNADU,CHENNAI,13.063,80.232,11.9,3.4,249%,LE,367,399.1,-8%,N,EXACT,1.0
4,TAMILNADU,COIMBATORE,10.878,76.976,0.5,3.8,-86%,LD,701.3,651.8,8%,N,EXACT,1.0
5,TAMILNADU,CUDDALORE,11.536,79.45,14.2,3.1,360%,LE,321.2,316.7,1%,N,EXACT,1.0
6,TAMILNADU,DHARMAPURI,12.101,78.193,8.8,3.6,143%,LE,301.4,330.5,-9%,N,EXACT,1.0
7,TAMILNADU,DINDIGUL,10.392,77.82,0,4.3,-100%,NR,235.6,258.5,-9%,N,EXACT,1.0
8,TAMILNADU,ERODE,11.518,77.413,2.4,3.8,-36%,D,182.7,225.8,-19%,N,EXACT,1.0
9,TAMILNADU,KALLAKURICHI,11.798,79.011,14.9,2.3,547%,LE,284,356.2,-20%,D,EXACT,1.0
10,TAMILNADU,KANCHEEPURAM,12.826,79.828,20.3,4.4,362%,LE,304.1,426.1,-29%,D,EXACT,1.0
