S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
31,MADHYA PRADESH,VIDISHA,23.892,77.813,8,5.7,41%,E,789.9,991.4,-20%,D,EXACT,1.0
1,MADHYA PRADESH,ANUPPUR,23.057,81.682,6.4,8.2,-22%,D,1017.3,948.9,7%,N,EXACT,1.0
2,MADHYA PRADESH,BALAGHAT,21.881,80.359,2.8,6.4,-57%,D,1069,1186.3,-10%,N,EXACT,1.0
3,MADHYA PRADESH,CHHATARPUR,24.798,79.666,1.7,4.8,-65%,LD,952.5,908.2,5%,N,EXACT,1.0
4,MADHYA PRADESH,CHHINDWARA,22.122,78.854,2,6.5,-69%,LD,734.1,987.3,-26%,D,EXACT,1.0
5,MADHYA PRADESH,DAMOH,23.812,79.527,1.3,3.5,-62%,LD,946.6,1049.6,-10%,N,EXACT,1.0
6,MADHYA PRADESH,DINDORI,22.89,81.051,0.2,5,-97%,LD,1031.3,1144.6,-10%,N,EXACT,1.0
7,MADHYA PRADESH,JABALPUR,23.234,79.976,4.5,5.2,-14%,N,902.3,1088.1,-17%,N,EXACT,1.0
8,MADHYA PRADESH,KATNI,23.753,80.403,2.3,3.3,-31%,D,833.2,909.2,-8%,N,EXACT,1.0
9,MADHYA PRADESH,MANDLA,22.639,80.512,2,6.9,-71%,LD,1086.5,1153.8,-6%,N,EXACT,1.0
10,MADHYA PRADESH,NARSINGHPUR,22.936,79.088,0,4.7,-100%,NR,912.6,1009.4,-10%,N,EXACT,1.0
11,MADHYA PRADESH,NIWARI,25.285,78.749,22.3,3.2,598%,LE,1179.3,755.3,56%,E,EXACT,1.0
12,MADHYA PRADESH,PANNA,24.419,80.189,3,4.8,-37%,D,1078.8,1049.1,3%,N,EXACT,1.0
13,MADHYA PRADESH,REWA,24.755,81.587,0.1,4.6,-98%,LD,799.1,947.6,-16%,N,EXACT,1.0
14,MADHYA PRADESH,SAGAR,23.85,78.76,6.6,6.1,8%,N,858.8,1024.6,-16%,N,EXACT,1.0
15,MADHYA PRADESH,SATNA,24.531,80.831,0,2.8,-100%,NR,1303.4,904.2,44%,E,EXACT,1.0
16,MADHYA PRADESH,SEONI,22.317,79.689,1.6,4.9,-68%,LD,806,976,-17%,N,EXACT,1.0
17,MADHYA PRADESH,SHAHDOL,23.629,81.474,4.3,7.8,-45%,D,1112.4,951.4,17%,N,EXACT,1.0
18,MADHYA PRADESH,SIDHI,24.221,81.834,7.3,9,-19%,N,1126.7,999.1,13%,N,EXACT,1.0
19,MADHYA PRADESH,SINGRAULI,24.215,82.419,5.3,6.5,-18%,N,1067.7,987.3,8%,N,EXACT,1.0
20,MADHYA PRADESH,TIKAMGARH,24.883,79.016,14.9,4.5,231%,LE,917,880.2,4%,N,EXACT,1.0
21,MADHYA PRADESH,UMARIA,23.562,80.974,0.6,8.7,-93%,LD,1085.9,1036.9,5%,N,EXACT,1.0
22,MADHYA PRADESH,MAIHAR,24.265,80.76,0,2.7,-100%,NR,1055.2,933.4,13%,N,EXACT,1.0
23,MADHYA PRADESH,MAUGANJ,24.667,81.88,5,8.4,-40%,D,1400,932,50%,E,EXACT,1.0
24,MADHYA PRADESH,PANDHURNA,21.6,78.52,10,6.3,59%,E,615,755.8,-19%,N,EXACT,1.0
1,GUJARAT,AHMEDABAD,22.785,72.246,16.9,5.9,186%,LE,646.2,630.9,2%,N,EXACT,1.0
2,GUJARAT,ANAND,22.46,72.787,0.8,5.4,-86%,LD,863.6,788.8,9%,N,EXACT,1.0
3,GUJARAT,ARAVALLI,23.468,73.328,53.4,2.7,1879%,LE,522.5,810.5,-36%,D,EXACT,1.0
4,GUJARAT,BANASKANTHA,24.287,72.026,33.6,5.2,546%,LE,432,578.8,-25%,D,EXACT,1.0
5,GUJARAT,BHARUCH,21.787,72.933,1.7,4.1,-59%,D,912.6,682.6,34%,E,EXACT,1.0
6,GUJARAT,CHHOTA UDEPUR,22.219,73.873,2.3,4.1,-43%,D,673.1,937.3,-28%,D,EXACT,1.0
7,GUJARAT,DAHOD,22.862,74.113,0.3,3.3,-90%,LD,435.7,751.5,-42%,D,EXACT,1.0
8,GUJARAT,DANGS,20.804,73.701,0.9,9,-90%,LD,2530.4,2113.3,20%,E,EXACT,1.0
9,GUJARAT,GANDHINAGAR,23.255,72.695,55.4,3.6,1439%,LE,586.8,725.9,-19%,N,EXACT,1.0
10,GUJARAT,KHEDA,22.837,72.952,11.2,3.4,229%,LE,1001.6,778.1,29%,E,EXACT,1.0
11,GUJARAT,MAHISAGAR,23.188,73.647,26.1,2.3,1037%,LE,758.5,776.6,-2%,N,EXACT,1.0
12,GUJARAT,MEHSANA,23.611,72.466,37.3,5.3,604%,LE,562.8,674.2,-17%,N,EXACT,1.0
13,GUJARAT,NARMADA,21.737,73.645,0,5.9,-100%,NR,987.6,986.1,0%,N,EXACT,1.0
14,GUJARAT,NAVSARI,20.816,73.092,6.5,6.3,3%,N,2362.8,1727.1,37%,E,EXACT,1.0
15,GUJARAT,PANCHMAHAL,22.72,73.626,4.7,4.1,15%,N,788.7,894.1,-12%,N,EXACT,1.0
16,GUJARAT,PATAN,23.77,71.758,36.7,5.8,532%,LE,480.8,534.6,-10%,N,EXACT,1.0
17,GUJARAT,SABARKANTHA,23.807,73.033,44.2,4.1,979%,LE,525.3,797.6,-34%,D,EXACT,1.0
18,GUJARAT,SURAT,21.267,73.075,1.6,5.2,-70%,LD,1586.8,1216.4,30%,E,EXACT,1.0
19,GUJARAT,TAPI,21.191,73.627,1,7.8,-87%,LD,1434.4,1320.1,9%,N,EXACT,1.0
20,GUJARAT,VADODARA,22.248,73.242,1.2,4.1,-70%,LD,614.7,846.5,-27%,D,EXACT,1.0
21,GUJARAT,VALSAD,20.418,73.119,3.7,5.1,-27%,D,2846.7,1957.4,45%,E,EXACT,1.0
1,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DADARA & NAGAR HAVELI,20.194,73.071,8.7,7.7,13%,N,3132.9,2177.7,44%,E,EXACT,1.0
2,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DAMAN,20.414,72.859,9.6,7.7,25%,E,2788.7,2177.7,28%,E,EXACT,1.0
1,GUJARAT,AMRELI,21.425,71.249,2.5,3.7,-32%,D,546.8,531,3%,N,EXACT,1.0
2,GUJARAT,BHAVNAGAR,21.585,71.913,1.7,2.7,-36%,D,590,520.6,13%,N,EXACT,1.0
3,GUJARAT,BOTAD,22.117,71.699,0.3,6,-96%,LD,565.3,519.1,9%,N,EXACT,1.0
4,GUJARAT,DEVBHOOMI DWARKA,22.124,69.464,18.4,1.7,985%,LE,137.3,540.5,-75%,LD,EXACT,1.0
5,GUJARAT,GIR SOMNATH,20.966,70.776,6.1,3.4,80%,LE,562.1,831.2,-32%,D,EXACT,1.0
6,GUJARAT,JAMNAGAR,22.333,70.207,5.3,2.6,105%,LE,304,602.5,-50%,D,EXACT,1.0
7,GUJARAT,JUNAGADH,21.372,70.412,7.9,3.4,133%,LE,673.1,835.8,-19%,N,EXACT,1.0
8,GUJARAT,KUTCH,23.646,69.908,2.7,1.1,145%,LE,260.4,391.6,-33%,D,EXACT,1.0
9,GUJARAT,MORBI,22.83,70.917,59,4.8,1129%,LE,581.6,506.2,15%,N,EXACT,1.0
10,GUJARAT,PORBANDAR,21.655,69.777,0.8,1.9,-60%,LD,235.7,661.7,-64%,LD,EXACT,1.0
11,GUJARAT,RAJKOT,22.021,70.744,5.3,4.4,20%,E,426.9,596.8,-28%,D,EXACT,1.0
12,GUJARAT,SURENDRANAGAR,22.764,71.593,9.7,8.7,12%,N,564.7,491.2,15%,N,EXACT,1.0
1,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DIU,20.72,70.938,3.8,2.1,81%,LE,803.2,712.2,13%,N,EXACT,1.0
1,MAHARASHTRA,MUMBAI CITY,18.961,72.852,0,7.2,-100%,NR,1915.3,1960.8,-2%,N,EXACT,1.0
2,MAHARASHTRA,MUMBAI SUBURBAN,19.132,72.885,8.4,10,-16%,N,2467.5,2178.4,13%,N,EXACT,1.0
3,MAHARASHTRA,PALGHAR,19.794,73.019,5.8,8.2,-30%,D,2643.9,2140.5,24%,E,EXACT,1.0
4,MAHARASHTRA,RAIGAD,18.52,73.218,5.8,13.1,-56%,D,2901.1,2978,-3%,N,EXACT,1.0
5,MAHARASHTRA,RATNAGIRI,17.273,73.455,3.5,12.2,-71%,LD,2595.3,3045.7,-15%,N,EXACT,1.0
6,MAHARASHTRA,SINDHUDURG,16.133,73.739,5.7,12.3,-53%,D,1828,2825.9,-35%,D,EXACT,1.0
7,MAHARASHTRA,THANE,19.361,73.321,9.6,8.9,8%,N,2132.4,2314.7,-8%,N,EXACT,1.0
1,GOA,NORTH GOA,15.581,73.973,4.9,11.6,-58%,D,1807.7,2966.4,-39%,D,EXACT,1.0
2,GOA,SOUTH GOA,15.222,74.107,0.7,10.9,-93%,LD,1969.5,2831.6,-30%,D,EXACT,1.0
1,MAHARASHTRA,AHMEDNAGAR,19.205,74.675,0,4.4,-99%,LD,220.7,389.5,-43%,D,EXACT,1.0
2,MAHARASHTRA,DHULE,21.11,74.6,0.3,3.3,-91%,LD,440.6,493.2,-11%,N,EXACT,1.0
3,MAHARASHTRA,JALGAON,20.934,75.487,5,4.4,14%,N,546.8,579,-6%,N,EXACT,1.0
4,MAHARASHTRA,KOLHAPUR,16.47,74.159,1,5.9,-82%,LD,1437.6,1631.3,-12%,N,EXACT,1.0
5,MAHARASHTRA,NANDURBAR,21.55,74.216,1.5,5.6,-73%,LD,509.5,781.1,-35%,D,EXACT,1.0
6,MAHARASHTRA,NASHIK,20.26,74.071,2.9,5.7,-49%,D,1169.9,819.8,43%,E,EXACT,1.0
7,MAHARASHTRA,PUNE,18.571,74.068,0.4,4.4,-90%,LD,1026.6,865,19%,N,EXACT,1.0
8,MAHARASHTRA,SANGLI,17.114,74.768,0.3,5.2,-94%,LD,312.3,418.9,-25%,D,EXACT,1.0
9,MAHARASHTRA,SATARA,17.67,74.172,1.4,4.8,-71%,LD,947.3,768.8,23%,E,EXACT,1.0
10,MAHARASHTRA,SHOLAPUR,17.791,75.483,0.7,6.1,-89%,LD,160.1,379.2,-58%,D,EXACT,1.0
1,MAHARASHTRA,BEED,18.946,75.838,22.6,4.5,402%,LE,264.3,487.2,-46%,D,EXACT,1.0
2,MAHARASHTRA,CHHATRAPATI SAMBHAJINAGAR,20.029,75.281,0.3,5.7,-94%,LD,450.5,499.8,-10%,N,EXACT,1.0
3,MAHARASHTRA,DHARASHIV,18.188,76.038,1.2,4.1,-71%,LD,275,507.1,-46%,D,EXACT,1.0
4,MAHARASHTRA,HINGOLI,19.62,77.101,26.2,5.3,394%,LE,380.4,703.9,-46%,D,EXACT,1.0
5,MAHARASHTRA,JALNA,19.808,75.981,12,5.4,122%,LE,301.2,536.1,-44%,D,EXACT,1.0
6,MAHARASHTRA,LATUR,18.374,76.76,19.9,5,298%,LE,393.3,603.4,-35%,D,EXACT,1.0
7,MAHARASHTRA,NANDED,19.112,77.618,19.7,4.5,339%,LE,501.8,723,-31%,D,EXACT,1.0
8,MAHARASHTRA,PARBHANI,19.271,76.678,35.2,5.1,591%,LE,399.9,640.7,-38%,D,EXACT,1.0
1,MAHARASHTRA,AKOLA,20.748,77.055,1.7,3.4,-51%,D,393,654.7,-40%,D,EXACT,1.0
2,MAHARASHTRA,AMRAOTI,21.187,77.57,2.5,4.5,-44%,D,461.3,779.1,-41%,D,EXACT,1.0
3,MAHARASHTRA,BHANDARA,21.122,79.759,0.3,4.2,-93%,LD,863.1,1041.9,-17%,N,EXACT,1.0
4,MAHARASHTRA,BULDHANA,20.511,76.407,2.2,4.1,-45%,D,497.2,606.3,-18%,N,EXACT,1.0
5,MAHARASHTRA,CHANDRAPUR,20.118,79.44,2.1,5.3,-60%,LD,666.3,1031.7,-35%,D,EXACT,1.0
6,MAHARASHTRA,GADCHIROLI,19.788,80.241,0.7,6.5,-90%,LD,952.2,1240.5,-23%,D,EXACT,1.0
7,MAHARASHTRA,GONDIA,21.159,80.212,0.1,5.3,-97%,LD,1107.6,1170.2,-5%,N,EXACT,1.0
8,MAHARASHTRA,NAGPUR,21.178,79.085,0.6,4.7,-88%,LD,575.8,896.9,-36%,D,EXACT,1.0
9,MAHARASHTRA,WARDHA,20.797,78.586,0.7,5.2,-87%,LD,538.8,796,-32%,D,EXACT,1.0
10,MAHARASHTRA,WASHIM,20.234,77.217,6.5,6.1,6%,N,472.1,732,-36%,D,EXACT,1.0
11,MAHARASHTRA,YEOTMAL,20.083,78.161,4.4,5.7,-23%,D,576.5,769.3,-25%,D,EXACT,1.0
1,CHHATTISGARH,BALOD,20.742,81.188,1.2,4.9,-76%,LD,1052.9,968.9,9%,N,EXACT,1.0
2,CHHATTISGARH,BALODA BAZAR,21.582,82.327,0.6,3.3,-80%,LD,1000.1,878.2,14%,N,EXACT,1.0
3,CHHATTISGARH,BALRAMPUR,23.593,83.501,1.6,9.3,-83%,LD,1485.1,940.4,58%,E,EXACT,1.0
4,CHHATTISGARH,BASTAR,19.082,81.868,0,7,-100%,NR,1027.1,1101.8,-7%,N,EXACT,1.0
5,CHHATTISGARH,BEMETARA,21.709,81.524,0.7,4.8,-84%,LD,567.8,985.3,-42%,D,EXACT,1.0
6,CHHATTISGARH,BIJAPUR,18.843,80.776,3.9,10.5,-63%,LD,1327.9,1306.8,2%,N,EXACT,1.0
7,CHHATTISGARH,BILASPUR,22.406,82.073,1.8,5.3,-67%,LD,967.1,998.6,-3%,N,EXACT,1.0
8,CHHATTISGARH,DANTEWADA,18.864,81.378,0,10.9,-100%,NR,1056.3,1233.4,-14%,N,EXACT,1.0
9,CHHATTISGARH,DHAMTARI,20.555,81.809,0,7.2,-99%,LD,1054.5,1003.6,5%,N,EXACT,1.0
10,CHHATTISGARH,DURG,21.22,81.383,0,5.1,-100%,NR,761.7,925.6,-18%,N,EXACT,1.0
11,CHHATTISGARH,GARIABAND,20.449,82.235,0,10.9,-100%,NR,1147.5,1006.3,14%,N,EXACT,1.0
12,CHHATTISGARH,GAURELA PENDRA MARWAHI,22.83,81.95,5.8,9.4,-39%,D,911.6,1038.2,-12%,N,EXACT,1.0
13,CHHATTISGARH,JANJGIR,21.928,82.734,3.6,9.1,-61%,LD,1113.2,1037.2,7%,N,EXACT,1.0
14,CHHATTISGARH,JASHPUR,22.801,83.862,6.8,11.3,-40%,D,800.4,1276.1,-37%,D,EXACT,1.0
15,CHHATTISGARH,KABIRDHAM,22.093,81.222,3,7.4,-60%,LD,639.5,812.1,-21%,D,EXACT,1.0
16,CHHATTISGARH,KANKER,20.138,81.123,0.5,9.4,-95%,LD,855.7,1261.4,-32%,D,EXACT,1.0
17,CHHATTISGARH,KHAIRAGARH CHH GANDAI,21.417937,80.981938,1,3.7,-72%,LD,689.2,693.6,-1%,N,EXACT,1.0
18,CHHATTISGARH,KONDAGAON,19.746,81.665,0.2,6.1,-97%,LD,936,1115,-16%,N,EXACT,1.0
19,CHHATTISGARH,KORBA,22.534,82.609,3.1,6.8,-55%,D,1059.3,1197,-12%,N,EXACT,1.0
20,CHHATTISGARH,KORIYA,23.47,82.235,0.3,7.7,-97%,LD,889.9,1053.2,-16%,N,EXACT,1.0
21,CHHATTISGARH,MAHASAMUND,21.208,82.608,2.4,6.4,-62%,LD,1126.3,1009.2,12%,N,EXACT,1.0
22,CHHATTISGARH,MANENDRAGARH BHARATPUR,23.596607,82.058294,5.6,7.8,-28%,D,1125.3,1053.1,7%,N,EXACT,1.0
23,CHHATTISGARH,MOHALA MANPUR CHOWKI,20.85,80.75,0,4.7,-100%,NR,843.7,974.8,-13%,N,EXACT,1.0
24,CHHATTISGARH,MUNGELI,22.241,81.73,13.7,3.8,259%,LE,1102.3,895.2,23%,E,EXACT,1.0
25,CHHATTISGARH,NARAYANPUR,19.57,81.086,0,7.4,-100%,NR,1355.2,1169.9,16%,N,EXACT,1.0
26,CHHATTISGARH,RAIGARH,22.085,83.303,2.8,8.1,-65%,LD,957,1132.4,-15%,N,EXACT,1.0
27,CHHATTISGARH,RAIPUR,21.286,81.82,0.1,6.6,-99%,LD,1105.8,959.6,15%,N,EXACT,1.0
28,CHHATTISGARH,RAJNANDGAON,21.04,80.82,0,4.1,-100%,NR,831.7,974.9,-15%,N,EXACT,1.0
29,CHHATTISGARH,SAKTI,22.03,82.96,2.3,6.3,-63%,LD,936.1,1061.8,-12%,N,EXACT,1.0
30,CHHATTISGARH,SARANGARH BILAIGARH,21.59,83.08,0.3,6.6,-95%,LD,1124.7,884.5,27%,E,EXACT,1.0
31,CHHATTISGARH,SUKMA,18.256,81.347,0.4,10.8,-96%,LD,976.6,1135.3,-14%,N,EXACT,1.0
32,CHHATTISGARH,SURAJPUR,23.402,82.883,3.7,7.3,-49%,D,1176.2,1136,4%,N,EXACT,1.0
33,CHHATTISGARH,SURGUJA,22.929,83.227,2.7,7,-62%,LD,652.5,1110.8,-41%,D,EXACT,1.0
1,ANDHRA PRADESH,ANAKAPALLI,17.691,83.003,1.7,8.4,-80%,LD,346.4,563.5,-39%,D,EXACT,1.0
2,ANDHRA PRADESH,BAPATLA,15.904,80.467,4.7,9.1,-48%,D,261.8,484.5,-46%,D,EXACT,1.0
3,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,16.605,82.018,0,9.4,-100%,NR,565.4,695.3,-19%,N,EXACT,1.0
4,ANDHRA PRADESH,EAST GODAVARI,17.27,81.896,0.5,7.2,-93%,LD,370.6,655.6,-43%,D,EXACT,1.0
5,ANDHRA PRADESH,ELURU,16.71,81.095,5,5.5,-9%,N,481.9,780.2,-38%,D,EXACT,1.0
6,ANDHRA PRADESH,GUNTUR,16.293,80.079,12.5,9.6,31%,E,441.2,526.8,-16%,N,EXACT,1.0
7,ANDHRA PRADESH,KAKINADA,16.989,82.247,2.6,4.9,-48%,D,366.5,583.9,-37%,D,EXACT,1.0
8,ANDHRA PRADESH,KRISHNA,16.556,80.798,0,5.6,-100%,NR,384.1,589,-35%,D,EXACT,1.0
9,ANDHRA PRADESH,NTR DISTRICT,16.514079,80.631795,0.9,8,-89%,LD,403,640,-37%,D,EXACT,1.0
10,ANDHRA PRADESH,PALNADU,16.577,79.738,2.4,5.2,-55%,D,298.2,478.4,-38%,D,EXACT,1.0
11,ANDHRA PRADESH,PARVATHIPURAM MANYAM,18.783,83.426,0.4,8.6,-95%,LD,442.2,720.8,-39%,D,EXACT,1.0
12,ANDHRA PRADESH,PRAKASAM,15.616,79.516,1.7,4.2,-60%,LD,131.1,313.9,-58%,D,EXACT,1.0
13,ANDHRA PRADESH,SPSR NELLORE,14.442,79.987,21.3,4.4,385%,LE,173.9,280.8,-38%,D,EXACT,1.0
14,ANDHRA PRADESH,SRI ALLURI SITHARAMARAJU DISTRICT,,,0,8.4,-100%,NR,432.1,834.6,-48%,D,EXACT,1.0
15,ANDHRA PRADESH,SRIKAKULAM,18.599,84.024,6,9.1,-35%,D,427.8,643.7,-34%,D,EXACT,1.0
16,ANDHRA PRADESH,VISHAKHAPATNAM,17.725142,83.294196,6.9,8.7,-21%,D,297.5,497.1,-40%,D,EXACT,1.0
17,ANDHRA PRADESH,VIZIANAGARAM,18.475,83.385,0.3,7.6,-96%,LD,416.5,620.5,-33%,D,EXACT,1.0
18,ANDHRA PRADESH,WEST GODAVARI,16.937,81.384,0.1,8,-99%,LD,407.4,661.8,-38%,D,EXACT,1.0
1,PUDUCHERRY (UT),YANAM,16.722,82.257,0,6.9,-100%,NR,431.2,657.4,-34%,D,EXACT,1.0
1,TELANGANA,ADILABAD,19.52,78.566,4.1,6.1,-33%,D,658.3,887.5,-26%,D,EXACT,1.0
2,TELANGANA,B. KOTHAGUDEM,17.688,80.71,1.9,5.9,-68%,LD,630.7,879.6,-28%,D,EXACT,1.0
3,TELANGANA,HANUMAKONDA,18.005,79.77,2.1,5.1,-58%,D,421.9,627.2,-33%,D,EXACT,1.0
4,TELANGANA,HYDERABAD,17.395,78.47,0.3,3.2,-89%,LD,389.5,559.8,-30%,D,EXACT,1.0
5,TELANGANA,J. BHUPALPALLY,18.502,79.925,1.3,5.5,-76%,LD,785.3,915.7,-14%,N,EXACT,1.0
6,TELANGANA,JAGTIAL,18.833,78.875,5,6.7,-25%,D,761.4,750.4,1%,N,EXACT,1.0
7,TELANGANA,JANGAON,17.735,79.274,9.4,6.6,43%,E,425.6,611.8,-30%,D,EXACT,1.0
8,TELANGANA,JOGULAMBA GADWAL,16.072,77.781,1,3.7,-72%,LD,196.2,393,-50%,D,EXACT,1.0
9,TELANGANA,KAMAREDDY,18.325,78.062,15.3,4.6,233%,LE,799.9,714.4,12%,N,EXACT,1.0
10,TELANGANA,KARIMNAGAR,18.379,79.235,4.2,5.4,-23%,D,572.6,634.3,-10%,N,EXACT,1.0
11,TELANGANA,KHAMMAM,17.2,80.361,0.6,4.7,-88%,LD,484.3,711.1,-32%,D,EXACT,1.0
12,TELANGANA,KUMARAM BHEEM,19.359,79.417,4.6,11.2,-59%,D,1023.3,917.7,12%,N,EXACT,1.0
13,TELANGANA,M. MALKAJGIRI,17.544,78.558,2.5,6.4,-61%,LD,294.7,475.6,-38%,D,EXACT,1.0
14,TELANGANA,MAHABUBABAD,17.668,79.984,0.1,4.6,-98%,LD,628.4,796.4,-21%,D,EXACT,1.0
15,TELANGANA,MAHABUBNAGAR,16.759,77.99,0,5.2,-100%,NR,346.5,454.1,-24%,D,EXACT,1.0
16,TELANGANA,MANCHERIAL,18.996,79.514,5.6,7.2,-23%,D,942.7,874.3,8%,N,EXACT,1.0
17,TELANGANA,MEDAK,17.955,78.26,31.3,4.9,539%,LE,671.3,709.2,-5%,N,EXACT,1.0
18,TELANGANA,MULUGU,18.289,80.337,3.1,5.7,-46%,D,893.5,919.7,-3%,N,EXACT,1.0
19,TELANGANA,NAGARKURNOOL,16.388,78.588,3.7,5.2,-29%,D,258.4,426.4,-39%,D,EXACT,1.0
20,TELANGANA,NALGONDA,16.877,79.193,1.8,7.9,-77%,LD,202.7,455.4,-55%,D,EXACT,1.0
21,TELANGANA,NARAYANPET,16.643,77.58,0,4.6,-100%,NR,339,414.3,-18%,N,EXACT,1.0
22,TELANGANA,NIRMAL,19.113,78.315,3.5,5.2,-33%,D,418.1,826.8,-49%,D,EXACT,1.0
23,TELANGANA,NIZAMABAD,18.702,78.211,18.5,5.9,214%,LE,681.4,767.6,-11%,N,EXACT,1.0
24,TELANGANA,PEDDAPALLE,18.621,79.452,3,10.3,-71%,LD,709.8,807.5,-12%,N,EXACT,1.0
25,TELANGANA,RAJANNA SIRCILLA,18.416,78.761,5.6,4.9,15%,N,622.6,630.4,-1%,N,EXACT,1.0
26,TELANGANA,RANGAREDDY,17.131,78.413,0.5,4.8,-89%,LD,358.7,481.2,-25%,D,EXACT,1.0
27,TELANGANA,SANGAREDDY,17.784,77.875,6,6.3,-5%,N,428.4,637.3,-33%,D,EXACT,1.0
28,TELANGANA,SIDDIPET,18.01,78.849,28.4,3.6,690%,LE,595.3,562.5,6%,N,EXACT,1.0
29,TELANGANA,SURYAPET,17.081,79.754,1.5,5.8,-75%,LD,356.2,546.9,-35%,D,EXACT,1.0
30,TELANGANA,VIKARABAD,17.254,77.746,2.7,6.3,-57%,D,434.4,594.3,-27%,D,EXACT,1.0
31,TELANGANA,WANAPARTHY,16.294,78.038,15.9,7.9,102%,LE,288,481.2,-40%,D,EXACT,1.0
32,TELANGANA,WARANGAL,17.978,79.594,0,5.9,-100%,NR,484.4,847.1,-43%,D,EXACT,1.0
33,TELANGANA,Y. BHUVANAGIRI,17.452,78.981,11.7,5,134%,LE,320.3,472.9,-32%,D,EXACT,1.0
1,TAMILNADU,ARIYALUR,11.162,79.242,16,4.8,233%,LE,258.1,270,-4%,N,EXACT,1.0
2,TAMILNADU,CHENGALPATTU,12.58,80.0,0,2.6,-100%,NR,171.7,344.6,-50%,D,EXACT,1.0
3,TAMILNADU,CHENNAI,13.063,80.232,0,3.2,-100%,NR,350.4,378.2,-7%,N,EXACT,1.0
4,TAMILNADU,COIMBATORE,10.878,76.976,2.3,4.5,-49%,D,660.6,637.3,4%,N,EXACT,1.0
5,TAMILNADU,CUDDALORE,11.536,79.45,4.1,3.6,13%,N,246.7,300.9,-18%,N,EXACT,1.0
6,TAMILNADU,DHARMAPURI,12.101,78.193,0,5.8,-100%,NR,218.5,313,-30%,D,EXACT,1.0
7,TAMILNADU,DINDIGUL,10.392,77.82,0.9,4.9,-82%,LD,174.3,242.4,-28%,D,EXACT,1.0
8,TAMILNADU,ERODE,11.518,77.413,1.4,3.8,-64%,LD,165.6,212.2,-22%,D,EXACT,1.0
9,TAMILNADU,KALLAKURICHI,11.798,79.011,1.4,3.9,-65%,LD,206.9,342.9,-40%,D,EXACT,1.0
10,TAMILNADU,KANCHEEPURAM,12.826,79.828,0,2.5,-100%,NR,276.6,405.7,-32%,D,EXACT,1.0
11,TAMILNADU,KANYAKUMARI,8.307,77.36,0,5,-100%,NR,401.7,440.4,-9%,N,EXACT,1.0
12,TAMILNADU,KARUR,10.844,78.135,6.4,3.3,94%,LE,64,157.9,-59%,D,EXACT,1.0
13,TAMILNADU,KRISHNAGIRI,12.491,78.031,0,6.3,-99%,LD,181.3,291.4,-38%,D,EXACT,1.0
14,TAMILNADU,MADURAI,9.923,78.005,0.6,3.4,-82%,LD,193.2,245.8,-21%,D,EXACT,1.0
15,TAMILNADU,MAYILADUTHURAI,11.103,79.655,0,4.7,-100%,NR,183.3,258.6,-29%,D,EXACT,1.0
16,TAMILNADU,NAGAPATTINAM,10.809,79.729,0.1,3.3,-97%,LD,77.8,206.4,-62%,LD,EXACT,1.0
17,TAMILNADU,NAMAKKAL,11.319,78.136,5.3,4.3,24%,E,134.2,277,-52%,D,EXACT,1.0
18,TAMILNADU,NILGIRIS,11.456,76.64,8.2,6.7,22%,E,532.9,775,-31%,D,EXACT,1.0
19,TAMILNADU,PERAMBALUR,11.275,78.89,6.1,4.4,38%,E,214.3,233.4,-8%,N,EXACT,1.0
20,TAMILNADU,PUDUKKOTTAI,10.36,78.879,0.8,3.7,-78%,LD,205.8,251.8,-18%,N,EXACT,1.0
21,TAMILNADU,RAMANATHAPURAM,9.449,78.691,0,1,-100%,NR,43.3,101.4,-57%,D,EXACT,1.0
22,TAMILNADU,RANIPET,12.952,79.459,0.4,2.1,-81%,LD,296,383.8,-23%,D,EXACT,1.0
23,TAMILNADU,SALEM,11.678,78.223,0.6,5.4,-89%,LD,228.8,342.2,-33%,D,EXACT,1.0
24,TAMILNADU,SIVAGANGA,9.919,78.591,9.8,2.5,292%,LE,252.2,268,-6%,N,EXACT,1.0
25,TAMILNADU,TENKASI,9.087,77.46,1.2,1.4,-14%,N,186.2,146.6,27%,E,EXACT,1.0
26,TAMILNADU,THANJAVUR,10.671,79.241,8,4.6,74%,LE,173.8,254.4,-32%,D,EXACT,1.0
27,TAMILNADU,THENI,9.892,77.438,4.7,3,58%,E,198,192.3,3%,N,EXACT,1.0
28,TAMILNADU,THIRUCHIRAPALLI,10.891,78.57,22.3,4.6,384%,LE,150.7,226.1,-33%,D,EXACT,1.0
29,TAMILNADU,THIRUVALLUR,13.244,79.933,4.4,3.4,28%,E,315.9,400.1,-21%,D,EXACT,1.0
30,TAMILNADU,THOOTHUKUDI,8.891,78.004,0,1.4,-100%,NR,18.8,50.2,-63%,LD,EXACT,1.0
31,TAMILNADU,TIRUNELVELI,8.575,77.604,0.5,0.8,-41%,D,386.4,71.5,440%,LE,EXACT,1.0
