S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
36,BIHAR,SUPAUL,26.245,86.808,31.1,10.7,191%,LE,774.8,1045.7,-26%,D,EXACT,1.0
37,BIHAR,VAISHALI,25.768,85.367,32.9,10.7,207%,LE,541.7,872.2,-38%,D,EXACT,1.0
38,BIHAR,WEST CHAMPARAN,27.081,84.338,46.8,9.7,383%,LE,749.4,1201.1,-38%,D,EXACT,1.0
1,UTTAR PRADESH,AGRA,27.036,78.076,0,0.9,-100%,NR,513.9,525.7,-2%,N,EXACT,1.0
2,UTTAR PRADESH,ALIGARH,27.926,78.065,0,2.7,-100%,NR,314.6,584.8,-46%,D,EXACT,1.0
3,UTTAR PRADESH,AMROHA,28.813,78.332,0,2.6,-100%,NR,647.6,806.8,-20%,D,EXACT,1.0
4,UTTAR PRADESH,AURAIYA,26.658,79.479,1,2.1,-52%,D,545.1,511.2,7%,N,EXACT,1.0
5,UTTAR PRADESH,BADAUN,28.078,79.042,0,4,-100%,NR,656.8,667.7,-2%,N,EXACT,1.0
6,UTTAR PRADESH,BAGHPAT,29.057,77.308,0,2.4,-100%,NR,493,497.8,-1%,N,EXACT,1.0
7,UTTAR PRADESH,BAREILLY,28.458,79.431,0.1,3.5,-96%,LD,753.5,782.9,-4%,N,EXACT,1.0
8,UTTAR PRADESH,BIJNOR,29.386,78.389,0,6.5,-100%,NR,1118.6,895.4,25%,E,EXACT,1.0
9,UTTAR PRADESH,BULANDSHAHAR,28.363,78.015,0.4,2.4,-83%,LD,455,529.4,-14%,N,EXACT,1.0
10,UTTAR PRADESH,ETAH,27.516,78.717,2,0.8,150%,LE,690.5,502,38%,E,EXACT,1.0
11,UTTAR PRADESH,ETAWAH,26.764,79.095,1.7,1,67%,LE,650.1,558.4,16%,N,EXACT,1.0
12,UTTAR PRADESH,FIROZABAD,27.187,78.526,0,2,-100%,NR,715.5,576.5,24%,E,EXACT,1.0
13,UTTAR PRADESH,GAUTAM BUDDHA NAGAR,28.394,77.556,24.4,1.6,1425%,LE,681.4,452.8,50%,E,EXACT,1.0
14,UTTAR PRADESH,GHAZIABAD,28.768,77.476,0,1.6,-100%,NR,182.8,455.9,-60%,LD,EXACT,1.0
15,UTTAR PRADESH,HAMIRPUR,25.751,79.865,8.8,2.7,227%,LE,1105.2,699.9,58%,E,EXACT,1.0
16,UTTAR PRADESH,HAPUR,28.722,77.893,0,5.6,-100%,NR,312.5,670.9,-53%,D,EXACT,1.0
17,UTTAR PRADESH,HATHRAS,27.582,78.164,0,1,-100%,NR,466,545,-15%,N,EXACT,1.0
18,UTTAR PRADESH,JALAUN,26.091,79.386,3.8,3.2,17%,N,730.3,636.3,15%,N,EXACT,1.0
19,UTTAR PRADESH,JHANSI,25.508,78.951,4,1.5,163%,LE,570.6,716,-20%,D,EXACT,1.0
20,UTTAR PRADESH,KASGANJ,27.773,78.846,0,1.7,-100%,NR,568.3,663,-14%,N,EXACT,1.0
21,UTTAR PRADESH,LALITPUR,24.653,78.562,4.6,1.1,318%,LE,985.1,798.3,23%,E,EXACT,1.0
22,UTTAR PRADESH,MAHOBA,25.363,79.726,10.5,1.9,454%,LE,981.2,587.5,67%,LE,EXACT,1.0
23,UTTAR PRADESH,MAINPURI,27.182,79.052,5.7,2.6,118%,LE,394.4,647.8,-39%,D,EXACT,1.0
24,UTTAR PRADESH,MATHURA,27.597,77.626,0,1.5,-100%,NR,261.6,485.5,-46%,D,EXACT,1.0
25,UTTAR PRADESH,MEERUT,29.036,77.783,0,3.6,-100%,NR,996.3,645.2,54%,E,EXACT,1.0
26,UTTAR PRADESH,MORADABAD,28.899,78.788,0,6.8,-100%,NR,914.5,869.1,5%,N,EXACT,1.0
27,UTTAR PRADESH,MUZAFFARNAGAR,29.416,77.725,0,8.2,-100%,NR,989.6,658.7,50%,E,EXACT,1.0
28,UTTAR PRADESH,PILIBHIT,28.531,79.995,0,4,-100%,NR,347.9,834.5,-58%,D,EXACT,1.0
29,UTTAR PRADESH,RAMPUR,28.81,79.115,0,3.8,-100%,NR,613.2,724.5,-15%,N,EXACT,1.0
30,UTTAR PRADESH,SAHARANPUR,29.951,77.547,0,4.5,-100%,NR,518.3,752.3,-31%,D,EXACT,1.0
31,UTTAR PRADESH,SAMBHAL,28.455,78.552,0,3.5,-100%,NR,1151.2,655.4,76%,LE,EXACT,1.0
32,UTTAR PRADESH,SHAHJAHANPUR,27.951,79.822,13.7,2.3,494%,LE,759,756.6,0%,N,EXACT,1.0
33,UTTAR PRADESH,SHAMLI,29.5,77.282,0,3.5,-100%,NR,166.8,533.3,-69%,LD,EXACT,1.0
1,UTTAR PRADESH,AMBEDKAR NAGAR,26.419,82.666,32,10.4,207%,LE,743.2,837.8,-11%,N,EXACT,1.0
2,UTTAR PRADESH,AMETHI,26.288,81.64,14.3,4,257%,LE,388.8,661.4,-41%,D,EXACT,1.0
3,UTTAR PRADESH,AYODHYA,26.658,81.997,28.9,6,381%,LE,709.9,837.7,-15%,N,EXACT,1.0
4,UTTAR PRADESH,AZAMGARH,26.046,83.067,28.9,8.6,236%,LE,665.8,830.8,-20%,D,EXACT,1.0
5,UTTAR PRADESH,BAHRAICH,27.698,81.493,42.3,5.8,629%,LE,1092.4,968.2,13%,N,EXACT,1.0
6,UTTAR PRADESH,BALLIA,25.876,84.103,31.2,9.3,236%,LE,595.2,698,-15%,N,EXACT,1.0
7,UTTAR PRADESH,BALRAMPUR,27.484,82.375,71.6,8.4,752%,LE,722.5,781.3,-8%,N,EXACT,1.0
8,UTTAR PRADESH,BANDA,25.471,80.557,19.6,3.1,533%,LE,1174.6,757.7,55%,E,EXACT,1.0
9,UTTAR PRADESH,BARABANKI,26.939,81.332,28.1,5,461%,LE,800.4,811.7,-1%,N,EXACT,1.0
10,UTTAR PRADESH,BASTI,26.82,82.626,47,12.7,270%,LE,679.5,817.6,-17%,N,EXACT,1.0
11,UTTAR PRADESH,BHADOHI,25.348,82.464,13,9.4,38%,E,307.2,789.1,-61%,LD,EXACT,1.0
12,UTTAR PRADESH,CHANDAULI,25.142,83.258,5,10,-50%,D,547,694.6,-21%,D,EXACT,1.0
13,UTTAR PRADESH,CHITRAKOOT,25.206,81.078,31.3,3.2,877%,LE,1289.3,778.8,66%,LE,EXACT,1.0
14,UTTAR PRADESH,DEORIA,26.425,83.835,6.8,9.4,-28%,D,201.8,759.4,-73%,LD,EXACT,1.0
15,UTTAR PRADESH,FARRUKHABAD,27.431,79.459,4.2,1.3,223%,LE,549.1,720,-24%,D,EXACT,1.0
16,UTTAR PRADESH,FATEHPUR,25.875,80.808,5.9,3.6,63%,LE,655.3,686.5,-5%,N,EXACT,1.0
17,UTTAR PRADESH,GHAZIPUR,25.624,83.556,15.7,10.1,55%,E,647.3,773.3,-16%,N,EXACT,1.0
18,UTTAR PRADESH,GONDA,27.083,82.025,43.1,9.4,358%,LE,803.1,850.4,-6%,N,EXACT,1.0
19,UTTAR PRADESH,GORAKHPUR,26.656,83.359,45.8,10.3,345%,LE,825.1,1217.9,-32%,D,EXACT,1.0
20,UTTAR PRADESH,HARDOI,27.33,80.162,6.6,2.3,187%,LE,588.1,658.7,-11%,N,EXACT,1.0
21,UTTAR PRADESH,JAUNPUR,25.746,82.575,8.1,6.4,27%,E,296.1,713.1,-58%,D,EXACT,1.0
22,UTTAR PRADESH,KANNAUJ,27.014,79.689,7.3,1.5,387%,LE,859.7,658.8,31%,E,EXACT,1.0
23,UTTAR PRADESH,KANPUR CITY,26.391,80.208,13.1,3.1,323%,LE,949.3,612,55%,E,EXACT,1.0
24,UTTAR PRADESH,KANPUR DEHAT,26.44,79.853,7.6,3.5,117%,LE,210.9,569.6,-63%,LD,EXACT,1.0
25,UTTAR PRADESH,KAUSHAMBI,25.498,81.415,17,3.5,386%,LE,348.1,539.6,-35%,D,EXACT,1.0
26,UTTAR PRADESH,KHERI,28.121,80.667,10.1,3.3,205%,LE,978.1,907.9,8%,N,EXACT,1.0
27,UTTAR PRADESH,KUSHI NAGAR,26.863,83.934,15.5,6.2,150%,LE,255.1,726,-65%,LD,EXACT,1.0
28,UTTAR PRADESH,LUCKNOW,26.842,80.906,10.5,4.6,128%,LE,676.9,670.9,1%,N,EXACT,1.0
29,UTTAR PRADESH,MAHARAJGANJ,27.201,83.531,40.9,9,354%,LE,793.8,966.3,-18%,N,EXACT,1.0
30,UTTAR PRADESH,MAU,26.047,83.562,16.5,6.5,154%,LE,359.5,776.9,-54%,D,EXACT,1.0
31,UTTAR PRADESH,MIRZAPUR,24.987,82.607,9.7,8.3,17%,N,861.4,868.3,-1%,N,EXACT,1.0
32,UTTAR PRADESH,PRATAPGARH,25.873,81.829,22,4.5,389%,LE,916,759.3,21%,E,EXACT,1.0
33,UTTAR PRADESH,PRAYAGRAJ,25.304,81.96,25.7,4.5,470%,LE,965.1,714.1,35%,E,EXACT,1.0
34,UTTAR PRADESH,RAE BAREILLY,26.226,81.135,7.8,2.8,180%,LE,340.1,422,-19%,N,EXACT,1.0
35,UTTAR PRADESH,SANT KABIR NAGAR,26.776,83.027,26.4,14,89%,LE,541.3,983.9,-45%,D,EXACT,1.0
36,UTTAR PRADESH,SHRAWASTI,27.718,81.903,62.3,3.6,1630%,LE,748,1055.8,-29%,D,EXACT,1.0
37,UTTAR PRADESH,SIDDHARTH NAGAR,27.27,82.873,56.7,9.4,503%,LE,699.4,1022,-32%,D,EXACT,1.0
38,UTTAR PRADESH,SITAPUR,27.517,80.852,16,3.2,398%,LE,592.2,826.6,-28%,D,EXACT,1.0
39,UTTAR PRADESH,SONBHADRA,24.408,83.051,19.1,11.4,67%,LE,865.8,856.8,1%,N,EXACT,1.0
40,UTTAR PRADESH,SULTANPUR,26.243,82.225,41.3,5.5,650%,LE,842.1,807.6,4%,N,EXACT,1.0
41,UTTAR PRADESH,UNNAO,26.609,80.561,8.2,5,64%,LE,463.7,646.4,-28%,D,EXACT,1.0
42,UTTAR PRADESH,VARANASI,25.388,82.914,13.3,7.8,71%,LE,938.4,795.5,18%,N,EXACT,1.0
1,UTTARAKHAND,ALMORA,29.691,79.504,0,3,-100%,NR,963.1,784.5,23%,E,EXACT,1.0
2,UTTARAKHAND,BAGESHWAR,29.996,79.859,0,3,-100%,NR,1985.1,784.5,153%,LE,EXACT,1.0
3,UTTARAKHAND,CHAMOLI,30.494,79.577,0,2.1,-100%,NR,1168.5,714.4,64%,LE,EXACT,1.0
4,UTTARAKHAND,CHAMPAWAT,29.281,80.069,0.8,6.1,-88%,LD,935.6,1300.4,-28%,D,EXACT,1.0
5,UTTARAKHAND,DEHRADUN,30.472,77.968,3.7,6,-38%,D,1359.9,1428.9,-5%,N,EXACT,1.0
6,UTTARAKHAND,GARHWAL PAURI,29.88,78.764,0.6,7.8,-93%,LD,682.1,1260.7,-46%,D,EXACT,1.0
7,UTTARAKHAND,GARHWAL TEHRI,30.437,78.536,1.7,5.1,-66%,LD,1172.1,939.1,25%,E,EXACT,1.0
8,UTTARAKHAND,HARDWAR,29.881,77.996,1.7,3.6,-52%,D,1092.7,981.3,11%,N,EXACT,1.0
9,UTTARAKHAND,NAINITAL,29.317,79.463,0,5.7,-100%,NR,1176.5,1526.8,-23%,D,EXACT,1.0
10,UTTARAKHAND,PITHORAGARH,30.113,80.345,0,6.1,-100%,NR,1478.8,1485.2,0%,N,EXACT,1.0
11,UTTARAKHAND,RUDRAPRAYAG,30.507,79.052,0,4.4,-100%,NR,1395.2,1540.1,-9%,N,EXACT,1.0
12,UTTARAKHAND,UDHAM SINGH NAGAR,29.042,79.471,0.5,1.4,-64%,LD,1117.5,1117.9,0%,N,EXACT,1.0
13,UTTARAKHAND,UTTARKASHI,30.973,78.607,0,4,-100%,NR,955,1141,-16%,N,EXACT,1.0
1,HARYANA,AMBALA,30.326,76.936,0,3.6,-100%,NR,399.4,811.4,-51%,D,EXACT,1.0
2,HARYANA,BHIWANI,28.778,75.89,0,0.5,-100%,NR,268.6,291.3,-8%,N,EXACT,1.0
3,HARYANA,CHARKHI DADRI,28.579,76.161,0,1,-100%,NR,346.3,399.3,-13%,N,EXACT,1.0
4,HARYANA,FARIDABAD,28.348,77.347,0,0.5,-100%,NR,528.5,555.9,-5%,N,EXACT,1.0
5,HARYANA,FATEHABAD,29.569,75.577,0,0.6,-100%,NR,233.7,260.1,-10%,N,EXACT,1.0
6,HARYANA,GURGAON,28.369,76.94,0,1.3,-100%,NR,477.6,486.7,-2%,N,EXACT,1.0
7,HARYANA,HISAR,29.212,75.822,0,1.6,-100%,NR,230.2,297.7,-23%,D,EXACT,1.0
8,HARYANA,JHAJJAR,28.605,76.652,0,1.4,-100%,NR,309.1,379.5,-19%,N,EXACT,1.0
9,HARYANA,JIND,29.435,76.306,0,0.9,-100%,NR,159,393.2,-60%,LD,EXACT,1.0
10,HARYANA,KAITHAL,29.812,76.416,0,1.6,-100%,NR,182,363.3,-50%,D,EXACT,1.0
11,HARYANA,KARNAL,29.688,76.897,0,1.5,-100%,NR,273.4,519,-47%,D,EXACT,1.0
12,HARYANA,KURUKSHETRA,30.038,76.783,0,0.6,-100%,NR,358.5,411.6,-13%,N,EXACT,1.0
13,HARYANA,MAHENDRAGARH,28.171,76.138,0,1.3,-100%,NR,301,393.6,-24%,D,EXACT,1.0
14,HARYANA,NUH,27.985,77.049,0,1,-100%,NR,459.6,475.6,-3%,N,EXACT,1.0
15,HARYANA,PALWAL,28.06,77.332,0,1.4,-100%,NR,476.6,397.6,20%,E,EXACT,1.0
16,HARYANA,PANCHKULA,30.681,76.976,0,4.5,-100%,NR,669.9,854.1,-22%,D,EXACT,1.0
17,HARYANA,PANIPAT,29.334,76.927,0,2.5,-100%,NR,316.6,453.1,-30%,D,EXACT,1.0
18,HARYANA,REWARI,28.243,76.537,0,1.5,-100%,NR,373.6,430,-13%,N,EXACT,1.0
19,HARYANA,ROHTAK,28.911,76.53,0,1.3,-100%,NR,240.8,464.9,-48%,D,EXACT,1.0
20,HARYANA,SIRSA,29.616,74.901,0,0.2,-100%,NR,96,208,-54%,D,EXACT,1.0
21,HARYANA,SONEPAT,29.057,76.875,0,3.5,-100%,NR,315.9,478.1,-34%,D,EXACT,1.0
22,HARYANA,YAMUNA NAGAR,30.234,77.301,0.3,4.5,-94%,LD,740.4,889.1,-17%,N,EXACT,1.0
1,DELHI,CENTRAL DELHI,28.694,77.216,0,0.2,-100%,NR,766.6,659.7,16%,N,EXACT,1.0
2,DELHI,EAST DELHI,28.62,77.296,0,0.2,-100%,NR,560.3,659.7,-15%,N,EXACT,1.0
3,DELHI,NEW DELHI,28.577,77.147,0,1.4,-100%,NR,598.8,635.1,-6%,N,EXACT,1.0
4,DELHI,NORTH DELHI,28.794,77.108,1.9,,,ND,,554.3,,ND,EXACT,1.0
5,DELHI,NORTH EAST DELHI,28.719,77.257,0,0.2,-100%,NR,582.4,659.7,-12%,N,EXACT,1.0
6,DELHI,NORTH WEST DELHI,28.727,77.042,0,0.9,-100%,NR,410.8,398.1,3%,N,EXACT,1.0
7,DELHI,SOUTH DELHI,28.483,77.191,0,0.2,-100%,NR,595.9,659.7,-10%,N,EXACT,1.0
8,DELHI,SOUTH EAST DELHI,28.543,77.274,0,0.2,-100%,NR,694.4,659.7,5%,N,EXACT,1.0
9,DELHI,SOUTH WEST DELHI,28.576,76.967,0,1.8,-100%,NR,412.5,549.3,-25%,D,EXACT,1.0
10,DELHI,WEST DELHI,28.656,77.065,0,2.2,-100%,NR,701,592.7,18%,N,EXACT,1.0
1,CHANDIGARH,CHANDIGARH,30.729,76.781,0,5.3,-100%,NR,715.4,842.6,-15%,N,EXACT,1.0
1,PUNJAB,AMRITSAR,31.706,74.899,6.1,3.4,79%,LE,370.1,448.7,-18%,N,EXACT,1.0
2,PUNJAB,BARNALA,30.388,75.499,0,3.2,-100%,NR,132.4,354.7,-63%,LD,EXACT,1.0
3,PUNJAB,BHATINDA,30.184,75.039,0,1.4,-100%,NR,133.9,290,-54%,D,EXACT,1.0
4,PUNJAB,FARIDKOT,30.613,74.779,0,0,-100%,NR,232.7,292.7,-21%,D,EXACT,1.0
5,PUNJAB,FATEHGARH SAHIB,30.642,76.376,0,4.4,-100%,NR,153.3,473.2,-68%,LD,EXACT,1.0
6,PUNJAB,FAZILKA,30.278,74.165,0,3.1,-100%,NR,115.8,243.6,-52%,D,EXACT,1.0
7,PUNJAB,FEROZEPUR,30.914,74.704,0,4.2,-100%,NR,135.6,253,-46%,D,EXACT,1.0
8,PUNJAB,GURDASPUR,31.917,75.291,0,2.1,-100%,NR,751.2,581.9,29%,E,EXACT,1.0
9,PUNJAB,HOSHIARPUR,31.625,75.858,0.1,5.3,-98%,LD,273.9,603.2,-55%,D,EXACT,1.0
10,PUNJAB,JALANDHAR,31.213,75.566,0,3.1,-100%,NR,245.2,519.4,-53%,D,EXACT,1.0
11,PUNJAB,KAPURTHALA,31.354,75.4,0,2.7,-100%,NR,135.3,461,-71%,LD,EXACT,1.0
12,PUNJAB,LUDHIANA,30.805,75.833,0,2.9,-100%,NR,235.1,454.3,-48%,D,EXACT,1.0
13,PUNJAB,MANSA,29.909,75.437,0,1.4,-100%,NR,75.3,263.6,-71%,LD,EXACT,1.0
14,PUNJAB,MOGA,30.763,75.172,0,0.1,-100%,NR,167.3,289.3,-42%,D,EXACT,1.0
15,PUNJAB,MUKTSAR,30.3,74.538,0,0.1,-100%,NR,99.5,312.6,-68%,LD,EXACT,1.0
16,PUNJAB,PATHANKOT,32.297,75.616,0,3.5,-100%,NR,1278,936.4,36%,E,EXACT,1.0
17,PUNJAB,PATIALA,30.283,76.351,0,5.3,-100%,NR,276.7,533.2,-48%,D,EXACT,1.0
18,PUNJAB,RUPNAGAR,31.062,76.488,1,5,-79%,LD,574.6,802.7,-28%,D,EXACT,1.0
19,PUNJAB,SANGRUR,30.211,75.869,0,3.7,-100%,NR,183.3,386.8,-53%,D,EXACT,1.0
20,PUNJAB,SAS NAGAR (MOHALI),30.682,76.739,0,3.1,-100%,NR,235.3,614.4,-62%,LD,EXACT,1.0
21,PUNJAB,SBS NAGAR,31.11,76.154,0,8.5,-100%,NR,351.8,750.8,-53%,D,EXACT,1.0
22,PUNJAB,TARN TARAN,31.337,74.841,0,3,-100%,NR,123.8,269.4,-54%,D,EXACT,1.0
1,HIMACHAL PRADESH,BILASPUR,31.371,76.67,0,3,-100%,NR,885,813.4,9%,N,EXACT,1.0
2,HIMACHAL PRADESH,CHAMBA,32.675,76.351,0,3.5,-100%,NR,703.5,843.8,-17%,N,EXACT,1.0
3,HIMACHAL PRADESH,HAMIRPUR,31.667,76.525,0,4.1,-100%,NR,637.5,964.4,-34%,D,EXACT,1.0
4,HIMACHAL PRADESH,KANGRA,32.108,76.316,0.4,5.4,-94%,LD,1497.8,1610.3,-7%,N,EXACT,1.0
5,HIMACHAL PRADESH,KINNAUR,31.599,78.405,0,4,-100%,NR,252.1,244.1,3%,N,EXACT,1.0
6,HIMACHAL PRADESH,KULLU,31.903,77.399,0,4.6,-100%,NR,539.3,542.4,-1%,N,EXACT,1.0
7,HIMACHAL PRADESH,LAHAUL & SPITI,32.48,77.618,0,4,-100%,NR,112.6,376.5,-70%,LD,EXACT,1.0
8,HIMACHAL PRADESH,MANDI,31.637,76.991,0,3.2,-100%,NR,1016,1090.5,-7%,N,EXACT,1.0
9,HIMACHAL PRADESH,SHIMLA,31.197,77.632,0,4.2,-100%,NR,767,622.5,23%,E,EXACT,1.0
10,HIMACHAL PRADESH,SIRMAUR,30.667,77.431,0.3,6.2,-96%,LD,1274.8,1177,8%,N,EXACT,1.0
11,HIMACHAL PRADESH,SOLAN,31.045,76.91,0,4.8,-100%,NR,824.5,867,-5%,N,EXACT,1.0
12,HIMACHAL PRADESH,UNA,31.579,76.21,0,4.1,-100%,NR,787,945,-17%,N,EXACT,1.0
1,JAMMU & KASHMIR,ANANTNAG,33.827,75.321,0,1.5,-100%,NR,323.3,316.8,2%,N,EXACT,1.0
2,JAMMU & KASHMIR,BADGAM,33.925,74.64,0,1.1,-100%,NR,144.2,215.9,-33%,D,EXACT,1.0
3,JAMMU & KASHMIR,BANDIPORA,34.491,74.875,0.4,0.4,-6%,N,208.8,207.4,1%,N,EXACT,1.0
4,JAMMU & KASHMIR,BARAMULA,34.165,74.309,0.3,1.7,-85%,LD,315.8,213.2,48%,E,EXACT,1.0
5,JAMMU & KASHMIR,DODA,33.09,75.707,0,5.1,-100%,NR,379.6,423.6,-10%,N,EXACT,1.0
6,JAMMU & KASHMIR,GANDERBAL,34.282,75.025,0,0,-100%,NR,344.5,271.1,27%,E,EXACT,1.0
7,JAMMU & KASHMIR,JAMMU,32.798,74.749,5.2,5.7,-8%,N,800.3,929.3,-14%,N,EXACT,1.0
8,JAMMU & KASHMIR,KATHUA,32.577,75.589,0,13.1,-100%,NR,1152.8,1246,-7%,N,EXACT,1.0
9,JAMMU & KASHMIR,KISTWAR,33.553,75.966,0,5.1,-100%,NR,195.3,423.6,-54%,D,EXACT,1.0
10,JAMMU & KASHMIR,KULGAM,33.603,74.843,0,4.6,-100%,NR,292.1,330.5,-12%,N,EXACT,1.0
11,JAMMU & KASHMIR,KUPWARA,34.523,74.204,0.1,1.9,-96%,LD,224.3,246.8,-9%,N,EXACT,1.0
12,JAMMU & KASHMIR,POONCH,33.803,74.014,11.3,1.3,765%,LE,856.5,679.9,26%,E,EXACT,1.0
13,JAMMU & KASHMIR,PULWAMA,33.94,75.017,0,0.7,-100%,NR,266,191.1,39%,E,EXACT,1.0
14,JAMMU & KASHMIR,RAJOURI,33.273,74.38,0,7,-100%,NR,700.8,713.7,-2%,N,EXACT,1.0
15,JAMMU & KASHMIR,RAMBAN,33.323,75.195,0,3.5,-100%,NR,473.1,416.4,14%,N,EXACT,1.0
16,JAMMU & KASHMIR,REASI,33.229,74.841,0,11.2,-100%,NR,1337.5,1545.4,-13%,N,EXACT,1.0
17,JAMMU & KASHMIR,SAMBA,32.578,75.094,,0,,ND,953.5,804,19%,N,EXACT,1.0
18,JAMMU & KASHMIR,SHOPIAN,33.733,74.818,0,1.2,-100%,NR,138.2,279.3,-51%,D,EXACT,1.0
19,JAMMU & KASHMIR,SRINAGAR,34.116,74.927,0,1.8,-100%,NR,247.2,235.3,5%,N,EXACT,1.0
20,JAMMU & KASHMIR,UDHAMPUR,32.894,75.303,0,11.1,-100%,NR,1553.5,999.3,55%,E,EXACT,1.0
1,LADAKH,KARGIL,33.886,76.508,0,0,-100%,NR,21.6,10.1,96%,LE,EXACT,1.0
2,LADAKH,LADAKH (LEH),35.036,76.806,0,0,-100%,NR,58.1,25.7,122%,LE,EXACT,1.0
1,RAJASTHAN,AJMER,26.233,74.772,0,1.8,-100%,NR,374.3,454,-18%,N,EXACT,1.0
2,RAJASTHAN,ALWAR,27.591,76.601,0,2.1,-100%,NR,506,543.6,-7%,N,EXACT,1.0
3,RAJASTHAN,BANSWARA,23.478,74.365,0,2.5,-100%,NR,521.5,874.2,-40%,D,EXACT,1.0
4,RAJASTHAN,BARAN,24.995,76.748,0,1.5,-100%,NR,679.8,828.5,-18%,N,EXACT,1.0
5,RAJASTHAN,BHARATPUR,27.248,77.276,0,1.4,-100%,NR,675.2,539.9,25%,E,EXACT,1.0
6,RAJASTHAN,BHILWARA,25.481,74.727,0,2.1,-100%,NR,426,599.9,-29%,D,EXACT,1.0
7,RAJASTHAN,BUNDI,25.488,75.792,0,2.1,-100%,NR,554.6,642.5,-14%,N,EXACT,1.0
8,RAJASTHAN,CHITTORGARH,24.822,74.774,0,2.2,-100%,NR,552.9,721.6,-23%,D,EXACT,1.0
9,RAJASTHAN,DAUSA,26.858,76.51,0,2.2,-100%,NR,642.6,591.2,9%,N,EXACT,1.0
10,RAJASTHAN,DHOLPUR,26.681,77.702,0,1.3,-100%,NR,737.3,581.2,27%,E,EXACT,1.0
11,RAJASTHAN,DUNGARPUR,23.731,73.854,0,1.9,-100%,NR,509.7,696.7,-27%,D,EXACT,1.0
12,RAJASTHAN,JAIPUR,26.977,75.719,0,2.5,-100%,NR,407.3,521.8,-22%,D,EXACT,1.0
13,RAJASTHAN,JHALAWAR,24.336,76.194,0,1.5,-100%,NR,809.5,878.1,-8%,N,EXACT,1.0
14,RAJASTHAN,JHUNJHUNU,28.092,75.55,0,1.3,-100%,NR,410,406.1,1%,N,EXACT,1.0
15,RAJASTHAN,KARAULI,26.523,76.958,0,1.8,-100%,NR,545,592,-8%,N,EXACT,1.0
16,RAJASTHAN,KOTA,25.109,76.104,0,1.6,-100%,NR,558.8,729.7,-23%,D,EXACT,1.0
17,RAJASTHAN,PRATAPGARH,24.03,74.651,0,2.3,-100%,NR,802.7,905.7,-11%,N,EXACT,1.0
18,RAJASTHAN,RAJSAMAND,25.228,73.891,0,2.3,-100%,NR,355.9,532.6,-33%,D,EXACT,1.0
19,RAJASTHAN,SAWAI MADHOPUR,26.218,76.461,0,1.5,-100%,NR,564.1,658.3,-14%,N,EXACT,1.0
20,RAJASTHAN,SIKAR,27.634,75.288,0,1.4,-100%,NR,368.8,404.4,-9%,N,EXACT,1.0
21,RAJASTHAN,SIROHI,24.762,72.777,0,2.7,-100%,NR,471.9,861.7,-45%,D,EXACT,1.0
22,RAJASTHAN,TONK,26.148,75.666,0,1.7,-100%,NR,469.5,563.9,-17%,N,EXACT,1.0
23,RAJASTHAN,UDAIPUR,24.419,73.689,0,2.7,-100%,NR,450.8,608.8,-26%,D,EXACT,1.0
1,RAJASTHAN,BARMER,25.735,71.475,0,0.4,-100%,NR,200.4,268.8,-25%,D,EXACT,1.0
2,RAJASTHAN,BIKANER,28.178,73.174,0,0.8,-100%,NR,222.7,245.4,-9%,N,EXACT,1.0
3,RAJASTHAN,CHURU,28.345,74.696,0,1.5,-100%,NR,292,330.9,-12%,N,EXACT,1.0
4,RAJASTHAN,HANUMANGARH,29.266,74.561,0,0.2,-100%,NR,149.2,250.3,-40%,D,EXACT,1.0
5,RAJASTHAN,JAISALMER,27.075,70.901,0,0.3,-100%,NR,89.1,176.2,-49%,D,EXACT,1.0
6,RAJASTHAN,JALORE,25.099,72.212,0,1,-100%,NR,173.4,412.8,-58%,D,EXACT,1.0
7,RAJASTHAN,JODHPUR,26.748,72.785,0,0.9,-100%,NR,195.5,288.4,-32%,D,EXACT,1.0
8,RAJASTHAN,NAGAUR,27.066,74.175,0,1.2,-100%,NR,318.7,365.7,-13%,N,EXACT,1.0
9,RAJASTHAN,PALI,25.707,73.519,0,2.4,-100%,NR,225.6,487.7,-54%,D,EXACT,1.0
10,RAJASTHAN,SRI GANGANAGAR,29.397,73.571,0,0.2,-100%,NR,177.4,202.8,-13%,N,EXACT,1.0
1,MADHYA PRADESH,AGAR-MALWA,23.815,76.089,0,2.4,-100%,NR,974.8,893.1,9%,N,EXACT,1.0
2,MADHYA PRADESH,ALIRAJPUR,22.315,74.364,0,3.8,-100%,NR,475.9,856,-44%,D,EXACT,1.0
3,MADHYA PRADESH,ASHOKNAGAR,24.609,77.875,0,0.9,-100%,NR,778.3,849,-8%,N,EXACT,1.0
4,MADHYA PRADESH,BARWANI,21.788,75.021,3.1,4.1,-24%,D,597.1,653.3,-9%,N,EXACT,1.0
5,MADHYA PRADESH,BETUL,21.879,77.871,3.6,2.7,33%,E,715.8,1026.8,-30%,D,EXACT,1.0
6,MADHYA PRADESH,BHIND,26.422,78.721,0,1.4,-100%,NR,762.6,609,25%,E,EXACT,1.0
7,MADHYA PRADESH,BHOPAL,23.47,77.391,0,3,-100%,NR,1046.3,945,11%,N,EXACT,1.0
