S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
7,UTTAR PRADESH,BAREILLY,28.458,79.431,20.4,8.8,132,LE,393.4,519.9,-24,D,EXACT,1.0
8,UTTAR PRADESH,BIJNOR,29.386,78.389,9,10.6,-15,N,566.9,608,-7,N,EXACT,1.0
9,UTTAR PRADESH,BULANDSHAHAR,28.363,78.015,9.3,8.6,9,N,347.5,345.2,1,N,EXACT,1.0
10,UTTAR PRADESH,ETAH,27.516,78.717,0,5.4,-100,NR,420.5,322.1,31,E,EXACT,1.0
11,UTTAR PRADESH,ETAWAH,26.764,79.095,0.3,8.5,-96,LD,389,358.8,8,N,EXACT,1.0
12,UTTAR PRADESH,FIROZABAD,27.187,78.526,1.7,9.3,-82,LD,474.4,372.5,27,E,EXACT,1.0
13,UTTAR PRADESH,GAUTAM BUDDHA NAGAR,28.394,77.556,0,5.7,-100,NR,344.4,293,18,N,EXACT,1.0
14,UTTAR PRADESH,GHAZIABAD,28.768,77.476,2.3,5.9,-62,LD,145,295.4,-51,D,EXACT,1.0
15,UTTAR PRADESH,HAMIRPUR,25.751,79.865,35.6,10.9,227,LE,515,447.5,15,N,EXACT,1.0
16,UTTAR PRADESH,HAPUR,28.722,77.893,0,11.5,-100,NR,260,423.7,-39,D,EXACT,1.0
17,UTTAR PRADESH,HATHRAS,27.582,78.164,0,4.6,-100,NR,378,375,1,N,EXACT,1.0
18,UTTAR PRADESH,JALAUN,26.091,79.386,10.1,9.1,10,N,310.7,416.1,-25,D,EXACT,1.0
19,UTTAR PRADESH,JHANSI,25.508,78.951,34.2,15.5,121,LE,253.9,468.7,-46,D,EXACT,1.0
20,UTTAR PRADESH,KASGANJ,27.773,78.846,0,12.8,-100,NR,368,417.2,-12,N,EXACT,1.0
21,UTTAR PRADESH,LALITPUR,24.653,78.562,28.8,10.4,177,LE,473.7,533.7,-11,N,EXACT,1.0
22,UTTAR PRADESH,MAHOBA,25.363,79.726,32.4,8.4,286,LE,351.7,384.2,-8,N,EXACT,1.0
23,UTTAR PRADESH,MAINPURI,27.182,79.052,0.2,10.7,-98,LD,209.4,420.2,-50,D,EXACT,1.0
24,UTTAR PRADESH,MATHURA,27.597,77.626,0,9.7,-100,NR,192.5,321.6,-40,D,EXACT,1.0
25,UTTAR PRADESH,MEERUT,29.036,77.783,15.6,7.7,102,LE,755.6,421.1,79,LE,EXACT,1.0
26,UTTAR PRADESH,MORADABAD,28.899,78.788,5.5,8.5,-36,D,433.2,562.5,-23,D,EXACT,1.0
27,UTTAR PRADESH,MUZAFFARNAGAR,29.416,77.725,0,7.9,-100,NR,729.1,428.2,70,LE,EXACT,1.0
28,UTTAR PRADESH,PILIBHIT,28.531,79.995,0,7.3,-100,NR,136.5,550,-75,LD,EXACT,1.0
29,UTTAR PRADESH,RAMPUR,28.81,79.115,16.1,6.8,136,LE,306,466.6,-34,D,EXACT,1.0
30,UTTAR PRADESH,SAHARANPUR,29.951,77.547,0,11.3,-100,NR,347.5,510.3,-32,D,EXACT,1.0
31,UTTAR PRADESH,SAMBHAL,28.455,78.552,8,9.4,-15,N,711,424,68,LE,EXACT,1.0
32,UTTAR PRADESH,SHAHJAHANPUR,27.951,79.822,0,9.8,-100,NR,371.8,499.3,-26,D,EXACT,1.0
33,UTTAR PRADESH,SHAMLI,29.5,77.282,1.5,5.6,-74,LD,150.9,350.8,-57,D,EXACT,1.0
1,UTTAR PRADESH,AMBEDKAR NAGAR,26.419,82.666,1.8,11.4,-85,LD,333.7,542.6,-39,D,EXACT,1.0
2,UTTAR PRADESH,AMETHI,26.288,81.64,4,11.3,-65,LD,183.7,426.9,-57,D,EXACT,1.0
3,UTTAR PRADESH,AYODHYA,26.658,81.997,0.7,14.7,-95,LD,378,545.9,-31,D,EXACT,1.0
4,UTTAR PRADESH,AZAMGARH,26.046,83.067,0,11.3,-100,NR,326,532.5,-39,D,EXACT,1.0
5,UTTAR PRADESH,BAHRAICH,27.698,81.493,2,13.9,-86,LD,522.3,640.4,-18,N,EXACT,1.0
6,UTTAR PRADESH,BALLIA,25.876,84.103,0,8.3,-100,NR,393.6,466.1,-16,N,EXACT,1.0
7,UTTAR PRADESH,BALRAMPUR,27.484,82.375,0,12.7,-100,NR,434.9,525.1,-17,N,EXACT,1.0
8,UTTAR PRADESH,BANDA,25.471,80.557,32.5,12.1,168,LE,413.7,495.2,-16,N,EXACT,1.0
9,UTTAR PRADESH,BARABANKI,26.939,81.332,0.7,8.2,-92,LD,455.5,517.8,-12,N,EXACT,1.0
10,UTTAR PRADESH,BASTI,26.82,82.626,0,14.2,-100,NR,351.1,535.7,-34,D,EXACT,1.0
11,UTTAR PRADESH,BHADOHI,25.348,82.464,0,3.6,-100,NR,145,501.9,-71,LD,EXACT,1.0
12,UTTAR PRADESH,CHANDAULI,25.142,83.258,0,5.3,-100,NR,255,451.4,-44,D,EXACT,1.0
13,UTTAR PRADESH,CHITRAKOOT,25.206,81.078,41.5,9.9,319,LE,548.4,507,8,N,EXACT,1.0
14,UTTAR PRADESH,DEORIA,26.425,83.835,0,12.3,-100,NR,146,521.3,-72,LD,EXACT,1.0
15,UTTAR PRADESH,FARRUKHABAD,27.431,79.459,11.6,16.3,-29,D,315.1,467.5,-33,D,EXACT,1.0
16,UTTAR PRADESH,FATEHPUR,25.875,80.808,11.2,7.8,43,E,196.2,440.8,-55,D,EXACT,1.0
17,UTTAR PRADESH,GHAZIPUR,25.624,83.556,1.9,10.3,-82,LD,278.6,485.1,-43,D,EXACT,1.0
18,UTTAR PRADESH,GONDA,27.083,82.025,6,8.5,-29,D,447.3,566,-21,D,EXACT,1.0
19,UTTAR PRADESH,GORAKHPUR,26.656,83.359,0,21.9,-100,NR,587.2,803.3,-27,D,EXACT,1.0
20,UTTAR PRADESH,HARDOI,27.33,80.162,0.3,11.7,-97,LD,281.1,427.8,-34,D,EXACT,1.0
21,UTTAR PRADESH,JAUNPUR,25.746,82.575,1.1,5.9,-81,LD,140.5,445.5,-68,LD,EXACT,1.0
22,UTTAR PRADESH,KANNAUJ,27.014,79.689,0.3,9.5,-97,LD,441.6,422,5,N,EXACT,1.0
23,UTTAR PRADESH,KANPUR CITY,26.391,80.208,8.4,9.1,-7,N,457.3,409.6,12,N,EXACT,1.0
24,UTTAR PRADESH,KANPUR DEHAT,26.44,79.853,0.2,6.5,-97,LD,108.1,365.1,-70,LD,EXACT,1.0
25,UTTAR PRADESH,KAUSHAMBI,25.498,81.415,8,6.9,16,N,144.2,362,-60,LD,EXACT,1.0
26,UTTAR PRADESH,KHERI,28.121,80.667,11.7,13.5,-14,N,508.8,590,-14,N,EXACT,1.0
27,UTTAR PRADESH,KUSHI NAGAR,26.863,83.934,0,10.1,-100,NR,180.6,496.4,-64,LD,EXACT,1.0
28,UTTAR PRADESH,LUCKNOW,26.842,80.906,6.8,9.4,-27,D,300.2,427.3,-30,D,EXACT,1.0
29,UTTAR PRADESH,MAHARAJGANJ,27.201,83.531,0,11.7,-100,NR,543.1,660.3,-18,N,EXACT,1.0
30,UTTAR PRADESH,MAU,26.047,83.562,0,10.3,-100,NR,175.5,511.7,-66,LD,EXACT,1.0
31,UTTAR PRADESH,MIRZAPUR,24.987,82.607,8.2,6.4,28,E,568.2,556,2,N,EXACT,1.0
32,UTTAR PRADESH,PRATAPGARH,25.873,81.829,24,9,167,LE,388.8,481.8,-19,N,EXACT,1.0
33,UTTAR PRADESH,PRAYAGRAJ,25.304,81.96,6.1,8.3,-27,D,394.9,454.6,-13,N,EXACT,1.0
34,UTTAR PRADESH,RAE BAREILLY,26.226,81.135,6.2,5.6,11,N,140.8,274,-49,D,EXACT,1.0
35,UTTAR PRADESH,SANT KABIR NAGAR,26.776,83.027,0,16.9,-100,NR,335.2,665.3,-50,D,EXACT,1.0
36,UTTAR PRADESH,SHRAWASTI,27.718,81.903,3.3,17.7,-81,LD,398.9,742.1,-46,D,EXACT,1.0
37,UTTAR PRADESH,SIDDHARTH NAGAR,27.27,82.873,0.3,15.6,-98,LD,467.5,693.5,-33,D,EXACT,1.0
38,UTTAR PRADESH,SITAPUR,27.517,80.852,3.9,10.9,-64,LD,263.7,522.6,-50,D,EXACT,1.0
39,UTTAR PRADESH,SONBHADRA,24.408,83.051,4.1,9.5,-57,D,390,558.4,-30,D,EXACT,1.0
40,UTTAR PRADESH,SULTANPUR,26.243,82.225,3.2,12.5,-74,LD,440.6,521.7,-16,N,EXACT,1.0
41,UTTAR PRADESH,UNNAO,26.609,80.561,2.5,7.4,-66,LD,215.6,406.2,-47,D,EXACT,1.0
42,UTTAR PRADESH,VARANASI,25.388,82.914,2.3,5.6,-60,LD,331.2,497.8,-33,D,EXACT,1.0
1,UTTARAKHAND,ALMORA,29.691,79.504,31.9,6.7,376,LE,576.2,546.6,5,N,EXACT,1.0
2,UTTARAKHAND,BAGESHWAR,29.996,79.859,50.4,6.7,652,LE,1350.1,546.6,147,LE,EXACT,1.0
3,UTTARAKHAND,CHAMOLI,30.494,79.577,35.6,5.9,503,LE,785.5,502.3,56,E,EXACT,1.0
4,UTTARAKHAND,CHAMPAWAT,29.281,80.069,51.9,14.6,255,LE,587.8,886.1,-34,D,EXACT,1.0
5,UTTARAKHAND,DEHRADUN,30.472,77.968,8.9,18.4,-52,D,932.6,997.6,-7,N,EXACT,1.0
6,UTTARAKHAND,GARHWAL PAURI,29.88,78.764,4.5,13,-65,LD,397.8,839,-53,D,EXACT,1.0
7,UTTARAKHAND,GARHWAL TEHRI,30.437,78.536,24.3,12.2,99,LE,813.2,644.5,26,E,EXACT,1.0
8,UTTARAKHAND,HARDWAR,29.881,77.996,5.4,15.1,-64,LD,733.1,656.3,12,N,EXACT,1.0
9,UTTARAKHAND,NAINITAL,29.317,79.463,30.9,20.6,50,E,671.6,1065.9,-37,D,EXACT,1.0
10,UTTARAKHAND,PITHORAGARH,30.113,80.345,55.9,15.4,263,LE,990.3,1038.1,-5,N,EXACT,1.0
11,UTTARAKHAND,RUDRAPRAYAG,30.507,79.052,44.3,13.5,228,LE,981.1,1080.4,-9,N,EXACT,1.0
12,UTTARAKHAND,UDHAM SINGH NAGAR,29.042,79.471,7,15.2,-54,D,599.1,756.2,-21,D,EXACT,1.0
13,UTTARAKHAND,UTTARKASHI,30.973,78.607,28.6,10.5,172,LE,757.6,807.9,-6,N,EXACT,1.0
1,HARYANA,AMBALA,30.326,76.936,11.1,6.2,79,LE,257.3,564.2,-54,D,EXACT,1.0
2,HARYANA,BHIWANI,28.778,75.89,18.8,3.7,409,LE,260.5,197.9,32,E,EXACT,1.0
3,HARYANA,CHARKHI DADRI,28.579,76.161,2,2,0,N,323.1,274.9,18,N,EXACT,1.0
4,HARYANA,FARIDABAD,28.348,77.347,5.1,14.9,-65,LD,430.2,346.4,24,E,EXACT,1.0
5,HARYANA,FATEHABAD,29.569,75.577,5.4,1.8,200,LE,183.9,175,5,N,EXACT,1.0
6,HARYANA,GURGAON,28.369,76.94,0,10.3,-99,LD,338.4,320.2,6,N,EXACT,1.0
7,HARYANA,HISAR,29.212,75.822,2.3,1.9,23,E,194,202.7,-4,N,EXACT,1.0
8,HARYANA,JHAJJAR,28.605,76.652,3.3,5.4,-39,D,264.1,248.9,6,N,EXACT,1.0
9,HARYANA,JIND,29.435,76.306,1.1,4.2,-73,LD,133.9,257.7,-48,D,EXACT,1.0
10,HARYANA,KAITHAL,29.812,76.416,9.1,3.5,160,LE,131.4,245.5,-46,D,EXACT,1.0
11,HARYANA,KARNAL,29.688,76.897,16.3,5.8,181,LE,229.2,336.3,-32,D,EXACT,1.0
12,HARYANA,KURUKSHETRA,30.038,76.783,25.4,6.3,302,LE,286.1,270.5,6,N,EXACT,1.0
13,HARYANA,MAHENDRAGARH,28.171,76.138,2.1,2.6,-20,D,283.9,270.6,5,N,EXACT,1.0
14,HARYANA,NUH,27.985,77.049,0.1,9.7,-99,LD,323.3,302.2,7,N,EXACT,1.0
15,HARYANA,PALWAL,28.06,77.332,0,12.5,-100,NR,330.6,255.9,29,E,EXACT,1.0
16,HARYANA,PANCHKULA,30.681,76.976,7.3,11.7,-38,D,235.3,580.2,-59,D,EXACT,1.0
17,HARYANA,PANIPAT,29.334,76.927,58.8,4.1,1334,LE,258.8,282.1,-8,N,EXACT,1.0
18,HARYANA,REWARI,28.243,76.537,0,5.2,-100,NR,321.6,288.2,12,N,EXACT,1.0
19,HARYANA,ROHTAK,28.911,76.53,3.6,7.6,-53,D,203.3,310.3,-34,D,EXACT,1.0
20,HARYANA,SIRSA,29.616,74.901,0.5,1.4,-61,LD,83.9,151.3,-45,D,EXACT,1.0
21,HARYANA,SONEPAT,29.057,76.875,19.7,6.1,223,LE,228.7,306.1,-25,D,EXACT,1.0
22,HARYANA,YAMUNA NAGAR,30.234,77.301,2.2,9.2,-76,LD,542.4,599.5,-10,N,EXACT,1.0
1,DELHI,CENTRAL DELHI,28.694,77.216,1.6,10,-84,LD,567.7,438.2,30,E,EXACT,1.0
2,DELHI,EAST DELHI,28.62,77.296,,10,,ND,467.2,438.2,7,N,EXACT,1.0
3,DELHI,NEW DELHI,28.577,77.147,4.1,10.2,-60,LD,397.6,404,-2,N,EXACT,1.0
4,DELHI,NORTH DELHI,28.794,77.108,,10.4,,ND,,368.5,,ND,EXACT,1.0
5,DELHI,NORTH EAST DELHI,28.719,77.257,0,10,-100,NR,419.8,438.2,-4,N,EXACT,1.0
6,DELHI,NORTH WEST DELHI,28.727,77.042,0.3,2,-88,LD,305.5,260.3,17,N,EXACT,1.0
7,DELHI,SOUTH DELHI,28.483,77.191,1.9,10,-81,LD,447.8,438.2,2,N,EXACT,1.0
8,DELHI,SOUTH EAST DELHI,28.543,77.274,7.1,10,-29,D,503,438.2,15,N,EXACT,1.0
9,DELHI,SOUTH WEST DELHI,28.576,76.967,0.1,9,-99,LD,336.8,354.8,-5,N,EXACT,1.0
10,DELHI,WEST DELHI,28.656,77.065,9.3,13,-29,D,471.5,390.7,21,E,EXACT,1.0
1,CHANDIGARH,CHANDIGARH,30.729,76.781,4,9.6,-58,D,441.3,594.6,-26,D,EXACT,1.0
1,PUNJAB,AMRITSAR,31.706,74.899,0.4,4.8,-91,LD,300.9,319.8,-6,N,EXACT,1.0
2,PUNJAB,BARNALA,30.388,75.499,8.9,2.8,219,LE,112.5,251.9,-55,D,EXACT,1.0
3,PUNJAB,BHATINDA,30.184,75.039,2.8,1.9,46,E,120.7,206,-41,D,EXACT,1.0
4,PUNJAB,FARIDKOT,30.613,74.779,13.4,2.3,480,LE,223.8,204.1,10,N,EXACT,1.0
5,PUNJAB,FATEHGARH SAHIB,30.642,76.376,5.8,4.7,22,E,102,330.2,-69,LD,EXACT,1.0
6,PUNJAB,FAZILKA,30.278,74.165,0.3,1.3,-81,LD,106.6,180,-41,D,EXACT,1.0
7,PUNJAB,FEROZEPUR,30.914,74.704,0,2,-100,NR,120.9,169.9,-29,D,EXACT,1.0
8,PUNJAB,GURDASPUR,31.917,75.291,5.2,5.7,-9,N,504.5,431.2,17,N,EXACT,1.0
9,PUNJAB,HOSHIARPUR,31.625,75.858,2.4,3.7,-36,D,134.2,426.7,-69,LD,EXACT,1.0
10,PUNJAB,JALANDHAR,31.213,75.566,0,5.3,-100,NR,217.8,358.1,-39,D,EXACT,1.0
11,PUNJAB,KAPURTHALA,31.354,75.4,0,8.2,-100,NR,127.1,310.8,-59,D,EXACT,1.0
12,PUNJAB,LUDHIANA,30.805,75.833,4.8,6,-20,D,195,314.1,-38,D,EXACT,1.0
13,PUNJAB,MANSA,29.909,75.437,1.4,2.4,-42,D,58,188.3,-69,LD,EXACT,1.0
14,PUNJAB,MOGA,30.763,75.172,0,1.4,-100,NR,139.9,195.4,-28,D,EXACT,1.0
15,PUNJAB,MUKTSAR,30.3,74.538,3.4,1,240,LE,94.2,218.5,-57,D,EXACT,1.0
16,PUNJAB,PATHANKOT,32.297,75.616,13.9,9,55,E,835.3,668,25,E,EXACT,1.0
17,PUNJAB,PATIALA,30.283,76.351,22.3,4.4,407,LE,218.1,360.1,-39,D,EXACT,1.0
18,PUNJAB,RUPNAGAR,31.062,76.488,12.2,7.1,72,LE,338.5,544.6,-38,D,EXACT,1.0
19,PUNJAB,SANGRUR,30.211,75.869,4.1,3.9,6,N,129.6,259.7,-50,D,EXACT,1.0
20,PUNJAB,SAS NAGAR (MOHALI),30.682,76.739,1.8,3.2,-43,D,180,429.1,-58,D,EXACT,1.0
21,PUNJAB,SBS NAGAR,31.11,76.154,6.2,3.9,58,E,255.6,523,-51,D,EXACT,1.0
22,PUNJAB,TARN TARAN,31.337,74.841,0.6,4.8,-88,LD,114.2,184.1,-38,D,EXACT,1.0
1,HIMACHAL PRADESH,BILASPUR,31.371,76.67,5.3,7.6,-30,D,521.2,557.4,-6,N,EXACT,1.0
2,HIMACHAL PRADESH,CHAMBA,32.675,76.351,4,6.9,-42,D,583.4,612.2,-5,N,EXACT,1.0
3,HIMACHAL PRADESH,HAMIRPUR,31.667,76.525,44.8,16.7,168,LE,361.7,671.1,-46,D,EXACT,1.0
4,HIMACHAL PRADESH,KANGRA,32.108,76.316,50.9,17.4,193,LE,971.3,1131.5,-14,N,EXACT,1.0
5,HIMACHAL PRADESH,KINNAUR,31.599,78.405,0,2,-100,NR,193.4,147.3,31,E,EXACT,1.0
6,HIMACHAL PRADESH,KULLU,31.903,77.399,8.8,6.7,31,E,432.1,378,14,N,EXACT,1.0
7,HIMACHAL PRADESH,LAHAUL & SPITI,32.48,77.618,2,3.8,-47,D,105.8,242.2,-56,D,EXACT,1.0
8,HIMACHAL PRADESH,MANDI,31.637,76.991,30.7,10.3,198,LE,665.8,789.7,-16,N,EXACT,1.0
9,HIMACHAL PRADESH,SHIMLA,31.197,77.632,9.7,7,38,E,588.8,432.6,36,E,EXACT,1.0
10,HIMACHAL PRADESH,SIRMAUR,30.667,77.431,8.7,13.8,-37,D,911,825.6,10,N,EXACT,1.0
11,HIMACHAL PRADESH,SOLAN,31.045,76.91,8.9,9.9,-10,N,624.9,608,3,N,EXACT,1.0
12,HIMACHAL PRADESH,UNA,31.579,76.21,31.4,12.2,157,LE,516.1,646.2,-20,D,EXACT,1.0
1,JAMMU & KASHMIR,ANANTNAG,33.827,75.321,7.3,2.2,233,LE,253.5,218.5,16,N,EXACT,1.0
2,JAMMU & KASHMIR,BADGAM,33.925,74.64,0,0.9,-100,NR,120,142.9,-16,N,EXACT,1.0
3,JAMMU & KASHMIR,BANDIPORA,34.491,74.875,0,1.1,-100,NR,169.7,155,9,N,EXACT,1.0
4,JAMMU & KASHMIR,BARAMULA,34.165,74.309,0.1,1.6,-95,LD,240.8,147.7,63,LE,EXACT,1.0
5,JAMMU & KASHMIR,DODA,33.09,75.707,0.5,5.3,-91,LD,319.4,291.9,9,N,EXACT,1.0
6,JAMMU & KASHMIR,GANDERBAL,34.282,75.025,3.4,2.7,27,E,283,174.8,62,LE,EXACT,1.0
7,JAMMU & KASHMIR,JAMMU,32.798,74.749,6.1,7.5,-18,N,588.5,658,-11,N,EXACT,1.0
8,JAMMU & KASHMIR,KATHUA,32.577,75.589,3.5,12.9,-73,LD,782.4,866.2,-10,N,EXACT,1.0
9,JAMMU & KASHMIR,KISTWAR,33.553,75.966,0.8,5.3,-86,LD,162,291.9,-45,D,EXACT,1.0
10,JAMMU & KASHMIR,KULGAM,33.603,74.843,28.4,3,845,LE,230.4,219,5,N,EXACT,1.0
11,JAMMU & KASHMIR,KUPWARA,34.523,74.204,0,1.7,-100,NR,190.4,179.8,6,N,EXACT,1.0
12,JAMMU & KASHMIR,POONCH,33.803,74.014,1.3,8.6,-85,LD,653.5,467,40,E,EXACT,1.0
13,JAMMU & KASHMIR,PULWAMA,33.94,75.017,1.6,2.6,-40,D,219.1,130,69,LE,EXACT,1.0
14,JAMMU & KASHMIR,RAJOURI,33.273,74.38,0,5.3,-100,NR,559.5,452.9,24,E,EXACT,1.0
15,JAMMU & KASHMIR,RAMBAN,33.323,75.195,0.9,5.5,-83,LD,395.4,271.7,46,E,EXACT,1.0
16,JAMMU & KASHMIR,REASI,33.229,74.841,7.3,22.3,-67,LD,903.8,1094.7,-17,N,EXACT,1.0
17,JAMMU & KASHMIR,SAMBA,32.578,75.094,9.5,23.4,-59,D,755,559.9,35,E,EXACT,1.0
18,JAMMU & KASHMIR,SHOPIAN,33.733,74.818,0.8,0.3,178,LE,104.5,203,-49,D,EXACT,1.0
19,JAMMU & KASHMIR,SRINAGAR,34.116,74.927,0,2,-100,NR,213.4,163.8,30,E,EXACT,1.0
20,JAMMU & KASHMIR,UDHAMPUR,32.894,75.303,8,9.7,-18,N,1148.7,683.7,68,LE,EXACT,1.0
1,LADAKH,KARGIL,33.886,76.508,,0,,ND,18.8,6.3,171,LE,EXACT,1.0
2,LADAKH,LADAKH (LEH),35.036,76.806,0.2,0.2,0,N,53.1,18.2,188,LE,EXACT,1.0
1,RAJASTHAN,AJMER,26.233,74.772,2.1,8.8,-76,LD,309.1,318.4,-3,N,EXACT,1.0
2,RAJASTHAN,ALWAR,27.591,76.601,9.2,6.5,42,E,342,367.2,-7,N,EXACT,1.0
3,RAJASTHAN,BANSWARA,23.478,74.365,5.4,7.8,-30,D,359.5,575.3,-38,D,EXACT,1.0
4,RAJASTHAN,BARAN,24.995,76.748,12.3,12.3,0,N,464,574,-19,N,EXACT,1.0
5,RAJASTHAN,BHARATPUR,27.248,77.276,9.4,7.5,25,E,447.8,356,26,E,EXACT,1.0
6,RAJASTHAN,BHILWARA,25.481,74.727,1.5,9.9,-85,LD,335.1,414.3,-19,N,EXACT,1.0
7,RAJASTHAN,BUNDI,25.488,75.792,3.2,8.6,-63,LD,343.3,448.9,-24,D,EXACT,1.0
8,RAJASTHAN,CHITTORGARH,24.822,74.774,1.3,10.1,-87,LD,440.3,485.6,-9,N,EXACT,1.0
9,RAJASTHAN,DAUSA,26.858,76.51,0.2,5.2,-96,LD,387.8,414.1,-6,N,EXACT,1.0
10,RAJASTHAN,DHOLPUR,26.681,77.702,56.7,6.5,772,LE,407.7,385.3,6,N,EXACT,1.0
11,RAJASTHAN,DUNGARPUR,23.731,73.854,6,7.3,-18,N,337.6,465.6,-27,D,EXACT,1.0
12,RAJASTHAN,JAIPUR,26.977,75.719,1.7,6.7,-75,LD,297.8,366,-19,N,EXACT,1.0
13,RAJASTHAN,JHALAWAR,24.336,76.194,0,13.5,-100,NR,504.3,582.6,-13,N,EXACT,1.0
14,RAJASTHAN,JHUNJHUNU,28.092,75.55,0,3.2,-100,NR,393.2,286.9,37,E,EXACT,1.0
15,RAJASTHAN,KARAULI,26.523,76.958,13.3,5.7,134,LE,318.2,413.5,-23,D,EXACT,1.0
16,RAJASTHAN,KOTA,25.109,76.104,5.1,12.4,-59,D,367.1,503.3,-27,D,EXACT,1.0
17,RAJASTHAN,PRATAPGARH,24.03,74.651,0,9.1,-100,NR,575.4,593.5,-3,N,EXACT,1.0
18,RAJASTHAN,RAJSAMAND,25.228,73.891,4.9,7.4,-34,D,303.9,362.8,-16,N,EXACT,1.0
19,RAJASTHAN,SAWAI MADHOPUR,26.218,76.461,1.4,6.2,-77,LD,300.4,461.5,-35,D,EXACT,1.0
20,RAJASTHAN,SIKAR,27.634,75.288,0,4.4,-100,NR,324.7,296.4,10,N,EXACT,1.0
21,RAJASTHAN,SIROHI,24.762,72.777,11.7,10.6,10,N,406,607.8,-33,D,EXACT,1.0
22,RAJASTHAN,TONK,26.148,75.666,8.5,9.4,-10,N,329.2,400.7,-18,N,EXACT,1.0
23,RAJASTHAN,UDAIPUR,24.419,73.689,1.9,7.3,-74,LD,338.6,414.3,-18,N,EXACT,1.0
1,RAJASTHAN,BARMER,25.735,71.475,0.1,3,-97,LD,188,189.3,-1,N,EXACT,1.0
2,RAJASTHAN,BIKANER,28.178,73.174,0,3,-100,NR,203.5,175.9,16,N,EXACT,1.0
3,RAJASTHAN,CHURU,28.345,74.696,0,2.3,-100,NR,264.7,239,11,N,EXACT,1.0
4,RAJASTHAN,HANUMANGARH,29.266,74.561,0,2.8,-100,NR,142.1,178.1,-20,D,EXACT,1.0
5,RAJASTHAN,JAISALMER,27.075,70.901,0,5,-100,NR,83.3,121.7,-32,D,EXACT,1.0
6,RAJASTHAN,JALORE,25.099,72.212,0,5.1,-100,NR,142.9,292.5,-51,D,EXACT,1.0
7,RAJASTHAN,JODHPUR,26.748,72.785,0,4.4,-100,NR,189.2,203.9,-7,N,EXACT,1.0
8,RAJASTHAN,NAGAUR,27.066,74.175,0,3,-100,NR,282.1,262.6,7,N,EXACT,1.0
9,RAJASTHAN,PALI,25.707,73.519,0.1,6.5,-99,LD,206.7,339.9,-39,D,EXACT,1.0
10,RAJASTHAN,SRI GANGANAGAR,29.397,73.571,0,2.2,-100,NR,168.7,143.1,18,N,EXACT,1.0
1,MADHYA PRADESH,AGAR-MALWA,23.815,76.089,2.4,11.5,-79,LD,544.2,587,-7,N,EXACT,1.0
2,MADHYA PRADESH,ALIRAJPUR,22.315,74.364,0,6,-99,LD,339.4,575.7,-41,D,EXACT,1.0
3,MADHYA PRADESH,ASHOKNAGAR,24.609,77.875,21.8,8.6,153,LE,458.3,562.8,-19,N,EXACT,1.0
4,MADHYA PRADESH,BARWANI,21.788,75.021,1.2,4,-71,LD,459.7,425.6,8,N,EXACT,1.0
5,MADHYA PRADESH,BETUL,21.879,77.871,1.4,8.9,-85,LD,526.6,676.5,-22,D,EXACT,1.0
6,MADHYA PRADESH,BHIND,26.422,78.721,13,8.8,48,E,470.3,399.8,18,N,EXACT,1.0
7,MADHYA PRADESH,BHOPAL,23.47,77.391,1.7,11.5,-85,LD,758.1,624.8,21,E,EXACT,1.0
8,MADHYA PRADESH,BURHANPUR,21.37,76.369,3.4,6,-44,D,682,467.3,46,E,EXACT,1.0
9,MADHYA PRADESH,DATIA,25.801,78.597,42.8,11.9,260,LE,367.6,484.2,-24,D,EXACT,1.0
10,MADHYA PRADESH,DEWAS,22.744,76.457,0.9,9.8,-91,LD,645.8,591.2,9,N,EXACT,1.0
11,MADHYA PRADESH,DHAR,22.498,75.104,0.3,5,-94,LD,382.3,525.6,-27,D,EXACT,1.0
12,MADHYA PRADESH,GUNA,24.556,77.199,41.1,11.8,248,LE,714.7,624.7,14,N,EXACT,1.0
13,MADHYA PRADESH,GWALIOR,26.04,78.146,32.3,9.1,255,LE,496.5,450.9,10,N,EXACT,1.0
14,MADHYA PRADESH,HARDA,22.233,77.123,3.6,11.6,-69,LD,582.8,724.3,-20,D,EXACT,1.0
15,MADHYA PRADESH,INDORE,22.713,75.782,1.7,9.1,-81,LD,498.5,552.3,-10,N,EXACT,1.0
16,MADHYA PRADESH,JHABUA,22.892,74.672,8.3,5.5,50,E,461.3,582.3,-21,D,EXACT,1.0
17,MADHYA PRADESH,KHANDWA,21.935,76.568,0.2,4.3,-95,LD,575,518.9,11,N,EXACT,1.0
18,MADHYA PRADESH,KHARGONE,21.919,75.771,0,5.1,-100,NR,616.2,467,32,E,EXACT,1.0
19,MADHYA PRADESH,MANDSAUR,24.204,75.405,3.5,9,-61,LD,503.4,540.8,-7,N,EXACT,1.0
20,MADHYA PRADESH,MORENA,26.413,77.868,18.7,7.4,153,LE,266.7,429.1,-38,D,EXACT,1.0
21,MADHYA PRADESH,NARMADAPURAM,22.745,77.736,22,13,69,LE,550.2,803.9,-32,D,EXACT,1.0
22,MADHYA PRADESH,NEEMUCH,24.592,75.142,9.1,10,-9,N,502.4,510.1,-2,N,EXACT,1.0
23,MADHYA PRADESH,RAISEN,23.22,78.121,6.1,12.9,-52,D,637.6,701.1,-9,N,EXACT,1.0
