S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
17,MADHYA PRADESH,SHAHDOL,23.629,81.474,20.7,9.6,116,LE,541.1,566.7,-5,N,EXACT,1.0
18,MADHYA PRADESH,SIDHI,24.221,81.834,16.9,11.4,48,E,486.1,586.5,-17,N,EXACT,1.0
19,MADHYA PRADESH,SINGRAULI,24.215,82.419,7.6,14.2,-46,D,453.4,616.7,-26,D,EXACT,1.0
20,MADHYA PRADESH,TIKAMGARH,24.883,79.016,1.3,14.6,-91,LD,335.6,555.9,-40,D,EXACT,1.0
21,MADHYA PRADESH,UMARIA,23.562,80.974,10.8,10.9,-1,N,514.8,589.4,-13,N,EXACT,1.0
22,MADHYA PRADESH,MAIHAR,24.265,80.76,25.3,10.7,137,LE,390.6,553.5,-29,D,EXACT,1.0
23,MADHYA PRADESH,MAUGANJ,24.667,81.88,0.9,11.4,-92,LD,554.5,548.1,1,N,EXACT,1.0
24,MADHYA PRADESH,PANDHURNA,21.6,78.52,0.5,11,-95,LD,448.8,481.6,-7,N,EXACT,1.0
1,GUJARAT,AHMEDABAD,22.785,72.246,0,9,-100,NR,519.7,415.6,25,E,EXACT,1.0
2,GUJARAT,ANAND,22.46,72.787,0,9.3,-100,NR,717.3,492.9,46,E,EXACT,1.0
3,GUJARAT,ARAVALLI,23.468,73.328,0,12.3,-100,NR,340,509.3,-33,D,EXACT,1.0
4,GUJARAT,BANASKANTHA,24.287,72.026,0,6.5,-100,NR,342.6,373.1,-8,N,EXACT,1.0
5,GUJARAT,BHARUCH,21.787,72.933,0,6.7,-100,NR,713.5,463.4,54,E,EXACT,1.0
6,GUJARAT,CHHOTA UDEPUR,22.219,73.873,0,18.8,-100,NR,519.9,588.2,-12,N,EXACT,1.0
7,GUJARAT,DAHOD,22.862,74.113,0.3,12.4,-97,LD,302.7,463.3,-35,D,EXACT,1.0
8,GUJARAT,DANGS,20.804,73.701,5,27,-81,LD,2098.3,1444,45,E,EXACT,1.0
9,GUJARAT,GANDHINAGAR,23.255,72.695,0,11.7,-100,NR,425.8,480,-11,N,EXACT,1.0
10,GUJARAT,KHEDA,22.837,72.952,0.1,11.8,-99,LD,810,491.3,65,LE,EXACT,1.0
11,GUJARAT,MAHISAGAR,23.188,73.647,0,12.8,-100,NR,546.9,479.9,14,N,EXACT,1.0
12,GUJARAT,MEHSANA,23.611,72.466,0,10.6,-100,NR,409.9,433.2,-5,N,EXACT,1.0
13,GUJARAT,NARMADA,21.737,73.645,0,16.7,-100,NR,775.9,633.8,22,E,EXACT,1.0
14,GUJARAT,NAVSARI,20.816,73.092,0.7,18.1,-96,LD,2126.5,1238.6,72,LE,EXACT,1.0
15,GUJARAT,PANCHMAHAL,22.72,73.626,0,12.8,-100,NR,611.6,545.7,12,N,EXACT,1.0
16,GUJARAT,PATAN,23.77,71.758,0,8,-100,NR,389.5,338.2,15,N,EXACT,1.0
17,GUJARAT,SABARKANTHA,23.807,73.033,0,13.1,-100,NR,349.8,518.4,-33,D,EXACT,1.0
18,GUJARAT,SURAT,21.267,73.075,0.1,12.2,-99,LD,1412.1,864.9,63,LE,EXACT,1.0
19,GUJARAT,TAPI,21.191,73.627,0,14.8,-100,NR,1206.5,918.7,31,E,EXACT,1.0
20,GUJARAT,VADODARA,22.248,73.242,0,12.8,-100,NR,492.6,540.6,-9,N,EXACT,1.0
21,GUJARAT,VALSAD,20.418,73.119,0.7,20.2,-96,LD,2521.1,1402.3,80,LE,EXACT,1.0
1,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DADARA & NAGAR HAVELI,20.194,73.071,0.2,24.4,-99,LD,2667.1,1554.4,72,LE,EXACT,1.0
2,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DAMAN,20.414,72.859,0.2,24.4,-99,LD,2534.3,1554.4,63,LE,EXACT,1.0
1,GUJARAT,AMRELI,21.425,71.249,0,3.9,-100,NR,485.2,378.3,28,E,EXACT,1.0
2,GUJARAT,BHAVNAGAR,21.585,71.913,0,4.5,-100,NR,453.2,362.9,25,E,EXACT,1.0
3,GUJARAT,BOTAD,22.117,71.699,0,5.5,-100,NR,417.7,342.9,22,E,EXACT,1.0
4,GUJARAT,DEVBHOOMI DWARKA,22.124,69.464,0.4,11.5,-97,LD,55.8,380.7,-85,LD,EXACT,1.0
5,GUJARAT,GIR SOMNATH,20.966,70.776,0,7.3,-100,NR,455.7,631.5,-28,D,EXACT,1.0
6,GUJARAT,JAMNAGAR,22.333,70.207,0.2,11.1,-98,LD,213.3,424.6,-50,D,EXACT,1.0
7,GUJARAT,JUNAGADH,21.372,70.412,0,8.5,-99,LD,583.1,623.2,-6,N,EXACT,1.0
8,GUJARAT,KUTCH,23.646,69.908,0,5.3,-100,NR,135.5,244.5,-45,D,EXACT,1.0
9,GUJARAT,MORBI,22.83,70.917,0,5,-100,NR,460.2,348,32,E,EXACT,1.0
10,GUJARAT,PORBANDAR,21.655,69.777,0,9.8,-100,NR,156.1,482,-68,LD,EXACT,1.0
11,GUJARAT,RAJKOT,22.021,70.744,0,4.8,-100,NR,349.3,420,-17,N,EXACT,1.0
12,GUJARAT,SURENDRANAGAR,22.764,71.593,0,7.8,-100,NR,471.7,319,48,E,EXACT,1.0
1,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DIU,20.72,70.938,0.4,5.5,-93,LD,618.2,537.5,15,N,EXACT,1.0
1,MAHARASHTRA,MUMBAI CITY,18.961,72.852,1.1,11.9,-91,LD,1658,1447,15,N,EXACT,1.0
2,MAHARASHTRA,MUMBAI SUBURBAN,19.132,72.885,0.9,17.3,-95,LD,1991.1,1602.4,24,E,EXACT,1.0
3,MAHARASHTRA,PALGHAR,19.794,73.019,3.3,25.8,-87,LD,2260.7,1558.8,45,E,EXACT,1.0
4,MAHARASHTRA,RAIGAD,18.52,73.218,8.8,29.6,-70,LD,2416.3,2152.4,12,N,EXACT,1.0
5,MAHARASHTRA,RATNAGIRI,17.273,73.455,7,33.4,-79,LD,2046,2283.7,-10,N,EXACT,1.0
6,MAHARASHTRA,SINDHUDURG,16.133,73.739,9.4,25.5,-63,LD,1378.6,2174.6,-37,D,EXACT,1.0
7,MAHARASHTRA,THANE,19.361,73.321,3,20.6,-85,LD,1773.2,1662.1,7,N,EXACT,1.0
1,GOA,NORTH GOA,15.581,73.973,24.1,33.2,-27,D,1336.4,2290.2,-42,D,EXACT,1.0
2,GOA,SOUTH GOA,15.222,74.107,27.8,32.5,-14,N,1559.7,2198.3,-29,D,EXACT,1.0
1,MAHARASHTRA,AHMEDNAGAR,19.205,74.675,0,2.4,-100,NR,209.9,235.2,-11,N,EXACT,1.0
2,MAHARASHTRA,DHULE,21.11,74.6,0,5.9,-100,NR,385.7,337,14,N,EXACT,1.0
3,MAHARASHTRA,JALGAON,20.934,75.487,0,7.5,-100,NR,509.3,371.6,37,E,EXACT,1.0
4,MAHARASHTRA,KOLHAPUR,16.47,74.159,8.7,20.4,-57,D,1198.6,1219.5,-2,N,EXACT,1.0
5,MAHARASHTRA,NANDURBAR,21.55,74.216,0,12.4,-100,NR,363.6,528.5,-31,D,EXACT,1.0
6,MAHARASHTRA,NASHIK,20.26,74.071,1.9,10.6,-82,LD,1048.3,556.6,88,LE,EXACT,1.0
7,MAHARASHTRA,PUNE,18.571,74.068,1.3,11,-89,LD,944.9,597.2,58,E,EXACT,1.0
8,MAHARASHTRA,SANGLI,17.114,74.768,0.4,3.9,-89,LD,282.9,286.7,-1,N,EXACT,1.0
9,MAHARASHTRA,SATARA,17.67,74.172,6.1,8.7,-30,D,836.5,558.5,50,E,EXACT,1.0
10,MAHARASHTRA,SHOLAPUR,17.791,75.483,0,2.4,-100,NR,145.1,215.7,-33,D,EXACT,1.0
1,MAHARASHTRA,BEED,18.946,75.838,0,3.6,-100,NR,196.7,287.2,-32,D,EXACT,1.0
2,MAHARASHTRA,CHHATRAPATI SAMBHAJINAGAR,20.029,75.281,0.4,5.4,-92,LD,402.4,312.4,29,E,EXACT,1.0
3,MAHARASHTRA,DHARASHIV,18.188,76.038,0,4,-100,NR,259.7,291.3,-11,N,EXACT,1.0
4,MAHARASHTRA,HINGOLI,19.62,77.101,0.7,7,-90,LD,296.2,469.2,-37,D,EXACT,1.0
5,MAHARASHTRA,JALNA,19.808,75.981,0,6.9,-100,NR,256.2,340.6,-25,D,EXACT,1.0
6,MAHARASHTRA,LATUR,18.374,76.76,0.5,4.8,-89,LD,302.1,359.7,-16,N,EXACT,1.0
7,MAHARASHTRA,NANDED,19.112,77.618,1,6.4,-85,LD,395,458,-14,N,EXACT,1.0
8,MAHARASHTRA,PARBHANI,19.271,76.678,0.1,4.2,-97,LD,325.5,392.8,-17,N,EXACT,1.0
1,MAHARASHTRA,AKOLA,20.748,77.055,0.3,8.8,-97,LD,344.3,443,-22,D,EXACT,1.0
2,MAHARASHTRA,AMRAOTI,21.187,77.57,1.3,10.4,-88,LD,379.5,512.7,-26,D,EXACT,1.0
3,MAHARASHTRA,BHANDARA,21.122,79.759,13.1,13,0,N,611.6,673.4,-9,N,EXACT,1.0
4,MAHARASHTRA,BULDHANA,20.511,76.407,0.1,6.6,-98,LD,415.4,398.1,4,N,EXACT,1.0
5,MAHARASHTRA,CHANDRAPUR,20.118,79.44,9.1,11.2,-19,N,510.5,669,-24,D,EXACT,1.0
6,MAHARASHTRA,GADCHIROLI,19.788,80.241,21.9,11.5,90,LE,655.1,799.9,-18,N,EXACT,1.0
7,MAHARASHTRA,GONDIA,21.159,80.212,67.3,13.6,395,LE,839.7,753.1,11,N,EXACT,1.0
8,MAHARASHTRA,NAGPUR,21.178,79.085,0.8,11.2,-93,LD,442.3,592.3,-25,D,EXACT,1.0
9,MAHARASHTRA,WARDHA,20.797,78.586,1,11.2,-91,LD,447.1,535.8,-17,N,EXACT,1.0
10,MAHARASHTRA,WASHIM,20.234,77.217,0.3,7.9,-96,LD,393.4,497.2,-21,D,EXACT,1.0
11,MAHARASHTRA,YEOTMAL,20.083,78.161,2.4,8.7,-72,LD,498.1,520.1,-4,N,EXACT,1.0
1,CHHATTISGARH,BALOD,20.742,81.188,26.7,10.4,157,LE,717.6,602.1,19,N,EXACT,1.0
2,CHHATTISGARH,BALODA BAZAR,21.582,82.327,50.4,10.1,399,LE,759.1,554.9,37,E,EXACT,1.0
3,CHHATTISGARH,BALRAMPUR,23.593,83.501,20,17.6,14,N,633.1,569.3,11,N,EXACT,1.0
4,CHHATTISGARH,BASTAR,19.082,81.868,32.6,11.3,189,LE,587.5,714.6,-18,N,EXACT,1.0
5,CHHATTISGARH,BEMETARA,21.709,81.524,29.7,16.3,82,LE,389.1,623.9,-38,D,EXACT,1.0
6,CHHATTISGARH,BIJAPUR,18.843,80.776,28.1,19.2,46,E,832.4,824.2,1,N,EXACT,1.0
7,CHHATTISGARH,BILASPUR,22.406,82.073,38.6,11.4,238,LE,690.9,603.9,14,N,EXACT,1.0
8,CHHATTISGARH,DANTEWADA,18.864,81.378,21.1,19,11,N,679,777.7,-13,N,EXACT,1.0
9,CHHATTISGARH,DHAMTARI,20.555,81.809,22.4,11.3,98,LE,674.9,628.4,7,N,EXACT,1.0
10,CHHATTISGARH,DURG,21.22,81.383,33.3,15.2,119,LE,555.1,596.8,-7,N,EXACT,1.0
11,CHHATTISGARH,GARIABAND,20.449,82.235,13.2,7.9,68,LE,741.5,619,20,E,EXACT,1.0
12,CHHATTISGARH,GAURELA PENDRA MARWAHI,22.83,81.95,8,11.2,-28,D,616.7,631.2,-2,N,EXACT,1.0
13,CHHATTISGARH,JANJGIR,21.928,82.734,11.9,12,-1,N,850.2,638.9,33,E,EXACT,1.0
14,CHHATTISGARH,JASHPUR,22.801,83.862,14.2,13.9,2,N,466.5,836.8,-44,D,EXACT,1.0
15,CHHATTISGARH,KABIRDHAM,22.093,81.222,30.1,10.7,181,LE,423.1,514.9,-18,N,EXACT,1.0
16,CHHATTISGARH,KANKER,20.138,81.123,10.1,17.6,-43,D,542.8,792.7,-32,D,EXACT,1.0
17,CHHATTISGARH,KHAIRAGARH CHH GANDAI,21.417937,80.981938,25.4,5.9,330,LE,452.9,437,4,N,EXACT,1.0
18,CHHATTISGARH,KONDAGAON,19.746,81.665,7.8,13.1,-41,D,609.5,692.8,-12,N,EXACT,1.0
19,CHHATTISGARH,KORBA,22.534,82.609,22.6,9.2,145,LE,644.6,755.4,-15,N,EXACT,1.0
20,CHHATTISGARH,KORIYA,23.47,82.235,39.4,10.2,287,LE,560.1,666.9,-16,N,EXACT,1.0
21,CHHATTISGARH,MAHASAMUND,21.208,82.608,38.6,10.5,267,LE,831.3,617.9,35,E,EXACT,1.0
22,CHHATTISGARH,MANENDRAGARH BHARATPUR,23.596607,82.058294,23.8,10.2,133,LE,536.5,666.8,-20,D,EXACT,1.0
23,CHHATTISGARH,MOHALA MANPUR CHOWKI,20.85,80.75,16.2,11.3,44,E,546.8,633.9,-14,N,EXACT,1.0
24,CHHATTISGARH,MUNGELI,22.241,81.73,113.6,11.7,871,LE,780.3,579.9,35,E,EXACT,1.0
25,CHHATTISGARH,NARAYANPUR,19.57,81.086,24.3,13,87,LE,1032.6,730.5,41,E,EXACT,1.0
26,CHHATTISGARH,RAIGARH,22.085,83.303,37.1,10.5,253,LE,647,707.5,-9,N,EXACT,1.0
27,CHHATTISGARH,RAIPUR,21.286,81.82,57.4,11.4,403,LE,720.3,602.9,19,N,EXACT,1.0
28,CHHATTISGARH,RAJNANDGAON,21.04,80.82,47.3,12.3,285,LE,578.3,636,-9,N,EXACT,1.0
29,CHHATTISGARH,SAKTI,22.03,82.96,22,8.8,150,LE,710.1,661.6,7,N,EXACT,1.0
30,CHHATTISGARH,SARANGARH BILAIGARH,21.59,83.08,30.4,9.7,213,LE,940.8,566.1,66,LE,EXACT,1.0
31,CHHATTISGARH,SUKMA,18.256,81.347,7.3,13,-44,D,601.6,722.1,-17,N,EXACT,1.0
32,CHHATTISGARH,SURAJPUR,23.402,82.883,18.5,10.1,83,LE,662.8,716.2,-7,N,EXACT,1.0
33,CHHATTISGARH,SURGUJA,22.929,83.227,17.3,9.1,90,LE,367.4,723,-49,D,EXACT,1.0
1,ANDHRA PRADESH,ANAKAPALLI,17.691,83.003,0,6.2,-100,NR,232,325.9,-29,D,EXACT,1.0
2,ANDHRA PRADESH,BAPATLA,15.904,80.467,1.5,5.6,-73,LD,124.1,270.8,-54,D,EXACT,1.0
3,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,16.605,82.018,0,11.8,-100,NR,386.8,422,-8,N,EXACT,1.0
4,ANDHRA PRADESH,EAST GODAVARI,17.27,81.896,0,9.8,-100,NR,259.8,407.4,-36,D,EXACT,1.0
5,ANDHRA PRADESH,ELURU,16.71,81.095,1.9,8.1,-76,LD,327.2,490.4,-33,D,EXACT,1.0
6,ANDHRA PRADESH,GUNTUR,16.293,80.079,22.5,7,222,LE,278.5,318,-12,N,EXACT,1.0
7,ANDHRA PRADESH,KAKINADA,16.989,82.247,0,5.7,-100,NR,261.5,368.2,-29,D,EXACT,1.0
8,ANDHRA PRADESH,KRISHNA,16.556,80.798,8.1,8.4,-3,N,261,368.7,-29,D,EXACT,1.0
9,ANDHRA PRADESH,NTR DISTRICT,16.514079,80.631795,6.5,10.3,-37,D,288.9,387.3,-25,D,EXACT,1.0
10,ANDHRA PRADESH,PALNADU,16.577,79.738,7.3,5.4,35,E,205.5,288.7,-29,D,EXACT,1.0
11,ANDHRA PRADESH,PARVATHIPURAM MANYAM,18.783,83.426,9.3,4.4,110,LE,247.5,424,-42,D,EXACT,1.0
12,ANDHRA PRADESH,PRAKASAM,15.616,79.516,0.1,2.7,-95,LD,93.1,181.8,-49,D,EXACT,1.0
13,ANDHRA PRADESH,SPSR NELLORE,14.442,79.987,2.9,2.3,27,E,119.4,162.3,-26,D,EXACT,1.0
14,ANDHRA PRADESH,SRI ALLURI SITHARAMARAJU DISTRICT,,,0.6,7.1,-92,LD,262.9,525.5,-50,D,EXACT,1.0
15,ANDHRA PRADESH,SRIKAKULAM,18.599,84.024,22.5,5.3,325,LE,227.8,386,-41,D,EXACT,1.0
16,ANDHRA PRADESH,VISHAKHAPATNAM,17.725142,83.294196,1.7,4.6,-62,LD,209.3,283.9,-26,D,EXACT,1.0
17,ANDHRA PRADESH,VIZIANAGARAM,18.475,83.385,4.5,4.9,-9,N,274,359,-24,D,EXACT,1.0
18,ANDHRA PRADESH,WEST GODAVARI,16.937,81.384,1,10.2,-91,LD,189.4,407.2,-53,D,EXACT,1.0
1,PUDUCHERRY (UT),YANAM,16.722,82.257,0,9.6,-100,NR,220,393.1,-44,D,EXACT,1.0
1,TELANGANA,ADILABAD,19.52,78.566,3.6,8.6,-58,D,543.6,585.1,-7,N,EXACT,1.0
2,TELANGANA,B. KOTHAGUDEM,17.688,80.71,3.2,9.6,-66,LD,455.3,563.4,-19,N,EXACT,1.0
3,TELANGANA,HANUMAKONDA,18.005,79.77,7.1,5.3,33,E,247.3,390.1,-37,D,EXACT,1.0
4,TELANGANA,HYDERABAD,17.395,78.47,10.8,8.4,29,E,260.8,331.7,-21,D,EXACT,1.0
5,TELANGANA,J. BHUPALPALLY,18.502,79.925,6.4,9.7,-34,D,626.9,569.8,10,N,EXACT,1.0
6,TELANGANA,JAGTIAL,18.833,78.875,5.4,5.8,-7,N,604.3,478.3,26,E,EXACT,1.0
7,TELANGANA,JANGAON,17.735,79.274,8.1,7.5,8,N,243.2,382.4,-36,D,EXACT,1.0
8,TELANGANA,JOGULAMBA GADWAL,16.072,77.781,0.1,3.2,-98,LD,169.8,233.5,-27,D,EXACT,1.0
9,TELANGANA,KAMAREDDY,18.325,78.062,2,9.1,-78,LD,618.1,441.2,40,E,EXACT,1.0
10,TELANGANA,KARIMNAGAR,18.379,79.235,4.1,6.2,-33,D,401.9,402.3,0,N,EXACT,1.0
11,TELANGANA,KHAMMAM,17.2,80.361,6.7,11.5,-42,D,363.2,440.4,-18,N,EXACT,1.0
12,TELANGANA,KUMARAM BHEEM,19.359,79.417,8.9,7.3,21,E,772.6,584.8,32,E,EXACT,1.0
13,TELANGANA,M. MALKAJGIRI,17.544,78.558,7.2,7,3,N,180.3,269.4,-33,D,EXACT,1.0
14,TELANGANA,MAHABUBABAD,17.668,79.984,12.6,10.8,16,N,430.4,499.6,-14,N,EXACT,1.0
15,TELANGANA,MAHABUBNAGAR,16.759,77.99,0.5,6.1,-92,LD,275.7,273,1,N,EXACT,1.0
16,TELANGANA,MANCHERIAL,18.996,79.514,7.1,9,-21,D,706.5,573,23,E,EXACT,1.0
17,TELANGANA,MEDAK,17.955,78.26,1.4,12,-88,LD,502.5,447.9,12,N,EXACT,1.0
18,TELANGANA,MULUGU,18.289,80.337,5.5,11.1,-51,D,699.1,591,18,N,EXACT,1.0
19,TELANGANA,NAGARKURNOOL,16.388,78.588,1.5,4.3,-64,LD,206.9,245.2,-16,N,EXACT,1.0
20,TELANGANA,NALGONDA,16.877,79.193,4.1,4.1,-1,N,152.4,254.4,-40,D,EXACT,1.0
21,TELANGANA,NARAYANPET,16.643,77.58,0,3.4,-100,NR,277.9,242,15,N,EXACT,1.0
22,TELANGANA,NIRMAL,19.113,78.315,3.9,7.3,-46,D,333.6,537.3,-38,D,EXACT,1.0
23,TELANGANA,NIZAMABAD,18.702,78.211,13.5,8,68,LE,518.3,485.8,7,N,EXACT,1.0
24,TELANGANA,PEDDAPALLE,18.621,79.452,1.1,8.1,-87,LD,534.1,526.6,1,N,EXACT,1.0
25,TELANGANA,RAJANNA SIRCILLA,18.416,78.761,13,6.6,97,LE,453.7,395.5,15,N,EXACT,1.0
26,TELANGANA,RANGAREDDY,17.131,78.413,5,6.1,-18,N,278.4,288.2,-3,N,EXACT,1.0
27,TELANGANA,SANGAREDDY,17.784,77.875,7,7.9,-12,N,332.1,400.3,-17,N,EXACT,1.0
28,TELANGANA,SIDDIPET,18.01,78.849,10.9,6.1,79,LE,350.4,348.4,1,N,EXACT,1.0
29,TELANGANA,SURYAPET,17.081,79.754,3.9,8.4,-53,D,259.9,337.2,-23,D,EXACT,1.0
30,TELANGANA,VIKARABAD,17.254,77.746,1.6,6.1,-74,LD,338.5,355.3,-5,N,EXACT,1.0
31,TELANGANA,WANAPARTHY,16.294,78.038,0.4,5,-93,LD,219.1,288.4,-24,D,EXACT,1.0
32,TELANGANA,WARANGAL,17.978,79.594,4.5,8.9,-49,D,318.7,528.3,-40,D,EXACT,1.0
33,TELANGANA,Y. BHUVANAGIRI,17.452,78.981,3.3,6.9,-52,D,183,300.2,-39,D,EXACT,1.0
1,TAMILNADU,ARIYALUR,11.162,79.242,2.1,4.6,-54,D,108.9,114.9,-5,N,EXACT,1.0
2,TAMILNADU,CHENGALPATTU,12.58,80.0,7.9,5.6,41,E,68.6,179.2,-62,LD,EXACT,1.0
3,TAMILNADU,CHENNAI,13.063,80.232,19.1,3.8,402,LE,195.9,209.1,-6,N,EXACT,1.0
4,TAMILNADU,COIMBATORE,10.878,76.976,12.6,7.6,65,LE,496,448.9,10,N,EXACT,1.0
5,TAMILNADU,CUDDALORE,11.536,79.45,5.7,4.8,19,N,150.2,144.3,4,N,EXACT,1.0
6,TAMILNADU,DHARMAPURI,12.101,78.193,1.1,1.3,-13,N,113.3,138.8,-18,N,EXACT,1.0
7,TAMILNADU,DINDIGUL,10.392,77.82,1,1.4,-29,D,77.5,107,-28,D,EXACT,1.0
8,TAMILNADU,ERODE,11.518,77.413,0,1.8,-99,LD,79.9,106.1,-25,D,EXACT,1.0
9,TAMILNADU,KALLAKURICHI,11.798,79.011,1.3,4,-68,LD,114.4,155.3,-26,D,EXACT,1.0
10,TAMILNADU,KANCHEEPURAM,12.826,79.828,16.6,5.8,186,LE,151.5,209.7,-28,D,EXACT,1.0
11,TAMILNADU,KANYAKUMARI,8.307,77.36,3.8,4.4,-13,N,357.8,312,15,N,EXACT,1.0
12,TAMILNADU,KARUR,10.844,78.135,0.5,1.4,-61,LD,35.6,56.1,-37,D,EXACT,1.0
13,TAMILNADU,KRISHNAGIRI,12.491,78.031,3.4,1.8,91,LE,104.9,127.2,-18,N,EXACT,1.0
14,TAMILNADU,MADURAI,9.923,78.005,0.5,1.7,-72,LD,72.9,110.5,-34,D,EXACT,1.0
15,TAMILNADU,MAYILADUTHURAI,11.103,79.655,10.1,3.4,198,LE,85,118,-28,D,EXACT,1.0
16,TAMILNADU,NAGAPATTINAM,10.809,79.729,0,2.2,-100,NR,45.2,97,-53,D,EXACT,1.0
17,TAMILNADU,NAMAKKAL,11.319,78.136,1,3,-67,LD,48.3,121,-60,LD,EXACT,1.0
18,TAMILNADU,NILGIRIS,11.456,76.64,4.2,10.6,-60,LD,376.7,516.6,-27,D,EXACT,1.0
19,TAMILNADU,PERAMBALUR,11.275,78.89,0,2.8,-100,NR,100.5,85.3,18,N,EXACT,1.0
20,TAMILNADU,PUDUKKOTTAI,10.36,78.879,0.3,2.9,-90,LD,111.7,112.3,-1,N,EXACT,1.0
21,TAMILNADU,RAMANATHAPURAM,9.449,78.691,1.2,0.7,67,LE,11.4,46.8,-76,LD,EXACT,1.0
22,TAMILNADU,RANIPET,12.952,79.459,21.5,3.4,532,LE,175,210.5,-17,N,EXACT,1.0
23,TAMILNADU,SALEM,11.678,78.223,1.5,2.4,-37,D,110.9,158.9,-30,D,EXACT,1.0
24,TAMILNADU,SIVAGANGA,9.919,78.591,4.8,2.5,90,LE,106.8,141.1,-24,D,EXACT,1.0
25,TAMILNADU,TENKASI,9.087,77.46,1.8,1.7,6,N,160.1,99.8,60,LE,EXACT,1.0
26,TAMILNADU,THANJAVUR,10.671,79.241,0.7,2.8,-74,LD,91.6,111.6,-18,N,EXACT,1.0
27,TAMILNADU,THENI,9.892,77.438,3.7,2.8,34,E,135.3,98,38,E,EXACT,1.0
28,TAMILNADU,THIRUCHIRAPALLI,10.891,78.57,0,1.5,-100,NR,72,89.4,-19,N,EXACT,1.0
29,TAMILNADU,THIRUVALLUR,13.244,79.933,6.5,3.7,76,LE,179.2,211.1,-15,N,EXACT,1.0
30,TAMILNADU,THOOTHUKUDI,8.891,78.004,0,0.5,-100,NR,8,19.4,-59,D,EXACT,1.0
31,TAMILNADU,TIRUNELVELI,8.575,77.604,2.8,0.9,213,LE,349.3,44.5,685,LE,EXACT,1.0
32,TAMILNADU,TIRUPATTUR,12.585,78.644,4.9,1.6,208,LE,83.5,173.9,-52,D,EXACT,1.0
33,TAMILNADU,TIRUPPUR,10.839,77.407,0,1.6,-100,NR,24.1,49.8,-52,D,EXACT,1.0
34,TAMILNADU,TIRUVANNAMALAI,12.432,79.166,4.6,3.5,33,E,122.2,183.3,-33,D,EXACT,1.0
35,TAMILNADU,TIRUVARUR,10.703,79.529,0,2,-100,NR,107.6,112.1,-4,N,EXACT,1.0
36,TAMILNADU,VELLORE,12.901,78.954,14.9,2.4,520,LE,131,190,-31,D,EXACT,1.0
37,TAMILNADU,VILLUPURAM,12.123,79.527,0.6,4.5,-86,LD,113.2,164.5,-31,D,EXACT,1.0
38,TAMILNADU,VIRUDHUNAGAR,9.492,77.906,1.1,1.9,-44,D,58.3,65.1,-10,N,EXACT,1.0
1,PUDUCHERRY (UT),KARAIKAL,10.95,79.803,0,2.6,-100,NR,148,123.5,20,E,EXACT,1.0
2,PUDUCHERRY (UT),PUDUCHERRY,11.911,79.734,14.8,6.2,139,LE,69.2,160,-57,D,EXACT,1.0
1,KARNATAKA,BAGALKOTE,16.221,75.626,2.2,1.9,13,N,177.2,168.5,5,N,EXACT,1.0
2,KARNATAKA,BELAGAVI,16.121,74.824,2.3,4.8,-53,D,474,375.8,26,E,EXACT,1.0
3,KARNATAKA,BIDAR,17.952,77.225,1.6,5.7,-72,LD,338.5,339.2,0,N,EXACT,1.0
4,KARNATAKA,DHARWAD,15.39,75.152,1.1,4.9,-78,LD,199.4,327.4,-39,D,EXACT,1.0
5,KARNATAKA,GADAG,15.431,75.665,1,3.3,-70,LD,156.3,176.4,-11,N,EXACT,1.0
6,KARNATAKA,HAVERI,14.739,75.417,4.7,5.1,-8,N,215.9,318,-32,D,EXACT,1.0
7,KARNATAKA,KALABURAGI,17.26,76.869,0,5.1,-100,NR,175.4,291.6,-40,D,EXACT,1.0
8,KARNATAKA,KOPPAL,15.563,76.222,1.3,3.9,-68,LD,116.7,168.5,-31,D,EXACT,1.0
9,KARNATAKA,RAICHUR,16.091,76.892,2,4.8,-59,D,180.7,197.8,-9,N,EXACT,1.0
10,KARNATAKA,VIJAYAPURA,16.794,75.953,0.7,2.6,-74,LD,151.8,180.1,-16,N,EXACT,1.0
11,KARNATAKA,YADGIR,16.627,76.913,6.1,3.9,58,E,241.1,256.1,-6,N,EXACT,1.0
1,KARNATAKA,BALLARI,15.11,76.533,7.1,3.4,107,LE,100.4,160.7,-37,D,EXACT,1.0
2,KARNATAKA,BENGALURU RURAL,13.227,77.574,15.6,2.3,578,LE,162.4,183.9,-12,N,EXACT,1.0
3,KARNATAKA,BENGALURU URBAN,12.952,77.594,10.9,2.3,373,LE,92,188.2,-51,D,EXACT,1.0
4,KARNATAKA,CHAMARAJANAGAR,11.958,77.098,0,1.5,-100,NR,118.5,155.1,-24,D,EXACT,1.0
5,KARNATAKA,CHIKABALLAPURA,13.578,77.835,3.2,2.9,9,N,136.5,179.9,-24,D,EXACT,1.0
6,KARNATAKA,CHIKKAMAGALURU,13.455,75.691,21.3,17.3,23,E,1057.1,1052.1,0,N,EXACT,1.0
7,KARNATAKA,CHITRADURGA,14.169,76.515,15.1,1.7,787,LE,111.1,134.1,-17,N,EXACT,1.0
