S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
31,MADHYA PRADESH,VIDISHA,23.892,77.813,21,7.3,187%,LE,698.3,906.3,-23%,D,EXACT,1.0
1,MADHYA PRADESH,ANUPPUR,23.057,81.682,9.4,7.9,19%,N,982.3,842.3,17%,N,EXACT,1.0
2,MADHYA PRADESH,BALAGHAT,21.881,80.359,11,8.9,23%,E,993,1074.9,-8%,N,EXACT,1.0
3,MADHYA PRADESH,CHHATARPUR,24.798,79.666,56.1,12.2,360%,LE,895.5,808.1,11%,N,EXACT,1.0
4,MADHYA PRADESH,CHHINDWARA,22.122,78.854,10.2,5.6,81%,LE,680.7,871.2,-22%,D,EXACT,1.0
5,MADHYA PRADESH,DAMOH,23.812,79.527,13.6,9,51%,E,833.2,939.7,-11%,N,EXACT,1.0
6,MADHYA PRADESH,DINDORI,22.89,81.051,11.2,7.4,51%,E,1014.3,1015.9,0%,N,EXACT,1.0
7,MADHYA PRADESH,JABALPUR,23.234,79.976,5.5,9.8,-44%,D,828,973.8,-15%,N,EXACT,1.0
8,MADHYA PRADESH,KATNI,23.753,80.403,22.6,8.7,160%,LE,781.5,815.3,-4%,N,EXACT,1.0
9,MADHYA PRADESH,MANDLA,22.639,80.512,25.5,8.8,189%,LE,1042.4,1036.3,1%,N,EXACT,1.0
10,MADHYA PRADESH,NARSINGHPUR,22.936,79.088,30,10.7,180%,LE,844.4,895.9,-6%,N,EXACT,1.0
11,MADHYA PRADESH,NIWARI,25.285,78.749,116.3,4.7,2375%,LE,1116.3,672.8,66%,LE,EXACT,1.0
12,MADHYA PRADESH,PANNA,24.419,80.189,71.7,15.3,368%,LE,1024.2,921.5,11%,N,EXACT,1.0
13,MADHYA PRADESH,REWA,24.755,81.587,6.6,14.4,-54%,D,767.1,830.2,-8%,N,EXACT,1.0
14,MADHYA PRADESH,SAGAR,23.85,78.76,24,7.2,234%,LE,764.6,918.7,-17%,N,EXACT,1.0
15,MADHYA PRADESH,SATNA,24.531,80.831,6.6,11.2,-41%,D,1239.2,795.7,56%,E,EXACT,1.0
16,MADHYA PRADESH,SEONI,22.317,79.689,16.6,6.1,172%,LE,743.5,870.3,-15%,N,EXACT,1.0
17,MADHYA PRADESH,SHAHDOL,23.629,81.474,9.3,11.9,-22%,D,1087.9,842.9,29%,E,EXACT,1.0
18,MADHYA PRADESH,SIDHI,24.221,81.834,1.6,8.2,-81%,LD,1069.7,864.6,24%,E,EXACT,1.0
19,MADHYA PRADESH,SINGRAULI,24.215,82.419,1.1,5.6,-80%,LD,995.2,871.2,14%,N,EXACT,1.0
20,MADHYA PRADESH,TIKAMGARH,24.883,79.016,76.1,11.6,556%,LE,841.6,800.1,5%,N,EXACT,1.0
21,MADHYA PRADESH,UMARIA,23.562,80.974,7.3,8.9,-18%,N,1040.3,896.7,16%,N,EXACT,1.0
22,MADHYA PRADESH,MAIHAR,24.265,80.76,23.6,8,195%,LE,1015.8,820.8,24%,E,EXACT,1.0
23,MADHYA PRADESH,MAUGANJ,24.667,81.88,9.1,11.8,-23%,D,1345.9,805.2,67%,LE,EXACT,1.0
24,MADHYA PRADESH,PANDHURNA,21.6,78.52,2.5,3.2,-22%,D,527.1,682,-23%,D,EXACT,1.0
1,GUJARAT,AHMEDABAD,22.785,72.246,0,4.8,-100%,NR,539.6,575.8,-6%,N,EXACT,1.0
2,GUJARAT,ANAND,22.46,72.787,0,4.5,-100%,NR,759.8,727,5%,N,EXACT,1.0
3,GUJARAT,ARAVALLI,23.468,73.328,0,3.6,-100%,NR,386.9,737.7,-48%,D,EXACT,1.0
4,GUJARAT,BANASKANTHA,24.287,72.026,0,4.1,-100%,NR,379.3,520.9,-27%,D,EXACT,1.0
5,GUJARAT,BHARUCH,21.787,72.933,0,5.4,-100%,NR,747.6,624.1,20%,E,EXACT,1.0
6,GUJARAT,CHHOTA UDEPUR,22.219,73.873,0,5.7,-100%,NR,596.5,852.2,-30%,D,EXACT,1.0
7,GUJARAT,DAHOD,22.862,74.113,3.2,2.8,15%,N,372.6,678.2,-45%,D,EXACT,1.0
8,GUJARAT,DANGS,20.804,73.701,1.1,11.2,-90%,LD,2328.2,1952,19%,N,EXACT,1.0
9,GUJARAT,GANDHINAGAR,23.255,72.695,0,2.8,-100%,NR,469.3,658.8,-29%,D,EXACT,1.0
10,GUJARAT,KHEDA,22.837,72.952,0,5.6,-100%,NR,867.4,709.9,22%,E,EXACT,1.0
11,GUJARAT,MAHISAGAR,23.188,73.647,0.4,4,-89%,LD,682.6,700.8,-3%,N,EXACT,1.0
12,GUJARAT,MEHSANA,23.611,72.466,0,5.2,-100%,NR,448.4,611.6,-27%,D,EXACT,1.0
13,GUJARAT,NARMADA,21.737,73.645,0,8.8,-100%,NR,867.4,909.6,-5%,N,EXACT,1.0
14,GUJARAT,NAVSARI,20.816,73.092,0.3,15.2,-98%,LD,2256.6,1604,41%,E,EXACT,1.0
15,GUJARAT,PANCHMAHAL,22.72,73.626,0.4,4.3,-90%,LD,699,813.4,-14%,N,EXACT,1.0
16,GUJARAT,PATAN,23.77,71.758,0,4,-100%,NR,406.7,490.2,-17%,N,EXACT,1.0
17,GUJARAT,SABARKANTHA,23.807,73.033,0,5.7,-100%,NR,410.2,732.3,-44%,D,EXACT,1.0
18,GUJARAT,SURAT,21.267,73.075,0.3,9,-96%,LD,1466.7,1124.3,30%,E,EXACT,1.0
19,GUJARAT,TAPI,21.191,73.627,1.1,9.6,-89%,LD,1305.1,1219.5,7%,N,EXACT,1.0
20,GUJARAT,VADODARA,22.248,73.242,0,5.7,-100%,NR,530,773.8,-32%,D,EXACT,1.0
21,GUJARAT,VALSAD,20.418,73.119,0.7,20.5,-96%,LD,2719.5,1816.7,50%,E,EXACT,1.0
1,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DADARA & NAGAR HAVELI,20.194,73.071,1.4,22.5,-94%,LD,2936.7,2044.2,44%,E,EXACT,1.0
2,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DAMAN,20.414,72.859,0,22.5,-100%,NR,2668.9,2044.2,31%,E,EXACT,1.0
1,GUJARAT,AMRELI,21.425,71.249,0.1,4.4,-98%,LD,494.8,482.9,2%,N,EXACT,1.0
2,GUJARAT,BHAVNAGAR,21.585,71.913,0,3.8,-100%,NR,477.3,479.3,0%,N,EXACT,1.0
3,GUJARAT,BOTAD,22.117,71.699,0,4.1,-100%,NR,445.8,471.8,-6%,N,EXACT,1.0
4,GUJARAT,DEVBHOOMI DWARKA,22.124,69.464,0,6.2,-100%,NR,57.8,487.4,-88%,LD,EXACT,1.0
5,GUJARAT,GIR SOMNATH,20.966,70.776,0,7.9,-100%,NR,469.9,778.2,-40%,D,EXACT,1.0
6,GUJARAT,JAMNAGAR,22.333,70.207,0,3.9,-100%,NR,216,550.2,-61%,LD,EXACT,1.0
7,GUJARAT,JUNAGADH,21.372,70.412,0,7,-100%,NR,591,765.2,-23%,D,EXACT,1.0
8,GUJARAT,KUTCH,23.646,69.908,0,3.1,-100%,NR,137.5,352.9,-61%,LD,EXACT,1.0
9,GUJARAT,MORBI,22.83,70.917,0,3,-100%,NR,473,463.7,2%,N,EXACT,1.0
10,GUJARAT,PORBANDAR,21.655,69.777,0,6.5,-100%,NR,161.3,602.2,-73%,LD,EXACT,1.0
11,GUJARAT,RAJKOT,22.021,70.744,0,4.7,-99%,LD,355.6,539.5,-34%,D,EXACT,1.0
12,GUJARAT,SURENDRANAGAR,22.764,71.593,0,5.2,-100%,NR,480.8,442.9,9%,N,EXACT,1.0
1,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DIU,20.72,70.938,2.4,5,-52%,D,632.8,658.6,-4%,N,EXACT,1.0
1,MAHARASHTRA,MUMBAI CITY,18.961,72.852,4.2,16.9,-75%,LD,1788.2,1825.1,-2%,N,EXACT,1.0
2,MAHARASHTRA,MUMBAI SUBURBAN,19.132,72.885,2.4,18.5,-87%,LD,2236.2,2032.8,10%,N,EXACT,1.0
3,MAHARASHTRA,PALGHAR,19.794,73.019,6.2,17.5,-65%,LD,2495.2,2003.2,25%,E,EXACT,1.0
4,MAHARASHTRA,RAIGAD,18.52,73.218,4.7,22.7,-79%,LD,2786.2,2781.7,0%,N,EXACT,1.0
5,MAHARASHTRA,RATNAGIRI,17.273,73.455,7.3,17.9,-59%,D,2483.4,2869,-13%,N,EXACT,1.0
6,MAHARASHTRA,SINDHUDURG,16.133,73.739,9.8,14.6,-33%,D,1758.3,2671.6,-34%,D,EXACT,1.0
7,MAHARASHTRA,THANE,19.361,73.321,2,18,-89%,LD,2008.8,2158.7,-7%,N,EXACT,1.0
1,GOA,NORTH GOA,15.581,73.973,9.6,15.3,-38%,D,1749.5,2818.1,-38%,D,EXACT,1.0
2,GOA,SOUTH GOA,15.222,74.107,5.5,14.2,-62%,LD,1934.4,2690.4,-28%,D,EXACT,1.0
1,MAHARASHTRA,AHMEDNAGAR,19.205,74.675,0.2,3.5,-94%,LD,214.6,323.9,-34%,D,EXACT,1.0
2,MAHARASHTRA,DHULE,21.11,74.6,1,2.9,-66%,LD,387.1,443.9,-13%,N,EXACT,1.0
3,MAHARASHTRA,JALGAON,20.934,75.487,0.3,3.4,-93%,LD,478,521,-8%,N,EXACT,1.0
4,MAHARASHTRA,KOLHAPUR,16.47,74.159,5.6,9.4,-41%,D,1414,1542.1,-8%,N,EXACT,1.0
5,MAHARASHTRA,NANDURBAR,21.55,74.216,2.5,7.3,-66%,LD,421.5,716.6,-41%,D,EXACT,1.0
6,MAHARASHTRA,NASHIK,20.26,74.071,2.5,6,-58%,D,1115,740.7,51%,E,EXACT,1.0
7,MAHARASHTRA,PUNE,18.571,74.068,2,7.4,-73%,LD,1008.6,791.2,27%,E,EXACT,1.0
8,MAHARASHTRA,SANGLI,17.114,74.768,0.8,3.3,-77%,LD,309.1,366.1,-16%,N,EXACT,1.0
9,MAHARASHTRA,SATARA,17.67,74.172,1.9,5.1,-64%,LD,926.6,707.3,31%,E,EXACT,1.0
10,MAHARASHTRA,SHOLAPUR,17.791,75.483,0.2,2.3,-91%,LD,157.8,307.2,-49%,D,EXACT,1.0
1,MAHARASHTRA,BEED,18.946,75.838,0,4,-100%,NR,218.5,413.5,-47%,D,EXACT,1.0
2,MAHARASHTRA,CHHATRAPATI SAMBHAJINAGAR,20.029,75.281,0.6,4.2,-87%,LD,423,436.6,-3%,N,EXACT,1.0
3,MAHARASHTRA,DHARASHIV,18.188,76.038,0,4.4,-100%,NR,272.1,422.4,-36%,D,EXACT,1.0
4,MAHARASHTRA,HINGOLI,19.62,77.101,0,4.5,-100%,NR,338.5,647.5,-48%,D,EXACT,1.0
5,MAHARASHTRA,JALNA,19.808,75.981,0,3.7,-100%,NR,276.5,476.2,-42%,D,EXACT,1.0
6,MAHARASHTRA,LATUR,18.374,76.76,0,3.5,-100%,NR,360.5,514.7,-30%,D,EXACT,1.0
7,MAHARASHTRA,NANDED,19.112,77.618,0.1,4.5,-97%,LD,448.3,651.8,-31%,D,EXACT,1.0
8,MAHARASHTRA,PARBHANI,19.271,76.678,0,4.6,-100%,NR,356.2,564.1,-37%,D,EXACT,1.0
1,MAHARASHTRA,AKOLA,20.748,77.055,0.3,3.9,-93%,LD,359.1,602.5,-40%,D,EXACT,1.0
2,MAHARASHTRA,AMRAOTI,21.187,77.57,0.5,5.5,-91%,LD,406.3,709.3,-43%,D,EXACT,1.0
3,MAHARASHTRA,BHANDARA,21.122,79.759,4.3,7.7,-44%,D,797.7,944.9,-16%,N,EXACT,1.0
4,MAHARASHTRA,BULDHANA,20.511,76.407,0,4.4,-99%,LD,458.4,550.2,-17%,N,EXACT,1.0
5,MAHARASHTRA,CHANDRAPUR,20.118,79.44,4.2,7.6,-44%,D,610.7,938.5,-35%,D,EXACT,1.0
6,MAHARASHTRA,GADCHIROLI,19.788,80.241,7.8,11,-29%,D,874.6,1129.5,-23%,D,EXACT,1.0
7,MAHARASHTRA,GONDIA,21.159,80.212,0.3,7.4,-96%,LD,1032.7,1063.2,-3%,N,EXACT,1.0
8,MAHARASHTRA,NAGPUR,21.178,79.085,2.4,5.4,-56%,D,511.3,805.2,-36%,D,EXACT,1.0
9,MAHARASHTRA,WARDHA,20.797,78.586,2.5,6.2,-60%,LD,495.8,720.7,-31%,D,EXACT,1.0
10,MAHARASHTRA,WASHIM,20.234,77.217,0,4.3,-99%,LD,437,663.9,-34%,D,EXACT,1.0
11,MAHARASHTRA,YEOTMAL,20.083,78.161,0.3,4.8,-95%,LD,541.5,705.5,-23%,D,EXACT,1.0
1,CHHATTISGARH,BALOD,20.742,81.188,5.9,9.4,-37%,D,930.7,861.6,8%,N,EXACT,1.0
2,CHHATTISGARH,BALODA BAZAR,21.582,82.327,1.4,7.1,-80%,LD,965,790.7,22%,E,EXACT,1.0
3,CHHATTISGARH,BALRAMPUR,23.593,83.501,2.4,8.8,-73%,LD,1435.5,828.8,73%,LE,EXACT,1.0
4,CHHATTISGARH,BASTAR,19.082,81.868,2.1,8.3,-75%,LD,865.5,989.3,-13%,N,EXACT,1.0
5,CHHATTISGARH,BEMETARA,21.709,81.524,0.6,9.7,-93%,LD,537.4,891,-40%,D,EXACT,1.0
6,CHHATTISGARH,BIJAPUR,18.843,80.776,1.9,9.9,-81%,LD,1242.9,1187.7,5%,N,EXACT,1.0
7,CHHATTISGARH,BILASPUR,22.406,82.073,1.6,10.7,-85%,LD,941.9,894.1,5%,N,EXACT,1.0
8,CHHATTISGARH,DANTEWADA,18.864,81.378,1.3,14.6,-91%,LD,928.3,1110.7,-16%,N,EXACT,1.0
9,CHHATTISGARH,DHAMTARI,20.555,81.809,22.8,6.5,251%,LE,946.3,893.1,6%,N,EXACT,1.0
10,CHHATTISGARH,DURG,21.22,81.383,8.6,6.6,30%,E,703.9,837.8,-16%,N,EXACT,1.0
11,CHHATTISGARH,GARIABAND,20.449,82.235,13.8,9.4,47%,E,1029.6,899.6,14%,N,EXACT,1.0
12,CHHATTISGARH,GAURELA PENDRA MARWAHI,22.83,81.95,12.1,11.6,5%,N,867.3,913.9,-5%,N,EXACT,1.0
13,CHHATTISGARH,JANJGIR,21.928,82.734,1.7,12.2,-86%,LD,1075.3,931.5,15%,N,EXACT,1.0
14,CHHATTISGARH,JASHPUR,22.801,83.862,2.5,11.9,-79%,LD,765,1141.6,-33%,D,EXACT,1.0
15,CHHATTISGARH,KABIRDHAM,22.093,81.222,3.1,8.8,-65%,LD,595.1,735.8,-19%,N,EXACT,1.0
16,CHHATTISGARH,KANKER,20.138,81.123,2.2,9,-76%,LD,727.2,1140.2,-36%,D,EXACT,1.0
17,CHHATTISGARH,KHAIRAGARH CHH GANDAI,21.417937,80.981938,2.4,5.1,-52%,D,615.3,623.5,-1%,N,EXACT,1.0
18,CHHATTISGARH,KONDAGAON,19.746,81.665,0.6,9.5,-94%,LD,799.8,990.7,-19%,N,EXACT,1.0
19,CHHATTISGARH,KORBA,22.534,82.609,6.9,10.1,-32%,D,1012.7,1060.8,-5%,N,EXACT,1.0
20,CHHATTISGARH,KORIYA,23.47,82.235,4.8,7.7,-38%,D,865.4,941.9,-8%,N,EXACT,1.0
21,CHHATTISGARH,MAHASAMUND,21.208,82.608,6.5,11.1,-42%,D,1074.6,904.8,19%,N,EXACT,1.0
22,CHHATTISGARH,MANENDRAGARH BHARATPUR,23.596607,82.058294,9.6,7.7,25%,E,1093.1,941.7,16%,N,EXACT,1.0
23,CHHATTISGARH,MOHALA MANPUR CHOWKI,20.85,80.75,6.2,8.9,-31%,D,737.9,868.8,-15%,N,EXACT,1.0
24,CHHATTISGARH,MUNGELI,22.241,81.73,0.9,9.6,-91%,LD,1048.6,804.6,30%,E,EXACT,1.0
25,CHHATTISGARH,NARAYANPUR,19.57,81.086,1.3,10.6,-88%,LD,1284.1,1050.5,22%,E,EXACT,1.0
26,CHHATTISGARH,RAIGARH,22.085,83.303,3.8,11.2,-66%,LD,922.9,1003.2,-8%,N,EXACT,1.0
27,CHHATTISGARH,RAIPUR,21.286,81.82,22.2,7.7,189%,LE,1049.7,859.7,22%,E,EXACT,1.0
28,CHHATTISGARH,RAJNANDGAON,21.04,80.82,3.6,6.7,-47%,D,752.1,878.5,-14%,N,EXACT,1.0
29,CHHATTISGARH,SAKTI,22.03,82.96,3,13.7,-78%,LD,892.5,956.1,-7%,N,EXACT,1.0
30,CHHATTISGARH,SARANGARH BILAIGARH,21.59,83.08,0,12.5,-99%,LD,1104.8,777.6,42%,E,EXACT,1.0
31,CHHATTISGARH,SUKMA,18.256,81.347,0,12.5,-100%,NR,855.4,1007,-15%,N,EXACT,1.0
32,CHHATTISGARH,SURAJPUR,23.402,82.883,3.2,9.5,-66%,LD,1146.6,1014.6,13%,N,EXACT,1.0
33,CHHATTISGARH,SURGUJA,22.929,83.227,8.2,8.8,-7%,N,629.7,992.5,-37%,D,EXACT,1.0
1,ANDHRA PRADESH,ANAKAPALLI,17.691,83.003,0.7,5,-86%,LD,266.7,472.9,-44%,D,EXACT,1.0
2,ANDHRA PRADESH,BAPATLA,15.904,80.467,8.1,5.5,48%,E,183.6,413,-56%,D,EXACT,1.0
3,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,16.605,82.018,0,7.3,-100%,NR,464.6,614.5,-24%,D,EXACT,1.0
4,ANDHRA PRADESH,EAST GODAVARI,17.27,81.896,0,7.2,-100%,NR,332.3,576.2,-42%,D,EXACT,1.0
5,ANDHRA PRADESH,ELURU,16.71,81.095,2.4,8.4,-72%,LD,399.6,701.4,-43%,D,EXACT,1.0
6,ANDHRA PRADESH,GUNTUR,16.293,80.079,3.5,6,-41%,D,316.7,463.6,-32%,D,EXACT,1.0
7,ANDHRA PRADESH,KAKINADA,16.989,82.247,2.6,4.7,-45%,D,296.5,508.8,-42%,D,EXACT,1.0
8,ANDHRA PRADESH,KRISHNA,16.556,80.798,15.7,9.4,67%,LE,320.4,523.2,-39%,D,EXACT,1.0
9,ANDHRA PRADESH,NTR DISTRICT,16.514079,80.631795,4.1,7.5,-46%,D,348.3,566.8,-39%,D,EXACT,1.0
10,ANDHRA PRADESH,PALNADU,16.577,79.738,0.4,3.9,-91%,LD,230.9,418.3,-45%,D,EXACT,1.0
11,ANDHRA PRADESH,PARVATHIPURAM MANYAM,18.783,83.426,0,7.9,-100%,NR,355.4,611.8,-42%,D,EXACT,1.0
12,ANDHRA PRADESH,PRAKASAM,15.616,79.516,4.3,3.5,22%,E,108.7,268.9,-60%,LD,EXACT,1.0
13,ANDHRA PRADESH,SPSR NELLORE,14.442,79.987,0.4,2.1,-83%,LD,137.4,240.8,-43%,D,EXACT,1.0
14,ANDHRA PRADESH,SRI ALLURI SITHARAMARAJU DISTRICT,,,0,9.4,-100%,NR,362.5,734.7,-51%,D,EXACT,1.0
15,ANDHRA PRADESH,SRIKAKULAM,18.599,84.024,0.6,6.2,-91%,LD,343.1,550.7,-38%,D,EXACT,1.0
16,ANDHRA PRADESH,VISHAKHAPATNAM,17.725142,83.294196,0.1,5.4,-98%,LD,241.4,426.8,-43%,D,EXACT,1.0
17,ANDHRA PRADESH,VIZIANAGARAM,18.475,83.385,0,6,-100%,NR,346.3,525.2,-34%,D,EXACT,1.0
18,ANDHRA PRADESH,WEST GODAVARI,16.937,81.384,0,7,-99%,LD,297.4,590.6,-50%,D,EXACT,1.0
1,PUDUCHERRY (UT),YANAM,16.722,82.257,0,7.8,-100%,NR,306.4,571.5,-46%,D,EXACT,1.0
1,TELANGANA,ADILABAD,19.52,78.566,0.9,6.1,-85%,LD,604.6,810.8,-25%,D,EXACT,1.0
2,TELANGANA,B. KOTHAGUDEM,17.688,80.71,0.4,8.2,-95%,LD,519.8,797,-35%,D,EXACT,1.0
3,TELANGANA,HANUMAKONDA,18.005,79.77,0.9,4.4,-79%,LD,340.1,558.8,-39%,D,EXACT,1.0
4,TELANGANA,HYDERABAD,17.395,78.47,0,3.4,-99%,LD,322.5,483.6,-33%,D,EXACT,1.0
5,TELANGANA,J. BHUPALPALLY,18.502,79.925,9.6,6.5,48%,E,718.7,831.9,-14%,N,EXACT,1.0
6,TELANGANA,JAGTIAL,18.833,78.875,0.9,5.8,-85%,LD,696.1,668.9,4%,N,EXACT,1.0
7,TELANGANA,JANGAON,17.735,79.274,0,5.8,-99%,LD,291.5,546.7,-47%,D,EXACT,1.0
8,TELANGANA,JOGULAMBA GADWAL,16.072,77.781,0.5,4.2,-87%,LD,192.9,340.5,-43%,D,EXACT,1.0
9,TELANGANA,KAMAREDDY,18.325,78.062,0,4.8,-99%,LD,740.4,641.7,15%,N,EXACT,1.0
10,TELANGANA,KARIMNAGAR,18.379,79.235,1.4,4,-64%,LD,489.6,566,-14%,N,EXACT,1.0
11,TELANGANA,KHAMMAM,17.2,80.361,0.8,5.6,-86%,LD,457.6,636,-28%,D,EXACT,1.0
12,TELANGANA,KUMARAM BHEEM,19.359,79.417,3.4,7.3,-54%,D,917.4,836.8,10%,N,EXACT,1.0
13,TELANGANA,M. MALKAJGIRI,17.544,78.558,0,3.4,-99%,LD,226.8,410.3,-45%,D,EXACT,1.0
14,TELANGANA,MAHABUBABAD,17.668,79.984,4,10.4,-61%,LD,542.6,719.7,-25%,D,EXACT,1.0
15,TELANGANA,MAHABUBNAGAR,16.759,77.99,0.7,2,-64%,LD,342.1,394.3,-13%,N,EXACT,1.0
16,TELANGANA,MANCHERIAL,18.996,79.514,6.2,6,3%,N,807.2,799.2,1%,N,EXACT,1.0
17,TELANGANA,MEDAK,17.955,78.26,0.1,3.9,-99%,LD,582.8,640.3,-9%,N,EXACT,1.0
18,TELANGANA,MULUGU,18.289,80.337,3.9,7.1,-46%,D,799.5,829.8,-4%,N,EXACT,1.0
19,TELANGANA,NAGARKURNOOL,16.388,78.588,0.7,2.6,-72%,LD,247.8,364,-32%,D,EXACT,1.0
20,TELANGANA,NALGONDA,16.877,79.193,1.5,3.2,-53%,D,171.5,384.5,-55%,D,EXACT,1.0
21,TELANGANA,NARAYANPET,16.643,77.58,2.5,3,-17%,N,336.1,355.6,-5%,N,EXACT,1.0
22,TELANGANA,NIRMAL,19.113,78.315,0.3,5.6,-95%,LD,388.8,747.9,-48%,D,EXACT,1.0
23,TELANGANA,NIZAMABAD,18.702,78.211,0.1,4.8,-98%,LD,609.4,694.7,-12%,N,EXACT,1.0
24,TELANGANA,PEDDAPALLE,18.621,79.452,3.5,6.9,-49%,D,607.7,726,-16%,N,EXACT,1.0
25,TELANGANA,RAJANNA SIRCILLA,18.416,78.761,0.5,4,-87%,LD,546.5,565.6,-3%,N,EXACT,1.0
26,TELANGANA,RANGAREDDY,17.131,78.413,0.1,3.9,-97%,LD,334.2,418.5,-20%,D,EXACT,1.0
27,TELANGANA,SANGAREDDY,17.784,77.875,0.1,4.2,-97%,LD,380.8,564.1,-32%,D,EXACT,1.0
28,TELANGANA,SIDDIPET,18.01,78.849,0,3.7,-100%,NR,438.3,497.9,-12%,N,EXACT,1.0
29,TELANGANA,SURYAPET,17.081,79.754,0.3,6.3,-95%,LD,317.9,484.5,-34%,D,EXACT,1.0
30,TELANGANA,VIKARABAD,17.254,77.746,0.1,4.2,-97%,LD,414.4,520.7,-20%,D,EXACT,1.0
31,TELANGANA,WANAPARTHY,16.294,78.038,2.8,3.4,-17%,N,266.9,419.2,-36%,D,EXACT,1.0
32,TELANGANA,WARANGAL,17.978,79.594,0.8,6.4,-87%,LD,402.9,762.6,-47%,D,EXACT,1.0
33,TELANGANA,Y. BHUVANAGIRI,17.452,78.981,0.1,4.5,-98%,LD,215.2,410.6,-48%,D,EXACT,1.0
1,TAMILNADU,ARIYALUR,11.162,79.242,0,2.8,-100%,NR,204.5,208.1,-2%,N,EXACT,1.0
2,TAMILNADU,CHENGALPATTU,12.58,80.0,7.8,4.6,70%,LE,145,288.4,-50%,D,EXACT,1.0
3,TAMILNADU,CHENNAI,13.063,80.232,15.6,5.7,173%,LE,318.9,321.6,-1%,N,EXACT,1.0
4,TAMILNADU,COIMBATORE,10.878,76.976,0.1,3.7,-97%,LD,628,581.7,8%,N,EXACT,1.0
5,TAMILNADU,CUDDALORE,11.536,79.45,0.2,2.3,-89%,LD,216.6,240.1,-10%,N,EXACT,1.0
6,TAMILNADU,DHARMAPURI,12.101,78.193,0.6,5,-88%,LD,152.9,240.9,-37%,D,EXACT,1.0
7,TAMILNADU,DINDIGUL,10.392,77.82,0,3.8,-100%,NR,102.1,181.1,-44%,D,EXACT,1.0
8,TAMILNADU,ERODE,11.518,77.413,0,2,-100%,NR,113.5,166.1,-32%,D,EXACT,1.0
9,TAMILNADU,KALLAKURICHI,11.798,79.011,16.5,3,449%,LE,176.4,263.2,-33%,D,EXACT,1.0
10,TAMILNADU,KANCHEEPURAM,12.826,79.828,12.2,4.2,191%,LE,242.7,333.8,-27%,D,EXACT,1.0
11,TAMILNADU,KANYAKUMARI,8.307,77.36,0.1,2.4,-96%,LD,399.8,383.4,4%,N,EXACT,1.0
12,TAMILNADU,KARUR,10.844,78.135,0,2.3,-100%,NR,37.6,112,-66%,LD,EXACT,1.0
13,TAMILNADU,KRISHNAGIRI,12.491,78.031,1.8,4.2,-56%,D,123.9,223,-44%,D,EXACT,1.0
14,TAMILNADU,MADURAI,9.923,78.005,3.5,2.6,35%,E,112.3,187.7,-40%,D,EXACT,1.0
15,TAMILNADU,MAYILADUTHURAI,11.103,79.655,0,2,-100%,NR,153.8,204.5,-25%,D,EXACT,1.0
16,TAMILNADU,NAGAPATTINAM,10.809,79.729,0,2.1,-100%,NR,68.6,165.6,-59%,D,EXACT,1.0
17,TAMILNADU,NAMAKKAL,11.319,78.136,0,2.5,-98%,LD,85.5,210.3,-59%,D,EXACT,1.0
18,TAMILNADU,NILGIRIS,11.456,76.64,0.5,5.7,-91%,LD,487.8,689.9,-29%,D,EXACT,1.0
19,TAMILNADU,PERAMBALUR,11.275,78.89,0,1.9,-100%,NR,157.7,168.3,-6%,N,EXACT,1.0
20,TAMILNADU,PUDUKKOTTAI,10.36,78.879,1.5,1.8,-15%,N,165.5,201.2,-18%,N,EXACT,1.0
21,TAMILNADU,RAMANATHAPURAM,9.449,78.691,0.2,0.9,-81%,LD,35.1,79.2,-56%,D,EXACT,1.0
22,TAMILNADU,RANIPET,12.952,79.459,9.8,5.6,75%,LE,257.1,320.8,-20%,D,EXACT,1.0
23,TAMILNADU,SALEM,11.678,78.223,0.1,3.1,-97%,LD,176.7,269,-34%,D,EXACT,1.0
24,TAMILNADU,SIVAGANGA,9.919,78.591,4.6,2.1,121%,LE,209.3,219.6,-5%,N,EXACT,1.0
25,TAMILNADU,TENKASI,9.087,77.46,0,0.8,-100%,NR,177.4,129.7,37%,E,EXACT,1.0
26,TAMILNADU,THANJAVUR,10.671,79.241,0,2.1,-100%,NR,132.3,201.4,-34%,D,EXACT,1.0
27,TAMILNADU,THENI,9.892,77.438,0,3.1,-100%,NR,165.5,153.1,8%,N,EXACT,1.0
28,TAMILNADU,THIRUCHIRAPALLI,10.891,78.57,0,2.4,-100%,NR,89.4,165.6,-46%,D,EXACT,1.0
29,TAMILNADU,THIRUVALLUR,13.244,79.933,15.8,5.6,182%,LE,264.9,332.7,-20%,D,EXACT,1.0
30,TAMILNADU,THOOTHUKUDI,8.891,78.004,0.7,0.8,-15%,N,9.1,35.2,-74%,LD,EXACT,1.0
31,TAMILNADU,TIRUNELVELI,8.575,77.604,0,0.4,-100%,NR,363.8,59.4,512%,LE,EXACT,1.0
32,TAMILNADU,TIRUPATTUR,12.585,78.644,1.8,4.3,-59%,D,96,286.5,-67%,LD,EXACT,1.0
