S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
23,MADHYA PRADESH,RAISEN,23.22,78.121,21.6,9.5,127,LE,436.3,498.8,-13,N,EXACT,1.0
24,MADHYA PRADESH,RAJGARH,23.861,76.732,4.1,10.4,-61,LD,407.7,408.8,0,N,EXACT,1.0
25,MADHYA PRADESH,RATLAM,23.502,75.089,6.6,9,-26,D,302.8,402,-25,D,EXACT,1.0
26,MADHYA PRADESH,SEHORE,22.988,77.127,20.7,10.2,102,LE,499.2,485.2,3,N,EXACT,1.0
27,MADHYA PRADESH,SHAJAPUR,23.366,76.575,2.3,8.2,-72,LD,318.5,409.2,-22,D,EXACT,1.0
28,MADHYA PRADESH,SHEOPUR,25.754,77.007,1.2,5.7,-79,LD,243.7,319.7,-24,D,EXACT,1.0
29,MADHYA PRADESH,SHIVPURI,25.366,77.805,21,8,163,LE,280.8,380.7,-26,D,EXACT,1.0
30,MADHYA PRADESH,UJJAIN,23.331,75.669,9.5,8.5,12,N,342.7,407.5,-16,N,EXACT,1.0
31,MADHYA PRADESH,VIDISHA,23.892,77.813,18.9,8.4,125,LE,383.1,480.7,-20,D,EXACT,1.0
1,MADHYA PRADESH,ANUPPUR,23.057,81.682,11.5,6.5,77,LE,462.1,477.5,-3,N,EXACT,1.0
2,MADHYA PRADESH,BALAGHAT,21.881,80.359,28.5,12.2,133,LE,587.4,609.5,-4,N,EXACT,1.0
3,MADHYA PRADESH,CHHATARPUR,24.798,79.666,0.8,9.7,-92,LD,326.2,397.9,-18,N,EXACT,1.0
4,MADHYA PRADESH,CHHINDWARA,22.122,78.854,46.3,10.7,333,LE,458.5,493.5,-7,N,EXACT,1.0
5,MADHYA PRADESH,DAMOH,23.812,79.527,12,7.7,56,E,457.7,488.6,-6,N,EXACT,1.0
6,MADHYA PRADESH,DINDORI,22.89,81.051,9.2,9.6,-4,N,510,561.1,-9,N,EXACT,1.0
7,MADHYA PRADESH,JABALPUR,23.234,79.976,10,8.7,15,N,406.6,493.1,-18,N,EXACT,1.0
8,MADHYA PRADESH,KATNI,23.753,80.403,2.4,9.3,-75,LD,366.1,435.7,-16,N,EXACT,1.0
9,MADHYA PRADESH,MANDLA,22.639,80.512,5.3,8.5,-37,D,424.3,570.6,-26,D,EXACT,1.0
10,MADHYA PRADESH,NARSINGHPUR,22.936,79.088,31.6,7.4,327,LE,364.2,469.5,-22,D,EXACT,1.0
11,MADHYA PRADESH,NIWARI,25.285,78.749,3,8.1,-63,LD,297,338.5,-12,N,EXACT,1.0
12,MADHYA PRADESH,PANNA,24.419,80.189,4.8,16.5,-71,LD,382,480.7,-21,D,EXACT,1.0
13,MADHYA PRADESH,REWA,24.755,81.587,0.9,14.2,-93,LD,167,445.1,-62,LD,EXACT,1.0
14,MADHYA PRADESH,SAGAR,23.85,78.76,15.7,8.9,76,LE,373.5,502,-26,D,EXACT,1.0
15,MADHYA PRADESH,SATNA,24.531,80.831,0.6,11.9,-95,LD,376.2,426.9,-12,N,EXACT,1.0
16,MADHYA PRADESH,SEONI,22.317,79.689,8.4,6.7,25,E,505.2,517.8,-2,N,EXACT,1.0
17,MADHYA PRADESH,SHAHDOL,23.629,81.474,5.9,8.4,-30,D,450.1,431.4,4,N,EXACT,1.0
18,MADHYA PRADESH,SIDHI,24.221,81.834,5.7,16.5,-66,LD,336.9,479.3,-30,D,EXACT,1.0
19,MADHYA PRADESH,SINGRAULI,24.215,82.419,13.2,10.7,23,E,288.9,493.5,-41,D,EXACT,1.0
20,MADHYA PRADESH,TIKAMGARH,24.883,79.016,1.1,6,-81,LD,311.8,433,-28,D,EXACT,1.0
21,MADHYA PRADESH,UMARIA,23.562,80.974,4.4,13.1,-66,LD,481.3,456,6,N,EXACT,1.0
22,MADHYA PRADESH,MAIHAR,24.265,80.76,0.3,17.6,-98,LD,266.7,440.4,-39,D,EXACT,1.0
23,MADHYA PRADESH,MAUGANJ,24.667,81.88,0,14.2,-100,NR,446.1,428.2,4,N,EXACT,1.0
24,MADHYA PRADESH,PANDHURNA,21.6,78.52,5.8,6.8,-15,N,421.9,393.4,7,N,EXACT,1.0
1,GUJARAT,AHMEDABAD,22.785,72.246,0.1,10.1,-99,LD,442.2,327.1,35,E,EXACT,1.0
2,GUJARAT,ANAND,22.46,72.787,0,10.6,-100,NR,464.2,393.5,18,N,EXACT,1.0
3,GUJARAT,ARAVALLI,23.468,73.328,0,8.8,-100,NR,260.6,396.8,-34,D,EXACT,1.0
4,GUJARAT,BANASKANTHA,24.287,72.026,0,7.5,-100,NR,290.2,296.3,-2,N,EXACT,1.0
5,GUJARAT,BHARUCH,21.787,72.933,0,9.8,-100,NR,476.5,382.7,25,E,EXACT,1.0
6,GUJARAT,CHHOTA UDEPUR,22.219,73.873,0,11.9,-100,NR,285.1,458.2,-38,D,EXACT,1.0
7,GUJARAT,DAHOD,22.862,74.113,5.2,9.4,-45,D,208.2,350.1,-41,D,EXACT,1.0
8,GUJARAT,DANGS,20.804,73.701,13.6,21.9,-38,D,1703.4,1119.8,52,E,EXACT,1.0
9,GUJARAT,GANDHINAGAR,23.255,72.695,0,11.2,-100,NR,346,373.5,-7,N,EXACT,1.0
10,GUJARAT,KHEDA,22.837,72.952,0,11.4,-100,NR,571.4,386.2,48,E,EXACT,1.0
11,GUJARAT,MAHISAGAR,23.188,73.647,0.1,10,-99,LD,434.3,372,17,N,EXACT,1.0
12,GUJARAT,MEHSANA,23.611,72.466,0,6.8,-100,NR,338.6,336.5,1,N,EXACT,1.0
13,GUJARAT,NARMADA,21.737,73.645,2.5,13.5,-81,LD,446.4,497.6,-10,N,EXACT,1.0
14,GUJARAT,NAVSARI,20.816,73.092,0.1,25.7,-99,LD,1823.9,1014.8,80,LE,EXACT,1.0
15,GUJARAT,PANCHMAHAL,22.72,73.626,0,8.9,-100,NR,457,419.1,9,N,EXACT,1.0
16,GUJARAT,PATAN,23.77,71.758,0,6.1,-100,NR,326.8,264,24,E,EXACT,1.0
17,GUJARAT,SABARKANTHA,23.807,73.033,0,7.6,-100,NR,259.7,396.2,-34,D,EXACT,1.0
18,GUJARAT,SURAT,21.267,73.075,0.2,12.3,-98,LD,1134.5,713.8,59,E,EXACT,1.0
19,GUJARAT,TAPI,21.191,73.627,0.7,16.6,-96,LD,966.9,736,31,E,EXACT,1.0
20,GUJARAT,VADODARA,22.248,73.242,0.3,10.7,-98,LD,346,430.9,-20,D,EXACT,1.0
21,GUJARAT,VALSAD,20.418,73.119,4.3,31.7,-86,LD,2280.2,1155.4,97,LE,EXACT,1.0
1,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DADARA & NAGAR HAVELI,20.194,73.071,7.9,39.9,-80,LD,2509.2,1277.6,96,LE,EXACT,1.0
2,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DAMAN,20.414,72.859,0.4,39.9,-99,LD,2367.1,1277.6,85,LE,EXACT,1.0
1,GUJARAT,AMRELI,21.425,71.249,0,7.5,-100,NR,419,323,30,E,EXACT,1.0
2,GUJARAT,BHAVNAGAR,21.585,71.913,0,9.7,-100,NR,344.6,305.7,13,N,EXACT,1.0
3,GUJARAT,BOTAD,22.117,71.699,0,10.2,-100,NR,318.9,278.5,15,N,EXACT,1.0
4,GUJARAT,DEVBHOOMI DWARKA,22.124,69.464,0,7.8,-100,NR,36.3,306.2,-88,LD,EXACT,1.0
5,GUJARAT,GIR SOMNATH,20.966,70.776,0,8.6,-100,NR,441.6,530.5,-17,N,EXACT,1.0
6,GUJARAT,JAMNAGAR,22.333,70.207,0,6.8,-100,NR,158.5,334.4,-53,D,EXACT,1.0
7,GUJARAT,JUNAGADH,21.372,70.412,0.2,10.2,-98,LD,549.8,513.1,7,N,EXACT,1.0
8,GUJARAT,KUTCH,23.646,69.908,0.2,4.7,-96,LD,89.3,197.2,-55,D,EXACT,1.0
9,GUJARAT,MORBI,22.83,70.917,0,6.7,-100,NR,267.4,286.1,-7,N,EXACT,1.0
10,GUJARAT,PORBANDAR,21.655,69.777,0,10.1,-100,NR,141.7,396.2,-64,LD,EXACT,1.0
11,GUJARAT,RAJKOT,22.021,70.744,0,10.3,-100,NR,277.4,341.7,-19,N,EXACT,1.0
12,GUJARAT,SURENDRANAGAR,22.764,71.593,0,5.1,-100,NR,306,260.4,17,N,EXACT,1.0
1,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DIU,20.72,70.938,0,9.9,-100,NR,604.2,475.7,27,E,EXACT,1.0
1,MAHARASHTRA,MUMBAI CITY,18.961,72.852,1.4,22.6,-94,LD,1615.8,1246,30,E,EXACT,1.0
2,MAHARASHTRA,MUMBAI SUBURBAN,19.132,72.885,1.1,27.7,-96,LD,1905.7,1363.9,40,E,EXACT,1.0
3,MAHARASHTRA,PALGHAR,19.794,73.019,7.2,29.8,-76,LD,2126.7,1265.9,68,LE,EXACT,1.0
4,MAHARASHTRA,RAIGAD,18.52,73.218,10,41.8,-76,LD,2159.1,1794.2,20,E,EXACT,1.0
5,MAHARASHTRA,RATNAGIRI,17.273,73.455,17.7,40,-56,D,1821.1,1947,-6,N,EXACT,1.0
6,MAHARASHTRA,SINDHUDURG,16.133,73.739,9.4,37.2,-75,LD,1231.9,1898.7,-35,D,EXACT,1.0
7,MAHARASHTRA,THANE,19.361,73.321,7.8,31.2,-75,LD,1562.9,1380.5,13,N,EXACT,1.0
1,GOA,NORTH GOA,15.581,73.973,1.4,31.6,-96,LD,1109.7,1967.4,-44,D,EXACT,1.0
2,GOA,SOUTH GOA,15.222,74.107,1.8,29.7,-94,LD,1355.1,1895.6,-29,D,EXACT,1.0
1,MAHARASHTRA,AHMEDNAGAR,19.205,74.675,0.3,3.5,-91,LD,183.7,204.9,-10,N,EXACT,1.0
2,MAHARASHTRA,DHULE,21.11,74.6,1.1,6.6,-83,LD,234.8,285.7,-18,N,EXACT,1.0
3,MAHARASHTRA,JALGAON,20.934,75.487,2.9,7.3,-60,LD,244.4,301.1,-19,N,EXACT,1.0
4,MAHARASHTRA,KOLHAPUR,16.47,74.159,25.9,20.2,28,E,967,1001,-3,N,EXACT,1.0
5,MAHARASHTRA,NANDURBAR,21.55,74.216,0.8,9.6,-91,LD,182.5,428.8,-57,D,EXACT,1.0
6,MAHARASHTRA,NASHIK,20.26,74.071,7.2,10.6,-33,D,838.8,448.2,87,LE,EXACT,1.0
7,MAHARASHTRA,PUNE,18.571,74.068,5.6,10.1,-44,D,789.6,487.4,62,LE,EXACT,1.0
8,MAHARASHTRA,SANGLI,17.114,74.768,2.8,4.2,-34,D,232.7,240.6,-3,N,EXACT,1.0
9,MAHARASHTRA,SATARA,17.67,74.172,5,9.2,-45,D,628.9,459.2,37,E,EXACT,1.0
10,MAHARASHTRA,SHOLAPUR,17.791,75.483,1.4,3,-53,D,124.8,184.6,-32,D,EXACT,1.0
1,MAHARASHTRA,BEED,18.946,75.838,6.8,4.1,67,LE,155.8,249.4,-38,D,EXACT,1.0
2,MAHARASHTRA,CHHATRAPATI SAMBHAJINAGAR,20.029,75.281,6.9,5.4,28,E,289.9,261.5,11,N,EXACT,1.0
3,MAHARASHTRA,DHARASHIV,18.188,76.038,1.3,5.2,-75,LD,194.4,247.7,-22,D,EXACT,1.0
4,MAHARASHTRA,HINGOLI,19.62,77.101,16.5,7.2,129,LE,205.7,385.1,-47,D,EXACT,1.0
5,MAHARASHTRA,JALNA,19.808,75.981,4,6,-33,D,171.3,285.9,-40,D,EXACT,1.0
6,MAHARASHTRA,LATUR,18.374,76.76,25,7.1,252,LE,216.2,301.5,-28,D,EXACT,1.0
7,MAHARASHTRA,NANDED,19.112,77.618,33.2,10.2,226,LE,274.1,375.2,-27,D,EXACT,1.0
8,MAHARASHTRA,PARBHANI,19.271,76.678,14.3,8,79,LE,213.3,328.8,-35,D,EXACT,1.0
1,MAHARASHTRA,AKOLA,20.748,77.055,11.3,4.9,131,LE,247.9,358.4,-31,D,EXACT,1.0
2,MAHARASHTRA,AMRAOTI,21.187,77.57,26.7,9.5,181,LE,293.3,408.9,-28,D,EXACT,1.0
3,MAHARASHTRA,BHANDARA,21.122,79.759,47.2,14.2,233,LE,540.7,541.7,0,N,EXACT,1.0
4,MAHARASHTRA,BULDHANA,20.511,76.407,9,4.9,84,LE,265.6,322.4,-18,N,EXACT,1.0
5,MAHARASHTRA,CHANDRAPUR,20.118,79.44,72,12.2,490,LE,428.5,540.8,-21,D,EXACT,1.0
6,MAHARASHTRA,GADCHIROLI,19.788,80.241,124,15.9,680,LE,524.7,643,-18,N,EXACT,1.0
7,MAHARASHTRA,GONDIA,21.159,80.212,58.2,13.9,318,LE,703.6,613.9,15,N,EXACT,1.0
8,MAHARASHTRA,NAGPUR,21.178,79.085,10.6,11.6,-9,N,390.8,483.1,-19,N,EXACT,1.0
9,MAHARASHTRA,WARDHA,20.797,78.586,10.5,11.4,-8,N,351.6,436,-19,N,EXACT,1.0
10,MAHARASHTRA,WASHIM,20.234,77.217,14.1,6,134,LE,263.8,407.3,-35,D,EXACT,1.0
11,MAHARASHTRA,YEOTMAL,20.083,78.161,31.4,7.2,336,LE,351.7,424.5,-17,N,EXACT,1.0
1,CHHATTISGARH,BALOD,20.742,81.188,94.4,7.9,1095,LE,656.5,491.4,34,E,EXACT,1.0
2,CHHATTISGARH,BALODA BAZAR,21.582,82.327,11,5.4,105,LE,614.2,457.3,34,E,EXACT,1.0
3,CHHATTISGARH,BALRAMPUR,23.593,83.501,5.8,9.5,-39,D,476.7,452.1,5,N,EXACT,1.0
4,CHHATTISGARH,BASTAR,19.082,81.868,140.9,8.8,1501,LE,500.5,579.9,-14,N,EXACT,1.0
5,CHHATTISGARH,BEMETARA,21.709,81.524,8.3,3.9,112,LE,316.3,509.3,-38,D,EXACT,1.0
6,CHHATTISGARH,BIJAPUR,18.843,80.776,152,14.3,963,LE,636.3,643.7,-1,N,EXACT,1.0
7,CHHATTISGARH,BILASPUR,22.406,82.073,4.8,8.4,-43,D,570.5,493.2,16,N,EXACT,1.0
8,CHHATTISGARH,DANTEWADA,18.864,81.378,109,13.4,713,LE,582.5,607.5,-4,N,EXACT,1.0
9,CHHATTISGARH,DHAMTARI,20.555,81.809,78.9,11.1,611,LE,633.9,516.7,23,E,EXACT,1.0
10,CHHATTISGARH,DURG,21.22,81.383,21.2,12.3,72,LE,488.3,485.6,1,N,EXACT,1.0
11,CHHATTISGARH,GARIABAND,20.449,82.235,87.4,6.2,1309,LE,695.1,504.7,38,E,EXACT,1.0
12,CHHATTISGARH,GAURELA PENDRA MARWAHI,22.83,81.95,16.3,10.3,58,E,480.4,514,-7,N,EXACT,1.0
13,CHHATTISGARH,JANJGIR,21.928,82.734,6.5,11.6,-44,D,726.4,501.8,45,E,EXACT,1.0
14,CHHATTISGARH,JASHPUR,22.801,83.862,10.3,16.2,-36,D,382.5,704.3,-46,D,EXACT,1.0
15,CHHATTISGARH,KABIRDHAM,22.093,81.222,11.2,10.3,9,N,333.6,405.4,-18,N,EXACT,1.0
16,CHHATTISGARH,KANKER,20.138,81.123,117.3,17.1,586,LE,490,622.1,-21,D,EXACT,1.0
17,CHHATTISGARH,KHAIRAGARH CHH GANDAI,21.417937,80.981938,19.1,9.7,97,LE,365.5,356.5,3,N,EXACT,1.0
18,CHHATTISGARH,KONDAGAON,19.746,81.665,170.1,12.7,1239,LE,546.8,556.1,-2,N,EXACT,1.0
19,CHHATTISGARH,KORBA,22.534,82.609,4.5,19.5,-77,LD,533.3,604.6,-12,N,EXACT,1.0
20,CHHATTISGARH,KORIYA,23.47,82.235,10.2,8.1,25,E,467,546.4,-15,N,EXACT,1.0
21,CHHATTISGARH,MAHASAMUND,21.208,82.608,22.3,10.3,117,LE,719.8,498.2,44,E,EXACT,1.0
22,CHHATTISGARH,MANENDRAGARH BHARATPUR,23.596607,82.058294,7.3,8.1,-10,N,427.8,546.4,-22,D,EXACT,1.0
23,CHHATTISGARH,MOHALA MANPUR CHOWKI,20.85,80.75,105.7,10.7,888,LE,461.4,518.7,-11,N,EXACT,1.0
24,CHHATTISGARH,MUNGELI,22.241,81.73,12.5,8.5,47,E,567.1,478.8,18,N,EXACT,1.0
25,CHHATTISGARH,NARAYANPUR,19.57,81.086,0,8.6,-100,NR,498,581.6,-14,N,EXACT,1.0
26,CHHATTISGARH,RAIGARH,22.085,83.303,11.1,14.9,-26,D,528.6,563.5,-6,N,EXACT,1.0
27,CHHATTISGARH,RAIPUR,21.286,81.82,20.8,11.4,82,LE,616.2,478.9,29,E,EXACT,1.0
28,CHHATTISGARH,RAJNANDGAON,21.04,80.82,55.9,11.6,382,LE,508.8,515.2,-1,N,EXACT,1.0
29,CHHATTISGARH,SAKTI,22.03,82.96,4.1,17.6,-77,LD,553.2,531.3,4,N,EXACT,1.0
30,CHHATTISGARH,SARANGARH BILAIGARH,21.59,83.08,8.8,10.2,-14,N,777.8,447,74,LE,EXACT,1.0
31,CHHATTISGARH,SUKMA,18.256,81.347,80,11.8,578,LE,475.6,571.9,-17,N,EXACT,1.0
32,CHHATTISGARH,SURAJPUR,23.402,82.883,14.3,11.6,23,E,559.5,596.3,-6,N,EXACT,1.0
33,CHHATTISGARH,SURGUJA,22.929,83.227,2,9.7,-80,LD,294.8,596.6,-51,D,EXACT,1.0
1,ANDHRA PRADESH,ANAKAPALLI,17.691,83.003,0,3.7,-100,NR,172.5,277.5,-38,D,EXACT,1.0
2,ANDHRA PRADESH,BAPATLA,15.904,80.467,0,7.7,-100,NR,110,224.5,-51,D,EXACT,1.0
3,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,16.605,82.018,1.4,5.2,-73,LD,324.6,344.6,-6,N,EXACT,1.0
4,ANDHRA PRADESH,EAST GODAVARI,17.27,81.896,6.2,5.4,15,N,198.2,329.9,-40,D,EXACT,1.0
5,ANDHRA PRADESH,ELURU,16.71,81.095,7.2,6.7,8,N,271.9,402,-32,D,EXACT,1.0
6,ANDHRA PRADESH,GUNTUR,16.293,80.079,0.4,6.2,-94,LD,215,264.3,-19,N,EXACT,1.0
7,ANDHRA PRADESH,KAKINADA,16.989,82.247,1.4,4.3,-68,LD,230.6,304.8,-24,D,EXACT,1.0
8,ANDHRA PRADESH,KRISHNA,16.556,80.798,2.4,6.4,-63,LD,219.7,306,-28,D,EXACT,1.0
9,ANDHRA PRADESH,NTR DISTRICT,16.514079,80.631795,3.8,5.7,-34,D,212.6,317.5,-33,D,EXACT,1.0
10,ANDHRA PRADESH,PALNADU,16.577,79.738,1.1,6.5,-83,LD,179.1,240.4,-25,D,EXACT,1.0
11,ANDHRA PRADESH,PARVATHIPURAM MANYAM,18.783,83.426,9.5,6.9,37,E,196.4,355.2,-45,D,EXACT,1.0
12,ANDHRA PRADESH,PRAKASAM,15.616,79.516,0.6,3,-79,LD,76.3,155.8,-51,D,EXACT,1.0
13,ANDHRA PRADESH,SPSR NELLORE,14.442,79.987,0.7,2,-67,LD,96.4,137.3,-30,D,EXACT,1.0
14,ANDHRA PRADESH,SRI ALLURI SITHARAMARAJU DISTRICT,,,23.5,9,161,LE,235,424.8,-45,D,EXACT,1.0
15,ANDHRA PRADESH,SRIKAKULAM,18.599,84.024,1.1,5.2,-80,LD,165.8,317.5,-48,D,EXACT,1.0
16,ANDHRA PRADESH,VISHAKHAPATNAM,17.725142,83.294196,0,2.7,-100,NR,143.5,242,-41,D,EXACT,1.0
17,ANDHRA PRADESH,VIZIANAGARAM,18.475,83.385,2.4,3.9,-39,D,204.5,300.9,-32,D,EXACT,1.0
18,ANDHRA PRADESH,WEST GODAVARI,16.937,81.384,2.2,6,-63,LD,148.4,331.7,-55,D,EXACT,1.0
1,PUDUCHERRY (UT),YANAM,16.722,82.257,0,4.8,-100,NR,200.4,322.8,-38,D,EXACT,1.0
1,TELANGANA,ADILABAD,19.52,78.566,58.1,16.3,257,LE,431.8,472.9,-9,N,EXACT,1.0
2,TELANGANA,B. KOTHAGUDEM,17.688,80.71,13.1,10.4,26,E,366.7,455.8,-20,D,EXACT,1.0
3,TELANGANA,HANUMAKONDA,18.005,79.77,18.4,9.2,100,LE,192,329.9,-42,D,EXACT,1.0
4,TELANGANA,HYDERABAD,17.395,78.47,18,3.9,361,LE,196.1,276.3,-29,D,EXACT,1.0
5,TELANGANA,J. BHUPALPALLY,18.502,79.925,80.7,13.7,489,LE,514.9,466.9,10,N,EXACT,1.0
6,TELANGANA,JAGTIAL,18.833,78.875,67.2,9.8,585,LE,484.8,396.8,22,E,EXACT,1.0
7,TELANGANA,JANGAON,17.735,79.274,12.6,8.4,50,E,191.6,320.5,-40,D,EXACT,1.0
8,TELANGANA,JOGULAMBA GADWAL,16.072,77.781,7.5,3,151,LE,133.8,201,-33,D,EXACT,1.0
9,TELANGANA,KAMAREDDY,18.325,78.062,22.8,8.4,172,LE,407.3,356.3,14,N,EXACT,1.0
10,TELANGANA,KARIMNAGAR,18.379,79.235,42.6,9.3,358,LE,310.7,332.5,-7,N,EXACT,1.0
11,TELANGANA,KHAMMAM,17.2,80.361,6.3,6.2,2,N,274.7,358.3,-23,D,EXACT,1.0
12,TELANGANA,KUMARAM BHEEM,19.359,79.417,96.2,13.4,618,LE,606.6,492.3,23,E,EXACT,1.0
13,TELANGANA,M. MALKAJGIRI,17.544,78.558,12.2,2.8,337,LE,128.4,227.7,-44,D,EXACT,1.0
14,TELANGANA,MAHABUBABAD,17.668,79.984,10.5,8.6,22,E,340.4,399.6,-15,N,EXACT,1.0
15,TELANGANA,MAHABUBNAGAR,16.759,77.99,20.3,3.9,421,LE,223.3,224.9,-1,N,EXACT,1.0
16,TELANGANA,MANCHERIAL,18.996,79.514,87.5,10,775,LE,553.7,469.7,18,N,EXACT,1.0
17,TELANGANA,MEDAK,17.955,78.26,11.6,9.8,18,N,350.7,360.1,-3,N,EXACT,1.0
18,TELANGANA,MULUGU,18.289,80.337,76.2,15.8,382,LE,637.8,473.2,35,E,EXACT,1.0
19,TELANGANA,NAGARKURNOOL,16.388,78.588,10.8,4.4,145,LE,173.3,205.4,-16,N,EXACT,1.0
20,TELANGANA,NALGONDA,16.877,79.193,4.5,4.6,-3,N,135.4,213.9,-37,D,EXACT,1.0
21,TELANGANA,NARAYANPET,16.643,77.58,30.5,3.6,748,LE,234.8,204.4,15,N,EXACT,1.0
22,TELANGANA,NIRMAL,19.113,78.315,41.8,14,199,LE,245.2,437.5,-44,D,EXACT,1.0
23,TELANGANA,NIZAMABAD,18.702,78.211,29.9,10.7,179,LE,350.4,397.7,-12,N,EXACT,1.0
24,TELANGANA,PEDDAPALLE,18.621,79.452,81,11.3,616,LE,449.5,432.6,4,N,EXACT,1.0
25,TELANGANA,RAJANNA SIRCILLA,18.416,78.761,29.2,6.9,323,LE,293.6,321.9,-9,N,EXACT,1.0
26,TELANGANA,RANGAREDDY,17.131,78.413,16.6,4.3,286,LE,214.9,240.4,-11,N,EXACT,1.0
27,TELANGANA,SANGAREDDY,17.784,77.875,8.9,9.3,-4,N,273.9,329.4,-17,N,EXACT,1.0
28,TELANGANA,SIDDIPET,18.01,78.849,17,6.5,162,LE,244,284.1,-14,N,EXACT,1.0
29,TELANGANA,SURYAPET,17.081,79.754,5.7,4.5,26,E,192,279.6,-31,D,EXACT,1.0
30,TELANGANA,VIKARABAD,17.254,77.746,28.3,4.6,515,LE,266.3,294.5,-10,N,EXACT,1.0
31,TELANGANA,WANAPARTHY,16.294,78.038,16.7,7,139,LE,159.1,241.4,-34,D,EXACT,1.0
32,TELANGANA,WARANGAL,17.978,79.594,17.3,11.3,53,E,251.4,436.6,-42,D,EXACT,1.0
33,TELANGANA,Y. BHUVANAGIRI,17.452,78.981,18.6,5.9,215,LE,141,250.2,-44,D,EXACT,1.0
1,TAMILNADU,ARIYALUR,11.162,79.242,0,1.7,-100,NR,89.2,92.4,-3,N,EXACT,1.0
2,TAMILNADU,CHENGALPATTU,12.58,80.0,0.9,2.7,-68,LD,42.2,143.5,-71,LD,EXACT,1.0
3,TAMILNADU,CHENNAI,13.063,80.232,8.7,3.8,129,LE,114.6,168.7,-32,D,EXACT,1.0
4,TAMILNADU,COIMBATORE,10.878,76.976,11.3,6.6,71,LE,366,385.7,-5,N,EXACT,1.0
5,TAMILNADU,CUDDALORE,11.536,79.45,0.1,2.8,-96,LD,118.2,114.1,4,N,EXACT,1.0
6,TAMILNADU,DHARMAPURI,12.101,78.193,0.8,1.8,-58,D,106.8,118.9,-10,N,EXACT,1.0
7,TAMILNADU,DINDIGUL,10.392,77.82,0,1.4,-100,NR,73.1,90.3,-19,N,EXACT,1.0
8,TAMILNADU,ERODE,11.518,77.413,0,0.7,-100,NR,74.4,91.2,-18,N,EXACT,1.0
9,TAMILNADU,KALLAKURICHI,11.798,79.011,0.8,2.1,-60,LD,87.1,126.4,-31,D,EXACT,1.0
10,TAMILNADU,KANCHEEPURAM,12.826,79.828,3.9,4.5,-13,N,88.5,172.2,-49,D,EXACT,1.0
11,TAMILNADU,KANYAKUMARI,8.307,77.36,0.3,2.5,-87,LD,273.6,280,-2,N,EXACT,1.0
12,TAMILNADU,KARUR,10.844,78.135,0,0.4,-100,NR,33,49.2,-33,D,EXACT,1.0
13,TAMILNADU,KRISHNAGIRI,12.491,78.031,0,2.2,-100,NR,92.1,107.6,-14,N,EXACT,1.0
14,TAMILNADU,MADURAI,9.923,78.005,0,1.5,-100,NR,71.9,93.2,-23,D,EXACT,1.0
15,TAMILNADU,MAYILADUTHURAI,11.103,79.655,0,3.1,-100,NR,61.3,91.2,-33,D,EXACT,1.0
16,TAMILNADU,NAGAPATTINAM,10.809,79.729,0,1.4,-100,NR,39.7,80.4,-51,D,EXACT,1.0
17,TAMILNADU,NAMAKKAL,11.319,78.136,0,2.4,-100,NR,42.7,98.7,-57,D,EXACT,1.0
18,TAMILNADU,NILGIRIS,11.456,76.64,8,8.4,-4,N,306.2,433.7,-29,D,EXACT,1.0
19,TAMILNADU,PERAMBALUR,11.275,78.89,0,0.8,-100,NR,79.1,71.5,11,N,EXACT,1.0
20,TAMILNADU,PUDUKKOTTAI,10.36,78.879,0.3,1.3,-79,LD,94.3,94.9,-1,N,EXACT,1.0
21,TAMILNADU,RAMANATHAPURAM,9.449,78.691,0,0.6,-100,NR,10.3,39.7,-74,LD,EXACT,1.0
22,TAMILNADU,RANIPET,12.952,79.459,2.5,6.1,-59,D,83.4,175.2,-52,D,EXACT,1.0
23,TAMILNADU,SALEM,11.678,78.223,0.3,2.5,-89,LD,99.8,134.8,-26,D,EXACT,1.0
24,TAMILNADU,SIVAGANGA,9.919,78.591,0,1.3,-100,NR,94.1,117.8,-20,D,EXACT,1.0
25,TAMILNADU,TENKASI,9.087,77.46,4.9,0.6,714,LE,86.2,87.7,-2,N,EXACT,1.0
26,TAMILNADU,THANJAVUR,10.671,79.241,0,1.3,-100,NR,77.6,90.8,-15,N,EXACT,1.0
27,TAMILNADU,THENI,9.892,77.438,2.5,1.4,81,LE,83.5,80.6,4,N,EXACT,1.0
28,TAMILNADU,THIRUCHIRAPALLI,10.891,78.57,0,1.5,-100,NR,68.5,73.1,-6,N,EXACT,1.0
29,TAMILNADU,THIRUVALLUR,13.244,79.933,1.6,3.9,-58,D,130.9,175.7,-25,D,EXACT,1.0
30,TAMILNADU,THOOTHUKUDI,8.891,78.004,0,0.2,-100,NR,7.1,16.7,-58,D,EXACT,1.0
31,TAMILNADU,TIRUNELVELI,8.575,77.604,5.3,0.2,2568,LE,256.6,39,558,LE,EXACT,1.0
32,TAMILNADU,TIRUPATTUR,12.585,78.644,0,3.8,-100,NR,62.6,146.3,-57,D,EXACT,1.0
