S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
9,MADHYA PRADESH,DATIA,25.801,78.597,0.5,6.5,-92%,LD,723.3,663,9%,N,EXACT,1.0
10,MADHYA PRADESH,DEWAS,22.744,76.457,8,4.3,86%,LE,714.8,814.2,-12%,N,EXACT,1.0
11,MADHYA PRADESH,DHAR,22.498,75.104,3,8.6,-65%,LD,415.2,712.1,-42%,D,EXACT,1.0
12,MADHYA PRADESH,GUNA,24.556,77.199,0,4.1,-100%,NR,922.9,853.7,8%,N,EXACT,1.0
13,MADHYA PRADESH,GWALIOR,26.04,78.146,0,3.6,-100%,NR,713.2,633.3,13%,N,EXACT,1.0
14,MADHYA PRADESH,HARDA,22.233,77.123,0,3.1,-100%,NR,640.7,986.8,-35%,D,EXACT,1.0
15,MADHYA PRADESH,INDORE,22.713,75.782,16.2,4.9,230%,LE,566.4,772.7,-27%,D,EXACT,1.0
16,MADHYA PRADESH,JHABUA,22.892,74.672,0,6.3,-100%,NR,499.4,788.3,-37%,D,EXACT,1.0
17,MADHYA PRADESH,KHANDWA,21.935,76.568,5.6,4.3,30%,E,628.6,696,-10%,N,EXACT,1.0
18,MADHYA PRADESH,KHARGONE,21.919,75.771,12.2,3,307%,LE,660.3,633.8,4%,N,EXACT,1.0
19,MADHYA PRADESH,MANDSAUR,24.204,75.405,0,6.3,-100%,NR,652.9,755.6,-14%,N,EXACT,1.0
20,MADHYA PRADESH,MORENA,26.413,77.868,4.8,6.2,-22%,D,541.2,580,-7%,N,EXACT,1.0
21,MADHYA PRADESH,NARMADAPURAM,22.745,77.736,1.3,8.4,-84%,LD,743.9,1140,-35%,D,EXACT,1.0
22,MADHYA PRADESH,NEEMUCH,24.592,75.142,0,4.9,-100%,NR,618.5,715.3,-14%,N,EXACT,1.0
23,MADHYA PRADESH,RAISEN,23.22,78.121,1.3,6.6,-80%,LD,786,969.8,-19%,N,EXACT,1.0
24,MADHYA PRADESH,RAJGARH,23.861,76.732,0,2.5,-100%,NR,939.2,817.2,15%,N,EXACT,1.0
25,MADHYA PRADESH,RATLAM,23.502,75.089,0,5,-100%,NR,516.9,833,-38%,D,EXACT,1.0
26,MADHYA PRADESH,SEHORE,22.988,77.127,6.7,7.8,-14%,N,830.7,966.8,-14%,N,EXACT,1.0
27,MADHYA PRADESH,SHAJAPUR,23.366,76.575,7,3.3,112%,LE,663.1,822.7,-19%,N,EXACT,1.0
28,MADHYA PRADESH,SHEOPUR,25.754,77.007,0.6,4,-85%,LD,738.4,612.3,21%,E,EXACT,1.0
29,MADHYA PRADESH,SHIVPURI,25.366,77.805,2,4.4,-55%,D,911.5,710,28%,E,EXACT,1.0
30,MADHYA PRADESH,UJJAIN,23.331,75.669,0,3.9,-100%,NR,583.6,804.1,-27%,D,EXACT,1.0
31,MADHYA PRADESH,VIDISHA,23.892,77.813,0,7,-100%,NR,733.3,932,-21%,D,EXACT,1.0
1,MADHYA PRADESH,ANUPPUR,23.057,81.682,0.5,10.7,-96%,LD,983.4,878.2,12%,N,EXACT,1.0
2,MADHYA PRADESH,BALAGHAT,21.881,80.359,2.7,8.8,-69%,LD,1009.7,1115.2,-9%,N,EXACT,1.0
3,MADHYA PRADESH,CHHATARPUR,24.798,79.666,4.7,8.4,-44%,D,910.7,839.8,8%,N,EXACT,1.0
4,MADHYA PRADESH,CHHINDWARA,22.122,78.854,0,8.2,-100%,NR,691.1,909.2,-24%,D,EXACT,1.0
5,MADHYA PRADESH,DAMOH,23.812,79.527,1.4,7.1,-81%,LD,843.1,971.5,-13%,N,EXACT,1.0
6,MADHYA PRADESH,DINDORI,22.89,81.051,0.1,12.8,-99%,LD,1016.4,1058.1,-4%,N,EXACT,1.0
7,MADHYA PRADESH,JABALPUR,23.234,79.976,5.3,10.5,-49%,D,844.4,1014.4,-17%,N,EXACT,1.0
8,MADHYA PRADESH,KATNI,23.753,80.403,0.5,17.3,-97%,LD,788.5,847.1,-7%,N,EXACT,1.0
9,MADHYA PRADESH,MANDLA,22.639,80.512,0.1,12.8,-99%,LD,1046.7,1076.2,-3%,N,EXACT,1.0
10,MADHYA PRADESH,NARSINGHPUR,22.936,79.088,1,9.1,-89%,LD,875.8,931.3,-6%,N,EXACT,1.0
11,MADHYA PRADESH,NIWARI,25.285,78.749,0,8.6,-100%,NR,1148.7,704.6,63%,LE,EXACT,1.0
12,MADHYA PRADESH,PANNA,24.419,80.189,2.8,13.5,-79%,LD,1033.5,961.5,7%,N,EXACT,1.0
13,MADHYA PRADESH,REWA,24.755,81.587,1.2,11.6,-89%,LD,768.6,868.5,-11%,N,EXACT,1.0
14,MADHYA PRADESH,SAGAR,23.85,78.76,0.3,6.3,-96%,LD,786.9,948.7,-17%,N,EXACT,1.0
15,MADHYA PRADESH,SATNA,24.531,80.831,0,12.9,-100%,NR,1242.1,832.8,49%,E,EXACT,1.0
16,MADHYA PRADESH,SEONI,22.317,79.689,0.9,8.5,-90%,LD,755.5,905.5,-17%,N,EXACT,1.0
17,MADHYA PRADESH,SHAHDOL,23.629,81.474,0,13.3,-100%,NR,1088.6,880.2,24%,E,EXACT,1.0
18,MADHYA PRADESH,SIDHI,24.221,81.834,0.4,12.7,-97%,LD,1070.1,906.3,18%,N,EXACT,1.0
19,MADHYA PRADESH,SINGRAULI,24.215,82.419,0,8.2,-100%,NR,995.7,909.2,10%,N,EXACT,1.0
20,MADHYA PRADESH,TIKAMGARH,24.883,79.016,0.5,4.1,-88%,LD,860,820.5,5%,N,EXACT,1.0
21,MADHYA PRADESH,UMARIA,23.562,80.974,0.3,14.1,-98%,LD,1041.9,938.3,11%,N,EXACT,1.0
22,MADHYA PRADESH,MAIHAR,24.265,80.76,0,12.5,-100%,NR,1015.8,861,18%,N,EXACT,1.0
23,MADHYA PRADESH,MAUGANJ,24.667,81.88,1.7,11.3,-85%,LD,1348.6,847.2,59%,E,EXACT,1.0
24,MADHYA PRADESH,PANDHURNA,21.6,78.52,0,4.3,-100%,NR,542.6,710.3,-24%,D,EXACT,1.0
1,GUJARAT,AHMEDABAD,22.785,72.246,0,5.6,-100%,NR,539.6,594,-9%,N,EXACT,1.0
2,GUJARAT,ANAND,22.46,72.787,0,5.4,-100%,NR,759.8,750.6,1%,N,EXACT,1.0
3,GUJARAT,ARAVALLI,23.468,73.328,0,8.4,-100%,NR,386.9,771.8,-50%,D,EXACT,1.0
4,GUJARAT,BANASKANTHA,24.287,72.026,0,10.6,-100%,NR,379.3,543.1,-30%,D,EXACT,1.0
5,GUJARAT,BHARUCH,21.787,72.933,0,4.8,-100%,NR,747.6,641.7,16%,N,EXACT,1.0
6,GUJARAT,CHHOTA UDEPUR,22.219,73.873,0,4.2,-100%,NR,601.2,883.9,-32%,D,EXACT,1.0
7,GUJARAT,DAHOD,22.862,74.113,0,8.2,-100%,NR,375.3,712.1,-47%,D,EXACT,1.0
8,GUJARAT,DANGS,20.804,73.701,19.8,14.8,33%,E,2349.9,2008,17%,N,EXACT,1.0
9,GUJARAT,GANDHINAGAR,23.255,72.695,0,6,-100%,NR,469.3,684.1,-31%,D,EXACT,1.0
10,GUJARAT,KHEDA,22.837,72.952,0,6.5,-100%,NR,867.4,736.8,18%,N,EXACT,1.0
11,GUJARAT,MAHISAGAR,23.188,73.647,0,7.5,-100%,NR,682.6,735.8,-7%,N,EXACT,1.0
12,GUJARAT,MEHSANA,23.611,72.466,0,8.4,-100%,NR,448.4,633.1,-29%,D,EXACT,1.0
13,GUJARAT,NARMADA,21.737,73.645,0,5.1,-100%,NR,867.4,934,-7%,N,EXACT,1.0
14,GUJARAT,NAVSARI,20.816,73.092,4.3,13.6,-68%,LD,2261.7,1647.8,37%,E,EXACT,1.0
15,GUJARAT,PANCHMAHAL,22.72,73.626,0,9.8,-100%,NR,699.6,848.1,-18%,N,EXACT,1.0
16,GUJARAT,PATAN,23.77,71.758,0,5.8,-100%,NR,406.7,504.4,-19%,N,EXACT,1.0
17,GUJARAT,SABARKANTHA,23.807,73.033,0,9.6,-100%,NR,410.2,762.8,-46%,D,EXACT,1.0
18,GUJARAT,SURAT,21.267,73.075,0.3,7,-96%,LD,1467.1,1157.4,27%,E,EXACT,1.0
19,GUJARAT,TAPI,21.191,73.627,4.3,6.6,-34%,D,1323.7,1253.6,6%,N,EXACT,1.0
20,GUJARAT,VADODARA,22.248,73.242,0,6,-100%,NR,530,799.8,-34%,D,EXACT,1.0
21,GUJARAT,VALSAD,20.418,73.119,2.6,15.8,-83%,LD,2735.5,1868.2,46%,E,EXACT,1.0
1,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DADARA & NAGAR HAVELI,20.194,73.071,10.9,10.1,8%,N,2966,2080.3,43%,E,EXACT,1.0
2,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DAMAN,20.414,72.859,0.2,10.1,-98%,LD,2677.2,2080.3,29%,E,EXACT,1.0
1,GUJARAT,AMRELI,21.425,71.249,0,2.7,-100%,NR,494.8,493.6,0%,N,EXACT,1.0
2,GUJARAT,BHAVNAGAR,21.585,71.913,0,3,-100%,NR,479,490.5,-2%,N,EXACT,1.0
3,GUJARAT,BOTAD,22.117,71.699,0,2.5,-100%,NR,445.8,480.6,-7%,N,EXACT,1.0
4,GUJARAT,DEVBHOOMI DWARKA,22.124,69.464,0,4.7,-100%,NR,57.8,508.1,-89%,LD,EXACT,1.0
5,GUJARAT,GIR SOMNATH,20.966,70.776,0,3.2,-100%,NR,469.9,792.1,-41%,D,EXACT,1.0
6,GUJARAT,JAMNAGAR,22.333,70.207,0,3.6,-100%,NR,216,564.7,-62%,LD,EXACT,1.0
7,GUJARAT,JUNAGADH,21.372,70.412,0,3.9,-100%,NR,592.1,783,-24%,D,EXACT,1.0
8,GUJARAT,KUTCH,23.646,69.908,0,2.3,-99%,LD,137.6,364.9,-62%,LD,EXACT,1.0
9,GUJARAT,MORBI,22.83,70.917,0,5,-100%,NR,473,475.7,-1%,N,EXACT,1.0
10,GUJARAT,PORBANDAR,21.655,69.777,0,3.2,-100%,NR,161.3,615.5,-74%,LD,EXACT,1.0
11,GUJARAT,RAJKOT,22.021,70.744,0,3.3,-100%,NR,355.6,551.9,-36%,D,EXACT,1.0
12,GUJARAT,SURENDRANAGAR,22.764,71.593,0,3.1,-100%,NR,480.8,456.8,5%,N,EXACT,1.0
1,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DIU,20.72,70.938,0,4.3,-100%,NR,632.8,677.4,-7%,N,EXACT,1.0
1,MAHARASHTRA,MUMBAI CITY,18.961,72.852,0.8,7.4,-89%,LD,1809.9,1856.5,-3%,N,EXACT,1.0
2,MAHARASHTRA,MUMBAI SUBURBAN,19.132,72.885,1,9.5,-89%,LD,2257.8,2077.7,9%,N,EXACT,1.0
3,MAHARASHTRA,PALGHAR,19.794,73.019,5.4,10.9,-51%,D,2520.2,2048.8,23%,E,EXACT,1.0
4,MAHARASHTRA,RAIGAD,18.52,73.218,5.6,15,-63%,LD,2830.8,2853.6,-1%,N,EXACT,1.0
5,MAHARASHTRA,RATNAGIRI,17.273,73.455,11.4,11.9,-5%,N,2547,2933.5,-13%,N,EXACT,1.0
6,MAHARASHTRA,SINDHUDURG,16.133,73.739,9.1,11.2,-19%,N,1794,2720.3,-34%,D,EXACT,1.0
7,MAHARASHTRA,THANE,19.361,73.321,5.9,11,-46%,D,2031.9,2216,-8%,N,EXACT,1.0
1,GOA,NORTH GOA,15.581,73.973,12.6,11.7,8%,N,1771.6,2867.8,-38%,D,EXACT,1.0
2,GOA,SOUTH GOA,15.222,74.107,8.7,11.9,-27%,D,1951.8,2740.4,-29%,D,EXACT,1.0
1,MAHARASHTRA,AHMEDNAGAR,19.205,74.675,0,3.7,-100%,NR,214.6,336.2,-36%,D,EXACT,1.0
2,MAHARASHTRA,DHULE,21.11,74.6,0,3.6,-100%,NR,387.2,458.9,-16%,N,EXACT,1.0
3,MAHARASHTRA,JALGAON,20.934,75.487,0,4.8,-100%,NR,479.3,540.1,-11%,N,EXACT,1.0
4,MAHARASHTRA,KOLHAPUR,16.47,74.159,3.8,8,-53%,D,1431.7,1576.5,-9%,N,EXACT,1.0
5,MAHARASHTRA,NANDURBAR,21.55,74.216,11,4.5,144%,LE,439.5,737,-40%,D,EXACT,1.0
6,MAHARASHTRA,NASHIK,20.26,74.071,4.3,5.8,-26%,D,1130.1,765.1,48%,E,EXACT,1.0
7,MAHARASHTRA,PUNE,18.571,74.068,1.5,5.5,-73%,LD,1016.1,811.6,25%,E,EXACT,1.0
8,MAHARASHTRA,SANGLI,17.114,74.768,0.1,3.6,-98%,LD,311.8,378.6,-18%,N,EXACT,1.0
9,MAHARASHTRA,SATARA,17.67,74.172,1.4,3.9,-63%,LD,937.7,724.6,29%,E,EXACT,1.0
10,MAHARASHTRA,SHOLAPUR,17.791,75.483,0.3,6.3,-95%,LD,159,323.3,-51%,D,EXACT,1.0
1,MAHARASHTRA,BEED,18.946,75.838,1.7,6.5,-73%,LD,232.4,432.4,-46%,D,EXACT,1.0
2,MAHARASHTRA,CHHATRAPATI SAMBHAJINAGAR,20.029,75.281,1.1,3.8,-71%,LD,426.5,452.9,-6%,N,EXACT,1.0
3,MAHARASHTRA,DHARASHIV,18.188,76.038,0,7.3,-100%,NR,272.1,444.9,-39%,D,EXACT,1.0
4,MAHARASHTRA,HINGOLI,19.62,77.101,0,4.9,-100%,NR,338.5,663.4,-49%,D,EXACT,1.0
5,MAHARASHTRA,JALNA,19.808,75.981,1.1,4.9,-77%,LD,277.6,492.4,-44%,D,EXACT,1.0
6,MAHARASHTRA,LATUR,18.374,76.76,1.2,7.6,-84%,LD,365.2,539.6,-32%,D,EXACT,1.0
7,MAHARASHTRA,NANDED,19.112,77.618,0.5,7.6,-93%,LD,450.3,675.1,-33%,D,EXACT,1.0
8,MAHARASHTRA,PARBHANI,19.271,76.678,0.6,7.2,-92%,LD,357.1,587.6,-39%,D,EXACT,1.0
1,MAHARASHTRA,AKOLA,20.748,77.055,2.3,6.2,-62%,LD,363.6,622.5,-42%,D,EXACT,1.0
2,MAHARASHTRA,AMRAOTI,21.187,77.57,1,6.3,-84%,LD,415.7,738.3,-44%,D,EXACT,1.0
3,MAHARASHTRA,BHANDARA,21.122,79.759,0.2,8.8,-98%,LD,819.4,985.6,-17%,N,EXACT,1.0
4,MAHARASHTRA,BULDHANA,20.511,76.407,0,5.8,-99%,LD,461.6,569.7,-19%,N,EXACT,1.0
5,MAHARASHTRA,CHANDRAPUR,20.118,79.44,0,8,-100%,NR,613.1,976.8,-37%,D,EXACT,1.0
6,MAHARASHTRA,GADCHIROLI,19.788,80.241,0.4,9.2,-96%,LD,879.7,1177.7,-25%,D,EXACT,1.0
7,MAHARASHTRA,GONDIA,21.159,80.212,0.6,8.9,-94%,LD,1047.2,1103.1,-5%,N,EXACT,1.0
8,MAHARASHTRA,NAGPUR,21.178,79.085,0.2,6.9,-97%,LD,527.2,845.1,-38%,D,EXACT,1.0
9,MAHARASHTRA,WARDHA,20.797,78.586,0.1,5.5,-98%,LD,497.8,755.2,-34%,D,EXACT,1.0
10,MAHARASHTRA,WASHIM,20.234,77.217,0,6,-99%,LD,439.8,684.5,-36%,D,EXACT,1.0
11,MAHARASHTRA,YEOTMAL,20.083,78.161,0,5.1,-99%,LD,542.2,728.3,-26%,D,EXACT,1.0
1,CHHATTISGARH,BALOD,20.742,81.188,0,7.8,-100%,NR,931.9,904.5,3%,N,EXACT,1.0
2,CHHATTISGARH,BALODA BAZAR,21.582,82.327,0,8.3,-100%,NR,965.7,825.5,17%,N,EXACT,1.0
3,CHHATTISGARH,BALRAMPUR,23.593,83.501,0.4,8.8,-95%,LD,1442.3,864.1,67%,LE,EXACT,1.0
4,CHHATTISGARH,BASTAR,19.082,81.868,0,7.4,-100%,NR,873,1028.9,-15%,N,EXACT,1.0
5,CHHATTISGARH,BEMETARA,21.709,81.524,0.5,5.7,-91%,LD,540.4,926.2,-42%,D,EXACT,1.0
6,CHHATTISGARH,BIJAPUR,18.843,80.776,0.6,8.3,-93%,LD,1246.3,1226.8,2%,N,EXACT,1.0
7,CHHATTISGARH,BILASPUR,22.406,82.073,0,6.9,-100%,NR,942.7,931.7,1%,N,EXACT,1.0
8,CHHATTISGARH,DANTEWADA,18.864,81.378,0,5.3,-100%,NR,935.1,1144.1,-18%,N,EXACT,1.0
9,CHHATTISGARH,DHAMTARI,20.555,81.809,0,9.4,-100%,NR,946.4,933.9,1%,N,EXACT,1.0
10,CHHATTISGARH,DURG,21.22,81.383,0,3.7,-100%,NR,705.3,860,-18%,N,EXACT,1.0
11,CHHATTISGARH,GARIABAND,20.449,82.235,0,7.8,-100%,NR,1033.2,931.5,11%,N,EXACT,1.0
12,CHHATTISGARH,GAURELA PENDRA MARWAHI,22.83,81.95,0.6,11,-95%,LD,871.4,949.7,-8%,N,EXACT,1.0
13,CHHATTISGARH,JANJGIR,21.928,82.734,0,10.3,-100%,NR,1076.4,972.9,11%,N,EXACT,1.0
14,CHHATTISGARH,JASHPUR,22.801,83.862,0,8.3,-100%,NR,765.8,1179.9,-35%,D,EXACT,1.0
15,CHHATTISGARH,KABIRDHAM,22.093,81.222,0,5.8,-100%,NR,595.9,759.2,-22%,D,EXACT,1.0
16,CHHATTISGARH,KANKER,20.138,81.123,0,10,-100%,NR,729,1185.7,-39%,D,EXACT,1.0
17,CHHATTISGARH,KHAIRAGARH CHH GANDAI,21.417937,80.981938,0.9,5.3,-84%,LD,618.7,648.7,-5%,N,EXACT,1.0
18,CHHATTISGARH,KONDAGAON,19.746,81.665,0,9.2,-100%,NR,801,1031,-22%,D,EXACT,1.0
19,CHHATTISGARH,KORBA,22.534,82.609,1.8,11.6,-84%,LD,1015.4,1117.6,-9%,N,EXACT,1.0
20,CHHATTISGARH,KORIYA,23.47,82.235,0,8.6,-100%,NR,866.8,974.2,-11%,N,EXACT,1.0
21,CHHATTISGARH,MAHASAMUND,21.208,82.608,0,8.3,-100%,NR,1074.6,942.4,14%,N,EXACT,1.0
22,CHHATTISGARH,MANENDRAGARH BHARATPUR,23.596607,82.058294,0.6,8.6,-93%,LD,1094.7,974,12%,N,EXACT,1.0
23,CHHATTISGARH,MOHALA MANPUR CHOWKI,20.85,80.75,0,10.4,-100%,NR,738.8,908.6,-19%,N,EXACT,1.0
24,CHHATTISGARH,MUNGELI,22.241,81.73,0,6.9,-100%,NR,1054.9,837.1,26%,E,EXACT,1.0
25,CHHATTISGARH,NARAYANPUR,19.57,81.086,0,12,-100%,NR,1284.1,1098.7,17%,N,EXACT,1.0
26,CHHATTISGARH,RAIGARH,22.085,83.303,1.3,10.5,-88%,LD,925.8,1049.5,-12%,N,EXACT,1.0
27,CHHATTISGARH,RAIPUR,21.286,81.82,0.3,9,-97%,LD,1051.3,893.9,18%,N,EXACT,1.0
28,CHHATTISGARH,RAJNANDGAON,21.04,80.82,0,6.5,-100%,NR,755.2,911,-17%,N,EXACT,1.0
29,CHHATTISGARH,SAKTI,22.03,82.96,0,8.4,-100%,NR,893.2,996.2,-10%,N,EXACT,1.0
30,CHHATTISGARH,SARANGARH BILAIGARH,21.59,83.08,0,7.9,-100%,NR,1105.8,818,35%,E,EXACT,1.0
31,CHHATTISGARH,SUKMA,18.256,81.347,1.2,8.9,-87%,LD,860,1047.9,-18%,N,EXACT,1.0
32,CHHATTISGARH,SURAJPUR,23.402,82.883,0,10.4,-100%,NR,1147.9,1059.3,8%,N,EXACT,1.0
33,CHHATTISGARH,SURGUJA,22.929,83.227,0,12.7,-100%,NR,633.3,1037.5,-39%,D,EXACT,1.0
1,ANDHRA PRADESH,ANAKAPALLI,17.691,83.003,0,5.6,-100%,NR,283.9,493,-42%,D,EXACT,1.0
2,ANDHRA PRADESH,BAPATLA,15.904,80.467,19.9,5.2,283%,LE,210.5,431,-51%,D,EXACT,1.0
3,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,16.605,82.018,0,6.4,-100%,NR,467.4,636.3,-27%,D,EXACT,1.0
4,ANDHRA PRADESH,EAST GODAVARI,17.27,81.896,0,4.6,-100%,NR,356.9,598.9,-40%,D,EXACT,1.0
5,ANDHRA PRADESH,ELURU,16.71,81.095,0,5.3,-100%,NR,417.2,724.8,-42%,D,EXACT,1.0
6,ANDHRA PRADESH,GUNTUR,16.293,80.079,0.8,3.9,-79%,LD,345.2,478.6,-28%,D,EXACT,1.0
7,ANDHRA PRADESH,KAKINADA,16.989,82.247,0,6.4,-100%,NR,304.7,530.5,-43%,D,EXACT,1.0
8,ANDHRA PRADESH,KRISHNA,16.556,80.798,4.6,4.9,-7%,N,344.8,542.1,-36%,D,EXACT,1.0
9,ANDHRA PRADESH,NTR DISTRICT,16.514079,80.631795,0,4.6,-100%,NR,352.8,583.2,-40%,D,EXACT,1.0
10,ANDHRA PRADESH,PALNADU,16.577,79.738,8.7,3.9,124%,LE,250.2,432.5,-42%,D,EXACT,1.0
11,ANDHRA PRADESH,PARVATHIPURAM MANYAM,18.783,83.426,0.3,6.2,-95%,LD,361.7,639.8,-43%,D,EXACT,1.0
12,ANDHRA PRADESH,PRAKASAM,15.616,79.516,6.1,2,206%,LE,114.9,279.4,-59%,D,EXACT,1.0
13,ANDHRA PRADESH,SPSR NELLORE,14.442,79.987,7.8,2.1,273%,LE,145.2,250.8,-42%,D,EXACT,1.0
14,ANDHRA PRADESH,SRI ALLURI SITHARAMARAJU DISTRICT,,,0,6.1,-100%,NR,363,764,-52%,D,EXACT,1.0
15,ANDHRA PRADESH,SRIKAKULAM,18.599,84.024,6.9,5.2,33%,E,350.8,575.6,-39%,D,EXACT,1.0
16,ANDHRA PRADESH,VISHAKHAPATNAM,17.725142,83.294196,0.6,3.6,-84%,LD,244.1,444.5,-45%,D,EXACT,1.0
17,ANDHRA PRADESH,VIZIANAGARAM,18.475,83.385,4.9,5.1,-4%,N,357.5,546.2,-35%,D,EXACT,1.0
18,ANDHRA PRADESH,WEST GODAVARI,16.937,81.384,0.2,4.6,-97%,LD,304.3,609.8,-50%,D,EXACT,1.0
1,PUDUCHERRY (UT),YANAM,16.722,82.257,0,5.9,-100%,NR,319.6,599,-47%,D,EXACT,1.0
1,TELANGANA,ADILABAD,19.52,78.566,0,8.6,-100%,NR,604.6,840.4,-28%,D,EXACT,1.0
2,TELANGANA,B. KOTHAGUDEM,17.688,80.71,3.5,5.5,-37%,D,538.3,822.2,-35%,D,EXACT,1.0
3,TELANGANA,HANUMAKONDA,18.005,79.77,0,3.7,-100%,NR,345.2,578.5,-40%,D,EXACT,1.0
4,TELANGANA,HYDERABAD,17.395,78.47,0,2.3,-99%,LD,328.2,502.6,-35%,D,EXACT,1.0
5,TELANGANA,J. BHUPALPALLY,18.502,79.925,0.7,7,-89%,LD,729.6,865.4,-16%,N,EXACT,1.0
6,TELANGANA,JAGTIAL,18.833,78.875,0,8.9,-100%,NR,696.6,695.6,0%,N,EXACT,1.0
7,TELANGANA,JANGAON,17.735,79.274,1.7,3.4,-51%,D,313.4,563.3,-44%,D,EXACT,1.0
8,TELANGANA,JOGULAMBA GADWAL,16.072,77.781,1.3,3.6,-65%,LD,193.9,352.3,-45%,D,EXACT,1.0
9,TELANGANA,KAMAREDDY,18.325,78.062,4.4,5.1,-14%,N,747.1,662,13%,N,EXACT,1.0
10,TELANGANA,KARIMNAGAR,18.379,79.235,0,4.8,-100%,NR,493,586.2,-16%,N,EXACT,1.0
11,TELANGANA,KHAMMAM,17.2,80.361,0.6,5.5,-88%,LD,460.9,657.8,-30%,D,EXACT,1.0
12,TELANGANA,KUMARAM BHEEM,19.359,79.417,0.6,5.9,-90%,LD,922.1,862.8,7%,N,EXACT,1.0
13,TELANGANA,M. MALKAJGIRI,17.544,78.558,0.2,2.5,-90%,LD,237.8,424.5,-44%,D,EXACT,1.0
14,TELANGANA,MAHABUBABAD,17.668,79.984,1.4,5.6,-75%,LD,551.1,741.6,-26%,D,EXACT,1.0
15,TELANGANA,MAHABUBNAGAR,16.759,77.99,0.5,4.2,-87%,LD,342.6,410.8,-17%,N,EXACT,1.0
16,TELANGANA,MANCHERIAL,18.996,79.514,1.9,7.1,-73%,LD,812.5,824.8,-1%,N,EXACT,1.0
17,TELANGANA,MEDAK,17.955,78.26,0.2,3.1,-94%,LD,582.9,657.7,-11%,N,EXACT,1.0
18,TELANGANA,MULUGU,18.289,80.337,0,5.7,-100%,NR,818,860,-5%,N,EXACT,1.0
19,TELANGANA,NAGARKURNOOL,16.388,78.588,0.9,3.8,-76%,LD,250.2,379.3,-34%,D,EXACT,1.0
20,TELANGANA,NALGONDA,16.877,79.193,10.4,5.3,97%,LE,181,402.6,-55%,D,EXACT,1.0
21,TELANGANA,NARAYANPET,16.643,77.58,0.6,3.4,-82%,LD,336.8,369.9,-9%,N,EXACT,1.0
22,TELANGANA,NIRMAL,19.113,78.315,0.6,11.8,-95%,LD,392.3,779.3,-50%,D,EXACT,1.0
23,TELANGANA,NIZAMABAD,18.702,78.211,0.2,8.2,-97%,LD,615.4,721.4,-15%,N,EXACT,1.0
24,TELANGANA,PEDDAPALLE,18.621,79.452,0,6.8,-99%,LD,610.9,751.5,-19%,N,EXACT,1.0
25,TELANGANA,RAJANNA SIRCILLA,18.416,78.761,0,3.8,-100%,NR,550.8,583,-6%,N,EXACT,1.0
26,TELANGANA,RANGAREDDY,17.131,78.413,0.6,4.2,-85%,LD,339.8,432.5,-21%,D,EXACT,1.0
27,TELANGANA,SANGAREDDY,17.784,77.875,4.2,3.8,11%,N,394.9,576.4,-31%,D,EXACT,1.0
28,TELANGANA,SIDDIPET,18.01,78.849,0,4,-100%,NR,438.4,512.9,-15%,N,EXACT,1.0
29,TELANGANA,SURYAPET,17.081,79.754,1.6,4.5,-65%,LD,326.9,499.4,-35%,D,EXACT,1.0
30,TELANGANA,VIKARABAD,17.254,77.746,1.6,4.4,-63%,LD,417.8,535.5,-22%,D,EXACT,1.0
31,TELANGANA,WANAPARTHY,16.294,78.038,0.9,3.4,-72%,LD,267.5,431.9,-38%,D,EXACT,1.0
32,TELANGANA,WARANGAL,17.978,79.594,0.1,5.5,-98%,LD,403.7,789,-49%,D,EXACT,1.0
33,TELANGANA,Y. BHUVANAGIRI,17.452,78.981,5.3,3.1,72%,LE,242.7,424.4,-43%,D,EXACT,1.0
1,TAMILNADU,ARIYALUR,11.162,79.242,1,5.1,-80%,LD,233.7,225,4%,N,EXACT,1.0
2,TAMILNADU,CHENGALPATTU,12.58,80.0,0.8,3.9,-79%,LD,163.1,303.3,-46%,D,EXACT,1.0
3,TAMILNADU,CHENNAI,13.063,80.232,10.7,4.1,161%,LE,340,335.1,1%,N,EXACT,1.0
4,TAMILNADU,COIMBATORE,10.878,76.976,0,3.2,-100%,NR,629.8,597.8,5%,N,EXACT,1.0
5,TAMILNADU,CUDDALORE,11.536,79.45,0.8,5.8,-87%,LD,225.5,257.7,-13%,N,EXACT,1.0
6,TAMILNADU,DHARMAPURI,12.101,78.193,0,3.3,-100%,NR,157.3,257.8,-39%,D,EXACT,1.0
7,TAMILNADU,DINDIGUL,10.392,77.82,4,2.8,41%,E,116.1,196.6,-41%,D,EXACT,1.0
8,TAMILNADU,ERODE,11.518,77.413,0,1.7,-100%,NR,123.9,175.9,-30%,D,EXACT,1.0
9,TAMILNADU,KALLAKURICHI,11.798,79.011,0,7.5,-100%,NR,188.1,286.4,-34%,D,EXACT,1.0
10,TAMILNADU,KANCHEEPURAM,12.826,79.828,2.9,6.7,-56%,D,262.7,354.5,-26%,D,EXACT,1.0
11,TAMILNADU,KANYAKUMARI,8.307,77.36,0,3.4,-100%,NR,400.5,398.6,0%,N,EXACT,1.0
