S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
7,UTTAR PRADESH,BAREILLY,28.458,79.431,6,8.9,-32,D,318.6,419.9,-24,D,EXACT,1.0
8,UTTAR PRADESH,BIJNOR,29.386,78.389,0,10.2,-100,NR,471.5,480.6,-2,N,EXACT,1.0
9,UTTAR PRADESH,BULANDSHAHAR,28.363,78.015,0,5.7,-100,NR,232.3,274,-15,N,EXACT,1.0
10,UTTAR PRADESH,ETAH,27.516,78.717,0,5.1,-100,NR,316.2,245.4,29,E,EXACT,1.0
11,UTTAR PRADESH,ETAWAH,26.764,79.095,0,5.1,-100,NR,241.3,270.1,-11,N,EXACT,1.0
12,UTTAR PRADESH,FIROZABAD,27.187,78.526,0,4.8,-100,NR,303.9,280.4,8,N,EXACT,1.0
13,UTTAR PRADESH,GAUTAM BUDDHA NAGAR,28.394,77.556,50.2,5.8,766,LE,260,232.8,12,N,EXACT,1.0
14,UTTAR PRADESH,GHAZIABAD,28.768,77.476,1,5.8,-83,LD,81.5,234.3,-65,LD,EXACT,1.0
15,UTTAR PRADESH,HAMIRPUR,25.751,79.865,1,7.3,-86,LD,315.4,338.6,-7,N,EXACT,1.0
16,UTTAR PRADESH,HAPUR,28.722,77.893,0,8.4,-100,NR,221,330.5,-33,D,EXACT,1.0
17,UTTAR PRADESH,HATHRAS,27.582,78.164,7.2,7.3,-1,N,323.4,280.4,15,N,EXACT,1.0
18,UTTAR PRADESH,JALAUN,26.091,79.386,0,5.4,-100,NR,181.9,305.5,-40,D,EXACT,1.0
19,UTTAR PRADESH,JHANSI,25.508,78.951,0,8.6,-100,NR,146.6,357.5,-59,D,EXACT,1.0
20,UTTAR PRADESH,KASGANJ,27.773,78.846,11,6.6,67,LE,272.7,325.4,-16,N,EXACT,1.0
21,UTTAR PRADESH,LALITPUR,24.653,78.562,0.5,13.2,-96,LD,322.1,408.4,-21,D,EXACT,1.0
22,UTTAR PRADESH,MAHOBA,25.363,79.726,0,6,-100,NR,151.2,283,-47,D,EXACT,1.0
23,UTTAR PRADESH,MAINPURI,27.182,79.052,0,8.7,-100,NR,130.9,320.1,-59,D,EXACT,1.0
24,UTTAR PRADESH,MATHURA,27.597,77.626,0,5.9,-100,NR,148,247.4,-40,D,EXACT,1.0
25,UTTAR PRADESH,MEERUT,29.036,77.783,0,5.8,-100,NR,574.4,327.6,75,LE,EXACT,1.0
26,UTTAR PRADESH,MORADABAD,28.899,78.788,0,8,-100,NR,341.6,444.7,-23,D,EXACT,1.0
27,UTTAR PRADESH,MUZAFFARNAGAR,29.416,77.725,0,7,-100,NR,581.3,341.8,70,LE,EXACT,1.0
28,UTTAR PRADESH,PILIBHIT,28.531,79.995,0.8,5.2,-86,LD,106.5,445.1,-76,LD,EXACT,1.0
29,UTTAR PRADESH,RAMPUR,28.81,79.115,2.7,6,-54,D,249.5,360.7,-31,D,EXACT,1.0
30,UTTAR PRADESH,SAHARANPUR,29.951,77.547,8.8,7.3,21,E,278.6,401.7,-31,D,EXACT,1.0
31,UTTAR PRADESH,SAMBHAL,28.455,78.552,8.7,6.9,26,E,481.9,342,41,E,EXACT,1.0
32,UTTAR PRADESH,SHAHJAHANPUR,27.951,79.822,4.8,6.2,-23,D,318,410,-22,D,EXACT,1.0
33,UTTAR PRADESH,SHAMLI,29.5,77.282,0.8,8.7,-91,LD,90.8,286.3,-68,LD,EXACT,1.0
1,UTTAR PRADESH,AMBEDKAR NAGAR,26.419,82.666,12.1,5.6,117,LE,281.3,442.8,-36,D,EXACT,1.0
2,UTTAR PRADESH,AMETHI,26.288,81.64,1,6.7,-85,LD,123.5,339.7,-64,LD,EXACT,1.0
3,UTTAR PRADESH,AYODHYA,26.658,81.997,14.7,9.3,58,E,300.4,436,-31,D,EXACT,1.0
4,UTTAR PRADESH,AZAMGARH,26.046,83.067,2.7,4.6,-41,D,270.1,430,-37,D,EXACT,1.0
5,UTTAR PRADESH,BAHRAICH,27.698,81.493,5.3,7.8,-32,D,435.7,531.4,-18,N,EXACT,1.0
6,UTTAR PRADESH,BALLIA,25.876,84.103,4.9,6.3,-22,D,351.6,382.5,-8,N,EXACT,1.0
7,UTTAR PRADESH,BALRAMPUR,27.484,82.375,0,5.6,-100,NR,363,415.8,-13,N,EXACT,1.0
8,UTTAR PRADESH,BANDA,25.471,80.557,0,8.3,-100,NR,264.1,372.6,-29,D,EXACT,1.0
9,UTTAR PRADESH,BARABANKI,26.939,81.332,7.8,7.7,1,N,354,422.7,-16,N,EXACT,1.0
10,UTTAR PRADESH,BASTI,26.82,82.626,0,7.3,-100,NR,301.4,443,-32,D,EXACT,1.0
11,UTTAR PRADESH,BHADOHI,25.348,82.464,8,10,-20,D,93,405.9,-77,LD,EXACT,1.0
12,UTTAR PRADESH,CHANDAULI,25.142,83.258,2,7.1,-72,LD,226.2,343.7,-34,D,EXACT,1.0
13,UTTAR PRADESH,CHITRAKOOT,25.206,81.078,0,6.1,-100,NR,360.9,387.5,-7,N,EXACT,1.0
14,UTTAR PRADESH,DEORIA,26.425,83.835,2,7.7,-74,LD,121,422,-71,LD,EXACT,1.0
15,UTTAR PRADESH,FARRUKHABAD,27.431,79.459,0,5.3,-100,NR,186.2,357.8,-48,D,EXACT,1.0
16,UTTAR PRADESH,FATEHPUR,25.875,80.808,3,7.7,-61,LD,119.3,337.6,-65,LD,EXACT,1.0
17,UTTAR PRADESH,GHAZIPUR,25.624,83.556,4.9,6.5,-25,D,206.2,369.2,-44,D,EXACT,1.0
18,UTTAR PRADESH,GONDA,27.083,82.025,0,8.2,-100,NR,371.6,468.9,-21,D,EXACT,1.0
19,UTTAR PRADESH,GORAKHPUR,26.656,83.359,1.7,9.2,-81,LD,499,639.7,-22,D,EXACT,1.0
20,UTTAR PRADESH,HARDOI,27.33,80.162,9.6,8.6,11,N,203,348.1,-42,D,EXACT,1.0
21,UTTAR PRADESH,JAUNPUR,25.746,82.575,3.2,3.8,-17,N,99,356.2,-72,LD,EXACT,1.0
22,UTTAR PRADESH,KANNAUJ,27.014,79.689,5.4,5.6,-4,N,241.9,315.9,-23,D,EXACT,1.0
23,UTTAR PRADESH,KANPUR CITY,26.391,80.208,17.7,4.1,333,LE,314.3,321.2,-2,N,EXACT,1.0
24,UTTAR PRADESH,KANPUR DEHAT,26.44,79.853,0.6,7.4,-92,LD,64.1,269.3,-76,LD,EXACT,1.0
25,UTTAR PRADESH,KAUSHAMBI,25.498,81.415,0,4.3,-100,NR,67.2,278.6,-76,LD,EXACT,1.0
26,UTTAR PRADESH,KHERI,28.121,80.667,8.2,8.8,-6,N,410.8,490.7,-16,N,EXACT,1.0
27,UTTAR PRADESH,KUSHI NAGAR,26.863,83.934,0,7.7,-100,NR,157.6,400.1,-61,LD,EXACT,1.0
28,UTTAR PRADESH,LUCKNOW,26.842,80.906,16.1,8.6,87,LE,196.7,338.9,-42,D,EXACT,1.0
29,UTTAR PRADESH,MAHARAJGANJ,27.201,83.531,3.3,8.3,-60,LD,496.9,537.6,-8,N,EXACT,1.0
30,UTTAR PRADESH,MAU,26.047,83.562,3,5.1,-41,D,148.5,418.9,-65,LD,EXACT,1.0
31,UTTAR PRADESH,MIRZAPUR,24.987,82.607,45.9,9.6,378,LE,405.2,440.7,-8,N,EXACT,1.0
32,UTTAR PRADESH,PRATAPGARH,25.873,81.829,6,7,-14,N,261.8,383.1,-32,D,EXACT,1.0
33,UTTAR PRADESH,PRAYAGRAJ,25.304,81.96,20,9.7,106,LE,217.2,351.3,-38,D,EXACT,1.0
34,UTTAR PRADESH,RAE BAREILLY,26.226,81.135,0.2,4.1,-95,LD,95.5,217,-56,D,EXACT,1.0
35,UTTAR PRADESH,SANT KABIR NAGAR,26.776,83.027,4.3,8.2,-48,D,265,559.2,-53,D,EXACT,1.0
36,UTTAR PRADESH,SHRAWASTI,27.718,81.903,0,6.6,-100,NR,370,624.1,-41,D,EXACT,1.0
37,UTTAR PRADESH,SIDDHARTH NAGAR,27.27,82.873,4.4,6,-26,D,418.5,581,-28,D,EXACT,1.0
38,UTTAR PRADESH,SITAPUR,27.517,80.852,11.5,6.5,77,LE,186.8,428.3,-56,D,EXACT,1.0
39,UTTAR PRADESH,SONBHADRA,24.408,83.051,25.2,12.1,108,LE,326.8,441.5,-26,D,EXACT,1.0
40,UTTAR PRADESH,SULTANPUR,26.243,82.225,8.6,8.4,2,N,316.5,417.8,-24,D,EXACT,1.0
41,UTTAR PRADESH,UNNAO,26.609,80.561,3.8,6.9,-44,D,156.5,316.8,-51,D,EXACT,1.0
42,UTTAR PRADESH,VARANASI,25.388,82.914,28,6.9,305,LE,224,394.2,-43,D,EXACT,1.0
1,UTTARAKHAND,ALMORA,29.691,79.504,2.9,8.7,-67,LD,452.8,444.1,2,N,EXACT,1.0
2,UTTARAKHAND,BAGESHWAR,29.996,79.859,18.3,8.7,110,LE,1035.7,444.1,133,LE,EXACT,1.0
3,UTTARAKHAND,CHAMOLI,30.494,79.577,22.8,7.7,196,LE,618.4,398.2,55,E,EXACT,1.0
4,UTTARAKHAND,CHAMPAWAT,29.281,80.069,2.4,12.5,-81,LD,460.9,726.2,-37,D,EXACT,1.0
5,UTTARAKHAND,DEHRADUN,30.472,77.968,20.5,16.4,25,E,691.1,785.7,-12,N,EXACT,1.0
6,UTTARAKHAND,GARHWAL PAURI,29.88,78.764,2.1,15.5,-87,LD,328.9,648.7,-49,D,EXACT,1.0
7,UTTARAKHAND,GARHWAL TEHRI,30.437,78.536,0.9,12.1,-92,LD,641.5,501.5,28,E,EXACT,1.0
8,UTTARAKHAND,HARDWAR,29.881,77.996,0,10.4,-100,NR,502.2,509.1,-1,N,EXACT,1.0
9,UTTARAKHAND,NAINITAL,29.317,79.463,3.8,13.5,-72,LD,540.4,877.3,-38,D,EXACT,1.0
10,UTTARAKHAND,PITHORAGARH,30.113,80.345,21.3,16.4,30,E,728.9,841,-13,N,EXACT,1.0
11,UTTARAKHAND,RUDRAPRAYAG,30.507,79.052,26.4,22.7,16,N,797.1,836.8,-5,N,EXACT,1.0
12,UTTARAKHAND,UDHAM SINGH NAGAR,29.042,79.471,4.5,14.6,-69,LD,540.8,611.8,-12,N,EXACT,1.0
13,UTTARAKHAND,UTTARKASHI,30.973,78.607,13.6,13.1,4,N,594.8,643.4,-8,N,EXACT,1.0
1,HARYANA,AMBALA,30.326,76.936,1.4,11,-87,LD,164.4,448.1,-63,LD,EXACT,1.0
2,HARYANA,BHIWANI,28.778,75.89,0,4.6,-100,NR,122.4,156.4,-22,D,EXACT,1.0
3,HARYANA,CHARKHI DADRI,28.579,76.161,0,5.9,-100,NR,181.8,207.7,-12,N,EXACT,1.0
4,HARYANA,FARIDABAD,28.348,77.347,0.7,7.1,-90,LD,299.9,260.1,15,N,EXACT,1.0
5,HARYANA,FATEHABAD,29.569,75.577,0,3.7,-100,NR,108.6,140.4,-23,D,EXACT,1.0
6,HARYANA,GURGAON,28.369,76.94,0,6.1,-100,NR,194.7,240.6,-19,N,EXACT,1.0
7,HARYANA,HISAR,29.212,75.822,0.2,4.9,-95,LD,99.9,161.1,-38,D,EXACT,1.0
8,HARYANA,JHAJJAR,28.605,76.652,0,5.6,-100,NR,140,190.4,-26,D,EXACT,1.0
9,HARYANA,JIND,29.435,76.306,0,7.4,-100,NR,73.6,208,-65,LD,EXACT,1.0
10,HARYANA,KAITHAL,29.812,76.416,0,8,-100,NR,88.9,193.4,-54,D,EXACT,1.0
11,HARYANA,KARNAL,29.688,76.897,1.3,7,-82,LD,198.5,282.5,-30,D,EXACT,1.0
12,HARYANA,KURUKSHETRA,30.038,76.783,0,6.5,-100,NR,202,216.9,-7,N,EXACT,1.0
13,HARYANA,MAHENDRAGARH,28.171,76.138,0.1,3.5,-98,LD,189.8,213.3,-11,N,EXACT,1.0
14,HARYANA,NUH,27.985,77.049,1.8,7.6,-77,LD,158.3,220.6,-28,D,EXACT,1.0
15,HARYANA,PALWAL,28.06,77.332,0.8,6.1,-87,LD,206.6,186.1,11,N,EXACT,1.0
16,HARYANA,PANCHKULA,30.681,76.976,0,12.2,-100,NR,194,447.5,-57,D,EXACT,1.0
17,HARYANA,PANIPAT,29.334,76.927,1.6,9.8,-84,LD,134.8,225,-40,D,EXACT,1.0
18,HARYANA,REWARI,28.243,76.537,0,7.8,-100,NR,177.3,221.7,-20,D,EXACT,1.0
19,HARYANA,ROHTAK,28.911,76.53,0.1,4.5,-99,LD,76,235.6,-68,LD,EXACT,1.0
20,HARYANA,SIRSA,29.616,74.901,0,0.8,-100,NR,44.1,128.5,-66,LD,EXACT,1.0
21,HARYANA,SONEPAT,29.057,76.875,0,8.3,-100,NR,123.5,238.8,-48,D,EXACT,1.0
22,HARYANA,YAMUNA NAGAR,30.234,77.301,19.1,11.1,72,LE,397.8,484,-18,N,EXACT,1.0
1,DELHI,CENTRAL DELHI,28.694,77.216,2.8,3.8,-26,D,365,326.1,12,N,EXACT,1.0
2,DELHI,EAST DELHI,28.62,77.296,,3.8,,ND,371,326.1,14,N,EXACT,1.0
3,DELHI,NEW DELHI,28.577,77.147,4.5,5.8,-22,D,227.8,307.7,-26,D,EXACT,1.0
4,DELHI,NORTH DELHI,28.794,77.108,,10.6,,ND,,282.4,,ND,EXACT,1.0
5,DELHI,NORTH EAST DELHI,28.719,77.257,0,3.8,-100,NR,312,326.1,-4,N,EXACT,1.0
6,DELHI,NORTH WEST DELHI,28.727,77.042,17.5,2.8,525,LE,169.8,210.7,-19,N,EXACT,1.0
7,DELHI,SOUTH DELHI,28.483,77.191,1.7,3.8,-55,D,227.9,326.1,-30,D,EXACT,1.0
8,DELHI,SOUTH EAST DELHI,28.543,77.274,0.2,3.8,-95,LD,304.7,326.1,-7,N,EXACT,1.0
9,DELHI,SOUTH WEST DELHI,28.576,76.967,0.4,3.1,-88,LD,179.5,272,-34,D,EXACT,1.0
10,DELHI,WEST DELHI,28.656,77.065,3.8,4.5,-17,N,295,295.6,0,N,EXACT,1.0
1,CHANDIGARH,CHANDIGARH,30.729,76.781,0,14.1,-99,LD,347.1,457.9,-24,D,EXACT,1.0
1,PUNJAB,AMRITSAR,31.706,74.899,0.1,5.9,-98,LD,257.4,246.8,4,N,EXACT,1.0
2,PUNJAB,BARNALA,30.388,75.499,0,5.2,-100,NR,56.5,198.2,-72,LD,EXACT,1.0
3,PUNJAB,BHATINDA,30.184,75.039,0,3.3,-100,NR,69.8,162.5,-57,D,EXACT,1.0
4,PUNJAB,FARIDKOT,30.613,74.779,0,4.1,-100,NR,186.4,166.4,12,N,EXACT,1.0
5,PUNJAB,FATEHGARH SAHIB,30.642,76.376,0,6.7,-100,NR,65.6,264.8,-75,LD,EXACT,1.0
6,PUNJAB,FAZILKA,30.278,74.165,0,3.3,-100,NR,77.5,146,-47,D,EXACT,1.0
7,PUNJAB,FEROZEPUR,30.914,74.704,0,1.8,-100,NR,107.1,137,-22,D,EXACT,1.0
8,PUNJAB,GURDASPUR,31.917,75.291,0.3,6.7,-95,LD,463.3,329.5,41,E,EXACT,1.0
9,PUNJAB,HOSHIARPUR,31.625,75.858,1.9,9.6,-80,LD,93.2,326.2,-71,LD,EXACT,1.0
10,PUNJAB,JALANDHAR,31.213,75.566,0.9,5.5,-84,LD,169,281.2,-40,D,EXACT,1.0
11,PUNJAB,KAPURTHALA,31.354,75.4,0,4.2,-100,NR,108.2,237.1,-54,D,EXACT,1.0
12,PUNJAB,LUDHIANA,30.805,75.833,0.2,7.4,-97,LD,165.7,245.4,-32,D,EXACT,1.0
13,PUNJAB,MANSA,29.909,75.437,0,2.4,-100,NR,34.2,143.5,-76,LD,EXACT,1.0
14,PUNJAB,MOGA,30.763,75.172,0,5.9,-100,NR,103.3,152.9,-32,D,EXACT,1.0
15,PUNJAB,MUKTSAR,30.3,74.538,0,4.3,-100,NR,69.2,179,-61,LD,EXACT,1.0
16,PUNJAB,PATHANKOT,32.297,75.616,4.3,12.4,-66,LD,607.7,495.1,23,E,EXACT,1.0
17,PUNJAB,PATIALA,30.283,76.351,0.1,10.5,-99,LD,115.2,287.6,-60,LD,EXACT,1.0
18,PUNJAB,RUPNAGAR,31.062,76.488,25.4,11.6,119,LE,248.9,416.4,-40,D,EXACT,1.0
19,PUNJAB,SANGRUR,30.211,75.869,0,5.8,-100,NR,83.2,204.4,-59,D,EXACT,1.0
20,PUNJAB,SAS NAGAR (MOHALI),30.682,76.739,0.3,13.6,-98,LD,145.7,336.5,-57,D,EXACT,1.0
21,PUNJAB,SBS NAGAR,31.11,76.154,0.1,9,-99,LD,197.6,421.6,-53,D,EXACT,1.0
22,PUNJAB,TARN TARAN,31.337,74.841,0,3.2,-100,NR,107.4,150.5,-29,D,EXACT,1.0
1,HIMACHAL PRADESH,BILASPUR,31.371,76.67,13.1,13,1,N,388.8,406.5,-4,N,EXACT,1.0
2,HIMACHAL PRADESH,CHAMBA,32.675,76.351,0,11.8,-100,NR,515.6,464,11,N,EXACT,1.0
3,HIMACHAL PRADESH,HAMIRPUR,31.667,76.525,1.3,9.9,-87,LD,264,471.8,-44,D,EXACT,1.0
4,HIMACHAL PRADESH,KANGRA,32.108,76.316,6.7,23.7,-72,LD,669.7,850.8,-21,D,EXACT,1.0
5,HIMACHAL PRADESH,KINNAUR,31.599,78.405,0.3,2.9,-91,LD,166.4,115.9,44,E,EXACT,1.0
6,HIMACHAL PRADESH,KULLU,31.903,77.399,8.5,7.1,20,E,310.8,291.1,7,N,EXACT,1.0
7,HIMACHAL PRADESH,LAHAUL & SPITI,32.48,77.618,0,4.4,-100,NR,85.7,190.8,-55,D,EXACT,1.0
8,HIMACHAL PRADESH,MANDI,31.637,76.991,5.2,16.2,-68,LD,513.8,604.9,-15,N,EXACT,1.0
9,HIMACHAL PRADESH,SHIMLA,31.197,77.632,7.7,9.8,-21,D,470,345.6,36,E,EXACT,1.0
10,HIMACHAL PRADESH,SIRMAUR,30.667,77.431,17.3,17.4,0,N,650.2,651.5,0,N,EXACT,1.0
11,HIMACHAL PRADESH,SOLAN,31.045,76.91,0,13.1,-100,NR,528,474.8,11,N,EXACT,1.0
12,HIMACHAL PRADESH,UNA,31.579,76.21,0,12.7,-100,NR,394.9,464.5,-15,N,EXACT,1.0
1,JAMMU & KASHMIR,ANANTNAG,33.827,75.321,1.5,2.2,-32,D,228.7,172.6,33,E,EXACT,1.0
2,JAMMU & KASHMIR,BADGAM,33.925,74.64,0.7,3.3,-80,LD,107,112.1,-5,N,EXACT,1.0
3,JAMMU & KASHMIR,BANDIPORA,34.491,74.875,4.7,8.8,-47,D,152.9,125.7,22,E,EXACT,1.0
4,JAMMU & KASHMIR,BARAMULA,34.165,74.309,0.3,1.9,-87,LD,230.5,120,92,LE,EXACT,1.0
5,JAMMU & KASHMIR,DODA,33.09,75.707,1.5,5.5,-73,LD,238.3,235.8,1,N,EXACT,1.0
6,JAMMU & KASHMIR,GANDERBAL,34.282,75.025,6.3,3.9,62,LE,251.6,146.9,71,LE,EXACT,1.0
7,JAMMU & KASHMIR,JAMMU,32.798,74.749,0,9.2,-100,NR,485.3,509.4,-5,N,EXACT,1.0
8,JAMMU & KASHMIR,KATHUA,32.577,75.589,12.3,21.8,-43,D,491.8,681.7,-28,D,EXACT,1.0
9,JAMMU & KASHMIR,KISTWAR,33.553,75.966,2.8,5.5,-50,D,152,235.8,-36,D,EXACT,1.0
10,JAMMU & KASHMIR,KULGAM,33.603,74.843,0,1,-100,NR,180.4,175.3,3,N,EXACT,1.0
11,JAMMU & KASHMIR,KUPWARA,34.523,74.204,0.4,2.6,-85,LD,179,146.7,22,E,EXACT,1.0
12,JAMMU & KASHMIR,POONCH,33.803,74.014,9.3,6.1,52,E,579,378.8,53,E,EXACT,1.0
13,JAMMU & KASHMIR,PULWAMA,33.94,75.017,0.1,3.6,-97,LD,166.3,98.1,70,LE,EXACT,1.0
14,JAMMU & KASHMIR,RAJOURI,33.273,74.38,1,8,-88,LD,484.1,351.6,38,E,EXACT,1.0
15,JAMMU & KASHMIR,RAMBAN,33.323,75.195,0,1.9,-100,NR,362.6,218.4,66,LE,EXACT,1.0
16,JAMMU & KASHMIR,REASI,33.229,74.841,31.4,20.5,53,E,780.3,792,-1,N,EXACT,1.0
17,JAMMU & KASHMIR,SAMBA,32.578,75.094,1,2.2,-55,D,594.5,379.6,57,E,EXACT,1.0
18,JAMMU & KASHMIR,SHOPIAN,33.733,74.818,0,8.2,-100,NR,76.7,160.7,-52,D,EXACT,1.0
19,JAMMU & KASHMIR,SRINAGAR,34.116,74.927,2.8,3.5,-19,N,201.3,130.6,54,E,EXACT,1.0
20,JAMMU & KASHMIR,UDHAMPUR,32.894,75.303,54.4,8,580,LE,989.5,528.3,87,LE,EXACT,1.0
1,LADAKH,KARGIL,33.886,76.508,0,0,-100,NR,14.9,5.9,132,LE,EXACT,1.0
2,LADAKH,LADAKH (LEH),35.036,76.806,2.1,0.2,967,LE,43.4,15.1,184,LE,EXACT,1.0
1,RAJASTHAN,AJMER,26.233,74.772,21.8,3.4,540,LE,264.1,238.9,11,N,EXACT,1.0
2,RAJASTHAN,ALWAR,27.591,76.601,0.1,7.4,-99,LD,210.7,279.5,-25,D,EXACT,1.0
3,RAJASTHAN,BANSWARA,23.478,74.365,5.2,7.2,-28,D,267.4,433.4,-38,D,EXACT,1.0
4,RAJASTHAN,BARAN,24.995,76.748,0.5,8.2,-94,LD,322.6,432.7,-25,D,EXACT,1.0
5,RAJASTHAN,BHARATPUR,27.248,77.276,0,8.9,-100,NR,242.7,269.9,-10,N,EXACT,1.0
6,RAJASTHAN,BHILWARA,25.481,74.727,11.5,5.3,117,LE,269,307.2,-12,N,EXACT,1.0
7,RAJASTHAN,BUNDI,25.488,75.792,14.5,6,142,LE,246.4,336.3,-27,D,EXACT,1.0
8,RAJASTHAN,CHITTORGARH,24.822,74.774,5.3,7.2,-27,D,299.7,363.1,-17,N,EXACT,1.0
9,RAJASTHAN,DAUSA,26.858,76.51,1.6,9.3,-83,LD,236.8,309.8,-24,D,EXACT,1.0
10,RAJASTHAN,DHOLPUR,26.681,77.702,0,6.9,-100,NR,222.3,285.4,-22,D,EXACT,1.0
11,RAJASTHAN,DUNGARPUR,23.731,73.854,4.4,5.1,-13,N,253.5,359.3,-29,D,EXACT,1.0
12,RAJASTHAN,JAIPUR,26.977,75.719,2.6,7.2,-64,LD,191.7,287.7,-33,D,EXACT,1.0
13,RAJASTHAN,JHALAWAR,24.336,76.194,0,10.4,-100,NR,308.6,437.1,-29,D,EXACT,1.0
14,RAJASTHAN,JHUNJHUNU,28.092,75.55,0,5.6,-100,NR,252.2,231,9,N,EXACT,1.0
15,RAJASTHAN,KARAULI,26.523,76.958,3.8,11.3,-66,LD,169.3,300.3,-44,D,EXACT,1.0
16,RAJASTHAN,KOTA,25.109,76.104,1.4,6.8,-79,LD,250,378.8,-34,D,EXACT,1.0
17,RAJASTHAN,PRATAPGARH,24.03,74.651,3.2,8.3,-61,LD,458.6,453,1,N,EXACT,1.0
18,RAJASTHAN,RAJSAMAND,25.228,73.891,3.1,4.8,-35,D,273.1,278.7,-2,N,EXACT,1.0
19,RAJASTHAN,SAWAI MADHOPUR,26.218,76.461,3.6,9,-60,LD,199.3,342.9,-42,D,EXACT,1.0
20,RAJASTHAN,SIKAR,27.634,75.288,0,4,-100,NR,237.9,241.3,-1,N,EXACT,1.0
21,RAJASTHAN,SIROHI,24.762,72.777,9.5,6.6,44,E,343.9,463.9,-26,D,EXACT,1.0
22,RAJASTHAN,TONK,26.148,75.666,4.7,5.5,-15,N,269,291.9,-8,N,EXACT,1.0
23,RAJASTHAN,UDAIPUR,24.419,73.689,0.3,6,-95,LD,229.1,322.7,-29,D,EXACT,1.0
1,RAJASTHAN,BARMER,25.735,71.475,0.9,2.4,-63,LD,159,142.1,12,N,EXACT,1.0
2,RAJASTHAN,BIKANER,28.178,73.174,1.1,1.9,-40,D,145.3,147.9,-2,N,EXACT,1.0
3,RAJASTHAN,CHURU,28.345,74.696,0.6,3.4,-83,LD,182.4,197.4,-8,N,EXACT,1.0
4,RAJASTHAN,HANUMANGARH,29.266,74.561,0.6,2.5,-77,LD,102.8,148.7,-31,D,EXACT,1.0
5,RAJASTHAN,JAISALMER,27.075,70.901,3.9,1.7,129,LE,70.8,94.3,-25,D,EXACT,1.0
6,RAJASTHAN,JALORE,25.099,72.212,0.9,2.2,-60,LD,134.3,225,-40,D,EXACT,1.0
7,RAJASTHAN,JODHPUR,26.748,72.785,17.3,2,763,LE,163.4,157.4,4,N,EXACT,1.0
8,RAJASTHAN,NAGAUR,27.066,74.175,3.9,2.3,70,LE,189,212.7,-11,N,EXACT,1.0
9,RAJASTHAN,PALI,25.707,73.519,30.8,3.4,804,LE,182.5,257.4,-29,D,EXACT,1.0
10,RAJASTHAN,SRI GANGANAGAR,29.397,73.571,0.6,2.3,-74,LD,126.9,116.9,9,N,EXACT,1.0
1,MADHYA PRADESH,AGAR-MALWA,23.815,76.089,0,11.5,-100,NR,388.5,463.9,-16,N,EXACT,1.0
2,MADHYA PRADESH,ALIRAJPUR,22.315,74.364,5.2,7.4,-29,D,300.8,440.9,-32,D,EXACT,1.0
3,MADHYA PRADESH,ASHOKNAGAR,24.609,77.875,1.5,7.9,-81,LD,337,441.3,-24,D,EXACT,1.0
4,MADHYA PRADESH,BARWANI,21.788,75.021,1.8,5.9,-69,LD,363.3,336.9,8,N,EXACT,1.0
5,MADHYA PRADESH,BETUL,21.879,77.871,0.3,14,-98,LD,459.8,539,-15,N,EXACT,1.0
6,MADHYA PRADESH,BHIND,26.422,78.721,0,5.6,-100,NR,302,301.5,0,N,EXACT,1.0
7,MADHYA PRADESH,BHOPAL,23.47,77.391,0,8,-100,NR,482.1,498.5,-3,N,EXACT,1.0
8,MADHYA PRADESH,BURHANPUR,21.37,76.369,0,6.6,-100,NR,567.7,375.7,51,E,EXACT,1.0
9,MADHYA PRADESH,DATIA,25.801,78.597,0,12.1,-100,NR,188.2,366.5,-49,D,EXACT,1.0
10,MADHYA PRADESH,DEWAS,22.744,76.457,0.4,9.6,-95,LD,556.7,461.2,21,E,EXACT,1.0
11,MADHYA PRADESH,DHAR,22.498,75.104,2.5,6.4,-60,LD,329.6,414.8,-21,D,EXACT,1.0
12,MADHYA PRADESH,GUNA,24.556,77.199,4.5,10.8,-58,D,437.8,482.5,-9,N,EXACT,1.0
13,MADHYA PRADESH,GWALIOR,26.04,78.146,0,7.1,-100,NR,304,331.4,-8,N,EXACT,1.0
14,MADHYA PRADESH,HARDA,22.233,77.123,2,19.1,-90,LD,485.4,555.3,-13,N,EXACT,1.0
15,MADHYA PRADESH,INDORE,22.713,75.782,2,6.4,-68,LD,449.7,435.2,3,N,EXACT,1.0
16,MADHYA PRADESH,JHABUA,22.892,74.672,3.5,8.4,-58,D,394.5,448.9,-12,N,EXACT,1.0
17,MADHYA PRADESH,KHANDWA,21.935,76.568,0.2,5.6,-96,LD,446.2,412.3,8,N,EXACT,1.0
18,MADHYA PRADESH,KHARGONE,21.919,75.771,1.3,7.2,-82,LD,455.9,371.6,23,E,EXACT,1.0
19,MADHYA PRADESH,MANDSAUR,24.204,75.405,0,8.1,-100,NR,393.4,415,-5,N,EXACT,1.0
20,MADHYA PRADESH,MORENA,26.413,77.868,0,10.1,-100,NR,159.9,321,-50,D,EXACT,1.0
21,MADHYA PRADESH,NARMADAPURAM,22.745,77.736,0,16.2,-100,NR,388.2,625.5,-38,D,EXACT,1.0
22,MADHYA PRADESH,NEEMUCH,24.592,75.142,0,8.7,-100,NR,345.3,378.9,-9,N,EXACT,1.0
