S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
16,MADHYA PRADESH,SEONI,22.317,79.689,4.6,14.7,-69,LD,640.8,720.8,-11,N,EXACT,1.0
17,MADHYA PRADESH,SHAHDOL,23.629,81.474,3.1,12.5,-75,LD,665.3,666.7,0,N,EXACT,1.0
18,MADHYA PRADESH,SIDHI,24.221,81.834,18.4,13.7,34,E,704.1,670.2,5,N,EXACT,1.0
19,MADHYA PRADESH,SINGRAULI,24.215,82.419,41.8,10.6,294,LE,644.9,703.1,-8,N,EXACT,1.0
20,MADHYA PRADESH,TIKAMGARH,24.883,79.016,4.4,6.3,-31,D,449.9,647.7,-31,D,EXACT,1.0
21,MADHYA PRADESH,UMARIA,23.562,80.974,5.7,13.4,-58,D,696.5,692.5,1,N,EXACT,1.0
22,MADHYA PRADESH,MAIHAR,24.265,80.76,3.9,7.6,-49,D,532.8,660.9,-19,N,EXACT,1.0
23,MADHYA PRADESH,MAUGANJ,24.667,81.88,31.7,13,144,LE,763.1,637.9,20,E,EXACT,1.0
24,MADHYA PRADESH,PANDHURNA,21.6,78.52,0,10.4,-100,NR,484.6,553.1,-12,N,EXACT,1.0
1,GUJARAT,AHMEDABAD,22.785,72.246,0.6,6.6,-91,LD,539.4,481.4,12,N,EXACT,1.0
2,GUJARAT,ANAND,22.46,72.787,1.3,6.9,-81,LD,758.7,595.9,27,E,EXACT,1.0
3,GUJARAT,ARAVALLI,23.468,73.328,1.5,6.9,-78,LD,386.9,594.5,-35,D,EXACT,1.0
4,GUJARAT,BANASKANTHA,24.287,72.026,0,5.5,-100,NR,379.3,437.9,-13,N,EXACT,1.0
5,GUJARAT,BHARUCH,21.787,72.933,1.4,5.7,-75,LD,746.4,528.7,41,E,EXACT,1.0
6,GUJARAT,CHHOTA UDEPUR,22.219,73.873,5.7,6.3,-10,N,593.7,697.7,-15,N,EXACT,1.0
7,GUJARAT,DAHOD,22.862,74.113,1,4.6,-78,LD,361.1,548.2,-34,D,EXACT,1.0
8,GUJARAT,DANGS,20.804,73.701,17.5,15.6,12,N,2264.4,1653.7,37,E,EXACT,1.0
9,GUJARAT,GANDHINAGAR,23.255,72.695,0.9,8.1,-89,LD,469.1,552,-15,N,EXACT,1.0
10,GUJARAT,KHEDA,22.837,72.952,1.6,7.9,-80,LD,860.6,582,48,E,EXACT,1.0
11,GUJARAT,MAHISAGAR,23.188,73.647,0.3,6,-95,LD,671.5,568.7,18,N,EXACT,1.0
12,GUJARAT,MEHSANA,23.611,72.466,1.1,5.9,-82,LD,448.3,505,-11,N,EXACT,1.0
13,GUJARAT,NARMADA,21.737,73.645,6.2,9.7,-36,D,860.9,756.6,14,N,EXACT,1.0
14,GUJARAT,NAVSARI,20.816,73.092,10.8,11.2,-4,N,2238.7,1388,61,LE,EXACT,1.0
15,GUJARAT,PANCHMAHAL,22.72,73.626,1.9,7.2,-74,LD,696.1,653.9,6,N,EXACT,1.0
16,GUJARAT,PATAN,23.77,71.758,0,4.1,-100,NR,406.7,402.2,1,N,EXACT,1.0
17,GUJARAT,SABARKANTHA,23.807,73.033,1.2,5.4,-78,LD,410.2,606.5,-32,D,EXACT,1.0
18,GUJARAT,SURAT,21.267,73.075,6,7,-14,N,1455.2,967.1,50,E,EXACT,1.0
19,GUJARAT,TAPI,21.191,73.627,12.9,8.3,55,E,1283.3,1041.8,23,E,EXACT,1.0
20,GUJARAT,VADODARA,22.248,73.242,2.3,7.2,-67,LD,528.3,645.9,-18,N,EXACT,1.0
21,GUJARAT,VALSAD,20.418,73.119,16.2,11,47,E,2658.5,1561,70,LE,EXACT,1.0
1,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DADARA & NAGAR HAVELI,20.194,73.071,15.2,11.8,29,E,2837.1,1734.5,64,LE,EXACT,1.0
2,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DAMAN,20.414,72.859,5.5,11.8,-53,D,2630.4,1734.5,52,E,EXACT,1.0
1,GUJARAT,AMRELI,21.425,71.249,0.5,3.4,-85,LD,493.1,411.6,20,E,EXACT,1.0
2,GUJARAT,BHAVNAGAR,21.585,71.913,0.7,5.1,-85,LD,476.2,405.1,18,N,EXACT,1.0
3,GUJARAT,BOTAD,22.117,71.699,0,3.5,-100,NR,443.2,394.7,12,N,EXACT,1.0
4,GUJARAT,DEVBHOOMI DWARKA,22.124,69.464,0.1,3.1,-97,LD,57.4,419.3,-86,LD,EXACT,1.0
5,GUJARAT,GIR SOMNATH,20.966,70.776,1.4,8.2,-83,LD,468.4,688.4,-32,D,EXACT,1.0
6,GUJARAT,JAMNAGAR,22.333,70.207,0,3.2,-100,NR,216,472.9,-54,D,EXACT,1.0
7,GUJARAT,JUNAGADH,21.372,70.412,0.1,6.7,-98,LD,589.6,676.3,-13,N,EXACT,1.0
8,GUJARAT,KUTCH,23.646,69.908,0,3.2,-100,NR,136.5,292.7,-53,D,EXACT,1.0
9,GUJARAT,MORBI,22.83,70.917,0.6,3.7,-84,LD,471.4,401.5,17,N,EXACT,1.0
10,GUJARAT,PORBANDAR,21.655,69.777,0,3.5,-100,NR,159.1,522.9,-70,LD,EXACT,1.0
11,GUJARAT,RAJKOT,22.021,70.744,0.2,3,-94,LD,354.4,467.2,-24,D,EXACT,1.0
12,GUJARAT,SURENDRANAGAR,22.764,71.593,0.2,5,-97,LD,480.7,369.2,30,E,EXACT,1.0
1,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DIU,20.72,70.938,0.6,6,-90,LD,623,589.7,6,N,EXACT,1.0
1,MAHARASHTRA,MUMBAI CITY,18.961,72.852,1.3,11.4,-89,LD,1747.5,1579.5,11,N,EXACT,1.0
2,MAHARASHTRA,MUMBAI SUBURBAN,19.132,72.885,27.7,13.4,107,LE,2189.4,1750.9,25,E,EXACT,1.0
3,MAHARASHTRA,PALGHAR,19.794,73.019,18.6,14.3,30,E,2415.2,1739.9,39,E,EXACT,1.0
4,MAHARASHTRA,RAIGAD,18.52,73.218,13.9,20.9,-33,D,2640,2403.7,10,N,EXACT,1.0
5,MAHARASHTRA,RATNAGIRI,17.273,73.455,21.4,20.6,4,N,2269.6,2514.9,-10,N,EXACT,1.0
6,MAHARASHTRA,SINDHUDURG,16.133,73.739,25.1,18.9,33,E,1574.4,2378.2,-34,D,EXACT,1.0
7,MAHARASHTRA,THANE,19.361,73.321,24,15.3,57,E,1939.6,1859.5,4,N,EXACT,1.0
1,GOA,NORTH GOA,15.581,73.973,6.7,22.2,-70,LD,1507.2,2529.1,-40,D,EXACT,1.0
2,GOA,SOUTH GOA,15.222,74.107,10.1,19.2,-48,D,1712.6,2422.3,-29,D,EXACT,1.0
1,MAHARASHTRA,AHMEDNAGAR,19.205,74.675,1,1.6,-38,D,209.1,255.6,-18,N,EXACT,1.0
2,MAHARASHTRA,DHULE,21.11,74.6,3.3,3.3,0,N,379.8,373.4,2,N,EXACT,1.0
3,MAHARASHTRA,JALGAON,20.934,75.487,2,4,-49,D,468.4,421.8,11,N,EXACT,1.0
4,MAHARASHTRA,KOLHAPUR,16.47,74.159,15,11.7,28,E,1301.8,1370.7,-5,N,EXACT,1.0
5,MAHARASHTRA,NANDURBAR,21.55,74.216,8.3,4,108,LE,398,601.6,-34,D,EXACT,1.0
6,MAHARASHTRA,NASHIK,20.26,74.071,9,6.4,40,E,1060.2,629.9,68,LE,EXACT,1.0
7,MAHARASHTRA,PUNE,18.571,74.068,4.4,7,-37,D,964.1,683.4,41,E,EXACT,1.0
8,MAHARASHTRA,SANGLI,17.114,74.768,2.9,2.2,30,E,287.3,314.3,-9,N,EXACT,1.0
9,MAHARASHTRA,SATARA,17.67,74.172,3.4,5.5,-38,D,857,625.8,37,E,EXACT,1.0
10,MAHARASHTRA,SHOLAPUR,17.791,75.483,0,1.9,-100,NR,150,239.9,-37,D,EXACT,1.0
1,MAHARASHTRA,BEED,18.946,75.838,0.1,2.6,-97,LD,203.4,320.6,-37,D,EXACT,1.0
2,MAHARASHTRA,CHHATRAPATI SAMBHAJINAGAR,20.029,75.281,0.8,2.2,-64,LD,408.2,347.9,17,N,EXACT,1.0
3,MAHARASHTRA,DHARASHIV,18.188,76.038,0.2,3.2,-95,LD,263,327.5,-20,D,EXACT,1.0
4,MAHARASHTRA,HINGOLI,19.62,77.101,0.5,6.5,-92,LD,314.6,528.3,-40,D,EXACT,1.0
5,MAHARASHTRA,JALNA,19.808,75.981,0,2.2,-100,NR,272.3,376.9,-28,D,EXACT,1.0
6,MAHARASHTRA,LATUR,18.374,76.76,1.8,4.3,-58,D,312.1,403.8,-23,D,EXACT,1.0
7,MAHARASHTRA,NANDED,19.112,77.618,1.7,5.5,-69,LD,414.8,523.4,-21,D,EXACT,1.0
8,MAHARASHTRA,PARBHANI,19.271,76.678,0,3.4,-100,NR,341.6,438.4,-22,D,EXACT,1.0
1,MAHARASHTRA,AKOLA,20.748,77.055,2.2,3.9,-44,D,349.8,493.1,-29,D,EXACT,1.0
2,MAHARASHTRA,AMRAOTI,21.187,77.57,0.2,5.6,-96,LD,386.6,579.7,-33,D,EXACT,1.0
3,MAHARASHTRA,BHANDARA,21.122,79.759,0.5,9.7,-95,LD,672.4,764.2,-12,N,EXACT,1.0
4,MAHARASHTRA,BULDHANA,20.511,76.407,2.8,4.1,-31,D,448.1,444.2,1,N,EXACT,1.0
5,MAHARASHTRA,CHANDRAPUR,20.118,79.44,2.1,6.7,-68,LD,531.9,769,-31,D,EXACT,1.0
6,MAHARASHTRA,GADCHIROLI,19.788,80.241,6.5,9.6,-32,D,693.6,920.8,-25,D,EXACT,1.0
7,MAHARASHTRA,GONDIA,21.159,80.212,3.3,10.4,-68,LD,912.6,861.5,6,N,EXACT,1.0
8,MAHARASHTRA,NAGPUR,21.178,79.085,0.1,7.2,-99,LD,453.4,659.7,-31,D,EXACT,1.0
9,MAHARASHTRA,WARDHA,20.797,78.586,0.2,3.7,-94,LD,452.6,600,-25,D,EXACT,1.0
10,MAHARASHTRA,WASHIM,20.234,77.217,2.6,3,-12,N,426.2,548.5,-22,D,EXACT,1.0
11,MAHARASHTRA,YEOTMAL,20.083,78.161,1.5,3.9,-62,LD,517,583.3,-11,N,EXACT,1.0
1,CHHATTISGARH,BALOD,20.742,81.188,12.9,7.5,72,LE,792.8,691.3,15,N,EXACT,1.0
2,CHHATTISGARH,BALODA BAZAR,21.582,82.327,15.7,7.2,117,LE,823.2,645.8,27,E,EXACT,1.0
3,CHHATTISGARH,BALRAMPUR,23.593,83.501,27.1,10,171,LE,848.9,663.8,28,E,EXACT,1.0
4,CHHATTISGARH,BASTAR,19.082,81.868,6.4,10.5,-40,D,625.4,815.2,-23,D,EXACT,1.0
5,CHHATTISGARH,BEMETARA,21.709,81.524,9,6.6,36,E,440.1,729.6,-40,D,EXACT,1.0
6,CHHATTISGARH,BIJAPUR,18.843,80.776,21.3,10.4,105,LE,911.3,968.3,-6,N,EXACT,1.0
7,CHHATTISGARH,BILASPUR,22.406,82.073,2.7,12.7,-79,LD,776.6,711.6,9,N,EXACT,1.0
8,CHHATTISGARH,DANTEWADA,18.864,81.378,10,10.9,-9,N,735.8,890.7,-17,N,EXACT,1.0
9,CHHATTISGARH,DHAMTARI,20.555,81.809,49.3,8.1,509,LE,751.9,721,4,N,EXACT,1.0
10,CHHATTISGARH,DURG,21.22,81.383,22.8,7.2,217,LE,597.2,686.7,-13,N,EXACT,1.0
11,CHHATTISGARH,GARIABAND,20.449,82.235,54.6,10.3,430,LE,829.1,710.8,17,N,EXACT,1.0
12,CHHATTISGARH,GAURELA PENDRA MARWAHI,22.83,81.95,0.4,9.7,-96,LD,692.3,740,-6,N,EXACT,1.0
13,CHHATTISGARH,JANJGIR,21.928,82.734,22.1,12.3,80,LE,920.2,754.2,22,E,EXACT,1.0
14,CHHATTISGARH,JASHPUR,22.801,83.862,41.3,13.1,215,LE,613.5,954,-36,D,EXACT,1.0
15,CHHATTISGARH,KABIRDHAM,22.093,81.222,8.5,6.1,39,E,462.1,592.2,-22,D,EXACT,1.0
16,CHHATTISGARH,KANKER,20.138,81.123,10.5,14.5,-28,D,582.1,923.6,-37,D,EXACT,1.0
17,CHHATTISGARH,KHAIRAGARH CHH GANDAI,21.417937,80.981938,12.9,3.3,290,LE,515.1,497.3,4,N,EXACT,1.0
18,CHHATTISGARH,KONDAGAON,19.746,81.665,3.9,13.5,-71,LD,639,797.8,-20,D,EXACT,1.0
19,CHHATTISGARH,KORBA,22.534,82.609,16.5,11.9,39,E,783.6,879.1,-11,N,EXACT,1.0
20,CHHATTISGARH,KORIYA,23.47,82.235,10.3,14.8,-30,D,635.7,770.5,-17,N,EXACT,1.0
21,CHHATTISGARH,MAHASAMUND,21.208,82.608,74.2,10.8,587,LE,926.2,717.2,29,E,EXACT,1.0
22,CHHATTISGARH,MANENDRAGARH BHARATPUR,23.596607,82.058294,9.1,14.7,-38,D,743.8,770.4,-3,N,EXACT,1.0
23,CHHATTISGARH,MOHALA MANPUR CHOWKI,20.85,80.75,8.8,7.6,16,N,611.2,718.5,-15,N,EXACT,1.0
24,CHHATTISGARH,MUNGELI,22.241,81.73,4.7,9.6,-51,D,828.6,662.6,25,E,EXACT,1.0
25,CHHATTISGARH,NARAYANPUR,19.57,81.086,3.5,8.7,-60,LD,1061.1,848.3,25,E,EXACT,1.0
26,CHHATTISGARH,RAIGARH,22.085,83.303,40,12.8,213,LE,760.4,811.3,-6,N,EXACT,1.0
27,CHHATTISGARH,RAIPUR,21.286,81.82,41.6,8.8,373,LE,798.2,698.7,14,N,EXACT,1.0
28,CHHATTISGARH,RAJNANDGAON,21.04,80.82,5.8,7.8,-26,D,628.2,722.2,-13,N,EXACT,1.0
29,CHHATTISGARH,SAKTI,22.03,82.96,29.2,12.5,133,LE,764.3,764.3,0,N,EXACT,1.0
30,CHHATTISGARH,SARANGARH BILAIGARH,21.59,83.08,19.2,6.2,210,LE,991.4,636.3,56,E,EXACT,1.0
31,CHHATTISGARH,SUKMA,18.256,81.347,11.9,10.1,18,N,686.6,833.4,-18,N,EXACT,1.0
32,CHHATTISGARH,SURAJPUR,23.402,82.883,50.9,13.5,277,LE,849.4,835.3,2,N,EXACT,1.0
33,CHHATTISGARH,SURGUJA,22.929,83.227,29.8,12.4,140,LE,458.5,829.2,-45,D,EXACT,1.0
1,ANDHRA PRADESH,ANAKAPALLI,17.691,83.003,2.7,5.1,-48,D,257.2,376.5,-32,D,EXACT,1.0
2,ANDHRA PRADESH,BAPATLA,15.904,80.467,0,5.8,-100,NR,131.4,319.8,-59,D,EXACT,1.0
3,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,16.605,82.018,0.8,6.9,-88,LD,426.2,502.1,-15,N,EXACT,1.0
4,ANDHRA PRADESH,EAST GODAVARI,17.27,81.896,0,6.1,-100,NR,304.1,473.8,-36,D,EXACT,1.0
5,ANDHRA PRADESH,ELURU,16.71,81.095,0.3,6.5,-95,LD,352.9,570.8,-38,D,EXACT,1.0
6,ANDHRA PRADESH,GUNTUR,16.293,80.079,0,5.8,-100,NR,284.3,374.5,-24,D,EXACT,1.0
7,ANDHRA PRADESH,KAKINADA,16.989,82.247,1.3,3,-57,D,283,423.5,-33,D,EXACT,1.0
8,ANDHRA PRADESH,KRISHNA,16.556,80.798,0,7.4,-100,NR,275.8,430,-36,D,EXACT,1.0
9,ANDHRA PRADESH,NTR DISTRICT,16.514079,80.631795,2.1,5.2,-60,LD,307.1,453,-32,D,EXACT,1.0
10,ANDHRA PRADESH,PALNADU,16.577,79.738,0,5.7,-100,NR,206.5,336.9,-39,D,EXACT,1.0
11,ANDHRA PRADESH,PARVATHIPURAM MANYAM,18.783,83.426,1.7,8.7,-81,LD,278,492.2,-44,D,EXACT,1.0
12,ANDHRA PRADESH,PRAKASAM,15.616,79.516,0,3.7,-100,NR,96.3,206.9,-53,D,EXACT,1.0
13,ANDHRA PRADESH,SPSR NELLORE,14.442,79.987,0,3.2,-100,NR,124.3,186.3,-33,D,EXACT,1.0
14,ANDHRA PRADESH,SRI ALLURI SITHARAMARAJU DISTRICT,,,0.8,6,-87,LD,309.5,607.9,-49,D,EXACT,1.0
15,ANDHRA PRADESH,SRIKAKULAM,18.599,84.024,2.7,5.8,-54,D,262.5,442.6,-41,D,EXACT,1.0
16,ANDHRA PRADESH,VISHAKHAPATNAM,17.725142,83.294196,0,5.9,-100,NR,233.3,337.4,-31,D,EXACT,1.0
17,ANDHRA PRADESH,VIZIANAGARAM,18.475,83.385,0.6,7.8,-92,LD,296.9,420.1,-29,D,EXACT,1.0
18,ANDHRA PRADESH,WEST GODAVARI,16.937,81.384,3.2,4.9,-35,D,229.8,480.7,-52,D,EXACT,1.0
1,PUDUCHERRY (UT),YANAM,16.722,82.257,3.2,6.8,-53,D,275.2,458.6,-40,D,EXACT,1.0
1,TELANGANA,ADILABAD,19.52,78.566,4,8.2,-51,D,560.7,670.7,-16,N,EXACT,1.0
2,TELANGANA,B. KOTHAGUDEM,17.688,80.71,2.4,5.9,-60,LD,481.1,660,-27,D,EXACT,1.0
3,TELANGANA,HANUMAKONDA,18.005,79.77,3.2,5.5,-42,D,275.8,454.3,-39,D,EXACT,1.0
4,TELANGANA,HYDERABAD,17.395,78.47,0.3,11,-97,LD,269.7,392.9,-31,D,EXACT,1.0
5,TELANGANA,J. BHUPALPALLY,18.502,79.925,0.8,6.9,-88,LD,647,664.4,-3,N,EXACT,1.0
6,TELANGANA,JAGTIAL,18.833,78.875,1.2,5.4,-77,LD,620.8,543.9,14,N,EXACT,1.0
7,TELANGANA,JANGAON,17.735,79.274,2.4,8.7,-72,LD,248.1,448.5,-45,D,EXACT,1.0
8,TELANGANA,JOGULAMBA GADWAL,16.072,77.781,0.1,3.6,-98,LD,174.1,267.1,-35,D,EXACT,1.0
9,TELANGANA,KAMAREDDY,18.325,78.062,5,7.7,-35,D,656.5,516,27,E,EXACT,1.0
10,TELANGANA,KARIMNAGAR,18.379,79.235,6,7,-15,N,441.4,467.9,-6,N,EXACT,1.0
11,TELANGANA,KHAMMAM,17.2,80.361,5.2,5.4,-4,N,383,518.3,-26,D,EXACT,1.0
12,TELANGANA,KUMARAM BHEEM,19.359,79.417,6.7,9.6,-30,D,824.5,686.1,20,E,EXACT,1.0
13,TELANGANA,M. MALKAJGIRI,17.544,78.558,0.4,8.1,-95,LD,183.3,317.1,-42,D,EXACT,1.0
14,TELANGANA,MAHABUBABAD,17.668,79.984,6,7.1,-15,N,458.9,588.1,-22,D,EXACT,1.0
15,TELANGANA,MAHABUBNAGAR,16.759,77.99,0.1,3.1,-96,LD,295.5,316.1,-7,N,EXACT,1.0
16,TELANGANA,MANCHERIAL,18.996,79.514,6.4,5.8,10,N,731,654.3,12,N,EXACT,1.0
17,TELANGANA,MEDAK,17.955,78.26,5.9,9.5,-38,D,519.3,531.8,-2,N,EXACT,1.0
18,TELANGANA,MULUGU,18.289,80.337,2.6,9.6,-73,LD,722.9,688.8,5,N,EXACT,1.0
19,TELANGANA,NAGARKURNOOL,16.388,78.588,0.2,4.2,-96,LD,211,286.2,-26,D,EXACT,1.0
20,TELANGANA,NALGONDA,16.877,79.193,0.5,6,-92,LD,156.4,306.1,-49,D,EXACT,1.0
21,TELANGANA,NARAYANPET,16.643,77.58,0.1,4.1,-98,LD,291.7,278.3,5,N,EXACT,1.0
22,TELANGANA,NIRMAL,19.113,78.315,9.5,6.6,44,E,350.4,613.9,-43,D,EXACT,1.0
23,TELANGANA,NIZAMABAD,18.702,78.211,4,6.2,-35,D,539.1,561.8,-4,N,EXACT,1.0
24,TELANGANA,PEDDAPALLE,18.621,79.452,2.2,5.6,-61,LD,550.9,605.3,-9,N,EXACT,1.0
25,TELANGANA,RAJANNA SIRCILLA,18.416,78.761,20.1,7,188,LE,495.6,462.1,7,N,EXACT,1.0
26,TELANGANA,RANGAREDDY,17.131,78.413,0.3,4.5,-93,LD,286,330.6,-13,N,EXACT,1.0
27,TELANGANA,SANGAREDDY,17.784,77.875,0.5,5.8,-91,LD,334.6,462.1,-28,D,EXACT,1.0
28,TELANGANA,SIDDIPET,18.01,78.849,9.8,8.1,20,E,370.7,413.4,-10,N,EXACT,1.0
29,TELANGANA,SURYAPET,17.081,79.754,0.7,5.2,-87,LD,277.5,397.1,-30,D,EXACT,1.0
30,TELANGANA,VIKARABAD,17.254,77.746,0.4,5.3,-92,LD,353.3,411,-14,N,EXACT,1.0
31,TELANGANA,WANAPARTHY,16.294,78.038,0.1,4.4,-99,LD,223.9,335.4,-33,D,EXACT,1.0
32,TELANGANA,WARANGAL,17.978,79.594,6.1,7.6,-20,D,347.3,621.2,-44,D,EXACT,1.0
33,TELANGANA,Y. BHUVANAGIRI,17.452,78.981,2,6.2,-67,LD,188.5,347.3,-46,D,EXACT,1.0
1,TAMILNADU,ARIYALUR,11.162,79.242,0,3,-100,NR,175.7,144.1,22,E,EXACT,1.0
2,TAMILNADU,CHENGALPATTU,12.58,80.0,0,5.6,-100,NR,83,221.3,-62,LD,EXACT,1.0
3,TAMILNADU,CHENNAI,13.063,80.232,1,4.8,-78,LD,237.8,252,-6,N,EXACT,1.0
4,TAMILNADU,COIMBATORE,10.878,76.976,3.2,5.8,-46,D,544.5,503.9,8,N,EXACT,1.0
5,TAMILNADU,CUDDALORE,11.536,79.45,0,3.8,-100,NR,173.3,175.6,-1,N,EXACT,1.0
6,TAMILNADU,DHARMAPURI,12.101,78.193,0,5.8,-100,NR,139,171.6,-19,N,EXACT,1.0
7,TAMILNADU,DINDIGUL,10.392,77.82,2.7,2.8,-4,N,89.7,126.4,-29,D,EXACT,1.0
8,TAMILNADU,ERODE,11.518,77.413,0,3.2,-100,NR,99.3,124,-20,D,EXACT,1.0
9,TAMILNADU,KALLAKURICHI,11.798,79.011,0,3.3,-100,NR,149.4,192.5,-22,D,EXACT,1.0
10,TAMILNADU,KANCHEEPURAM,12.826,79.828,0,6.2,-100,NR,175,257.1,-32,D,EXACT,1.0
11,TAMILNADU,KANYAKUMARI,8.307,77.36,3.2,3.5,-8,N,368.3,336.2,10,N,EXACT,1.0
12,TAMILNADU,KARUR,10.844,78.135,0,2.2,-100,NR,35.8,71.1,-50,D,EXACT,1.0
13,TAMILNADU,KRISHNAGIRI,12.491,78.031,0,6.1,-100,NR,109.3,156.9,-30,D,EXACT,1.0
14,TAMILNADU,MADURAI,9.923,78.005,5,4.6,9,N,102.6,134.6,-24,D,EXACT,1.0
15,TAMILNADU,MAYILADUTHURAI,11.103,79.655,0,2.5,-100,NR,102.9,147.7,-30,D,EXACT,1.0
16,TAMILNADU,NAGAPATTINAM,10.809,79.729,0,2.6,-100,NR,61.5,116.6,-47,D,EXACT,1.0
17,TAMILNADU,NAMAKKAL,11.319,78.136,0,5.7,-100,NR,67.2,149.2,-55,D,EXACT,1.0
18,TAMILNADU,NILGIRIS,11.456,76.64,2.4,8.5,-71,LD,415.9,585.2,-29,D,EXACT,1.0
19,TAMILNADU,PERAMBALUR,11.275,78.89,1.4,2.6,-48,D,136.7,110.3,24,E,EXACT,1.0
20,TAMILNADU,PUDUKKOTTAI,10.36,78.879,0,5.1,-100,NR,141.2,142,-1,N,EXACT,1.0
21,TAMILNADU,RAMANATHAPURAM,9.449,78.691,2.2,1.7,29,E,29.1,57.7,-49,D,EXACT,1.0
22,TAMILNADU,RANIPET,12.952,79.459,0,6,-100,NR,185.5,250.9,-26,D,EXACT,1.0
23,TAMILNADU,SALEM,11.678,78.223,0.4,5.7,-93,LD,151,197.1,-23,D,EXACT,1.0
24,TAMILNADU,SIVAGANGA,9.919,78.591,6.9,3.4,103,LE,175.5,165,6,N,EXACT,1.0
25,TAMILNADU,TENKASI,9.087,77.46,0,1.1,-100,NR,166.2,111.4,49,E,EXACT,1.0
26,TAMILNADU,THANJAVUR,10.671,79.241,0,3.2,-100,NR,112.5,141.6,-21,D,EXACT,1.0
27,TAMILNADU,THENI,9.892,77.438,0.1,1.8,-93,LD,150.3,113.4,33,E,EXACT,1.0
28,TAMILNADU,THIRUCHIRAPALLI,10.891,78.57,0,3.4,-100,NR,80.9,111.5,-27,D,EXACT,1.0
29,TAMILNADU,THIRUVALLUR,13.244,79.933,1.9,5.7,-67,LD,207.6,256.2,-19,N,EXACT,1.0
30,TAMILNADU,THOOTHUKUDI,8.891,78.004,0,0.5,-100,NR,10.2,23.5,-57,D,EXACT,1.0
31,TAMILNADU,TIRUNELVELI,8.575,77.604,0,0.6,-100,NR,352.6,48.6,625,LE,EXACT,1.0
32,TAMILNADU,TIRUPATTUR,12.585,78.644,0,7.9,-100,NR,83.5,215,-61,LD,EXACT,1.0
33,TAMILNADU,TIRUPPUR,10.839,77.407,0,1.8,-100,NR,25.1,57.8,-57,D,EXACT,1.0
34,TAMILNADU,TIRUVANNAMALAI,12.432,79.166,0.3,7,-96,LD,135.5,231.8,-42,D,EXACT,1.0
35,TAMILNADU,TIRUVARUR,10.703,79.529,0,2.1,-100,NR,127.6,136.6,-7,N,EXACT,1.0
36,TAMILNADU,VELLORE,12.901,78.954,0,5.3,-100,NR,132.1,226.9,-42,D,EXACT,1.0
37,TAMILNADU,VILLUPURAM,12.123,79.527,0,5,-100,NR,148.4,204.6,-27,D,EXACT,1.0
38,TAMILNADU,VIRUDHUNAGAR,9.492,77.906,0,2.7,-100,NR,77.6,80.6,-4,N,EXACT,1.0
1,PUDUCHERRY (UT),KARAIKAL,10.95,79.803,0,2.8,-100,NR,202.2,144.2,40,E,EXACT,1.0
2,PUDUCHERRY (UT),PUDUCHERRY,11.911,79.734,0,5.3,-100,NR,82.1,201.6,-59,D,EXACT,1.0
1,KARNATAKA,BAGALKOTE,16.221,75.626,0,1.4,-100,NR,187.3,186.8,0,N,EXACT,1.0
2,KARNATAKA,BELAGAVI,16.121,74.824,2,2.9,-30,D,508.2,417.5,22,E,EXACT,1.0
3,KARNATAKA,BIDAR,17.952,77.225,0.4,4.8,-91,LD,350.5,390.8,-10,N,EXACT,1.0
4,KARNATAKA,DHARWAD,15.39,75.152,0,2.8,-99,LD,213.8,365,-41,D,EXACT,1.0
5,KARNATAKA,GADAG,15.431,75.665,0,1.8,-100,NR,173.1,196.8,-12,N,EXACT,1.0
6,KARNATAKA,HAVERI,14.739,75.417,0.5,3.1,-84,LD,242,356.2,-32,D,EXACT,1.0
7,KARNATAKA,KALABURAGI,17.26,76.869,0,3.2,-100,NR,185.7,335.2,-45,D,EXACT,1.0
8,KARNATAKA,KOPPAL,15.563,76.222,0,2.3,-100,NR,134.6,191.4,-30,D,EXACT,1.0
9,KARNATAKA,RAICHUR,16.091,76.892,0,2.8,-100,NR,183.1,227.7,-20,D,EXACT,1.0
10,KARNATAKA,VIJAYAPURA,16.794,75.953,0,2.1,-100,NR,156,200,-22,D,EXACT,1.0
11,KARNATAKA,YADGIR,16.627,76.913,0,3.7,-100,NR,257.3,296.2,-13,N,EXACT,1.0
1,KARNATAKA,BALLARI,15.11,76.533,0,1.9,-100,NR,110,185.1,-41,D,EXACT,1.0
2,KARNATAKA,BENGALURU RURAL,13.227,77.574,1.6,3.9,-59,D,191.5,217.5,-12,N,EXACT,1.0
3,KARNATAKA,BENGALURU URBAN,12.952,77.594,0.4,3.9,-89,LD,104.2,223.5,-53,D,EXACT,1.0
4,KARNATAKA,CHAMARAJANAGAR,11.958,77.098,0,3.7,-100,NR,122.3,177.1,-31,D,EXACT,1.0
5,KARNATAKA,CHIKABALLAPURA,13.578,77.835,0.3,4,-93,LD,144.1,209.9,-31,D,EXACT,1.0
6,KARNATAKA,CHIKKAMAGALURU,13.455,75.691,5.6,12.2,-54,D,1128.6,1193.9,-5,N,EXACT,1.0
