S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
37,BIHAR,VAISHALI,25.768,85.367,0.1,6,-99%,LD,402.4,706,-43%,D,EXACT,1.0
38,BIHAR,WEST CHAMPARAN,27.081,84.338,0.4,8.6,-95%,LD,608.6,995.1,-39%,D,EXACT,1.0
1,UTTAR PRADESH,AGRA,27.036,78.076,0,3.3,-100%,NR,416.1,434.6,-4%,N,EXACT,1.0
2,UTTAR PRADESH,ALIGARH,27.926,78.065,0,2.2,-100%,NR,280,486.9,-42%,D,EXACT,1.0
3,UTTAR PRADESH,AMROHA,28.813,78.332,2.7,3.4,-22%,D,414.9,681.3,-39%,D,EXACT,1.0
4,UTTAR PRADESH,AURAIYA,26.658,79.479,0,3.7,-100%,NR,460.7,410,12%,N,EXACT,1.0
5,UTTAR PRADESH,BADAUN,28.078,79.042,4.5,3.8,18%,N,568.3,546.8,4%,N,EXACT,1.0
6,UTTAR PRADESH,BAGHPAT,29.057,77.308,0,2.3,-100%,NR,443.3,412.8,7%,N,EXACT,1.0
7,UTTAR PRADESH,BAREILLY,28.458,79.431,2,6.3,-68%,LD,587.4,641.7,-8%,N,EXACT,1.0
8,UTTAR PRADESH,BIJNOR,29.386,78.389,14.6,5.4,170%,LE,918.9,743.5,24%,E,EXACT,1.0
9,UTTAR PRADESH,BULANDSHAHAR,28.363,78.015,0,2.8,-100%,NR,405.6,436.6,-7%,N,EXACT,1.0
10,UTTAR PRADESH,ETAH,27.516,78.717,0,4.3,-100%,NR,566.2,409,38%,E,EXACT,1.0
11,UTTAR PRADESH,ETAWAH,26.764,79.095,0,3.2,-100%,NR,535.1,451.9,18%,N,EXACT,1.0
12,UTTAR PRADESH,FIROZABAD,27.187,78.526,0,4.2,-100%,NR,578.5,468.1,24%,E,EXACT,1.0
13,UTTAR PRADESH,GAUTAM BUDDHA NAGAR,28.394,77.556,0,3.5,-100%,NR,516.8,375.9,37%,E,EXACT,1.0
14,UTTAR PRADESH,GHAZIABAD,28.768,77.476,0,3.6,-100%,NR,154.8,378.7,-59%,D,EXACT,1.0
15,UTTAR PRADESH,HAMIRPUR,25.751,79.865,17.5,5.6,213%,LE,883.2,564.4,56%,E,EXACT,1.0
16,UTTAR PRADESH,HAPUR,28.722,77.893,0,3,-100%,NR,276.5,551.1,-50%,D,EXACT,1.0
17,UTTAR PRADESH,HATHRAS,27.582,78.164,0,3,-100%,NR,407.5,457.8,-11%,N,EXACT,1.0
18,UTTAR PRADESH,JALAUN,26.091,79.386,4.8,4.1,17%,N,589.7,511.9,15%,N,EXACT,1.0
19,UTTAR PRADESH,JHANSI,25.508,78.951,0,5.5,-100%,NR,487.1,579.7,-16%,N,EXACT,1.0
20,UTTAR PRADESH,KASGANJ,27.773,78.846,0,7.1,-100%,NR,496.7,538.7,-8%,N,EXACT,1.0
21,UTTAR PRADESH,LALITPUR,24.653,78.562,0,4.5,-100%,NR,733.1,667.7,10%,N,EXACT,1.0
22,UTTAR PRADESH,MAHOBA,25.363,79.726,0.3,2.3,-86%,LD,824.6,489.5,68%,LE,EXACT,1.0
23,UTTAR PRADESH,MAINPURI,27.182,79.052,0,4.9,-100%,NR,286,521,-45%,D,EXACT,1.0
24,UTTAR PRADESH,MATHURA,27.597,77.626,0,4.8,-100%,NR,232,412.1,-44%,D,EXACT,1.0
25,UTTAR PRADESH,MEERUT,29.036,77.783,0,4.6,-100%,NR,881.2,528.4,67%,LE,EXACT,1.0
26,UTTAR PRADESH,MORADABAD,28.899,78.788,49.2,4.5,993%,LE,737.6,713.8,3%,N,EXACT,1.0
27,UTTAR PRADESH,MUZAFFARNAGAR,29.416,77.725,0,2.5,-100%,NR,930,532.1,75%,LE,EXACT,1.0
28,UTTAR PRADESH,PILIBHIT,28.531,79.995,0,6.6,-100%,NR,254.4,673.3,-62%,LD,EXACT,1.0
29,UTTAR PRADESH,RAMPUR,28.81,79.115,15.5,3.3,369%,LE,520.6,594,-12%,N,EXACT,1.0
30,UTTAR PRADESH,SAHARANPUR,29.951,77.547,0,3,-100%,NR,483.5,629.5,-23%,D,EXACT,1.0
31,UTTAR PRADESH,SAMBHAL,28.455,78.552,2.8,4.7,-40%,D,1026.9,535.4,92%,LE,EXACT,1.0
32,UTTAR PRADESH,SHAHJAHANPUR,27.951,79.822,1.5,4.9,-70%,LD,572,612.5,-7%,N,EXACT,1.0
33,UTTAR PRADESH,SHAMLI,29.5,77.282,0,2.8,-100%,NR,160.3,448.4,-64%,LD,EXACT,1.0
1,UTTAR PRADESH,AMBEDKAR NAGAR,26.419,82.666,37.6,2.7,1293%,LE,577,655.3,-12%,N,EXACT,1.0
2,UTTAR PRADESH,AMETHI,26.288,81.64,8.3,5.7,45%,E,302,531.6,-43%,D,EXACT,1.0
3,UTTAR PRADESH,AYODHYA,26.658,81.997,11.7,3.6,224%,LE,550.5,663,-17%,N,EXACT,1.0
4,UTTAR PRADESH,AZAMGARH,26.046,83.067,17.3,6.1,184%,LE,499.2,648.5,-23%,D,EXACT,1.0
5,UTTAR PRADESH,BAHRAICH,27.698,81.493,3.2,7,-54%,D,830.9,779.7,7%,N,EXACT,1.0
6,UTTAR PRADESH,BALLIA,25.876,84.103,7.2,4.1,74%,LE,468.2,570.5,-18%,N,EXACT,1.0
7,UTTAR PRADESH,BALRAMPUR,27.484,82.375,0,4.1,-99%,LD,553.8,646.6,-14%,N,EXACT,1.0
8,UTTAR PRADESH,BANDA,25.471,80.557,29.1,3.3,783%,LE,923,613,51%,E,EXACT,1.0
9,UTTAR PRADESH,BARABANKI,26.939,81.332,0.6,5.5,-90%,LD,632.8,628.7,1%,N,EXACT,1.0
10,UTTAR PRADESH,BASTI,26.82,82.626,4.3,3.2,35%,E,492.7,649.5,-24%,D,EXACT,1.0
11,UTTAR PRADESH,BHADOHI,25.348,82.464,17.7,3.6,392%,LE,231.6,623.4,-63%,LD,EXACT,1.0
12,UTTAR PRADESH,CHANDAULI,25.142,83.258,1.5,4.8,-69%,LD,436,565.7,-23%,D,EXACT,1.0
13,UTTAR PRADESH,CHITRAKOOT,25.206,81.078,47.8,5.7,738%,LE,995.1,629.1,58%,E,EXACT,1.0
14,UTTAR PRADESH,DEORIA,26.425,83.835,0,4.7,-100%,NR,168,625.3,-73%,LD,EXACT,1.0
15,UTTAR PRADESH,FARRUKHABAD,27.431,79.459,1.8,3.9,-54%,D,459,578.5,-21%,D,EXACT,1.0
16,UTTAR PRADESH,FATEHPUR,25.875,80.808,23.1,4.2,450%,LE,467.5,548.1,-15%,N,EXACT,1.0
17,UTTAR PRADESH,GHAZIPUR,25.624,83.556,9.5,5.6,70%,LE,416.3,603.6,-31%,D,EXACT,1.0
18,UTTAR PRADESH,GONDA,27.083,82.025,0,4.6,-100%,NR,636.2,685.8,-7%,N,EXACT,1.0
19,UTTAR PRADESH,GORAKHPUR,26.656,83.359,5.4,6.8,-21%,D,648.7,985.1,-34%,D,EXACT,1.0
20,UTTAR PRADESH,HARDOI,27.33,80.162,0.7,6.2,-89%,LD,445.6,524.2,-15%,N,EXACT,1.0
21,UTTAR PRADESH,JAUNPUR,25.746,82.575,5.5,3.8,44%,E,229.5,541.7,-58%,D,EXACT,1.0
22,UTTAR PRADESH,KANNAUJ,27.014,79.689,0.5,3.8,-87%,LD,657.7,525.7,25%,E,EXACT,1.0
23,UTTAR PRADESH,KANPUR CITY,26.391,80.208,3.5,3.8,-8%,N,702.3,494,42%,E,EXACT,1.0
24,UTTAR PRADESH,KANPUR DEHAT,26.44,79.853,0.4,4.8,-92%,LD,163.9,459.8,-64%,LD,EXACT,1.0
25,UTTAR PRADESH,KAUSHAMBI,25.498,81.415,16.7,4.2,297%,LE,264.7,441.4,-40%,D,EXACT,1.0
26,UTTAR PRADESH,KHERI,28.121,80.667,1.7,10.9,-84%,LD,725.5,734.8,-1%,N,EXACT,1.0
27,UTTAR PRADESH,KUSHI NAGAR,26.863,83.934,0,3.4,-100%,NR,205.6,586.7,-65%,LD,EXACT,1.0
28,UTTAR PRADESH,LUCKNOW,26.842,80.906,0.2,5.7,-96%,LD,507.4,519.3,-2%,N,EXACT,1.0
29,UTTAR PRADESH,MAHARAJGANJ,27.201,83.531,6.8,4.2,63%,LE,608.8,799.6,-24%,D,EXACT,1.0
30,UTTAR PRADESH,MAU,26.047,83.562,2.5,3.3,-24%,D,232,624.9,-63%,LD,EXACT,1.0
31,UTTAR PRADESH,MIRZAPUR,24.987,82.607,6.2,7.2,-13%,N,725,683.2,6%,N,EXACT,1.0
32,UTTAR PRADESH,PRATAPGARH,25.873,81.829,32,2.8,1043%,LE,684.8,592.7,16%,N,EXACT,1.0
33,UTTAR PRADESH,PRAYAGRAJ,25.304,81.96,38.8,5.5,605%,LE,792.3,560,41%,E,EXACT,1.0
34,UTTAR PRADESH,RAE BAREILLY,26.226,81.135,7.7,2.6,197%,LE,278,336.8,-17%,N,EXACT,1.0
35,UTTAR PRADESH,SANT KABIR NAGAR,26.776,83.027,9.1,5,81%,LE,412.3,810.8,-49%,D,EXACT,1.0
36,UTTAR PRADESH,SHRAWASTI,27.718,81.903,0,6.8,-100%,NR,585.1,880.8,-34%,D,EXACT,1.0
37,UTTAR PRADESH,SIDDHARTH NAGAR,27.27,82.873,2.1,5.2,-59%,D,522.6,841.5,-38%,D,EXACT,1.0
38,UTTAR PRADESH,SITAPUR,27.517,80.852,0.9,9.7,-91%,LD,408.1,647.5,-37%,D,EXACT,1.0
39,UTTAR PRADESH,SONBHADRA,24.408,83.051,26.2,8.9,194%,LE,669.3,679.3,-1%,N,EXACT,1.0
40,UTTAR PRADESH,SULTANPUR,26.243,82.225,27.6,5.3,421%,LE,616.4,632.5,-3%,N,EXACT,1.0
41,UTTAR PRADESH,UNNAO,26.609,80.561,9.8,3.5,181%,LE,365.2,497.7,-27%,D,EXACT,1.0
42,UTTAR PRADESH,VARANASI,25.388,82.914,19.1,10,91%,LE,633.3,615.1,3%,N,EXACT,1.0
1,UTTARAKHAND,ALMORA,29.691,79.504,34.1,3,1037%,LE,719.6,662.3,9%,N,EXACT,1.0
2,UTTARAKHAND,BAGESHWAR,29.996,79.859,45.4,3,1413%,LE,1706.8,662.3,158%,LE,EXACT,1.0
3,UTTARAKHAND,CHAMOLI,30.494,79.577,17.4,6.3,176%,LE,975.8,616.4,58%,E,EXACT,1.0
4,UTTARAKHAND,CHAMPAWAT,29.281,80.069,3.8,9.1,-58%,D,676.2,1083.3,-38%,D,EXACT,1.0
5,UTTARAKHAND,DEHRADUN,30.472,77.968,23.1,13.1,76%,LE,1180.5,1225.4,-4%,N,EXACT,1.0
6,UTTARAKHAND,GARHWAL PAURI,29.88,78.764,12.7,10.7,18%,N,557.4,1068.3,-48%,D,EXACT,1.0
7,UTTARAKHAND,GARHWAL TEHRI,30.437,78.536,23.3,5.6,316%,LE,1017.8,795.2,28%,E,EXACT,1.0
8,UTTARAKHAND,HARDWAR,29.881,77.996,28.6,10.7,168%,LE,977.8,823.6,19%,N,EXACT,1.0
9,UTTARAKHAND,NAINITAL,29.317,79.463,10.6,8.7,22%,E,850.9,1276.2,-33%,D,EXACT,1.0
10,UTTARAKHAND,PITHORAGARH,30.113,80.345,19.1,11.7,64%,LE,1242.1,1266.8,-2%,N,EXACT,1.0
11,UTTARAKHAND,RUDRAPRAYAG,30.507,79.052,18.3,15.7,16%,N,1182.1,1341.5,-12%,N,EXACT,1.0
12,UTTARAKHAND,UDHAM SINGH NAGAR,29.042,79.471,20.9,6.1,243%,LE,883.5,940.2,-6%,N,EXACT,1.0
13,UTTARAKHAND,UTTARKASHI,30.973,78.607,15.7,12.4,26%,E,851,982.9,-13%,N,EXACT,1.0
1,HARYANA,AMBALA,30.326,76.936,0.5,4.9,-90%,LD,332.9,679.1,-51%,D,EXACT,1.0
2,HARYANA,BHIWANI,28.778,75.89,0,0.7,-100%,NR,260.8,245,6%,N,EXACT,1.0
3,HARYANA,CHARKHI DADRI,28.579,76.161,0,1,-100%,NR,325.7,338,-4%,N,EXACT,1.0
4,HARYANA,FARIDABAD,28.348,77.347,0,2,-100%,NR,491.7,444.7,11%,N,EXACT,1.0
5,HARYANA,FATEHABAD,29.569,75.577,0,0.4,-100%,NR,211.8,212.9,-1%,N,EXACT,1.0
6,HARYANA,GURGAON,28.369,76.94,0.1,2.7,-98%,LD,410.4,407.6,1%,N,EXACT,1.0
7,HARYANA,HISAR,29.212,75.822,0,0.6,-100%,NR,199.8,245.2,-19%,N,EXACT,1.0
8,HARYANA,JHAJJAR,28.605,76.652,0,2.1,-100%,NR,285.1,311.1,-8%,N,EXACT,1.0
9,HARYANA,JIND,29.435,76.306,0,3.3,-100%,NR,133.9,313,-57%,D,EXACT,1.0
10,HARYANA,KAITHAL,29.812,76.416,0,2,-100%,NR,150.7,302.6,-50%,D,EXACT,1.0
11,HARYANA,KARNAL,29.688,76.897,0,3.7,-100%,NR,249.2,424.8,-41%,D,EXACT,1.0
12,HARYANA,KURUKSHETRA,30.038,76.783,0,4.2,-100%,NR,346.6,337.9,3%,N,EXACT,1.0
13,HARYANA,MAHENDRAGARH,28.171,76.138,0,2,-100%,NR,286.7,338.9,-15%,N,EXACT,1.0
14,HARYANA,NUH,27.985,77.049,0,2.8,-100%,NR,388.1,387.2,0%,N,EXACT,1.0
15,HARYANA,PALWAL,28.06,77.332,0,1,-100%,NR,397.7,323.9,23%,E,EXACT,1.0
16,HARYANA,PANCHKULA,30.681,76.976,40.3,4.6,777%,LE,479,709.5,-32%,D,EXACT,1.0
17,HARYANA,PANIPAT,29.334,76.927,0,1.5,-100%,NR,281.2,363.9,-23%,D,EXACT,1.0
18,HARYANA,REWARI,28.243,76.537,0,1.5,-100%,NR,336.5,356.2,-6%,N,EXACT,1.0
19,HARYANA,ROHTAK,28.911,76.53,0,4.9,-100%,NR,217.5,393.1,-45%,D,EXACT,1.0
20,HARYANA,SIRSA,29.616,74.901,0,1.4,-100%,NR,86,178.5,-52%,D,EXACT,1.0
21,HARYANA,SONEPAT,29.057,76.875,0,1.8,-100%,NR,284.6,383.3,-26%,D,EXACT,1.0
22,HARYANA,YAMUNA NAGAR,30.234,77.301,6,5.4,11%,N,688.8,756.4,-9%,N,EXACT,1.0
1,DELHI,CENTRAL DELHI,28.694,77.216,0,4.4,-100%,NR,693.2,540,28%,E,EXACT,1.0
2,DELHI,EAST DELHI,28.62,77.296,0,4.4,-100%,NR,534.1,540,-1%,N,EXACT,1.0
3,DELHI,NEW DELHI,28.577,77.147,0,3.5,-100%,NR,483.1,516.9,-7%,N,EXACT,1.0
4,DELHI,NORTH DELHI,28.794,77.108,1.5,,,ND,,441,,ND,EXACT,1.0
5,DELHI,NORTH EAST DELHI,28.719,77.257,0,4.4,-100%,NR,511.4,540,-5%,N,EXACT,1.0
6,DELHI,NORTH WEST DELHI,28.727,77.042,0,1.6,-100%,NR,395.5,325.6,21%,E,EXACT,1.0
7,DELHI,SOUTH DELHI,28.483,77.191,0,4.4,-100%,NR,521.1,540,-4%,N,EXACT,1.0
8,DELHI,SOUTH EAST DELHI,28.543,77.274,0,4.4,-100%,NR,620.9,540,15%,N,EXACT,1.0
9,DELHI,SOUTH WEST DELHI,28.576,76.967,0,5,-100%,NR,382.1,440.5,-13%,N,EXACT,1.0
10,DELHI,WEST DELHI,28.656,77.065,0,1.4,-100%,NR,613.8,488.7,26%,E,EXACT,1.0
1,CHANDIGARH,CHANDIGARH,30.729,76.781,0,4.3,-100%,NR,596.3,713.5,-16%,N,EXACT,1.0
1,PUNJAB,AMRITSAR,31.706,74.899,0.1,2.9,-95%,LD,347.2,384.4,-10%,N,EXACT,1.0
2,PUNJAB,BARNALA,30.388,75.499,0,2.4,-100%,NR,124.3,298,-58%,D,EXACT,1.0
3,PUNJAB,BHATINDA,30.184,75.039,0,0.9,-100%,NR,122.6,244.4,-50%,D,EXACT,1.0
4,PUNJAB,FARIDKOT,30.613,74.779,0,2.4,-100%,NR,223.8,244.8,-9%,N,EXACT,1.0
5,PUNJAB,FATEHGARH SAHIB,30.642,76.376,0,0.5,-100%,NR,134.7,396.8,-66%,LD,EXACT,1.0
6,PUNJAB,FAZILKA,30.278,74.165,0,0.8,-100%,NR,106.6,206.6,-48%,D,EXACT,1.0
7,PUNJAB,FEROZEPUR,30.914,74.704,0,1,-100%,NR,134.4,202.5,-34%,D,EXACT,1.0
8,PUNJAB,GURDASPUR,31.917,75.291,0,3.7,-100%,NR,703.2,510.4,38%,E,EXACT,1.0
9,PUNJAB,HOSHIARPUR,31.625,75.858,0.1,3.8,-97%,LD,229.6,508.9,-55%,D,EXACT,1.0
10,PUNJAB,JALANDHAR,31.213,75.566,0,2.9,-100%,NR,229.9,430,-47%,D,EXACT,1.0
11,PUNJAB,KAPURTHALA,31.354,75.4,0,1.5,-100%,NR,133.1,376.2,-65%,LD,EXACT,1.0
12,PUNJAB,LUDHIANA,30.805,75.833,0,3.6,-100%,NR,217.7,373,-42%,D,EXACT,1.0
13,PUNJAB,MANSA,29.909,75.437,0,0.1,-100%,NR,71.8,221.9,-68%,LD,EXACT,1.0
14,PUNJAB,MOGA,30.763,75.172,0,1.8,-100%,NR,164.1,243.6,-33%,D,EXACT,1.0
15,PUNJAB,MUKTSAR,30.3,74.538,0,3,-100%,NR,94.5,260,-64%,LD,EXACT,1.0
16,PUNJAB,PATHANKOT,32.297,75.616,15.4,4.3,259%,LE,1076.2,825.5,30%,E,EXACT,1.0
17,PUNJAB,PATIALA,30.283,76.351,0,2.8,-100%,NR,257.6,433.2,-41%,D,EXACT,1.0
18,PUNJAB,RUPNAGAR,31.062,76.488,1.2,4.8,-75%,LD,452.9,667.8,-32%,D,EXACT,1.0
19,PUNJAB,SANGRUR,30.211,75.869,0,1.1,-100%,NR,153.4,313.1,-51%,D,EXACT,1.0
20,PUNJAB,SAS NAGAR (MOHALI),30.682,76.739,0,1.7,-100%,NR,214.9,503.6,-57%,D,EXACT,1.0
21,PUNJAB,SBS NAGAR,31.11,76.154,0,3.3,-100%,NR,314,620.9,-49%,D,EXACT,1.0
22,PUNJAB,TARN TARAN,31.337,74.841,0,3.3,-100%,NR,120.6,222,-46%,D,EXACT,1.0
1,HIMACHAL PRADESH,BILASPUR,31.371,76.67,20.2,7,188%,LE,715.7,691.1,4%,N,EXACT,1.0
2,HIMACHAL PRADESH,CHAMBA,32.675,76.351,15.4,4.1,276%,LE,655.8,719.2,-9%,N,EXACT,1.0
3,HIMACHAL PRADESH,HAMIRPUR,31.667,76.525,26,8.7,199%,LE,543.3,843.2,-36%,D,EXACT,1.0
4,HIMACHAL PRADESH,KANGRA,32.108,76.316,18,11,63%,LE,1309.8,1402.2,-7%,N,EXACT,1.0
5,HIMACHAL PRADESH,KINNAUR,31.599,78.405,0,1.6,-100%,NR,199.3,185.3,8%,N,EXACT,1.0
6,HIMACHAL PRADESH,KULLU,31.903,77.399,1.3,3.9,-68%,LD,474.9,451.1,5%,N,EXACT,1.0
7,HIMACHAL PRADESH,LAHAUL & SPITI,32.48,77.618,0,3.2,-100%,NR,110.4,296.9,-63%,LD,EXACT,1.0
8,HIMACHAL PRADESH,MANDI,31.637,76.991,30.4,6.9,340%,LE,874.6,953.3,-8%,N,EXACT,1.0
9,HIMACHAL PRADESH,SHIMLA,31.197,77.632,20.2,4.4,359%,LE,661.7,517,28%,E,EXACT,1.0
10,HIMACHAL PRADESH,SIRMAUR,30.667,77.431,20.1,9,123%,LE,1087.8,1004.9,8%,N,EXACT,1.0
11,HIMACHAL PRADESH,SOLAN,31.045,76.91,8.9,5.1,74%,LE,715.1,728.5,-2%,N,EXACT,1.0
12,HIMACHAL PRADESH,UNA,31.579,76.21,7.5,10.1,-26%,D,682.7,805,-15%,N,EXACT,1.0
1,JAMMU & KASHMIR,ANANTNAG,33.827,75.321,0.1,2.6,-98%,LD,278,260.6,7%,N,EXACT,1.0
2,JAMMU & KASHMIR,BADGAM,33.925,74.64,0,1.3,-100%,NR,127.9,171.7,-26%,D,EXACT,1.0
3,JAMMU & KASHMIR,BANDIPORA,34.491,74.875,0,0.6,-100%,NR,192.2,183.3,5%,N,EXACT,1.0
4,JAMMU & KASHMIR,BARAMULA,34.165,74.309,0,1.7,-100%,NR,270,177.6,52%,E,EXACT,1.0
5,JAMMU & KASHMIR,DODA,33.09,75.707,0.1,1.8,-94%,LD,360.4,343.8,5%,N,EXACT,1.0
6,JAMMU & KASHMIR,GANDERBAL,34.282,75.025,0,3.7,-100%,NR,302.8,219.8,38%,E,EXACT,1.0
7,JAMMU & KASHMIR,JAMMU,32.798,74.749,0,12.5,-100%,NR,694.4,822.1,-16%,N,EXACT,1.0
8,JAMMU & KASHMIR,KATHUA,32.577,75.589,0,30.5,-100%,NR,924.5,1077.6,-14%,N,EXACT,1.0
9,JAMMU & KASHMIR,KISTWAR,33.553,75.966,0,1.8,-100%,NR,169.3,343.8,-51%,D,EXACT,1.0
10,JAMMU & KASHMIR,KULGAM,33.603,74.843,0,1.6,-100%,NR,260.4,262,-1%,N,EXACT,1.0
11,JAMMU & KASHMIR,KUPWARA,34.523,74.204,0,1.3,-100%,NR,209.7,215.2,-3%,N,EXACT,1.0
12,JAMMU & KASHMIR,POONCH,33.803,74.014,10.8,2.3,367%,LE,756.3,558.1,36%,E,EXACT,1.0
13,JAMMU & KASHMIR,PULWAMA,33.94,75.017,0,0.8,-100%,NR,234.1,158.9,47%,E,EXACT,1.0
14,JAMMU & KASHMIR,RAJOURI,33.273,74.38,8.4,4.9,71%,LE,593,571.5,4%,N,EXACT,1.0
15,JAMMU & KASHMIR,RAMBAN,33.323,75.195,0,1.4,-100%,NR,444.9,331.4,34%,E,EXACT,1.0
16,JAMMU & KASHMIR,REASI,33.229,74.841,2.1,8.6,-75%,LD,1145.2,1350.5,-15%,N,EXACT,1.0
17,JAMMU & KASHMIR,SAMBA,32.578,75.094,0,2.8,-100%,NR,942,660.3,43%,E,EXACT,1.0
18,JAMMU & KASHMIR,SHOPIAN,33.733,74.818,0.7,7.7,-91%,LD,117.7,245.3,-52%,D,EXACT,1.0
19,JAMMU & KASHMIR,SRINAGAR,34.116,74.927,0.5,1.1,-58%,D,226.8,197.3,15%,N,EXACT,1.0
20,JAMMU & KASHMIR,UDHAMPUR,32.894,75.303,4,5.9,-32%,D,1334.5,835.3,60%,LE,EXACT,1.0
1,LADAKH,KARGIL,33.886,76.508,0,0,-100%,NR,21.6,7.9,150%,LE,EXACT,1.0
2,LADAKH,LADAKH (LEH),35.036,76.806,0,0,-100%,NR,57.8,19.4,193%,LE,EXACT,1.0
1,RAJASTHAN,AJMER,26.233,74.772,0,4.3,-100%,NR,329.4,394.2,-16%,N,EXACT,1.0
2,RAJASTHAN,ALWAR,27.591,76.601,0,2.6,-100%,NR,431.1,455.8,-5%,N,EXACT,1.0
3,RAJASTHAN,BANSWARA,23.478,74.365,0,11.4,-100%,NR,380.4,741.8,-49%,D,EXACT,1.0
4,RAJASTHAN,BARAN,24.995,76.748,0,7.9,-100%,NR,526.8,718.2,-27%,D,EXACT,1.0
5,RAJASTHAN,BHARATPUR,27.248,77.276,0,3.3,-100%,NR,579.7,447.7,29%,E,EXACT,1.0
6,RAJASTHAN,BHILWARA,25.481,74.727,0,7.1,-100%,NR,362.1,522.5,-31%,D,EXACT,1.0
7,RAJASTHAN,BUNDI,25.488,75.792,0,9.5,-100%,NR,423.8,556,-24%,D,EXACT,1.0
8,RAJASTHAN,CHITTORGARH,24.822,74.774,0,9,-100%,NR,484.7,622,-22%,D,EXACT,1.0
9,RAJASTHAN,DAUSA,26.858,76.51,0,4.1,-100%,NR,483.2,505.1,-4%,N,EXACT,1.0
10,RAJASTHAN,DHOLPUR,26.681,77.702,0,3.3,-100%,NR,531.8,485.2,10%,N,EXACT,1.0
11,RAJASTHAN,DUNGARPUR,23.731,73.854,0,9.9,-100%,NR,340.8,599.4,-43%,D,EXACT,1.0
12,RAJASTHAN,JAIPUR,26.977,75.719,0,2.9,-100%,NR,322.6,450,-28%,D,EXACT,1.0
13,RAJASTHAN,JHALAWAR,24.336,76.194,0,9.9,-100%,NR,623.9,748.6,-17%,N,EXACT,1.0
14,RAJASTHAN,JHUNJHUNU,28.092,75.55,0,1.3,-100%,NR,393.2,350.7,12%,N,EXACT,1.0
15,RAJASTHAN,KARAULI,26.523,76.958,0,4.2,-100%,NR,407.2,512.8,-21%,D,EXACT,1.0
16,RAJASTHAN,KOTA,25.109,76.104,0,8,-100%,NR,444.7,632.8,-30%,D,EXACT,1.0
17,RAJASTHAN,PRATAPGARH,24.03,74.651,0,12.5,-100%,NR,617,775.6,-20%,D,EXACT,1.0
18,RAJASTHAN,RAJSAMAND,25.228,73.891,0,5.2,-100%,NR,309.3,457.7,-32%,D,EXACT,1.0
19,RAJASTHAN,SAWAI MADHOPUR,26.218,76.461,0,4.1,-100%,NR,383.1,574.2,-33%,D,EXACT,1.0
20,RAJASTHAN,SIKAR,27.634,75.288,0,1.8,-100%,NR,330.7,357.3,-7%,N,EXACT,1.0
21,RAJASTHAN,SIROHI,24.762,72.777,0,8.7,-100%,NR,415.4,739,-44%,D,EXACT,1.0
22,RAJASTHAN,TONK,26.148,75.666,0,5,-100%,NR,398.6,492.6,-19%,N,EXACT,1.0
23,RAJASTHAN,UDAIPUR,24.419,73.689,0,7.2,-100%,NR,339.4,519,-35%,D,EXACT,1.0
1,RAJASTHAN,BARMER,25.735,71.475,0,2.8,-100%,NR,188,232,-19%,N,EXACT,1.0
2,RAJASTHAN,BIKANER,28.178,73.174,0,1.6,-100%,NR,203.5,214.1,-5%,N,EXACT,1.0
3,RAJASTHAN,CHURU,28.345,74.696,0,1.2,-100%,NR,264.7,286.6,-8%,N,EXACT,1.0
4,RAJASTHAN,HANUMANGARH,29.266,74.561,0,1,-100%,NR,142.8,214.3,-33%,D,EXACT,1.0
5,RAJASTHAN,JAISALMER,27.075,70.901,0,1,-100%,NR,83.3,149.1,-44%,D,EXACT,1.0
6,RAJASTHAN,JALORE,25.099,72.212,0,4.1,-100%,NR,143.1,355.1,-60%,LD,EXACT,1.0
7,RAJASTHAN,JODHPUR,26.748,72.785,0,2.9,-100%,NR,189.2,248.9,-24%,D,EXACT,1.0
8,RAJASTHAN,NAGAUR,27.066,74.175,0,2.3,-100%,NR,283,324.2,-13%,N,EXACT,1.0
9,RAJASTHAN,PALI,25.707,73.519,0,3.9,-100%,NR,208,422.3,-51%,D,EXACT,1.0
10,RAJASTHAN,SRI GANGANAGAR,29.397,73.571,0,2.3,-100%,NR,168.7,169.5,0%,N,EXACT,1.0
1,MADHYA PRADESH,AGAR-MALWA,23.815,76.089,0,10.3,-100%,NR,721,750.4,-4%,N,EXACT,1.0
2,MADHYA PRADESH,ALIRAJPUR,22.315,74.364,0,10,-100%,NR,374.8,708.2,-47%,D,EXACT,1.0
3,MADHYA PRADESH,ASHOKNAGAR,24.609,77.875,0,5,-100%,NR,586.3,703.3,-17%,N,EXACT,1.0
4,MADHYA PRADESH,BARWANI,21.788,75.021,0,6.9,-100%,NR,473,532.5,-11%,N,EXACT,1.0
5,MADHYA PRADESH,BETUL,21.879,77.871,0,10.1,-100%,NR,595.8,852,-30%,D,EXACT,1.0
6,MADHYA PRADESH,BHIND,26.422,78.721,0,6.5,-100%,NR,633.8,490.4,29%,E,EXACT,1.0
7,MADHYA PRADESH,BHOPAL,23.47,77.391,0,8.5,-100%,NR,889.4,803.3,11%,N,EXACT,1.0
8,MADHYA PRADESH,BURHANPUR,21.37,76.369,0,8.5,-100%,NR,697.3,595.4,17%,N,EXACT,1.0
