S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
37,BIHAR,VAISHALI,25.768,85.367,0.2,3.6,-94%,LD,482.2,836.5,-42%,D,EXACT,1.0
38,BIHAR,WEST CHAMPARAN,27.081,84.338,3,7,-57%,D,696.9,1161.2,-40%,D,EXACT,1.0
1,UTTAR PRADESH,AGRA,27.036,78.076,0,2.5,-100%,NR,513.3,515.2,0%,N,EXACT,1.0
2,UTTAR PRADESH,ALIGARH,27.926,78.065,0,2.6,-100%,NR,314.6,570.9,-45%,D,EXACT,1.0
3,UTTAR PRADESH,AMROHA,28.813,78.332,0,5,-100%,NR,647.6,793.4,-18%,N,EXACT,1.0
4,UTTAR PRADESH,AURAIYA,26.658,79.479,0,1.9,-100%,NR,516.4,498.3,4%,N,EXACT,1.0
5,UTTAR PRADESH,BADAUN,28.078,79.042,0,2.7,-100%,NR,656.8,649.7,1%,N,EXACT,1.0
6,UTTAR PRADESH,BAGHPAT,29.057,77.308,0,1.1,-100%,NR,493,487.6,1%,N,EXACT,1.0
7,UTTAR PRADESH,BAREILLY,28.458,79.431,0,4,-100%,NR,752.3,756.8,-1%,N,EXACT,1.0
8,UTTAR PRADESH,BIJNOR,29.386,78.389,0,4.8,-100%,NR,1118.6,867.9,29%,E,EXACT,1.0
9,UTTAR PRADESH,BULANDSHAHAR,28.363,78.015,0,2.4,-100%,NR,454,517.2,-12%,N,EXACT,1.0
10,UTTAR PRADESH,ETAH,27.516,78.717,0,2.7,-100%,NR,688.5,493.4,40%,E,EXACT,1.0
11,UTTAR PRADESH,ETAWAH,26.764,79.095,0,2.2,-100%,NR,644.6,548.7,17%,N,EXACT,1.0
12,UTTAR PRADESH,FIROZABAD,27.187,78.526,0,3.4,-100%,NR,710.8,561.9,27%,E,EXACT,1.0
13,UTTAR PRADESH,GAUTAM BUDDHA NAGAR,28.394,77.556,0,1.3,-100%,NR,657,446.8,47%,E,EXACT,1.0
14,UTTAR PRADESH,GHAZIABAD,28.768,77.476,0,1.3,-100%,NR,182.8,449.7,-59%,D,EXACT,1.0
15,UTTAR PRADESH,HAMIRPUR,25.751,79.865,0.8,4.9,-84%,LD,1053.1,680.8,55%,E,EXACT,1.0
16,UTTAR PRADESH,HAPUR,28.722,77.893,0,0.8,-100%,NR,312.5,655.1,-52%,D,EXACT,1.0
17,UTTAR PRADESH,HATHRAS,27.582,78.164,0,1.4,-100%,NR,466,536.4,-13%,N,EXACT,1.0
18,UTTAR PRADESH,JALAUN,26.091,79.386,0,4.5,-100%,NR,696.8,619.5,12%,N,EXACT,1.0
19,UTTAR PRADESH,JHANSI,25.508,78.951,0,3.7,-100%,NR,563.2,702.3,-20%,D,EXACT,1.0
20,UTTAR PRADESH,KASGANJ,27.773,78.846,0,2.7,-100%,NR,568.3,648.1,-12%,N,EXACT,1.0
21,UTTAR PRADESH,LALITPUR,24.653,78.562,0.2,6.7,-97%,LD,956.3,785.4,22%,E,EXACT,1.0
22,UTTAR PRADESH,MAHOBA,25.363,79.726,0,2.3,-100%,NR,965.3,575.1,68%,LE,EXACT,1.0
23,UTTAR PRADESH,MAINPURI,27.182,79.052,0,3.5,-100%,NR,388.1,633.7,-39%,D,EXACT,1.0
24,UTTAR PRADESH,MATHURA,27.597,77.626,0,2.6,-100%,NR,261.6,477.2,-45%,D,EXACT,1.0
25,UTTAR PRADESH,MEERUT,29.036,77.783,0,3.4,-100%,NR,996.3,631.8,58%,E,EXACT,1.0
26,UTTAR PRADESH,MORADABAD,28.899,78.788,0,4.2,-100%,NR,914.5,841,9%,N,EXACT,1.0
27,UTTAR PRADESH,MUZAFFARNAGAR,29.416,77.725,0,5.2,-100%,NR,989.6,633.9,56%,E,EXACT,1.0
28,UTTAR PRADESH,PILIBHIT,28.531,79.995,0,3.6,-100%,NR,347.4,810,-57%,D,EXACT,1.0
29,UTTAR PRADESH,RAMPUR,28.81,79.115,1.7,5.3,-67%,LD,613.2,705.6,-13%,N,EXACT,1.0
30,UTTAR PRADESH,SAHARANPUR,29.951,77.547,0,3,-100%,NR,518.3,732.4,-29%,D,EXACT,1.0
31,UTTAR PRADESH,SAMBHAL,28.455,78.552,0,2.7,-100%,NR,1151.2,640,80%,LE,EXACT,1.0
32,UTTAR PRADESH,SHAHJAHANPUR,27.951,79.822,0,3.6,-100%,NR,745.3,735.4,1%,N,EXACT,1.0
33,UTTAR PRADESH,SHAMLI,29.5,77.282,0,1.9,-100%,NR,166.8,518.8,-68%,LD,EXACT,1.0
1,UTTAR PRADESH,AMBEDKAR NAGAR,26.419,82.666,0,5.4,-100%,NR,707.9,798.8,-11%,N,EXACT,1.0
2,UTTAR PRADESH,AMETHI,26.288,81.64,0,6.6,-100%,NR,369.8,637.1,-42%,D,EXACT,1.0
3,UTTAR PRADESH,AYODHYA,26.658,81.997,0,8,-100%,NR,673.8,809.6,-17%,N,EXACT,1.0
4,UTTAR PRADESH,AZAMGARH,26.046,83.067,8.5,10.6,-20%,D,620.2,797,-22%,D,EXACT,1.0
5,UTTAR PRADESH,BAHRAICH,27.698,81.493,0,7.7,-100%,NR,1031.4,933.5,10%,N,EXACT,1.0
6,UTTAR PRADESH,BALLIA,25.876,84.103,13.9,5.5,152%,LE,556.4,669.2,-17%,N,EXACT,1.0
7,UTTAR PRADESH,BALRAMPUR,27.484,82.375,0,8.3,-100%,NR,607.4,752.2,-19%,N,EXACT,1.0
8,UTTAR PRADESH,BANDA,25.471,80.557,0,4.2,-100%,NR,1138.3,739.3,54%,E,EXACT,1.0
9,UTTAR PRADESH,BARABANKI,26.939,81.332,0,5.2,-100%,NR,765.4,772.9,-1%,N,EXACT,1.0
10,UTTAR PRADESH,BASTI,26.82,82.626,1.2,8.4,-86%,LD,625.3,784.1,-20%,D,EXACT,1.0
11,UTTAR PRADESH,BHADOHI,25.348,82.464,0,13.3,-100%,NR,294.2,752.7,-61%,LD,EXACT,1.0
12,UTTAR PRADESH,CHANDAULI,25.142,83.258,3.5,1.4,150%,LE,538,672.6,-20%,D,EXACT,1.0
13,UTTAR PRADESH,CHITRAKOOT,25.206,81.078,0,5.2,-100%,NR,1247.1,748.5,67%,LE,EXACT,1.0
14,UTTAR PRADESH,DEORIA,26.425,83.835,0,6,-100%,NR,194,726.6,-73%,LD,EXACT,1.0
15,UTTAR PRADESH,FARRUKHABAD,27.431,79.459,0,2.3,-100%,NR,544.9,705.9,-23%,D,EXACT,1.0
16,UTTAR PRADESH,FATEHPUR,25.875,80.808,0,3.2,-100%,NR,636.5,666.9,-5%,N,EXACT,1.0
17,UTTAR PRADESH,GHAZIPUR,25.624,83.556,5.5,9.6,-43%,D,606.2,745.1,-19%,N,EXACT,1.0
18,UTTAR PRADESH,GONDA,27.083,82.025,0,6.3,-100%,NR,750.6,818.1,-8%,N,EXACT,1.0
19,UTTAR PRADESH,GORAKHPUR,26.656,83.359,6.3,9.7,-35%,D,763.7,1177.1,-35%,D,EXACT,1.0
20,UTTAR PRADESH,HARDOI,27.33,80.162,0,2.8,-100%,NR,579.4,640.4,-10%,N,EXACT,1.0
21,UTTAR PRADESH,JAUNPUR,25.746,82.575,0.1,8.2,-99%,LD,283.1,686.1,-59%,D,EXACT,1.0
22,UTTAR PRADESH,KANNAUJ,27.014,79.689,1.3,4.1,-68%,LD,828.4,645.9,28%,E,EXACT,1.0
23,UTTAR PRADESH,KANPUR CITY,26.391,80.208,0,4.8,-100%,NR,882.9,591.4,49%,E,EXACT,1.0
24,UTTAR PRADESH,KANPUR DEHAT,26.44,79.853,0,3,-100%,NR,199.5,552,-64%,LD,EXACT,1.0
25,UTTAR PRADESH,KAUSHAMBI,25.498,81.415,0,3.3,-100%,NR,327.7,523.1,-37%,D,EXACT,1.0
26,UTTAR PRADESH,KHERI,28.121,80.667,0,4.4,-100%,NR,958.4,866.8,11%,N,EXACT,1.0
27,UTTAR PRADESH,KUSHI NAGAR,26.863,83.934,1,3,-67%,LD,238.1,700,-66%,LD,EXACT,1.0
28,UTTAR PRADESH,LUCKNOW,26.842,80.906,0,4.1,-100%,NR,655.6,636.4,3%,N,EXACT,1.0
29,UTTAR PRADESH,MAHARAJGANJ,27.201,83.531,0,2,-100%,NR,745.2,938.6,-21%,D,EXACT,1.0
30,UTTAR PRADESH,MAU,26.047,83.562,0,8.3,-100%,NR,333.5,749.4,-55%,D,EXACT,1.0
31,UTTAR PRADESH,MIRZAPUR,24.987,82.607,0.4,5.9,-93%,LD,840.8,839.2,0%,N,EXACT,1.0
32,UTTAR PRADESH,PRATAPGARH,25.873,81.829,0,6.4,-100%,NR,886.8,738.2,20%,E,EXACT,1.0
33,UTTAR PRADESH,PRAYAGRAJ,25.304,81.96,0,4.6,-100%,NR,931,689.9,35%,E,EXACT,1.0
34,UTTAR PRADESH,RAE BAREILLY,26.226,81.135,0,1.3,-100%,NR,330.1,406.6,-19%,N,EXACT,1.0
35,UTTAR PRADESH,SANT KABIR NAGAR,26.776,83.027,3.4,5.1,-34%,D,511.9,941.6,-46%,D,EXACT,1.0
36,UTTAR PRADESH,SHRAWASTI,27.718,81.903,0,5.5,-100%,NR,679.9,1012.9,-33%,D,EXACT,1.0
37,UTTAR PRADESH,SIDDHARTH NAGAR,27.27,82.873,0,6.4,-100%,NR,624.8,985.6,-37%,D,EXACT,1.0
38,UTTAR PRADESH,SITAPUR,27.517,80.852,0,3,-100%,NR,563.9,790.8,-29%,D,EXACT,1.0
39,UTTAR PRADESH,SONBHADRA,24.408,83.051,1.2,5.8,-79%,LD,818.3,823.6,-1%,N,EXACT,1.0
40,UTTAR PRADESH,SULTANPUR,26.243,82.225,1.9,3.2,-42%,D,781,777.7,0%,N,EXACT,1.0
41,UTTAR PRADESH,UNNAO,26.609,80.561,0,4.6,-100%,NR,440.6,621.7,-29%,D,EXACT,1.0
42,UTTAR PRADESH,VARANASI,25.388,82.914,11.5,8.6,33%,E,904.3,768.6,18%,N,EXACT,1.0
1,UTTARAKHAND,ALMORA,29.691,79.504,0,4.6,-100%,NR,961.4,763.5,26%,E,EXACT,1.0
2,UTTARAKHAND,BAGESHWAR,29.996,79.859,0.6,4.6,-87%,LD,1982.2,763.5,160%,LE,EXACT,1.0
3,UTTARAKHAND,CHAMOLI,30.494,79.577,0,4,-100%,NR,1168.1,698,67%,LE,EXACT,1.0
4,UTTARAKHAND,CHAMPAWAT,29.281,80.069,1.5,8.6,-83%,LD,926.9,1255.9,-26%,D,EXACT,1.0
5,UTTARAKHAND,DEHRADUN,30.472,77.968,0,5.7,-100%,NR,1356.1,1397,-3%,N,EXACT,1.0
6,UTTARAKHAND,GARHWAL PAURI,29.88,78.764,0,5.7,-100%,NR,677.6,1232.3,-45%,D,EXACT,1.0
7,UTTARAKHAND,GARHWAL TEHRI,30.437,78.536,0,4.9,-100%,NR,1170.4,918.1,27%,E,EXACT,1.0
8,UTTARAKHAND,HARDWAR,29.881,77.996,0,6.7,-100%,NR,1091,961.4,13%,N,EXACT,1.0
9,UTTARAKHAND,NAINITAL,29.317,79.463,0,8.3,-100%,NR,1170.9,1489.9,-21%,D,EXACT,1.0
10,UTTARAKHAND,PITHORAGARH,30.113,80.345,0,7.4,-100%,NR,1475.1,1448.1,2%,N,EXACT,1.0
11,UTTARAKHAND,RUDRAPRAYAG,30.507,79.052,0,4.9,-100%,NR,1393.4,1513.7,-8%,N,EXACT,1.0
12,UTTARAKHAND,UDHAM SINGH NAGAR,29.042,79.471,0,2.3,-100%,NR,1113.2,1087.2,2%,N,EXACT,1.0
13,UTTARAKHAND,UTTARKASHI,30.973,78.607,0,7.7,-100%,NR,954.9,1113.4,-14%,N,EXACT,1.0
1,HARYANA,AMBALA,30.326,76.936,0,2.6,-100%,NR,399.4,780.9,-49%,D,EXACT,1.0
2,HARYANA,BHIWANI,28.778,75.89,0,0.7,-100%,NR,268.6,283.2,-5%,N,EXACT,1.0
3,HARYANA,CHARKHI DADRI,28.579,76.161,0,1.4,-100%,NR,346.3,389.6,-11%,N,EXACT,1.0
4,HARYANA,FARIDABAD,28.348,77.347,0,2.3,-100%,NR,528.5,540.3,-2%,N,EXACT,1.0
5,HARYANA,FATEHABAD,29.569,75.577,0,0.9,-100%,NR,233.7,248.4,-6%,N,EXACT,1.0
6,HARYANA,GURGAON,28.369,76.94,0,1.9,-100%,NR,477.6,475.8,0%,N,EXACT,1.0
7,HARYANA,HISAR,29.212,75.822,0,0.5,-100%,NR,230.2,286.4,-20%,D,EXACT,1.0
8,HARYANA,JHAJJAR,28.605,76.652,0,1.1,-100%,NR,309.1,368.2,-16%,N,EXACT,1.0
9,HARYANA,JIND,29.435,76.306,0,1.6,-100%,NR,159,370.2,-57%,D,EXACT,1.0
10,HARYANA,KAITHAL,29.812,76.416,0,2.3,-100%,NR,182,350.9,-48%,D,EXACT,1.0
11,HARYANA,KARNAL,29.688,76.897,0,1.8,-100%,NR,273.4,498.1,-45%,D,EXACT,1.0
12,HARYANA,KURUKSHETRA,30.038,76.783,0,1.9,-100%,NR,358.5,396,-9%,N,EXACT,1.0
13,HARYANA,MAHENDRAGARH,28.171,76.138,0,1.8,-100%,NR,301,384.6,-22%,D,EXACT,1.0
14,HARYANA,NUH,27.985,77.049,0,3.8,-100%,NR,459.6,466.3,-1%,N,EXACT,1.0
15,HARYANA,PALWAL,28.06,77.332,0,3.1,-100%,NR,476.6,386.9,23%,E,EXACT,1.0
16,HARYANA,PANCHKULA,30.681,76.976,0,3.8,-100%,NR,669.9,831.8,-19%,N,EXACT,1.0
17,HARYANA,PANIPAT,29.334,76.927,0,1.8,-100%,NR,316.6,438.1,-28%,D,EXACT,1.0
18,HARYANA,REWARI,28.243,76.537,0,1.7,-100%,NR,373.6,416.6,-10%,N,EXACT,1.0
19,HARYANA,ROHTAK,28.911,76.53,0,0.5,-100%,NR,240.8,450.4,-47%,D,EXACT,1.0
20,HARYANA,SIRSA,29.616,74.901,0,0.1,-100%,NR,96,203,-53%,D,EXACT,1.0
21,HARYANA,SONEPAT,29.057,76.875,0,1.1,-100%,NR,315.9,463.3,-32%,D,EXACT,1.0
22,HARYANA,YAMUNA NAGAR,30.234,77.301,0,2.2,-100%,NR,740.1,865.1,-14%,N,EXACT,1.0
1,DELHI,CENTRAL DELHI,28.694,77.216,0,1.3,-100%,NR,766.6,640.4,20%,E,EXACT,1.0
2,DELHI,EAST DELHI,28.62,77.296,0,1.3,-100%,NR,560.3,640.4,-13%,N,EXACT,1.0
3,DELHI,NEW DELHI,28.577,77.147,0,1.4,-100%,NR,598.8,615.8,-3%,N,EXACT,1.0
4,DELHI,NORTH DELHI,28.794,77.108,3.5,,,ND,,534.4,,ND,EXACT,1.0
5,DELHI,NORTH EAST DELHI,28.719,77.257,0,1.3,-100%,NR,582.4,640.4,-9%,N,EXACT,1.0
6,DELHI,NORTH WEST DELHI,28.727,77.042,0,0,-100%,NR,410.8,388.8,6%,N,EXACT,1.0
7,DELHI,SOUTH DELHI,28.483,77.191,0,1.3,-100%,NR,595.9,640.4,-7%,N,EXACT,1.0
8,DELHI,SOUTH EAST DELHI,28.543,77.274,0,1.3,-100%,NR,694.4,640.4,8%,N,EXACT,1.0
9,DELHI,SOUTH WEST DELHI,28.576,76.967,0,3.3,-100%,NR,412.5,533.4,-23%,D,EXACT,1.0
10,DELHI,WEST DELHI,28.656,77.065,0,1.5,-100%,NR,701,578,21%,E,EXACT,1.0
1,CHANDIGARH,CHANDIGARH,30.729,76.781,0,1.1,-100%,NR,715.4,820.8,-13%,N,EXACT,1.0
1,PUNJAB,AMRITSAR,31.706,74.899,0,1.3,-100%,NR,364,436.5,-17%,N,EXACT,1.0
2,PUNJAB,BARNALA,30.388,75.499,0,1.5,-100%,NR,132.4,341.6,-61%,LD,EXACT,1.0
3,PUNJAB,BHATINDA,30.184,75.039,0,0.6,-100%,NR,133.9,278.6,-52%,D,EXACT,1.0
4,PUNJAB,FARIDKOT,30.613,74.779,0,0,-100%,NR,232.7,286.3,-19%,N,EXACT,1.0
5,PUNJAB,FATEHGARH SAHIB,30.642,76.376,0,1.1,-100%,NR,153.3,446.7,-66%,LD,EXACT,1.0
6,PUNJAB,FAZILKA,30.278,74.165,0,0,-100%,NR,115.8,237.5,-51%,D,EXACT,1.0
7,PUNJAB,FEROZEPUR,30.914,74.704,0,0.1,-100%,NR,135.6,241.7,-44%,D,EXACT,1.0
8,PUNJAB,GURDASPUR,31.917,75.291,0,0.6,-100%,NR,751.2,568.5,32%,E,EXACT,1.0
9,PUNJAB,HOSHIARPUR,31.625,75.858,0,1.5,-100%,NR,273.8,577.2,-53%,D,EXACT,1.0
10,PUNJAB,JALANDHAR,31.213,75.566,0,0.8,-100%,NR,245.2,498.7,-51%,D,EXACT,1.0
11,PUNJAB,KAPURTHALA,31.354,75.4,0,0.9,-100%,NR,135.3,445.3,-70%,LD,EXACT,1.0
12,PUNJAB,LUDHIANA,30.805,75.833,0,0.9,-100%,NR,235.1,433.6,-46%,D,EXACT,1.0
13,PUNJAB,MANSA,29.909,75.437,0,0.2,-100%,NR,75.3,254.3,-70%,LD,EXACT,1.0
14,PUNJAB,MOGA,30.763,75.172,0,0.4,-100%,NR,167.3,284.1,-41%,D,EXACT,1.0
15,PUNJAB,MUKTSAR,30.3,74.538,0,0.9,-100%,NR,99.5,307.3,-68%,LD,EXACT,1.0
16,PUNJAB,PATHANKOT,32.297,75.616,0,2.6,-100%,NR,1278,912.3,40%,E,EXACT,1.0
17,PUNJAB,PATIALA,30.283,76.351,0,2.2,-100%,NR,276.7,510.6,-46%,D,EXACT,1.0
18,PUNJAB,RUPNAGAR,31.062,76.488,0,3.7,-100%,NR,573.5,767.7,-25%,D,EXACT,1.0
19,PUNJAB,SANGRUR,30.211,75.869,0,1.3,-100%,NR,183.3,368.4,-50%,D,EXACT,1.0
20,PUNJAB,SAS NAGAR (MOHALI),30.682,76.739,0,1.5,-100%,NR,235.3,586.5,-60%,LD,EXACT,1.0
21,PUNJAB,SBS NAGAR,31.11,76.154,0,1.5,-100%,NR,351.8,714.2,-51%,D,EXACT,1.0
22,PUNJAB,TARN TARAN,31.337,74.841,0,0.3,-100%,NR,123.8,253.7,-51%,D,EXACT,1.0
1,HIMACHAL PRADESH,BILASPUR,31.371,76.67,0,3.8,-100%,NR,885,789.8,12%,N,EXACT,1.0
2,HIMACHAL PRADESH,CHAMBA,32.675,76.351,0,3.1,-100%,NR,703.5,819.8,-14%,N,EXACT,1.0
3,HIMACHAL PRADESH,HAMIRPUR,31.667,76.525,0,4.9,-100%,NR,637.5,938.8,-32%,D,EXACT,1.0
4,HIMACHAL PRADESH,KANGRA,32.108,76.316,0,5.8,-100%,NR,1497.4,1575.7,-5%,N,EXACT,1.0
5,HIMACHAL PRADESH,KINNAUR,31.599,78.405,0,2,-100%,NR,252.1,227,11%,N,EXACT,1.0
6,HIMACHAL PRADESH,KULLU,31.903,77.399,0,2.3,-100%,NR,539.3,514.5,5%,N,EXACT,1.0
7,HIMACHAL PRADESH,LAHAUL & SPITI,32.48,77.618,0,3.1,-100%,NR,112.6,353.1,-68%,LD,EXACT,1.0
8,HIMACHAL PRADESH,MANDI,31.637,76.991,0,2.3,-100%,NR,1016,1064.7,-5%,N,EXACT,1.0
9,HIMACHAL PRADESH,SHIMLA,31.197,77.632,0,4.2,-100%,NR,767,596.7,29%,E,EXACT,1.0
10,HIMACHAL PRADESH,SIRMAUR,30.667,77.431,0,4.5,-100%,NR,1274.6,1142.9,12%,N,EXACT,1.0
11,HIMACHAL PRADESH,SOLAN,31.045,76.91,0,5.2,-100%,NR,824.5,836.2,-1%,N,EXACT,1.0
12,HIMACHAL PRADESH,UNA,31.579,76.21,0,1.7,-100%,NR,787,919.2,-14%,N,EXACT,1.0
1,JAMMU & KASHMIR,ANANTNAG,33.827,75.321,3.6,4.1,-12%,N,323.2,307.2,5%,N,EXACT,1.0
2,JAMMU & KASHMIR,BADGAM,33.925,74.64,0,1.3,-100%,NR,143.7,209.2,-31%,D,EXACT,1.0
3,JAMMU & KASHMIR,BANDIPORA,34.491,74.875,0,1.5,-100%,NR,205,204.8,0%,N,EXACT,1.0
4,JAMMU & KASHMIR,BARAMULA,34.165,74.309,1.9,2.1,-8%,N,313.5,205.8,52%,E,EXACT,1.0
5,JAMMU & KASHMIR,DODA,33.09,75.707,0,1.6,-100%,NR,379.6,400.8,-5%,N,EXACT,1.0
6,JAMMU & KASHMIR,GANDERBAL,34.282,75.025,0.9,1.2,-29%,D,341.7,265.5,29%,E,EXACT,1.0
7,JAMMU & KASHMIR,JAMMU,32.798,74.749,0,4.4,-100%,NR,795.1,913.7,-13%,N,EXACT,1.0
8,JAMMU & KASHMIR,KATHUA,32.577,75.589,0,1.5,-100%,NR,1152.8,1211.4,-5%,N,EXACT,1.0
9,JAMMU & KASHMIR,KISTWAR,33.553,75.966,0,1.6,-100%,NR,195.3,400.8,-51%,D,EXACT,1.0
10,JAMMU & KASHMIR,KULGAM,33.603,74.843,5.1,2.6,96%,LE,292,315.9,-8%,N,EXACT,1.0
11,JAMMU & KASHMIR,KUPWARA,34.523,74.204,0,2.9,-100%,NR,221.2,239.3,-8%,N,EXACT,1.0
12,JAMMU & KASHMIR,POONCH,33.803,74.014,0,0.6,-100%,NR,845.3,669,26%,E,EXACT,1.0
13,JAMMU & KASHMIR,PULWAMA,33.94,75.017,0,1.2,-100%,NR,265.1,183.4,45%,E,EXACT,1.0
14,JAMMU & KASHMIR,RAJOURI,33.273,74.38,3.6,2.2,61%,LE,700.8,688.4,2%,N,EXACT,1.0
15,JAMMU & KASHMIR,RAMBAN,33.323,75.195,0.4,1.8,-78%,LD,473.1,399.1,19%,N,EXACT,1.0
16,JAMMU & KASHMIR,REASI,33.229,74.841,0,3.4,-100%,NR,1337.5,1507,-11%,N,EXACT,1.0
17,JAMMU & KASHMIR,SAMBA,32.578,75.094,0,0,-100%,NR,953.5,775.7,23%,E,EXACT,1.0
18,JAMMU & KASHMIR,SHOPIAN,33.733,74.818,0.8,1.6,-48%,D,137.8,270.4,-49%,D,EXACT,1.0
19,JAMMU & KASHMIR,SRINAGAR,34.116,74.927,0,2.5,-100%,NR,246.7,228.4,8%,N,EXACT,1.0
20,JAMMU & KASHMIR,UDHAMPUR,32.894,75.303,0,7,-100%,NR,1553.5,957.6,62%,LE,EXACT,1.0
1,LADAKH,KARGIL,33.886,76.508,0,0,-100%,NR,21.6,9.9,101%,LE,EXACT,1.0
2,LADAKH,LADAKH (LEH),35.036,76.806,0,0,-100%,NR,58.1,23,148%,LE,EXACT,1.0
1,RAJASTHAN,AJMER,26.233,74.772,0.2,0.7,-79%,LD,374.3,444.5,-16%,N,EXACT,1.0
2,RAJASTHAN,ALWAR,27.591,76.601,0.2,2.9,-94%,LD,506,530.1,-5%,N,EXACT,1.0
3,RAJASTHAN,BANSWARA,23.478,74.365,75.6,2.7,2702%,LE,521.3,855,-39%,D,EXACT,1.0
4,RAJASTHAN,BARAN,24.995,76.748,11.1,3,271%,LE,672.1,813.8,-17%,N,EXACT,1.0
5,RAJASTHAN,BHARATPUR,27.248,77.276,0,2.2,-100%,NR,675,527.9,28%,E,EXACT,1.0
6,RAJASTHAN,BHILWARA,25.481,74.727,1.1,1,8%,N,426,587.4,-27%,D,EXACT,1.0
7,RAJASTHAN,BUNDI,25.488,75.792,1.7,1.5,11%,N,546.9,631.3,-13%,N,EXACT,1.0
8,RAJASTHAN,CHITTORGARH,24.822,74.774,6.5,1.9,244%,LE,549.4,707.2,-22%,D,EXACT,1.0
9,RAJASTHAN,DAUSA,26.858,76.51,0,2.5,-100%,NR,642.6,581.3,11%,N,EXACT,1.0
10,RAJASTHAN,DHOLPUR,26.681,77.702,0,1.5,-100%,NR,736.3,570.5,29%,E,EXACT,1.0
11,RAJASTHAN,DUNGARPUR,23.731,73.854,23.3,1.8,1196%,LE,508.3,681.3,-25%,D,EXACT,1.0
12,RAJASTHAN,JAIPUR,26.977,75.719,0,1.4,-100%,NR,406.7,511.6,-20%,D,EXACT,1.0
13,RAJASTHAN,JHALAWAR,24.336,76.194,36.2,2,1710%,LE,805.1,858.9,-6%,N,EXACT,1.0
14,RAJASTHAN,JHUNJHUNU,28.092,75.55,0.8,1.1,-32%,D,410,395.6,4%,N,EXACT,1.0
15,RAJASTHAN,KARAULI,26.523,76.958,0,2.3,-100%,NR,544.2,584.1,-7%,N,EXACT,1.0
16,RAJASTHAN,KOTA,25.109,76.104,4.2,1.3,225%,LE,557.7,716.5,-22%,D,EXACT,1.0
17,RAJASTHAN,PRATAPGARH,24.03,74.651,87.6,1.8,4767%,LE,802.7,883.8,-9%,N,EXACT,1.0
18,RAJASTHAN,RAJSAMAND,25.228,73.891,1.3,1.9,-32%,D,354.4,519.1,-32%,D,EXACT,1.0
19,RAJASTHAN,SAWAI MADHOPUR,26.218,76.461,0,1.3,-100%,NR,560.4,648.3,-14%,N,EXACT,1.0
20,RAJASTHAN,SIKAR,27.634,75.288,1.3,0.6,108%,LE,368.8,396.1,-7%,N,EXACT,1.0
21,RAJASTHAN,SIROHI,24.762,72.777,1.7,2.7,-38%,D,463.6,850.9,-46%,D,EXACT,1.0
22,RAJASTHAN,TONK,26.148,75.666,0,0.7,-100%,NR,469.5,554.3,-15%,N,EXACT,1.0
23,RAJASTHAN,UDAIPUR,24.419,73.689,5.3,3.4,55%,E,446.6,592.1,-25%,D,EXACT,1.0
1,RAJASTHAN,BARMER,25.735,71.475,8,1.1,623%,LE,199.2,264.8,-25%,D,EXACT,1.0
2,RAJASTHAN,BIKANER,28.178,73.174,11.2,0.4,2689%,LE,222.7,241.6,-8%,N,EXACT,1.0
3,RAJASTHAN,CHURU,28.345,74.696,0,0.7,-100%,NR,292,324,-10%,N,EXACT,1.0
4,RAJASTHAN,HANUMANGARH,29.266,74.561,0,0.7,-100%,NR,149.2,241.8,-38%,D,EXACT,1.0
5,RAJASTHAN,JAISALMER,27.075,70.901,1.4,0.6,140%,LE,89.1,172,-48%,D,EXACT,1.0
6,RAJASTHAN,JALORE,25.099,72.212,4,0.8,400%,LE,173.4,407.1,-57%,D,EXACT,1.0
7,RAJASTHAN,JODHPUR,26.748,72.785,1.2,0.2,494%,LE,194.5,284.4,-32%,D,EXACT,1.0
8,RAJASTHAN,NAGAUR,27.066,74.175,0,0.6,-100%,NR,318.7,360.2,-12%,N,EXACT,1.0
9,RAJASTHAN,PALI,25.707,73.519,3.3,0.8,313%,LE,225.6,479.6,-53%,D,EXACT,1.0
10,RAJASTHAN,SRI GANGANAGAR,29.397,73.571,0,1,-100%,NR,177.4,196.4,-10%,N,EXACT,1.0
1,MADHYA PRADESH,AGAR-MALWA,23.815,76.089,64.1,1.6,3905%,LE,969.8,862.9,12%,N,EXACT,1.0
2,MADHYA PRADESH,ALIRAJPUR,22.315,74.364,14.7,4.4,233%,LE,474.2,822.5,-42%,D,EXACT,1.0
3,MADHYA PRADESH,ASHOKNAGAR,24.609,77.875,9.3,2.6,256%,LE,731.3,820.5,-11%,N,EXACT,1.0
4,MADHYA PRADESH,BARWANI,21.788,75.021,0.8,3.2,-74%,LD,593.3,621.5,-5%,N,EXACT,1.0
5,MADHYA PRADESH,BETUL,21.879,77.871,8.8,3.4,159%,LE,695.7,1000,-30%,D,EXACT,1.0
6,MADHYA PRADESH,BHIND,26.422,78.721,0,1.7,-100%,NR,755.9,594.4,27%,E,EXACT,1.0
7,MADHYA PRADESH,BHOPAL,23.47,77.391,7.8,4.4,76%,LE,1035.5,922.8,12%,N,EXACT,1.0
8,MADHYA PRADESH,BURHANPUR,21.37,76.369,0,3.2,-100%,NR,775.2,697.7,11%,N,EXACT,1.0
