S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
7,UTTAR PRADESH,BAREILLY,28.458,79.431,3.1,10.9,-72,LD,310.8,401.4,-23,D,EXACT,1.0
8,UTTAR PRADESH,BIJNOR,29.386,78.389,0,15.2,-100,NR,471.5,460.4,2,N,EXACT,1.0
9,UTTAR PRADESH,BULANDSHAHAR,28.363,78.015,0,5.4,-100,NR,226.7,261.9,-13,N,EXACT,1.0
10,UTTAR PRADESH,ETAH,27.516,78.717,0,7.3,-100,NR,316.2,233.9,35,E,EXACT,1.0
11,UTTAR PRADESH,ETAWAH,26.764,79.095,0,3.3,-100,NR,241.3,258.6,-7,N,EXACT,1.0
12,UTTAR PRADESH,FIROZABAD,27.187,78.526,0,2.9,-100,NR,303.9,266.7,14,N,EXACT,1.0
13,UTTAR PRADESH,GAUTAM BUDDHA NAGAR,28.394,77.556,0,4.4,-100,NR,209.8,219.4,-4,N,EXACT,1.0
14,UTTAR PRADESH,GHAZIABAD,28.768,77.476,0,4.4,-100,NR,80.5,220.9,-64,LD,EXACT,1.0
15,UTTAR PRADESH,HAMIRPUR,25.751,79.865,0,5.1,-100,NR,314.5,324,-3,N,EXACT,1.0
16,UTTAR PRADESH,HAPUR,28.722,77.893,0,6.8,-100,NR,218.5,308.5,-29,D,EXACT,1.0
17,UTTAR PRADESH,HATHRAS,27.582,78.164,0,5.1,-100,NR,316.2,264.5,20,E,EXACT,1.0
18,UTTAR PRADESH,JALAUN,26.091,79.386,0,4.2,-100,NR,181.9,294.1,-38,D,EXACT,1.0
19,UTTAR PRADESH,JHANSI,25.508,78.951,0.5,4.5,-88,LD,146.6,340,-57,D,EXACT,1.0
20,UTTAR PRADESH,KASGANJ,27.773,78.846,0,9,-100,NR,238.7,314.3,-24,D,EXACT,1.0
21,UTTAR PRADESH,LALITPUR,24.653,78.562,1.2,8.9,-87,LD,321.6,388.3,-17,N,EXACT,1.0
22,UTTAR PRADESH,MAHOBA,25.363,79.726,0,6.9,-100,NR,152.1,270.8,-44,D,EXACT,1.0
23,UTTAR PRADESH,MAINPURI,27.182,79.052,0,6.7,-100,NR,130.9,306.2,-57,D,EXACT,1.0
24,UTTAR PRADESH,MATHURA,27.597,77.626,0,2.5,-100,NR,147.5,234.7,-37,D,EXACT,1.0
25,UTTAR PRADESH,MEERUT,29.036,77.783,0,7.2,-100,NR,573.4,312.8,83,LE,EXACT,1.0
26,UTTAR PRADESH,MORADABAD,28.899,78.788,0,9.9,-100,NR,330.5,429.4,-23,D,EXACT,1.0
27,UTTAR PRADESH,MUZAFFARNAGAR,29.416,77.725,0,7.2,-100,NR,578.7,326,78,LE,EXACT,1.0
28,UTTAR PRADESH,PILIBHIT,28.531,79.995,0,11,-100,NR,105.7,431.6,-76,LD,EXACT,1.0
29,UTTAR PRADESH,RAMPUR,28.81,79.115,1.7,10.1,-83,LD,246.7,344.8,-28,D,EXACT,1.0
30,UTTAR PRADESH,SAHARANPUR,29.951,77.547,0,11.3,-100,NR,269.8,383.9,-30,D,EXACT,1.0
31,UTTAR PRADESH,SAMBHAL,28.455,78.552,0,7.5,-100,NR,472.5,330.6,43,E,EXACT,1.0
32,UTTAR PRADESH,SHAHJAHANPUR,27.951,79.822,0,7.5,-100,NR,313.2,397,-21,D,EXACT,1.0
33,UTTAR PRADESH,SHAMLI,29.5,77.282,0,5.1,-100,NR,90,272.8,-67,LD,EXACT,1.0
1,UTTAR PRADESH,AMBEDKAR NAGAR,26.419,82.666,12.5,11.8,6,N,272.5,431.6,-37,D,EXACT,1.0
2,UTTAR PRADESH,AMETHI,26.288,81.64,0.5,7.7,-94,LD,122.5,324.8,-62,LD,EXACT,1.0
3,UTTAR PRADESH,AYODHYA,26.658,81.997,0,13.3,-100,NR,279.4,419.3,-33,D,EXACT,1.0
4,UTTAR PRADESH,AZAMGARH,26.046,83.067,7.7,8.8,-13,N,267.3,417.9,-36,D,EXACT,1.0
5,UTTAR PRADESH,BAHRAICH,27.698,81.493,1.8,15.2,-88,LD,421.1,514.4,-18,N,EXACT,1.0
6,UTTAR PRADESH,BALLIA,25.876,84.103,0,6.9,-100,NR,346.7,370.9,-7,N,EXACT,1.0
7,UTTAR PRADESH,BALRAMPUR,27.484,82.375,0,10,-100,NR,346.2,405.9,-15,N,EXACT,1.0
8,UTTAR PRADESH,BANDA,25.471,80.557,0,10.2,-100,NR,264.1,356.4,-26,D,EXACT,1.0
9,UTTAR PRADESH,BARABANKI,26.939,81.332,0.6,14.7,-96,LD,343.7,406.4,-15,N,EXACT,1.0
10,UTTAR PRADESH,BASTI,26.82,82.626,3.6,6,-41,D,301.5,428.1,-30,D,EXACT,1.0
11,UTTAR PRADESH,BHADOHI,25.348,82.464,,7.7,,ND,85,390.4,-78,LD,EXACT,1.0
12,UTTAR PRADESH,CHANDAULI,25.142,83.258,0,7.3,-100,NR,221.7,333.9,-34,D,EXACT,1.0
13,UTTAR PRADESH,CHITRAKOOT,25.206,81.078,0.5,8.4,-94,LD,360.1,374.3,-4,N,EXACT,1.0
14,UTTAR PRADESH,DEORIA,26.425,83.835,0.5,5.8,-91,LD,119,408.8,-71,LD,EXACT,1.0
15,UTTAR PRADESH,FARRUKHABAD,27.431,79.459,0,9.6,-100,NR,180.9,347.2,-48,D,EXACT,1.0
16,UTTAR PRADESH,FATEHPUR,25.875,80.808,0,8.5,-100,NR,116.3,324.4,-64,LD,EXACT,1.0
17,UTTAR PRADESH,GHAZIPUR,25.624,83.556,6,7,-15,N,194.5,357.6,-46,D,EXACT,1.0
18,UTTAR PRADESH,GONDA,27.083,82.025,1,15.2,-93,LD,371.4,450.6,-18,N,EXACT,1.0
19,UTTAR PRADESH,GORAKHPUR,26.656,83.359,0,15,-99,LD,496.3,621.5,-20,D,EXACT,1.0
20,UTTAR PRADESH,HARDOI,27.33,80.162,0,5.8,-100,NR,193.5,334.1,-42,D,EXACT,1.0
21,UTTAR PRADESH,JAUNPUR,25.746,82.575,6.2,6.4,-2,N,95.8,344.2,-72,LD,EXACT,1.0
22,UTTAR PRADESH,KANNAUJ,27.014,79.689,0,9.7,-100,NR,234.9,300.4,-22,D,EXACT,1.0
23,UTTAR PRADESH,KANPUR CITY,26.391,80.208,0,6.7,-100,NR,296.5,311.3,-5,N,EXACT,1.0
24,UTTAR PRADESH,KANPUR DEHAT,26.44,79.853,0,5,-100,NR,63.5,255.5,-75,LD,EXACT,1.0
25,UTTAR PRADESH,KAUSHAMBI,25.498,81.415,1.2,7.9,-85,LD,67.2,270.5,-75,LD,EXACT,1.0
26,UTTAR PRADESH,KHERI,28.121,80.667,0,13.3,-100,NR,402.6,474.5,-15,N,EXACT,1.0
27,UTTAR PRADESH,KUSHI NAGAR,26.863,83.934,2,5.2,-62,LD,154.1,386.7,-60,LD,EXACT,1.0
28,UTTAR PRADESH,LUCKNOW,26.842,80.906,0,5.1,-99,LD,176.9,322.4,-45,D,EXACT,1.0
29,UTTAR PRADESH,MAHARAJGANJ,27.201,83.531,0,7.2,-100,NR,470.5,518.8,-9,N,EXACT,1.0
30,UTTAR PRADESH,MAU,26.047,83.562,0,10,-100,NR,142.5,409.1,-65,LD,EXACT,1.0
31,UTTAR PRADESH,MIRZAPUR,24.987,82.607,13,8.9,46,E,359.3,421.5,-15,N,EXACT,1.0
32,UTTAR PRADESH,PRATAPGARH,25.873,81.829,10,9.2,9,N,255.8,369.7,-31,D,EXACT,1.0
33,UTTAR PRADESH,PRAYAGRAJ,25.304,81.96,4.2,6.8,-38,D,195.1,335.5,-42,D,EXACT,1.0
34,UTTAR PRADESH,RAE BAREILLY,26.226,81.135,0.9,5.5,-84,LD,95.4,209.2,-54,D,EXACT,1.0
35,UTTAR PRADESH,SANT KABIR NAGAR,26.776,83.027,2.8,5.8,-52,D,258.2,546.5,-53,D,EXACT,1.0
36,UTTAR PRADESH,SHRAWASTI,27.718,81.903,0,9.8,-100,NR,358.7,607.5,-41,D,EXACT,1.0
37,UTTAR PRADESH,SIDDHARTH NAGAR,27.27,82.873,3.4,9.9,-66,LD,349.5,567.3,-38,D,EXACT,1.0
38,UTTAR PRADESH,SITAPUR,27.517,80.852,0,9.3,-100,NR,174.4,416,-58,D,EXACT,1.0
39,UTTAR PRADESH,SONBHADRA,24.408,83.051,6.1,9.7,-37,D,298.1,422.5,-29,D,EXACT,1.0
40,UTTAR PRADESH,SULTANPUR,26.243,82.225,0.6,12.2,-95,LD,300.4,400.4,-25,D,EXACT,1.0
41,UTTAR PRADESH,UNNAO,26.609,80.561,0,8.3,-100,NR,149.5,302.6,-51,D,EXACT,1.0
42,UTTAR PRADESH,VARANASI,25.388,82.914,10.7,8.6,24,E,196,378.6,-48,D,EXACT,1.0
1,UTTARAKHAND,ALMORA,29.691,79.504,9.9,7.9,25,E,445.1,428.4,4,N,EXACT,1.0
2,UTTARAKHAND,BAGESHWAR,29.996,79.859,14.6,7.9,85,LE,995.8,428.4,132,LE,EXACT,1.0
3,UTTARAKHAND,CHAMOLI,30.494,79.577,8.6,12.1,-29,D,557.8,380.3,47,E,EXACT,1.0
4,UTTARAKHAND,CHAMPAWAT,29.281,80.069,5.3,14.2,-63,LD,447.7,699.9,-36,D,EXACT,1.0
5,UTTARAKHAND,DEHRADUN,30.472,77.968,6.9,21.3,-67,LD,664.4,748.3,-11,N,EXACT,1.0
6,UTTARAKHAND,GARHWAL PAURI,29.88,78.764,7.6,20.6,-63,LD,315.2,616.8,-49,D,EXACT,1.0
7,UTTARAKHAND,GARHWAL TEHRI,30.437,78.536,11.4,14.2,-20,D,627.1,476.3,32,E,EXACT,1.0
8,UTTARAKHAND,HARDWAR,29.881,77.996,2.4,14.3,-83,LD,497.9,482.2,3,N,EXACT,1.0
9,UTTARAKHAND,NAINITAL,29.317,79.463,4.7,18.7,-75,LD,533.9,850.6,-37,D,EXACT,1.0
10,UTTARAKHAND,PITHORAGARH,30.113,80.345,9.5,16.5,-42,D,698.6,807.6,-14,N,EXACT,1.0
11,UTTARAKHAND,RUDRAPRAYAG,30.507,79.052,0.6,21.2,-97,LD,713.9,793.9,-10,N,EXACT,1.0
12,UTTARAKHAND,UDHAM SINGH NAGAR,29.042,79.471,4.3,21.5,-80,LD,534.9,586.2,-9,N,EXACT,1.0
13,UTTARAKHAND,UTTARKASHI,30.973,78.607,6.5,12.5,-48,D,564.6,614.5,-8,N,EXACT,1.0
1,HARYANA,AMBALA,30.326,76.936,0,14.7,-100,NR,163,425.6,-62,LD,EXACT,1.0
2,HARYANA,BHIWANI,28.778,75.89,0,2.5,-100,NR,122,148.9,-18,N,EXACT,1.0
3,HARYANA,CHARKHI DADRI,28.579,76.161,0,6,-100,NR,181.2,198.2,-9,N,EXACT,1.0
4,HARYANA,FARIDABAD,28.348,77.347,0,6.9,-100,NR,297.9,241.2,24,E,EXACT,1.0
5,HARYANA,FATEHABAD,29.569,75.577,0,5.7,-100,NR,106.9,133.8,-20,D,EXACT,1.0
6,HARYANA,GURGAON,28.369,76.94,0,4.7,-100,NR,193.1,227.2,-15,N,EXACT,1.0
7,HARYANA,HISAR,29.212,75.822,0,3.9,-100,NR,99.7,153.8,-35,D,EXACT,1.0
8,HARYANA,JHAJJAR,28.605,76.652,0,4.6,-100,NR,140,178.6,-22,D,EXACT,1.0
9,HARYANA,JIND,29.435,76.306,0,4.3,-100,NR,73,193.9,-62,LD,EXACT,1.0
10,HARYANA,KAITHAL,29.812,76.416,0,3.2,-100,NR,88,183,-52,D,EXACT,1.0
11,HARYANA,KARNAL,29.688,76.897,0,6.4,-100,NR,196.9,269,-27,D,EXACT,1.0
12,HARYANA,KURUKSHETRA,30.038,76.783,0,4.3,-100,NR,201.9,204.5,-1,N,EXACT,1.0
13,HARYANA,MAHENDRAGARH,28.171,76.138,0.1,3.5,-98,LD,187,205.3,-9,N,EXACT,1.0
14,HARYANA,NUH,27.985,77.049,0,3.6,-100,NR,154.7,204.5,-24,D,EXACT,1.0
15,HARYANA,PALWAL,28.06,77.332,0,4.1,-100,NR,202.9,172.9,17,N,EXACT,1.0
16,HARYANA,PANCHKULA,30.681,76.976,0.3,12.8,-98,LD,192.8,419.1,-54,D,EXACT,1.0
17,HARYANA,PANIPAT,29.334,76.927,0,4.5,-100,NR,133.2,210.1,-37,D,EXACT,1.0
18,HARYANA,REWARI,28.243,76.537,0,7.1,-100,NR,176.7,205.5,-14,N,EXACT,1.0
19,HARYANA,ROHTAK,28.911,76.53,0,4.7,-100,NR,75.7,222.5,-66,LD,EXACT,1.0
20,HARYANA,SIRSA,29.616,74.901,0,1.6,-100,NR,44.1,125,-65,LD,EXACT,1.0
21,HARYANA,SONEPAT,29.057,76.875,0,3.8,-100,NR,123.5,224.6,-45,D,EXACT,1.0
22,HARYANA,YAMUNA NAGAR,30.234,77.301,0,11.7,-100,NR,378.7,459.9,-18,N,EXACT,1.0
1,DELHI,CENTRAL DELHI,28.694,77.216,0,9.1,-100,NR,348.5,310.9,12,N,EXACT,1.0
2,DELHI,EAST DELHI,28.62,77.296,0,9.1,-100,NR,369.5,310.9,19,N,EXACT,1.0
3,DELHI,NEW DELHI,28.577,77.147,0,5.7,-100,NR,221,289.5,-24,D,EXACT,1.0
4,DELHI,NORTH DELHI,28.794,77.108,,7.8,,ND,,258.6,,ND,EXACT,1.0
5,DELHI,NORTH EAST DELHI,28.719,77.257,1.8,9.1,-80,LD,301.2,310.9,-3,N,EXACT,1.0
6,DELHI,NORTH WEST DELHI,28.727,77.042,0,5.2,-100,NR,144.3,201.6,-28,D,EXACT,1.0
7,DELHI,SOUTH DELHI,28.483,77.191,0,9.1,-100,NR,225.3,310.9,-28,D,EXACT,1.0
8,DELHI,SOUTH EAST DELHI,28.543,77.274,0,9.1,-100,NR,302.4,310.9,-3,N,EXACT,1.0
9,DELHI,SOUTH WEST DELHI,28.576,76.967,0,8.2,-100,NR,176.7,260.3,-32,D,EXACT,1.0
10,DELHI,WEST DELHI,28.656,77.065,0,5.2,-100,NR,291.3,279.7,4,N,EXACT,1.0
1,CHANDIGARH,CHANDIGARH,30.729,76.781,0,5.3,-99,LD,347.1,434,-20,D,EXACT,1.0
1,PUNJAB,AMRITSAR,31.706,74.899,5.2,12.6,-59,D,257.1,234.6,10,N,EXACT,1.0
2,PUNJAB,BARNALA,30.388,75.499,0,10.3,-100,NR,56.2,183.7,-69,LD,EXACT,1.0
3,PUNJAB,BHATINDA,30.184,75.039,0,5.1,-100,NR,69.8,154.8,-55,D,EXACT,1.0
4,PUNJAB,FARIDKOT,30.613,74.779,0,3.5,-100,NR,186.4,160.6,16,N,EXACT,1.0
5,PUNJAB,FATEHGARH SAHIB,30.642,76.376,0.1,6.4,-99,LD,65,251.5,-74,LD,EXACT,1.0
6,PUNJAB,FAZILKA,30.278,74.165,0,2.8,-100,NR,77,141.3,-46,D,EXACT,1.0
7,PUNJAB,FEROZEPUR,30.914,74.704,0,4.3,-100,NR,107.1,132.3,-19,N,EXACT,1.0
8,PUNJAB,GURDASPUR,31.917,75.291,18.6,9.8,90,LE,462.5,314.9,47,E,EXACT,1.0
9,PUNJAB,HOSHIARPUR,31.625,75.858,0.3,6.6,-96,LD,89.6,307.9,-71,LD,EXACT,1.0
10,PUNJAB,JALANDHAR,31.213,75.566,0,9.2,-99,LD,167.2,266.4,-37,D,EXACT,1.0
11,PUNJAB,KAPURTHALA,31.354,75.4,0,8.5,-100,NR,108.2,225.6,-52,D,EXACT,1.0
12,PUNJAB,LUDHIANA,30.805,75.833,0,6.4,-99,LD,165.5,231.3,-28,D,EXACT,1.0
13,PUNJAB,MANSA,29.909,75.437,0,7.9,-100,NR,34.2,138.6,-75,LD,EXACT,1.0
14,PUNJAB,MOGA,30.763,75.172,0,3.3,-100,NR,103.3,142.5,-28,D,EXACT,1.0
15,PUNJAB,MUKTSAR,30.3,74.538,0,2.1,-100,NR,69.2,171.4,-60,LD,EXACT,1.0
16,PUNJAB,PATHANKOT,32.297,75.616,27.3,15.3,78,LE,603.4,465.6,30,E,EXACT,1.0
17,PUNJAB,PATIALA,30.283,76.351,0.3,10.8,-98,LD,115.1,267.2,-57,D,EXACT,1.0
18,PUNJAB,RUPNAGAR,31.062,76.488,0,7.3,-100,NR,221.1,392.8,-44,D,EXACT,1.0
19,PUNJAB,SANGRUR,30.211,75.869,0,11,-100,NR,82.6,192.2,-57,D,EXACT,1.0
20,PUNJAB,SAS NAGAR (MOHALI),30.682,76.739,0,5.9,-100,NR,142.7,307.8,-54,D,EXACT,1.0
21,PUNJAB,SBS NAGAR,31.11,76.154,0,13.9,-99,LD,197.5,402.5,-51,D,EXACT,1.0
22,PUNJAB,TARN TARAN,31.337,74.841,0.3,8.3,-96,LD,107.4,143.2,-25,D,EXACT,1.0
1,HIMACHAL PRADESH,BILASPUR,31.371,76.67,0,10.6,-99,LD,355.7,384.9,-8,N,EXACT,1.0
2,HIMACHAL PRADESH,CHAMBA,32.675,76.351,24.7,13,90,LE,515.6,440.5,17,N,EXACT,1.0
3,HIMACHAL PRADESH,HAMIRPUR,31.667,76.525,0.4,8.1,-95,LD,262.1,450.7,-42,D,EXACT,1.0
4,HIMACHAL PRADESH,KANGRA,32.108,76.316,7.5,28.1,-73,LD,656.3,798.8,-18,N,EXACT,1.0
5,HIMACHAL PRADESH,KINNAUR,31.599,78.405,2.8,2.5,10,N,166.1,110.2,51,E,EXACT,1.0
6,HIMACHAL PRADESH,KULLU,31.903,77.399,2.6,5.4,-53,D,300.5,276.3,9,N,EXACT,1.0
7,HIMACHAL PRADESH,LAHAUL & SPITI,32.48,77.618,0,2.8,-100,NR,85.7,182.1,-53,D,EXACT,1.0
8,HIMACHAL PRADESH,MANDI,31.637,76.991,16.1,13.9,16,N,502.5,571.9,-12,N,EXACT,1.0
9,HIMACHAL PRADESH,SHIMLA,31.197,77.632,17.3,8.1,113,LE,456.5,328.7,39,E,EXACT,1.0
10,HIMACHAL PRADESH,SIRMAUR,30.667,77.431,1.9,13.5,-86,LD,614.2,616.3,0,N,EXACT,1.0
11,HIMACHAL PRADESH,SOLAN,31.045,76.91,0.3,10.3,-97,LD,516.5,450.9,15,N,EXACT,1.0
12,HIMACHAL PRADESH,UNA,31.579,76.21,1,7.6,-87,LD,393.1,440.4,-11,N,EXACT,1.0
1,JAMMU & KASHMIR,ANANTNAG,33.827,75.321,6.6,6.4,2,N,223.3,165.9,35,E,EXACT,1.0
2,JAMMU & KASHMIR,BADGAM,33.925,74.64,8.3,2.6,221,LE,100.5,103.3,-3,N,EXACT,1.0
3,JAMMU & KASHMIR,BANDIPORA,34.491,74.875,0.3,2.7,-88,LD,120.8,111.8,8,N,EXACT,1.0
4,JAMMU & KASHMIR,BARAMULA,34.165,74.309,3.4,2.7,25,E,230.2,115.9,99,LE,EXACT,1.0
5,JAMMU & KASHMIR,DODA,33.09,75.707,6.8,4.4,53,E,236.8,223.1,6,N,EXACT,1.0
6,JAMMU & KASHMIR,GANDERBAL,34.282,75.025,1.2,0.5,133,LE,232.2,141.2,64,LE,EXACT,1.0
7,JAMMU & KASHMIR,JAMMU,32.798,74.749,9.8,19.5,-50,D,485.3,485.8,0,N,EXACT,1.0
8,JAMMU & KASHMIR,KATHUA,32.577,75.589,30.2,17.2,76,LE,477.9,637.5,-25,D,EXACT,1.0
9,JAMMU & KASHMIR,KISTWAR,33.553,75.966,7.8,4.4,76,LE,149.3,223.1,-33,D,EXACT,1.0
10,JAMMU & KASHMIR,KULGAM,33.603,74.843,0.1,3.4,-97,LD,180,172.2,5,N,EXACT,1.0
11,JAMMU & KASHMIR,KUPWARA,34.523,74.204,3,1.7,75,LE,164,140.4,17,N,EXACT,1.0
12,JAMMU & KASHMIR,POONCH,33.803,74.014,26.3,9,192,LE,539.8,365.8,48,E,EXACT,1.0
13,JAMMU & KASHMIR,PULWAMA,33.94,75.017,15,4,274,LE,159.1,90.2,76,LE,EXACT,1.0
14,JAMMU & KASHMIR,RAJOURI,33.273,74.38,1,10.9,-91,LD,481.6,331.9,45,E,EXACT,1.0
15,JAMMU & KASHMIR,RAMBAN,33.323,75.195,2.7,3.8,-29,D,359.8,212.5,69,LE,EXACT,1.0
16,JAMMU & KASHMIR,REASI,33.229,74.841,5.7,28.7,-80,LD,748.5,752.9,-1,N,EXACT,1.0
17,JAMMU & KASHMIR,SAMBA,32.578,75.094,0.5,16.8,-97,LD,593.5,357.6,66,LE,EXACT,1.0
18,JAMMU & KASHMIR,SHOPIAN,33.733,74.818,4.5,8.2,-45,D,76.7,147,-48,D,EXACT,1.0
19,JAMMU & KASHMIR,SRINAGAR,34.116,74.927,22.5,2.5,802,LE,182.7,123,49,E,EXACT,1.0
20,JAMMU & KASHMIR,UDHAMPUR,32.894,75.303,5,16.3,-69,LD,935.1,504.5,85,LE,EXACT,1.0
1,LADAKH,KARGIL,33.886,76.508,0,0,-100,NR,11.3,5.9,76,LE,EXACT,1.0
2,LADAKH,LADAKH (LEH),35.036,76.806,,1,,ND,39.2,14.8,162,LE,EXACT,1.0
1,RAJASTHAN,AJMER,26.233,74.772,0.7,4.1,-83,LD,226.7,229.8,-1,N,EXACT,1.0
2,RAJASTHAN,ALWAR,27.591,76.601,1,5.5,-82,LD,205.9,264,-22,D,EXACT,1.0
3,RAJASTHAN,BANSWARA,23.478,74.365,12.6,12.3,2,N,244.6,412.9,-41,D,EXACT,1.0
4,RAJASTHAN,BARAN,24.995,76.748,1.4,9.2,-85,LD,318.1,416.8,-24,D,EXACT,1.0
5,RAJASTHAN,BHARATPUR,27.248,77.276,0.3,4.7,-94,LD,241.6,253.8,-5,N,EXACT,1.0
6,RAJASTHAN,BHILWARA,25.481,74.727,1.6,4.7,-66,LD,253.9,294.6,-14,N,EXACT,1.0
7,RAJASTHAN,BUNDI,25.488,75.792,1,5.1,-80,LD,228.6,322.8,-29,D,EXACT,1.0
8,RAJASTHAN,CHITTORGARH,24.822,74.774,0.9,8.6,-89,LD,292.2,347.3,-16,N,EXACT,1.0
9,RAJASTHAN,DAUSA,26.858,76.51,1.4,4.8,-71,LD,234.4,293.8,-20,D,EXACT,1.0
10,RAJASTHAN,DHOLPUR,26.681,77.702,0,4.1,-100,NR,222.2,271.5,-18,N,EXACT,1.0
11,RAJASTHAN,DUNGARPUR,23.731,73.854,22.3,10,123,LE,239.2,342.5,-30,D,EXACT,1.0
12,RAJASTHAN,JAIPUR,26.977,75.719,0.2,4.6,-95,LD,186.1,273.6,-32,D,EXACT,1.0
13,RAJASTHAN,JHALAWAR,24.336,76.194,0,10.7,-100,NR,297.3,418.3,-29,D,EXACT,1.0
14,RAJASTHAN,JHUNJHUNU,28.092,75.55,0.1,4.2,-97,LD,252.2,219.4,15,N,EXACT,1.0
15,RAJASTHAN,KARAULI,26.523,76.958,0,4,-100,NR,165.2,283,-42,D,EXACT,1.0
16,RAJASTHAN,KOTA,25.109,76.104,10.3,7,47,E,242.5,364.4,-33,D,EXACT,1.0
17,RAJASTHAN,PRATAPGARH,24.03,74.651,19.8,13.1,51,E,435,433.3,0,N,EXACT,1.0
18,RAJASTHAN,RAJSAMAND,25.228,73.891,5.4,4.9,11,N,261.4,266.1,-2,N,EXACT,1.0
19,RAJASTHAN,SAWAI MADHOPUR,26.218,76.461,3.1,4.1,-23,D,195.7,327.1,-40,D,EXACT,1.0
20,RAJASTHAN,SIKAR,27.634,75.288,0.1,4.3,-97,LD,236.4,232.9,2,N,EXACT,1.0
21,RAJASTHAN,SIROHI,24.762,72.777,5.7,13.4,-57,D,314.3,443.7,-29,D,EXACT,1.0
22,RAJASTHAN,TONK,26.148,75.666,0.5,3.8,-87,LD,259.9,279.3,-7,N,EXACT,1.0
23,RAJASTHAN,UDAIPUR,24.419,73.689,5.7,10.9,-48,D,213.2,308.8,-31,D,EXACT,1.0
1,RAJASTHAN,BARMER,25.735,71.475,4.9,3.9,27,E,149.4,136.7,9,N,EXACT,1.0
2,RAJASTHAN,BIKANER,28.178,73.174,0.7,4.1,-84,LD,144.2,142.2,1,N,EXACT,1.0
3,RAJASTHAN,CHURU,28.345,74.696,0,4.7,-100,NR,181.2,190.2,-5,N,EXACT,1.0
4,RAJASTHAN,HANUMANGARH,29.266,74.561,0,2.8,-100,NR,102.2,143.7,-29,D,EXACT,1.0
5,RAJASTHAN,JAISALMER,27.075,70.901,6.7,2.1,217,LE,66.8,88.5,-24,D,EXACT,1.0
6,RAJASTHAN,JALORE,25.099,72.212,2.9,6.7,-57,D,127.8,217.6,-41,D,EXACT,1.0
7,RAJASTHAN,JODHPUR,26.748,72.785,0.8,3.3,-76,LD,145.3,151.5,-4,N,EXACT,1.0
8,RAJASTHAN,NAGAUR,27.066,74.175,0,3.8,-100,NR,179,206.6,-13,N,EXACT,1.0
9,RAJASTHAN,PALI,25.707,73.519,1.1,6.3,-83,LD,147.5,247.4,-40,D,EXACT,1.0
10,RAJASTHAN,SRI GANGANAGAR,29.397,73.571,0,2.8,-100,NR,126.3,112.1,13,N,EXACT,1.0
1,MADHYA PRADESH,AGAR-MALWA,23.815,76.089,4.6,9.9,-54,D,370.2,439.7,-16,N,EXACT,1.0
2,MADHYA PRADESH,ALIRAJPUR,22.315,74.364,41.9,10.7,292,LE,281.6,419.1,-33,D,EXACT,1.0
3,MADHYA PRADESH,ASHOKNAGAR,24.609,77.875,3,10.2,-71,LD,332.5,424.5,-22,D,EXACT,1.0
4,MADHYA PRADESH,BARWANI,21.788,75.021,31.1,7.9,293,LE,357.5,325,10,N,EXACT,1.0
5,MADHYA PRADESH,BETUL,21.879,77.871,4.7,14.3,-67,LD,458.1,516.7,-11,N,EXACT,1.0
6,MADHYA PRADESH,BHIND,26.422,78.721,0,6.2,-100,NR,300.8,289,4,N,EXACT,1.0
7,MADHYA PRADESH,BHOPAL,23.47,77.391,16.8,11.4,48,E,480.6,479,0,N,EXACT,1.0
8,MADHYA PRADESH,BURHANPUR,21.37,76.369,53.9,5.6,862,LE,567.4,363.2,56,E,EXACT,1.0
9,MADHYA PRADESH,DATIA,25.801,78.597,2,10.5,-81,LD,187.9,346.1,-46,D,EXACT,1.0
10,MADHYA PRADESH,DEWAS,22.744,76.457,21.2,11.8,80,LE,554.4,440.7,26,E,EXACT,1.0
11,MADHYA PRADESH,DHAR,22.498,75.104,33.8,8.7,288,LE,320.5,399.2,-20,D,EXACT,1.0
12,MADHYA PRADESH,GUNA,24.556,77.199,4.4,12.2,-64,LD,431.8,463.1,-7,N,EXACT,1.0
13,MADHYA PRADESH,GWALIOR,26.04,78.146,2.2,6.6,-66,LD,298,315.2,-5,N,EXACT,1.0
14,MADHYA PRADESH,HARDA,22.233,77.123,17.9,12.8,40,E,482.2,527.3,-9,N,EXACT,1.0
15,MADHYA PRADESH,INDORE,22.713,75.782,20.6,9.2,124,LE,445.8,419.2,6,N,EXACT,1.0
16,MADHYA PRADESH,JHABUA,22.892,74.672,36.5,13,181,LE,386.2,426.5,-9,N,EXACT,1.0
17,MADHYA PRADESH,KHANDWA,21.935,76.568,30.6,12.3,149,LE,446,401,11,N,EXACT,1.0
18,MADHYA PRADESH,KHARGONE,21.919,75.771,57.7,8.9,548,LE,454.6,358.3,27,E,EXACT,1.0
19,MADHYA PRADESH,MANDSAUR,24.204,75.405,11.8,12.1,-2,N,386.7,396.8,-3,N,EXACT,1.0
20,MADHYA PRADESH,MORENA,26.413,77.868,2.3,6.6,-65,LD,159.9,303.2,-47,D,EXACT,1.0
21,MADHYA PRADESH,NARMADAPURAM,22.745,77.736,5.3,18.3,-71,LD,386.7,595.6,-35,D,EXACT,1.0
22,MADHYA PRADESH,NEEMUCH,24.592,75.142,7.9,9.2,-15,N,340.2,363.3,-6,N,EXACT,1.0
