S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
36,BIHAR,SUPAUL,26.245,86.808,13.6,8,70%,LE,718.3,984,-27%,D,EXACT,1.0
37,BIHAR,VAISHALI,25.768,85.367,3,7.9,-62%,LD,481.2,821.3,-41%,D,EXACT,1.0
38,BIHAR,WEST CHAMPARAN,27.081,84.338,4.7,6.5,-28%,D,681.5,1138.9,-40%,D,EXACT,1.0
1,UTTAR PRADESH,AGRA,27.036,78.076,0.3,3.9,-92%,LD,498.7,506.1,-1%,N,EXACT,1.0
2,UTTAR PRADESH,ALIGARH,27.926,78.065,0,4.7,-100%,NR,314.6,561.8,-44%,D,EXACT,1.0
3,UTTAR PRADESH,AMROHA,28.813,78.332,0,6.2,-100%,NR,641.6,779.8,-18%,N,EXACT,1.0
4,UTTAR PRADESH,AURAIYA,26.658,79.479,2,4.2,-52%,D,516.4,491.3,5%,N,EXACT,1.0
5,UTTAR PRADESH,BADAUN,28.078,79.042,0,6.4,-100%,NR,646,639,1%,N,EXACT,1.0
6,UTTAR PRADESH,BAGHPAT,29.057,77.308,0,3.5,-100%,NR,489.7,482.8,1%,N,EXACT,1.0
7,UTTAR PRADESH,BAREILLY,28.458,79.431,0.3,5.8,-96%,LD,743,740.3,0%,N,EXACT,1.0
8,UTTAR PRADESH,BIJNOR,29.386,78.389,0,3.1,-100%,NR,1117.8,851.1,31%,E,EXACT,1.0
9,UTTAR PRADESH,BULANDSHAHAR,28.363,78.015,0.8,3.7,-78%,LD,454,507.7,-11%,N,EXACT,1.0
10,UTTAR PRADESH,ETAH,27.516,78.717,0,4.8,-100%,NR,686.5,482.9,42%,E,EXACT,1.0
11,UTTAR PRADESH,ETAWAH,26.764,79.095,9,6.4,41%,E,637.5,540.2,18%,N,EXACT,1.0
12,UTTAR PRADESH,FIROZABAD,27.187,78.526,16.3,4.4,271%,LE,685.8,547.5,25%,E,EXACT,1.0
13,UTTAR PRADESH,GAUTAM BUDDHA NAGAR,28.394,77.556,0,3.8,-100%,NR,657,441.5,49%,E,EXACT,1.0
14,UTTAR PRADESH,GHAZIABAD,28.768,77.476,0,3.8,-100%,NR,182.8,444.3,-59%,D,EXACT,1.0
15,UTTAR PRADESH,HAMIRPUR,25.751,79.865,11.1,4.1,171%,LE,1040,666.3,56%,E,EXACT,1.0
16,UTTAR PRADESH,HAPUR,28.722,77.893,0,7.9,-100%,NR,312.5,646.7,-52%,D,EXACT,1.0
17,UTTAR PRADESH,HATHRAS,27.582,78.164,7.7,5.1,50%,E,465.3,531.4,-12%,N,EXACT,1.0
18,UTTAR PRADESH,JALAUN,26.091,79.386,5.8,5.2,11%,N,696.3,608.1,15%,N,EXACT,1.0
19,UTTAR PRADESH,JHANSI,25.508,78.951,1.2,5.2,-76%,LD,562.1,688,-18%,N,EXACT,1.0
20,UTTAR PRADESH,KASGANJ,27.773,78.846,0,6,-100%,NR,568.3,638,-11%,N,EXACT,1.0
21,UTTAR PRADESH,LALITPUR,24.653,78.562,0,6.6,-100%,NR,941.5,763.9,23%,E,EXACT,1.0
22,UTTAR PRADESH,MAHOBA,25.363,79.726,6.7,2.8,138%,LE,965.3,567.5,70%,LE,EXACT,1.0
23,UTTAR PRADESH,MAINPURI,27.182,79.052,0,7.5,-100%,NR,379.7,623.9,-39%,D,EXACT,1.0
24,UTTAR PRADESH,MATHURA,27.597,77.626,0,3,-100%,NR,260.3,470.3,-45%,D,EXACT,1.0
25,UTTAR PRADESH,MEERUT,29.036,77.783,7.1,5,42%,E,988.3,619.8,59%,E,EXACT,1.0
26,UTTAR PRADESH,MORADABAD,28.899,78.788,0,6.1,-100%,NR,909.5,825.8,10%,N,EXACT,1.0
27,UTTAR PRADESH,MUZAFFARNAGAR,29.416,77.725,0.8,3.4,-76%,LD,979.2,620.4,58%,E,EXACT,1.0
28,UTTAR PRADESH,PILIBHIT,28.531,79.995,0,5.4,-100%,NR,347.4,795.5,-56%,D,EXACT,1.0
29,UTTAR PRADESH,RAMPUR,28.81,79.115,0.4,7.7,-94%,LD,608,687.3,-12%,N,EXACT,1.0
30,UTTAR PRADESH,SAHARANPUR,29.951,77.547,0,4.1,-100%,NR,518.3,721.6,-28%,D,EXACT,1.0
31,UTTAR PRADESH,SAMBHAL,28.455,78.552,0,5.3,-100%,NR,1130.5,629.1,80%,LE,EXACT,1.0
32,UTTAR PRADESH,SHAHJAHANPUR,27.951,79.822,0,10.8,-100%,NR,732.7,718.4,2%,N,EXACT,1.0
33,UTTAR PRADESH,SHAMLI,29.5,77.282,0,1.9,-100%,NR,164.6,511.5,-68%,LD,EXACT,1.0
1,UTTAR PRADESH,AMBEDKAR NAGAR,26.419,82.666,6,4.3,40%,E,700.5,784.8,-11%,N,EXACT,1.0
2,UTTAR PRADESH,AMETHI,26.288,81.64,0,3.7,-100%,NR,369.4,626.8,-41%,D,EXACT,1.0
3,UTTAR PRADESH,AYODHYA,26.658,81.997,0,5,-100%,NR,672.5,792.4,-15%,N,EXACT,1.0
4,UTTAR PRADESH,AZAMGARH,26.046,83.067,0,7.4,-100%,NR,611.7,774.6,-21%,D,EXACT,1.0
5,UTTAR PRADESH,BAHRAICH,27.698,81.493,0,9.5,-100%,NR,1024.6,913.3,12%,N,EXACT,1.0
6,UTTAR PRADESH,BALLIA,25.876,84.103,0,5.5,-100%,NR,540.5,654.7,-17%,N,EXACT,1.0
7,UTTAR PRADESH,BALRAMPUR,27.484,82.375,0,0.9,-100%,NR,606.8,737.4,-18%,N,EXACT,1.0
8,UTTAR PRADESH,BANDA,25.471,80.557,1.1,8,-86%,LD,1129.1,727.6,55%,E,EXACT,1.0
9,UTTAR PRADESH,BARABANKI,26.939,81.332,0,8,-100%,NR,764.4,762.2,0%,N,EXACT,1.0
10,UTTAR PRADESH,BASTI,26.82,82.626,3,3.3,-8%,N,624.1,764.1,-18%,N,EXACT,1.0
11,UTTAR PRADESH,BHADOHI,25.348,82.464,0,4.7,-100%,NR,294.2,733.9,-60%,LD,EXACT,1.0
12,UTTAR PRADESH,CHANDAULI,25.142,83.258,0,5,-100%,NR,518.5,666.4,-22%,D,EXACT,1.0
13,UTTAR PRADESH,CHITRAKOOT,25.206,81.078,10,5.4,85%,LE,1233.4,737.3,67%,LE,EXACT,1.0
14,UTTAR PRADESH,DEORIA,26.425,83.835,0,3.9,-100%,NR,193,712.8,-73%,LD,EXACT,1.0
15,UTTAR PRADESH,FARRUKHABAD,27.431,79.459,0,13.1,-100%,NR,544.9,691.5,-21%,D,EXACT,1.0
16,UTTAR PRADESH,FATEHPUR,25.875,80.808,0,5.7,-100%,NR,631.4,655.4,-4%,N,EXACT,1.0
17,UTTAR PRADESH,GHAZIPUR,25.624,83.556,0.4,8.3,-95%,LD,571.1,726.4,-21%,D,EXACT,1.0
18,UTTAR PRADESH,GONDA,27.083,82.025,0,6.7,-100%,NR,745.1,805.3,-7%,N,EXACT,1.0
19,UTTAR PRADESH,GORAKHPUR,26.656,83.359,0,7.9,-100%,NR,756,1140.2,-34%,D,EXACT,1.0
20,UTTAR PRADESH,HARDOI,27.33,80.162,0,8.2,-100%,NR,575.8,629.3,-9%,N,EXACT,1.0
21,UTTAR PRADESH,JAUNPUR,25.746,82.575,0.2,6.1,-96%,LD,281,670,-58%,D,EXACT,1.0
22,UTTAR PRADESH,KANNAUJ,27.014,79.689,0,5.4,-100%,NR,820.1,636.7,29%,E,EXACT,1.0
23,UTTAR PRADESH,KANPUR CITY,26.391,80.208,7.6,4.4,72%,LE,873.1,581.4,50%,E,EXACT,1.0
24,UTTAR PRADESH,KANPUR DEHAT,26.44,79.853,0,3.9,-100%,NR,198.9,543.2,-63%,LD,EXACT,1.0
25,UTTAR PRADESH,KAUSHAMBI,25.498,81.415,0,2.8,-100%,NR,322.6,514.4,-37%,D,EXACT,1.0
26,UTTAR PRADESH,KHERI,28.121,80.667,9.1,10.8,-16%,N,945.3,850.3,11%,N,EXACT,1.0
27,UTTAR PRADESH,KUSHI NAGAR,26.863,83.934,0,6.5,-100%,NR,236.1,678.2,-65%,LD,EXACT,1.0
28,UTTAR PRADESH,LUCKNOW,26.842,80.906,0,8.9,-100%,NR,647.6,626.7,3%,N,EXACT,1.0
29,UTTAR PRADESH,MAHARAJGANJ,27.201,83.531,3.1,6.2,-50%,D,739.6,926.6,-20%,D,EXACT,1.0
30,UTTAR PRADESH,MAU,26.047,83.562,2.5,7.4,-66%,LD,323.5,734.7,-56%,D,EXACT,1.0
31,UTTAR PRADESH,MIRZAPUR,24.987,82.607,0,7.4,-100%,NR,839.8,821.8,2%,N,EXACT,1.0
32,UTTAR PRADESH,PRATAPGARH,25.873,81.829,7,7.4,-5%,N,869.8,722.2,20%,E,EXACT,1.0
33,UTTAR PRADESH,PRAYAGRAJ,25.304,81.96,3.8,6.2,-39%,D,922,677.3,36%,E,EXACT,1.0
34,UTTAR PRADESH,RAE BAREILLY,26.226,81.135,0,3.4,-100%,NR,329,402.6,-18%,N,EXACT,1.0
35,UTTAR PRADESH,SANT KABIR NAGAR,26.776,83.027,1.3,5.1,-75%,LD,507.8,913.2,-44%,D,EXACT,1.0
36,UTTAR PRADESH,SHRAWASTI,27.718,81.903,0,4.5,-100%,NR,677.9,997,-32%,D,EXACT,1.0
37,UTTAR PRADESH,SIDDHARTH NAGAR,27.27,82.873,1.5,4.4,-67%,LD,624.5,965.5,-35%,D,EXACT,1.0
38,UTTAR PRADESH,SITAPUR,27.517,80.852,0,8.4,-100%,NR,554.1,780.4,-29%,D,EXACT,1.0
39,UTTAR PRADESH,SONBHADRA,24.408,83.051,0,7.4,-100%,NR,809.9,806.8,0%,N,EXACT,1.0
40,UTTAR PRADESH,SULTANPUR,26.243,82.225,0,5.4,-100%,NR,771.6,765.8,1%,N,EXACT,1.0
41,UTTAR PRADESH,UNNAO,26.609,80.561,0,7.7,-100%,NR,440.3,611.5,-28%,D,EXACT,1.0
42,UTTAR PRADESH,VARANASI,25.388,82.914,6.5,8.6,-24%,D,860.3,751.3,15%,N,EXACT,1.0
1,UTTARAKHAND,ALMORA,29.691,79.504,0,7.4,-100%,NR,961.4,750,28%,E,EXACT,1.0
2,UTTARAKHAND,BAGESHWAR,29.996,79.859,11.8,7.4,59%,E,1981.4,750,164%,LE,EXACT,1.0
3,UTTARAKHAND,CHAMOLI,30.494,79.577,5.1,2.3,120%,LE,1166.7,689.4,69%,LE,EXACT,1.0
4,UTTARAKHAND,CHAMPAWAT,29.281,80.069,6.8,5.4,25%,E,925.4,1233.4,-25%,D,EXACT,1.0
5,UTTARAKHAND,DEHRADUN,30.472,77.968,2.2,5.4,-60%,LD,1351.3,1378.4,-2%,N,EXACT,1.0
6,UTTARAKHAND,GARHWAL PAURI,29.88,78.764,1.6,7.8,-80%,LD,676.9,1216.7,-44%,D,EXACT,1.0
7,UTTARAKHAND,GARHWAL TEHRI,30.437,78.536,1.1,5.3,-79%,LD,1169.1,903.1,29%,E,EXACT,1.0
8,UTTARAKHAND,HARDWAR,29.881,77.996,0,3.9,-100%,NR,1089.6,947,15%,N,EXACT,1.0
9,UTTARAKHAND,NAINITAL,29.317,79.463,0.4,8.8,-96%,LD,1170.5,1465.5,-20%,D,EXACT,1.0
10,UTTARAKHAND,PITHORAGARH,30.113,80.345,17.2,6,186%,LE,1473.2,1430.7,3%,N,EXACT,1.0
11,UTTARAKHAND,RUDRAPRAYAG,30.507,79.052,3.1,6.5,-53%,D,1378.8,1504.2,-8%,N,EXACT,1.0
12,UTTARAKHAND,UDHAM SINGH NAGAR,29.042,79.471,4.8,7.9,-40%,D,1104.8,1076.8,3%,N,EXACT,1.0
13,UTTARAKHAND,UTTARKASHI,30.973,78.607,2.5,3.8,-35%,D,950.1,1095.5,-13%,N,EXACT,1.0
1,HARYANA,AMBALA,30.326,76.936,0,3.2,-99%,LD,399.3,774.8,-48%,D,EXACT,1.0
2,HARYANA,BHIWANI,28.778,75.89,0,1.6,-100%,NR,264.3,281.1,-6%,N,EXACT,1.0
3,HARYANA,CHARKHI DADRI,28.579,76.161,0,4.1,-100%,NR,345.6,387,-11%,N,EXACT,1.0
4,HARYANA,FARIDABAD,28.348,77.347,0,2.4,-100%,NR,528.5,533.1,-1%,N,EXACT,1.0
5,HARYANA,FATEHABAD,29.569,75.577,0,1.6,-100%,NR,226.2,245.6,-8%,N,EXACT,1.0
6,HARYANA,GURGAON,28.369,76.94,0.1,2.7,-98%,LD,476.6,471.7,1%,N,EXACT,1.0
7,HARYANA,HISAR,29.212,75.822,0,2.4,-100%,NR,206.8,283.9,-27%,D,EXACT,1.0
8,HARYANA,JHAJJAR,28.605,76.652,0,2.9,-100%,NR,308.4,364.4,-15%,N,EXACT,1.0
9,HARYANA,JIND,29.435,76.306,0,1,-100%,NR,145.5,367.3,-60%,LD,EXACT,1.0
10,HARYANA,KAITHAL,29.812,76.416,0,1.2,-100%,NR,176.7,347.5,-49%,D,EXACT,1.0
11,HARYANA,KARNAL,29.688,76.897,0,2.4,-100%,NR,269.5,493.4,-45%,D,EXACT,1.0
12,HARYANA,KURUKSHETRA,30.038,76.783,0.1,2.6,-98%,LD,357.1,392.5,-9%,N,EXACT,1.0
13,HARYANA,MAHENDRAGARH,28.171,76.138,0,1.9,-100%,NR,301,380.7,-21%,D,EXACT,1.0
14,HARYANA,NUH,27.985,77.049,0,1.4,-100%,NR,455.8,461.3,-1%,N,EXACT,1.0
15,HARYANA,PALWAL,28.06,77.332,0,2.1,-100%,NR,473.4,381.8,24%,E,EXACT,1.0
16,HARYANA,PANCHKULA,30.681,76.976,0.3,3.4,-93%,LD,664.9,820.9,-19%,N,EXACT,1.0
17,HARYANA,PANIPAT,29.334,76.927,0,2.6,-100%,NR,303.7,434.2,-30%,D,EXACT,1.0
18,HARYANA,REWARI,28.243,76.537,0,2.2,-100%,NR,373.1,412.7,-10%,N,EXACT,1.0
19,HARYANA,ROHTAK,28.911,76.53,0,3.5,-100%,NR,239.2,447.6,-47%,D,EXACT,1.0
20,HARYANA,SIRSA,29.616,74.901,0,1.2,-100%,NR,88.1,201.7,-56%,D,EXACT,1.0
21,HARYANA,SONEPAT,29.057,76.875,0,2.8,-100%,NR,310.8,455.9,-32%,D,EXACT,1.0
22,HARYANA,YAMUNA NAGAR,30.234,77.301,0,3.1,-100%,NR,734.7,855.9,-14%,N,EXACT,1.0
1,DELHI,CENTRAL DELHI,28.694,77.216,0,1.7,-100%,NR,766.6,631.5,21%,E,EXACT,1.0
2,DELHI,EAST DELHI,28.62,77.296,0,1.7,-100%,NR,560.3,631.5,-11%,N,EXACT,1.0
3,DELHI,NEW DELHI,28.577,77.147,0,4.2,-100%,NR,598.8,609.7,-2%,N,EXACT,1.0
4,DELHI,NORTH DELHI,28.794,77.108,2.6,,,ND,,523.4,,ND,EXACT,1.0
5,DELHI,NORTH EAST DELHI,28.719,77.257,0,1.7,-100%,NR,582.4,631.5,-8%,N,EXACT,1.0
6,DELHI,NORTH WEST DELHI,28.727,77.042,0,1.8,-100%,NR,410.8,386.8,6%,N,EXACT,1.0
7,DELHI,SOUTH DELHI,28.483,77.191,0.5,1.7,-71%,LD,595.9,631.5,-6%,N,EXACT,1.0
8,DELHI,SOUTH EAST DELHI,28.543,77.274,0,1.7,-100%,NR,694.4,631.5,10%,N,EXACT,1.0
9,DELHI,SOUTH WEST DELHI,28.576,76.967,0.1,4.7,-97%,LD,412.5,527,-22%,D,EXACT,1.0
10,DELHI,WEST DELHI,28.656,77.065,0,4.9,-100%,NR,701,571.8,23%,E,EXACT,1.0
1,CHANDIGARH,CHANDIGARH,30.729,76.781,0,1.3,-99%,LD,715.4,818.4,-13%,N,EXACT,1.0
1,PUNJAB,AMRITSAR,31.706,74.899,0.1,1.6,-91%,LD,353.9,433.3,-18%,N,EXACT,1.0
2,PUNJAB,BARNALA,30.388,75.499,0,2.9,-100%,NR,132.4,339,-61%,LD,EXACT,1.0
3,PUNJAB,BHATINDA,30.184,75.039,0,2.2,-100%,NR,130.3,276.5,-53%,D,EXACT,1.0
4,PUNJAB,FARIDKOT,30.613,74.779,0,0.6,-99%,LD,224.8,284.3,-21%,D,EXACT,1.0
5,PUNJAB,FATEHGARH SAHIB,30.642,76.376,0.1,1.2,-93%,LD,152.6,445.4,-66%,LD,EXACT,1.0
6,PUNJAB,FAZILKA,30.278,74.165,0,0.2,-100%,NR,106.6,235.7,-55%,D,EXACT,1.0
7,PUNJAB,FEROZEPUR,30.914,74.704,0,1.3,-100%,NR,135.6,239.8,-43%,D,EXACT,1.0
8,PUNJAB,GURDASPUR,31.917,75.291,0,2,-100%,NR,745.9,565.2,32%,E,EXACT,1.0
9,PUNJAB,HOSHIARPUR,31.625,75.858,0,2.5,-100%,NR,268.8,572.4,-53%,D,EXACT,1.0
10,PUNJAB,JALANDHAR,31.213,75.566,0.1,2.6,-96%,LD,240.5,495.2,-51%,D,EXACT,1.0
11,PUNJAB,KAPURTHALA,31.354,75.4,0,3,-100%,NR,134.6,436.2,-69%,LD,EXACT,1.0
12,PUNJAB,LUDHIANA,30.805,75.833,1,4,-75%,LD,232.6,429.4,-46%,D,EXACT,1.0
13,PUNJAB,MANSA,29.909,75.437,0,1.5,-100%,NR,71.8,252.7,-72%,LD,EXACT,1.0
14,PUNJAB,MOGA,30.763,75.172,0,0.8,-100%,NR,164.1,279.3,-41%,D,EXACT,1.0
15,PUNJAB,MUKTSAR,30.3,74.538,0,2.2,-100%,NR,98.1,302.3,-68%,LD,EXACT,1.0
16,PUNJAB,PATHANKOT,32.297,75.616,0.7,3.1,-78%,LD,1267.1,903.1,40%,E,EXACT,1.0
17,PUNJAB,PATIALA,30.283,76.351,0,2.1,-100%,NR,273.6,504.5,-46%,D,EXACT,1.0
18,PUNJAB,RUPNAGAR,31.062,76.488,0,1.6,-97%,LD,540.9,759.9,-29%,D,EXACT,1.0
19,PUNJAB,SANGRUR,30.211,75.869,0,2.2,-100%,NR,176.1,365,-52%,D,EXACT,1.0
20,PUNJAB,SAS NAGAR (MOHALI),30.682,76.739,0,2.4,-100%,NR,235.2,580.1,-59%,D,EXACT,1.0
21,PUNJAB,SBS NAGAR,31.11,76.154,0,4.9,-99%,LD,343.5,708.9,-52%,D,EXACT,1.0
22,PUNJAB,TARN TARAN,31.337,74.841,0,0.5,-100%,NR,120.6,253,-52%,D,EXACT,1.0
1,HIMACHAL PRADESH,BILASPUR,31.371,76.67,0.6,1.3,-57%,D,850.2,779.9,9%,N,EXACT,1.0
2,HIMACHAL PRADESH,CHAMBA,32.675,76.351,3.8,3.7,1%,N,693.8,810.5,-14%,N,EXACT,1.0
3,HIMACHAL PRADESH,HAMIRPUR,31.667,76.525,0.2,2.3,-91%,LD,612.9,929,-34%,D,EXACT,1.0
4,HIMACHAL PRADESH,KANGRA,32.108,76.316,5.1,4.8,6%,N,1486.4,1553.8,-4%,N,EXACT,1.0
5,HIMACHAL PRADESH,KINNAUR,31.599,78.405,3.4,1.1,205%,LE,247.6,222.3,11%,N,EXACT,1.0
6,HIMACHAL PRADESH,KULLU,31.903,77.399,1,1.8,-42%,D,520.4,508.2,2%,N,EXACT,1.0
7,HIMACHAL PRADESH,LAHAUL & SPITI,32.48,77.618,0,2,-100%,NR,110.5,345,-68%,LD,EXACT,1.0
8,HIMACHAL PRADESH,MANDI,31.637,76.991,1.6,3.5,-54%,D,981.2,1056.4,-7%,N,EXACT,1.0
9,HIMACHAL PRADESH,SHIMLA,31.197,77.632,1.1,1.7,-38%,D,748.6,588.5,27%,E,EXACT,1.0
10,HIMACHAL PRADESH,SIRMAUR,30.667,77.431,0.3,3,-89%,LD,1252.7,1130.3,11%,N,EXACT,1.0
11,HIMACHAL PRADESH,SOLAN,31.045,76.91,2.3,1.8,29%,E,811.2,825.4,-2%,N,EXACT,1.0
12,HIMACHAL PRADESH,UNA,31.579,76.21,0,3,-100%,NR,772.8,909.2,-15%,N,EXACT,1.0
1,JAMMU & KASHMIR,ANANTNAG,33.827,75.321,0,1.3,-100%,NR,305.7,300,2%,N,EXACT,1.0
2,JAMMU & KASHMIR,BADGAM,33.925,74.64,0,0.8,-100%,NR,137,205.9,-33%,D,EXACT,1.0
3,JAMMU & KASHMIR,BANDIPORA,34.491,74.875,0,0.5,-100%,NR,203.4,201.9,1%,N,EXACT,1.0
4,JAMMU & KASHMIR,BARAMULA,34.165,74.309,0,1,-100%,NR,296.2,201.8,47%,E,EXACT,1.0
5,JAMMU & KASHMIR,DODA,33.09,75.707,0,2,-100%,NR,370.8,395.2,-6%,N,EXACT,1.0
6,JAMMU & KASHMIR,GANDERBAL,34.282,75.025,0.1,1.2,-93%,LD,331.6,254.7,30%,E,EXACT,1.0
7,JAMMU & KASHMIR,JAMMU,32.798,74.749,0.1,2.3,-96%,LD,737.6,899.7,-18%,N,EXACT,1.0
8,JAMMU & KASHMIR,KATHUA,32.577,75.589,0,7.5,-100%,NR,1137.2,1207.1,-6%,N,EXACT,1.0
9,JAMMU & KASHMIR,KISTWAR,33.553,75.966,0,2,-100%,NR,177.8,395.2,-55%,D,EXACT,1.0
10,JAMMU & KASHMIR,KULGAM,33.603,74.843,0,2.2,-100%,NR,273.1,310.4,-12%,N,EXACT,1.0
11,JAMMU & KASHMIR,KUPWARA,34.523,74.204,0,1.4,-100%,NR,217.5,234.3,-7%,N,EXACT,1.0
12,JAMMU & KASHMIR,POONCH,33.803,74.014,0.3,12.6,-98%,LD,835.3,662.1,26%,E,EXACT,1.0
13,JAMMU & KASHMIR,PULWAMA,33.94,75.017,0,1.6,-100%,NR,255.1,179.8,42%,E,EXACT,1.0
14,JAMMU & KASHMIR,RAJOURI,33.273,74.38,0.6,7.1,-92%,LD,687.3,681.5,1%,N,EXACT,1.0
15,JAMMU & KASHMIR,RAMBAN,33.323,75.195,0.4,2.9,-86%,LD,453.2,392.5,15%,N,EXACT,1.0
16,JAMMU & KASHMIR,REASI,33.229,74.841,0.3,4.6,-93%,LD,1298.9,1494,-13%,N,EXACT,1.0
17,JAMMU & KASHMIR,SAMBA,32.578,75.094,0,8,-100%,NR,953.5,773.6,23%,E,EXACT,1.0
18,JAMMU & KASHMIR,SHOPIAN,33.733,74.818,0,0.7,-100%,NR,129.6,268,-52%,D,EXACT,1.0
19,JAMMU & KASHMIR,SRINAGAR,34.116,74.927,0,2.5,-100%,NR,237.7,223.7,6%,N,EXACT,1.0
20,JAMMU & KASHMIR,UDHAMPUR,32.894,75.303,0,3,-100%,NR,1476.8,942.2,57%,E,EXACT,1.0
1,LADAKH,KARGIL,33.886,76.508,0,0.3,-100%,NR,21.6,9.5,109%,LE,EXACT,1.0
2,LADAKH,LADAKH (LEH),35.036,76.806,0,0,-100%,NR,58.1,22.4,155%,LE,EXACT,1.0
1,RAJASTHAN,AJMER,26.233,74.772,1.6,1.5,6%,N,346.2,440.8,-21%,D,EXACT,1.0
2,RAJASTHAN,ALWAR,27.591,76.601,0,2.3,-100%,NR,502.9,523.8,-4%,N,EXACT,1.0
3,RAJASTHAN,BANSWARA,23.478,74.365,0,3.3,-100%,NR,440.1,846.1,-48%,D,EXACT,1.0
4,RAJASTHAN,BARAN,24.995,76.748,0,5,-100%,NR,644.8,805.1,-20%,D,EXACT,1.0
5,RAJASTHAN,BHARATPUR,27.248,77.276,1.7,2.7,-37%,D,657.7,520.5,26%,E,EXACT,1.0
6,RAJASTHAN,BHILWARA,25.481,74.727,0.2,3.3,-93%,LD,391.8,582.6,-33%,D,EXACT,1.0
7,RAJASTHAN,BUNDI,25.488,75.792,0,3.2,-100%,NR,506.9,626.7,-19%,N,EXACT,1.0
8,RAJASTHAN,CHITTORGARH,24.822,74.774,0,3.9,-100%,NR,531.8,701.2,-24%,D,EXACT,1.0
9,RAJASTHAN,DAUSA,26.858,76.51,0,3,-100%,NR,621,575.3,8%,N,EXACT,1.0
10,RAJASTHAN,DHOLPUR,26.681,77.702,1.7,5.2,-68%,LD,703.2,560.8,25%,E,EXACT,1.0
11,RAJASTHAN,DUNGARPUR,23.731,73.854,0.2,3,-94%,LD,408.8,674.8,-39%,D,EXACT,1.0
12,RAJASTHAN,JAIPUR,26.977,75.719,0.4,3,-88%,LD,383.7,507.2,-24%,D,EXACT,1.0
13,RAJASTHAN,JHALAWAR,24.336,76.194,0,5.7,-100%,NR,765.1,852.7,-10%,N,EXACT,1.0
14,RAJASTHAN,JHUNJHUNU,28.092,75.55,0,3.1,-100%,NR,403,391.5,3%,N,EXACT,1.0
15,RAJASTHAN,KARAULI,26.523,76.958,1.7,4.4,-62%,LD,537,578.4,-7%,N,EXACT,1.0
16,RAJASTHAN,KOTA,25.109,76.104,1.4,4.5,-68%,LD,525,712.5,-26%,D,EXACT,1.0
17,RAJASTHAN,PRATAPGARH,24.03,74.651,0,5,-100%,NR,708.1,875.3,-19%,N,EXACT,1.0
18,RAJASTHAN,RAJSAMAND,25.228,73.891,0.1,3,-95%,LD,332.3,514.7,-35%,D,EXACT,1.0
19,RAJASTHAN,SAWAI MADHOPUR,26.218,76.461,0.1,4.5,-97%,LD,529.9,644.2,-18%,N,EXACT,1.0
20,RAJASTHAN,SIKAR,27.634,75.288,0,2,-100%,NR,353.1,392.6,-10%,N,EXACT,1.0
21,RAJASTHAN,SIROHI,24.762,72.777,0.3,2.8,-90%,LD,437.9,843.4,-48%,D,EXACT,1.0
22,RAJASTHAN,TONK,26.148,75.666,0,2.2,-100%,NR,453.2,550.6,-18%,N,EXACT,1.0
23,RAJASTHAN,UDAIPUR,24.419,73.689,1.3,2.4,-48%,D,388.9,584.2,-33%,D,EXACT,1.0
1,RAJASTHAN,BARMER,25.735,71.475,0,0.7,-100%,NR,191.2,263.1,-27%,D,EXACT,1.0
2,RAJASTHAN,BIKANER,28.178,73.174,0,0.9,-100%,NR,208.9,239.4,-13%,N,EXACT,1.0
3,RAJASTHAN,CHURU,28.345,74.696,0,1.7,-100%,NR,290.2,320.1,-9%,N,EXACT,1.0
4,RAJASTHAN,HANUMANGARH,29.266,74.561,0,1.9,-100%,NR,144.4,239.3,-40%,D,EXACT,1.0
5,RAJASTHAN,JAISALMER,27.075,70.901,0,0.6,-100%,NR,83.3,170.8,-51%,D,EXACT,1.0
6,RAJASTHAN,JALORE,25.099,72.212,1.8,1.8,-3%,N,169.4,404.3,-58%,D,EXACT,1.0
7,RAJASTHAN,JODHPUR,26.748,72.785,0,0.9,-100%,NR,190.6,283.1,-33%,D,EXACT,1.0
8,RAJASTHAN,NAGAUR,27.066,74.175,2,1.2,67%,LE,302,357.3,-15%,N,EXACT,1.0
9,RAJASTHAN,PALI,25.707,73.519,3.7,1.5,147%,LE,215.6,476.5,-55%,D,EXACT,1.0
10,RAJASTHAN,SRI GANGANAGAR,29.397,73.571,0,0.7,-100%,NR,176.2,194.8,-10%,N,EXACT,1.0
1,MADHYA PRADESH,AGAR-MALWA,23.815,76.089,0,9.8,-100%,NR,905.5,856.8,6%,N,EXACT,1.0
2,MADHYA PRADESH,ALIRAJPUR,22.315,74.364,0,5.7,-100%,NR,455.2,808.8,-44%,D,EXACT,1.0
3,MADHYA PRADESH,ASHOKNAGAR,24.609,77.875,0,5.5,-100%,NR,703.5,808,-13%,N,EXACT,1.0
4,MADHYA PRADESH,BARWANI,21.788,75.021,0,4,-100%,NR,592.5,611.1,-3%,N,EXACT,1.0
5,MADHYA PRADESH,BETUL,21.879,77.871,4,4.5,-10%,N,682.6,988.1,-31%,D,EXACT,1.0
6,MADHYA PRADESH,BHIND,26.422,78.721,9.4,4.6,105%,LE,747,585.2,28%,E,EXACT,1.0
7,MADHYA PRADESH,BHOPAL,23.47,77.391,0,6.7,-100%,NR,1017.5,912.4,12%,N,EXACT,1.0
