S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
9,MADHYA PRADESH,DATIA,25.801,78.597,0.6,5.1,-89%,LD,604.6,591.8,2%,N,EXACT,1.0
10,MADHYA PRADESH,DEWAS,22.744,76.457,0,9.6,-100%,NR,681.9,726.7,-6%,N,EXACT,1.0
11,MADHYA PRADESH,DHAR,22.498,75.104,0,7.2,-100%,NR,401.5,633.5,-37%,D,EXACT,1.0
12,MADHYA PRADESH,GUNA,24.556,77.199,1.5,8.5,-83%,LD,814.9,776.1,5%,N,EXACT,1.0
13,MADHYA PRADESH,GWALIOR,26.04,78.146,6.2,5.9,5%,N,601.5,562.5,7%,N,EXACT,1.0
14,MADHYA PRADESH,HARDA,22.233,77.123,0,10.5,-100%,NR,615.4,886.1,-31%,D,EXACT,1.0
15,MADHYA PRADESH,INDORE,22.713,75.782,0,8.5,-100%,NR,526.3,679.7,-23%,D,EXACT,1.0
16,MADHYA PRADESH,JHABUA,22.892,74.672,0,11.5,-100%,NR,482.2,705.4,-32%,D,EXACT,1.0
17,MADHYA PRADESH,KHANDWA,21.935,76.568,0,7.2,-100%,NR,603.8,616.2,-2%,N,EXACT,1.0
18,MADHYA PRADESH,KHARGONE,21.919,75.771,0,6.7,-100%,NR,638.3,564.5,13%,N,EXACT,1.0
19,MADHYA PRADESH,MANDSAUR,24.204,75.405,0,8.3,-100%,NR,588.1,670.1,-12%,N,EXACT,1.0
20,MADHYA PRADESH,MORENA,26.413,77.868,0,4.1,-100%,NR,379.1,525,-28%,D,EXACT,1.0
21,MADHYA PRADESH,NARMADAPURAM,22.745,77.736,15.2,20.9,-27%,D,681,1018.4,-33%,D,EXACT,1.0
22,MADHYA PRADESH,NEEMUCH,24.592,75.142,0,3.4,-100%,NR,573.2,638.7,-10%,N,EXACT,1.0
23,MADHYA PRADESH,RAISEN,23.22,78.121,15.8,17.5,-10%,N,719.1,882.7,-19%,N,EXACT,1.0
24,MADHYA PRADESH,RAJGARH,23.861,76.732,0,10.3,-100%,NR,846.3,739.7,14%,N,EXACT,1.0
25,MADHYA PRADESH,RATLAM,23.502,75.089,0,9.5,-100%,NR,496.5,748.1,-34%,D,EXACT,1.0
26,MADHYA PRADESH,SEHORE,22.988,77.127,1.5,16.5,-91%,LD,771.6,866.8,-11%,N,EXACT,1.0
27,MADHYA PRADESH,SHAJAPUR,23.366,76.575,0,8.1,-100%,NR,570.4,735.8,-22%,D,EXACT,1.0
28,MADHYA PRADESH,SHEOPUR,25.754,77.007,2.6,5.9,-56%,D,544.6,564,-3%,N,EXACT,1.0
29,MADHYA PRADESH,SHIVPURI,25.366,77.805,16.7,7.8,115%,LE,695.3,642.2,8%,N,EXACT,1.0
30,MADHYA PRADESH,UJJAIN,23.331,75.669,0,10.9,-100%,NR,541.1,711.2,-24%,D,EXACT,1.0
31,MADHYA PRADESH,VIDISHA,23.892,77.813,17.3,13.8,25%,E,659.6,846.9,-22%,D,EXACT,1.0
1,MADHYA PRADESH,ANUPPUR,23.057,81.682,1.1,10.9,-90%,LD,908.3,792,15%,N,EXACT,1.0
2,MADHYA PRADESH,BALAGHAT,21.881,80.359,4.1,14.3,-71%,LD,926.1,1013,-9%,N,EXACT,1.0
3,MADHYA PRADESH,CHHATARPUR,24.798,79.666,2,11.8,-83%,LD,737.1,746.8,-1%,N,EXACT,1.0
4,MADHYA PRADESH,CHHINDWARA,22.122,78.854,21,12.8,64%,LE,658.6,820.4,-20%,D,EXACT,1.0
5,MADHYA PRADESH,DAMOH,23.812,79.527,27,18.8,44%,E,796.6,890,-10%,N,EXACT,1.0
6,MADHYA PRADESH,DINDORI,22.89,81.051,6.6,16,-59%,D,951.4,965.8,-1%,N,EXACT,1.0
7,MADHYA PRADESH,JABALPUR,23.234,79.976,20,19,5%,N,773.3,911,-15%,N,EXACT,1.0
8,MADHYA PRADESH,KATNI,23.753,80.403,25.4,9.6,165%,LE,712,762.4,-7%,N,EXACT,1.0
9,MADHYA PRADESH,MANDLA,22.639,80.512,8.2,19.8,-58%,D,927.4,981.4,-6%,N,EXACT,1.0
10,MADHYA PRADESH,NARSINGHPUR,22.936,79.088,55.2,19.7,180%,LE,776.6,835.6,-7%,N,EXACT,1.0
11,MADHYA PRADESH,NIWARI,25.285,78.749,0.7,13.3,-95%,LD,993.3,622.2,60%,LE,EXACT,1.0
12,MADHYA PRADESH,PANNA,24.419,80.189,25.5,13.4,91%,LE,844.7,856.3,-1%,N,EXACT,1.0
13,MADHYA PRADESH,REWA,24.755,81.587,23.4,9.3,152%,LE,570.3,766.8,-26%,D,EXACT,1.0
14,MADHYA PRADESH,SAGAR,23.85,78.76,50.2,14.4,249%,LE,695.2,875.4,-21%,D,EXACT,1.0
15,MADHYA PRADESH,SATNA,24.531,80.831,73.6,6.6,1015%,LE,988,742.7,33%,E,EXACT,1.0
16,MADHYA PRADESH,SEONI,22.317,79.689,4.5,12.1,-63%,LD,692.5,822.4,-16%,N,EXACT,1.0
17,MADHYA PRADESH,SHAHDOL,23.629,81.474,12,15.7,-24%,D,902,784.9,15%,N,EXACT,1.0
18,MADHYA PRADESH,SIDHI,24.221,81.834,7,15,-54%,D,902.8,793,14%,N,EXACT,1.0
19,MADHYA PRADESH,SINGRAULI,24.215,82.419,12.6,12.8,-2%,N,821.7,820.4,0%,N,EXACT,1.0
20,MADHYA PRADESH,TIKAMGARH,24.883,79.016,3.5,7.6,-54%,D,739.6,751.8,-2%,N,EXACT,1.0
21,MADHYA PRADESH,UMARIA,23.562,80.974,6.9,15.7,-56%,D,927,834.2,11%,N,EXACT,1.0
22,MADHYA PRADESH,MAIHAR,24.265,80.76,2.3,6.6,-66%,LD,716.5,772.4,-7%,N,EXACT,1.0
23,MADHYA PRADESH,MAUGANJ,24.667,81.88,10.3,6.7,54%,E,1084.8,730.6,48%,E,EXACT,1.0
24,MADHYA PRADESH,PANDHURNA,21.6,78.52,7.1,11.6,-39%,D,518.7,635.6,-18%,N,EXACT,1.0
1,GUJARAT,AHMEDABAD,22.785,72.246,0,7.9,-100%,NR,539.6,541.8,0%,N,EXACT,1.0
2,GUJARAT,ANAND,22.46,72.787,0,8.5,-100%,NR,759.8,680.8,12%,N,EXACT,1.0
3,GUJARAT,ARAVALLI,23.468,73.328,0,8.1,-100%,NR,386.9,686.9,-44%,D,EXACT,1.0
4,GUJARAT,BANASKANTHA,24.287,72.026,0,4.4,-100%,NR,379.3,491.4,-23%,D,EXACT,1.0
5,GUJARAT,BHARUCH,21.787,72.933,0,9.2,-100%,NR,747.1,589.1,27%,E,EXACT,1.0
6,GUJARAT,CHHOTA UDEPUR,22.219,73.873,0,11.6,-100%,NR,596.3,801.8,-26%,D,EXACT,1.0
7,GUJARAT,DAHOD,22.862,74.113,0,6.5,-100%,NR,369.4,638.1,-42%,D,EXACT,1.0
8,GUJARAT,DANGS,20.804,73.701,2.4,21.4,-89%,LD,2315.7,1844.2,26%,E,EXACT,1.0
9,GUJARAT,GANDHINAGAR,23.255,72.695,0,5.8,-100%,NR,469.3,625.3,-25%,D,EXACT,1.0
10,GUJARAT,KHEDA,22.837,72.952,0,8.6,-100%,NR,867.4,666.3,30%,E,EXACT,1.0
11,GUJARAT,MAHISAGAR,23.188,73.647,0,8.4,-100%,NR,682.2,661.6,3%,N,EXACT,1.0
12,GUJARAT,MEHSANA,23.611,72.466,0,7,-100%,NR,448.4,573,-22%,D,EXACT,1.0
13,GUJARAT,NARMADA,21.737,73.645,0,13.2,-100%,NR,866.4,857.5,1%,N,EXACT,1.0
14,GUJARAT,NAVSARI,20.816,73.092,0.1,19.8,-99%,LD,2247.2,1519.5,48%,E,EXACT,1.0
15,GUJARAT,PANCHMAHAL,22.72,73.626,0,12,-100%,NR,698.6,763.5,-9%,N,EXACT,1.0
16,GUJARAT,PATAN,23.77,71.758,0,4.7,-100%,NR,406.7,457.4,-11%,N,EXACT,1.0
17,GUJARAT,SABARKANTHA,23.807,73.033,0,7.5,-100%,NR,410.2,685.9,-40%,D,EXACT,1.0
18,GUJARAT,SURAT,21.267,73.075,0.4,13.3,-97%,LD,1460.8,1064,37%,E,EXACT,1.0
19,GUJARAT,TAPI,21.191,73.627,0.1,14.8,-99%,LD,1299.5,1159,12%,N,EXACT,1.0
20,GUJARAT,VADODARA,22.248,73.242,0,10.8,-100%,NR,530,728.7,-27%,D,EXACT,1.0
21,GUJARAT,VALSAD,20.418,73.119,3.8,18.7,-80%,LD,2699.9,1718.6,57%,E,EXACT,1.0
1,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DADARA & NAGAR HAVELI,20.194,73.071,2.9,30.6,-91%,LD,2913.5,1921.2,52%,E,EXACT,1.0
2,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DAMAN,20.414,72.859,4.4,30.6,-86%,LD,2659.1,1921.2,38%,E,EXACT,1.0
1,GUJARAT,AMRELI,21.425,71.249,0,5.2,-100%,NR,493.9,449.8,10%,N,EXACT,1.0
2,GUJARAT,BHAVNAGAR,21.585,71.913,0,8.2,-100%,NR,477.1,450.7,6%,N,EXACT,1.0
3,GUJARAT,BOTAD,22.117,71.699,0,6.6,-100%,NR,445.8,436.4,2%,N,EXACT,1.0
4,GUJARAT,DEVBHOOMI DWARKA,22.124,69.464,0,5.6,-100%,NR,57.4,448.8,-87%,LD,EXACT,1.0
5,GUJARAT,GIR SOMNATH,20.966,70.776,0,5,-100%,NR,469.1,732.3,-36%,D,EXACT,1.0
6,GUJARAT,JAMNAGAR,22.333,70.207,0,7,-100%,NR,216,510,-58%,D,EXACT,1.0
7,GUJARAT,JUNAGADH,21.372,70.412,0,6.6,-100%,NR,591,721.3,-18%,N,EXACT,1.0
8,GUJARAT,KUTCH,23.646,69.908,0,5.8,-100%,NR,136.7,325.8,-58%,D,EXACT,1.0
9,GUJARAT,MORBI,22.83,70.917,0,5.8,-100%,NR,471.6,438.3,8%,N,EXACT,1.0
10,GUJARAT,PORBANDAR,21.655,69.777,0,6.4,-100%,NR,161,552.7,-71%,LD,EXACT,1.0
11,GUJARAT,RAJKOT,22.021,70.744,0,7,-100%,NR,355.5,506.8,-30%,D,EXACT,1.0
12,GUJARAT,SURENDRANAGAR,22.764,71.593,0,7.9,-100%,NR,480.7,416.3,15%,N,EXACT,1.0
1,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DIU,20.72,70.938,0,2.5,-100%,NR,625.6,619.4,1%,N,EXACT,1.0
1,MAHARASHTRA,MUMBAI CITY,18.961,72.852,0.2,20.5,-99%,LD,1779,1721.4,3%,N,EXACT,1.0
2,MAHARASHTRA,MUMBAI SUBURBAN,19.132,72.885,3.8,21.2,-82%,LD,2224.1,1917.1,16%,N,EXACT,1.0
3,MAHARASHTRA,PALGHAR,19.794,73.019,5.5,21.6,-75%,LD,2464.4,1906.1,29%,E,EXACT,1.0
4,MAHARASHTRA,RAIGAD,18.52,73.218,13.8,27.4,-50%,D,2736.2,2639.8,4%,N,EXACT,1.0
5,MAHARASHTRA,RATNAGIRI,17.273,73.455,30,26,15%,N,2398.8,2741.8,-13%,N,EXACT,1.0
6,MAHARASHTRA,SINDHUDURG,16.133,73.739,8.2,20.7,-61%,LD,1701.1,2568.5,-34%,D,EXACT,1.0
7,MAHARASHTRA,THANE,19.361,73.321,2.1,23.7,-91%,LD,1979.9,2048.1,-3%,N,EXACT,1.0
1,GOA,NORTH GOA,15.581,73.973,3.8,19,-80%,LD,1658.8,2715.5,-39%,D,EXACT,1.0
2,GOA,SOUTH GOA,15.222,74.107,4.4,18.5,-76%,LD,1818,2593.1,-30%,D,EXACT,1.0
1,MAHARASHTRA,AHMEDNAGAR,19.205,74.675,0.1,3.5,-98%,LD,213.3,299.2,-29%,D,EXACT,1.0
2,MAHARASHTRA,DHULE,21.11,74.6,0,5.5,-100%,NR,384.7,420.4,-8%,N,EXACT,1.0
3,MAHARASHTRA,JALGAON,20.934,75.487,0.1,5.5,-98%,LD,473,487.3,-3%,N,EXACT,1.0
4,MAHARASHTRA,KOLHAPUR,16.47,74.159,4.1,10.1,-59%,D,1383.4,1480.3,-7%,N,EXACT,1.0
5,MAHARASHTRA,NANDURBAR,21.55,74.216,0,6.9,-100%,NR,418.5,676.2,-38%,D,EXACT,1.0
6,MAHARASHTRA,NASHIK,20.26,74.071,4.5,7.3,-38%,D,1099.8,702.5,57%,E,EXACT,1.0
7,MAHARASHTRA,PUNE,18.571,74.068,3.6,6.5,-44%,D,997,750.3,33%,E,EXACT,1.0
8,MAHARASHTRA,SANGLI,17.114,74.768,1.1,3.2,-65%,LD,303.1,346.4,-13%,N,EXACT,1.0
9,MAHARASHTRA,SATARA,17.67,74.172,10.9,4.9,122%,LE,908.4,676.9,34%,E,EXACT,1.0
10,MAHARASHTRA,SHOLAPUR,17.791,75.483,0.5,3.5,-86%,LD,155.4,285.9,-46%,D,EXACT,1.0
1,MAHARASHTRA,BEED,18.946,75.838,1.6,3.9,-58%,D,214.2,378.2,-43%,D,EXACT,1.0
2,MAHARASHTRA,CHHATRAPATI SAMBHAJINAGAR,20.029,75.281,0,4.2,-100%,NR,420.7,402.8,4%,N,EXACT,1.0
3,MAHARASHTRA,DHARASHIV,18.188,76.038,2.3,3.7,-38%,D,272.1,391.5,-30%,D,EXACT,1.0
4,MAHARASHTRA,HINGOLI,19.62,77.101,0,4.7,-100%,NR,335.3,602.2,-44%,D,EXACT,1.0
5,MAHARASHTRA,JALNA,19.808,75.981,0,5,-100%,NR,274.6,437.6,-37%,D,EXACT,1.0
6,MAHARASHTRA,LATUR,18.374,76.76,1.7,5.2,-67%,LD,349,475.8,-27%,D,EXACT,1.0
7,MAHARASHTRA,NANDED,19.112,77.618,0,4.8,-100%,NR,442.7,604,-27%,D,EXACT,1.0
8,MAHARASHTRA,PARBHANI,19.271,76.678,0,5.3,-100%,NR,355.4,519.2,-32%,D,EXACT,1.0
1,MAHARASHTRA,AKOLA,20.748,77.055,0,6.9,-99%,LD,358.1,563.7,-36%,D,EXACT,1.0
2,MAHARASHTRA,AMRAOTI,21.187,77.57,0.3,9,-96%,LD,399.5,661.8,-40%,D,EXACT,1.0
3,MAHARASHTRA,BHANDARA,21.122,79.759,7.1,17.1,-58%,D,742.4,892.3,-17%,N,EXACT,1.0
4,MAHARASHTRA,BULDHANA,20.511,76.407,0.3,6.5,-95%,LD,455.2,512.6,-11%,N,EXACT,1.0
5,MAHARASHTRA,CHANDRAPUR,20.118,79.44,0.3,10.6,-97%,LD,583.7,885.9,-34%,D,EXACT,1.0
6,MAHARASHTRA,GADCHIROLI,19.788,80.241,0.3,12.2,-97%,LD,841.4,1061,-21%,D,EXACT,1.0
7,MAHARASHTRA,GONDIA,21.159,80.212,12.9,19.5,-34%,D,986.8,1010.2,-2%,N,EXACT,1.0
8,MAHARASHTRA,NAGPUR,21.178,79.085,7.7,11.5,-33%,D,485.7,757.6,-36%,D,EXACT,1.0
9,MAHARASHTRA,WARDHA,20.797,78.586,1.3,9.1,-86%,LD,470.9,674.2,-30%,D,EXACT,1.0
10,MAHARASHTRA,WASHIM,20.234,77.217,0.2,5.7,-97%,LD,435.9,620.2,-30%,D,EXACT,1.0
11,MAHARASHTRA,YEOTMAL,20.083,78.161,0,7.8,-99%,LD,531.5,660.9,-20%,D,EXACT,1.0
1,CHHATTISGARH,BALOD,20.742,81.188,4.6,13.1,-65%,LD,850,806.4,5%,N,EXACT,1.0
2,CHHATTISGARH,BALODA BAZAR,21.582,82.327,0,11.4,-100%,NR,892.7,746.9,20%,E,EXACT,1.0
3,CHHATTISGARH,BALRAMPUR,23.593,83.501,9.2,15,-39%,D,1173.2,774.5,51%,E,EXACT,1.0
4,CHHATTISGARH,BASTAR,19.082,81.868,0,14.2,-100%,NR,817.3,931.9,-12%,N,EXACT,1.0
5,CHHATTISGARH,BEMETARA,21.709,81.524,0.7,14.2,-95%,LD,493.6,837.4,-41%,D,EXACT,1.0
6,CHHATTISGARH,BIJAPUR,18.843,80.776,2.6,10.4,-75%,LD,1222.7,1112.9,10%,N,EXACT,1.0
7,CHHATTISGARH,BILASPUR,22.406,82.073,0,12.6,-100%,NR,896.1,836.1,7%,N,EXACT,1.0
8,CHHATTISGARH,DANTEWADA,18.864,81.378,0,11.4,-100%,NR,910.9,1032.2,-12%,N,EXACT,1.0
9,CHHATTISGARH,DHAMTARI,20.555,81.809,1.4,10.9,-87%,LD,831,837.8,-1%,N,EXACT,1.0
10,CHHATTISGARH,DURG,21.22,81.383,3.1,13.8,-78%,LD,650.8,793.1,-18%,N,EXACT,1.0
11,CHHATTISGARH,GARIABAND,20.449,82.235,4.5,13.5,-67%,LD,949.9,841.1,13%,N,EXACT,1.0
12,CHHATTISGARH,GAURELA PENDRA MARWAHI,22.83,81.95,0.5,10.9,-96%,LD,834.4,855.9,-3%,N,EXACT,1.0
13,CHHATTISGARH,JANJGIR,21.928,82.734,0,12.4,-100%,NR,1026.2,871.5,18%,N,EXACT,1.0
14,CHHATTISGARH,JASHPUR,22.801,83.862,1.3,14.6,-91%,LD,719.5,1071.5,-33%,D,EXACT,1.0
15,CHHATTISGARH,KABIRDHAM,22.093,81.222,0.1,11.2,-99%,LD,550.1,691.6,-20%,D,EXACT,1.0
16,CHHATTISGARH,KANKER,20.138,81.123,0.9,14.1,-94%,LD,661.9,1078,-39%,D,EXACT,1.0
17,CHHATTISGARH,KHAIRAGARH CHH GANDAI,21.417937,80.981938,3.8,11.1,-66%,LD,586,584.5,0%,N,EXACT,1.0
18,CHHATTISGARH,KONDAGAON,19.746,81.665,0.4,13.6,-97%,LD,758.6,926,-18%,N,EXACT,1.0
19,CHHATTISGARH,KORBA,22.534,82.609,6.9,10.6,-34%,D,945.5,997.9,-5%,N,EXACT,1.0
20,CHHATTISGARH,KORIYA,23.47,82.235,8.8,9.7,-9%,N,710.8,891.3,-20%,D,EXACT,1.0
21,CHHATTISGARH,MAHASAMUND,21.208,82.608,3.5,18.5,-81%,LD,1020.1,843.5,21%,E,EXACT,1.0
22,CHHATTISGARH,MANENDRAGARH BHARATPUR,23.596607,82.058294,7.7,9.6,-20%,D,918.2,891.1,3%,N,EXACT,1.0
23,CHHATTISGARH,MOHALA MANPUR CHOWKI,20.85,80.75,0,15,-100%,NR,687.9,822.4,-16%,N,EXACT,1.0
24,CHHATTISGARH,MUNGELI,22.241,81.73,0,14.1,-100%,NR,999.5,752.3,33%,E,EXACT,1.0
25,CHHATTISGARH,NARAYANPUR,19.57,81.086,0,13,-100%,NR,1259.3,990.6,27%,E,EXACT,1.0
26,CHHATTISGARH,RAIGARH,22.085,83.303,2.8,15.1,-81%,LD,896.5,938.6,-4%,N,EXACT,1.0
27,CHHATTISGARH,RAIPUR,21.286,81.82,2.9,13.8,-79%,LD,936.8,804,17%,N,EXACT,1.0
28,CHHATTISGARH,RAJNANDGAON,21.04,80.82,8.2,16.8,-51%,D,712.3,834,-15%,N,EXACT,1.0
29,CHHATTISGARH,SAKTI,22.03,82.96,0.2,16,-99%,LD,845.4,891.7,-5%,N,EXACT,1.0
30,CHHATTISGARH,SARANGARH BILAIGARH,21.59,83.08,0,12.2,-100%,NR,1085.6,727.5,49%,E,EXACT,1.0
31,CHHATTISGARH,SUKMA,18.256,81.347,1.3,12.8,-90%,LD,846.7,940.5,-10%,N,EXACT,1.0
32,CHHATTISGARH,SURAJPUR,23.402,82.883,10.2,14.1,-27%,D,1026.4,949.7,8%,N,EXACT,1.0
33,CHHATTISGARH,SURGUJA,22.929,83.227,4,9.4,-58%,D,557.5,934.1,-40%,D,EXACT,1.0
1,ANDHRA PRADESH,ANAKAPALLI,17.691,83.003,0,5.4,-100%,NR,265.7,434.7,-39%,D,EXACT,1.0
2,ANDHRA PRADESH,BAPATLA,15.904,80.467,0,5.3,-100%,NR,159.1,380.1,-58%,D,EXACT,1.0
3,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,16.605,82.018,8.8,5.2,69%,LE,445.2,574.2,-22%,D,EXACT,1.0
4,ANDHRA PRADESH,EAST GODAVARI,17.27,81.896,3.5,5.8,-40%,D,322.3,537.2,-40%,D,EXACT,1.0
5,ANDHRA PRADESH,ELURU,16.71,81.095,0,8.1,-100%,NR,386.1,656.5,-41%,D,EXACT,1.0
6,ANDHRA PRADESH,GUNTUR,16.293,80.079,0,3.1,-100%,NR,311.6,432.9,-28%,D,EXACT,1.0
7,ANDHRA PRADESH,KAKINADA,16.989,82.247,0.5,4.6,-90%,LD,292.1,473.7,-38%,D,EXACT,1.0
8,ANDHRA PRADESH,KRISHNA,16.556,80.798,0,3.5,-100%,NR,303.7,487.9,-38%,D,EXACT,1.0
9,ANDHRA PRADESH,NTR DISTRICT,16.514079,80.631795,0,4.8,-100%,NR,341.9,529.4,-35%,D,EXACT,1.0
10,ANDHRA PRADESH,PALNADU,16.577,79.738,0,3.7,-100%,NR,227.9,393.8,-42%,D,EXACT,1.0
11,ANDHRA PRADESH,PARVATHIPURAM MANYAM,18.783,83.426,0,6.1,-100%,NR,350.8,565.2,-38%,D,EXACT,1.0
12,ANDHRA PRADESH,PRAKASAM,15.616,79.516,0,2.8,-100%,NR,103.6,248.6,-58%,D,EXACT,1.0
13,ANDHRA PRADESH,SPSR NELLORE,14.442,79.987,0.1,2.9,-98%,LD,136.7,224.5,-39%,D,EXACT,1.0
14,ANDHRA PRADESH,SRI ALLURI SITHARAMARAJU DISTRICT,,,0.5,6.7,-92%,LD,359.3,688.1,-48%,D,EXACT,1.0
15,ANDHRA PRADESH,SRIKAKULAM,18.599,84.024,0,7.1,-100%,NR,325.1,511.4,-36%,D,EXACT,1.0
16,ANDHRA PRADESH,VISHAKHAPATNAM,17.725142,83.294196,0,5.7,-100%,NR,241.3,392.4,-39%,D,EXACT,1.0
17,ANDHRA PRADESH,VIZIANAGARAM,18.475,83.385,0,6.9,-100%,NR,342.6,488.3,-30%,D,EXACT,1.0
18,ANDHRA PRADESH,WEST GODAVARI,16.937,81.384,7.3,6.2,17%,N,274.8,552.4,-50%,D,EXACT,1.0
1,PUDUCHERRY (UT),YANAM,16.722,82.257,4.8,6.9,-30%,D,290.2,533,-46%,D,EXACT,1.0
1,TELANGANA,ADILABAD,19.52,78.566,0,9,-99%,LD,597.7,761.8,-22%,D,EXACT,1.0
2,TELANGANA,B. KOTHAGUDEM,17.688,80.71,0.4,8.2,-95%,LD,512.5,753.1,-32%,D,EXACT,1.0
3,TELANGANA,HANUMAKONDA,18.005,79.77,0,4.9,-100%,NR,321.9,520.9,-38%,D,EXACT,1.0
4,TELANGANA,HYDERABAD,17.395,78.47,0.1,5.5,-98%,LD,307.3,456.1,-33%,D,EXACT,1.0
5,TELANGANA,J. BHUPALPALLY,18.502,79.925,1.7,12.6,-87%,LD,694.9,786.6,-12%,N,EXACT,1.0
6,TELANGANA,JAGTIAL,18.833,78.875,0.1,5.6,-97%,LD,679.4,625,9%,N,EXACT,1.0
7,TELANGANA,JANGAON,17.735,79.274,0,6.5,-100%,NR,290.6,512.5,-43%,D,EXACT,1.0
8,TELANGANA,JOGULAMBA GADWAL,16.072,77.781,0,4.1,-99%,LD,184.2,314.3,-41%,D,EXACT,1.0
9,TELANGANA,KAMAREDDY,18.325,78.062,0,4.3,-100%,NR,732.6,598.3,22%,E,EXACT,1.0
10,TELANGANA,KARIMNAGAR,18.379,79.235,0.1,4.7,-97%,LD,470,533.1,-12%,N,EXACT,1.0
11,TELANGANA,KHAMMAM,17.2,80.361,1.4,7.6,-81%,LD,451.7,598.2,-24%,D,EXACT,1.0
12,TELANGANA,KUMARAM BHEEM,19.359,79.417,0.1,7.1,-99%,LD,905.4,789,15%,N,EXACT,1.0
13,TELANGANA,M. MALKAJGIRI,17.544,78.558,0.4,4.4,-90%,LD,217.9,384.5,-43%,D,EXACT,1.0
14,TELANGANA,MAHABUBABAD,17.668,79.984,0.3,8.9,-97%,LD,526,674.4,-22%,D,EXACT,1.0
15,TELANGANA,MAHABUBNAGAR,16.759,77.99,0.1,4.2,-99%,LD,339.6,371.3,-9%,N,EXACT,1.0
16,TELANGANA,MANCHERIAL,18.996,79.514,0.8,8.7,-90%,LD,796,749.4,6%,N,EXACT,1.0
17,TELANGANA,MEDAK,17.955,78.26,0.7,6.7,-89%,LD,573.8,610.2,-6%,N,EXACT,1.0
18,TELANGANA,MULUGU,18.289,80.337,0.7,7.8,-91%,LD,790.8,787.8,0%,N,EXACT,1.0
19,TELANGANA,NAGARKURNOOL,16.388,78.588,0.1,3.7,-96%,LD,244.4,337,-27%,D,EXACT,1.0
20,TELANGANA,NALGONDA,16.877,79.193,0.7,3.1,-78%,LD,171,358.7,-52%,D,EXACT,1.0
21,TELANGANA,NARAYANPET,16.643,77.58,0.2,5.5,-95%,LD,333,331,1%,N,EXACT,1.0
22,TELANGANA,NIRMAL,19.113,78.315,0.2,6.5,-98%,LD,383.9,703.9,-45%,D,EXACT,1.0
23,TELANGANA,NIZAMABAD,18.702,78.211,0,4.3,-99%,LD,602,650.2,-7%,N,EXACT,1.0
24,TELANGANA,PEDDAPALLE,18.621,79.452,0.1,7.1,-99%,LD,592.9,686.8,-14%,N,EXACT,1.0
25,TELANGANA,RAJANNA SIRCILLA,18.416,78.761,0,4.4,-100%,NR,539.9,530,2%,N,EXACT,1.0
26,TELANGANA,RANGAREDDY,17.131,78.413,0.2,3.3,-94%,LD,315.6,390.7,-19%,N,EXACT,1.0
27,TELANGANA,SANGAREDDY,17.784,77.875,0.7,6.8,-90%,LD,370.8,529.6,-30%,D,EXACT,1.0
28,TELANGANA,SIDDIPET,18.01,78.849,0.3,4.3,-94%,LD,430.3,470.8,-9%,N,EXACT,1.0
29,TELANGANA,SURYAPET,17.081,79.754,0,3.2,-99%,LD,312.7,457.5,-32%,D,EXACT,1.0
30,TELANGANA,VIKARABAD,17.254,77.746,0.6,4,-84%,LD,403.9,485.7,-17%,N,EXACT,1.0
31,TELANGANA,WANAPARTHY,16.294,78.038,0.4,4.8,-92%,LD,261.5,389.4,-33%,D,EXACT,1.0
32,TELANGANA,WARANGAL,17.978,79.594,0,9.2,-99%,LD,390.8,715.8,-45%,D,EXACT,1.0
33,TELANGANA,Y. BHUVANAGIRI,17.452,78.981,0,1.7,-98%,LD,207.8,387.1,-46%,D,EXACT,1.0
1,TAMILNADU,ARIYALUR,11.162,79.242,0,4.6,-100%,NR,203.4,189,8%,N,EXACT,1.0
2,TAMILNADU,CHENGALPATTU,12.58,80.0,0.4,3.8,-89%,LD,122.4,265.9,-54%,D,EXACT,1.0
3,TAMILNADU,CHENNAI,13.063,80.232,1.5,4.1,-64%,LD,297.1,294.7,1%,N,EXACT,1.0
4,TAMILNADU,COIMBATORE,10.878,76.976,4,4,-1%,N,623.9,553.2,13%,N,EXACT,1.0
5,TAMILNADU,CUDDALORE,11.536,79.45,2.7,3,-10%,N,215.1,221.1,-3%,N,EXACT,1.0
6,TAMILNADU,DHARMAPURI,12.101,78.193,0,1.5,-100%,NR,150.3,215.7,-30%,D,EXACT,1.0
7,TAMILNADU,DINDIGUL,10.392,77.82,2.5,3.1,-18%,N,101.2,160.7,-37%,D,EXACT,1.0
8,TAMILNADU,ERODE,11.518,77.413,0.2,1.8,-91%,LD,112.3,152.4,-26%,D,EXACT,1.0
9,TAMILNADU,KALLAKURICHI,11.798,79.011,1.4,2.8,-52%,D,159.4,242.2,-34%,D,EXACT,1.0
10,TAMILNADU,KANCHEEPURAM,12.826,79.828,0.9,4.6,-81%,LD,219.1,304.9,-28%,D,EXACT,1.0
11,TAMILNADU,KANYAKUMARI,8.307,77.36,0,2,-99%,LD,399.7,363.8,10%,N,EXACT,1.0
