S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
22,MADHYA PRADESH,NEEMUCH,24.592,75.142,5.1,6.9,-26,D,345.3,370.2,-7,N,EXACT,1.0
23,MADHYA PRADESH,RAISEN,23.22,78.121,0.8,11.1,-93,LD,442.4,534.7,-17,N,EXACT,1.0
24,MADHYA PRADESH,RAJGARH,23.861,76.732,1.4,9.3,-85,LD,424,439.1,-3,N,EXACT,1.0
25,MADHYA PRADESH,RATLAM,23.502,75.089,8.8,15.7,-44,D,362,450.1,-20,D,EXACT,1.0
26,MADHYA PRADESH,SEHORE,22.988,77.127,1.9,11.8,-84,LD,524.1,522.1,0,N,EXACT,1.0
27,MADHYA PRADESH,SHAJAPUR,23.366,76.575,1,9,-89,LD,330.2,448.1,-26,D,EXACT,1.0
28,MADHYA PRADESH,SHEOPUR,25.754,77.007,0,7.3,-100,NR,249.4,343.6,-27,D,EXACT,1.0
29,MADHYA PRADESH,SHIVPURI,25.366,77.805,1.1,8.9,-88,LD,289.8,405.4,-29,D,EXACT,1.0
30,MADHYA PRADESH,UJJAIN,23.331,75.669,8,11.1,-28,D,407.4,443.2,-8,N,EXACT,1.0
31,MADHYA PRADESH,VIDISHA,23.892,77.813,1.3,12.1,-89,LD,391,519,-25,D,EXACT,1.0
1,MADHYA PRADESH,ANUPPUR,23.057,81.682,0.7,8.8,-92,LD,471.7,504.4,-6,N,EXACT,1.0
2,MADHYA PRADESH,BALAGHAT,21.881,80.359,1.5,12.5,-88,LD,599.3,649.6,-8,N,EXACT,1.0
3,MADHYA PRADESH,CHHATARPUR,24.798,79.666,0,11.1,-100,NR,327.2,429.7,-24,D,EXACT,1.0
4,MADHYA PRADESH,CHHINDWARA,22.122,78.854,2.4,12,-80,LD,481.4,524.7,-8,N,EXACT,1.0
5,MADHYA PRADESH,DAMOH,23.812,79.527,0,15.2,-100,NR,464.1,534.4,-13,N,EXACT,1.0
6,MADHYA PRADESH,DINDORI,22.89,81.051,0,8.8,-100,NR,516.2,595.5,-13,N,EXACT,1.0
7,MADHYA PRADESH,JABALPUR,23.234,79.976,0,13,-100,NR,414.4,536.5,-23,D,EXACT,1.0
8,MADHYA PRADESH,KATNI,23.753,80.403,0,5.6,-100,NR,367.7,466.7,-21,D,EXACT,1.0
9,MADHYA PRADESH,MANDLA,22.639,80.512,0.3,10.1,-97,LD,428.9,608.5,-30,D,EXACT,1.0
10,MADHYA PRADESH,NARSINGHPUR,22.936,79.088,0,9.8,-100,NR,367,502.2,-27,D,EXACT,1.0
11,MADHYA PRADESH,NIWARI,25.285,78.749,0,10.6,-100,NR,297,359.4,-17,N,EXACT,1.0
12,MADHYA PRADESH,PANNA,24.419,80.189,0,8.2,-100,NR,385,509.7,-24,D,EXACT,1.0
13,MADHYA PRADESH,REWA,24.755,81.587,0,11,-100,NR,170.6,475.9,-64,LD,EXACT,1.0
14,MADHYA PRADESH,SAGAR,23.85,78.76,0.1,12.8,-99,LD,378.8,542.1,-30,D,EXACT,1.0
15,MADHYA PRADESH,SATNA,24.531,80.831,0,6.5,-100,NR,379.7,456.4,-17,N,EXACT,1.0
16,MADHYA PRADESH,SEONI,22.317,79.689,3,8.9,-66,LD,527.7,549.1,-4,N,EXACT,1.0
17,MADHYA PRADESH,SHAHDOL,23.629,81.474,6.1,14.1,-56,D,457.1,465.1,-2,N,EXACT,1.0
18,MADHYA PRADESH,SIDHI,24.221,81.834,3.1,10.5,-71,LD,342.3,507.3,-33,D,EXACT,1.0
19,MADHYA PRADESH,SINGRAULI,24.215,82.419,2.7,12,-77,LD,298.9,524.7,-43,D,EXACT,1.0
20,MADHYA PRADESH,TIKAMGARH,24.883,79.016,0,8.4,-100,NR,312.3,459.7,-32,D,EXACT,1.0
21,MADHYA PRADESH,UMARIA,23.562,80.974,0,6.6,-100,NR,487.9,481.2,1,N,EXACT,1.0
22,MADHYA PRADESH,MAIHAR,24.265,80.76,0,5.8,-100,NR,268.6,464.9,-42,D,EXACT,1.0
23,MADHYA PRADESH,MAUGANJ,24.667,81.88,2.7,10,-73,LD,458.1,456,0,N,EXACT,1.0
24,MADHYA PRADESH,PANDHURNA,21.6,78.52,6.3,6.6,-5,N,444.1,414.2,7,N,EXACT,1.0
1,GUJARAT,AHMEDABAD,22.785,72.246,4,11,-63,LD,518.9,356,46,E,EXACT,1.0
2,GUJARAT,ANAND,22.46,72.787,13.8,10.1,36,E,687.1,424.5,62,LE,EXACT,1.0
3,GUJARAT,ARAVALLI,23.468,73.328,20.2,9.7,108,LE,329.8,430,-23,D,EXACT,1.0
4,GUJARAT,BANASKANTHA,24.287,72.026,30.7,9.6,220,LE,330.2,321.2,3,N,EXACT,1.0
5,GUJARAT,BHARUCH,21.787,72.933,53.8,5.1,956,LE,696.4,406.5,71,LE,EXACT,1.0
6,GUJARAT,CHHOTA UDEPUR,22.219,73.873,44.2,11.3,291,LE,503.6,494.3,2,N,EXACT,1.0
7,GUJARAT,DAHOD,22.862,74.113,22.6,14,61,LE,285.5,382.3,-25,D,EXACT,1.0
8,GUJARAT,DANGS,20.804,73.701,46.7,27.3,71,LE,2022.4,1228.4,65,LE,EXACT,1.0
9,GUJARAT,GANDHINAGAR,23.255,72.695,9.3,12.7,-27,D,423.1,410.6,3,N,EXACT,1.0
10,GUJARAT,KHEDA,22.837,72.952,37.4,12.9,190,LE,797.9,420.6,90,LE,EXACT,1.0
11,GUJARAT,MAHISAGAR,23.188,73.647,3.7,13.4,-72,LD,533.4,400.7,33,E,EXACT,1.0
12,GUJARAT,MEHSANA,23.611,72.466,17.9,10.7,67,LE,405.7,368.3,10,N,EXACT,1.0
13,GUJARAT,NARMADA,21.737,73.645,64.6,11.6,457,LE,759.8,538.2,41,E,EXACT,1.0
14,GUJARAT,NAVSARI,20.816,73.092,59.3,18.1,228,LE,2101.7,1085,94,LE,EXACT,1.0
15,GUJARAT,PANCHMAHAL,22.72,73.626,19.3,16.6,16,N,583.4,461.1,27,E,EXACT,1.0
16,GUJARAT,PATAN,23.77,71.758,40.3,9.1,342,LE,382.6,286.4,34,E,EXACT,1.0
17,GUJARAT,SABARKANTHA,23.807,73.033,23.1,13.4,73,LE,340.2,439.1,-23,D,EXACT,1.0
18,GUJARAT,SURAT,21.267,73.075,59.6,11.4,423,LE,1398.1,756.9,85,LE,EXACT,1.0
19,GUJARAT,TAPI,21.191,73.627,32.6,16.4,99,LE,1180.5,790.1,49,E,EXACT,1.0
20,GUJARAT,VADODARA,22.248,73.242,26.2,9.6,173,LE,477.5,467.9,2,N,EXACT,1.0
21,GUJARAT,VALSAD,20.418,73.119,42.2,27.9,51,E,2460.9,1243.3,98,LE,EXACT,1.0
1,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DADARA & NAGAR HAVELI,20.194,73.071,14.1,27.9,-50,D,2580,1377.6,87,LE,EXACT,1.0
2,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DAMAN,20.414,72.859,49.9,27.9,79,LE,2504.8,1377.6,82,LE,EXACT,1.0
1,GUJARAT,AMRELI,21.425,71.249,11.7,4.9,138,LE,479.6,341.1,41,E,EXACT,1.0
2,GUJARAT,BHAVNAGAR,21.585,71.913,23.3,4.8,386,LE,445.3,322.8,38,E,EXACT,1.0
3,GUJARAT,BOTAD,22.117,71.699,8.6,4.8,79,LE,414.4,299.3,38,E,EXACT,1.0
4,GUJARAT,DEVBHOOMI DWARKA,22.124,69.464,11.3,4.9,130,LE,55.1,324.4,-83,LD,EXACT,1.0
5,GUJARAT,GIR SOMNATH,20.966,70.776,0.5,11.2,-96,LD,453.5,565.4,-20,D,EXACT,1.0
6,GUJARAT,JAMNAGAR,22.333,70.207,25,6.6,279,LE,207.8,358.1,-42,D,EXACT,1.0
7,GUJARAT,JUNAGADH,21.372,70.412,5.6,12.3,-54,D,576,553,4,N,EXACT,1.0
8,GUJARAT,KUTCH,23.646,69.908,30.9,3.8,712,LE,132.8,209.3,-37,D,EXACT,1.0
9,GUJARAT,MORBI,22.83,70.917,143.8,4.7,2960,LE,455,304.2,50,E,EXACT,1.0
10,GUJARAT,PORBANDAR,21.655,69.777,6,9.1,-34,D,152.7,420.7,-64,LD,EXACT,1.0
11,GUJARAT,RAJKOT,22.021,70.744,26.9,6.7,302,LE,336.3,367,-8,N,EXACT,1.0
12,GUJARAT,SURENDRANAGAR,22.764,71.593,66.1,5.4,1123,LE,466.3,280.1,66,LE,EXACT,1.0
1,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DIU,20.72,70.938,0,5.9,-100,NR,617,500.5,23,E,EXACT,1.0
1,MAHARASHTRA,MUMBAI CITY,18.961,72.852,2.6,18.8,-86,LD,1623.4,1318.6,23,E,EXACT,1.0
2,MAHARASHTRA,MUMBAI SUBURBAN,19.132,72.885,3.3,21.4,-85,LD,1909.8,1440.3,33,E,EXACT,1.0
3,MAHARASHTRA,PALGHAR,19.794,73.019,32.5,34.9,-7,N,2187.9,1360.8,61,LE,EXACT,1.0
4,MAHARASHTRA,RAIGAD,18.52,73.218,28.6,39.6,-28,D,2262.1,1911.4,18,N,EXACT,1.0
5,MAHARASHTRA,RATNAGIRI,17.273,73.455,21.5,34.9,-38,D,1886.1,2058.8,-8,N,EXACT,1.0
6,MAHARASHTRA,SINDHUDURG,16.133,73.739,8.6,29.2,-70,LD,1248.8,1990.7,-37,D,EXACT,1.0
7,MAHARASHTRA,THANE,19.361,73.321,13.2,29.1,-55,D,1592.8,1466.8,9,N,EXACT,1.0
1,GOA,NORTH GOA,15.581,73.973,14.1,29,-52,D,1128.8,2062.5,-45,D,EXACT,1.0
2,GOA,SOUTH GOA,15.222,74.107,7.1,28.3,-75,LD,1361.9,1985,-31,D,EXACT,1.0
1,MAHARASHTRA,AHMEDNAGAR,19.205,74.675,0.6,2.6,-75,LD,205.5,213.4,-4,N,EXACT,1.0
2,MAHARASHTRA,DHULE,21.11,74.6,6.5,2.6,148,LE,380.9,299.4,27,E,EXACT,1.0
3,MAHARASHTRA,JALGAON,20.934,75.487,0.8,4.4,-82,LD,501.2,317.8,58,E,EXACT,1.0
4,MAHARASHTRA,KOLHAPUR,16.47,74.159,22.3,20.3,10,N,1055.3,1061.4,-1,N,EXACT,1.0
5,MAHARASHTRA,NANDURBAR,21.55,74.216,15,8,88,LE,355.6,456.9,-22,D,EXACT,1.0
6,MAHARASHTRA,NASHIK,20.26,74.071,16.3,11,48,E,996.2,483.1,106,LE,EXACT,1.0
7,MAHARASHTRA,PUNE,18.571,74.068,14.4,10.9,32,E,880.5,518.9,70,LE,EXACT,1.0
8,MAHARASHTRA,SANGLI,17.114,74.768,1.4,3.7,-63,LD,264.5,253.1,4,N,EXACT,1.0
9,MAHARASHTRA,SATARA,17.67,74.172,15.8,10.5,50,E,763.5,489.9,56,E,EXACT,1.0
10,MAHARASHTRA,SHOLAPUR,17.791,75.483,0.1,3.6,-96,LD,136.8,194.2,-30,D,EXACT,1.0
1,MAHARASHTRA,BEED,18.946,75.838,0,4.4,-100,NR,191.7,260.4,-26,D,EXACT,1.0
2,MAHARASHTRA,CHHATRAPATI SAMBHAJINAGAR,20.029,75.281,2.5,3.1,-20,D,390.5,273.1,43,E,EXACT,1.0
3,MAHARASHTRA,DHARASHIV,18.188,76.038,0,4.8,-100,NR,238,260.7,-9,N,EXACT,1.0
4,MAHARASHTRA,HINGOLI,19.62,77.101,3,7.7,-61,LD,278.1,409.5,-32,D,EXACT,1.0
5,MAHARASHTRA,JALNA,19.808,75.981,0.3,4.5,-94,LD,247.3,298.4,-17,N,EXACT,1.0
6,MAHARASHTRA,LATUR,18.374,76.76,1.9,7,-73,LD,271.3,320,-15,N,EXACT,1.0
7,MAHARASHTRA,NANDED,19.112,77.618,0.9,8.9,-90,LD,351.9,400.9,-12,N,EXACT,1.0
8,MAHARASHTRA,PARBHANI,19.271,76.678,4.2,5.8,-27,D,292.7,347.3,-16,N,EXACT,1.0
1,MAHARASHTRA,AKOLA,20.748,77.055,3.6,6.5,-45,D,340.3,378.1,-10,N,EXACT,1.0
2,MAHARASHTRA,AMRAOTI,21.187,77.57,4.1,9.3,-56,D,373.5,436.5,-14,N,EXACT,1.0
3,MAHARASHTRA,BHANDARA,21.122,79.759,3.8,10.6,-64,LD,568.1,572.8,-1,N,EXACT,1.0
4,MAHARASHTRA,BULDHANA,20.511,76.407,1.6,5.3,-70,LD,405.9,339.5,20,E,EXACT,1.0
5,MAHARASHTRA,CHANDRAPUR,20.118,79.44,5.6,10.5,-47,D,485.4,571.1,-15,N,EXACT,1.0
6,MAHARASHTRA,GADCHIROLI,19.788,80.241,3.3,13.3,-75,LD,589.1,681.4,-14,N,EXACT,1.0
7,MAHARASHTRA,GONDIA,21.159,80.212,1.2,14.3,-92,LD,723.3,653.9,11,N,EXACT,1.0
8,MAHARASHTRA,NAGPUR,21.178,79.085,6.3,7.8,-19,N,435.7,509.2,-14,N,EXACT,1.0
9,MAHARASHTRA,WARDHA,20.797,78.586,3.3,6.7,-50,D,443.5,460.2,-4,N,EXACT,1.0
10,MAHARASHTRA,WASHIM,20.234,77.217,2.1,6.7,-69,LD,375.8,430.6,-13,N,EXACT,1.0
11,MAHARASHTRA,YEOTMAL,20.083,78.161,2.6,9.4,-72,LD,490.2,450.5,9,N,EXACT,1.0
1,CHHATTISGARH,BALOD,20.742,81.188,0.4,8.5,-95,LD,668.5,519.1,29,E,EXACT,1.0
2,CHHATTISGARH,BALODA BAZAR,21.582,82.327,0.4,8.1,-95,LD,621.2,487.3,27,E,EXACT,1.0
3,CHHATTISGARH,BALRAMPUR,23.593,83.501,2,7.2,-72,LD,479.2,477.5,0,N,EXACT,1.0
4,CHHATTISGARH,BASTAR,19.082,81.868,2.5,12.9,-80,LD,521.9,613,-15,N,EXACT,1.0
5,CHHATTISGARH,BEMETARA,21.709,81.524,0,10.3,-100,NR,323.3,539.2,-40,D,EXACT,1.0
6,CHHATTISGARH,BIJAPUR,18.843,80.776,5.1,16.9,-70,LD,702.3,686.3,2,N,EXACT,1.0
7,CHHATTISGARH,BILASPUR,22.406,82.073,0,7.3,-100,NR,582,519.8,12,N,EXACT,1.0
8,CHHATTISGARH,DANTEWADA,18.864,81.378,8.1,13.9,-42,D,620.7,642.5,-3,N,EXACT,1.0
9,CHHATTISGARH,DHAMTARI,20.555,81.809,0,11,-100,NR,636.4,552,15,N,EXACT,1.0
10,CHHATTISGARH,DURG,21.22,81.383,0.5,11.9,-96,LD,493.8,516.5,-4,N,EXACT,1.0
11,CHHATTISGARH,GARIABAND,20.449,82.235,0.2,10.7,-98,LD,696.8,538.5,29,E,EXACT,1.0
12,CHHATTISGARH,GAURELA PENDRA MARWAHI,22.83,81.95,1.3,11.5,-89,LD,491.9,543.2,-9,N,EXACT,1.0
13,CHHATTISGARH,JANJGIR,21.928,82.734,2.5,16,-84,LD,742.7,539.9,38,E,EXACT,1.0
14,CHHATTISGARH,JASHPUR,22.801,83.862,0.8,13,-94,LD,387.2,741.4,-48,D,EXACT,1.0
15,CHHATTISGARH,KABIRDHAM,22.093,81.222,0.1,7.3,-99,LD,356.5,429.3,-17,N,EXACT,1.0
16,CHHATTISGARH,KANKER,20.138,81.123,2.2,20.6,-89,LD,507.1,666.7,-24,D,EXACT,1.0
17,CHHATTISGARH,KHAIRAGARH CHH GANDAI,21.417937,80.981938,0,9,-100,NR,380.6,379.4,0,N,EXACT,1.0
18,CHHATTISGARH,KONDAGAON,19.746,81.665,4.1,15,-73,LD,565.5,595.8,-5,N,EXACT,1.0
19,CHHATTISGARH,KORBA,22.534,82.609,1.4,11,-87,LD,551.9,640.4,-14,N,EXACT,1.0
20,CHHATTISGARH,KORIYA,23.47,82.235,0.3,14.1,-98,LD,474.9,579.1,-18,N,EXACT,1.0
21,CHHATTISGARH,MAHASAMUND,21.208,82.608,0.9,15,-94,LD,725.1,536,35,E,EXACT,1.0
22,CHHATTISGARH,MANENDRAGARH BHARATPUR,23.596607,82.058294,3.8,14.1,-73,LD,437.2,579,-24,D,EXACT,1.0
23,CHHATTISGARH,MOHALA MANPUR CHOWKI,20.85,80.75,4.3,9.1,-52,D,496.9,550.1,-10,N,EXACT,1.0
24,CHHATTISGARH,MUNGELI,22.241,81.73,0,4.7,-100,NR,594.4,497.7,19,N,EXACT,1.0
25,CHHATTISGARH,NARAYANPUR,19.57,81.086,2.3,13.4,-83,LD,997.7,619.5,61,LE,EXACT,1.0
26,CHHATTISGARH,RAIGARH,22.085,83.303,0.4,11.7,-97,LD,540.2,599.5,-10,N,EXACT,1.0
27,CHHATTISGARH,RAIPUR,21.286,81.82,0.3,12.3,-98,LD,626,517.1,21,E,EXACT,1.0
28,CHHATTISGARH,RAJNANDGAON,21.04,80.82,0.1,11,-99,LD,521.6,547.1,-5,N,EXACT,1.0
29,CHHATTISGARH,SAKTI,22.03,82.96,6.7,10,-33,D,571.4,570.1,0,N,EXACT,1.0
30,CHHATTISGARH,SARANGARH BILAIGARH,21.59,83.08,12.1,9.8,24,E,797.5,483.4,65,LE,EXACT,1.0
31,CHHATTISGARH,SUKMA,18.256,81.347,16.5,15.1,9,N,518.8,613.5,-15,N,EXACT,1.0
32,CHHATTISGARH,SURAJPUR,23.402,82.883,0,14.2,-100,NR,564.9,633.5,-11,N,EXACT,1.0
33,CHHATTISGARH,SURGUJA,22.929,83.227,0.6,14.9,-96,LD,300,633.8,-53,D,EXACT,1.0
1,ANDHRA PRADESH,ANAKAPALLI,17.691,83.003,4,3.5,13,N,180.6,291.3,-38,D,EXACT,1.0
2,ANDHRA PRADESH,BAPATLA,15.904,80.467,0.7,3.9,-81,LD,114.4,238.2,-52,D,EXACT,1.0
3,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,16.605,82.018,3.6,5.3,-32,D,368.6,363.9,1,N,EXACT,1.0
4,ANDHRA PRADESH,EAST GODAVARI,17.27,81.896,0.7,6.2,-89,LD,250.9,346.2,-28,D,EXACT,1.0
5,ANDHRA PRADESH,ELURU,16.71,81.095,2.2,8.1,-73,LD,298.7,423.6,-29,D,EXACT,1.0
6,ANDHRA PRADESH,GUNTUR,16.293,80.079,3.8,5.1,-25,D,241.8,280.6,-14,N,EXACT,1.0
7,ANDHRA PRADESH,KAKINADA,16.989,82.247,1,5.3,-82,LD,243.8,321,-24,D,EXACT,1.0
8,ANDHRA PRADESH,KRISHNA,16.556,80.798,0,5.2,-100,NR,231.8,324.8,-29,D,EXACT,1.0
9,ANDHRA PRADESH,NTR DISTRICT,16.514079,80.631795,2.7,6.6,-60,LD,224.1,340,-34,D,EXACT,1.0
10,ANDHRA PRADESH,PALNADU,16.577,79.738,3,5.5,-45,D,191.9,253.9,-24,D,EXACT,1.0
11,ANDHRA PRADESH,PARVATHIPURAM MANYAM,18.783,83.426,0.6,5.8,-90,LD,200.7,372.5,-46,D,EXACT,1.0
12,ANDHRA PRADESH,PRAKASAM,15.616,79.516,4.9,2.9,67,LE,89.1,164.7,-46,D,EXACT,1.0
13,ANDHRA PRADESH,SPSR NELLORE,14.442,79.987,1.8,3.1,-41,D,104.7,145.5,-28,D,EXACT,1.0
14,ANDHRA PRADESH,SRI ALLURI SITHARAMARAJU DISTRICT,,,2.4,10.4,-77,LD,249.2,448.1,-44,D,EXACT,1.0
15,ANDHRA PRADESH,SRIKAKULAM,18.599,84.024,0.4,6.1,-94,LD,166.1,335,-50,D,EXACT,1.0
16,ANDHRA PRADESH,VISHAKHAPATNAM,17.725142,83.294196,0,2.5,-100,NR,144.1,252.3,-43,D,EXACT,1.0
17,ANDHRA PRADESH,VIZIANAGARAM,18.475,83.385,0.1,5.4,-98,LD,204.8,316.6,-35,D,EXACT,1.0
18,ANDHRA PRADESH,WEST GODAVARI,16.937,81.384,0.7,6.1,-89,LD,167.9,352.9,-52,D,EXACT,1.0
1,PUDUCHERRY (UT),YANAM,16.722,82.257,0,4.6,-100,NR,217.6,338.3,-36,D,EXACT,1.0
1,TELANGANA,ADILABAD,19.52,78.566,3.8,8.6,-56,D,531.1,505.2,5,N,EXACT,1.0
2,TELANGANA,B. KOTHAGUDEM,17.688,80.71,5.6,10.3,-46,D,381,481,-21,D,EXACT,1.0
3,TELANGANA,HANUMAKONDA,18.005,79.77,0.9,3.8,-76,LD,210.4,342.1,-38,D,EXACT,1.0
4,TELANGANA,HYDERABAD,17.395,78.47,3.3,5.8,-43,D,207.6,288.9,-28,D,EXACT,1.0
5,TELANGANA,J. BHUPALPALLY,18.502,79.925,2.6,8.1,-68,LD,555.9,487.6,14,N,EXACT,1.0
6,TELANGANA,JAGTIAL,18.833,78.875,0.2,6,-97,LD,578.7,416.4,39,E,EXACT,1.0
7,TELANGANA,JANGAON,17.735,79.274,1.8,4.9,-63,LD,196.1,337,-42,D,EXACT,1.0
8,TELANGANA,JOGULAMBA GADWAL,16.072,77.781,2.4,4.3,-44,D,140.9,211.8,-33,D,EXACT,1.0
9,TELANGANA,KAMAREDDY,18.325,78.062,1.3,9.8,-87,LD,466.6,380.1,23,E,EXACT,1.0
10,TELANGANA,KARIMNAGAR,18.379,79.235,0.2,5.8,-97,LD,348.8,353.4,-1,N,EXACT,1.0
11,TELANGANA,KHAMMAM,17.2,80.361,0.5,6.9,-93,LD,280.6,379.8,-26,D,EXACT,1.0
12,TELANGANA,KUMARAM BHEEM,19.359,79.417,0.8,9.1,-91,LD,701.9,520,35,E,EXACT,1.0
13,TELANGANA,M. MALKAJGIRI,17.544,78.558,0.7,5.2,-87,LD,134.3,237.2,-43,D,EXACT,1.0
14,TELANGANA,MAHABUBABAD,17.668,79.984,2.9,10.8,-73,LD,349,422,-17,N,EXACT,1.0
15,TELANGANA,MAHABUBNAGAR,16.759,77.99,0.5,7.2,-93,LD,233.3,240,-3,N,EXACT,1.0
16,TELANGANA,MANCHERIAL,18.996,79.514,1.8,7.5,-76,LD,653.9,493.2,33,E,EXACT,1.0
17,TELANGANA,MEDAK,17.955,78.26,2.4,12.6,-81,LD,377.4,387.9,-3,N,EXACT,1.0
18,TELANGANA,MULUGU,18.289,80.337,9.4,12.3,-24,D,664.6,505.3,32,E,EXACT,1.0
19,TELANGANA,NAGARKURNOOL,16.388,78.588,0.3,5.8,-95,LD,182.1,218.3,-17,N,EXACT,1.0
20,TELANGANA,NALGONDA,16.877,79.193,0.4,5.3,-93,LD,137.7,226.9,-39,D,EXACT,1.0
21,TELANGANA,NARAYANPET,16.643,77.58,0.4,3.7,-89,LD,242.9,215.4,13,N,EXACT,1.0
22,TELANGANA,NIRMAL,19.113,78.315,1.6,9.6,-84,LD,290.7,466.8,-38,D,EXACT,1.0
23,TELANGANA,NIZAMABAD,18.702,78.211,1,8.9,-89,LD,428.4,424.5,1,N,EXACT,1.0
24,TELANGANA,PEDDAPALLE,18.621,79.452,1.5,7.4,-80,LD,506.7,457.5,11,N,EXACT,1.0
25,TELANGANA,RAJANNA SIRCILLA,18.416,78.761,0.2,6.8,-97,LD,336.8,342.1,-2,N,EXACT,1.0
26,TELANGANA,RANGAREDDY,17.131,78.413,3.5,7.8,-56,D,224.4,254.7,-12,N,EXACT,1.0
27,TELANGANA,SANGAREDDY,17.784,77.875,0.3,9.4,-97,LD,289.4,350.4,-17,N,EXACT,1.0
28,TELANGANA,SIDDIPET,18.01,78.849,0.6,6.6,-91,LD,263.9,303.6,-13,N,EXACT,1.0
29,TELANGANA,SURYAPET,17.081,79.754,0.4,6.9,-94,LD,196.3,299,-34,D,EXACT,1.0
30,TELANGANA,VIKARABAD,17.254,77.746,2.3,7.1,-68,LD,280.1,312.6,-10,N,EXACT,1.0
31,TELANGANA,WANAPARTHY,16.294,78.038,1.1,7.2,-85,LD,169.6,257.2,-34,D,EXACT,1.0
32,TELANGANA,WARANGAL,17.978,79.594,3.5,9.1,-62,LD,275.3,457.3,-40,D,EXACT,1.0
33,TELANGANA,Y. BHUVANAGIRI,17.452,78.981,0.2,6.5,-97,LD,142,267.1,-47,D,EXACT,1.0
1,TAMILNADU,ARIYALUR,11.162,79.242,0.8,1.5,-44,D,90.1,97.1,-7,N,EXACT,1.0
2,TAMILNADU,CHENGALPATTU,12.58,80.0,3.1,5,-39,D,45.4,155.5,-71,LD,EXACT,1.0
3,TAMILNADU,CHENNAI,13.063,80.232,6.1,3.3,83,LE,120.7,180.3,-33,D,EXACT,1.0
4,TAMILNADU,COIMBATORE,10.878,76.976,32.4,7.6,327,LE,440.1,407.8,8,N,EXACT,1.0
5,TAMILNADU,CUDDALORE,11.536,79.45,4.1,2.4,71,LE,125.1,120.3,4,N,EXACT,1.0
6,TAMILNADU,DHARMAPURI,12.101,78.193,0,3.2,-100,NR,106.8,127.4,-16,N,EXACT,1.0
7,TAMILNADU,DINDIGUL,10.392,77.82,0,1.8,-99,LD,73.5,96.3,-24,D,EXACT,1.0
8,TAMILNADU,ERODE,11.518,77.413,0,1.4,-100,NR,74.8,95.4,-22,D,EXACT,1.0
9,TAMILNADU,KALLAKURICHI,11.798,79.011,9.2,3.5,162,LE,98.2,134.6,-27,D,EXACT,1.0
10,TAMILNADU,KANCHEEPURAM,12.826,79.828,14.1,4.1,243,LE,102.5,182.8,-44,D,EXACT,1.0
11,TAMILNADU,KANYAKUMARI,8.307,77.36,0.9,3.3,-73,LD,337.6,290.7,16,N,EXACT,1.0
12,TAMILNADU,KARUR,10.844,78.135,0,0.6,-100,NR,33,52.2,-37,D,EXACT,1.0
13,TAMILNADU,KRISHNAGIRI,12.491,78.031,0,2.6,-100,NR,92.2,115.9,-20,D,EXACT,1.0
14,TAMILNADU,MADURAI,9.923,78.005,0,1.6,-100,NR,72.4,99.8,-27,D,EXACT,1.0
15,TAMILNADU,MAYILADUTHURAI,11.103,79.655,0,2.2,-100,NR,61.3,98.9,-38,D,EXACT,1.0
16,TAMILNADU,NAGAPATTINAM,10.809,79.729,0,1.8,-100,NR,39.7,86.4,-54,D,EXACT,1.0
17,TAMILNADU,NAMAKKAL,11.319,78.136,0,1.6,-100,NR,42.7,105.2,-59,D,EXACT,1.0
18,TAMILNADU,NILGIRIS,11.456,76.64,26.5,8.6,208,LE,343,458.6,-25,D,EXACT,1.0
19,TAMILNADU,PERAMBALUR,11.275,78.89,1.7,1.3,33,E,82.7,75.9,9,N,EXACT,1.0
20,TAMILNADU,PUDUKKOTTAI,10.36,78.879,0.5,1.2,-58,D,101.5,99.7,2,N,EXACT,1.0
21,TAMILNADU,RAMANATHAPURAM,9.449,78.691,0,0.6,-100,NR,10.3,42.4,-76,LD,EXACT,1.0
22,TAMILNADU,RANIPET,12.952,79.459,38.6,3.5,1002,LE,122.2,185.9,-34,D,EXACT,1.0
23,TAMILNADU,SALEM,11.678,78.223,2.6,2.6,1,N,103.1,144,-28,D,EXACT,1.0
24,TAMILNADU,SIVAGANGA,9.919,78.591,0,1.7,-100,NR,97.7,124.3,-21,D,EXACT,1.0
25,TAMILNADU,TENKASI,9.087,77.46,4.2,1.2,248,LE,131.3,91.2,44,E,EXACT,1.0
26,TAMILNADU,THANJAVUR,10.671,79.241,0,1.6,-97,LD,82.1,97.3,-16,N,EXACT,1.0
27,TAMILNADU,THENI,9.892,77.438,6,2,201,LE,115.2,85.9,34,E,EXACT,1.0
28,TAMILNADU,THIRUCHIRAPALLI,10.891,78.57,0,1.8,-100,NR,68.6,79.9,-14,N,EXACT,1.0
29,TAMILNADU,THIRUVALLUR,13.244,79.933,3.3,2.8,18,N,134.2,186.5,-28,D,EXACT,1.0
30,TAMILNADU,THOOTHUKUDI,8.891,78.004,0,0.2,-89,LD,7.9,17.6,-55,D,EXACT,1.0
