S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
8,UTTAR PRADESH,BIJNOR,29.386,78.389,25,8.4,198,LE,498.2,496.3,0,N,EXACT,1.0
9,UTTAR PRADESH,BULANDSHAHAR,28.363,78.015,8.1,4.6,77,LE,246.3,284.6,-13,N,EXACT,1.0
10,UTTAR PRADESH,ETAH,27.516,78.717,19.8,5.6,253,LE,340,257.8,32,E,EXACT,1.0
11,UTTAR PRADESH,ETAWAH,26.764,79.095,9.3,4.4,111,LE,288,283.3,2,N,EXACT,1.0
12,UTTAR PRADESH,FIROZABAD,27.187,78.526,34.1,6.3,441,LE,365.4,293.6,24,E,EXACT,1.0
13,UTTAR PRADESH,GAUTAM BUDDHA NAGAR,28.394,77.556,0,3.8,-100,NR,262.2,240.9,9,N,EXACT,1.0
14,UTTAR PRADESH,GHAZIABAD,28.768,77.476,3.3,3.8,-14,N,86.3,242.5,-64,LD,EXACT,1.0
15,UTTAR PRADESH,HAMIRPUR,25.751,79.865,64,5.2,1132,LE,379.4,354.8,7,N,EXACT,1.0
16,UTTAR PRADESH,HAPUR,28.722,77.893,10,7,43,E,231,348.6,-34,D,EXACT,1.0
17,UTTAR PRADESH,HATHRAS,27.582,78.164,15.1,6.9,118,LE,345.1,296.8,16,N,EXACT,1.0
18,UTTAR PRADESH,JALAUN,26.091,79.386,18.9,7,169,LE,205.7,322.4,-36,D,EXACT,1.0
19,UTTAR PRADESH,JHANSI,25.508,78.951,23.2,10.4,123,LE,171.4,376,-54,D,EXACT,1.0
20,UTTAR PRADESH,KASGANJ,27.773,78.846,30.7,2.9,957,LE,304,339.1,-10,N,EXACT,1.0
21,UTTAR PRADESH,LALITPUR,24.653,78.562,4.2,8.9,-53,D,329.6,426.8,-23,D,EXACT,1.0
22,UTTAR PRADESH,MAHOBA,25.363,79.726,59.9,6.5,821,LE,233,296.1,-21,D,EXACT,1.0
23,UTTAR PRADESH,MAINPURI,27.182,79.052,14.5,5.5,164,LE,158.6,334.9,-53,D,EXACT,1.0
24,UTTAR PRADESH,MATHURA,27.597,77.626,5.8,3.4,69,LE,174,259.6,-33,D,EXACT,1.0
25,UTTAR PRADESH,MEERUT,29.036,77.783,3.6,5.2,-31,D,584.4,342.7,71,LE,EXACT,1.0
26,UTTAR PRADESH,MORADABAD,28.899,78.788,2.3,8.1,-72,LD,343.9,462.6,-26,D,EXACT,1.0
27,UTTAR PRADESH,MUZAFFARNAGAR,29.416,77.725,18.5,5.4,242,LE,603.5,355,70,LE,EXACT,1.0
28,UTTAR PRADESH,PILIBHIT,28.531,79.995,9.3,6.4,45,E,115.7,459.5,-75,LD,EXACT,1.0
29,UTTAR PRADESH,RAMPUR,28.81,79.115,1.7,8.1,-79,LD,251.2,376.3,-33,D,EXACT,1.0
30,UTTAR PRADESH,SAHARANPUR,29.951,77.547,8.6,10,-14,N,287.2,417.8,-31,D,EXACT,1.0
31,UTTAR PRADESH,SAMBHAL,28.455,78.552,51.2,4.8,966,LE,533.7,353.8,51,E,EXACT,1.0
32,UTTAR PRADESH,SHAHJAHANPUR,27.951,79.822,15.9,6.2,157,LE,345.8,422.6,-18,N,EXACT,1.0
33,UTTAR PRADESH,SHAMLI,29.5,77.282,18.1,5.8,211,LE,108.9,298.5,-64,LD,EXACT,1.0
1,UTTAR PRADESH,AMBEDKAR NAGAR,26.419,82.666,0,3.9,-100,NR,297.1,456.3,-35,D,EXACT,1.0
2,UTTAR PRADESH,AMETHI,26.288,81.64,7.2,5.3,36,E,159.4,350.1,-54,D,EXACT,1.0
3,UTTAR PRADESH,AYODHYA,26.658,81.997,4.9,5.9,-16,N,336.9,451.7,-25,D,EXACT,1.0
4,UTTAR PRADESH,AZAMGARH,26.046,83.067,3.6,5.8,-38,D,275.7,442.2,-38,D,EXACT,1.0
5,UTTAR PRADESH,BAHRAICH,27.698,81.493,2.3,5.9,-61,LD,465.2,543.8,-14,N,EXACT,1.0
6,UTTAR PRADESH,BALLIA,25.876,84.103,5.1,3.2,58,E,356.6,389.2,-8,N,EXACT,1.0
7,UTTAR PRADESH,BALRAMPUR,27.484,82.375,29.1,3.2,808,LE,399.2,422.2,-5,N,EXACT,1.0
8,UTTAR PRADESH,BANDA,25.471,80.557,69.3,8.1,755,LE,336.8,389.4,-14,N,EXACT,1.0
9,UTTAR PRADESH,BARABANKI,26.939,81.332,9.4,6,56,E,389.7,435.2,-10,N,EXACT,1.0
10,UTTAR PRADESH,BASTI,26.82,82.626,6.6,3.7,78,LE,313.3,451.2,-31,D,EXACT,1.0
11,UTTAR PRADESH,BHADOHI,25.348,82.464,4.3,15.9,-73,LD,105.5,426.1,-75,LD,EXACT,1.0
12,UTTAR PRADESH,CHANDAULI,25.142,83.258,2.5,7.6,-67,LD,231.7,360.9,-36,D,EXACT,1.0
13,UTTAR PRADESH,CHITRAKOOT,25.206,81.078,35.8,8.3,331,LE,396.6,401.5,-1,N,EXACT,1.0
14,UTTAR PRADESH,DEORIA,26.425,83.835,0,6.7,-100,NR,121,432.7,-72,LD,EXACT,1.0
15,UTTAR PRADESH,FARRUKHABAD,27.431,79.459,4.3,6.4,-33,D,202.7,370.9,-45,D,EXACT,1.0
16,UTTAR PRADESH,FATEHPUR,25.875,80.808,6.8,8.8,-23,D,138,351.2,-61,LD,EXACT,1.0
17,UTTAR PRADESH,GHAZIPUR,25.624,83.556,10.6,5.4,95,LE,216.7,385,-44,D,EXACT,1.0
18,UTTAR PRADESH,GONDA,27.083,82.025,2.9,6.1,-53,D,374.5,482,-22,D,EXACT,1.0
19,UTTAR PRADESH,GORAKHPUR,26.656,83.359,9,10.4,-13,N,508,661.3,-23,D,EXACT,1.0
20,UTTAR PRADESH,HARDOI,27.33,80.162,7.7,4.3,78,LE,227.2,356.5,-36,D,EXACT,1.0
21,UTTAR PRADESH,JAUNPUR,25.746,82.575,0.2,5.2,-97,LD,111.5,367.8,-70,LD,EXACT,1.0
22,UTTAR PRADESH,KANNAUJ,27.014,79.689,1.2,7.5,-85,LD,314.9,329.5,-4,N,EXACT,1.0
23,UTTAR PRADESH,KANPUR CITY,26.391,80.208,29.1,5.4,439,LE,374.5,334,12,N,EXACT,1.0
24,UTTAR PRADESH,KANPUR DEHAT,26.44,79.853,3.6,7.8,-54,D,93.7,285.1,-67,LD,EXACT,1.0
25,UTTAR PRADESH,KAUSHAMBI,25.498,81.415,8.7,4,117,LE,83.9,285.9,-71,LD,EXACT,1.0
26,UTTAR PRADESH,KHERI,28.121,80.667,21.3,6.2,244,LE,459.2,502.6,-9,N,EXACT,1.0
27,UTTAR PRADESH,KUSHI NAGAR,26.863,83.934,4.5,4.5,0,N,164.1,410.4,-60,LD,EXACT,1.0
28,UTTAR PRADESH,LUCKNOW,26.842,80.906,7.5,6.6,14,N,235.2,352.5,-33,D,EXACT,1.0
29,UTTAR PRADESH,MAHARAJGANJ,27.201,83.531,5.6,5.4,4,N,502.8,548,-8,N,EXACT,1.0
30,UTTAR PRADESH,MAU,26.047,83.562,1.5,3.3,-55,D,150,429.5,-65,LD,EXACT,1.0
31,UTTAR PRADESH,MIRZAPUR,24.987,82.607,13.9,6.7,108,LE,419.7,457.7,-8,N,EXACT,1.0
32,UTTAR PRADESH,PRATAPGARH,25.873,81.829,34,7,386,LE,301.8,395.9,-24,D,EXACT,1.0
33,UTTAR PRADESH,PRAYAGRAJ,25.304,81.96,32.4,5.8,459,LE,265.5,365.1,-27,D,EXACT,1.0
34,UTTAR PRADESH,RAE BAREILLY,26.226,81.135,3.9,3.2,21,E,113.9,223,-49,D,EXACT,1.0
35,UTTAR PRADESH,SANT KABIR NAGAR,26.776,83.027,0,8.8,-100,NR,266.5,575.5,-54,D,EXACT,1.0
36,UTTAR PRADESH,SHRAWASTI,27.718,81.903,9.5,9,6,N,387.7,640.6,-39,D,EXACT,1.0
37,UTTAR PRADESH,SIDDHARTH NAGAR,27.27,82.873,6,2.7,120,LE,424.5,590.7,-28,D,EXACT,1.0
38,UTTAR PRADESH,SITAPUR,27.517,80.852,0.5,5,-91,LD,198.6,438.9,-55,D,EXACT,1.0
39,UTTAR PRADESH,SONBHADRA,24.408,83.051,7.4,8.3,-11,N,335.1,459.3,-27,D,EXACT,1.0
40,UTTAR PRADESH,SULTANPUR,26.243,82.225,61.7,7.6,712,LE,391.6,433.2,-10,N,EXACT,1.0
41,UTTAR PRADESH,UNNAO,26.609,80.561,3.3,7.3,-54,D,178.9,329.4,-46,D,EXACT,1.0
42,UTTAR PRADESH,VARANASI,25.388,82.914,7.9,8.5,-7,N,239.3,415.6,-42,D,EXACT,1.0
1,UTTARAKHAND,ALMORA,29.691,79.504,21.7,9.7,124,LE,475.4,462.7,3,N,EXACT,1.0
2,UTTARAKHAND,BAGESHWAR,29.996,79.859,24.8,9.7,156,LE,1088.3,462.7,135,LE,EXACT,1.0
3,UTTARAKHAND,CHAMOLI,30.494,79.577,20.1,9.8,105,LE,653.4,416.1,57,E,EXACT,1.0
4,UTTARAKHAND,CHAMPAWAT,29.281,80.069,2.1,8.8,-76,LD,463.2,750.6,-38,D,EXACT,1.0
5,UTTARAKHAND,DEHRADUN,30.472,77.968,44.5,17.8,150,LE,768,821.4,-7,N,EXACT,1.0
6,UTTARAKHAND,GARHWAL PAURI,29.88,78.764,1.9,17.2,-89,LD,331.8,687.3,-52,D,EXACT,1.0
7,UTTARAKHAND,GARHWAL TEHRI,30.437,78.536,16.6,11.8,41,E,658.3,524.6,25,E,EXACT,1.0
8,UTTARAKHAND,HARDWAR,29.881,77.996,6.1,10.1,-40,D,513.1,530.1,-3,N,EXACT,1.0
9,UTTARAKHAND,NAINITAL,29.317,79.463,15.7,12.4,26,E,568.9,905.8,-37,D,EXACT,1.0
10,UTTARAKHAND,PITHORAGARH,30.113,80.345,13,14,-7,N,777.2,870.7,-11,N,EXACT,1.0
11,UTTARAKHAND,RUDRAPRAYAG,30.507,79.052,15.2,22.9,-34,D,820.8,882.3,-7,N,EXACT,1.0
12,UTTARAKHAND,UDHAM SINGH NAGAR,29.042,79.471,9.3,9.1,2,N,551.1,630.4,-13,N,EXACT,1.0
13,UTTARAKHAND,UTTARKASHI,30.973,78.607,16.1,14.5,11,N,614.6,672.9,-9,N,EXACT,1.0
1,HARYANA,AMBALA,30.326,76.936,23.7,5.5,330,LE,224,467.6,-52,D,EXACT,1.0
2,HARYANA,BHIWANI,28.778,75.89,8.2,3.1,163,LE,130.5,164.2,-21,D,EXACT,1.0
3,HARYANA,CHARKHI DADRI,28.579,76.161,13.8,6.4,115,LE,195.7,220.8,-11,N,EXACT,1.0
4,HARYANA,FARIDABAD,28.348,77.347,9.7,10.4,-7,N,328.9,276.9,19,N,EXACT,1.0
5,HARYANA,FATEHABAD,29.569,75.577,17.6,3.8,363,LE,134.5,149.9,-10,N,EXACT,1.0
6,HARYANA,GURGAON,28.369,76.94,12.3,7.7,60,LE,214.9,255.1,-16,N,EXACT,1.0
7,HARYANA,HISAR,29.212,75.822,16.8,5.3,218,LE,122.8,173.8,-29,D,EXACT,1.0
8,HARYANA,JHAJJAR,28.605,76.652,8.4,5.7,47,E,170.4,200.8,-15,N,EXACT,1.0
9,HARYANA,JIND,29.435,76.306,3.8,6.3,-39,D,81.9,218.7,-63,LD,EXACT,1.0
10,HARYANA,KAITHAL,29.812,76.416,2.3,5.1,-54,D,94.5,206.4,-54,D,EXACT,1.0
11,HARYANA,KARNAL,29.688,76.897,6.4,6.2,3,N,205.6,294.5,-30,D,EXACT,1.0
12,HARYANA,KURUKSHETRA,30.038,76.783,14.7,5.2,183,LE,243,228.5,6,N,EXACT,1.0
13,HARYANA,MAHENDRAGARH,28.171,76.138,16.4,4.4,272,LE,214,226.2,-5,N,EXACT,1.0
14,HARYANA,NUH,27.985,77.049,9.8,6.4,53,E,174,235.9,-26,D,EXACT,1.0
15,HARYANA,PALWAL,28.06,77.332,4.3,7.6,-43,D,216.9,199.7,9,N,EXACT,1.0
16,HARYANA,PANCHKULA,30.681,76.976,7.6,8.1,-6,N,206.8,466.5,-56,D,EXACT,1.0
17,HARYANA,PANIPAT,29.334,76.927,29.6,6.7,342,LE,164.6,236.7,-30,D,EXACT,1.0
18,HARYANA,REWARI,28.243,76.537,59.9,6.2,866,LE,255.5,235.1,9,N,EXACT,1.0
19,HARYANA,ROHTAK,28.911,76.53,8.4,3.5,140,LE,84.7,245.8,-66,LD,EXACT,1.0
20,HARYANA,SIRSA,29.616,74.901,0,1.6,-100,NR,55.2,132.9,-58,D,EXACT,1.0
21,HARYANA,SONEPAT,29.057,76.875,16.4,5.8,183,LE,141.8,251.4,-44,D,EXACT,1.0
22,HARYANA,YAMUNA NAGAR,30.234,77.301,16,8.3,93,LE,433.7,501.3,-13,N,EXACT,1.0
1,DELHI,CENTRAL DELHI,28.694,77.216,3.6,12.2,-70,LD,368.7,345.1,7,N,EXACT,1.0
2,DELHI,EAST DELHI,28.62,77.296,1.2,12.2,-90,LD,384.2,345.1,11,N,EXACT,1.0
3,DELHI,NEW DELHI,28.577,77.147,2.7,9.4,-71,LD,230.5,326.4,-29,D,EXACT,1.0
4,DELHI,NORTH DELHI,28.794,77.108,,3.9,,ND,,289.7,,ND,EXACT,1.0
5,DELHI,NORTH EAST DELHI,28.719,77.257,6.8,12.2,-45,D,318.7,345.1,-8,N,EXACT,1.0
6,DELHI,NORTH WEST DELHI,28.727,77.042,0.8,6.5,-88,LD,170.8,223.6,-24,D,EXACT,1.0
7,DELHI,SOUTH DELHI,28.483,77.191,21.8,12.2,79,LE,267.2,345.1,-23,D,EXACT,1.0
8,DELHI,SOUTH EAST DELHI,28.543,77.274,5.4,12.2,-56,D,310.1,345.1,-10,N,EXACT,1.0
9,DELHI,SOUTH WEST DELHI,28.576,76.967,5.7,2.6,120,LE,211.4,276.2,-23,D,EXACT,1.0
10,DELHI,WEST DELHI,28.656,77.065,3,9.8,-69,LD,298.8,313.8,-5,N,EXACT,1.0
1,CHANDIGARH,CHANDIGARH,30.729,76.781,17.9,7.2,149,LE,375,480.4,-22,D,EXACT,1.0
1,PUNJAB,AMRITSAR,31.706,74.899,3.5,5,-31,D,269.7,255.4,6,N,EXACT,1.0
2,PUNJAB,BARNALA,30.388,75.499,0.9,4.7,-82,LD,82.8,209.9,-61,LD,EXACT,1.0
3,PUNJAB,BHATINDA,30.184,75.039,0,7,-100,NR,74.4,174.1,-57,D,EXACT,1.0
4,PUNJAB,FARIDKOT,30.613,74.779,0,3.8,-100,NR,198.8,172.8,15,N,EXACT,1.0
5,PUNJAB,FATEHGARH SAHIB,30.642,76.376,3.5,2.2,59,E,87.3,273.5,-68,LD,EXACT,1.0
6,PUNJAB,FAZILKA,30.278,74.165,0,4.2,-100,NR,92.3,157.7,-41,D,EXACT,1.0
7,PUNJAB,FEROZEPUR,30.914,74.704,0,5,-100,NR,112.5,144,-22,D,EXACT,1.0
8,PUNJAB,GURDASPUR,31.917,75.291,4.7,9,-47,D,473.6,345.7,37,E,EXACT,1.0
9,PUNJAB,HOSHIARPUR,31.625,75.858,16.4,11,49,E,116.6,346.4,-66,LD,EXACT,1.0
10,PUNJAB,JALANDHAR,31.213,75.566,12.7,6.6,92,LE,189.9,292.3,-35,D,EXACT,1.0
11,PUNJAB,KAPURTHALA,31.354,75.4,3.7,5,-26,D,121.5,246,-51,D,EXACT,1.0
12,PUNJAB,LUDHIANA,30.805,75.833,3.2,4.5,-28,D,179.5,255,-30,D,EXACT,1.0
13,PUNJAB,MANSA,29.909,75.437,0,5.6,-100,NR,41.4,153.2,-73,LD,EXACT,1.0
14,PUNJAB,MOGA,30.763,75.172,10.2,3.3,209,LE,113.5,157.8,-28,D,EXACT,1.0
15,PUNJAB,MUKTSAR,30.3,74.538,0,3.1,-100,NR,82,188.1,-56,D,EXACT,1.0
16,PUNJAB,PATHANKOT,32.297,75.616,37.9,16.1,136,LE,655,526.4,24,E,EXACT,1.0
17,PUNJAB,PATIALA,30.283,76.351,2.4,5.9,-60,LD,180,304.4,-41,D,EXACT,1.0
18,PUNJAB,RUPNAGAR,31.062,76.488,25.9,10.9,138,LE,306.9,439.4,-30,D,EXACT,1.0
19,PUNJAB,SANGRUR,30.211,75.869,0.1,6,-99,LD,106.8,216.9,-51,D,EXACT,1.0
20,PUNJAB,SAS NAGAR (MOHALI),30.682,76.739,8.9,6.7,33,E,171.8,352.4,-51,D,EXACT,1.0
21,PUNJAB,SBS NAGAR,31.11,76.154,9.7,8.5,14,N,223.2,437.9,-49,D,EXACT,1.0
22,PUNJAB,TARN TARAN,31.337,74.841,0,1.7,-100,NR,109.6,153.5,-29,D,EXACT,1.0
1,HIMACHAL PRADESH,BILASPUR,31.371,76.67,30.6,8.1,277,LE,454.9,427,7,N,EXACT,1.0
2,HIMACHAL PRADESH,CHAMBA,32.675,76.351,6.4,10.1,-37,D,522,489,7,N,EXACT,1.0
3,HIMACHAL PRADESH,HAMIRPUR,31.667,76.525,22.3,11.6,92,LE,286.6,499.2,-43,D,EXACT,1.0
4,HIMACHAL PRADESH,KANGRA,32.108,76.316,60.3,23.8,154,LE,752.6,896.5,-16,N,EXACT,1.0
5,HIMACHAL PRADESH,KINNAUR,31.599,78.405,0,1.8,-100,NR,166.4,120.2,38,E,EXACT,1.0
6,HIMACHAL PRADESH,KULLU,31.903,77.399,1.6,5.9,-73,LD,312.7,304.7,3,N,EXACT,1.0
7,HIMACHAL PRADESH,LAHAUL & SPITI,32.48,77.618,0,4.6,-100,NR,85.7,199.4,-57,D,EXACT,1.0
8,HIMACHAL PRADESH,MANDI,31.637,76.991,9.5,12.5,-24,D,524.1,632.7,-17,N,EXACT,1.0
9,HIMACHAL PRADESH,SHIMLA,31.197,77.632,8.2,6.5,26,E,478.4,360.4,33,E,EXACT,1.0
10,HIMACHAL PRADESH,SIRMAUR,30.667,77.431,64.6,9.1,610,LE,789.7,675.8,17,N,EXACT,1.0
11,HIMACHAL PRADESH,SOLAN,31.045,76.91,13.1,9.7,35,E,554,497.9,11,N,EXACT,1.0
12,HIMACHAL PRADESH,UNA,31.579,76.21,56.1,13.7,310,LE,472.8,492,-4,N,EXACT,1.0
1,JAMMU & KASHMIR,ANANTNAG,33.827,75.321,2.5,4.9,-48,D,235.4,180.6,30,E,EXACT,1.0
2,JAMMU & KASHMIR,BADGAM,33.925,74.64,0,2.3,-100,NR,116,117.3,-1,N,EXACT,1.0
3,JAMMU & KASHMIR,BANDIPORA,34.491,74.875,0,1,-100,NR,168.2,127.5,32,E,EXACT,1.0
4,JAMMU & KASHMIR,BARAMULA,34.165,74.309,0.1,1.6,-93,LD,234,124.6,88,LE,EXACT,1.0
5,JAMMU & KASHMIR,DODA,33.09,75.707,3.6,4.4,-19,N,241.9,245.1,-1,N,EXACT,1.0
6,JAMMU & KASHMIR,GANDERBAL,34.282,75.025,5.1,1.6,218,LE,259.9,150.7,72,LE,EXACT,1.0
7,JAMMU & KASHMIR,JAMMU,32.798,74.749,4.6,19.1,-76,LD,499.9,539.9,-7,N,EXACT,1.0
8,JAMMU & KASHMIR,KATHUA,32.577,75.589,76.1,16,375,LE,576.9,722,-20,D,EXACT,1.0
9,JAMMU & KASHMIR,KISTWAR,33.553,75.966,0,4.4,-100,NR,152,245.1,-38,D,EXACT,1.0
10,JAMMU & KASHMIR,KULGAM,33.603,74.843,3.5,4.3,-19,N,183.9,184.2,0,N,EXACT,1.0
11,JAMMU & KASHMIR,KUPWARA,34.523,74.204,0,4.3,-100,NR,184.8,152.8,21,E,EXACT,1.0
12,JAMMU & KASHMIR,POONCH,33.803,74.014,0,8.6,-100,NR,599.5,403.5,49,E,EXACT,1.0
13,JAMMU & KASHMIR,PULWAMA,33.94,75.017,0.5,1.8,-72,LD,167,103.4,61,LE,EXACT,1.0
14,JAMMU & KASHMIR,RAJOURI,33.273,74.38,3.8,8.6,-56,D,512.6,367.7,39,E,EXACT,1.0
15,JAMMU & KASHMIR,RAMBAN,33.323,75.195,0.1,5.8,-99,LD,371.7,228.9,62,LE,EXACT,1.0
16,JAMMU & KASHMIR,REASI,33.229,74.841,33.2,26.2,27,E,816.5,840.1,-3,N,EXACT,1.0
17,JAMMU & KASHMIR,SAMBA,32.578,75.094,47.5,12.1,293,LE,642,394.3,63,LE,EXACT,1.0
18,JAMMU & KASHMIR,SHOPIAN,33.733,74.818,0,2.6,-100,NR,76.7,166.9,-54,D,EXACT,1.0
19,JAMMU & KASHMIR,SRINAGAR,34.116,74.927,0,2.6,-100,NR,208.4,136,53,E,EXACT,1.0
20,JAMMU & KASHMIR,UDHAMPUR,32.894,75.303,66.6,9.6,594,LE,1060.6,554.9,91,LE,EXACT,1.0
1,LADAKH,KARGIL,33.886,76.508,0,0,-100,NR,17.2,5.9,167,LE,EXACT,1.0
2,LADAKH,LADAKH (LEH),35.036,76.806,0,0.2,-100,NR,44.6,15.7,181,LE,EXACT,1.0
1,RAJASTHAN,AJMER,26.233,74.772,4,6.3,-37,D,276.6,250.6,10,N,EXACT,1.0
2,RAJASTHAN,ALWAR,27.591,76.601,10,6.7,49,E,229.5,297.4,-23,D,EXACT,1.0
3,RAJASTHAN,BANSWARA,23.478,74.365,0,13.5,-100,NR,267.4,461,-42,D,EXACT,1.0
4,RAJASTHAN,BARAN,24.995,76.748,5.4,9.1,-41,D,345.9,452.9,-24,D,EXACT,1.0
5,RAJASTHAN,BHARATPUR,27.248,77.276,22.6,5.2,335,LE,285.5,283.7,1,N,EXACT,1.0
6,RAJASTHAN,BHILWARA,25.481,74.727,1.4,9.5,-86,LD,274.4,323.3,-15,N,EXACT,1.0
7,RAJASTHAN,BUNDI,25.488,75.792,0,7.4,-100,NR,252.9,353.2,-28,D,EXACT,1.0
8,RAJASTHAN,CHITTORGARH,24.822,74.774,2,10.2,-80,LD,302.5,381.4,-21,D,EXACT,1.0
9,RAJASTHAN,DAUSA,26.858,76.51,8.8,7.4,19,N,286,329.9,-13,N,EXACT,1.0
10,RAJASTHAN,DHOLPUR,26.681,77.702,18.5,6.4,189,LE,245.3,298.3,-18,N,EXACT,1.0
11,RAJASTHAN,DUNGARPUR,23.731,73.854,0,10,-100,NR,253.5,378.7,-33,D,EXACT,1.0
12,RAJASTHAN,JAIPUR,26.977,75.719,4.8,6.7,-29,D,206.2,303.2,-32,D,EXACT,1.0
13,RAJASTHAN,JHALAWAR,24.336,76.194,0.3,13.1,-98,LD,308.9,462.8,-33,D,EXACT,1.0
14,RAJASTHAN,JHUNJHUNU,28.092,75.55,16,5.4,195,LE,291,242.9,20,E,EXACT,1.0
15,RAJASTHAN,KARAULI,26.523,76.958,6.8,7.3,-6,N,188.3,317.2,-41,D,EXACT,1.0
16,RAJASTHAN,KOTA,25.109,76.104,4.2,9.1,-54,D,255.3,397.1,-36,D,EXACT,1.0
17,RAJASTHAN,PRATAPGARH,24.03,74.651,0,12.4,-100,NR,458.8,474.7,-3,N,EXACT,1.0
18,RAJASTHAN,RAJSAMAND,25.228,73.891,0.9,6.8,-87,LD,274,290.7,-6,N,EXACT,1.0
19,RAJASTHAN,SAWAI MADHOPUR,26.218,76.461,9,7.6,18,N,208.4,360.6,-42,D,EXACT,1.0
20,RAJASTHAN,SIKAR,27.634,75.288,12,4.2,186,LE,256.4,252.2,2,N,EXACT,1.0
21,RAJASTHAN,SIROHI,24.762,72.777,4.5,16.4,-72,LD,361.3,490.2,-26,D,EXACT,1.0
22,RAJASTHAN,TONK,26.148,75.666,0.3,7.3,-95,LD,269.8,307.2,-12,N,EXACT,1.0
23,RAJASTHAN,UDAIPUR,24.419,73.689,0.4,9.2,-96,LD,231,340.2,-32,D,EXACT,1.0
1,RAJASTHAN,BARMER,25.735,71.475,0,3.4,-100,NR,159,150.2,6,N,EXACT,1.0
2,RAJASTHAN,BIKANER,28.178,73.174,5.1,3.2,60,LE,162.1,152.7,6,N,EXACT,1.0
3,RAJASTHAN,CHURU,28.345,74.696,3.2,5.1,-38,D,198.2,206.3,-4,N,EXACT,1.0
4,RAJASTHAN,HANUMANGARH,29.266,74.561,7.6,2.6,191,LE,123.5,154.4,-20,D,EXACT,1.0
5,RAJASTHAN,JAISALMER,27.075,70.901,0,1.3,-100,NR,70.8,99.1,-29,D,EXACT,1.0
6,RAJASTHAN,JALORE,25.099,72.212,1,7.2,-86,LD,139.8,235.7,-41,D,EXACT,1.0
7,RAJASTHAN,JODHPUR,26.748,72.785,0.6,5.1,-89,LD,164.5,165.1,0,N,EXACT,1.0
8,RAJASTHAN,NAGAUR,27.066,74.175,0.7,5.7,-88,LD,200,222,-10,N,EXACT,1.0
9,RAJASTHAN,PALI,25.707,73.519,2.1,8.5,-75,LD,189.3,269.5,-30,D,EXACT,1.0
10,RAJASTHAN,SRI GANGANAGAR,29.397,73.571,5.4,2.4,126,LE,151.6,121.7,25,E,EXACT,1.0
1,MADHYA PRADESH,AGAR-MALWA,23.815,76.089,0,12.8,-100,NR,388.5,485.2,-20,D,EXACT,1.0
2,MADHYA PRADESH,ALIRAJPUR,22.315,74.364,4.4,18,-75,LD,318.7,468.3,-32,D,EXACT,1.0
3,MADHYA PRADESH,ASHOKNAGAR,24.609,77.875,0,8.4,-100,NR,337,459.3,-27,D,EXACT,1.0
4,MADHYA PRADESH,BARWANI,21.788,75.021,3.1,9.3,-67,LD,368.4,352.6,4,N,EXACT,1.0
5,MADHYA PRADESH,BETUL,21.879,77.871,0.7,13.5,-95,LD,462.4,565.6,-18,N,EXACT,1.0
6,MADHYA PRADESH,BHIND,26.422,78.721,83.2,8.6,868,LE,401.9,317.2,27,E,EXACT,1.0
7,MADHYA PRADESH,BHOPAL,23.47,77.391,0.5,10.5,-95,LD,484.2,518.2,-7,N,EXACT,1.0
8,MADHYA PRADESH,BURHANPUR,21.37,76.369,1.6,11.3,-86,LD,582.4,394.5,48,E,EXACT,1.0
9,MADHYA PRADESH,DATIA,25.801,78.597,27.1,9.4,188,LE,231.3,384.3,-40,D,EXACT,1.0
10,MADHYA PRADESH,DEWAS,22.744,76.457,0.3,14.4,-98,LD,560.4,488.6,15,N,EXACT,1.0
11,MADHYA PRADESH,DHAR,22.498,75.104,0.9,14.4,-94,LD,331.3,439.9,-25,D,EXACT,1.0
12,MADHYA PRADESH,GUNA,24.556,77.199,7.8,13.3,-42,D,445.6,507.2,-12,N,EXACT,1.0
13,MADHYA PRADESH,GWALIOR,26.04,78.146,22.2,10.2,117,LE,371.6,348.4,7,N,EXACT,1.0
14,MADHYA PRADESH,HARDA,22.233,77.123,1,14.4,-93,LD,486.4,589.1,-17,N,EXACT,1.0
15,MADHYA PRADESH,INDORE,22.713,75.782,0.4,12.8,-97,LD,450.4,461.7,-2,N,EXACT,1.0
16,MADHYA PRADESH,JHABUA,22.892,74.672,4.1,17.2,-76,LD,403.3,477.3,-16,N,EXACT,1.0
17,MADHYA PRADESH,KHANDWA,21.935,76.568,0.8,12.1,-93,LD,449.2,434.3,3,N,EXACT,1.0
18,MADHYA PRADESH,KHARGONE,21.919,75.771,0.8,10.1,-92,LD,458.4,391.2,17,N,EXACT,1.0
19,MADHYA PRADESH,MANDSAUR,24.204,75.405,0,10.6,-100,NR,393.4,435.4,-10,N,EXACT,1.0
20,MADHYA PRADESH,MORENA,26.413,77.868,8.7,9.3,-7,N,169,338.9,-50,D,EXACT,1.0
21,MADHYA PRADESH,NARMADAPURAM,22.745,77.736,0.3,18.6,-98,LD,388.8,660.8,-41,D,EXACT,1.0
22,MADHYA PRADESH,NEEMUCH,24.592,75.142,2.3,9.3,-75,LD,348.7,394.6,-12,N,EXACT,1.0
23,MADHYA PRADESH,RAISEN,23.22,78.121,0.5,14.7,-97,LD,447.5,576.3,-22,D,EXACT,1.0
