S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
23,UTTAR PRADESH,MAINPURI,27.182,79.052,9,4.7,91%,LE,282.3,501.3,-44%,D,EXACT,1.0
24,UTTAR PRADESH,MATHURA,27.597,77.626,0,4.8,-100%,NR,232,393,-41%,D,EXACT,1.0
25,UTTAR PRADESH,MEERUT,29.036,77.783,0,7.1,-100%,NR,879.5,508.3,73%,LE,EXACT,1.0
26,UTTAR PRADESH,MORADABAD,28.899,78.788,45.3,9.6,372%,LE,643.8,682.1,-6%,N,EXACT,1.0
27,UTTAR PRADESH,MUZAFFARNAGAR,29.416,77.725,0,7.5,-100%,NR,928.5,514,81%,LE,EXACT,1.0
28,UTTAR PRADESH,PILIBHIT,28.531,79.995,0,8.7,-100%,NR,195.6,648.5,-70%,LD,EXACT,1.0
29,UTTAR PRADESH,RAMPUR,28.81,79.115,32.6,6.4,409%,LE,485.5,567.9,-15%,N,EXACT,1.0
30,UTTAR PRADESH,SAHARANPUR,29.951,77.547,0,5.5,-100%,NR,477.5,606.3,-21%,D,EXACT,1.0
31,UTTAR PRADESH,SAMBHAL,28.455,78.552,27.7,5.5,403%,LE,956.2,511.3,87%,LE,EXACT,1.0
32,UTTAR PRADESH,SHAHJAHANPUR,27.951,79.822,8.4,5.3,58%,E,544.2,589,-8%,N,EXACT,1.0
33,UTTAR PRADESH,SHAMLI,29.5,77.282,0,6.1,-100%,NR,158,428,-63%,LD,EXACT,1.0
1,UTTAR PRADESH,AMBEDKAR NAGAR,26.419,82.666,1.8,6.1,-71%,LD,528.8,639.2,-17%,N,EXACT,1.0
2,UTTAR PRADESH,AMETHI,26.288,81.64,1.4,5.4,-75%,LD,277.2,511.9,-46%,D,EXACT,1.0
3,UTTAR PRADESH,AYODHYA,26.658,81.997,2.7,4,-32%,D,515.2,648.3,-21%,D,EXACT,1.0
4,UTTAR PRADESH,AZAMGARH,26.046,83.067,1,6.6,-85%,LD,465.8,627.2,-26%,D,EXACT,1.0
5,UTTAR PRADESH,BAHRAICH,27.698,81.493,36.6,8.9,311%,LE,800.1,750.3,7%,N,EXACT,1.0
6,UTTAR PRADESH,BALLIA,25.876,84.103,33.5,6.3,431%,LE,443.7,551.4,-20%,D,EXACT,1.0
7,UTTAR PRADESH,BALRAMPUR,27.484,82.375,20.3,8.9,128%,LE,522.2,621.8,-16%,N,EXACT,1.0
8,UTTAR PRADESH,BANDA,25.471,80.557,79.2,8.4,843%,LE,721.3,592.1,22%,E,EXACT,1.0
9,UTTAR PRADESH,BARABANKI,26.939,81.332,11.1,5.9,88%,LE,600.3,610.2,-2%,N,EXACT,1.0
10,UTTAR PRADESH,BASTI,26.82,82.626,0,6,-100%,NR,458.5,634.7,-28%,D,EXACT,1.0
11,UTTAR PRADESH,BHADOHI,25.348,82.464,0,2.9,-100%,NR,206.4,600.8,-66%,LD,EXACT,1.0
12,UTTAR PRADESH,CHANDAULI,25.142,83.258,2.5,4.3,-42%,D,420,542.4,-23%,D,EXACT,1.0
13,UTTAR PRADESH,CHITRAKOOT,25.206,81.078,20.3,9.3,118%,LE,879.6,608.7,45%,E,EXACT,1.0
14,UTTAR PRADESH,DEORIA,26.425,83.835,2,10.4,-81%,LD,163.5,606.5,-73%,LD,EXACT,1.0
15,UTTAR PRADESH,FARRUKHABAD,27.431,79.459,15.1,7.6,99%,LE,441.2,558.6,-21%,D,EXACT,1.0
16,UTTAR PRADESH,FATEHPUR,25.875,80.808,24.7,4.6,437%,LE,376.6,533.6,-29%,D,EXACT,1.0
17,UTTAR PRADESH,GHAZIPUR,25.624,83.556,0.3,5.9,-96%,LD,383.1,580.6,-34%,D,EXACT,1.0
18,UTTAR PRADESH,GONDA,27.083,82.025,54.5,6.6,726%,LE,599.9,670.2,-10%,N,EXACT,1.0
19,UTTAR PRADESH,GORAKHPUR,26.656,83.359,8.6,12.2,-30%,D,638.9,954.3,-33%,D,EXACT,1.0
20,UTTAR PRADESH,HARDOI,27.33,80.162,22.8,6.4,256%,LE,408.9,503.9,-19%,N,EXACT,1.0
21,UTTAR PRADESH,JAUNPUR,25.746,82.575,0.2,3.8,-95%,LD,210.6,524.4,-60%,LD,EXACT,1.0
22,UTTAR PRADESH,KANNAUJ,27.014,79.689,39,8.4,364%,LE,649.5,507.2,28%,E,EXACT,1.0
23,UTTAR PRADESH,KANPUR CITY,26.391,80.208,37,5.4,585%,LE,638,480.6,33%,E,EXACT,1.0
24,UTTAR PRADESH,KANPUR DEHAT,26.44,79.853,11.2,7.4,51%,E,157.7,439.7,-64%,LD,EXACT,1.0
25,UTTAR PRADESH,KAUSHAMBI,25.498,81.415,2.3,3.5,-33%,D,217.5,428,-49%,D,EXACT,1.0
26,UTTAR PRADESH,KHERI,28.121,80.667,5.5,9.6,-43%,D,676.1,705.7,-4%,N,EXACT,1.0
27,UTTAR PRADESH,KUSHI NAGAR,26.863,83.934,0,6.1,-100%,NR,200.1,572.4,-65%,LD,EXACT,1.0
28,UTTAR PRADESH,LUCKNOW,26.842,80.906,14.8,5.2,185%,LE,479.5,496.6,-3%,N,EXACT,1.0
29,UTTAR PRADESH,MAHARAJGANJ,27.201,83.531,0,13,-100%,NR,591.4,775.7,-24%,D,EXACT,1.0
30,UTTAR PRADESH,MAU,26.047,83.562,0,9.4,-100%,NR,212.5,606.9,-65%,LD,EXACT,1.0
31,UTTAR PRADESH,MIRZAPUR,24.987,82.607,3.6,5.1,-29%,D,703.7,653,8%,N,EXACT,1.0
32,UTTAR PRADESH,PRATAPGARH,25.873,81.829,1,4.2,-76%,LD,628.8,576.4,9%,N,EXACT,1.0
33,UTTAR PRADESH,PRAYAGRAJ,25.304,81.96,3.3,3.3,0%,N,712.7,541.6,32%,E,EXACT,1.0
34,UTTAR PRADESH,RAE BAREILLY,26.226,81.135,0.4,3.9,-89%,LD,247,325.6,-24%,D,EXACT,1.0
35,UTTAR PRADESH,SANT KABIR NAGAR,26.776,83.027,3.6,9.8,-63%,LD,387.2,784,-51%,D,EXACT,1.0
36,UTTAR PRADESH,SHRAWASTI,27.718,81.903,19,11.7,62%,LE,546.7,853.3,-36%,D,EXACT,1.0
37,UTTAR PRADESH,SIDDHARTH NAGAR,27.27,82.873,0.9,14.9,-94%,LD,514.4,818,-37%,D,EXACT,1.0
38,UTTAR PRADESH,SITAPUR,27.517,80.852,10.1,5.2,95%,LE,347.6,620.9,-44%,D,EXACT,1.0
39,UTTAR PRADESH,SONBHADRA,24.408,83.051,15.5,6.1,153%,LE,631.9,652.2,-3%,N,EXACT,1.0
40,UTTAR PRADESH,SULTANPUR,26.243,82.225,6,5.4,10%,N,585.3,613.1,-5%,N,EXACT,1.0
41,UTTAR PRADESH,UNNAO,26.609,80.561,17.8,6.3,183%,LE,332.8,482.6,-31%,D,EXACT,1.0
42,UTTAR PRADESH,VARANASI,25.388,82.914,15.7,6.8,131%,LE,591.9,584,1%,N,EXACT,1.0
1,UTTARAKHAND,ALMORA,29.691,79.504,0,6.4,-100%,NR,675,644.3,5%,N,EXACT,1.0
2,UTTARAKHAND,BAGESHWAR,29.996,79.859,20.2,6.4,216%,LE,1587.8,644.3,146%,LE,EXACT,1.0
3,UTTARAKHAND,CHAMOLI,30.494,79.577,1.7,5.6,-70%,LD,919.4,592.4,55%,E,EXACT,1.0
4,UTTARAKHAND,CHAMPAWAT,29.281,80.069,17.3,11.9,45%,E,657.6,1040.6,-37%,D,EXACT,1.0
5,UTTARAKHAND,DEHRADUN,30.472,77.968,2,15.6,-87%,LD,1113.7,1183.1,-6%,N,EXACT,1.0
6,UTTARAKHAND,GARHWAL PAURI,29.88,78.764,6.1,13.7,-55%,D,532.9,1021.3,-48%,D,EXACT,1.0
7,UTTARAKHAND,GARHWAL TEHRI,30.437,78.536,0.9,10.1,-92%,LD,963,766.6,26%,E,EXACT,1.0
8,UTTARAKHAND,HARDWAR,29.881,77.996,20.1,10.7,88%,LE,931.9,791.9,18%,N,EXACT,1.0
9,UTTARAKHAND,NAINITAL,29.317,79.463,5.6,13.7,-59%,D,811.7,1238.2,-34%,D,EXACT,1.0
10,UTTARAKHAND,PITHORAGARH,30.113,80.345,17,14.5,17%,N,1182.9,1219.4,-3%,N,EXACT,1.0
11,UTTARAKHAND,RUDRAPRAYAG,30.507,79.052,0,8.7,-100%,NR,1126.9,1288.3,-13%,N,EXACT,1.0
12,UTTARAKHAND,UDHAM SINGH NAGAR,29.042,79.471,43.9,14.5,202%,LE,833.9,902.5,-8%,N,EXACT,1.0
13,UTTARAKHAND,UTTARKASHI,30.973,78.607,1.5,11.6,-87%,LD,822.6,950.2,-13%,N,EXACT,1.0
1,HARYANA,AMBALA,30.326,76.936,0,6.4,-100%,NR,327.2,648.2,-50%,D,EXACT,1.0
2,HARYANA,BHIWANI,28.778,75.89,0,2.5,-100%,NR,260.8,236.6,10%,N,EXACT,1.0
3,HARYANA,CHARKHI DADRI,28.579,76.161,0.4,3.8,-90%,LD,325.7,322.4,1%,N,EXACT,1.0
4,HARYANA,FARIDABAD,28.348,77.347,0.9,5.2,-84%,LD,490.7,425.7,15%,N,EXACT,1.0
5,HARYANA,FATEHABAD,29.569,75.577,0,3.3,-100%,NR,211.8,204.9,3%,N,EXACT,1.0
6,HARYANA,GURGAON,28.369,76.94,0,6,-100%,NR,408.3,390.9,4%,N,EXACT,1.0
7,HARYANA,HISAR,29.212,75.822,0,2.7,-100%,NR,199.8,238.4,-16%,N,EXACT,1.0
8,HARYANA,JHAJJAR,28.605,76.652,0,6.4,-100%,NR,285.1,297.6,-4%,N,EXACT,1.0
9,HARYANA,JIND,29.435,76.306,0,5.5,-100%,NR,133.9,302,-56%,D,EXACT,1.0
10,HARYANA,KAITHAL,29.812,76.416,0,5.7,-100%,NR,150.7,286.2,-47%,D,EXACT,1.0
11,HARYANA,KARNAL,29.688,76.897,0,7.5,-100%,NR,248.6,406.5,-39%,D,EXACT,1.0
12,HARYANA,KURUKSHETRA,30.038,76.783,0,6.3,-100%,NR,346.6,315.4,10%,N,EXACT,1.0
13,HARYANA,MAHENDRAGARH,28.171,76.138,0,4,-100%,NR,286.7,327.5,-12%,N,EXACT,1.0
14,HARYANA,NUH,27.985,77.049,0.4,5.2,-92%,LD,388.1,367.9,5%,N,EXACT,1.0
15,HARYANA,PALWAL,28.06,77.332,0,4.8,-100%,NR,397.6,312.1,27%,E,EXACT,1.0
16,HARYANA,PANCHKULA,30.681,76.976,1,13.5,-93%,LD,384,685.5,-44%,D,EXACT,1.0
17,HARYANA,PANIPAT,29.334,76.927,0,7.5,-100%,NR,281.2,348.3,-19%,N,EXACT,1.0
18,HARYANA,REWARI,28.243,76.537,3.8,4.6,-17%,N,336.5,341.9,-2%,N,EXACT,1.0
19,HARYANA,ROHTAK,28.911,76.53,0,8.1,-100%,NR,217.5,372,-42%,D,EXACT,1.0
20,HARYANA,SIRSA,29.616,74.901,0,2.9,-100%,NR,86,173.6,-50%,D,EXACT,1.0
21,HARYANA,SONEPAT,29.057,76.875,0,7.7,-100%,NR,283.1,365.2,-22%,D,EXACT,1.0
22,HARYANA,YAMUNA NAGAR,30.234,77.301,3.2,7.7,-59%,D,668,726.2,-8%,N,EXACT,1.0
1,DELHI,CENTRAL DELHI,28.694,77.216,0,6.7,-100%,NR,682.3,515.2,32%,E,EXACT,1.0
2,DELHI,EAST DELHI,28.62,77.296,,6.7,,ND,534.1,515.2,4%,N,EXACT,1.0
3,DELHI,NEW DELHI,28.577,77.147,0.2,6.6,-97%,LD,483.1,491.2,-2%,N,EXACT,1.0
4,DELHI,NORTH DELHI,28.794,77.108,,2,,ND,,423.6,,ND,EXACT,1.0
5,DELHI,NORTH EAST DELHI,28.719,77.257,3.1,6.7,-54%,D,503.4,515.2,-2%,N,EXACT,1.0
6,DELHI,NORTH WEST DELHI,28.727,77.042,0,5.2,-100%,NR,395.5,311.6,27%,E,EXACT,1.0
7,DELHI,SOUTH DELHI,28.483,77.191,3.5,6.7,-48%,D,521,515.2,1%,N,EXACT,1.0
8,DELHI,SOUTH EAST DELHI,28.543,77.274,0,6.7,-100%,NR,620.9,515.2,21%,E,EXACT,1.0
9,DELHI,SOUTH WEST DELHI,28.576,76.967,0.9,2.4,-64%,LD,382.1,424.1,-10%,N,EXACT,1.0
10,DELHI,WEST DELHI,28.656,77.065,0,5.5,-100%,NR,613.8,467.5,31%,E,EXACT,1.0
1,CHANDIGARH,CHANDIGARH,30.729,76.781,1.8,15.4,-88%,LD,596.2,689.5,-14%,N,EXACT,1.0
1,PUNJAB,AMRITSAR,31.706,74.899,0.1,4.9,-97%,LD,345.9,369.9,-6%,N,EXACT,1.0
2,PUNJAB,BARNALA,30.388,75.499,0,2.9,-100%,NR,124.3,286.5,-57%,D,EXACT,1.0
3,PUNJAB,BHATINDA,30.184,75.039,0,4.7,-100%,NR,122.6,236.6,-48%,D,EXACT,1.0
4,PUNJAB,FARIDKOT,30.613,74.779,0,0.7,-100%,NR,223.8,232.7,-4%,N,EXACT,1.0
5,PUNJAB,FATEHGARH SAHIB,30.642,76.376,0,3.8,-100%,NR,134.7,382.6,-65%,LD,EXACT,1.0
6,PUNJAB,FAZILKA,30.278,74.165,0,2.3,-100%,NR,106.6,201.7,-47%,D,EXACT,1.0
7,PUNJAB,FEROZEPUR,30.914,74.704,0,1.9,-100%,NR,134.4,193.8,-31%,D,EXACT,1.0
8,PUNJAB,GURDASPUR,31.917,75.291,0,4.4,-100%,NR,703.2,493.5,42%,E,EXACT,1.0
9,PUNJAB,HOSHIARPUR,31.625,75.858,0,5.9,-100%,NR,229.2,491.5,-53%,D,EXACT,1.0
10,PUNJAB,JALANDHAR,31.213,75.566,0,3.5,-100%,NR,229.9,412.1,-44%,D,EXACT,1.0
11,PUNJAB,KAPURTHALA,31.354,75.4,0,2.4,-100%,NR,133.1,362.4,-63%,LD,EXACT,1.0
12,PUNJAB,LUDHIANA,30.805,75.833,0.1,4.8,-98%,LD,217.6,359.8,-40%,D,EXACT,1.0
13,PUNJAB,MANSA,29.909,75.437,0,3.9,-100%,NR,71.8,215.4,-67%,LD,EXACT,1.0
14,PUNJAB,MOGA,30.763,75.172,0,2.1,-100%,NR,164.1,235,-30%,D,EXACT,1.0
15,PUNJAB,MUKTSAR,30.3,74.538,0,1.2,-100%,NR,94.5,248.9,-62%,LD,EXACT,1.0
16,PUNJAB,PATHANKOT,32.297,75.616,26.6,9,195%,LE,1016,797.2,27%,E,EXACT,1.0
17,PUNJAB,PATIALA,30.283,76.351,0,6.6,-100%,NR,257.6,416.2,-38%,D,EXACT,1.0
18,PUNJAB,RUPNAGAR,31.062,76.488,1.8,8.6,-79%,LD,447.6,646.7,-31%,D,EXACT,1.0
19,PUNJAB,SANGRUR,30.211,75.869,0,5.7,-100%,NR,153.4,301.8,-49%,D,EXACT,1.0
20,PUNJAB,SAS NAGAR (MOHALI),30.682,76.739,0,4,-100%,NR,213.9,488.1,-56%,D,EXACT,1.0
21,PUNJAB,SBS NAGAR,31.11,76.154,0,5.6,-99%,LD,313.7,597.7,-48%,D,EXACT,1.0
22,PUNJAB,TARN TARAN,31.337,74.841,0,3.2,-100%,NR,120.6,212,-43%,D,EXACT,1.0
1,HIMACHAL PRADESH,BILASPUR,31.371,76.67,5.2,10.9,-52%,D,677.6,655.4,3%,N,EXACT,1.0
2,HIMACHAL PRADESH,CHAMBA,32.675,76.351,0,8,-100%,NR,638.9,695.5,-8%,N,EXACT,1.0
3,HIMACHAL PRADESH,HAMIRPUR,31.667,76.525,5.2,14.6,-64%,LD,512.7,811.8,-37%,D,EXACT,1.0
4,HIMACHAL PRADESH,KANGRA,32.108,76.316,14.3,17.9,-20%,D,1256.5,1354.3,-7%,N,EXACT,1.0
5,HIMACHAL PRADESH,KINNAUR,31.599,78.405,0.1,2.6,-95%,LD,199,177.6,12%,N,EXACT,1.0
6,HIMACHAL PRADESH,KULLU,31.903,77.399,0,4.5,-100%,NR,473.6,435.8,9%,N,EXACT,1.0
7,HIMACHAL PRADESH,LAHAUL & SPITI,32.48,77.618,0,3.2,-100%,NR,110.4,282.9,-61%,LD,EXACT,1.0
8,HIMACHAL PRADESH,MANDI,31.637,76.991,9,11.5,-22%,D,835.1,924.4,-10%,N,EXACT,1.0
9,HIMACHAL PRADESH,SHIMLA,31.197,77.632,2.3,6.2,-62%,LD,641.4,500.3,28%,E,EXACT,1.0
10,HIMACHAL PRADESH,SIRMAUR,30.667,77.431,14,14,0%,N,1054.8,969.2,9%,N,EXACT,1.0
11,HIMACHAL PRADESH,SOLAN,31.045,76.91,7.5,9.7,-23%,D,702.1,704.6,0%,N,EXACT,1.0
12,HIMACHAL PRADESH,UNA,31.579,76.21,2.8,11.8,-76%,LD,663.2,775.4,-14%,N,EXACT,1.0
1,JAMMU & KASHMIR,ANANTNAG,33.827,75.321,0,2.5,-100%,NR,277.9,246.3,13%,N,EXACT,1.0
2,JAMMU & KASHMIR,BADGAM,33.925,74.64,0,1.7,-100%,NR,127.9,161.8,-21%,D,EXACT,1.0
3,JAMMU & KASHMIR,BANDIPORA,34.491,74.875,0,7.5,-100%,NR,192.2,175.7,9%,N,EXACT,1.0
4,JAMMU & KASHMIR,BARAMULA,34.165,74.309,0.3,3.2,-91%,LD,270,167.1,62%,LE,EXACT,1.0
5,JAMMU & KASHMIR,DODA,33.09,75.707,0,4,-100%,NR,349.2,332.9,5%,N,EXACT,1.0
6,JAMMU & KASHMIR,GANDERBAL,34.282,75.025,0,3.8,-100%,NR,302.8,203.7,49%,E,EXACT,1.0
7,JAMMU & KASHMIR,JAMMU,32.798,74.749,0,6.9,-100%,NR,693.9,786.8,-12%,N,EXACT,1.0
8,JAMMU & KASHMIR,KATHUA,32.577,75.589,11.7,6.7,74%,LE,899.8,1014.1,-11%,N,EXACT,1.0
9,JAMMU & KASHMIR,KISTWAR,33.553,75.966,0,4,-100%,NR,169.3,332.9,-49%,D,EXACT,1.0
10,JAMMU & KASHMIR,KULGAM,33.603,74.843,0,4.3,-100%,NR,260.4,249.1,5%,N,EXACT,1.0
11,JAMMU & KASHMIR,KUPWARA,34.523,74.204,0,2.5,-100%,NR,209.7,205.3,2%,N,EXACT,1.0
12,JAMMU & KASHMIR,POONCH,33.803,74.014,0,7.1,-100%,NR,737.8,538.6,37%,E,EXACT,1.0
13,JAMMU & KASHMIR,PULWAMA,33.94,75.017,0,2.2,-100%,NR,234.1,153,53%,E,EXACT,1.0
14,JAMMU & KASHMIR,RAJOURI,33.273,74.38,0,9.7,-100%,NR,583.6,549.8,6%,N,EXACT,1.0
15,JAMMU & KASHMIR,RAMBAN,33.323,75.195,1.3,4.7,-72%,LD,443.9,316.6,40%,E,EXACT,1.0
16,JAMMU & KASHMIR,REASI,33.229,74.841,1.1,13.8,-92%,LD,1015.9,1299.8,-22%,D,EXACT,1.0
17,JAMMU & KASHMIR,SAMBA,32.578,75.094,0.5,1,-50%,D,924.5,643.1,44%,E,EXACT,1.0
18,JAMMU & KASHMIR,SHOPIAN,33.733,74.818,0,2.4,-100%,NR,117,227.3,-49%,D,EXACT,1.0
19,JAMMU & KASHMIR,SRINAGAR,34.116,74.927,0,3.3,-100%,NR,226.3,189.5,19%,N,EXACT,1.0
20,JAMMU & KASHMIR,UDHAMPUR,32.894,75.303,25.5,16.3,56%,E,1281.7,803.6,59%,E,EXACT,1.0
1,LADAKH,KARGIL,33.886,76.508,0,0,-100%,NR,21.6,6.4,203%,LE,EXACT,1.0
2,LADAKH,LADAKH (LEH),35.036,76.806,0,0.2,-100%,NR,57.8,19.1,198%,LE,EXACT,1.0
1,RAJASTHAN,AJMER,26.233,74.772,0,3.7,-100%,NR,329.4,379.3,-13%,N,EXACT,1.0
2,RAJASTHAN,ALWAR,27.591,76.601,1.7,4.6,-62%,LD,431.1,439,-2%,N,EXACT,1.0
3,RAJASTHAN,BANSWARA,23.478,74.365,1.2,9.6,-87%,LD,380.4,700.4,-46%,D,EXACT,1.0
4,RAJASTHAN,BARAN,24.995,76.748,17.1,6,185%,LE,516,689.8,-25%,D,EXACT,1.0
5,RAJASTHAN,BHARATPUR,27.248,77.276,4.8,4.1,17%,N,579.7,430.1,35%,E,EXACT,1.0
6,RAJASTHAN,BHILWARA,25.481,74.727,0,5,-100%,NR,362.1,501.4,-28%,D,EXACT,1.0
7,RAJASTHAN,BUNDI,25.488,75.792,11.5,3.7,211%,LE,423.8,533.4,-21%,D,EXACT,1.0
8,RAJASTHAN,CHITTORGARH,24.822,74.774,3.8,7.4,-48%,D,484.7,593.4,-18%,N,EXACT,1.0
9,RAJASTHAN,DAUSA,26.858,76.51,0.4,3.9,-90%,LD,483.2,487.2,-1%,N,EXACT,1.0
10,RAJASTHAN,DHOLPUR,26.681,77.702,13.3,4.9,172%,LE,525.3,465.4,13%,N,EXACT,1.0
11,RAJASTHAN,DUNGARPUR,23.731,73.854,0.2,6.7,-97%,LD,340.8,567.1,-40%,D,EXACT,1.0
12,RAJASTHAN,JAIPUR,26.977,75.719,3.5,5.6,-37%,D,322.6,436.7,-26%,D,EXACT,1.0
13,RAJASTHAN,JHALAWAR,24.336,76.194,43.5,6.8,540%,LE,618.8,714.9,-13%,N,EXACT,1.0
14,RAJASTHAN,JHUNJHUNU,28.092,75.55,0,4.6,-100%,NR,393.2,339.8,16%,N,EXACT,1.0
15,RAJASTHAN,KARAULI,26.523,76.958,12.7,3.1,309%,LE,406.8,494.4,-18%,N,EXACT,1.0
16,RAJASTHAN,KOTA,25.109,76.104,31.9,5.7,459%,LE,444.6,609.3,-27%,D,EXACT,1.0
17,RAJASTHAN,PRATAPGARH,24.03,74.651,2.8,10.1,-72%,LD,617,733.8,-16%,N,EXACT,1.0
18,RAJASTHAN,RAJSAMAND,25.228,73.891,0,5.5,-100%,NR,309.3,436.3,-29%,D,EXACT,1.0
19,RAJASTHAN,SAWAI MADHOPUR,26.218,76.461,5.9,4.2,39%,E,383.1,556.8,-31%,D,EXACT,1.0
20,RAJASTHAN,SIKAR,27.634,75.288,2.9,3.2,-10%,N,330.7,348.3,-5%,N,EXACT,1.0
21,RAJASTHAN,SIROHI,24.762,72.777,2.9,7.1,-59%,D,415.4,708.2,-41%,D,EXACT,1.0
22,RAJASTHAN,TONK,26.148,75.666,8.1,3.1,162%,LE,398.6,477,-16%,N,EXACT,1.0
23,RAJASTHAN,UDAIPUR,24.419,73.689,0,6.4,-100%,NR,339.4,494.1,-31%,D,EXACT,1.0
1,RAJASTHAN,BARMER,25.735,71.475,0,1.7,-100%,NR,188,223.8,-16%,N,EXACT,1.0
2,RAJASTHAN,BIKANER,28.178,73.174,0,3.1,-100%,NR,203.5,206.7,-2%,N,EXACT,1.0
3,RAJASTHAN,CHURU,28.345,74.696,0,3.6,-100%,NR,264.7,279.4,-5%,N,EXACT,1.0
4,RAJASTHAN,HANUMANGARH,29.266,74.561,0,3.9,-100%,NR,142.8,206.8,-31%,D,EXACT,1.0
5,RAJASTHAN,JAISALMER,27.075,70.901,0,0.6,-100%,NR,83.3,143.1,-42%,D,EXACT,1.0
6,RAJASTHAN,JALORE,25.099,72.212,0,3.4,-100%,NR,143.1,341,-58%,D,EXACT,1.0
7,RAJASTHAN,JODHPUR,26.748,72.785,0,2.4,-100%,NR,189.2,236.6,-20%,D,EXACT,1.0
8,RAJASTHAN,NAGAUR,27.066,74.175,0.3,4.2,-93%,LD,283,314.5,-10%,N,EXACT,1.0
9,RAJASTHAN,PALI,25.707,73.519,0,4.8,-100%,NR,208,405.2,-49%,D,EXACT,1.0
10,RAJASTHAN,SRI GANGANAGAR,29.397,73.571,0,2.3,-100%,NR,168.7,163,3%,N,EXACT,1.0
1,MADHYA PRADESH,AGAR-MALWA,23.815,76.089,103.6,6.2,1571%,LE,715.8,713.1,0%,N,EXACT,1.0
2,MADHYA PRADESH,ALIRAJPUR,22.315,74.364,0,9.9,-100%,NR,374.8,675,-44%,D,EXACT,1.0
3,MADHYA PRADESH,ASHOKNAGAR,24.609,77.875,12.3,5.3,131%,LE,546.3,674.1,-19%,N,EXACT,1.0
4,MADHYA PRADESH,BARWANI,21.788,75.021,0.9,7.2,-88%,LD,473,504.6,-6%,N,EXACT,1.0
5,MADHYA PRADESH,BETUL,21.879,77.871,9.3,7,32%,E,589.1,810.3,-27%,D,EXACT,1.0
6,MADHYA PRADESH,BHIND,26.422,78.721,42.6,4.5,847%,LE,629,468.2,34%,E,EXACT,1.0
7,MADHYA PRADESH,BHOPAL,23.47,77.391,28.9,6,382%,LE,880.5,758.5,16%,N,EXACT,1.0
8,MADHYA PRADESH,BURHANPUR,21.37,76.369,0.8,9.3,-92%,LD,697.3,566.4,23%,E,EXACT,1.0
9,MADHYA PRADESH,DATIA,25.801,78.597,101.3,3.5,2794%,LE,584.4,579.1,1%,N,EXACT,1.0
10,MADHYA PRADESH,DEWAS,22.744,76.457,0.9,8.8,-90%,LD,679.4,708.5,-4%,N,EXACT,1.0
11,MADHYA PRADESH,DHAR,22.498,75.104,0.2,9.2,-98%,LD,401.5,617.8,-35%,D,EXACT,1.0
12,MADHYA PRADESH,GUNA,24.556,77.199,19.1,6.1,214%,LE,788.6,759.1,4%,N,EXACT,1.0
13,MADHYA PRADESH,GWALIOR,26.04,78.146,14.8,6.7,120%,LE,569.1,547.8,4%,N,EXACT,1.0
14,MADHYA PRADESH,HARDA,22.233,77.123,2.4,8.6,-72%,LD,614.5,866,-29%,D,EXACT,1.0
15,MADHYA PRADESH,INDORE,22.713,75.782,0.7,6.7,-90%,LD,526.3,663.4,-21%,D,EXACT,1.0
16,MADHYA PRADESH,JHABUA,22.892,74.672,0,10.4,-99%,LD,482.2,682.9,-29%,D,EXACT,1.0
17,MADHYA PRADESH,KHANDWA,21.935,76.568,8.4,7.5,12%,N,603.8,602.6,0%,N,EXACT,1.0
18,MADHYA PRADESH,KHARGONE,21.919,75.771,2.5,5.5,-55%,D,638.3,551.2,16%,N,EXACT,1.0
19,MADHYA PRADESH,MANDSAUR,24.204,75.405,9.9,5.3,86%,LE,588.1,656.6,-10%,N,EXACT,1.0
20,MADHYA PRADESH,MORENA,26.413,77.868,12.7,3.2,297%,LE,371.6,515.6,-28%,D,EXACT,1.0
21,MADHYA PRADESH,NARMADAPURAM,22.745,77.736,9.9,12.3,-19%,N,652.2,983.6,-34%,D,EXACT,1.0
22,MADHYA PRADESH,NEEMUCH,24.592,75.142,4.4,7.2,-39%,D,572.7,629.9,-9%,N,EXACT,1.0
23,MADHYA PRADESH,RAISEN,23.22,78.121,2.3,7.3,-69%,LD,700.8,852.1,-18%,N,EXACT,1.0
24,MADHYA PRADESH,RAJGARH,23.861,76.732,35.5,8.6,312%,LE,833.5,722.7,15%,N,EXACT,1.0
25,MADHYA PRADESH,RATLAM,23.502,75.089,3.5,12,-71%,LD,496.5,729.4,-32%,D,EXACT,1.0
26,MADHYA PRADESH,SEHORE,22.988,77.127,11.2,10.8,4%,N,758.8,840.3,-10%,N,EXACT,1.0
27,MADHYA PRADESH,SHAJAPUR,23.366,76.575,38.6,8,382%,LE,564.5,719.9,-22%,D,EXACT,1.0
28,MADHYA PRADESH,SHEOPUR,25.754,77.007,30.6,5.7,437%,LE,519.8,554.9,-6%,N,EXACT,1.0
29,MADHYA PRADESH,SHIVPURI,25.366,77.805,25.4,5.9,330%,LE,631.9,628.2,1%,N,EXACT,1.0
30,MADHYA PRADESH,UJJAIN,23.331,75.669,0.8,8.8,-91%,LD,541.1,693.7,-22%,D,EXACT,1.0
31,MADHYA PRADESH,VIDISHA,23.892,77.813,5.8,7.5,-22%,D,637.1,820.1,-22%,D,EXACT,1.0
