S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
36,BIHAR,SUPAUL,26.245,86.808,7.9,8.3,-4%,N,698,958.3,-27%,D,EXACT,1.0
37,BIHAR,VAISHALI,25.768,85.367,0.8,6.3,-87%,LD,476.4,800.5,-40%,D,EXACT,1.0
38,BIHAR,WEST CHAMPARAN,27.081,84.338,0,7.9,-100%,NR,675.8,1102.2,-39%,D,EXACT,1.0
1,UTTAR PRADESH,AGRA,27.036,78.076,0,5.2,-100%,NR,498.4,494.9,1%,N,EXACT,1.0
2,UTTAR PRADESH,ALIGARH,27.926,78.065,0,4.3,-100%,NR,314.6,548,-43%,D,EXACT,1.0
3,UTTAR PRADESH,AMROHA,28.813,78.332,0,3.5,-100%,NR,636.6,761.8,-16%,N,EXACT,1.0
4,UTTAR PRADESH,AURAIYA,26.658,79.479,0,2.7,-100%,NR,514.4,475.4,8%,N,EXACT,1.0
5,UTTAR PRADESH,BADAUN,28.078,79.042,0,4.2,-100%,NR,646,622.4,4%,N,EXACT,1.0
6,UTTAR PRADESH,BAGHPAT,29.057,77.308,0,4.4,-100%,NR,489,470.4,4%,N,EXACT,1.0
7,UTTAR PRADESH,BAREILLY,28.458,79.431,0,6.4,-100%,NR,737.4,723,2%,N,EXACT,1.0
8,UTTAR PRADESH,BIJNOR,29.386,78.389,0.2,4.9,-96%,LD,1102.6,833.9,32%,E,EXACT,1.0
9,UTTAR PRADESH,BULANDSHAHAR,28.363,78.015,0,2.4,-100%,NR,452.6,497.1,-9%,N,EXACT,1.0
10,UTTAR PRADESH,ETAH,27.516,78.717,0,4.8,-100%,NR,686.5,469.8,46%,E,EXACT,1.0
11,UTTAR PRADESH,ETAWAH,26.764,79.095,0,2.7,-100%,NR,628.5,525.6,20%,E,EXACT,1.0
12,UTTAR PRADESH,FIROZABAD,27.187,78.526,0,6.5,-100%,NR,669.5,533.2,26%,E,EXACT,1.0
13,UTTAR PRADESH,GAUTAM BUDDHA NAGAR,28.394,77.556,0,3.9,-100%,NR,657,430.5,53%,E,EXACT,1.0
14,UTTAR PRADESH,GHAZIABAD,28.768,77.476,0,3.9,-100%,NR,182,433.3,-58%,D,EXACT,1.0
15,UTTAR PRADESH,HAMIRPUR,25.751,79.865,0,6.4,-100%,NR,1028.8,654,57%,E,EXACT,1.0
16,UTTAR PRADESH,HAPUR,28.722,77.893,0,5.4,-100%,NR,312.5,630.2,-50%,D,EXACT,1.0
17,UTTAR PRADESH,HATHRAS,27.582,78.164,0,5.4,-100%,NR,456.6,516.8,-12%,N,EXACT,1.0
18,UTTAR PRADESH,JALAUN,26.091,79.386,0,7.2,-100%,NR,690.6,594.8,16%,N,EXACT,1.0
19,UTTAR PRADESH,JHANSI,25.508,78.951,0,9.4,-100%,NR,559.9,673.2,-17%,N,EXACT,1.0
20,UTTAR PRADESH,KASGANJ,27.773,78.846,0,4.6,-100%,NR,567.7,621.7,-9%,N,EXACT,1.0
21,UTTAR PRADESH,LALITPUR,24.653,78.562,7.8,4.1,90%,LE,920.7,747.1,23%,E,EXACT,1.0
22,UTTAR PRADESH,MAHOBA,25.363,79.726,0,6.6,-100%,NR,958.6,558.4,72%,LE,EXACT,1.0
23,UTTAR PRADESH,MAINPURI,27.182,79.052,0,8.5,-100%,NR,379.7,605.7,-37%,D,EXACT,1.0
24,UTTAR PRADESH,MATHURA,27.597,77.626,0,2.6,-100%,NR,260.3,458.5,-43%,D,EXACT,1.0
25,UTTAR PRADESH,MEERUT,29.036,77.783,0,5.2,-100%,NR,981.2,606,62%,LE,EXACT,1.0
26,UTTAR PRADESH,MORADABAD,28.899,78.788,0,3.4,-100%,NR,909.4,808.2,13%,N,EXACT,1.0
27,UTTAR PRADESH,MUZAFFARNAGAR,29.416,77.725,0,5.6,-100%,NR,975.6,609.2,60%,LE,EXACT,1.0
28,UTTAR PRADESH,PILIBHIT,28.531,79.995,0,13.2,-100%,NR,347.4,769.1,-55%,D,EXACT,1.0
29,UTTAR PRADESH,RAMPUR,28.81,79.115,0,5.7,-100%,NR,606.4,668,-9%,N,EXACT,1.0
30,UTTAR PRADESH,SAHARANPUR,29.951,77.547,1,6.9,-86%,LD,504.4,710.3,-29%,D,EXACT,1.0
31,UTTAR PRADESH,SAMBHAL,28.455,78.552,0,3.9,-100%,NR,1129.9,615.5,84%,LE,EXACT,1.0
32,UTTAR PRADESH,SHAHJAHANPUR,27.951,79.822,0,8,-100%,NR,727.4,694.2,5%,N,EXACT,1.0
33,UTTAR PRADESH,SHAMLI,29.5,77.282,0,6.8,-100%,NR,164.6,504.2,-67%,LD,EXACT,1.0
1,UTTAR PRADESH,AMBEDKAR NAGAR,26.419,82.666,0,4.9,-100%,NR,694.5,771.5,-10%,N,EXACT,1.0
2,UTTAR PRADESH,AMETHI,26.288,81.64,0,4.8,-100%,NR,369.4,611.1,-40%,D,EXACT,1.0
3,UTTAR PRADESH,AYODHYA,26.658,81.997,0,8.1,-100%,NR,672.5,773.3,-13%,N,EXACT,1.0
4,UTTAR PRADESH,AZAMGARH,26.046,83.067,0,9.1,-100%,NR,611.7,746.8,-18%,N,EXACT,1.0
5,UTTAR PRADESH,BAHRAICH,27.698,81.493,0,11.9,-100%,NR,1022.6,891,15%,N,EXACT,1.0
6,UTTAR PRADESH,BALLIA,25.876,84.103,0,5.7,-100%,NR,535.9,641,-16%,N,EXACT,1.0
7,UTTAR PRADESH,BALRAMPUR,27.484,82.375,0,8,-100%,NR,606.7,728.9,-17%,N,EXACT,1.0
8,UTTAR PRADESH,BANDA,25.471,80.557,0,5.5,-100%,NR,1126.7,708.6,59%,E,EXACT,1.0
9,UTTAR PRADESH,BARABANKI,26.939,81.332,0,8.1,-100%,NR,764.4,739.6,3%,N,EXACT,1.0
10,UTTAR PRADESH,BASTI,26.82,82.626,0,9.4,-100%,NR,620.7,747.9,-17%,N,EXACT,1.0
11,UTTAR PRADESH,BHADOHI,25.348,82.464,0,2.3,-100%,NR,294.2,712.3,-59%,D,EXACT,1.0
12,UTTAR PRADESH,CHANDAULI,25.142,83.258,0,8.3,-100%,NR,518.5,651,-20%,D,EXACT,1.0
13,UTTAR PRADESH,CHITRAKOOT,25.206,81.078,1.8,6.3,-72%,LD,1216,713.6,70%,LE,EXACT,1.0
14,UTTAR PRADESH,DEORIA,26.425,83.835,0,7.4,-100%,NR,188,696.9,-73%,LD,EXACT,1.0
15,UTTAR PRADESH,FARRUKHABAD,27.431,79.459,0,5.2,-100%,NR,544.9,664.8,-18%,N,EXACT,1.0
16,UTTAR PRADESH,FATEHPUR,25.875,80.808,0,5.3,-100%,NR,631.4,640.3,-1%,N,EXACT,1.0
17,UTTAR PRADESH,GHAZIPUR,25.624,83.556,0,12.6,-100%,NR,563.5,702.4,-20%,D,EXACT,1.0
18,UTTAR PRADESH,GONDA,27.083,82.025,0,8.2,-100%,NR,745.1,784.3,-5%,N,EXACT,1.0
19,UTTAR PRADESH,GORAKHPUR,26.656,83.359,0,10.2,-100%,NR,753.2,1106.4,-32%,D,EXACT,1.0
20,UTTAR PRADESH,HARDOI,27.33,80.162,0.5,9,-94%,LD,575.8,605.5,-5%,N,EXACT,1.0
21,UTTAR PRADESH,JAUNPUR,25.746,82.575,0,10.6,-100%,NR,280.8,645.2,-56%,D,EXACT,1.0
22,UTTAR PRADESH,KANNAUJ,27.014,79.689,0,11.1,-100%,NR,820.1,614.2,34%,E,EXACT,1.0
23,UTTAR PRADESH,KANPUR CITY,26.391,80.208,0,6.6,-100%,NR,865.3,568.3,52%,E,EXACT,1.0
24,UTTAR PRADESH,KANPUR DEHAT,26.44,79.853,0,5,-100%,NR,198.9,532,-63%,LD,EXACT,1.0
25,UTTAR PRADESH,KAUSHAMBI,25.498,81.415,0,5.4,-100%,NR,318.9,501.3,-36%,D,EXACT,1.0
26,UTTAR PRADESH,KHERI,28.121,80.667,0,8.6,-100%,NR,935,826,13%,N,EXACT,1.0
27,UTTAR PRADESH,KUSHI NAGAR,26.863,83.934,0,7,-100%,NR,227.1,654.9,-65%,LD,EXACT,1.0
28,UTTAR PRADESH,LUCKNOW,26.842,80.906,0.2,4.9,-95%,LD,647.6,598.8,8%,N,EXACT,1.0
29,UTTAR PRADESH,MAHARAJGANJ,27.201,83.531,0,9,-100%,NR,736.5,902.2,-18%,N,EXACT,1.0
30,UTTAR PRADESH,MAU,26.047,83.562,0,8.4,-100%,NR,321,709.6,-55%,D,EXACT,1.0
31,UTTAR PRADESH,MIRZAPUR,24.987,82.607,0.8,9.6,-92%,LD,839.8,793.8,6%,N,EXACT,1.0
32,UTTAR PRADESH,PRATAPGARH,25.873,81.829,0,6,-100%,NR,862.8,692.8,25%,E,EXACT,1.0
33,UTTAR PRADESH,PRAYAGRAJ,25.304,81.96,1.2,8.2,-85%,LD,915.8,651.8,41%,E,EXACT,1.0
34,UTTAR PRADESH,RAE BAREILLY,26.226,81.135,0,3.7,-100%,NR,329,389,-15%,N,EXACT,1.0
35,UTTAR PRADESH,SANT KABIR NAGAR,26.776,83.027,0,5.6,-100%,NR,505.3,894.6,-44%,D,EXACT,1.0
36,UTTAR PRADESH,SHRAWASTI,27.718,81.903,0,10.9,-100%,NR,675.3,981.8,-31%,D,EXACT,1.0
37,UTTAR PRADESH,SIDDHARTH NAGAR,27.27,82.873,0,10,-100%,NR,616,949,-35%,D,EXACT,1.0
38,UTTAR PRADESH,SITAPUR,27.517,80.852,0,8.1,-100%,NR,554.1,754.8,-27%,D,EXACT,1.0
39,UTTAR PRADESH,SONBHADRA,24.408,83.051,0,9,-100%,NR,806,783.4,3%,N,EXACT,1.0
40,UTTAR PRADESH,SULTANPUR,26.243,82.225,0,7.1,-100%,NR,771.6,741,4%,N,EXACT,1.0
41,UTTAR PRADESH,UNNAO,26.609,80.561,0,9.2,-100%,NR,440.3,591.7,-26%,D,EXACT,1.0
42,UTTAR PRADESH,VARANASI,25.388,82.914,0,9.8,-100%,NR,848.6,726.1,17%,N,EXACT,1.0
1,UTTARAKHAND,ALMORA,29.691,79.504,2.8,7.6,-63%,LD,933.4,733.8,27%,E,EXACT,1.0
2,UTTARAKHAND,BAGESHWAR,29.996,79.859,12.2,7.6,61%,LE,1936,733.8,164%,LE,EXACT,1.0
3,UTTARAKHAND,CHAMOLI,30.494,79.577,3.9,6.1,-36%,D,1148.1,680.1,69%,LE,EXACT,1.0
4,UTTARAKHAND,CHAMPAWAT,29.281,80.069,4.4,8.7,-49%,D,917.3,1213.3,-24%,D,EXACT,1.0
5,UTTARAKHAND,DEHRADUN,30.472,77.968,0.1,10.2,-99%,LD,1325.7,1359.1,-2%,N,EXACT,1.0
6,UTTARAKHAND,GARHWAL PAURI,29.88,78.764,3.7,8.8,-58%,D,664.3,1193.8,-44%,D,EXACT,1.0
7,UTTARAKHAND,GARHWAL TEHRI,30.437,78.536,0,5.7,-100%,NR,1161.5,888.6,31%,E,EXACT,1.0
8,UTTARAKHAND,HARDWAR,29.881,77.996,0,6.4,-100%,NR,1070.7,932.6,15%,N,EXACT,1.0
9,UTTARAKHAND,NAINITAL,29.317,79.463,7.2,16.8,-57%,D,1149.7,1435.5,-20%,D,EXACT,1.0
10,UTTARAKHAND,PITHORAGARH,30.113,80.345,10.5,8.4,25%,E,1436.3,1409.5,2%,N,EXACT,1.0
11,UTTARAKHAND,RUDRAPRAYAG,30.507,79.052,1.2,13.1,-91%,LD,1353.2,1476.9,-8%,N,EXACT,1.0
12,UTTARAKHAND,UDHAM SINGH NAGAR,29.042,79.471,0,8.5,-100%,NR,1100,1047.9,5%,N,EXACT,1.0
13,UTTARAKHAND,UTTARKASHI,30.973,78.607,0.4,6.7,-94%,LD,945.6,1082.3,-13%,N,EXACT,1.0
1,HARYANA,AMBALA,30.326,76.936,0,6,-100%,NR,391,764,-49%,D,EXACT,1.0
2,HARYANA,BHIWANI,28.778,75.89,0,2.4,-100%,NR,263,274.4,-4%,N,EXACT,1.0
3,HARYANA,CHARKHI DADRI,28.579,76.161,2.8,3.7,-26%,D,345.3,379.5,-9%,N,EXACT,1.0
4,HARYANA,FARIDABAD,28.348,77.347,0.7,4.4,-84%,LD,528.5,525.3,1%,N,EXACT,1.0
5,HARYANA,FATEHABAD,29.569,75.577,0,1.6,-100%,NR,222.7,239.2,-7%,N,EXACT,1.0
6,HARYANA,GURGAON,28.369,76.94,1.4,4.8,-72%,LD,476.5,464.5,3%,N,EXACT,1.0
7,HARYANA,HISAR,29.212,75.822,0,3.7,-100%,NR,201,278.3,-28%,D,EXACT,1.0
8,HARYANA,JHAJJAR,28.605,76.652,2.1,2.3,-7%,N,307.9,357.3,-14%,N,EXACT,1.0
9,HARYANA,JIND,29.435,76.306,0,5,-100%,NR,143.6,361.1,-60%,LD,EXACT,1.0
10,HARYANA,KAITHAL,29.812,76.416,0,3.6,-100%,NR,163.9,343.3,-52%,D,EXACT,1.0
11,HARYANA,KARNAL,29.688,76.897,0,3.4,-100%,NR,253.7,484.3,-48%,D,EXACT,1.0
12,HARYANA,KURUKSHETRA,30.038,76.783,0,3.7,-100%,NR,355.4,386.7,-8%,N,EXACT,1.0
13,HARYANA,MAHENDRAGARH,28.171,76.138,0,1.7,-100%,NR,301,375.4,-20%,D,EXACT,1.0
14,HARYANA,NUH,27.985,77.049,0.6,2.5,-74%,LD,455.8,453.9,0%,N,EXACT,1.0
15,HARYANA,PALWAL,28.06,77.332,0,2,-100%,NR,473.4,374.9,26%,E,EXACT,1.0
16,HARYANA,PANCHKULA,30.681,76.976,1.8,5.9,-69%,LD,637.7,810.5,-21%,D,EXACT,1.0
17,HARYANA,PANIPAT,29.334,76.927,0.3,3.8,-93%,LD,302,426.9,-29%,D,EXACT,1.0
18,HARYANA,REWARI,28.243,76.537,0.2,2.1,-93%,LD,373.1,404.5,-8%,N,EXACT,1.0
19,HARYANA,ROHTAK,28.911,76.53,1.1,3.4,-67%,LD,237.6,438.1,-46%,D,EXACT,1.0
20,HARYANA,SIRSA,29.616,74.901,0,2.3,-100%,NR,86,198.5,-57%,D,EXACT,1.0
21,HARYANA,SONEPAT,29.057,76.875,4.1,4,3%,N,308,446.4,-31%,D,EXACT,1.0
22,HARYANA,YAMUNA NAGAR,30.234,77.301,0.1,6.5,-99%,LD,712.8,846.9,-16%,N,EXACT,1.0
1,DELHI,CENTRAL DELHI,28.694,77.216,0,4.1,-100%,NR,766.6,620.2,24%,E,EXACT,1.0
2,DELHI,EAST DELHI,28.62,77.296,0,4.1,-100%,NR,560.3,620.2,-10%,N,EXACT,1.0
3,DELHI,NEW DELHI,28.577,77.147,1.2,5.2,-78%,LD,598.8,598,0%,N,EXACT,1.0
4,DELHI,NORTH DELHI,28.794,77.108,6.8,,,ND,,515.9,,ND,EXACT,1.0
5,DELHI,NORTH EAST DELHI,28.719,77.257,,4.1,,ND,582.4,620.2,-6%,N,EXACT,1.0
6,DELHI,NORTH WEST DELHI,28.727,77.042,0,1.6,-100%,NR,410.8,382.1,7%,N,EXACT,1.0
7,DELHI,SOUTH DELHI,28.483,77.191,1.9,4.1,-54%,D,595.4,620.2,-4%,N,EXACT,1.0
8,DELHI,SOUTH EAST DELHI,28.543,77.274,1.3,4.1,-68%,LD,694.4,620.2,12%,N,EXACT,1.0
9,DELHI,SOUTH WEST DELHI,28.576,76.967,4.6,13.6,-66%,LD,412.4,515.5,-20%,D,EXACT,1.0
10,DELHI,WEST DELHI,28.656,77.065,5.3,3.9,35%,E,701,560.4,25%,E,EXACT,1.0
1,CHANDIGARH,CHANDIGARH,30.729,76.781,0,2.4,-100%,NR,657.4,810.3,-19%,N,EXACT,1.0
1,PUNJAB,AMRITSAR,31.706,74.899,2.4,1.9,28%,E,353.5,427.8,-17%,N,EXACT,1.0
2,PUNJAB,BARNALA,30.388,75.499,0,3.4,-100%,NR,127.2,334,-62%,LD,EXACT,1.0
3,PUNJAB,BHATINDA,30.184,75.039,0,1.6,-100%,NR,126.5,271.9,-53%,D,EXACT,1.0
4,PUNJAB,FARIDKOT,30.613,74.779,0,0.2,-100%,NR,224.8,282.5,-20%,D,EXACT,1.0
5,PUNJAB,FATEHGARH SAHIB,30.642,76.376,0,4.5,-100%,NR,146,442.1,-67%,LD,EXACT,1.0
6,PUNJAB,FAZILKA,30.278,74.165,0,1.9,-100%,NR,106.6,235,-55%,D,EXACT,1.0
7,PUNJAB,FEROZEPUR,30.914,74.704,0,0.8,-100%,NR,135.6,236.3,-43%,D,EXACT,1.0
8,PUNJAB,GURDASPUR,31.917,75.291,0,2,-100%,NR,734.8,556.9,32%,E,EXACT,1.0
9,PUNJAB,HOSHIARPUR,31.625,75.858,0,5,-100%,NR,261.9,566.5,-54%,D,EXACT,1.0
10,PUNJAB,JALANDHAR,31.213,75.566,1,2.6,-62%,LD,236.1,490.3,-52%,D,EXACT,1.0
11,PUNJAB,KAPURTHALA,31.354,75.4,0.5,1.8,-72%,LD,133.6,426.2,-69%,LD,EXACT,1.0
12,PUNJAB,LUDHIANA,30.805,75.833,1.5,2.3,-35%,D,230.9,423.5,-45%,D,EXACT,1.0
13,PUNJAB,MANSA,29.909,75.437,0,2.9,-100%,NR,71.8,246.9,-71%,LD,EXACT,1.0
14,PUNJAB,MOGA,30.763,75.172,0,1.1,-100%,NR,164.1,276.4,-41%,D,EXACT,1.0
15,PUNJAB,MUKTSAR,30.3,74.538,0,2.5,-100%,NR,98.1,299.4,-67%,LD,EXACT,1.0
16,PUNJAB,PATHANKOT,32.297,75.616,0,2.1,-100%,NR,1246.8,893.2,40%,E,EXACT,1.0
17,PUNJAB,PATIALA,30.283,76.351,0,3.7,-100%,NR,272.3,497.4,-45%,D,EXACT,1.0
18,PUNJAB,RUPNAGAR,31.062,76.488,0,4.6,-100%,NR,529.2,751,-30%,D,EXACT,1.0
19,PUNJAB,SANGRUR,30.211,75.869,0,2.3,-100%,NR,168.8,359.9,-53%,D,EXACT,1.0
20,PUNJAB,SAS NAGAR (MOHALI),30.682,76.739,0,3.3,-100%,NR,227.8,575.4,-60%,LD,EXACT,1.0
21,PUNJAB,SBS NAGAR,31.11,76.154,0,3.6,-100%,NR,335.8,701.9,-52%,D,EXACT,1.0
22,PUNJAB,TARN TARAN,31.337,74.841,0,0.2,-100%,NR,120.6,249.3,-52%,D,EXACT,1.0
1,HIMACHAL PRADESH,BILASPUR,31.371,76.67,0,3.8,-100%,NR,844,770.5,10%,N,EXACT,1.0
2,HIMACHAL PRADESH,CHAMBA,32.675,76.351,0,5.5,-100%,NR,675.7,799.4,-15%,N,EXACT,1.0
3,HIMACHAL PRADESH,HAMIRPUR,31.667,76.525,0.5,5.3,-91%,LD,605,919,-34%,D,EXACT,1.0
4,HIMACHAL PRADESH,KANGRA,32.108,76.316,2.9,7.3,-61%,LD,1459.5,1532.5,-5%,N,EXACT,1.0
5,HIMACHAL PRADESH,KINNAUR,31.599,78.405,8.8,2,340%,LE,236.7,217,9%,N,EXACT,1.0
6,HIMACHAL PRADESH,KULLU,31.903,77.399,0,3.4,-100%,NR,505.7,500.6,1%,N,EXACT,1.0
7,HIMACHAL PRADESH,LAHAUL & SPITI,32.48,77.618,0,1.9,-100%,NR,110.5,337.5,-67%,LD,EXACT,1.0
8,HIMACHAL PRADESH,MANDI,31.637,76.991,0,4.5,-100%,NR,963.5,1044,-8%,N,EXACT,1.0
9,HIMACHAL PRADESH,SHIMLA,31.197,77.632,1.4,3.5,-61%,LD,737.6,582.5,27%,E,EXACT,1.0
10,HIMACHAL PRADESH,SIRMAUR,30.667,77.431,0.7,8.2,-92%,LD,1226.7,1120.2,10%,N,EXACT,1.0
11,HIMACHAL PRADESH,SOLAN,31.045,76.91,2.3,4.9,-52%,D,795.5,817.4,-3%,N,EXACT,1.0
12,HIMACHAL PRADESH,UNA,31.579,76.21,15.4,5.1,202%,LE,739.2,896,-17%,N,EXACT,1.0
1,JAMMU & KASHMIR,ANANTNAG,33.827,75.321,0,0.7,-100%,NR,304.4,295.9,3%,N,EXACT,1.0
2,JAMMU & KASHMIR,BADGAM,33.925,74.64,1.3,0.2,567%,LE,137,204.1,-33%,D,EXACT,1.0
3,JAMMU & KASHMIR,BANDIPORA,34.491,74.875,0,1.4,-100%,NR,202.5,200.4,1%,N,EXACT,1.0
4,JAMMU & KASHMIR,BARAMULA,34.165,74.309,0,0.6,-100%,NR,292.9,199.6,47%,E,EXACT,1.0
5,JAMMU & KASHMIR,DODA,33.09,75.707,0,1.5,-100%,NR,367.9,388.8,-5%,N,EXACT,1.0
6,JAMMU & KASHMIR,GANDERBAL,34.282,75.025,0,0.6,-100%,NR,329.5,247.2,33%,E,EXACT,1.0
7,JAMMU & KASHMIR,JAMMU,32.798,74.749,0,1.9,-100%,NR,732.4,888.3,-18%,N,EXACT,1.0
8,JAMMU & KASHMIR,KATHUA,32.577,75.589,0,6.3,-100%,NR,1117.9,1193.5,-6%,N,EXACT,1.0
9,JAMMU & KASHMIR,KISTWAR,33.553,75.966,0,1.5,-100%,NR,171.8,388.8,-56%,D,EXACT,1.0
10,JAMMU & KASHMIR,KULGAM,33.603,74.843,0,0.8,-100%,NR,268.8,305.3,-12%,N,EXACT,1.0
11,JAMMU & KASHMIR,KUPWARA,34.523,74.204,0,0.3,-100%,NR,217.2,232.1,-6%,N,EXACT,1.0
12,JAMMU & KASHMIR,POONCH,33.803,74.014,0,1.6,-100%,NR,834.8,635,31%,E,EXACT,1.0
13,JAMMU & KASHMIR,PULWAMA,33.94,75.017,0,0.5,-100%,NR,255.1,177,44%,E,EXACT,1.0
14,JAMMU & KASHMIR,RAJOURI,33.273,74.38,6,4.2,43%,E,686.8,665.3,3%,N,EXACT,1.0
15,JAMMU & KASHMIR,RAMBAN,33.323,75.195,0,1.6,-100%,NR,447.1,385,16%,N,EXACT,1.0
16,JAMMU & KASHMIR,REASI,33.229,74.841,0,5.4,-100%,NR,1275,1477.7,-14%,N,EXACT,1.0
17,JAMMU & KASHMIR,SAMBA,32.578,75.094,0,1.2,-100%,NR,953.5,747.4,28%,E,EXACT,1.0
18,JAMMU & KASHMIR,SHOPIAN,33.733,74.818,0,0,-100%,NR,129.6,266.5,-51%,D,EXACT,1.0
19,JAMMU & KASHMIR,SRINAGAR,34.116,74.927,0,0.3,-100%,NR,236.6,218.5,8%,N,EXACT,1.0
20,JAMMU & KASHMIR,UDHAMPUR,32.894,75.303,0,8,-100%,NR,1469.1,932.8,57%,E,EXACT,1.0
1,LADAKH,KARGIL,33.886,76.508,0,0.1,-100%,NR,21.6,9.1,117%,LE,EXACT,1.0
2,LADAKH,LADAKH (LEH),35.036,76.806,0,0.2,-100%,NR,58,22,160%,LE,EXACT,1.0
1,RAJASTHAN,AJMER,26.233,74.772,1.3,1.7,-23%,D,342.2,435.9,-21%,D,EXACT,1.0
2,RAJASTHAN,ALWAR,27.591,76.601,0.8,1.9,-59%,D,502.3,516.8,-3%,N,EXACT,1.0
3,RAJASTHAN,BANSWARA,23.478,74.365,14.8,5.1,190%,LE,400.5,831,-52%,D,EXACT,1.0
4,RAJASTHAN,BARAN,24.995,76.748,1.5,3.5,-57%,D,634.1,794.5,-20%,D,EXACT,1.0
5,RAJASTHAN,BHARATPUR,27.248,77.276,0,2.7,-100%,NR,655.2,511.6,28%,E,EXACT,1.0
6,RAJASTHAN,BHILWARA,25.481,74.727,4.5,2.6,75%,LE,383.6,575,-33%,D,EXACT,1.0
7,RAJASTHAN,BUNDI,25.488,75.792,4.8,3.5,38%,E,499.8,618.8,-19%,N,EXACT,1.0
8,RAJASTHAN,CHITTORGARH,24.822,74.774,10.9,3.7,195%,LE,512.9,690.8,-26%,D,EXACT,1.0
9,RAJASTHAN,DAUSA,26.858,76.51,0,1.9,-100%,NR,620.8,565.8,10%,N,EXACT,1.0
10,RAJASTHAN,DHOLPUR,26.681,77.702,0,4.1,-100%,NR,700.7,549.7,27%,E,EXACT,1.0
11,RAJASTHAN,DUNGARPUR,23.731,73.854,7.9,3.1,155%,LE,348.9,665.2,-48%,D,EXACT,1.0
12,RAJASTHAN,JAIPUR,26.977,75.719,0.3,2,-87%,LD,382.5,500,-24%,D,EXACT,1.0
13,RAJASTHAN,JHALAWAR,24.336,76.194,13.2,4.3,207%,LE,725.5,838.2,-13%,N,EXACT,1.0
14,RAJASTHAN,JHUNJHUNU,28.092,75.55,0.3,1.8,-86%,LD,403,384.9,5%,N,EXACT,1.0
15,RAJASTHAN,KARAULI,26.523,76.958,0,2.5,-100%,NR,535.3,569.6,-6%,N,EXACT,1.0
16,RAJASTHAN,KOTA,25.109,76.104,5.7,3.6,60%,LE,514.4,703.2,-27%,D,EXACT,1.0
17,RAJASTHAN,PRATAPGARH,24.03,74.651,24.8,5.6,343%,LE,652.5,859.6,-24%,D,EXACT,1.0
18,RAJASTHAN,RAJSAMAND,25.228,73.891,6.4,2.5,157%,LE,322.6,508.2,-37%,D,EXACT,1.0
19,RAJASTHAN,SAWAI MADHOPUR,26.218,76.461,0,2.1,-100%,NR,527.1,631.6,-17%,N,EXACT,1.0
20,RAJASTHAN,SIKAR,27.634,75.288,1.3,1.4,-11%,N,353.1,388,-9%,N,EXACT,1.0
21,RAJASTHAN,SIROHI,24.762,72.777,7.2,2.4,199%,LE,422.5,834.7,-49%,D,EXACT,1.0
22,RAJASTHAN,TONK,26.148,75.666,0,2.6,-100%,NR,453.2,543.5,-17%,N,EXACT,1.0
23,RAJASTHAN,UDAIPUR,24.419,73.689,5.8,2.6,121%,LE,345.9,577.6,-40%,D,EXACT,1.0
1,RAJASTHAN,BARMER,25.735,71.475,0.4,0.7,-43%,D,188.4,260.9,-28%,D,EXACT,1.0
2,RAJASTHAN,BIKANER,28.178,73.174,0,0.8,-100%,NR,208.8,236.8,-12%,N,EXACT,1.0
3,RAJASTHAN,CHURU,28.345,74.696,0.9,1,-14%,N,290.2,315.4,-8%,N,EXACT,1.0
4,RAJASTHAN,HANUMANGARH,29.266,74.561,0,1.1,-100%,NR,144.4,235.5,-39%,D,EXACT,1.0
5,RAJASTHAN,JAISALMER,27.075,70.901,0,0.2,-100%,NR,83.3,169.7,-51%,D,EXACT,1.0
6,RAJASTHAN,JALORE,25.099,72.212,12.3,2.1,483%,LE,155.4,400.2,-61%,LD,EXACT,1.0
7,RAJASTHAN,JODHPUR,26.748,72.785,1.3,1.1,18%,N,190.5,280.3,-32%,D,EXACT,1.0
8,RAJASTHAN,NAGAUR,27.066,74.175,1.9,0.9,111%,LE,300,354.3,-15%,N,EXACT,1.0
9,RAJASTHAN,PALI,25.707,73.519,2.2,1.6,38%,E,210.2,471.6,-55%,D,EXACT,1.0
10,RAJASTHAN,SRI GANGANAGAR,29.397,73.571,0,0.2,-100%,NR,176.2,193.2,-9%,N,EXACT,1.0
1,MADHYA PRADESH,AGAR-MALWA,23.815,76.089,26.4,3.7,614%,LE,846,833.4,2%,N,EXACT,1.0
2,MADHYA PRADESH,ALIRAJPUR,22.315,74.364,21.8,2.9,653%,LE,421.6,791,-47%,D,EXACT,1.0
3,MADHYA PRADESH,ASHOKNAGAR,24.609,77.875,0.3,8.4,-97%,LD,688,793.1,-13%,N,EXACT,1.0
4,MADHYA PRADESH,BARWANI,21.788,75.021,23.4,3.9,499%,LE,558.7,600.8,-7%,N,EXACT,1.0
5,MADHYA PRADESH,BETUL,21.879,77.871,32,8.3,286%,LE,666.8,959.5,-31%,D,EXACT,1.0
6,MADHYA PRADESH,BHIND,26.422,78.721,0.3,7.3,-95%,LD,737.5,572.9,29%,E,EXACT,1.0
7,MADHYA PRADESH,BHOPAL,23.47,77.391,5.5,3.2,71%,LE,995.8,889.4,12%,N,EXACT,1.0
