S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
37,BIHAR,VAISHALI,25.768,85.367,1.3,10.2,-87%,LD,430.3,741.1,-42%,D,EXACT,1.0
38,BIHAR,WEST CHAMPARAN,27.081,84.338,11.6,7.2,61%,LE,631,1038.2,-39%,D,EXACT,1.0
1,UTTAR PRADESH,AGRA,27.036,78.076,33.3,5.1,553%,LE,472,459.3,3%,N,EXACT,1.0
2,UTTAR PRADESH,ALIGARH,27.926,78.065,6.1,5.5,11%,N,294.8,511.2,-42%,D,EXACT,1.0
3,UTTAR PRADESH,AMROHA,28.813,78.332,28.3,5.1,456%,LE,485.9,712.8,-32%,D,EXACT,1.0
4,UTTAR PRADESH,AURAIYA,26.658,79.479,0,8.5,-100%,NR,503.9,439.3,15%,N,EXACT,1.0
5,UTTAR PRADESH,BADAUN,28.078,79.042,11,7.8,41%,E,584.8,576.7,1%,N,EXACT,1.0
6,UTTAR PRADESH,BAGHPAT,29.057,77.308,5.7,6.2,-9%,N,453.7,434,5%,N,EXACT,1.0
7,UTTAR PRADESH,BAREILLY,28.458,79.431,18.6,6.6,181%,LE,659.9,676.2,-2%,N,EXACT,1.0
8,UTTAR PRADESH,BIJNOR,29.386,78.389,10.9,8.1,35%,E,950.5,778.7,22%,E,EXACT,1.0
9,UTTAR PRADESH,BULANDSHAHAR,28.363,78.015,3.6,3.5,2%,N,425.9,458.7,-7%,N,EXACT,1.0
10,UTTAR PRADESH,ETAH,27.516,78.717,41.7,5.2,701%,LE,621.8,430,45%,E,EXACT,1.0
11,UTTAR PRADESH,ETAWAH,26.764,79.095,1,5.3,-81%,LD,576.9,479.2,20%,E,EXACT,1.0
12,UTTAR PRADESH,FIROZABAD,27.187,78.526,21.1,5.3,297%,LE,643.6,490.9,31%,E,EXACT,1.0
13,UTTAR PRADESH,GAUTAM BUDDHA NAGAR,28.394,77.556,6.2,7.5,-17%,N,596.2,399.2,49%,E,EXACT,1.0
14,UTTAR PRADESH,GHAZIABAD,28.768,77.476,11.3,7.6,48%,E,166,402.1,-59%,D,EXACT,1.0
15,UTTAR PRADESH,HAMIRPUR,25.751,79.865,0.8,6.7,-88%,LD,995.9,602.9,65%,LE,EXACT,1.0
16,UTTAR PRADESH,HAPUR,28.722,77.893,6,7.2,-17%,N,297.5,588.5,-49%,D,EXACT,1.0
17,UTTAR PRADESH,HATHRAS,27.582,78.164,7.3,4.4,67%,LE,425,481.1,-12%,N,EXACT,1.0
18,UTTAR PRADESH,JALAUN,26.091,79.386,3,10.9,-72%,LD,664.5,545.3,22%,E,EXACT,1.0
19,UTTAR PRADESH,JHANSI,25.508,78.951,4.3,9.2,-53%,D,534.6,616.8,-13%,N,EXACT,1.0
20,UTTAR PRADESH,KASGANJ,27.773,78.846,5.3,6.9,-23%,D,510.3,574,-11%,N,EXACT,1.0
21,UTTAR PRADESH,LALITPUR,24.653,78.562,20.6,6.7,207%,LE,882.7,705.8,25%,E,EXACT,1.0
22,UTTAR PRADESH,MAHOBA,25.363,79.726,0,4.2,-100%,NR,917.1,521,76%,LE,EXACT,1.0
23,UTTAR PRADESH,MAINPURI,27.182,79.052,10.4,9,16%,N,318.4,553,-42%,D,EXACT,1.0
24,UTTAR PRADESH,MATHURA,27.597,77.626,5.8,3.2,80%,LE,246.3,428.7,-43%,D,EXACT,1.0
25,UTTAR PRADESH,MEERUT,29.036,77.783,9.4,7.4,26%,E,904.9,563.5,61%,LE,EXACT,1.0
26,UTTAR PRADESH,MORADABAD,28.899,78.788,18.5,13.9,33%,E,802,757.6,6%,N,EXACT,1.0
27,UTTAR PRADESH,MUZAFFARNAGAR,29.416,77.725,4,3.4,16%,N,937,562.6,67%,LE,EXACT,1.0
28,UTTAR PRADESH,PILIBHIT,28.531,79.995,21.5,6.2,246%,LE,336.6,706.7,-52%,D,EXACT,1.0
29,UTTAR PRADESH,RAMPUR,28.81,79.115,24.7,11.1,122%,LE,575,622.5,-8%,N,EXACT,1.0
30,UTTAR PRADESH,SAHARANPUR,29.951,77.547,0.2,6.2,-97%,LD,499.7,658.2,-24%,D,EXACT,1.0
31,UTTAR PRADESH,SAMBHAL,28.455,78.552,48.7,9.4,418%,LE,1091.4,569,92%,LE,EXACT,1.0
32,UTTAR PRADESH,SHAHJAHANPUR,27.951,79.822,34.6,6.8,409%,LE,635.6,640.6,-1%,N,EXACT,1.0
33,UTTAR PRADESH,SHAMLI,29.5,77.282,0,3.9,-100%,NR,163.8,468.5,-65%,LD,EXACT,1.0
1,UTTAR PRADESH,AMBEDKAR NAGAR,26.419,82.666,11.7,8.6,36%,E,662.4,698.5,-5%,N,EXACT,1.0
2,UTTAR PRADESH,AMETHI,26.288,81.64,0,9.2,-100%,NR,355.6,569.6,-38%,D,EXACT,1.0
3,UTTAR PRADESH,AYODHYA,26.658,81.997,8.7,6.5,33%,E,642.5,707.5,-9%,N,EXACT,1.0
4,UTTAR PRADESH,AZAMGARH,26.046,83.067,0,6.3,-100%,NR,581.1,686.7,-15%,N,EXACT,1.0
5,UTTAR PRADESH,BAHRAICH,27.698,81.493,0.9,5.7,-84%,LD,886.8,817.4,8%,N,EXACT,1.0
6,UTTAR PRADESH,BALLIA,25.876,84.103,16.8,6.5,158%,LE,524.1,597.6,-12%,N,EXACT,1.0
7,UTTAR PRADESH,BALRAMPUR,27.484,82.375,0,2.9,-100%,NR,570.8,676.7,-16%,N,EXACT,1.0
8,UTTAR PRADESH,BANDA,25.471,80.557,0,7.2,-100%,NR,1103.8,654.9,69%,LE,EXACT,1.0
9,UTTAR PRADESH,BARABANKI,26.939,81.332,5.5,6,-8%,N,697.3,669.6,4%,N,EXACT,1.0
10,UTTAR PRADESH,BASTI,26.82,82.626,18.9,5.7,231%,LE,574,682.6,-16%,N,EXACT,1.0
11,UTTAR PRADESH,BHADOHI,25.348,82.464,0,5.7,-100%,NR,252.2,670.6,-62%,LD,EXACT,1.0
12,UTTAR PRADESH,CHANDAULI,25.142,83.258,0.5,7.5,-93%,LD,504.5,592.9,-15%,N,EXACT,1.0
13,UTTAR PRADESH,CHITRAKOOT,25.206,81.078,0,6.6,-100%,NR,1192.6,667,79%,LE,EXACT,1.0
14,UTTAR PRADESH,DEORIA,26.425,83.835,2,4.5,-56%,D,175.5,650,-73%,LD,EXACT,1.0
15,UTTAR PRADESH,FARRUKHABAD,27.431,79.459,6.8,12.4,-45%,D,486.3,610,-20%,D,EXACT,1.0
16,UTTAR PRADESH,FATEHPUR,25.875,80.808,0,6.3,-100%,NR,625.4,581.7,8%,N,EXACT,1.0
17,UTTAR PRADESH,GHAZIPUR,25.624,83.556,4.3,9.5,-55%,D,507,637.4,-20%,D,EXACT,1.0
18,UTTAR PRADESH,GONDA,27.083,82.025,8.6,4.8,78%,LE,694,721.5,-4%,N,EXACT,1.0
19,UTTAR PRADESH,GORAKHPUR,26.656,83.359,16.8,7.6,121%,LE,699.3,1036.2,-33%,D,EXACT,1.0
20,UTTAR PRADESH,HARDOI,27.33,80.162,2.4,4.7,-48%,D,521.5,549.8,-5%,N,EXACT,1.0
21,UTTAR PRADESH,JAUNPUR,25.746,82.575,0,6.4,-100%,NR,264,582.7,-55%,D,EXACT,1.0
22,UTTAR PRADESH,KANNAUJ,27.014,79.689,0,11.4,-100%,NR,768.8,560.4,37%,E,EXACT,1.0
23,UTTAR PRADESH,KANPUR CITY,26.391,80.208,0,6.5,-100%,NR,838.6,519.2,62%,LE,EXACT,1.0
24,UTTAR PRADESH,KANPUR DEHAT,26.44,79.853,0,9.5,-100%,NR,196.7,486.3,-60%,LD,EXACT,1.0
25,UTTAR PRADESH,KAUSHAMBI,25.498,81.415,0,5.2,-100%,NR,310.7,462.6,-33%,D,EXACT,1.0
26,UTTAR PRADESH,KHERI,28.121,80.667,6.9,4.3,60%,LE,815.6,762.9,7%,N,EXACT,1.0
27,UTTAR PRADESH,KUSHI NAGAR,26.863,83.934,5,4.3,16%,N,217.6,611.6,-64%,LD,EXACT,1.0
28,UTTAR PRADESH,LUCKNOW,26.842,80.906,0.6,5.3,-90%,LD,609.7,549.2,11%,N,EXACT,1.0
29,UTTAR PRADESH,MAHARAJGANJ,27.201,83.531,15.8,6.5,143%,LE,672.5,849.7,-21%,D,EXACT,1.0
30,UTTAR PRADESH,MAU,26.047,83.562,27,6.6,309%,LE,302.5,657.1,-54%,D,EXACT,1.0
31,UTTAR PRADESH,MIRZAPUR,24.987,82.607,0,9.3,-100%,NR,821.7,729.2,13%,N,EXACT,1.0
32,UTTAR PRADESH,PRATAPGARH,25.873,81.829,0,7,-100%,NR,794.8,633.3,25%,E,EXACT,1.0
33,UTTAR PRADESH,PRAYAGRAJ,25.304,81.96,0,5.9,-100%,NR,856.8,597.1,43%,E,EXACT,1.0
34,UTTAR PRADESH,RAE BAREILLY,26.226,81.135,0,3.9,-100%,NR,321.5,356.7,-10%,N,EXACT,1.0
35,UTTAR PRADESH,SANT KABIR NAGAR,26.776,83.027,23.2,6.4,262%,LE,481.9,837.6,-42%,D,EXACT,1.0
36,UTTAR PRADESH,SHRAWASTI,27.718,81.903,0,4.3,-100%,NR,618.7,905.7,-32%,D,EXACT,1.0
37,UTTAR PRADESH,SIDDHARTH NAGAR,27.27,82.873,8.7,7.4,17%,N,577.8,881.9,-34%,D,EXACT,1.0
38,UTTAR PRADESH,SITAPUR,27.517,80.852,3,6.4,-53%,D,497.4,687.9,-28%,D,EXACT,1.0
39,UTTAR PRADESH,SONBHADRA,24.408,83.051,0.4,6.9,-94%,LD,776.6,721.8,8%,N,EXACT,1.0
40,UTTAR PRADESH,SULTANPUR,26.243,82.225,5.5,6.3,-13%,N,709.9,678.3,5%,N,EXACT,1.0
41,UTTAR PRADESH,UNNAO,26.609,80.561,0,7.6,-100%,NR,426.6,526,-19%,N,EXACT,1.0
42,UTTAR PRADESH,VARANASI,25.388,82.914,19.8,10.5,89%,LE,733.8,663.1,11%,N,EXACT,1.0
1,UTTARAKHAND,ALMORA,29.691,79.504,17.6,7.1,148%,LE,812.2,690.9,18%,N,EXACT,1.0
2,UTTARAKHAND,BAGESHWAR,29.996,79.859,27.8,7.1,292%,LE,1841,690.9,166%,LE,EXACT,1.0
3,UTTARAKHAND,CHAMOLI,30.494,79.577,22.2,4.6,382%,LE,1054.9,642.9,64%,LE,EXACT,1.0
4,UTTARAKHAND,CHAMPAWAT,29.281,80.069,10.9,13.2,-17%,N,802.3,1138.4,-30%,D,EXACT,1.0
5,UTTARAKHAND,DEHRADUN,30.472,77.968,4.3,13.4,-68%,LD,1279.6,1284.3,0%,N,EXACT,1.0
6,UTTARAKHAND,GARHWAL PAURI,29.88,78.764,7.1,15.1,-53%,D,614,1129.1,-46%,D,EXACT,1.0
7,UTTARAKHAND,GARHWAL TEHRI,30.437,78.536,6.6,10.6,-38%,D,1099.9,839.6,31%,E,EXACT,1.0
8,UTTARAKHAND,HARDWAR,29.881,77.996,6.6,11.4,-42%,D,1039.4,877.4,18%,N,EXACT,1.0
9,UTTARAKHAND,NAINITAL,29.317,79.463,4.6,14.3,-68%,LD,1054,1345.5,-22%,D,EXACT,1.0
10,UTTARAKHAND,PITHORAGARH,30.113,80.345,24.5,12.7,93%,LE,1351.8,1326.3,2%,N,EXACT,1.0
11,UTTARAKHAND,RUDRAPRAYAG,30.507,79.052,13.9,11.1,25%,E,1272.5,1400,-9%,N,EXACT,1.0
12,UTTARAKHAND,UDHAM SINGH NAGAR,29.042,79.471,10.8,9,19%,N,989.6,980.4,1%,N,EXACT,1.0
13,UTTARAKHAND,UTTARKASHI,30.973,78.607,0.4,11.1,-96%,LD,904.4,1033.1,-12%,N,EXACT,1.0
1,HARYANA,AMBALA,30.326,76.936,26.2,9.7,170%,LE,373.3,710.3,-47%,D,EXACT,1.0
2,HARYANA,BHIWANI,28.778,75.89,0,2.7,-100%,NR,260.8,258.6,1%,N,EXACT,1.0
3,HARYANA,CHARKHI DADRI,28.579,76.161,0,5.1,-99%,LD,325.7,355.6,-8%,N,EXACT,1.0
4,HARYANA,FARIDABAD,28.348,77.347,8.9,6.7,32%,E,510.5,483.4,6%,N,EXACT,1.0
5,HARYANA,FATEHABAD,29.569,75.577,10.2,2.9,252%,LE,222,226.8,-2%,N,EXACT,1.0
6,HARYANA,GURGAON,28.369,76.94,20.8,5.2,300%,LE,437.5,430.5,2%,N,EXACT,1.0
7,HARYANA,HISAR,29.212,75.822,0,2.3,-100%,NR,199.8,257.4,-22%,D,EXACT,1.0
8,HARYANA,JHAJJAR,28.605,76.652,3.8,4.8,-20%,D,291.1,328.4,-11%,N,EXACT,1.0
9,HARYANA,JIND,29.435,76.306,0.9,8.2,-89%,LD,143,335.8,-57%,D,EXACT,1.0
10,HARYANA,KAITHAL,29.812,76.416,3.5,4.1,-15%,N,160,322,-50%,D,EXACT,1.0
11,HARYANA,KARNAL,29.688,76.897,0,4.6,-100%,NR,252.7,445.1,-43%,D,EXACT,1.0
12,HARYANA,KURUKSHETRA,30.038,76.783,2.3,6.5,-65%,LD,354.7,361.1,-2%,N,EXACT,1.0
13,HARYANA,MAHENDRAGARH,28.171,76.138,0.9,4,-77%,LD,287.6,354.1,-19%,N,EXACT,1.0
14,HARYANA,NUH,27.985,77.049,7.1,6,18%,N,397.4,416.1,-5%,N,EXACT,1.0
15,HARYANA,PALWAL,28.06,77.332,9.7,3,223%,LE,441.6,341.2,29%,E,EXACT,1.0
16,HARYANA,PANCHKULA,30.681,76.976,41.8,12.5,234%,LE,590.2,752.9,-22%,D,EXACT,1.0
17,HARYANA,PANIPAT,29.334,76.927,0,6.3,-100%,NR,283.5,386.5,-27%,D,EXACT,1.0
18,HARYANA,REWARI,28.243,76.537,9.6,6.9,39%,E,346.8,377.3,-8%,N,EXACT,1.0
19,HARYANA,ROHTAK,28.911,76.53,9.6,3,220%,LE,230.2,410.8,-44%,D,EXACT,1.0
20,HARYANA,SIRSA,29.616,74.901,0,2.5,-100%,NR,86,187,-54%,D,EXACT,1.0
21,HARYANA,SONEPAT,29.057,76.875,0.9,4.5,-79%,LD,286.8,405.6,-29%,D,EXACT,1.0
22,HARYANA,YAMUNA NAGAR,30.234,77.301,13.4,10,34%,E,710.4,796.6,-11%,N,EXACT,1.0
1,DELHI,CENTRAL DELHI,28.694,77.216,24.2,4.4,450%,LE,717.4,577,24%,E,EXACT,1.0
2,DELHI,EAST DELHI,28.62,77.296,3,4.4,-32%,D,537.1,577,-7%,N,EXACT,1.0
3,DELHI,NEW DELHI,28.577,77.147,44.3,7,533%,LE,559.8,556.3,1%,N,EXACT,1.0
4,DELHI,NORTH DELHI,28.794,77.108,,5.7,,ND,,473.3,,ND,EXACT,1.0
5,DELHI,NORTH EAST DELHI,28.719,77.257,25.4,4.4,477%,LE,553.8,577,-4%,N,EXACT,1.0
6,DELHI,NORTH WEST DELHI,28.727,77.042,5,8.1,-38%,D,401,351.8,14%,N,EXACT,1.0
7,DELHI,SOUTH DELHI,28.483,77.191,18.3,4.4,317%,LE,559.1,577,-3%,N,EXACT,1.0
8,DELHI,SOUTH EAST DELHI,28.543,77.274,38,4.4,763%,LE,659.3,577,14%,N,EXACT,1.0
9,DELHI,SOUTH WEST DELHI,28.576,76.967,12.9,2.2,486%,LE,397.4,467.1,-15%,N,EXACT,1.0
10,DELHI,WEST DELHI,28.656,77.065,43.3,8.3,421%,LE,663.8,522.2,27%,E,EXACT,1.0
1,CHANDIGARH,CHANDIGARH,30.729,76.781,1.7,17.4,-90%,LD,640.2,750.4,-15%,N,EXACT,1.0
1,PUNJAB,AMRITSAR,31.706,74.899,1.2,3.4,-63%,LD,349,406.8,-14%,N,EXACT,1.0
2,PUNJAB,BARNALA,30.388,75.499,2.9,1.8,60%,LE,127.2,314.2,-60%,LD,EXACT,1.0
3,PUNJAB,BHATINDA,30.184,75.039,0,1.3,-100%,NR,126.3,252.7,-50%,D,EXACT,1.0
4,PUNJAB,FARIDKOT,30.613,74.779,1,4.8,-79%,LD,224.8,266.4,-16%,N,EXACT,1.0
5,PUNJAB,FATEHGARH SAHIB,30.642,76.376,7.9,4.5,76%,LE,142.8,415,-66%,LD,EXACT,1.0
6,PUNJAB,FAZILKA,30.278,74.165,0,1.4,-100%,NR,106.6,223.3,-52%,D,EXACT,1.0
7,PUNJAB,FEROZEPUR,30.914,74.704,0.2,1.5,-87%,LD,134.6,214,-37%,D,EXACT,1.0
8,PUNJAB,GURDASPUR,31.917,75.291,4.6,5.6,-17%,N,734.1,533.5,38%,E,EXACT,1.0
9,PUNJAB,HOSHIARPUR,31.625,75.858,3.3,5.6,-41%,D,256.8,534.6,-52%,D,EXACT,1.0
10,PUNJAB,JALANDHAR,31.213,75.566,5.3,5.7,-8%,N,235.1,457.3,-49%,D,EXACT,1.0
11,PUNJAB,KAPURTHALA,31.354,75.4,0,2.8,-100%,NR,133.1,397.4,-67%,LD,EXACT,1.0
12,PUNJAB,LUDHIANA,30.805,75.833,0.1,4.4,-97%,LD,221.2,393.7,-44%,D,EXACT,1.0
13,PUNJAB,MANSA,29.909,75.437,0,1,-100%,NR,71.8,229.8,-69%,LD,EXACT,1.0
14,PUNJAB,MOGA,30.763,75.172,,1.8,,ND,164.1,257.4,-36%,D,EXACT,1.0
15,PUNJAB,MUKTSAR,30.3,74.538,3.5,5.6,-37%,D,98.1,278.2,-65%,LD,EXACT,1.0
16,PUNJAB,PATHANKOT,32.297,75.616,8.8,10.3,-15%,N,1224.8,858.6,43%,E,EXACT,1.0
17,PUNJAB,PATIALA,30.283,76.351,11.7,7.5,56%,E,269.8,461.1,-41%,D,EXACT,1.0
18,PUNJAB,RUPNAGAR,31.062,76.488,11.1,7.1,57%,E,512.4,702.7,-27%,D,EXACT,1.0
19,PUNJAB,SANGRUR,30.211,75.869,15.5,6.8,128%,LE,168.8,333.8,-49%,D,EXACT,1.0
20,PUNJAB,SAS NAGAR (MOHALI),30.682,76.739,3.7,4.4,-17%,N,227.5,532.3,-57%,D,EXACT,1.0
21,PUNJAB,SBS NAGAR,31.11,76.154,18,8.7,107%,LE,335.8,658.8,-49%,D,EXACT,1.0
22,PUNJAB,TARN TARAN,31.337,74.841,0,2.2,-100%,NR,120.6,240.9,-50%,D,EXACT,1.0
1,HIMACHAL PRADESH,BILASPUR,31.371,76.67,3.6,7.9,-54%,D,825.3,722.5,14%,N,EXACT,1.0
2,HIMACHAL PRADESH,CHAMBA,32.675,76.351,6.2,6.8,-8%,N,673.6,754.7,-11%,N,EXACT,1.0
3,HIMACHAL PRADESH,HAMIRPUR,31.667,76.525,2.9,9.2,-69%,LD,595.6,878.3,-32%,D,EXACT,1.0
4,HIMACHAL PRADESH,KANGRA,32.108,76.316,7.9,13.7,-42%,D,1403.8,1463.2,-4%,N,EXACT,1.0
5,HIMACHAL PRADESH,KINNAUR,31.599,78.405,2.5,2.4,6%,N,213.8,199.2,7%,N,EXACT,1.0
6,HIMACHAL PRADESH,KULLU,31.903,77.399,2,4.2,-52%,D,500.2,469.3,7%,N,EXACT,1.0
7,HIMACHAL PRADESH,LAHAUL & SPITI,32.48,77.618,0,3.1,-100%,NR,110.5,315,-65%,LD,EXACT,1.0
8,HIMACHAL PRADESH,MANDI,31.637,76.991,3.3,9.8,-67%,LD,938.3,990.1,-5%,N,EXACT,1.0
9,HIMACHAL PRADESH,SHIMLA,31.197,77.632,0.2,6.3,-96%,LD,695.5,543.4,28%,E,EXACT,1.0
10,HIMACHAL PRADESH,SIRMAUR,30.667,77.431,2.9,10.6,-73%,LD,1173.8,1050.1,12%,N,EXACT,1.0
11,HIMACHAL PRADESH,SOLAN,31.045,76.91,2,8.3,-77%,LD,781.3,762.2,3%,N,EXACT,1.0
12,HIMACHAL PRADESH,UNA,31.579,76.21,7,12.4,-44%,D,723.8,851.1,-15%,N,EXACT,1.0
1,JAMMU & KASHMIR,ANANTNAG,33.827,75.321,2.9,2.2,30%,E,299.7,275.6,9%,N,EXACT,1.0
2,JAMMU & KASHMIR,BADGAM,33.925,74.64,0,0.6,-100%,NR,130.4,176.9,-26%,D,EXACT,1.0
3,JAMMU & KASHMIR,BANDIPORA,34.491,74.875,0.5,0.7,-29%,D,199.5,190.8,5%,N,EXACT,1.0
4,JAMMU & KASHMIR,BARAMULA,34.165,74.309,0.7,1.1,-40%,D,276.5,186,49%,E,EXACT,1.0
5,JAMMU & KASHMIR,DODA,33.09,75.707,,5.8,,ND,367.9,366,1%,N,EXACT,1.0
6,JAMMU & KASHMIR,GANDERBAL,34.282,75.025,4,1.4,186%,LE,319.5,230.9,38%,E,EXACT,1.0
7,JAMMU & KASHMIR,JAMMU,32.798,74.749,0,6.3,-100%,NR,722.8,847.4,-15%,N,EXACT,1.0
8,JAMMU & KASHMIR,KATHUA,32.577,75.589,11.1,21.5,-48%,D,1085.1,1137,-5%,N,EXACT,1.0
9,JAMMU & KASHMIR,KISTWAR,33.553,75.966,0,5.8,-100%,NR,170.3,366,-53%,D,EXACT,1.0
10,JAMMU & KASHMIR,KULGAM,33.603,74.843,0,6.7,-100%,NR,267.8,285,-6%,N,EXACT,1.0
11,JAMMU & KASHMIR,KUPWARA,34.523,74.204,0.3,1,-72%,LD,212.8,222.5,-4%,N,EXACT,1.0
12,JAMMU & KASHMIR,POONCH,33.803,74.014,0,7.4,-100%,NR,808.3,593.2,36%,E,EXACT,1.0
13,JAMMU & KASHMIR,PULWAMA,33.94,75.017,0,2,-100%,NR,248.7,167.2,49%,E,EXACT,1.0
14,JAMMU & KASHMIR,RAJOURI,33.273,74.38,0,11.9,-100%,NR,670.1,612.9,9%,N,EXACT,1.0
15,JAMMU & KASHMIR,RAMBAN,33.323,75.195,0,8.1,-99%,LD,447.1,358.3,25%,E,EXACT,1.0
16,JAMMU & KASHMIR,REASI,33.229,74.841,22.3,12.7,76%,LE,1270.9,1409.1,-10%,N,EXACT,1.0
17,JAMMU & KASHMIR,SAMBA,32.578,75.094,0,8.6,-100%,NR,953.5,696.9,37%,E,EXACT,1.0
18,JAMMU & KASHMIR,SHOPIAN,33.733,74.818,0,0.9,-100%,NR,124.7,253.6,-51%,D,EXACT,1.0
19,JAMMU & KASHMIR,SRINAGAR,34.116,74.927,0,2.1,-100%,NR,230.8,207.4,11%,N,EXACT,1.0
20,JAMMU & KASHMIR,UDHAMPUR,32.894,75.303,25.3,14,81%,LE,1438.2,867.7,66%,LE,EXACT,1.0
1,LADAKH,KARGIL,33.886,76.508,0,0,-100%,NR,21.6,8.1,143%,LE,EXACT,1.0
2,LADAKH,LADAKH (LEH),35.036,76.806,0,0.4,-100%,NR,58,20.4,180%,LE,EXACT,1.0
1,RAJASTHAN,AJMER,26.233,74.772,5.9,3.9,51%,E,336.6,412.6,-18%,N,EXACT,1.0
2,RAJASTHAN,ALWAR,27.591,76.601,12.9,6.9,87%,LE,450.3,483.8,-7%,N,EXACT,1.0
3,RAJASTHAN,BANSWARA,23.478,74.365,0.9,4.6,-80%,LD,381.4,774.6,-51%,D,EXACT,1.0
4,RAJASTHAN,BARAN,24.995,76.748,49.8,7,611%,LE,594.9,751.2,-21%,D,EXACT,1.0
5,RAJASTHAN,BHARATPUR,27.248,77.276,15,5,200%,LE,619.3,474.5,31%,E,EXACT,1.0
6,RAJASTHAN,BHILWARA,25.481,74.727,4,5.3,-24%,D,370.2,548,-32%,D,EXACT,1.0
7,RAJASTHAN,BUNDI,25.488,75.792,18.3,7.1,158%,LE,481.4,586.7,-18%,N,EXACT,1.0
8,RAJASTHAN,CHITTORGARH,24.822,74.774,3.8,4.4,-13%,N,491.4,655.1,-25%,D,EXACT,1.0
9,RAJASTHAN,DAUSA,26.858,76.51,47.2,4,1080%,LE,537.6,535.1,0%,N,EXACT,1.0
10,RAJASTHAN,DHOLPUR,26.681,77.702,64.2,5.8,1006%,LE,618.8,510.9,21%,E,EXACT,1.0
11,RAJASTHAN,DUNGARPUR,23.731,73.854,0.2,2.6,-94%,LD,341,624.5,-45%,D,EXACT,1.0
12,RAJASTHAN,JAIPUR,26.977,75.719,18.5,4.2,340%,LE,344.8,474,-27%,D,EXACT,1.0
13,RAJASTHAN,JHALAWAR,24.336,76.194,35.3,7,404%,LE,682.1,791.4,-14%,N,EXACT,1.0
14,RAJASTHAN,JHUNJHUNU,28.092,75.55,0,2.7,-100%,NR,393.2,365.5,8%,N,EXACT,1.0
15,RAJASTHAN,KARAULI,26.523,76.958,51.7,4.4,1074%,LE,479,539.5,-11%,N,EXACT,1.0
16,RAJASTHAN,KOTA,25.109,76.104,19.4,6.7,190%,LE,480.6,667.8,-28%,D,EXACT,1.0
17,RAJASTHAN,PRATAPGARH,24.03,74.651,2.3,5.3,-57%,D,621.7,811.5,-23%,D,EXACT,1.0
18,RAJASTHAN,RAJSAMAND,25.228,73.891,0,3.8,-100%,NR,309.3,480.5,-36%,D,EXACT,1.0
19,RAJASTHAN,SAWAI MADHOPUR,26.218,76.461,61,5.4,1030%,LE,478,602.3,-21%,D,EXACT,1.0
20,RAJASTHAN,SIKAR,27.634,75.288,0.5,2.1,-76%,LD,332.2,371.1,-10%,N,EXACT,1.0
21,RAJASTHAN,SIROHI,24.762,72.777,0,5.2,-100%,NR,415.4,781.3,-47%,D,EXACT,1.0
22,RAJASTHAN,TONK,26.148,75.666,24.3,3.8,539%,LE,447.7,518.7,-14%,N,EXACT,1.0
23,RAJASTHAN,UDAIPUR,24.419,73.689,0.5,2.7,-81%,LD,339.9,544.3,-38%,D,EXACT,1.0
1,RAJASTHAN,BARMER,25.735,71.475,0,1.7,-100%,NR,188,245.6,-23%,D,EXACT,1.0
2,RAJASTHAN,BIKANER,28.178,73.174,0,2.3,-100%,NR,203.5,224.9,-9%,N,EXACT,1.0
3,RAJASTHAN,CHURU,28.345,74.696,2.9,1.7,68%,LE,267.6,298.5,-10%,N,EXACT,1.0
4,RAJASTHAN,HANUMANGARH,29.266,74.561,0,3.9,-100%,NR,142.8,225.8,-37%,D,EXACT,1.0
5,RAJASTHAN,JAISALMER,27.075,70.901,0,1.4,-100%,NR,83.3,160.4,-48%,D,EXACT,1.0
6,RAJASTHAN,JALORE,25.099,72.212,0,2.6,-100%,NR,143.1,372.4,-62%,LD,EXACT,1.0
7,RAJASTHAN,JODHPUR,26.748,72.785,0,2.5,-100%,NR,189.2,261.9,-28%,D,EXACT,1.0
8,RAJASTHAN,NAGAUR,27.066,74.175,11,2.2,400%,LE,294,338.5,-13%,N,EXACT,1.0
9,RAJASTHAN,PALI,25.707,73.519,0.1,4.3,-98%,LD,208.1,444.8,-53%,D,EXACT,1.0
10,RAJASTHAN,SRI GANGANAGAR,29.397,73.571,5.2,4.7,11%,N,173.9,183.2,-5%,N,EXACT,1.0
1,MADHYA PRADESH,AGAR-MALWA,23.815,76.089,33.3,5.9,465%,LE,775.9,791.3,-2%,N,EXACT,1.0
2,MADHYA PRADESH,ALIRAJPUR,22.315,74.364,2.4,5.5,-56%,D,384.5,736.9,-48%,D,EXACT,1.0
3,MADHYA PRADESH,ASHOKNAGAR,24.609,77.875,22,7.7,186%,LE,660,747.2,-12%,N,EXACT,1.0
4,MADHYA PRADESH,BARWANI,21.788,75.021,2.4,4.6,-49%,D,477.8,564.1,-15%,N,EXACT,1.0
5,MADHYA PRADESH,BETUL,21.879,77.871,11.2,11.1,1%,N,614.5,895.9,-31%,D,EXACT,1.0
6,MADHYA PRADESH,BHIND,26.422,78.721,2.4,9.3,-75%,LD,706,526,34%,E,EXACT,1.0
7,MADHYA PRADESH,BHOPAL,23.47,77.391,59.3,4.2,1312%,LE,962.9,840.1,15%,N,EXACT,1.0
