S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
9,MADHYA PRADESH,DATIA,25.801,78.597,0,6.5,-100%,NR,604.6,612.1,-1%,N,EXACT,1.0
10,MADHYA PRADESH,DEWAS,22.744,76.457,0,8.7,-100%,NR,681.9,760.5,-10%,N,EXACT,1.0
11,MADHYA PRADESH,DHAR,22.498,75.104,0,5.6,-99%,LD,401.5,660,-39%,D,EXACT,1.0
12,MADHYA PRADESH,GUNA,24.556,77.199,0.1,9,-99%,LD,815,803.5,1%,N,EXACT,1.0
13,MADHYA PRADESH,GWALIOR,26.04,78.146,0,8.1,-100%,NR,601.5,585.6,3%,N,EXACT,1.0
14,MADHYA PRADESH,HARDA,22.233,77.123,0,10.2,-100%,NR,615.4,920.3,-33%,D,EXACT,1.0
15,MADHYA PRADESH,INDORE,22.713,75.782,0.1,7.7,-99%,LD,526.3,716.6,-27%,D,EXACT,1.0
16,MADHYA PRADESH,JHABUA,22.892,74.672,0,8.3,-100%,NR,482.2,737.3,-35%,D,EXACT,1.0
17,MADHYA PRADESH,KHANDWA,21.935,76.568,0,6.2,-100%,NR,603.8,641,-6%,N,EXACT,1.0
18,MADHYA PRADESH,KHARGONE,21.919,75.771,0,6.6,-100%,NR,638.3,589.1,8%,N,EXACT,1.0
19,MADHYA PRADESH,MANDSAUR,24.204,75.405,0,10.6,-100%,NR,588.1,705.5,-17%,N,EXACT,1.0
20,MADHYA PRADESH,MORENA,26.413,77.868,0,4.3,-100%,NR,379.1,541.8,-30%,D,EXACT,1.0
21,MADHYA PRADESH,NARMADAPURAM,22.745,77.736,0,12.5,-100%,NR,681.2,1064.8,-36%,D,EXACT,1.0
22,MADHYA PRADESH,NEEMUCH,24.592,75.142,0,11.4,-100%,NR,573.2,671.9,-15%,N,EXACT,1.0
23,MADHYA PRADESH,RAISEN,23.22,78.121,0,10.3,-100%,NR,719.1,916.2,-22%,D,EXACT,1.0
24,MADHYA PRADESH,RAJGARH,23.861,76.732,0,11,-100%,NR,846.3,774.7,9%,N,EXACT,1.0
25,MADHYA PRADESH,RATLAM,23.502,75.089,0,9.7,-100%,NR,496.5,784,-37%,D,EXACT,1.0
26,MADHYA PRADESH,SEHORE,22.988,77.127,0,13.4,-100%,NR,771.7,909.3,-15%,N,EXACT,1.0
27,MADHYA PRADESH,SHAJAPUR,23.366,76.575,0,11,-100%,NR,570.4,771.8,-26%,D,EXACT,1.0
28,MADHYA PRADESH,SHEOPUR,25.754,77.007,0,7.1,-100%,NR,544.6,582.6,-7%,N,EXACT,1.0
29,MADHYA PRADESH,SHIVPURI,25.366,77.805,1,5.6,-82%,LD,696.3,662.7,5%,N,EXACT,1.0
30,MADHYA PRADESH,UJJAIN,23.331,75.669,0,10.1,-100%,NR,541.1,753.5,-28%,D,EXACT,1.0
31,MADHYA PRADESH,VIDISHA,23.892,77.813,0,11.4,-100%,NR,659.6,881.1,-25%,D,EXACT,1.0
1,MADHYA PRADESH,ANUPPUR,23.057,81.682,6,9.4,-36%,D,939.8,815.6,15%,N,EXACT,1.0
2,MADHYA PRADESH,BALAGHAT,21.881,80.359,0,8.8,-99%,LD,935.9,1045.7,-11%,N,EXACT,1.0
3,MADHYA PRADESH,CHHATARPUR,24.798,79.666,4.8,9.1,-47%,D,744.9,771.2,-3%,N,EXACT,1.0
4,MADHYA PRADESH,CHHINDWARA,22.122,78.854,0,7.7,-100%,NR,659.9,851.1,-22%,D,EXACT,1.0
5,MADHYA PRADESH,DAMOH,23.812,79.527,0.3,7.5,-96%,LD,797.2,916.1,-13%,N,EXACT,1.0
6,MADHYA PRADESH,DINDORI,22.89,81.051,2.6,7,-62%,LD,967.8,990.2,-2%,N,EXACT,1.0
7,MADHYA PRADESH,JABALPUR,23.234,79.976,0,10.5,-100%,NR,775.6,944,-18%,N,EXACT,1.0
8,MADHYA PRADESH,KATNI,23.753,80.403,3.5,11.9,-71%,LD,734.1,790.4,-7%,N,EXACT,1.0
9,MADHYA PRADESH,MANDLA,22.639,80.512,0,8.6,-100%,NR,937.5,1009,-7%,N,EXACT,1.0
10,MADHYA PRADESH,NARSINGHPUR,22.936,79.088,0,7.1,-100%,NR,777,873,-11%,N,EXACT,1.0
11,MADHYA PRADESH,NIWARI,25.285,78.749,0,11.3,-100%,NR,993.3,642.6,55%,E,EXACT,1.0
12,MADHYA PRADESH,PANNA,24.419,80.189,5.1,10.2,-50%,D,867.2,887.4,-2%,N,EXACT,1.0
13,MADHYA PRADESH,REWA,24.755,81.587,39.2,18.9,108%,LE,680.3,796.6,-15%,N,EXACT,1.0
14,MADHYA PRADESH,SAGAR,23.85,78.76,0,5.9,-100%,NR,695.2,901.6,-23%,D,EXACT,1.0
15,MADHYA PRADESH,SATNA,24.531,80.831,60.4,11.1,444%,LE,1094.1,766.7,43%,E,EXACT,1.0
16,MADHYA PRADESH,SEONI,22.317,79.689,0,7.7,-100%,NR,693.9,851.7,-19%,N,EXACT,1.0
17,MADHYA PRADESH,SHAHDOL,23.629,81.474,34.7,10.1,244%,LE,1001.6,814,23%,E,EXACT,1.0
18,MADHYA PRADESH,SIDHI,24.221,81.834,23.2,20.2,15%,N,971.7,835.2,16%,N,EXACT,1.0
19,MADHYA PRADESH,SINGRAULI,24.215,82.419,31.2,7.7,305%,LE,913.2,851.1,7%,N,EXACT,1.0
20,MADHYA PRADESH,TIKAMGARH,24.883,79.016,0,3.6,-100%,NR,739.6,768.8,-4%,N,EXACT,1.0
21,MADHYA PRADESH,UMARIA,23.562,80.974,6.3,9.4,-33%,D,973.6,866.3,12%,N,EXACT,1.0
22,MADHYA PRADESH,MAIHAR,24.265,80.76,62.7,12.2,414%,LE,854.1,799.7,7%,N,EXACT,1.0
23,MADHYA PRADESH,MAUGANJ,24.667,81.88,29.3,21.7,35%,E,1175.3,769.4,53%,E,EXACT,1.0
24,MADHYA PRADESH,PANDHURNA,21.6,78.52,0,8.9,-100%,NR,519.7,662.4,-22%,D,EXACT,1.0
1,GUJARAT,AHMEDABAD,22.785,72.246,0,4.9,-100%,NR,539.6,563.4,-4%,N,EXACT,1.0
2,GUJARAT,ANAND,22.46,72.787,0,5.6,-100%,NR,759.8,709.9,7%,N,EXACT,1.0
3,GUJARAT,ARAVALLI,23.468,73.328,0,8.2,-100%,NR,386.9,721.1,-46%,D,EXACT,1.0
4,GUJARAT,BANASKANTHA,24.287,72.026,0,5.4,-100%,NR,379.3,506.8,-25%,D,EXACT,1.0
5,GUJARAT,BHARUCH,21.787,72.933,0,3.8,-100%,NR,747.1,607.5,23%,E,EXACT,1.0
6,GUJARAT,CHHOTA UDEPUR,22.219,73.873,0,9,-100%,NR,596.3,832.4,-28%,D,EXACT,1.0
7,GUJARAT,DAHOD,22.862,74.113,0,6.6,-100%,NR,369.4,664.5,-44%,D,EXACT,1.0
8,GUJARAT,DANGS,20.804,73.701,5.1,25.2,-80%,LD,2323.4,1903.5,22%,E,EXACT,1.0
9,GUJARAT,GANDHINAGAR,23.255,72.695,0,4.1,-100%,NR,469.3,648,-28%,D,EXACT,1.0
10,GUJARAT,KHEDA,22.837,72.952,0,7.1,-100%,NR,867.4,693.8,25%,E,EXACT,1.0
11,GUJARAT,MAHISAGAR,23.188,73.647,0,5.9,-100%,NR,682.2,687.7,-1%,N,EXACT,1.0
12,GUJARAT,MEHSANA,23.611,72.466,0,4.9,-100%,NR,448.4,596.5,-25%,D,EXACT,1.0
13,GUJARAT,NARMADA,21.737,73.645,0,8.2,-100%,NR,866.4,887.5,-2%,N,EXACT,1.0
14,GUJARAT,NAVSARI,20.816,73.092,3.6,13.7,-73%,LD,2253,1564.7,44%,E,EXACT,1.0
15,GUJARAT,PANCHMAHAL,22.72,73.626,0,8,-100%,NR,698.6,797.8,-12%,N,EXACT,1.0
16,GUJARAT,PATAN,23.77,71.758,0,3.8,-100%,NR,406.7,479.2,-15%,N,EXACT,1.0
17,GUJARAT,SABARKANTHA,23.807,73.033,0,9.1,-100%,NR,410.2,715.1,-43%,D,EXACT,1.0
18,GUJARAT,SURAT,21.267,73.075,2.7,8,-66%,LD,1463.7,1096.7,33%,E,EXACT,1.0
19,GUJARAT,TAPI,21.191,73.627,2.3,8.5,-73%,LD,1302.6,1191,9%,N,EXACT,1.0
20,GUJARAT,VADODARA,22.248,73.242,0,6.9,-100%,NR,530,756,-30%,D,EXACT,1.0
21,GUJARAT,VALSAD,20.418,73.119,8.1,13.7,-41%,D,2712.7,1772.1,53%,E,EXACT,1.0
1,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DADARA & NAGAR HAVELI,20.194,73.071,10.9,15.4,-29%,D,2929.1,1984,48%,E,EXACT,1.0
2,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DAMAN,20.414,72.859,4.7,15.4,-69%,LD,2664.4,1984,34%,E,EXACT,1.0
1,GUJARAT,AMRELI,21.425,71.249,0,5.4,-100%,NR,493.9,470,5%,N,EXACT,1.0
2,GUJARAT,BHAVNAGAR,21.585,71.913,0,3.5,-100%,NR,477.1,465.9,2%,N,EXACT,1.0
3,GUJARAT,BOTAD,22.117,71.699,0,4.4,-100%,NR,445.8,459.9,-3%,N,EXACT,1.0
4,GUJARAT,DEVBHOOMI DWARKA,22.124,69.464,0.1,6.8,-99%,LD,57.5,474.3,-88%,LD,EXACT,1.0
5,GUJARAT,GIR SOMNATH,20.966,70.776,0.6,8.4,-92%,LD,469.7,762.7,-38%,D,EXACT,1.0
6,GUJARAT,JAMNAGAR,22.333,70.207,0,6.7,-100%,NR,216,539.4,-60%,LD,EXACT,1.0
7,GUJARAT,JUNAGADH,21.372,70.412,0,9.4,-100%,NR,591,750.5,-21%,D,EXACT,1.0
8,GUJARAT,KUTCH,23.646,69.908,0.2,4.3,-95%,LD,137.5,345.4,-60%,LD,EXACT,1.0
9,GUJARAT,MORBI,22.83,70.917,0.2,2.8,-93%,LD,473,455.8,4%,N,EXACT,1.0
10,GUJARAT,PORBANDAR,21.655,69.777,0,10,-100%,NR,161.1,583.4,-72%,LD,EXACT,1.0
11,GUJARAT,RAJKOT,22.021,70.744,0,5.3,-100%,NR,355.6,527.8,-33%,D,EXACT,1.0
12,GUJARAT,SURENDRANAGAR,22.764,71.593,0,4,-100%,NR,480.7,432.6,11%,N,EXACT,1.0
1,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DIU,20.72,70.938,3.4,3,13%,N,630,646.2,-3%,N,EXACT,1.0
1,MAHARASHTRA,MUMBAI CITY,18.961,72.852,0,15.6,-100%,NR,1782,1774.1,0%,N,EXACT,1.0
2,MAHARASHTRA,MUMBAI SUBURBAN,19.132,72.885,2.1,17.5,-88%,LD,2226.8,1976.7,13%,N,EXACT,1.0
3,MAHARASHTRA,PALGHAR,19.794,73.019,2.7,15.9,-83%,LD,2470.8,1954.2,26%,E,EXACT,1.0
4,MAHARASHTRA,RAIGAD,18.52,73.218,4.3,22.5,-81%,LD,2758.5,2712.2,2%,N,EXACT,1.0
5,MAHARASHTRA,RATNAGIRI,17.273,73.455,10.1,21.8,-53%,D,2438.5,2805.2,-13%,N,EXACT,1.0
6,MAHARASHTRA,SINDHUDURG,16.133,73.739,15.6,17.9,-13%,N,1734.2,2624.6,-34%,D,EXACT,1.0
7,MAHARASHTRA,THANE,19.361,73.321,3.6,16,-78%,LD,1987,2103.1,-6%,N,EXACT,1.0
1,GOA,NORTH GOA,15.581,73.973,13.2,19,-31%,D,1715,2771.9,-38%,D,EXACT,1.0
2,GOA,SOUTH GOA,15.222,74.107,21.1,15.7,34%,E,1892.8,2648.8,-29%,D,EXACT,1.0
1,MAHARASHTRA,AHMEDNAGAR,19.205,74.675,0,4.5,-100%,NR,214.2,313.2,-32%,D,EXACT,1.0
2,MAHARASHTRA,DHULE,21.11,74.6,0,4.6,-100%,NR,384.7,432.9,-11%,N,EXACT,1.0
3,MAHARASHTRA,JALGAON,20.934,75.487,0,6.7,-100%,NR,473,505.7,-6%,N,EXACT,1.0
4,MAHARASHTRA,KOLHAPUR,16.47,74.159,3.6,10.5,-66%,LD,1392.6,1511.4,-8%,N,EXACT,1.0
5,MAHARASHTRA,NANDURBAR,21.55,74.216,0,5.8,-100%,NR,418.5,697.1,-40%,D,EXACT,1.0
6,MAHARASHTRA,NASHIK,20.26,74.071,2.2,6.1,-64%,LD,1105.5,721.8,53%,E,EXACT,1.0
7,MAHARASHTRA,PUNE,18.571,74.068,0.3,6,-96%,LD,1000.8,770.8,30%,E,EXACT,1.0
8,MAHARASHTRA,SANGLI,17.114,74.768,0.7,3.3,-79%,LD,305.4,356.1,-14%,N,EXACT,1.0
9,MAHARASHTRA,SATARA,17.67,74.172,2.3,5.2,-56%,D,919,692.2,33%,E,EXACT,1.0
10,MAHARASHTRA,SHOLAPUR,17.791,75.483,0,4.1,-100%,NR,156.4,296.5,-47%,D,EXACT,1.0
1,MAHARASHTRA,BEED,18.946,75.838,0,5.2,-100%,NR,214.4,396.8,-46%,D,EXACT,1.0
2,MAHARASHTRA,CHHATRAPATI SAMBHAJINAGAR,20.029,75.281,0.2,6.7,-96%,LD,421.2,420.3,0%,N,EXACT,1.0
3,MAHARASHTRA,DHARASHIV,18.188,76.038,0,5.3,-100%,NR,272.1,405.7,-33%,D,EXACT,1.0
4,MAHARASHTRA,HINGOLI,19.62,77.101,0,10.8,-100%,NR,335.3,626.9,-47%,D,EXACT,1.0
5,MAHARASHTRA,JALNA,19.808,75.981,0,8.4,-100%,NR,274.6,459,-40%,D,EXACT,1.0
6,MAHARASHTRA,LATUR,18.374,76.76,0.2,5.4,-97%,LD,357.3,495.7,-28%,D,EXACT,1.0
7,MAHARASHTRA,NANDED,19.112,77.618,0.1,7.5,-99%,LD,443.5,629.5,-30%,D,EXACT,1.0
8,MAHARASHTRA,PARBHANI,19.271,76.678,0,6.9,-100%,NR,355.4,543.2,-35%,D,EXACT,1.0
1,MAHARASHTRA,AKOLA,20.748,77.055,0,5,-100%,NR,358.1,583.3,-39%,D,EXACT,1.0
2,MAHARASHTRA,AMRAOTI,21.187,77.57,0,7.1,-100%,NR,403.6,686,-41%,D,EXACT,1.0
3,MAHARASHTRA,BHANDARA,21.122,79.759,0,9.2,-100%,NR,766.1,920.8,-17%,N,EXACT,1.0
4,MAHARASHTRA,BULDHANA,20.511,76.407,0.1,8.2,-99%,LD,455.3,532.5,-14%,N,EXACT,1.0
5,MAHARASHTRA,CHANDRAPUR,20.118,79.44,0,8.5,-100%,NR,598.4,913.8,-35%,D,EXACT,1.0
6,MAHARASHTRA,GADCHIROLI,19.788,80.241,0.1,11.1,-99%,LD,862.1,1099.1,-22%,D,EXACT,1.0
7,MAHARASHTRA,GONDIA,21.159,80.212,0.1,7.4,-99%,LD,1004.3,1040.2,-3%,N,EXACT,1.0
8,MAHARASHTRA,NAGPUR,21.178,79.085,0,8.2,-99%,LD,498.7,785.8,-37%,D,EXACT,1.0
9,MAHARASHTRA,WARDHA,20.797,78.586,0.1,8.1,-99%,LD,489.8,698.9,-30%,D,EXACT,1.0
10,MAHARASHTRA,WASHIM,20.234,77.217,0.1,7.5,-99%,LD,436.2,640.1,-32%,D,EXACT,1.0
11,MAHARASHTRA,YEOTMAL,20.083,78.161,0,7.9,-99%,LD,539.1,684.5,-21%,D,EXACT,1.0
1,CHHATTISGARH,BALOD,20.742,81.188,2.1,12,-83%,LD,919.4,835.2,10%,N,EXACT,1.0
2,CHHATTISGARH,BALODA BAZAR,21.582,82.327,27.5,3.9,604%,LE,927.8,763.8,21%,E,EXACT,1.0
3,CHHATTISGARH,BALRAMPUR,23.593,83.501,79.9,8.8,808%,LE,1389.6,795.1,75%,LE,EXACT,1.0
4,CHHATTISGARH,BASTAR,19.082,81.868,2.5,6.3,-60%,LD,859.2,959.1,-10%,N,EXACT,1.0
5,CHHATTISGARH,BEMETARA,21.709,81.524,5.2,4.3,20%,E,515.2,862.5,-40%,D,EXACT,1.0
6,CHHATTISGARH,BIJAPUR,18.843,80.776,0,13.9,-100%,NR,1233.3,1156.2,7%,N,EXACT,1.0
7,CHHATTISGARH,BILASPUR,22.406,82.073,1.8,6.7,-73%,LD,909.8,860.4,6%,N,EXACT,1.0
8,CHHATTISGARH,DANTEWADA,18.864,81.378,2.2,10.5,-79%,LD,922.1,1077.6,-14%,N,EXACT,1.0
9,CHHATTISGARH,DHAMTARI,20.555,81.809,1.9,11,-82%,LD,918.4,864.2,6%,N,EXACT,1.0
10,CHHATTISGARH,DURG,21.22,81.383,2.9,5.1,-44%,D,681.6,811.6,-16%,N,EXACT,1.0
11,CHHATTISGARH,GARIABAND,20.449,82.235,10,9.6,4%,N,1012,869.6,16%,N,EXACT,1.0
12,CHHATTISGARH,GAURELA PENDRA MARWAHI,22.83,81.95,0.8,8,-90%,LD,840.4,881.8,-5%,N,EXACT,1.0
13,CHHATTISGARH,JANJGIR,21.928,82.734,4.9,8,-39%,D,1049.9,897.7,17%,N,EXACT,1.0
14,CHHATTISGARH,JASHPUR,22.801,83.862,5.7,10.7,-47%,D,753.7,1108.5,-32%,D,EXACT,1.0
15,CHHATTISGARH,KABIRDHAM,22.093,81.222,1.9,5.2,-63%,LD,563.7,712.3,-21%,D,EXACT,1.0
16,CHHATTISGARH,KANKER,20.138,81.123,0.4,11.4,-97%,LD,719.7,1114.2,-35%,D,EXACT,1.0
17,CHHATTISGARH,KHAIRAGARH CHH GANDAI,21.417937,80.981938,0.3,3.6,-91%,LD,593.6,603.8,-2%,N,EXACT,1.0
18,CHHATTISGARH,KONDAGAON,19.746,81.665,0,10.2,-99%,LD,797.1,962.2,-17%,N,EXACT,1.0
19,CHHATTISGARH,KORBA,22.534,82.609,8,8.7,-8%,N,988.9,1023.2,-3%,N,EXACT,1.0
20,CHHATTISGARH,KORIYA,23.47,82.235,3.9,8.5,-54%,D,745.4,909.7,-18%,N,EXACT,1.0
21,CHHATTISGARH,MAHASAMUND,21.208,82.608,17.1,8.1,111%,LE,1059,868.8,22%,E,EXACT,1.0
22,CHHATTISGARH,MANENDRAGARH BHARATPUR,23.596607,82.058294,14.8,8.5,74%,LE,1016.4,909.5,12%,N,EXACT,1.0
23,CHHATTISGARH,MOHALA MANPUR CHOWKI,20.85,80.75,0,6.6,-100%,NR,722.5,846.9,-15%,N,EXACT,1.0
24,CHHATTISGARH,MUNGELI,22.241,81.73,9,7.1,27%,E,1017.9,777.5,31%,E,EXACT,1.0
25,CHHATTISGARH,NARAYANPUR,19.57,81.086,0.3,10.4,-98%,LD,1281.6,1025.9,25%,E,EXACT,1.0
26,CHHATTISGARH,RAIGARH,22.085,83.303,6.7,9.3,-28%,D,914.8,967.8,-5%,N,EXACT,1.0
27,CHHATTISGARH,RAIPUR,21.286,81.82,5.2,9.7,-47%,D,996.6,830.1,20%,E,EXACT,1.0
28,CHHATTISGARH,RAJNANDGAON,21.04,80.82,0.2,5.3,-96%,LD,735.1,854.4,-14%,N,EXACT,1.0
29,CHHATTISGARH,SAKTI,22.03,82.96,2.9,6.3,-53%,D,873.1,918.1,-5%,N,EXACT,1.0
30,CHHATTISGARH,SARANGARH BILAIGARH,21.59,83.08,2.2,6.3,-66%,LD,1100.2,751.8,46%,E,EXACT,1.0
31,CHHATTISGARH,SUKMA,18.256,81.347,1.8,12.2,-85%,LD,854.2,974.8,-12%,N,EXACT,1.0
32,CHHATTISGARH,SURAJPUR,23.402,82.883,11.3,11.4,-1%,N,1090.5,978,12%,N,EXACT,1.0
33,CHHATTISGARH,SURGUJA,22.929,83.227,8.4,10.5,-20%,D,596.5,961.2,-38%,D,EXACT,1.0
1,ANDHRA PRADESH,ANAKAPALLI,17.691,83.003,0,6.9,-100%,NR,266,455.5,-42%,D,EXACT,1.0
2,ANDHRA PRADESH,BAPATLA,15.904,80.467,0,3,-100%,NR,159.6,396.1,-60%,LD,EXACT,1.0
3,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,16.605,82.018,0,4.6,-100%,NR,445.2,595.9,-25%,D,EXACT,1.0
4,ANDHRA PRADESH,EAST GODAVARI,17.27,81.896,0,6,-100%,NR,322.3,560.3,-42%,D,EXACT,1.0
5,ANDHRA PRADESH,ELURU,16.71,81.095,1.1,5.6,-80%,LD,391.4,681.8,-43%,D,EXACT,1.0
6,ANDHRA PRADESH,GUNTUR,16.293,80.079,0,2.9,-100%,NR,313.2,446.4,-30%,D,EXACT,1.0
7,ANDHRA PRADESH,KAKINADA,16.989,82.247,0,5.3,-100%,NR,292.1,493.7,-41%,D,EXACT,1.0
8,ANDHRA PRADESH,KRISHNA,16.556,80.798,0,3.7,-100%,NR,304.6,503.4,-39%,D,EXACT,1.0
9,ANDHRA PRADESH,NTR DISTRICT,16.514079,80.631795,0,4.9,-100%,NR,342.5,547.1,-37%,D,EXACT,1.0
10,ANDHRA PRADESH,PALNADU,16.577,79.738,0,2.6,-100%,NR,228.5,404.8,-44%,D,EXACT,1.0
11,ANDHRA PRADESH,PARVATHIPURAM MANYAM,18.783,83.426,0.1,8.6,-99%,LD,355.4,589,-40%,D,EXACT,1.0
12,ANDHRA PRADESH,PRAKASAM,15.616,79.516,0,2.1,-98%,LD,104,255.8,-59%,D,EXACT,1.0
13,ANDHRA PRADESH,SPSR NELLORE,14.442,79.987,0,3.1,-100%,NR,136.7,233.5,-41%,D,EXACT,1.0
14,ANDHRA PRADESH,SRI ALLURI SITHARAMARAJU DISTRICT,,,0.4,6.2,-94%,LD,362.5,712,-49%,D,EXACT,1.0
15,ANDHRA PRADESH,SRIKAKULAM,18.599,84.024,1.5,7.1,-79%,LD,341.5,531.2,-36%,D,EXACT,1.0
16,ANDHRA PRADESH,VISHAKHAPATNAM,17.725142,83.294196,0,5.5,-100%,NR,241.3,411.1,-41%,D,EXACT,1.0
17,ANDHRA PRADESH,VIZIANAGARAM,18.475,83.385,0,6.6,-100%,NR,346.3,507.3,-32%,D,EXACT,1.0
18,ANDHRA PRADESH,WEST GODAVARI,16.937,81.384,0,5.3,-100%,NR,278.1,574.1,-52%,D,EXACT,1.0
1,PUDUCHERRY (UT),YANAM,16.722,82.257,0,3.6,-100%,NR,290.2,554.6,-48%,D,EXACT,1.0
1,TELANGANA,ADILABAD,19.52,78.566,0,7.4,-100%,NR,599.9,788.6,-24%,D,EXACT,1.0
2,TELANGANA,B. KOTHAGUDEM,17.688,80.71,0.3,6.4,-95%,LD,518.3,776.8,-33%,D,EXACT,1.0
3,TELANGANA,HANUMAKONDA,18.005,79.77,0,8,-100%,NR,335.1,542.6,-38%,D,EXACT,1.0
4,TELANGANA,HYDERABAD,17.395,78.47,0,4.8,-99%,LD,312.1,473.2,-34%,D,EXACT,1.0
5,TELANGANA,J. BHUPALPALLY,18.502,79.925,0.2,9.2,-98%,LD,708.6,813.4,-13%,N,EXACT,1.0
6,TELANGANA,JAGTIAL,18.833,78.875,0,5.4,-100%,NR,692.4,650.3,6%,N,EXACT,1.0
7,TELANGANA,JANGAON,17.735,79.274,0,5.3,-100%,NR,291,530.1,-45%,D,EXACT,1.0
8,TELANGANA,JOGULAMBA GADWAL,16.072,77.781,0,3.9,-100%,NR,184.7,326.3,-43%,D,EXACT,1.0
9,TELANGANA,KAMAREDDY,18.325,78.062,0.1,5.4,-98%,LD,736.1,621,19%,N,EXACT,1.0
10,TELANGANA,KARIMNAGAR,18.379,79.235,0,4.9,-99%,LD,486.4,549.6,-12%,N,EXACT,1.0
11,TELANGANA,KHAMMAM,17.2,80.361,0.1,4.2,-98%,LD,453.5,620.6,-27%,D,EXACT,1.0
12,TELANGANA,KUMARAM BHEEM,19.359,79.417,0,8.3,-100%,NR,909.8,814.5,12%,N,EXACT,1.0
13,TELANGANA,M. MALKAJGIRI,17.544,78.558,0,3.9,-99%,LD,222.6,398.4,-44%,D,EXACT,1.0
14,TELANGANA,MAHABUBABAD,17.668,79.984,0,6.2,-99%,LD,532.9,697.5,-24%,D,EXACT,1.0
15,TELANGANA,MAHABUBNAGAR,16.759,77.99,0,4.4,-100%,NR,340.4,382.8,-11%,N,EXACT,1.0
16,TELANGANA,MANCHERIAL,18.996,79.514,0.1,8.8,-99%,LD,798,779.7,2%,N,EXACT,1.0
17,TELANGANA,MEDAK,17.955,78.26,0,4.5,-100%,NR,576.7,625,-8%,N,EXACT,1.0
18,TELANGANA,MULUGU,18.289,80.337,0.4,5.5,-94%,LD,794.5,809.1,-2%,N,EXACT,1.0
19,TELANGANA,NAGARKURNOOL,16.388,78.588,0,4.1,-100%,NR,246.6,350.8,-30%,D,EXACT,1.0
20,TELANGANA,NALGONDA,16.877,79.193,0.4,4,-89%,LD,171.2,374.9,-54%,D,EXACT,1.0
21,TELANGANA,NARAYANPET,16.643,77.58,0,3.6,-100%,NR,333.8,343.4,-3%,N,EXACT,1.0
22,TELANGANA,NIRMAL,19.113,78.315,0.1,6.1,-99%,LD,386.6,729.5,-47%,D,EXACT,1.0
23,TELANGANA,NIZAMABAD,18.702,78.211,0.1,5.6,-99%,LD,607.8,676,-10%,N,EXACT,1.0
24,TELANGANA,PEDDAPALLE,18.621,79.452,0.1,5.3,-99%,LD,603.1,707.3,-15%,N,EXACT,1.0
25,TELANGANA,RAJANNA SIRCILLA,18.416,78.761,0,5.7,-100%,NR,545.8,550.7,-1%,N,EXACT,1.0
26,TELANGANA,RANGAREDDY,17.131,78.413,0,3.7,-99%,LD,320.6,404.5,-21%,D,EXACT,1.0
27,TELANGANA,SANGAREDDY,17.784,77.875,0.3,4,-93%,LD,376.1,545.9,-31%,D,EXACT,1.0
28,TELANGANA,SIDDIPET,18.01,78.849,0,3.4,-100%,NR,432,481.9,-10%,N,EXACT,1.0
29,TELANGANA,SURYAPET,17.081,79.754,0.1,2.8,-97%,LD,313.4,471.1,-33%,D,EXACT,1.0
30,TELANGANA,VIKARABAD,17.254,77.746,0,5.5,-100%,NR,408.9,503.6,-19%,N,EXACT,1.0
31,TELANGANA,WANAPARTHY,16.294,78.038,0,4.9,-99%,LD,263.2,402.4,-35%,D,EXACT,1.0
32,TELANGANA,WARANGAL,17.978,79.594,0.1,6,-98%,LD,398.4,739.4,-46%,D,EXACT,1.0
33,TELANGANA,Y. BHUVANAGIRI,17.452,78.981,0,1.6,-99%,LD,211.4,397.8,-47%,D,EXACT,1.0
1,TAMILNADU,ARIYALUR,11.162,79.242,0,3,-100%,NR,203.4,199,2%,N,EXACT,1.0
2,TAMILNADU,CHENGALPATTU,12.58,80.0,0,4,-100%,NR,123.7,278.5,-56%,D,EXACT,1.0
3,TAMILNADU,CHENNAI,13.063,80.232,0,5.1,-100%,NR,303,310.6,-2%,N,EXACT,1.0
4,TAMILNADU,COIMBATORE,10.878,76.976,0,4.8,-100%,NR,626.7,566.7,11%,N,EXACT,1.0
5,TAMILNADU,CUDDALORE,11.536,79.45,0,3.6,-100%,NR,215.4,230.8,-7%,N,EXACT,1.0
6,TAMILNADU,DHARMAPURI,12.101,78.193,0,4.3,-100%,NR,151.6,225.2,-33%,D,EXACT,1.0
7,TAMILNADU,DINDIGUL,10.392,77.82,0,3.1,-100%,NR,101.2,167.3,-39%,D,EXACT,1.0
8,TAMILNADU,ERODE,11.518,77.413,0,2.3,-100%,NR,112.3,158.2,-29%,D,EXACT,1.0
9,TAMILNADU,KALLAKURICHI,11.798,79.011,0,3.8,-100%,NR,159.7,253,-37%,D,EXACT,1.0
10,TAMILNADU,KANCHEEPURAM,12.826,79.828,0,5,-100%,NR,219.4,322.4,-32%,D,EXACT,1.0
11,TAMILNADU,KANYAKUMARI,8.307,77.36,0,3.1,-100%,NR,399.7,373.8,7%,N,EXACT,1.0
