S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
8,MADHYA PRADESH,BURHANPUR,21.37,76.369,0.3,6.2,-96%,LD,689,514.2,34%,E,EXACT,1.0
9,MADHYA PRADESH,DATIA,25.801,78.597,17.3,6.8,154%,LE,425.7,543.4,-22%,D,EXACT,1.0
10,MADHYA PRADESH,DEWAS,22.744,76.457,0,7.5,-100%,NR,646.9,650.3,-1%,N,EXACT,1.0
11,MADHYA PRADESH,DHAR,22.498,75.104,0.2,6.8,-97%,LD,386.5,564.7,-32%,D,EXACT,1.0
12,MADHYA PRADESH,GUNA,24.556,77.199,9.8,12.8,-23%,D,762.6,690.4,10%,N,EXACT,1.0
13,MADHYA PRADESH,GWALIOR,26.04,78.146,14,8.5,65%,LE,522.4,505.8,3%,N,EXACT,1.0
14,MADHYA PRADESH,HARDA,22.233,77.123,0,6.8,-100%,NR,590.7,809,-27%,D,EXACT,1.0
15,MADHYA PRADESH,INDORE,22.713,75.782,0,8.2,-99%,LD,502,606.8,-17%,N,EXACT,1.0
16,MADHYA PRADESH,JHABUA,22.892,74.672,2.1,6.9,-70%,LD,468.1,621.2,-25%,D,EXACT,1.0
17,MADHYA PRADESH,KHANDWA,21.935,76.568,0,4.8,-100%,NR,575.8,558.2,3%,N,EXACT,1.0
18,MADHYA PRADESH,KHARGONE,21.919,75.771,0,6.2,-100%,NR,618.6,507.3,22%,E,EXACT,1.0
19,MADHYA PRADESH,MANDSAUR,24.204,75.405,0,12.8,-100%,NR,517.4,606.4,-15%,N,EXACT,1.0
20,MADHYA PRADESH,MORENA,26.413,77.868,19.1,6.9,176%,LE,298.7,476,-37%,D,EXACT,1.0
21,MADHYA PRADESH,NARMADAPURAM,22.745,77.736,13.8,9.8,40%,E,583.2,903.3,-35%,D,EXACT,1.0
22,MADHYA PRADESH,NEEMUCH,24.592,75.142,0.1,11.3,-99%,LD,508.9,576.2,-12%,N,EXACT,1.0
23,MADHYA PRADESH,RAISEN,23.22,78.121,4.1,9.6,-57%,D,660.1,786.1,-16%,N,EXACT,1.0
24,MADHYA PRADESH,RAJGARH,23.861,76.732,7.9,15.4,-48%,D,768.2,663.5,16%,N,EXACT,1.0
25,MADHYA PRADESH,RATLAM,23.502,75.089,0,10.7,-100%,NR,466.4,663.8,-30%,D,EXACT,1.0
26,MADHYA PRADESH,SEHORE,22.988,77.127,1.5,11.2,-86%,LD,705.6,768.2,-8%,N,EXACT,1.0
27,MADHYA PRADESH,SHAJAPUR,23.366,76.575,0,11.3,-100%,NR,512.2,661.5,-23%,D,EXACT,1.0
28,MADHYA PRADESH,SHEOPUR,25.754,77.007,0,9.5,-100%,NR,459.1,512,-10%,N,EXACT,1.0
29,MADHYA PRADESH,SHIVPURI,25.366,77.805,5.9,7.4,-20%,D,534.5,579,-8%,N,EXACT,1.0
30,MADHYA PRADESH,UJJAIN,23.331,75.669,0,8.9,-100%,NR,517,637.5,-19%,N,EXACT,1.0
31,MADHYA PRADESH,VIDISHA,23.892,77.813,8.9,11.3,-22%,D,595.4,755.6,-21%,D,EXACT,1.0
1,MADHYA PRADESH,ANUPPUR,23.057,81.682,6.8,11.2,-39%,D,829.3,720.5,15%,N,EXACT,1.0
2,MADHYA PRADESH,BALAGHAT,21.881,80.359,6.8,13,-48%,D,836.2,926.8,-10%,N,EXACT,1.0
3,MADHYA PRADESH,CHHATARPUR,24.798,79.666,21.7,7.1,205%,LE,600.5,664.5,-10%,N,EXACT,1.0
4,MADHYA PRADESH,CHHINDWARA,22.122,78.854,7.6,11.7,-35%,D,593.3,742.7,-20%,D,EXACT,1.0
5,MADHYA PRADESH,DAMOH,23.812,79.527,10.4,15.7,-34%,D,671.8,798.6,-16%,N,EXACT,1.0
6,MADHYA PRADESH,DINDORI,22.89,81.051,27.5,17.3,59%,E,875.6,875.5,0%,N,EXACT,1.0
7,MADHYA PRADESH,JABALPUR,23.234,79.976,11.4,10.1,13%,N,616.8,813.3,-24%,D,EXACT,1.0
8,MADHYA PRADESH,KATNI,23.753,80.403,30.6,10.5,192%,LE,615.7,676.7,-9%,N,EXACT,1.0
9,MADHYA PRADESH,MANDLA,22.639,80.512,16.2,10.9,49%,E,795.2,890.5,-11%,N,EXACT,1.0
10,MADHYA PRADESH,NARSINGHPUR,22.936,79.088,14.2,11.2,27%,E,637.2,739.7,-14%,N,EXACT,1.0
11,MADHYA PRADESH,NIWARI,25.285,78.749,21,15.9,32%,E,519.7,546.7,-5%,N,EXACT,1.0
12,MADHYA PRADESH,PANNA,24.419,80.189,30,9.8,206%,LE,707.1,766.7,-8%,N,EXACT,1.0
13,MADHYA PRADESH,REWA,24.755,81.587,10.6,11.3,-6%,N,475,694.6,-32%,D,EXACT,1.0
14,MADHYA PRADESH,SAGAR,23.85,78.76,13.1,11.3,16%,N,552.4,787.4,-30%,D,EXACT,1.0
15,MADHYA PRADESH,SATNA,24.531,80.831,80.8,9.9,716%,LE,800,679.2,18%,N,EXACT,1.0
16,MADHYA PRADESH,SEONI,22.317,79.689,6.7,11.1,-40%,D,663.1,753.3,-12%,N,EXACT,1.0
17,MADHYA PRADESH,SHAHDOL,23.629,81.474,39.9,13.6,193%,LE,778.9,700.5,11%,N,EXACT,1.0
18,MADHYA PRADESH,SIDHI,24.221,81.834,3.5,14.9,-76%,LD,817.7,708.4,15%,N,EXACT,1.0
19,MADHYA PRADESH,SINGRAULI,24.215,82.419,2.3,11.7,-80%,LD,725.7,742.7,-2%,N,EXACT,1.0
20,MADHYA PRADESH,TIKAMGARH,24.883,79.016,38.3,8.1,372%,LE,516.9,672.8,-23%,D,EXACT,1.0
21,MADHYA PRADESH,UMARIA,23.562,80.974,48.6,18.3,166%,LE,860.9,734.3,17%,N,EXACT,1.0
22,MADHYA PRADESH,MAIHAR,24.265,80.76,59.6,11.5,418%,LE,661.5,696.5,-5%,N,EXACT,1.0
23,MADHYA PRADESH,MAUGANJ,24.667,81.88,9.7,12.6,-23%,D,914.9,670.3,36%,E,EXACT,1.0
24,MADHYA PRADESH,PANDHURNA,21.6,78.52,0,4.4,-100%,NR,488.2,572,-15%,N,EXACT,1.0
1,GUJARAT,AHMEDABAD,22.785,72.246,0,3.5,-99%,LD,539.4,493.6,9%,N,EXACT,1.0
2,GUJARAT,ANAND,22.46,72.787,1,6.8,-85%,LD,759.7,615.7,23%,E,EXACT,1.0
3,GUJARAT,ARAVALLI,23.468,73.328,0.1,5.3,-99%,LD,386.9,616.1,-37%,D,EXACT,1.0
4,GUJARAT,BANASKANTHA,24.287,72.026,0,4.6,-100%,NR,379.3,453.7,-16%,N,EXACT,1.0
5,GUJARAT,BHARUCH,21.787,72.933,0,3.6,-100%,NR,746.4,542.8,38%,E,EXACT,1.0
6,GUJARAT,CHHOTA UDEPUR,22.219,73.873,0,7.6,-100%,NR,594.2,721.2,-18%,N,EXACT,1.0
7,GUJARAT,DAHOD,22.862,74.113,1.9,6,-69%,LD,363,570.3,-36%,D,EXACT,1.0
8,GUJARAT,DANGS,20.804,73.701,6.5,13.9,-53%,D,2281.7,1694,35%,E,EXACT,1.0
9,GUJARAT,GANDHINAGAR,23.255,72.695,0,5.2,-100%,NR,469.1,566.4,-17%,N,EXACT,1.0
10,GUJARAT,KHEDA,22.837,72.952,4.3,7.1,-39%,D,864.9,599.1,44%,E,EXACT,1.0
11,GUJARAT,MAHISAGAR,23.188,73.647,0,5.5,-100%,NR,671.5,589.3,14%,N,EXACT,1.0
12,GUJARAT,MEHSANA,23.611,72.466,0,4.9,-100%,NR,448.3,521.9,-14%,N,EXACT,1.0
13,GUJARAT,NARMADA,21.737,73.645,0.2,5.5,-97%,LD,861.1,776.4,11%,N,EXACT,1.0
14,GUJARAT,NAVSARI,20.816,73.092,1.5,12.2,-88%,LD,2241.5,1418.2,58%,E,EXACT,1.0
15,GUJARAT,PANCHMAHAL,22.72,73.626,1.9,6,-69%,LD,698,676.5,3%,N,EXACT,1.0
16,GUJARAT,PATAN,23.77,71.758,0,3.7,-100%,NR,406.7,415.7,-2%,N,EXACT,1.0
17,GUJARAT,SABARKANTHA,23.807,73.033,0,7.5,-100%,NR,410.2,627.9,-35%,D,EXACT,1.0
18,GUJARAT,SURAT,21.267,73.075,0,6.7,-100%,NR,1455.2,985.6,48%,E,EXACT,1.0
19,GUJARAT,TAPI,21.191,73.627,0.4,7.1,-95%,LD,1286.7,1063.2,21%,E,EXACT,1.0
20,GUJARAT,VADODARA,22.248,73.242,0.3,5.3,-94%,LD,528.6,663.3,-20%,D,EXACT,1.0
21,GUJARAT,VALSAD,20.418,73.119,1.3,15.2,-92%,LD,2662.7,1597.2,67%,LE,EXACT,1.0
1,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DADARA & NAGAR HAVELI,20.194,73.071,5.3,12.9,-59%,D,2849.8,1763.5,62%,LE,EXACT,1.0
2,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DAMAN,20.414,72.859,0,12.9,-100%,NR,2631.7,1763.5,49%,E,EXACT,1.0
1,GUJARAT,AMRELI,21.425,71.249,0.5,3,-85%,LD,493.5,420.3,17%,N,EXACT,1.0
2,GUJARAT,BHAVNAGAR,21.585,71.913,0.5,2.8,-83%,LD,476.6,413.2,15%,N,EXACT,1.0
3,GUJARAT,BOTAD,22.117,71.699,0,2,-100%,NR,444.2,401.5,11%,N,EXACT,1.0
4,GUJARAT,DEVBHOOMI DWARKA,22.124,69.464,0,1,-100%,NR,57.4,423.3,-86%,LD,EXACT,1.0
5,GUJARAT,GIR SOMNATH,20.966,70.776,0.5,3.1,-84%,LD,468.9,698.3,-33%,D,EXACT,1.0
6,GUJARAT,JAMNAGAR,22.333,70.207,0,1.8,-100%,NR,216,480.2,-55%,D,EXACT,1.0
7,GUJARAT,JUNAGADH,21.372,70.412,0.9,3.6,-75%,LD,590.5,686.9,-14%,N,EXACT,1.0
8,GUJARAT,KUTCH,23.646,69.908,0,1.6,-100%,NR,136.5,298.8,-54%,D,EXACT,1.0
9,GUJARAT,MORBI,22.83,70.917,0,1.2,-100%,NR,471.4,407.1,16%,N,EXACT,1.0
10,GUJARAT,PORBANDAR,21.655,69.777,0.3,1.5,-78%,LD,159.4,527.8,-70%,LD,EXACT,1.0
11,GUJARAT,RAJKOT,22.021,70.744,0.8,2.3,-67%,LD,355.3,474.8,-25%,D,EXACT,1.0
12,GUJARAT,SURENDRANAGAR,22.764,71.593,0,1.2,-100%,NR,480.7,376.6,28%,E,EXACT,1.0
1,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DIU,20.72,70.938,0,3.3,-100%,NR,625.2,598,5%,N,EXACT,1.0
1,MAHARASHTRA,MUMBAI CITY,18.961,72.852,0.2,13.2,-98%,LD,1754.3,1609.3,9%,N,EXACT,1.0
2,MAHARASHTRA,MUMBAI SUBURBAN,19.132,72.885,0.2,15.7,-99%,LD,2198.8,1790.8,23%,E,EXACT,1.0
3,MAHARASHTRA,PALGHAR,19.794,73.019,2.6,16.3,-84%,LD,2421.9,1783.3,36%,E,EXACT,1.0
4,MAHARASHTRA,RAIGAD,18.52,73.218,3.9,20.4,-81%,LD,2659,2462.2,8%,N,EXACT,1.0
5,MAHARASHTRA,RATNAGIRI,17.273,73.455,6.5,18.1,-64%,LD,2301,2571.3,-11%,N,EXACT,1.0
6,MAHARASHTRA,SINDHUDURG,16.133,73.739,25.2,14.6,73%,LE,1617.8,2423.7,-33%,D,EXACT,1.0
7,MAHARASHTRA,THANE,19.361,73.321,0.6,16.7,-96%,LD,1950.4,1906.2,2%,N,EXACT,1.0
1,GOA,NORTH GOA,15.581,73.973,16.4,17.2,-5%,N,1562,2578.3,-39%,D,EXACT,1.0
2,GOA,SOUTH GOA,15.222,74.107,10.8,14.7,-27%,D,1758.8,2468.8,-29%,D,EXACT,1.0
1,MAHARASHTRA,AHMEDNAGAR,19.205,74.675,0.1,6.2,-99%,LD,210.3,266.5,-21%,D,EXACT,1.0
2,MAHARASHTRA,DHULE,21.11,74.6,0,3.5,-100%,NR,381.7,382.7,0%,N,EXACT,1.0
3,MAHARASHTRA,JALGAON,20.934,75.487,0,5,-100%,NR,468.7,438.1,7%,N,EXACT,1.0
4,MAHARASHTRA,KOLHAPUR,16.47,74.159,7.6,9.5,-20%,D,1326.8,1399.3,-5%,N,EXACT,1.0
5,MAHARASHTRA,NANDURBAR,21.55,74.216,5.5,3.1,77%,LE,404,615.6,-34%,D,EXACT,1.0
6,MAHARASHTRA,NASHIK,20.26,74.071,2.5,6.5,-62%,LD,1067.6,647.6,65%,LE,EXACT,1.0
7,MAHARASHTRA,PUNE,18.571,74.068,1.9,6.6,-71%,LD,972.6,700.2,39%,E,EXACT,1.0
8,MAHARASHTRA,SANGLI,17.114,74.768,1.1,3.3,-66%,LD,292.7,321.2,-9%,N,EXACT,1.0
9,MAHARASHTRA,SATARA,17.67,74.172,3.8,5.3,-28%,D,871,638.9,36%,E,EXACT,1.0
10,MAHARASHTRA,SHOLAPUR,17.791,75.483,0,4.2,-99%,LD,150.3,250.2,-40%,D,EXACT,1.0
1,MAHARASHTRA,BEED,18.946,75.838,0,6,-100%,NR,203.7,334.8,-39%,D,EXACT,1.0
2,MAHARASHTRA,CHHATRAPATI SAMBHAJINAGAR,20.029,75.281,0,7.2,-100%,NR,409.6,362.4,13%,N,EXACT,1.0
3,MAHARASHTRA,DHARASHIV,18.188,76.038,0,6.8,-100%,NR,263,343.9,-24%,D,EXACT,1.0
4,MAHARASHTRA,HINGOLI,19.62,77.101,0.2,12.9,-99%,LD,319.3,549.8,-42%,D,EXACT,1.0
5,MAHARASHTRA,JALNA,19.808,75.981,0,8.1,-100%,NR,272.3,393.5,-31%,D,EXACT,1.0
6,MAHARASHTRA,LATUR,18.374,76.76,0,7.2,-100%,NR,313.1,422.4,-26%,D,EXACT,1.0
7,MAHARASHTRA,NANDED,19.112,77.618,0.1,10.7,-99%,LD,420.2,549.3,-23%,D,EXACT,1.0
8,MAHARASHTRA,PARBHANI,19.271,76.678,0,11.4,-100%,NR,342.3,460.8,-26%,D,EXACT,1.0
1,MAHARASHTRA,AKOLA,20.748,77.055,0.5,8.2,-94%,LD,350.9,512.1,-31%,D,EXACT,1.0
2,MAHARASHTRA,AMRAOTI,21.187,77.57,0.1,8.1,-98%,LD,387.1,603.2,-36%,D,EXACT,1.0
3,MAHARASHTRA,BHANDARA,21.122,79.759,2.6,18.2,-86%,LD,675.4,810,-17%,N,EXACT,1.0
4,MAHARASHTRA,BULDHANA,20.511,76.407,0,5.8,-99%,LD,449.4,459.2,-2%,N,EXACT,1.0
5,MAHARASHTRA,CHANDRAPUR,20.118,79.44,0.4,12.2,-97%,LD,533.4,804.8,-34%,D,EXACT,1.0
6,MAHARASHTRA,GADCHIROLI,19.788,80.241,3.7,18.1,-80%,LD,706.1,969.2,-27%,D,EXACT,1.0
7,MAHARASHTRA,GONDIA,21.159,80.212,6.9,15.5,-56%,D,927.6,908.5,2%,N,EXACT,1.0
8,MAHARASHTRA,NAGPUR,21.178,79.085,0,10.7,-99%,LD,453.6,689.2,-34%,D,EXACT,1.0
9,MAHARASHTRA,WARDHA,20.797,78.586,0,8,-99%,LD,452.7,619.5,-27%,D,EXACT,1.0
10,MAHARASHTRA,WASHIM,20.234,77.217,0,8.8,-99%,LD,430.1,568.6,-24%,D,EXACT,1.0
11,MAHARASHTRA,YEOTMAL,20.083,78.161,0,9.7,-99%,LD,519.1,607,-14%,N,EXACT,1.0
1,CHHATTISGARH,BALOD,20.742,81.188,1.9,11.3,-83%,LD,800.7,729,10%,N,EXACT,1.0
2,CHHATTISGARH,BALODA BAZAR,21.582,82.327,1.5,10.9,-86%,LD,838.1,679.8,23%,E,EXACT,1.0
3,CHHATTISGARH,BALRAMPUR,23.593,83.501,4.4,10.2,-57%,D,998.7,696.9,43%,E,EXACT,1.0
4,CHHATTISGARH,BASTAR,19.082,81.868,1,10.2,-90%,LD,630.9,850.5,-26%,D,EXACT,1.0
5,CHHATTISGARH,BEMETARA,21.709,81.524,2.2,10.4,-79%,LD,457.5,760.1,-40%,D,EXACT,1.0
6,CHHATTISGARH,BIJAPUR,18.843,80.776,4,15.8,-75%,LD,943.3,1017.9,-7%,N,EXACT,1.0
7,CHHATTISGARH,BILASPUR,22.406,82.073,1.1,13.7,-92%,LD,831,756.5,10%,N,EXACT,1.0
8,CHHATTISGARH,DANTEWADA,18.864,81.378,2,7.4,-73%,LD,746.1,932.3,-20%,D,EXACT,1.0
9,CHHATTISGARH,DHAMTARI,20.555,81.809,0.4,11.7,-97%,LD,759.6,757.1,0%,N,EXACT,1.0
10,CHHATTISGARH,DURG,21.22,81.383,5.3,9.2,-42%,D,611.6,716.6,-15%,N,EXACT,1.0
11,CHHATTISGARH,GARIABAND,20.449,82.235,1.2,14,-91%,LD,846.6,754.6,12%,N,EXACT,1.0
12,CHHATTISGARH,GAURELA PENDRA MARWAHI,22.83,81.95,2.4,14.5,-83%,LD,767.2,777.9,-1%,N,EXACT,1.0
13,CHHATTISGARH,JANJGIR,21.928,82.734,5.5,10.1,-46%,D,946.8,787.9,20%,E,EXACT,1.0
14,CHHATTISGARH,JASHPUR,22.801,83.862,1.7,11.4,-85%,LD,657.2,984.3,-33%,D,EXACT,1.0
15,CHHATTISGARH,KABIRDHAM,22.093,81.222,6.9,10,-31%,D,514.3,620.8,-17%,N,EXACT,1.0
16,CHHATTISGARH,KANKER,20.138,81.123,0.4,13.1,-97%,LD,588.5,973.2,-40%,D,EXACT,1.0
17,CHHATTISGARH,KHAIRAGARH CHH GANDAI,21.417937,80.981938,6,7.6,-21%,D,539.4,523.9,3%,N,EXACT,1.0
18,CHHATTISGARH,KONDAGAON,19.746,81.665,1.3,12.8,-90%,LD,648.5,838,-23%,D,EXACT,1.0
19,CHHATTISGARH,KORBA,22.534,82.609,4.8,9.4,-49%,D,829.8,920.9,-10%,N,EXACT,1.0
20,CHHATTISGARH,KORIYA,23.47,82.235,1.4,15.2,-91%,LD,665.9,806.2,-17%,N,EXACT,1.0
21,CHHATTISGARH,MAHASAMUND,21.208,82.608,1.1,10.5,-90%,LD,940.5,756.2,24%,E,EXACT,1.0
22,CHHATTISGARH,MANENDRAGARH BHARATPUR,23.596607,82.058294,8.2,15.2,-46%,D,821.2,806.1,2%,N,EXACT,1.0
23,CHHATTISGARH,MOHALA MANPUR CHOWKI,20.85,80.75,2.4,12.3,-80%,LD,617.8,754,-18%,N,EXACT,1.0
24,CHHATTISGARH,MUNGELI,22.241,81.73,4.3,8.4,-49%,D,918.9,683.5,34%,E,EXACT,1.0
25,CHHATTISGARH,NARAYANPUR,19.57,81.086,0,12.5,-99%,LD,1068.6,894.6,19%,N,EXACT,1.0
26,CHHATTISGARH,RAIGARH,22.085,83.303,2.3,11,-79%,LD,802.4,847.2,-5%,N,EXACT,1.0
27,CHHATTISGARH,RAIPUR,21.286,81.82,3,11,-73%,LD,808.5,733.2,10%,N,EXACT,1.0
28,CHHATTISGARH,RAJNANDGAON,21.04,80.82,8,9.6,-16%,N,648.5,754.9,-14%,N,EXACT,1.0
29,CHHATTISGARH,SAKTI,22.03,82.96,2.9,16,-82%,LD,787.5,803.6,-2%,N,EXACT,1.0
30,CHHATTISGARH,SARANGARH BILAIGARH,21.59,83.08,2.4,9.3,-74%,LD,1017,662.3,54%,E,EXACT,1.0
31,CHHATTISGARH,SUKMA,18.256,81.347,1.1,11.6,-90%,LD,700.1,863.7,-19%,N,EXACT,1.0
32,CHHATTISGARH,SURAJPUR,23.402,82.883,6.9,11.5,-40%,D,916.1,870.8,5%,N,EXACT,1.0
33,CHHATTISGARH,SURGUJA,22.929,83.227,2.2,8.7,-75%,LD,501.9,860.3,-42%,D,EXACT,1.0
1,ANDHRA PRADESH,ANAKAPALLI,17.691,83.003,0,5.6,-100%,NR,257.2,391.6,-34%,D,EXACT,1.0
2,ANDHRA PRADESH,BAPATLA,15.904,80.467,1,3,-66%,LD,136.6,330.3,-59%,D,EXACT,1.0
3,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,16.605,82.018,0,8.6,-100%,NR,426.6,522.3,-18%,N,EXACT,1.0
4,ANDHRA PRADESH,EAST GODAVARI,17.27,81.896,0,7.4,-100%,NR,310.5,492.9,-37%,D,EXACT,1.0
5,ANDHRA PRADESH,ELURU,16.71,81.095,0.4,5.9,-94%,LD,367.7,599.3,-39%,D,EXACT,1.0
6,ANDHRA PRADESH,GUNTUR,16.293,80.079,0,4.3,-100%,NR,292.4,389.6,-25%,D,EXACT,1.0
7,ANDHRA PRADESH,KAKINADA,16.989,82.247,0,3.9,-100%,NR,286.4,438.6,-35%,D,EXACT,1.0
8,ANDHRA PRADESH,KRISHNA,16.556,80.798,0.6,4.9,-87%,LD,279.5,445.8,-37%,D,EXACT,1.0
9,ANDHRA PRADESH,NTR DISTRICT,16.514079,80.631795,1.7,3.4,-49%,D,324.4,471.2,-31%,D,EXACT,1.0
10,ANDHRA PRADESH,PALNADU,16.577,79.738,0,4,-100%,NR,209.2,351.1,-40%,D,EXACT,1.0
11,ANDHRA PRADESH,PARVATHIPURAM MANYAM,18.783,83.426,3.3,6.3,-48%,D,281.6,511.2,-45%,D,EXACT,1.0
12,ANDHRA PRADESH,PRAKASAM,15.616,79.516,0,4.9,-100%,NR,96.8,216.2,-55%,D,EXACT,1.0
13,ANDHRA PRADESH,SPSR NELLORE,14.442,79.987,0,5.4,-99%,LD,124.9,197.3,-37%,D,EXACT,1.0
14,ANDHRA PRADESH,SRI ALLURI SITHARAMARAJU DISTRICT,,,1.5,5.7,-74%,LD,316.3,629.3,-50%,D,EXACT,1.0
15,ANDHRA PRADESH,SRIKAKULAM,18.599,84.024,3.3,6.5,-49%,D,265.9,457.8,-42%,D,EXACT,1.0
16,ANDHRA PRADESH,VISHAKHAPATNAM,17.725142,83.294196,0,4.3,-100%,NR,233.3,350.1,-33%,D,EXACT,1.0
17,ANDHRA PRADESH,VIZIANAGARAM,18.475,83.385,13.8,4.1,236%,LE,310.8,435,-29%,D,EXACT,1.0
18,ANDHRA PRADESH,WEST GODAVARI,16.937,81.384,0,7.9,-100%,NR,236,501.3,-53%,D,EXACT,1.0
1,PUDUCHERRY (UT),YANAM,16.722,82.257,0,6.8,-100%,NR,285.4,478,-40%,D,EXACT,1.0
1,TELANGANA,ADILABAD,19.52,78.566,0.1,8.9,-99%,LD,566.3,696.2,-19%,N,EXACT,1.0
2,TELANGANA,B. KOTHAGUDEM,17.688,80.71,0.5,9,-95%,LD,496.7,690.5,-28%,D,EXACT,1.0
3,TELANGANA,HANUMAKONDA,18.005,79.77,0.4,6.5,-94%,LD,284.1,476,-40%,D,EXACT,1.0
4,TELANGANA,HYDERABAD,17.395,78.47,0,4.1,-99%,LD,276.5,408.8,-32%,D,EXACT,1.0
5,TELANGANA,J. BHUPALPALLY,18.502,79.925,0,11.7,-99%,LD,656.5,703.2,-7%,N,EXACT,1.0
6,TELANGANA,JAGTIAL,18.833,78.875,0.3,8.2,-97%,LD,638.4,567.5,12%,N,EXACT,1.0
7,TELANGANA,JANGAON,17.735,79.274,0.5,4.7,-90%,LD,253.1,465.4,-46%,D,EXACT,1.0
8,TELANGANA,JOGULAMBA GADWAL,16.072,77.781,0,3.5,-100%,NR,181.4,278.7,-35%,D,EXACT,1.0
9,TELANGANA,KAMAREDDY,18.325,78.062,0.1,6.6,-99%,LD,657.6,541.6,21%,E,EXACT,1.0
10,TELANGANA,KARIMNAGAR,18.379,79.235,0.8,7.4,-90%,LD,451.2,488.6,-8%,N,EXACT,1.0
11,TELANGANA,KHAMMAM,17.2,80.361,1.9,4.8,-60%,LD,406.9,537.9,-24%,D,EXACT,1.0
12,TELANGANA,KUMARAM BHEEM,19.359,79.417,0,9.7,-99%,LD,831.3,721.5,15%,N,EXACT,1.0
13,TELANGANA,M. MALKAJGIRI,17.544,78.558,0.1,4.7,-98%,LD,184.8,334.7,-45%,D,EXACT,1.0
14,TELANGANA,MAHABUBABAD,17.668,79.984,0.4,7.4,-95%,LD,475.6,613.7,-22%,D,EXACT,1.0
15,TELANGANA,MAHABUBNAGAR,16.759,77.99,0.2,5.8,-96%,LD,297.5,331.6,-10%,N,EXACT,1.0
16,TELANGANA,MANCHERIAL,18.996,79.514,0.4,9.6,-96%,LD,743.1,684.2,9%,N,EXACT,1.0
17,TELANGANA,MEDAK,17.955,78.26,0.2,5,-96%,LD,521.3,555,-6%,N,EXACT,1.0
18,TELANGANA,MULUGU,18.289,80.337,0.5,10.7,-95%,LD,734,723,2%,N,EXACT,1.0
19,TELANGANA,NAGARKURNOOL,16.388,78.588,0,5.1,-100%,NR,214.4,300.8,-29%,D,EXACT,1.0
20,TELANGANA,NALGONDA,16.877,79.193,0.2,4.6,-95%,LD,160,321.3,-50%,D,EXACT,1.0
21,TELANGANA,NARAYANPET,16.643,77.58,0,3.3,-99%,LD,295.2,291.2,1%,N,EXACT,1.0
22,TELANGANA,NIRMAL,19.113,78.315,1.2,8.8,-86%,LD,358.8,641,-44%,D,EXACT,1.0
23,TELANGANA,NIZAMABAD,18.702,78.211,0.1,12.4,-99%,LD,550.5,593.2,-7%,N,EXACT,1.0
24,TELANGANA,PEDDAPALLE,18.621,79.452,0.2,9.6,-98%,LD,558.5,633.2,-12%,N,EXACT,1.0
25,TELANGANA,RAJANNA SIRCILLA,18.416,78.761,0,5.4,-99%,LD,499.9,482,4%,N,EXACT,1.0
26,TELANGANA,RANGAREDDY,17.131,78.413,0.2,4.3,-96%,LD,294.3,347.2,-15%,N,EXACT,1.0
27,TELANGANA,SANGAREDDY,17.784,77.875,0.3,5.8,-96%,LD,335.5,482.6,-30%,D,EXACT,1.0
28,TELANGANA,SIDDIPET,18.01,78.849,0.8,6.3,-88%,LD,375.4,429.3,-13%,N,EXACT,1.0
29,TELANGANA,SURYAPET,17.081,79.754,3.1,5.1,-38%,D,291.5,413.5,-30%,D,EXACT,1.0
30,TELANGANA,VIKARABAD,17.254,77.746,0.1,6.9,-99%,LD,357.9,430.8,-17%,N,EXACT,1.0
31,TELANGANA,WANAPARTHY,16.294,78.038,0.6,5.3,-88%,LD,236.8,352.5,-33%,D,EXACT,1.0
32,TELANGANA,WARANGAL,17.978,79.594,0.4,9.7,-96%,LD,356.9,654.1,-45%,D,EXACT,1.0
33,TELANGANA,Y. BHUVANAGIRI,17.452,78.981,0.7,3.9,-82%,LD,191,358,-47%,D,EXACT,1.0
1,TAMILNADU,ARIYALUR,11.162,79.242,3.8,3.7,4%,N,193.1,155.3,24%,E,EXACT,1.0
2,TAMILNADU,CHENGALPATTU,12.58,80.0,1.6,5.4,-70%,LD,87.2,236.6,-63%,LD,EXACT,1.0
3,TAMILNADU,CHENNAI,13.063,80.232,1.8,4,-54%,D,241.3,265.8,-9%,N,EXACT,1.0
4,TAMILNADU,COIMBATORE,10.878,76.976,1.1,4.7,-77%,LD,549.6,518.1,6%,N,EXACT,1.0
5,TAMILNADU,CUDDALORE,11.536,79.45,18.5,5.5,237%,LE,208,187.3,11%,N,EXACT,1.0
6,TAMILNADU,DHARMAPURI,12.101,78.193,6,5.2,15%,N,146.4,183.7,-20%,D,EXACT,1.0
7,TAMILNADU,DINDIGUL,10.392,77.82,1.8,2.7,-35%,D,92.1,135.3,-32%,D,EXACT,1.0
8,TAMILNADU,ERODE,11.518,77.413,2.3,2.6,-10%,N,104.8,131.6,-20%,D,EXACT,1.0
9,TAMILNADU,KALLAKURICHI,11.798,79.011,1.5,7.4,-80%,LD,155.3,206.3,-25%,D,EXACT,1.0
