S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
7,UTTAR PRADESH,BAREILLY,28.458,79.431,9.6,7.6,26,E,491.2,559.6,-12,N,EXACT,1.0
8,UTTAR PRADESH,BIJNOR,29.386,78.389,25.2,13.4,88,LE,769.4,654.5,18,N,EXACT,1.0
9,UTTAR PRADESH,BULANDSHAHAR,28.363,78.015,1.5,7.5,-80,LD,366,370.4,-1,N,EXACT,1.0
10,UTTAR PRADESH,ETAH,27.516,78.717,2,9.8,-79,LD,465.8,346.5,34,E,EXACT,1.0
11,UTTAR PRADESH,ETAWAH,26.764,79.095,0,10.6,-100,NR,424.6,394.3,8,N,EXACT,1.0
12,UTTAR PRADESH,FIROZABAD,27.187,78.526,6,9.2,-35,D,485.1,401.4,21,E,EXACT,1.0
13,UTTAR PRADESH,GAUTAM BUDDHA NAGAR,28.394,77.556,5.4,3.1,74,LE,436,313.3,39,E,EXACT,1.0
14,UTTAR PRADESH,GHAZIABAD,28.768,77.476,0,3.3,-100,NR,145,315.9,-54,D,EXACT,1.0
15,UTTAR PRADESH,HAMIRPUR,25.751,79.865,2,9,-78,LD,588.5,484.3,22,E,EXACT,1.0
16,UTTAR PRADESH,HAPUR,28.722,77.893,2,13.5,-85,LD,264,457.4,-42,D,EXACT,1.0
17,UTTAR PRADESH,HATHRAS,27.582,78.164,0,7.6,-100,NR,378,394.6,-4,N,EXACT,1.0
18,UTTAR PRADESH,JALAUN,26.091,79.386,2.1,7.4,-72,LD,359.8,447.3,-20,D,EXACT,1.0
19,UTTAR PRADESH,JHANSI,25.508,78.951,0.9,9.4,-90,LD,293.3,502,-42,D,EXACT,1.0
20,UTTAR PRADESH,KASGANJ,27.773,78.846,21.7,12.8,69,LE,446.3,445.7,0,N,EXACT,1.0
21,UTTAR PRADESH,LALITPUR,24.653,78.562,0,9.5,-100,NR,491.9,570.9,-14,N,EXACT,1.0
22,UTTAR PRADESH,MAHOBA,25.363,79.726,11.7,6.4,83,LE,425.3,411.8,3,N,EXACT,1.0
23,UTTAR PRADESH,MAINPURI,27.182,79.052,0,9.7,-100,NR,229.6,454.5,-49,D,EXACT,1.0
24,UTTAR PRADESH,MATHURA,27.597,77.626,0,6.6,-100,NR,201,348.4,-42,D,EXACT,1.0
25,UTTAR PRADESH,MEERUT,29.036,77.783,9.7,10.1,-4,N,771.5,452.2,71,LE,EXACT,1.0
26,UTTAR PRADESH,MORADABAD,28.899,78.788,1.5,10.2,-85,LD,546.3,606.8,-10,N,EXACT,1.0
27,UTTAR PRADESH,MUZAFFARNAGAR,29.416,77.725,20.2,8.7,132,LE,837.9,466,80,LE,EXACT,1.0
28,UTTAR PRADESH,PILIBHIT,28.531,79.995,2.5,8.3,-70,LD,177.4,593.8,-70,LD,EXACT,1.0
29,UTTAR PRADESH,RAMPUR,28.81,79.115,0,9.6,-100,NR,394.5,507.7,-22,D,EXACT,1.0
30,UTTAR PRADESH,SAHARANPUR,29.951,77.547,56,11.8,375,LE,444.9,552.5,-19,N,EXACT,1.0
31,UTTAR PRADESH,SAMBHAL,28.455,78.552,8,7.1,13,N,875.7,454.3,93,LE,EXACT,1.0
32,UTTAR PRADESH,SHAHJAHANPUR,27.951,79.822,5,8.2,-39,D,482.4,537.2,-10,N,EXACT,1.0
33,UTTAR PRADESH,SHAMLI,29.5,77.282,1.3,9.3,-86,LD,153.9,385.5,-60,LD,EXACT,1.0
1,UTTAR PRADESH,AMBEDKAR NAGAR,26.419,82.666,29.3,11,166,LE,394.6,581.8,-32,D,EXACT,1.0
2,UTTAR PRADESH,AMETHI,26.288,81.64,9.2,7.4,25,E,227,462.3,-51,D,EXACT,1.0
3,UTTAR PRADESH,AYODHYA,26.658,81.997,6.3,11.9,-47,D,442.1,590.7,-25,D,EXACT,1.0
4,UTTAR PRADESH,AZAMGARH,26.046,83.067,18.1,6.6,174,LE,361.9,563,-36,D,EXACT,1.0
5,UTTAR PRADESH,BAHRAICH,27.698,81.493,13.9,12.3,13,N,616.7,680.5,-9,N,EXACT,1.0
6,UTTAR PRADESH,BALLIA,25.876,84.103,0,8.5,-100,NR,400.4,495.8,-19,N,EXACT,1.0
7,UTTAR PRADESH,BALRAMPUR,27.484,82.375,4.1,13.6,-70,LD,486.5,562.8,-14,N,EXACT,1.0
8,UTTAR PRADESH,BANDA,25.471,80.557,13.9,10.4,34,E,479.8,531.5,-10,N,EXACT,1.0
9,UTTAR PRADESH,BARABANKI,26.939,81.332,8.3,8.2,1,N,516.9,550.3,-6,N,EXACT,1.0
10,UTTAR PRADESH,BASTI,26.82,82.626,0,14.2,-100,NR,380.9,571.1,-33,D,EXACT,1.0
11,UTTAR PRADESH,BHADOHI,25.348,82.464,17,14.5,17,N,178.5,541.5,-67,LD,EXACT,1.0
12,UTTAR PRADESH,CHANDAULI,25.142,83.258,21,13.4,57,E,284,491,-42,D,EXACT,1.0
13,UTTAR PRADESH,CHITRAKOOT,25.206,81.078,49.8,10.3,383,LE,715.1,539.3,33,E,EXACT,1.0
14,UTTAR PRADESH,DEORIA,26.425,83.835,0,8.5,-100,NR,153.5,552.2,-72,LD,EXACT,1.0
15,UTTAR PRADESH,FARRUKHABAD,27.431,79.459,2.3,12.9,-83,LD,372.4,505.7,-26,D,EXACT,1.0
16,UTTAR PRADESH,FATEHPUR,25.875,80.808,7.7,8.3,-8,N,247.4,469,-47,D,EXACT,1.0
17,UTTAR PRADESH,GHAZIPUR,25.624,83.556,10.2,9.9,3,N,319.9,520.9,-39,D,EXACT,1.0
18,UTTAR PRADESH,GONDA,27.083,82.025,33.5,9.8,242,LE,508.7,601.8,-15,N,EXACT,1.0
19,UTTAR PRADESH,GORAKHPUR,26.656,83.359,0,16.3,-100,NR,613.2,855.9,-28,D,EXACT,1.0
20,UTTAR PRADESH,HARDOI,27.33,80.162,0,6.6,-100,NR,337.2,455.2,-26,D,EXACT,1.0
21,UTTAR PRADESH,JAUNPUR,25.746,82.575,9.3,6.5,44,E,160.2,471.5,-66,LD,EXACT,1.0
22,UTTAR PRADESH,KANNAUJ,27.014,79.689,0.9,9.1,-90,LD,533.5,447.1,19,N,EXACT,1.0
23,UTTAR PRADESH,KANPUR CITY,26.391,80.208,0,6.9,-100,NR,502.8,436.2,15,N,EXACT,1.0
24,UTTAR PRADESH,KANPUR DEHAT,26.44,79.853,0,9,-100,NR,119.9,393.6,-70,LD,EXACT,1.0
25,UTTAR PRADESH,KAUSHAMBI,25.498,81.415,11,6.3,75,LE,177,381.4,-54,D,EXACT,1.0
26,UTTAR PRADESH,KHERI,28.121,80.667,2.6,10.8,-76,LD,641,632.9,1,N,EXACT,1.0
27,UTTAR PRADESH,KUSHI NAGAR,26.863,83.934,0,5.5,-100,NR,191.1,520.8,-63,LD,EXACT,1.0
28,UTTAR PRADESH,LUCKNOW,26.842,80.906,15.5,9.6,61,LE,391.3,456.5,-14,N,EXACT,1.0
29,UTTAR PRADESH,MAHARAJGANJ,27.201,83.531,0,9.9,-100,NR,572.2,705.7,-19,N,EXACT,1.0
30,UTTAR PRADESH,MAU,26.047,83.562,0,5.6,-100,NR,186.5,534.6,-65,LD,EXACT,1.0
31,UTTAR PRADESH,MIRZAPUR,24.987,82.607,27.6,10.8,155,LE,620.9,588.4,6,N,EXACT,1.0
32,UTTAR PRADESH,PRATAPGARH,25.873,81.829,60,8.2,632,LE,504.8,510.6,-1,N,EXACT,1.0
33,UTTAR PRADESH,PRAYAGRAJ,25.304,81.96,60.2,9.5,534,LE,583.7,482.4,21,E,EXACT,1.0
34,UTTAR PRADESH,RAE BAREILLY,26.226,81.135,4.6,3.9,19,N,175.9,289.2,-39,D,EXACT,1.0
35,UTTAR PRADESH,SANT KABIR NAGAR,26.776,83.027,0,8.2,-100,NR,347.7,711.1,-51,D,EXACT,1.0
36,UTTAR PRADESH,SHRAWASTI,27.718,81.903,1,7.8,-87,LD,476.2,783.2,-39,D,EXACT,1.0
37,UTTAR PRADESH,SIDDHARTH NAGAR,27.27,82.873,0,10.9,-100,NR,488.4,737.4,-34,D,EXACT,1.0
38,UTTAR PRADESH,SITAPUR,27.517,80.852,2.8,10.9,-75,LD,301.1,558.6,-46,D,EXACT,1.0
39,UTTAR PRADESH,SONBHADRA,24.408,83.051,18.5,11.3,63,LE,511.5,594,-14,N,EXACT,1.0
40,UTTAR PRADESH,SULTANPUR,26.243,82.225,4.9,7,-30,D,462.9,556.9,-17,N,EXACT,1.0
41,UTTAR PRADESH,UNNAO,26.609,80.561,1.8,9.2,-80,LD,259.5,431.6,-40,D,EXACT,1.0
42,UTTAR PRADESH,VARANASI,25.388,82.914,45,8.4,436,LE,399.6,524.5,-24,D,EXACT,1.0
1,UTTARAKHAND,ALMORA,29.691,79.504,43.1,10.3,319,LE,650.3,591.3,10,N,EXACT,1.0
2,UTTARAKHAND,BAGESHWAR,29.996,79.859,19.6,10.3,91,LE,1474.1,591.3,149,LE,EXACT,1.0
3,UTTARAKHAND,CHAMOLI,30.494,79.577,6.3,9.9,-36,D,867.1,543.9,59,E,EXACT,1.0
4,UTTARAKHAND,CHAMPAWAT,29.281,80.069,9.2,17.7,-48,D,621.4,951.2,-35,D,EXACT,1.0
5,UTTARAKHAND,DEHRADUN,30.472,77.968,35.3,23.8,48,E,1048.3,1071,-2,N,EXACT,1.0
6,UTTARAKHAND,GARHWAL PAURI,29.88,78.764,25.5,22.9,11,N,484,908.5,-47,D,EXACT,1.0
7,UTTARAKHAND,GARHWAL TEHRI,30.437,78.536,17.9,11.7,53,E,896.6,690.5,30,E,EXACT,1.0
8,UTTARAKHAND,HARDWAR,29.881,77.996,10.1,13.9,-28,D,817.6,710.6,15,N,EXACT,1.0
9,UTTARAKHAND,NAINITAL,29.317,79.463,22.7,21.2,7,N,745.2,1144.7,-35,D,EXACT,1.0
10,UTTARAKHAND,PITHORAGARH,30.113,80.345,6.4,20.1,-68,LD,1093.6,1108.6,-1,N,EXACT,1.0
11,UTTARAKHAND,RUDRAPRAYAG,30.507,79.052,2.2,19.1,-89,LD,1054,1159.1,-9,N,EXACT,1.0
12,UTTARAKHAND,UDHAM SINGH NAGAR,29.042,79.471,14.8,12.3,20,E,737.6,815.5,-10,N,EXACT,1.0
13,UTTARAKHAND,UTTARKASHI,30.973,78.607,5.6,19.6,-72,LD,789.3,871.3,-9,N,EXACT,1.0
1,HARYANA,AMBALA,30.326,76.936,12.9,13.5,-4,N,297.8,600,-50,D,EXACT,1.0
2,HARYANA,BHIWANI,28.778,75.89,0,2.8,-100,NR,260.5,210.2,24,E,EXACT,1.0
3,HARYANA,CHARKHI DADRI,28.579,76.161,0,4.3,-100,NR,325.3,291.1,12,N,EXACT,1.0
4,HARYANA,FARIDABAD,28.348,77.347,0,4.1,-100,NR,430.2,370.3,16,N,EXACT,1.0
5,HARYANA,FATEHABAD,29.569,75.577,10.2,3.4,200,LE,194.1,186.2,4,N,EXACT,1.0
6,HARYANA,GURGAON,28.369,76.94,0.5,5.6,-91,LD,338.9,343.5,-1,N,EXACT,1.0
7,HARYANA,HISAR,29.212,75.822,1.3,3.4,-62,LD,195.3,213.7,-9,N,EXACT,1.0
8,HARYANA,JHAJJAR,28.605,76.652,1.3,5.1,-75,LD,265.4,266.8,-1,N,EXACT,1.0
9,HARYANA,JIND,29.435,76.306,0,2.5,-99,LD,133.9,272.6,-51,D,EXACT,1.0
10,HARYANA,KAITHAL,29.812,76.416,0,2.4,-100,NR,131.6,257.1,-49,D,EXACT,1.0
11,HARYANA,KARNAL,29.688,76.897,2.5,6.5,-62,LD,242.3,356,-32,D,EXACT,1.0
12,HARYANA,KURUKSHETRA,30.038,76.783,5.3,2.4,120,LE,330.4,286.3,15,N,EXACT,1.0
13,HARYANA,MAHENDRAGARH,28.171,76.138,0.1,5.2,-99,LD,284.1,291,-2,N,EXACT,1.0
14,HARYANA,NUH,27.985,77.049,0.3,3.9,-93,LD,329,322.8,2,N,EXACT,1.0
15,HARYANA,PALWAL,28.06,77.332,0,3.6,-100,NR,330.8,277.5,19,N,EXACT,1.0
16,HARYANA,PANCHKULA,30.681,76.976,74.4,8.6,765,LE,337.5,616.8,-45,D,EXACT,1.0
17,HARYANA,PANIPAT,29.334,76.927,1.1,8.3,-87,LD,260.7,306.5,-15,N,EXACT,1.0
18,HARYANA,REWARI,28.243,76.537,0,4.7,-100,NR,321.9,309.2,4,N,EXACT,1.0
19,HARYANA,ROHTAK,28.911,76.53,4.2,4.2,0,N,207.9,326.7,-36,D,EXACT,1.0
20,HARYANA,SIRSA,29.616,74.901,0,1.9,-100,NR,83.9,158.4,-47,D,EXACT,1.0
21,HARYANA,SONEPAT,29.057,76.875,8.1,4.2,93,LE,238.8,326,-27,D,EXACT,1.0
22,HARYANA,YAMUNA NAGAR,30.234,77.301,13.8,20,-31,D,601.6,653,-8,N,EXACT,1.0
1,DELHI,CENTRAL DELHI,28.694,77.216,0,8.5,-100,NR,567.7,463.3,23,E,EXACT,1.0
2,DELHI,EAST DELHI,28.62,77.296,0,8.5,-100,NR,467.2,463.3,1,N,EXACT,1.0
3,DELHI,NEW DELHI,28.577,77.147,0.1,6.1,-98,LD,397.6,429.7,-7,N,EXACT,1.0
4,DELHI,NORTH DELHI,28.794,77.108,3.7,,,ND,,390.1,,ND,EXACT,1.0
5,DELHI,NORTH EAST DELHI,28.719,77.257,0,8.5,-100,NR,419.7,463.3,-9,N,EXACT,1.0
6,DELHI,NORTH WEST DELHI,28.727,77.042,5,5.1,-2,N,310.5,278.5,11,N,EXACT,1.0
7,DELHI,SOUTH DELHI,28.483,77.191,0,8.5,-100,NR,447.8,463.3,-3,N,EXACT,1.0
8,DELHI,SOUTH EAST DELHI,28.543,77.274,0,8.5,-100,NR,503,463.3,9,N,EXACT,1.0
9,DELHI,SOUTH WEST DELHI,28.576,76.967,0,3.2,-100,NR,336.8,373.6,-10,N,EXACT,1.0
10,DELHI,WEST DELHI,28.656,77.065,0.3,5.6,-96,LD,471.8,415.5,14,N,EXACT,1.0
1,CHANDIGARH,CHANDIGARH,30.729,76.781,59,8.1,628,LE,532.6,626.9,-15,N,EXACT,1.0
1,PUNJAB,AMRITSAR,31.706,74.899,0.1,3.7,-96,LD,317.6,337.6,-6,N,EXACT,1.0
2,PUNJAB,BARNALA,30.388,75.499,0,2.9,-100,NR,112.5,263.6,-57,D,EXACT,1.0
3,PUNJAB,BHATINDA,30.184,75.039,0,2.2,-100,NR,120.7,213.6,-43,D,EXACT,1.0
4,PUNJAB,FARIDKOT,30.613,74.779,0,0.9,-100,NR,223.8,212.1,6,N,EXACT,1.0
5,PUNJAB,FATEHGARH SAHIB,30.642,76.376,8.9,2.2,305,LE,129.9,349.2,-63,LD,EXACT,1.0
6,PUNJAB,FAZILKA,30.278,74.165,0,2.1,-100,NR,106.6,185.7,-43,D,EXACT,1.0
7,PUNJAB,FEROZEPUR,30.914,74.704,0,2.1,-100,NR,120.9,175.5,-31,D,EXACT,1.0
8,PUNJAB,GURDASPUR,31.917,75.291,103.4,5.6,1746,LE,635.5,452.1,41,E,EXACT,1.0
9,PUNJAB,HOSHIARPUR,31.625,75.858,52.4,7,648,LE,214.5,453.6,-53,D,EXACT,1.0
10,PUNJAB,JALANDHAR,31.213,75.566,0.8,3,-73,LD,222.5,376.3,-41,D,EXACT,1.0
11,PUNJAB,KAPURTHALA,31.354,75.4,0,3.2,-100,NR,133.1,331.3,-60,LD,EXACT,1.0
12,PUNJAB,LUDHIANA,30.805,75.833,3.7,2.6,43,E,203.2,328,-38,D,EXACT,1.0
13,PUNJAB,MANSA,29.909,75.437,0,1.7,-100,NR,58,195.9,-70,LD,EXACT,1.0
14,PUNJAB,MOGA,30.763,75.172,0,2.1,-100,NR,139.9,206.6,-32,D,EXACT,1.0
15,PUNJAB,MUKTSAR,30.3,74.538,0,2.6,-100,NR,94.2,224.8,-58,D,EXACT,1.0
16,PUNJAB,PATHANKOT,32.297,75.616,84.7,11.9,612,LE,932.2,717,30,E,EXACT,1.0
17,PUNJAB,PATIALA,30.283,76.351,4.2,4.6,-9,N,248.3,378.8,-34,D,EXACT,1.0
18,PUNJAB,RUPNAGAR,31.062,76.488,61,9.7,529,LE,405.3,586.2,-31,D,EXACT,1.0
19,PUNJAB,SANGRUR,30.211,75.869,0,3.3,-100,NR,129.6,273.9,-53,D,EXACT,1.0
20,PUNJAB,SAS NAGAR (MOHALI),30.682,76.739,8.1,9.2,-12,N,203.7,453.1,-55,D,EXACT,1.0
21,PUNJAB,SBS NAGAR,31.11,76.154,11,5.5,100,LE,308.4,546.6,-44,D,EXACT,1.0
22,PUNJAB,TARN TARAN,31.337,74.841,0,0.5,-100,NR,117.1,193.2,-39,D,EXACT,1.0
1,HIMACHAL PRADESH,BILASPUR,31.371,76.67,70.1,10.2,587,LE,611.2,597.6,2,N,EXACT,1.0
2,HIMACHAL PRADESH,CHAMBA,32.675,76.351,21.7,7.1,205,LE,621.3,639.2,-3,N,EXACT,1.0
3,HIMACHAL PRADESH,HAMIRPUR,31.667,76.525,91.5,11.7,682,LE,465.3,718.8,-35,D,EXACT,1.0
4,HIMACHAL PRADESH,KANGRA,32.108,76.316,88.5,21.2,317,LE,1134.7,1204.2,-6,N,EXACT,1.0
5,HIMACHAL PRADESH,KINNAUR,31.599,78.405,0.1,3,-96,LD,194.4,160,21,E,EXACT,1.0
6,HIMACHAL PRADESH,KULLU,31.903,77.399,10.3,4,156,LE,455.9,399.1,14,N,EXACT,1.0
7,HIMACHAL PRADESH,LAHAUL & SPITI,32.48,77.618,3.5,3.2,9,N,109.3,257.3,-58,D,EXACT,1.0
8,HIMACHAL PRADESH,MANDI,31.637,76.991,16.5,12.7,30,E,718.5,837.1,-14,N,EXACT,1.0
9,HIMACHAL PRADESH,SHIMLA,31.197,77.632,14.9,5.4,176,LE,610,456.4,34,E,EXACT,1.0
10,HIMACHAL PRADESH,SIRMAUR,30.667,77.431,45.8,15.2,202,LE,979,878.9,11,N,EXACT,1.0
11,HIMACHAL PRADESH,SOLAN,31.045,76.91,21.4,8.7,146,LE,662.3,643.1,3,N,EXACT,1.0
12,HIMACHAL PRADESH,UNA,31.579,76.21,78.5,11.1,607,LE,620.2,693.5,-11,N,EXACT,1.0
1,JAMMU & KASHMIR,ANANTNAG,33.827,75.321,0.4,1.4,-69,LD,255.4,228.8,12,N,EXACT,1.0
2,JAMMU & KASHMIR,BADGAM,33.925,74.64,0,2.2,-100,NR,120,153,-22,D,EXACT,1.0
3,JAMMU & KASHMIR,BANDIPORA,34.491,74.875,0,2.7,-100,NR,169.7,160.8,6,N,EXACT,1.0
4,JAMMU & KASHMIR,BARAMULA,34.165,74.309,3,1.7,78,LE,244.7,154.7,58,E,EXACT,1.0
5,JAMMU & KASHMIR,DODA,33.09,75.707,5.4,2,170,LE,341.9,306.7,11,N,EXACT,1.0
6,JAMMU & KASHMIR,GANDERBAL,34.282,75.025,0.9,1.8,-49,D,286.7,186.7,54,E,EXACT,1.0
7,JAMMU & KASHMIR,JAMMU,32.798,74.749,42.4,8.9,377,LE,635.9,698.8,-9,N,EXACT,1.0
8,JAMMU & KASHMIR,KATHUA,32.577,75.589,45.7,17.5,161,LE,838.6,928.9,-10,N,EXACT,1.0
9,JAMMU & KASHMIR,KISTWAR,33.553,75.966,0,2,-100,NR,162,306.7,-47,D,EXACT,1.0
10,JAMMU & KASHMIR,KULGAM,33.603,74.843,1.2,1.3,-8,N,231.6,230.1,1,N,EXACT,1.0
11,JAMMU & KASHMIR,KUPWARA,34.523,74.204,0.6,2.4,-73,LD,192.7,189.9,1,N,EXACT,1.0
12,JAMMU & KASHMIR,POONCH,33.803,74.014,1.8,2.3,-24,D,676.3,477.9,42,E,EXACT,1.0
13,JAMMU & KASHMIR,PULWAMA,33.94,75.017,0,0.9,-100,NR,221,138.4,60,LE,EXACT,1.0
14,JAMMU & KASHMIR,RAJOURI,33.273,74.38,0.8,7.7,-90,LD,570.6,484.5,18,N,EXACT,1.0
15,JAMMU & KASHMIR,RAMBAN,33.323,75.195,17.7,4.6,284,LE,413.3,286.3,44,E,EXACT,1.0
16,JAMMU & KASHMIR,REASI,33.229,74.841,42.4,17.8,138,LE,950.4,1153.1,-18,N,EXACT,1.0
17,JAMMU & KASHMIR,SAMBA,32.578,75.094,85,1.6,5213,LE,844,584.4,44,E,EXACT,1.0
18,JAMMU & KASHMIR,SHOPIAN,33.733,74.818,0,0.8,-100,NR,104.5,209.8,-50,D,EXACT,1.0
19,JAMMU & KASHMIR,SRINAGAR,34.116,74.927,0,1.6,-100,NR,213.4,173.6,23,E,EXACT,1.0
20,JAMMU & KASHMIR,UDHAMPUR,32.894,75.303,32.2,5.4,496,LE,1180.9,730.2,62,LE,EXACT,1.0
1,LADAKH,KARGIL,33.886,76.508,0,0,-100,NR,21.6,6.3,210,LE,EXACT,1.0
2,LADAKH,LADAKH (LEH),35.036,76.806,0,0.1,-100,NR,55.3,18.6,194,LE,EXACT,1.0
1,RAJASTHAN,AJMER,26.233,74.772,0,3.5,-100,NR,309.1,341.7,-10,N,EXACT,1.0
2,RAJASTHAN,ALWAR,27.591,76.601,0.1,4.7,-98,LD,349,392.9,-11,N,EXACT,1.0
3,RAJASTHAN,BANSWARA,23.478,74.365,1.1,9.4,-89,LD,367.3,612.9,-40,D,EXACT,1.0
4,RAJASTHAN,BARAN,24.995,76.748,0.6,12.1,-95,LD,474.6,618.1,-23,D,EXACT,1.0
5,RAJASTHAN,BHARATPUR,27.248,77.276,0,4.5,-100,NR,481.7,381.8,26,E,EXACT,1.0
6,RAJASTHAN,BHILWARA,25.481,74.727,0,6.1,-100,NR,336.5,447.4,-25,D,EXACT,1.0
7,RAJASTHAN,BUNDI,25.488,75.792,0,5.5,-100,NR,345.4,478.5,-28,D,EXACT,1.0
8,RAJASTHAN,CHITTORGARH,24.822,74.774,0,8.5,-100,NR,449.7,523.5,-14,N,EXACT,1.0
9,RAJASTHAN,DAUSA,26.858,76.51,0,4.6,-100,NR,411.2,438.2,-6,N,EXACT,1.0
10,RAJASTHAN,DHOLPUR,26.681,77.702,0,5.6,-100,NR,438.5,414.1,6,N,EXACT,1.0
11,RAJASTHAN,DUNGARPUR,23.731,73.854,0,5.9,-100,NR,340.4,495.5,-31,D,EXACT,1.0
12,RAJASTHAN,JAIPUR,26.977,75.719,0,5.1,-100,NR,298.6,388.6,-23,D,EXACT,1.0
13,RAJASTHAN,JHALAWAR,24.336,76.194,0,12.1,-100,NR,531.5,626.4,-15,N,EXACT,1.0
14,RAJASTHAN,JHUNJHUNU,28.092,75.55,0,3.2,-100,NR,393.1,304,29,E,EXACT,1.0
15,RAJASTHAN,KARAULI,26.523,76.958,0,5.8,-100,NR,347.2,440.5,-21,D,EXACT,1.0
16,RAJASTHAN,KOTA,25.109,76.104,0,11,-100,NR,379.4,543.7,-30,D,EXACT,1.0
17,RAJASTHAN,PRATAPGARH,24.03,74.651,0.4,10.5,-96,LD,583.2,633.7,-8,N,EXACT,1.0
18,RAJASTHAN,RAJSAMAND,25.228,73.891,0,5.3,-100,NR,303.9,393.2,-23,D,EXACT,1.0
19,RAJASTHAN,SAWAI MADHOPUR,26.218,76.461,0,5.3,-100,NR,311.6,493.7,-37,D,EXACT,1.0
20,RAJASTHAN,SIKAR,27.634,75.288,0,4.5,-100,NR,324.7,316.2,3,N,EXACT,1.0
21,RAJASTHAN,SIROHI,24.762,72.777,0,8.8,-100,NR,409.6,648.1,-37,D,EXACT,1.0
22,RAJASTHAN,TONK,26.148,75.666,0,5.1,-100,NR,331,427.5,-23,D,EXACT,1.0
23,RAJASTHAN,UDAIPUR,24.419,73.689,0,5,-100,NR,339.2,437.9,-23,D,EXACT,1.0
1,RAJASTHAN,BARMER,25.735,71.475,0,2,-100,NR,188,203.6,-8,N,EXACT,1.0
2,RAJASTHAN,BIKANER,28.178,73.174,0,2.9,-100,NR,203.5,189.8,7,N,EXACT,1.0
3,RAJASTHAN,CHURU,28.345,74.696,0,4.1,-100,NR,264.7,251.7,5,N,EXACT,1.0
4,RAJASTHAN,HANUMANGARH,29.266,74.561,0,1.5,-100,NR,142.8,187.2,-24,D,EXACT,1.0
5,RAJASTHAN,JAISALMER,27.075,70.901,0,1.6,-100,NR,83.3,133.9,-38,D,EXACT,1.0
6,RAJASTHAN,JALORE,25.099,72.212,0,4,-100,NR,143.1,314.3,-54,D,EXACT,1.0
7,RAJASTHAN,JODHPUR,26.748,72.785,0,2.1,-100,NR,189.2,217.1,-13,N,EXACT,1.0
8,RAJASTHAN,NAGAUR,27.066,74.175,0,2.9,-100,NR,282.1,283.1,0,N,EXACT,1.0
9,RAJASTHAN,PALI,25.707,73.519,0,5.7,-100,NR,206.7,364.8,-43,D,EXACT,1.0
10,RAJASTHAN,SRI GANGANAGAR,29.397,73.571,0,1.7,-100,NR,168.7,152.4,11,N,EXACT,1.0
1,MADHYA PRADESH,AGAR-MALWA,23.815,76.089,0,10.4,-100,NR,562.2,633.3,-11,N,EXACT,1.0
2,MADHYA PRADESH,ALIRAJPUR,22.315,74.364,0,5.8,-100,NR,357.2,605.7,-41,D,EXACT,1.0
3,MADHYA PRADESH,ASHOKNAGAR,24.609,77.875,1.8,12.5,-86,LD,476.3,599.8,-21,D,EXACT,1.0
4,MADHYA PRADESH,BARWANI,21.788,75.021,0.2,6,-96,LD,462.8,449.3,3,N,EXACT,1.0
5,MADHYA PRADESH,BETUL,21.879,77.871,0.7,9.9,-93,LD,539.6,725.5,-26,D,EXACT,1.0
6,MADHYA PRADESH,BHIND,26.422,78.721,11.3,7,61,LE,504.5,425.1,19,N,EXACT,1.0
7,MADHYA PRADESH,BHOPAL,23.47,77.391,0.6,15.7,-96,LD,770.9,669.2,15,N,EXACT,1.0
8,MADHYA PRADESH,BURHANPUR,21.37,76.369,4,7.9,-50,D,688,502,37,E,EXACT,1.0
9,MADHYA PRADESH,DATIA,25.801,78.597,8.8,11.6,-25,D,406.4,525.9,-23,D,EXACT,1.0
10,MADHYA PRADESH,DEWAS,22.744,76.457,0,10.2,-100,NR,646.6,631.7,2,N,EXACT,1.0
11,MADHYA PRADESH,DHAR,22.498,75.104,0.2,6.7,-96,LD,385.9,550.8,-30,D,EXACT,1.0
12,MADHYA PRADESH,GUNA,24.556,77.199,1.3,9.9,-87,LD,752.8,666.3,13,N,EXACT,1.0
13,MADHYA PRADESH,GWALIOR,26.04,78.146,0.8,10.3,-92,LD,506.2,488.3,4,N,EXACT,1.0
14,MADHYA PRADESH,HARDA,22.233,77.123,3.5,17.9,-81,LD,590.7,787.3,-25,D,EXACT,1.0
15,MADHYA PRADESH,INDORE,22.713,75.782,0,11.5,-100,NR,501.2,588.9,-15,N,EXACT,1.0
16,MADHYA PRADESH,JHABUA,22.892,74.672,0,7.1,-100,NR,465.2,609.2,-24,D,EXACT,1.0
17,MADHYA PRADESH,KHANDWA,21.935,76.568,0.6,6.2,-90,LD,575.6,546.7,5,N,EXACT,1.0
18,MADHYA PRADESH,KHARGONE,21.919,75.771,1.8,6.2,-71,LD,618.6,494.8,25,E,EXACT,1.0
19,MADHYA PRADESH,MANDSAUR,24.204,75.405,0,11.3,-100,NR,517.4,578,-10,N,EXACT,1.0
20,MADHYA PRADESH,MORENA,26.413,77.868,0,8.2,-100,NR,279.6,461.7,-39,D,EXACT,1.0
21,MADHYA PRADESH,NARMADAPURAM,22.745,77.736,3.3,19.7,-83,LD,568.7,876.2,-35,D,EXACT,1.0
22,MADHYA PRADESH,NEEMUCH,24.592,75.142,0,10.6,-100,NR,508.9,552,-8,N,EXACT,1.0
