S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
37,BIHAR,VAISHALI,25.768,85.367,1.9,4.3,-56%,D,486.2,847.3,-43%,D,EXACT,1.0
38,BIHAR,WEST CHAMPARAN,27.081,84.338,0,6.7,-100%,NR,697.8,1175.6,-41%,D,EXACT,1.0
1,UTTAR PRADESH,AGRA,27.036,78.076,0,1.8,-100%,NR,513.9,519.3,-1%,N,EXACT,1.0
2,UTTAR PRADESH,ALIGARH,27.926,78.065,0,1.2,-100%,NR,314.6,574.9,-45%,D,EXACT,1.0
3,UTTAR PRADESH,AMROHA,28.813,78.332,0,0.7,-100%,NR,647.6,796.3,-19%,N,EXACT,1.0
4,UTTAR PRADESH,AURAIYA,26.658,79.479,0,4.1,-100%,NR,544.1,504.7,8%,N,EXACT,1.0
5,UTTAR PRADESH,BADAUN,28.078,79.042,0,2.2,-100%,NR,656.8,653.1,1%,N,EXACT,1.0
6,UTTAR PRADESH,BAGHPAT,29.057,77.308,0,1.4,-100%,NR,493,489.6,1%,N,EXACT,1.0
7,UTTAR PRADESH,BAREILLY,28.458,79.431,0,7,-100%,NR,753.3,766.7,-2%,N,EXACT,1.0
8,UTTAR PRADESH,BIJNOR,29.386,78.389,0,1.2,-100%,NR,1118.6,872.3,28%,E,EXACT,1.0
9,UTTAR PRADESH,BULANDSHAHAR,28.363,78.015,0,1.4,-100%,NR,454.6,521,-13%,N,EXACT,1.0
10,UTTAR PRADESH,ETAH,27.516,78.717,0,1.5,-100%,NR,688.5,495.9,39%,E,EXACT,1.0
11,UTTAR PRADESH,ETAWAH,26.764,79.095,0,2.3,-100%,NR,644.6,551.8,17%,N,EXACT,1.0
12,UTTAR PRADESH,FIROZABAD,27.187,78.526,0,2.6,-100%,NR,715.5,567.4,26%,E,EXACT,1.0
13,UTTAR PRADESH,GAUTAM BUDDHA NAGAR,28.394,77.556,0,0.5,-100%,NR,657,448.3,47%,E,EXACT,1.0
14,UTTAR PRADESH,GHAZIABAD,28.768,77.476,0,0.6,-100%,NR,182.8,451.2,-59%,D,EXACT,1.0
15,UTTAR PRADESH,HAMIRPUR,25.751,79.865,0,4.9,-100%,NR,1085.7,689.6,57%,E,EXACT,1.0
16,UTTAR PRADESH,HAPUR,28.722,77.893,0,1.6,-100%,NR,312.5,658.4,-53%,D,EXACT,1.0
17,UTTAR PRADESH,HATHRAS,27.582,78.164,0,0.6,-100%,NR,466,539.3,-14%,N,EXACT,1.0
18,UTTAR PRADESH,JALAUN,26.091,79.386,0,2.7,-100%,NR,717,626.3,14%,N,EXACT,1.0
19,UTTAR PRADESH,JHANSI,25.508,78.951,0,3.5,-100%,NR,564.4,708,-20%,D,EXACT,1.0
20,UTTAR PRADESH,KASGANJ,27.773,78.846,0,0.8,-100%,NR,568.3,651.1,-13%,N,EXACT,1.0
21,UTTAR PRADESH,LALITPUR,24.653,78.562,0,3.4,-100%,NR,968.7,791.9,22%,E,EXACT,1.0
22,UTTAR PRADESH,MAHOBA,25.363,79.726,0,2.4,-100%,NR,965.3,581.5,66%,LE,EXACT,1.0
23,UTTAR PRADESH,MAINPURI,27.182,79.052,0,1.7,-100%,NR,388.1,638,-39%,D,EXACT,1.0
24,UTTAR PRADESH,MATHURA,27.597,77.626,0,1.6,-100%,NR,261.6,481.8,-46%,D,EXACT,1.0
25,UTTAR PRADESH,MEERUT,29.036,77.783,0,1.9,-100%,NR,996.3,634.6,57%,E,EXACT,1.0
26,UTTAR PRADESH,MORADABAD,28.899,78.788,0,3.1,-100%,NR,914.5,846.1,8%,N,EXACT,1.0
27,UTTAR PRADESH,MUZAFFARNAGAR,29.416,77.725,0,0.8,-100%,NR,989.6,638.5,55%,E,EXACT,1.0
28,UTTAR PRADESH,PILIBHIT,28.531,79.995,0,2.9,-100%,NR,347.4,816.7,-57%,D,EXACT,1.0
29,UTTAR PRADESH,RAMPUR,28.81,79.115,0,2.8,-100%,NR,613.2,712.4,-14%,N,EXACT,1.0
30,UTTAR PRADESH,SAHARANPUR,29.951,77.547,0,1.2,-100%,NR,518.3,734.6,-29%,D,EXACT,1.0
31,UTTAR PRADESH,SAMBHAL,28.455,78.552,0,1.6,-100%,NR,1151.2,643.1,79%,LE,EXACT,1.0
32,UTTAR PRADESH,SHAHJAHANPUR,27.951,79.822,0,5.4,-100%,NR,745.3,744,0%,N,EXACT,1.0
33,UTTAR PRADESH,SHAMLI,29.5,77.282,0,0.5,-100%,NR,166.8,520.5,-68%,LD,EXACT,1.0
1,UTTAR PRADESH,AMBEDKAR NAGAR,26.419,82.666,0,2.9,-100%,NR,707.9,805.3,-12%,N,EXACT,1.0
2,UTTAR PRADESH,AMETHI,26.288,81.64,0,6.1,-100%,NR,372.6,646.1,-42%,D,EXACT,1.0
3,UTTAR PRADESH,AYODHYA,26.658,81.997,0,4.3,-100%,NR,677.7,817.9,-17%,N,EXACT,1.0
4,UTTAR PRADESH,AZAMGARH,26.046,83.067,0,2.1,-100%,NR,620.2,803.8,-23%,D,EXACT,1.0
5,UTTAR PRADESH,BAHRAICH,27.698,81.493,0.2,6.8,-97%,LD,1033.7,946.5,9%,N,EXACT,1.0
6,UTTAR PRADESH,BALLIA,25.876,84.103,0,3.5,-100%,NR,556.4,676.9,-18%,N,EXACT,1.0
7,UTTAR PRADESH,BALRAMPUR,27.484,82.375,0,5.7,-100%,NR,607.4,761,-20%,D,EXACT,1.0
8,UTTAR PRADESH,BANDA,25.471,80.557,2.7,4,-33%,D,1147.6,747.8,53%,E,EXACT,1.0
9,UTTAR PRADESH,BARABANKI,26.939,81.332,0,6.9,-100%,NR,765.4,789.8,-3%,N,EXACT,1.0
10,UTTAR PRADESH,BASTI,26.82,82.626,0,3.6,-100%,NR,625.3,791.8,-21%,D,EXACT,1.0
11,UTTAR PRADESH,BHADOHI,25.348,82.464,0,3.4,-100%,NR,294.2,761.8,-61%,LD,EXACT,1.0
12,UTTAR PRADESH,CHANDAULI,25.142,83.258,0,3.7,-100%,NR,538,677.1,-21%,D,EXACT,1.0
13,UTTAR PRADESH,CHITRAKOOT,25.206,81.078,0.8,7.4,-90%,LD,1247.9,762.9,64%,LE,EXACT,1.0
14,UTTAR PRADESH,DEORIA,26.425,83.835,0,3.6,-100%,NR,194,734,-74%,LD,EXACT,1.0
15,UTTAR PRADESH,FARRUKHABAD,27.431,79.459,0,4,-100%,NR,544.9,712.6,-24%,D,EXACT,1.0
16,UTTAR PRADESH,FATEHPUR,25.875,80.808,0,1.9,-100%,NR,638.6,674.9,-5%,N,EXACT,1.0
17,UTTAR PRADESH,GHAZIPUR,25.624,83.556,0,3.6,-100%,NR,606.2,753.9,-20%,D,EXACT,1.0
18,UTTAR PRADESH,GONDA,27.083,82.025,0,5,-100%,NR,750.6,826.5,-9%,N,EXACT,1.0
19,UTTAR PRADESH,GORAKHPUR,26.656,83.359,0,4.7,-100%,NR,763.7,1188.9,-36%,D,EXACT,1.0
20,UTTAR PRADESH,HARDOI,27.33,80.162,0,3.8,-100%,NR,580,646.7,-10%,N,EXACT,1.0
21,UTTAR PRADESH,JAUNPUR,25.746,82.575,0,2.5,-100%,NR,283.1,694.2,-59%,D,EXACT,1.0
22,UTTAR PRADESH,KANNAUJ,27.014,79.689,0,2.4,-100%,NR,836.9,650.4,29%,E,EXACT,1.0
23,UTTAR PRADESH,KANPUR CITY,26.391,80.208,0,5.9,-100%,NR,901.6,602.1,50%,E,EXACT,1.0
24,UTTAR PRADESH,KANPUR DEHAT,26.44,79.853,0,5,-100%,NR,202.1,560.9,-64%,LD,EXACT,1.0
25,UTTAR PRADESH,KAUSHAMBI,25.498,81.415,1.7,2.5,-33%,D,329.4,529.1,-38%,D,EXACT,1.0
26,UTTAR PRADESH,KHERI,28.121,80.667,0,6.1,-100%,NR,964.2,883.1,9%,N,EXACT,1.0
27,UTTAR PRADESH,KUSHI NAGAR,26.863,83.934,0,2.8,-100%,NR,238.1,706.5,-66%,LD,EXACT,1.0
28,UTTAR PRADESH,LUCKNOW,26.842,80.906,0,4.8,-100%,NR,659.4,649.2,2%,N,EXACT,1.0
29,UTTAR PRADESH,MAHARAJGANJ,27.201,83.531,0,3.4,-100%,NR,745.2,946.5,-21%,D,EXACT,1.0
30,UTTAR PRADESH,MAU,26.047,83.562,0,2.9,-100%,NR,333.5,759,-56%,D,EXACT,1.0
31,UTTAR PRADESH,MIRZAPUR,24.987,82.607,0,3.8,-100%,NR,840.8,847.4,-1%,N,EXACT,1.0
32,UTTAR PRADESH,PRATAPGARH,25.873,81.829,0,2,-100%,NR,886.8,745.2,19%,N,EXACT,1.0
33,UTTAR PRADESH,PRAYAGRAJ,25.304,81.96,0.2,2.4,-92%,LD,932.1,698.9,33%,E,EXACT,1.0
34,UTTAR PRADESH,RAE BAREILLY,26.226,81.135,0,2.2,-100%,NR,330.1,413.5,-20%,D,EXACT,1.0
35,UTTAR PRADESH,SANT KABIR NAGAR,26.776,83.027,0,4.6,-100%,NR,511.9,955.1,-46%,D,EXACT,1.0
36,UTTAR PRADESH,SHRAWASTI,27.718,81.903,0,7.7,-100%,NR,679.9,1034.2,-34%,D,EXACT,1.0
37,UTTAR PRADESH,SIDDHARTH NAGAR,27.27,82.873,0,4.4,-100%,NR,624.8,998.2,-37%,D,EXACT,1.0
38,UTTAR PRADESH,SITAPUR,27.517,80.852,0,5.4,-100%,NR,565,804.3,-30%,D,EXACT,1.0
39,UTTAR PRADESH,SONBHADRA,24.408,83.051,0,2.5,-100%,NR,827.8,828.9,0%,N,EXACT,1.0
40,UTTAR PRADESH,SULTANPUR,26.243,82.225,0,3.4,-100%,NR,791.1,787.8,0%,N,EXACT,1.0
41,UTTAR PRADESH,UNNAO,26.609,80.561,0,4.1,-100%,NR,444.6,630.8,-30%,D,EXACT,1.0
42,UTTAR PRADESH,VARANASI,25.388,82.914,0.2,3.1,-94%,LD,904.5,774,17%,N,EXACT,1.0
1,UTTARAKHAND,ALMORA,29.691,79.504,0.9,2.9,-70%,LD,962.3,768.3,25%,E,EXACT,1.0
2,UTTARAKHAND,BAGESHWAR,29.996,79.859,1.2,2.9,-59%,D,1983.4,768.3,158%,LE,EXACT,1.0
3,UTTARAKHAND,CHAMOLI,30.494,79.577,0.4,4.5,-91%,LD,1168.5,704.5,66%,LE,EXACT,1.0
4,UTTARAKHAND,CHAMPAWAT,29.281,80.069,0,9.3,-100%,NR,927.6,1268.9,-27%,D,EXACT,1.0
5,UTTARAKHAND,DEHRADUN,30.472,77.968,0,5.2,-100%,NR,1356.1,1406.6,-4%,N,EXACT,1.0
6,UTTARAKHAND,GARHWAL PAURI,29.88,78.764,3.9,3.8,3%,N,681.5,1238.6,-45%,D,EXACT,1.0
7,UTTARAKHAND,GARHWAL TEHRI,30.437,78.536,0,1.4,-100%,NR,1170.4,922.7,27%,E,EXACT,1.0
8,UTTARAKHAND,HARDWAR,29.881,77.996,0,0.9,-100%,NR,1091,966.4,13%,N,EXACT,1.0
9,UTTARAKHAND,NAINITAL,29.317,79.463,0,8.4,-100%,NR,1171.1,1502.1,-22%,D,EXACT,1.0
10,UTTARAKHAND,PITHORAGARH,30.113,80.345,1.1,6.3,-82%,LD,1476.3,1461.7,1%,N,EXACT,1.0
11,UTTARAKHAND,RUDRAPRAYAG,30.507,79.052,0,4.6,-100%,NR,1393.4,1522.6,-8%,N,EXACT,1.0
12,UTTARAKHAND,UDHAM SINGH NAGAR,29.042,79.471,0,6.2,-100%,NR,1113.2,1098.2,1%,N,EXACT,1.0
13,UTTARAKHAND,UTTARKASHI,30.973,78.607,0,2.6,-100%,NR,954.9,1120.5,-15%,N,EXACT,1.0
1,HARYANA,AMBALA,30.326,76.936,0,3.3,-100%,NR,399.4,789.8,-49%,D,EXACT,1.0
2,HARYANA,BHIWANI,28.778,75.89,0,1.2,-100%,NR,268.6,286.1,-6%,N,EXACT,1.0
3,HARYANA,CHARKHI DADRI,28.579,76.161,0,0.6,-100%,NR,346.3,392,-12%,N,EXACT,1.0
4,HARYANA,FARIDABAD,28.348,77.347,0,1.3,-100%,NR,528.5,544.4,-3%,N,EXACT,1.0
5,HARYANA,FATEHABAD,29.569,75.577,0,1.1,-100%,NR,233.7,250.6,-7%,N,EXACT,1.0
6,HARYANA,GURGAON,28.369,76.94,0,0.6,-100%,NR,477.6,478.4,0%,N,EXACT,1.0
7,HARYANA,HISAR,29.212,75.822,0,0.9,-100%,NR,230.2,288.7,-20%,D,EXACT,1.0
8,HARYANA,JHAJJAR,28.605,76.652,0,1.4,-100%,NR,309.1,371.2,-17%,N,EXACT,1.0
9,HARYANA,JIND,29.435,76.306,0,1.6,-100%,NR,159,374.5,-58%,D,EXACT,1.0
10,HARYANA,KAITHAL,29.812,76.416,0,0.5,-100%,NR,182,353.9,-49%,D,EXACT,1.0
11,HARYANA,KARNAL,29.688,76.897,0,1.5,-100%,NR,273.4,501.6,-46%,D,EXACT,1.0
12,HARYANA,KURUKSHETRA,30.038,76.783,0,0.6,-100%,NR,358.5,399.6,-10%,N,EXACT,1.0
13,HARYANA,MAHENDRAGARH,28.171,76.138,0,1.4,-100%,NR,301,386.9,-22%,D,EXACT,1.0
14,HARYANA,NUH,27.985,77.049,0,1.3,-100%,NR,459.6,469.4,-2%,N,EXACT,1.0
15,HARYANA,PALWAL,28.06,77.332,0,1.1,-100%,NR,476.6,390.1,22%,E,EXACT,1.0
16,HARYANA,PANCHKULA,30.681,76.976,0,2.5,-100%,NR,669.9,836.8,-20%,D,EXACT,1.0
17,HARYANA,PANIPAT,29.334,76.927,0,1.5,-100%,NR,316.6,441.6,-28%,D,EXACT,1.0
18,HARYANA,REWARI,28.243,76.537,0,2.7,-100%,NR,373.6,423.3,-12%,N,EXACT,1.0
19,HARYANA,ROHTAK,28.911,76.53,0,2.4,-100%,NR,240.8,454.9,-47%,D,EXACT,1.0
20,HARYANA,SIRSA,29.616,74.901,0,0.8,-100%,NR,96,203.8,-53%,D,EXACT,1.0
21,HARYANA,SONEPAT,29.057,76.875,0,1.8,-100%,NR,315.9,466.3,-32%,D,EXACT,1.0
22,HARYANA,YAMUNA NAGAR,30.234,77.301,0,2.2,-100%,NR,740.1,869.9,-15%,N,EXACT,1.0
1,DELHI,CENTRAL DELHI,28.694,77.216,0,2,-100%,NR,766.6,644.4,19%,N,EXACT,1.0
2,DELHI,EAST DELHI,28.62,77.296,0,2,-100%,NR,560.3,644.4,-13%,N,EXACT,1.0
3,DELHI,NEW DELHI,28.577,77.147,0,3.4,-100%,NR,598.8,621.7,-4%,N,EXACT,1.0
4,DELHI,NORTH DELHI,28.794,77.108,2.1,,,ND,,538.3,,ND,EXACT,1.0
5,DELHI,NORTH EAST DELHI,28.719,77.257,0,2,-100%,NR,582.4,644.4,-10%,N,EXACT,1.0
6,DELHI,NORTH WEST DELHI,28.727,77.042,0,0,-100%,NR,410.8,388.8,6%,N,EXACT,1.0
7,DELHI,SOUTH DELHI,28.483,77.191,0,2,-100%,NR,595.9,644.4,-8%,N,EXACT,1.0
8,DELHI,SOUTH EAST DELHI,28.543,77.274,0,2,-100%,NR,694.4,644.4,8%,N,EXACT,1.0
9,DELHI,SOUTH WEST DELHI,28.576,76.967,0,2,-100%,NR,412.5,538.1,-23%,D,EXACT,1.0
10,DELHI,WEST DELHI,28.656,77.065,0,1.4,-100%,NR,701,581.4,21%,E,EXACT,1.0
1,CHANDIGARH,CHANDIGARH,30.729,76.781,0,0.9,-100%,NR,715.4,821.7,-13%,N,EXACT,1.0
1,PUNJAB,AMRITSAR,31.706,74.899,0,0.6,-100%,NR,364,437.5,-17%,N,EXACT,1.0
2,PUNJAB,BARNALA,30.388,75.499,0,2.4,-100%,NR,132.4,344.2,-62%,LD,EXACT,1.0
3,PUNJAB,BHATINDA,30.184,75.039,0,0.9,-100%,NR,133.9,280.6,-52%,D,EXACT,1.0
4,PUNJAB,FARIDKOT,30.613,74.779,0,1.7,-100%,NR,232.7,288.9,-19%,N,EXACT,1.0
5,PUNJAB,FATEHGARH SAHIB,30.642,76.376,0,3.1,-100%,NR,153.3,451.3,-66%,LD,EXACT,1.0
6,PUNJAB,FAZILKA,30.278,74.165,0,0.1,-100%,NR,115.8,239,-52%,D,EXACT,1.0
7,PUNJAB,FEROZEPUR,30.914,74.704,0,0.5,-100%,NR,135.6,242.2,-44%,D,EXACT,1.0
8,PUNJAB,GURDASPUR,31.917,75.291,0,0.2,-100%,NR,751.2,569.5,32%,E,EXACT,1.0
9,PUNJAB,HOSHIARPUR,31.625,75.858,0,1,-100%,NR,273.8,579.1,-53%,D,EXACT,1.0
10,PUNJAB,JALANDHAR,31.213,75.566,0,0.6,-100%,NR,245.2,500.2,-51%,D,EXACT,1.0
11,PUNJAB,KAPURTHALA,31.354,75.4,0,1.1,-100%,NR,135.3,447.3,-70%,LD,EXACT,1.0
12,PUNJAB,LUDHIANA,30.805,75.833,0,1.5,-100%,NR,235.1,436.9,-46%,D,EXACT,1.0
13,PUNJAB,MANSA,29.909,75.437,0,0.5,-100%,NR,75.3,255.4,-71%,LD,EXACT,1.0
14,PUNJAB,MOGA,30.763,75.172,0,0.9,-100%,NR,167.3,285,-41%,D,EXACT,1.0
15,PUNJAB,MUKTSAR,30.3,74.538,0,0.5,-100%,NR,99.5,308.4,-68%,LD,EXACT,1.0
16,PUNJAB,PATHANKOT,32.297,75.616,0,0.7,-100%,NR,1278,915.1,40%,E,EXACT,1.0
17,PUNJAB,PATIALA,30.283,76.351,0,1.5,-100%,NR,276.7,513.8,-46%,D,EXACT,1.0
18,PUNJAB,RUPNAGAR,31.062,76.488,0,1.8,-100%,NR,573.5,773.3,-26%,D,EXACT,1.0
19,PUNJAB,SANGRUR,30.211,75.869,0,1,-100%,NR,183.3,370.7,-51%,D,EXACT,1.0
20,PUNJAB,SAS NAGAR (MOHALI),30.682,76.739,0,1.9,-100%,NR,235.3,594,-60%,LD,EXACT,1.0
21,PUNJAB,SBS NAGAR,31.11,76.154,0,2,-100%,NR,351.8,717.6,-51%,D,EXACT,1.0
22,PUNJAB,TARN TARAN,31.337,74.841,0,0.6,-100%,NR,123.8,254.7,-51%,D,EXACT,1.0
1,HIMACHAL PRADESH,BILASPUR,31.371,76.67,0,1.7,-100%,NR,885,795.1,11%,N,EXACT,1.0
2,HIMACHAL PRADESH,CHAMBA,32.675,76.351,0,2.4,-100%,NR,703.5,824.9,-15%,N,EXACT,1.0
3,HIMACHAL PRADESH,HAMIRPUR,31.667,76.525,0,2.8,-100%,NR,637.5,943.8,-32%,D,EXACT,1.0
4,HIMACHAL PRADESH,KANGRA,32.108,76.316,0,3.2,-100%,NR,1497.4,1582.5,-5%,N,EXACT,1.0
5,HIMACHAL PRADESH,KINNAUR,31.599,78.405,0,1.9,-100%,NR,252.1,230.1,10%,N,EXACT,1.0
6,HIMACHAL PRADESH,KULLU,31.903,77.399,0,2.1,-100%,NR,539.3,521.8,3%,N,EXACT,1.0
7,HIMACHAL PRADESH,LAHAUL & SPITI,32.48,77.618,0,2.7,-100%,NR,112.6,359.9,-69%,LD,EXACT,1.0
8,HIMACHAL PRADESH,MANDI,31.637,76.991,0,2,-100%,NR,1016,1071.8,-5%,N,EXACT,1.0
9,HIMACHAL PRADESH,SHIMLA,31.197,77.632,0,2.6,-100%,NR,767,603.3,27%,E,EXACT,1.0
10,HIMACHAL PRADESH,SIRMAUR,30.667,77.431,0,2.9,-100%,NR,1274.6,1151.8,11%,N,EXACT,1.0
11,HIMACHAL PRADESH,SOLAN,31.045,76.91,0,2.9,-100%,NR,824.5,845.2,-2%,N,EXACT,1.0
12,HIMACHAL PRADESH,UNA,31.579,76.21,0,1.6,-100%,NR,787,923.2,-15%,N,EXACT,1.0
1,JAMMU & KASHMIR,ANANTNAG,33.827,75.321,0,1.7,-100%,NR,323.2,310.5,4%,N,EXACT,1.0
2,JAMMU & KASHMIR,BADGAM,33.925,74.64,0,2.8,-100%,NR,143.7,212.7,-32%,D,EXACT,1.0
3,JAMMU & KASHMIR,BANDIPORA,34.491,74.875,0,0.5,-100%,NR,205,206.5,-1%,N,EXACT,1.0
4,JAMMU & KASHMIR,BARAMULA,34.165,74.309,0,1,-100%,NR,313.5,208.1,51%,E,EXACT,1.0
5,JAMMU & KASHMIR,DODA,33.09,75.707,0,1.5,-100%,NR,379.6,403.1,-6%,N,EXACT,1.0
6,JAMMU & KASHMIR,GANDERBAL,34.282,75.025,0,0.2,-100%,NR,341.7,266.5,28%,E,EXACT,1.0
7,JAMMU & KASHMIR,JAMMU,32.798,74.749,0,1.1,-100%,NR,795.1,915.4,-13%,N,EXACT,1.0
8,JAMMU & KASHMIR,KATHUA,32.577,75.589,0,2,-100%,NR,1152.8,1213.8,-5%,N,EXACT,1.0
9,JAMMU & KASHMIR,KISTWAR,33.553,75.966,0,1.5,-100%,NR,195.3,403.1,-52%,D,EXACT,1.0
10,JAMMU & KASHMIR,KULGAM,33.603,74.843,0,0.6,-100%,NR,292,317.7,-8%,N,EXACT,1.0
11,JAMMU & KASHMIR,KUPWARA,34.523,74.204,0,0.4,-100%,NR,221.2,241.8,-9%,N,EXACT,1.0
12,JAMMU & KASHMIR,POONCH,33.803,74.014,0,3.5,-100%,NR,845.3,673.8,25%,E,EXACT,1.0
13,JAMMU & KASHMIR,PULWAMA,33.94,75.017,0,0.4,-100%,NR,265.1,184.4,44%,E,EXACT,1.0
14,JAMMU & KASHMIR,RAJOURI,33.273,74.38,0,2,-100%,NR,700.8,691.4,1%,N,EXACT,1.0
15,JAMMU & KASHMIR,RAMBAN,33.323,75.195,0,1.3,-100%,NR,473.1,401.4,18%,N,EXACT,1.0
16,JAMMU & KASHMIR,REASI,33.229,74.841,0,1.7,-100%,NR,1337.5,1510.2,-11%,N,EXACT,1.0
17,JAMMU & KASHMIR,SAMBA,32.578,75.094,0,3,-100%,NR,953.5,778.7,22%,E,EXACT,1.0
18,JAMMU & KASHMIR,SHOPIAN,33.733,74.818,0,0.6,-100%,NR,137.8,274.4,-50%,D,EXACT,1.0
19,JAMMU & KASHMIR,SRINAGAR,34.116,74.927,0,1,-100%,NR,246.7,230.4,7%,N,EXACT,1.0
20,JAMMU & KASHMIR,UDHAMPUR,32.894,75.303,0,5.7,-100%,NR,1553.5,964.8,61%,LE,EXACT,1.0
1,LADAKH,KARGIL,33.886,76.508,0,0,-100%,NR,21.6,9.9,100%,LE,EXACT,1.0
2,LADAKH,LADAKH (LEH),35.036,76.806,0,0.1,-100%,NR,58.1,23.5,143%,LE,EXACT,1.0
1,RAJASTHAN,AJMER,26.233,74.772,0,0.6,-100%,NR,374.3,445.5,-16%,N,EXACT,1.0
2,RAJASTHAN,ALWAR,27.591,76.601,0,2,-100%,NR,506,534.7,-5%,N,EXACT,1.0
3,RAJASTHAN,BANSWARA,23.478,74.365,0,2.8,-100%,NR,521.4,859.1,-39%,D,EXACT,1.0
4,RAJASTHAN,BARAN,24.995,76.748,1,1.7,-41%,D,679.8,817.7,-17%,N,EXACT,1.0
5,RAJASTHAN,BHARATPUR,27.248,77.276,0,2.1,-100%,NR,675.2,533.4,27%,E,EXACT,1.0
6,RAJASTHAN,BHILWARA,25.481,74.727,0,0.6,-100%,NR,426,588.9,-28%,D,EXACT,1.0
7,RAJASTHAN,BUNDI,25.488,75.792,0,1.3,-100%,NR,554.6,633.8,-12%,N,EXACT,1.0
8,RAJASTHAN,CHITTORGARH,24.822,74.774,3.2,1.1,189%,LE,552.9,709.3,-22%,D,EXACT,1.0
9,RAJASTHAN,DAUSA,26.858,76.51,0,0.9,-100%,NR,642.6,584.1,10%,N,EXACT,1.0
10,RAJASTHAN,DHOLPUR,26.681,77.702,0,1.8,-100%,NR,737.3,575.1,28%,E,EXACT,1.0
11,RAJASTHAN,DUNGARPUR,23.731,73.854,0,2.8,-100%,NR,509.7,685.6,-26%,D,EXACT,1.0
12,RAJASTHAN,JAIPUR,26.977,75.719,0.6,1.1,-49%,D,407.3,513.2,-21%,D,EXACT,1.0
13,RAJASTHAN,JHALAWAR,24.336,76.194,0,2.2,-100%,NR,809.3,863.6,-6%,N,EXACT,1.0
14,RAJASTHAN,JHUNJHUNU,28.092,75.55,0,0.7,-100%,NR,410,396.8,3%,N,EXACT,1.0
15,RAJASTHAN,KARAULI,26.523,76.958,0,1.2,-100%,NR,545,586.9,-7%,N,EXACT,1.0
16,RAJASTHAN,KOTA,25.109,76.104,0.1,1.4,-90%,LD,558.8,719.8,-22%,D,EXACT,1.0
17,RAJASTHAN,PRATAPGARH,24.03,74.651,0,2.7,-100%,NR,802.7,889.8,-10%,N,EXACT,1.0
18,RAJASTHAN,RAJSAMAND,25.228,73.891,0,1.1,-100%,NR,355.9,521.3,-32%,D,EXACT,1.0
19,RAJASTHAN,SAWAI MADHOPUR,26.218,76.461,0,1.3,-100%,NR,564.1,650.6,-13%,N,EXACT,1.0
20,RAJASTHAN,SIKAR,27.634,75.288,0,0.4,-100%,NR,368.8,397.2,-7%,N,EXACT,1.0
21,RAJASTHAN,SIROHI,24.762,72.777,0,0.8,-100%,NR,471.9,852.2,-45%,D,EXACT,1.0
22,RAJASTHAN,TONK,26.148,75.666,0,0.4,-100%,NR,469.5,555.4,-15%,N,EXACT,1.0
23,RAJASTHAN,UDAIPUR,24.419,73.689,2.6,2.1,24%,E,449.8,595.8,-25%,D,EXACT,1.0
1,RAJASTHAN,BARMER,25.735,71.475,0,0.7,-100%,NR,200.4,266,-25%,D,EXACT,1.0
2,RAJASTHAN,BIKANER,28.178,73.174,0,0,-100%,NR,222.7,242.1,-8%,N,EXACT,1.0
3,RAJASTHAN,CHURU,28.345,74.696,0,0.2,-100%,NR,292,324.7,-10%,N,EXACT,1.0
4,RAJASTHAN,HANUMANGARH,29.266,74.561,0,1.5,-100%,NR,149.2,244.6,-39%,D,EXACT,1.0
5,RAJASTHAN,JAISALMER,27.075,70.901,0,1.8,-100%,NR,89.1,174.1,-49%,D,EXACT,1.0
6,RAJASTHAN,JALORE,25.099,72.212,0,0.6,-100%,NR,173.4,408.1,-58%,D,EXACT,1.0
7,RAJASTHAN,JODHPUR,26.748,72.785,1,0.6,67%,LE,195.5,285.3,-31%,D,EXACT,1.0
8,RAJASTHAN,NAGAUR,27.066,74.175,0,0.1,-100%,NR,318.7,360.9,-12%,N,EXACT,1.0
9,RAJASTHAN,PALI,25.707,73.519,0,0.4,-100%,NR,225.6,480.2,-53%,D,EXACT,1.0
10,RAJASTHAN,SRI GANGANAGAR,29.397,73.571,0,1.7,-100%,NR,177.4,199,-11%,N,EXACT,1.0
1,MADHYA PRADESH,AGAR-MALWA,23.815,76.089,1.4,4,-65%,LD,974.8,869.5,12%,N,EXACT,1.0
2,MADHYA PRADESH,ALIRAJPUR,22.315,74.364,0,4.3,-100%,NR,474.2,830.9,-43%,D,EXACT,1.0
3,MADHYA PRADESH,ASHOKNAGAR,24.609,77.875,0,5.5,-100%,NR,772.8,831.6,-7%,N,EXACT,1.0
4,MADHYA PRADESH,BARWANI,21.788,75.021,0,4.7,-100%,NR,593.4,628.5,-6%,N,EXACT,1.0
5,MADHYA PRADESH,BETUL,21.879,77.871,9.1,6.1,50%,E,706.5,1008.8,-30%,D,EXACT,1.0
6,MADHYA PRADESH,BHIND,26.422,78.721,0,3.5,-100%,NR,757.2,599.1,26%,E,EXACT,1.0
7,MADHYA PRADESH,BHOPAL,23.47,77.391,0.4,3.6,-88%,LD,1036.3,928.2,12%,N,EXACT,1.0
8,MADHYA PRADESH,BURHANPUR,21.37,76.369,0,7.8,-100%,NR,775.2,708.5,9%,N,EXACT,1.0
