S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
31,UTTAR PRADESH,SAMBHAL,28.455,78.552,8.8,9,-2,N,703,414.6,70,LE,EXACT,1.0
32,UTTAR PRADESH,SHAHJAHANPUR,27.951,79.822,2.5,11.2,-78,LD,371.8,489.5,-24,D,EXACT,1.0
33,UTTAR PRADESH,SHAMLI,29.5,77.282,0,7.8,-100,NR,149.4,345.2,-57,D,EXACT,1.0
1,UTTAR PRADESH,AMBEDKAR NAGAR,26.419,82.666,6.9,9.6,-29,D,331.9,531.2,-38,D,EXACT,1.0
2,UTTAR PRADESH,AMETHI,26.288,81.64,5.3,6.3,-16,N,179.7,415.6,-57,D,EXACT,1.0
3,UTTAR PRADESH,AYODHYA,26.658,81.997,7.9,9.7,-19,N,377.4,531.2,-29,D,EXACT,1.0
4,UTTAR PRADESH,AZAMGARH,26.046,83.067,24.4,9.4,160,LE,326,521.2,-37,D,EXACT,1.0
5,UTTAR PRADESH,BAHRAICH,27.698,81.493,5.6,10.5,-46,D,520.3,626.5,-17,N,EXACT,1.0
6,UTTAR PRADESH,BALLIA,25.876,84.103,24.6,6.9,257,LE,393.6,457.8,-14,N,EXACT,1.0
7,UTTAR PRADESH,BALRAMPUR,27.484,82.375,17.4,12.3,41,E,434.9,512.4,-15,N,EXACT,1.0
8,UTTAR PRADESH,BANDA,25.471,80.557,0,12.9,-100,NR,381.2,483.1,-21,D,EXACT,1.0
9,UTTAR PRADESH,BARABANKI,26.939,81.332,21.7,11.2,94,LE,454.8,509.6,-11,N,EXACT,1.0
10,UTTAR PRADESH,BASTI,26.82,82.626,3.2,10.9,-71,LD,351.1,521.5,-33,D,EXACT,1.0
11,UTTAR PRADESH,BHADOHI,25.348,82.464,7.5,11,-32,D,145,498.3,-71,LD,EXACT,1.0
12,UTTAR PRADESH,CHANDAULI,25.142,83.258,0,10.6,-100,NR,255,446.1,-43,D,EXACT,1.0
13,UTTAR PRADESH,CHITRAKOOT,25.206,81.078,17,12.9,32,E,506.9,497.1,2,N,EXACT,1.0
14,UTTAR PRADESH,DEORIA,26.425,83.835,15,11.9,26,E,146,509,-71,LD,EXACT,1.0
15,UTTAR PRADESH,FARRUKHABAD,27.431,79.459,14,10.7,31,E,303.5,451.2,-33,D,EXACT,1.0
16,UTTAR PRADESH,FATEHPUR,25.875,80.808,0,11.3,-100,NR,185.1,433,-57,D,EXACT,1.0
17,UTTAR PRADESH,GHAZIPUR,25.624,83.556,15.6,8.7,80,LE,276.7,474.8,-42,D,EXACT,1.0
18,UTTAR PRADESH,GONDA,27.083,82.025,10.1,12.4,-19,N,441.3,557.5,-21,D,EXACT,1.0
19,UTTAR PRADESH,GORAKHPUR,26.656,83.359,37.3,18.1,106,LE,587.2,781.4,-25,D,EXACT,1.0
20,UTTAR PRADESH,HARDOI,27.33,80.162,14.9,11.3,32,E,280.8,416.1,-33,D,EXACT,1.0
21,UTTAR PRADESH,JAUNPUR,25.746,82.575,9.7,5.9,65,LE,139.4,439.6,-68,LD,EXACT,1.0
22,UTTAR PRADESH,KANNAUJ,27.014,79.689,54.3,15.1,260,LE,441.4,412.5,7,N,EXACT,1.0
23,UTTAR PRADESH,KANPUR CITY,26.391,80.208,19.8,10.7,85,LE,448.9,400.5,12,N,EXACT,1.0
24,UTTAR PRADESH,KANPUR DEHAT,26.44,79.853,1,9.1,-89,LD,107.9,358.6,-70,LD,EXACT,1.0
25,UTTAR PRADESH,KAUSHAMBI,25.498,81.415,4,9.5,-58,D,136.2,355.1,-62,LD,EXACT,1.0
26,UTTAR PRADESH,KHERI,28.121,80.667,12.7,11.4,12,N,497.1,576.5,-14,N,EXACT,1.0
27,UTTAR PRADESH,KUSHI NAGAR,26.863,83.934,2,11.5,-83,LD,180.6,486.3,-63,LD,EXACT,1.0
28,UTTAR PRADESH,LUCKNOW,26.842,80.906,22.1,15.9,39,E,293.4,417.9,-30,D,EXACT,1.0
29,UTTAR PRADESH,MAHARAJGANJ,27.201,83.531,16.9,19.3,-12,N,543.1,648.6,-16,N,EXACT,1.0
30,UTTAR PRADESH,MAU,26.047,83.562,8.5,7.8,9,N,175.5,501.4,-65,LD,EXACT,1.0
31,UTTAR PRADESH,MIRZAPUR,24.987,82.607,24.2,10.2,138,LE,560,549.6,2,N,EXACT,1.0
32,UTTAR PRADESH,PRATAPGARH,25.873,81.829,1,8.1,-88,LD,364.8,472.8,-23,D,EXACT,1.0
33,UTTAR PRADESH,PRAYAGRAJ,25.304,81.96,15.8,11.3,40,E,388.8,446.3,-13,N,EXACT,1.0
34,UTTAR PRADESH,RAE BAREILLY,26.226,81.135,5.7,6.5,-12,N,134.6,268.4,-50,D,EXACT,1.0
35,UTTAR PRADESH,SANT KABIR NAGAR,26.776,83.027,17.6,12.7,38,E,335.2,648.4,-48,D,EXACT,1.0
36,UTTAR PRADESH,SHRAWASTI,27.718,81.903,4.8,8.8,-45,D,395.5,724.4,-45,D,EXACT,1.0
37,UTTAR PRADESH,SIDDHARTH NAGAR,27.27,82.873,13.8,13,6,N,467.2,677.9,-31,D,EXACT,1.0
38,UTTAR PRADESH,SITAPUR,27.517,80.852,31.2,11.5,171,LE,259.8,511.7,-49,D,EXACT,1.0
39,UTTAR PRADESH,SONBHADRA,24.408,83.051,3.5,12.2,-72,LD,385.9,548.9,-30,D,EXACT,1.0
40,UTTAR PRADESH,SULTANPUR,26.243,82.225,1.8,6.7,-73,LD,437.4,509.2,-14,N,EXACT,1.0
41,UTTAR PRADESH,UNNAO,26.609,80.561,7.8,10.8,-27,D,213.1,398.8,-47,D,EXACT,1.0
42,UTTAR PRADESH,VARANASI,25.388,82.914,0.8,6.3,-87,LD,329,492.2,-33,D,EXACT,1.0
1,UTTARAKHAND,ALMORA,29.691,79.504,0,6.8,-100,NR,544.4,539.9,1,N,EXACT,1.0
2,UTTARAKHAND,BAGESHWAR,29.996,79.859,28,6.8,312,LE,1299.7,539.9,141,LE,EXACT,1.0
3,UTTARAKHAND,CHAMOLI,30.494,79.577,3.5,8,-57,D,749.9,496.4,51,E,EXACT,1.0
4,UTTARAKHAND,CHAMPAWAT,29.281,80.069,18,15.3,18,N,535.9,871.5,-39,D,EXACT,1.0
5,UTTARAKHAND,DEHRADUN,30.472,77.968,12,15.1,-21,D,923.8,979.2,-6,N,EXACT,1.0
6,UTTARAKHAND,GARHWAL PAURI,29.88,78.764,0.1,19,-99,LD,393.2,826,-52,D,EXACT,1.0
7,UTTARAKHAND,GARHWAL TEHRI,30.437,78.536,3.9,12.7,-69,LD,788.9,632.3,25,E,EXACT,1.0
8,UTTARAKHAND,HARDWAR,29.881,77.996,0,14.7,-100,NR,727.7,641.2,13,N,EXACT,1.0
9,UTTARAKHAND,NAINITAL,29.317,79.463,9.9,16.5,-40,D,640.7,1045.3,-39,D,EXACT,1.0
10,UTTARAKHAND,PITHORAGARH,30.113,80.345,24.4,16.1,51,E,934.3,1022.7,-9,N,EXACT,1.0
11,UTTARAKHAND,RUDRAPRAYAG,30.507,79.052,2.1,17.3,-88,LD,936.9,1066.9,-12,N,EXACT,1.0
12,UTTARAKHAND,UDHAM SINGH NAGAR,29.042,79.471,12.4,20.9,-41,D,592.1,741,-20,D,EXACT,1.0
13,UTTARAKHAND,UTTARKASHI,30.973,78.607,0.4,15.3,-97,LD,729,797.4,-9,N,EXACT,1.0
1,HARYANA,AMBALA,30.326,76.936,0.3,18.2,-98,LD,246.2,558,-56,D,EXACT,1.0
2,HARYANA,BHIWANI,28.778,75.89,0,3.7,-100,NR,241.7,194.2,24,E,EXACT,1.0
3,HARYANA,CHARKHI DADRI,28.579,76.161,0,3.1,-100,NR,321.1,272.9,18,N,EXACT,1.0
4,HARYANA,FARIDABAD,28.348,77.347,0,7.6,-100,NR,425.1,331.5,28,E,EXACT,1.0
5,HARYANA,FATEHABAD,29.569,75.577,1.6,2.6,-38,D,178.5,173.2,3,N,EXACT,1.0
6,HARYANA,GURGAON,28.369,76.94,4.4,5.1,-14,N,338.4,309.9,9,N,EXACT,1.0
7,HARYANA,HISAR,29.212,75.822,1.2,1.4,-18,N,191.6,200.8,-5,N,EXACT,1.0
8,HARYANA,JHAJJAR,28.605,76.652,0.9,4.9,-83,LD,260.8,243.5,7,N,EXACT,1.0
9,HARYANA,JIND,29.435,76.306,0.3,4.6,-95,LD,132.8,253.5,-48,D,EXACT,1.0
10,HARYANA,KAITHAL,29.812,76.416,0.2,3.3,-93,LD,122.3,242,-49,D,EXACT,1.0
11,HARYANA,KARNAL,29.688,76.897,0.1,5.4,-98,LD,212.9,330.5,-36,D,EXACT,1.0
12,HARYANA,KURUKSHETRA,30.038,76.783,0,5.3,-100,NR,260.8,264.2,-1,N,EXACT,1.0
13,HARYANA,MAHENDRAGARH,28.171,76.138,0.4,3.7,-90,LD,281.8,268,5,N,EXACT,1.0
14,HARYANA,NUH,27.985,77.049,5.4,6.7,-20,D,323.3,292.5,11,N,EXACT,1.0
15,HARYANA,PALWAL,28.06,77.332,0,3.8,-100,NR,330.6,243.4,36,E,EXACT,1.0
16,HARYANA,PANCHKULA,30.681,76.976,2.7,13.9,-81,LD,228.1,568.5,-60,LD,EXACT,1.0
17,HARYANA,PANIPAT,29.334,76.927,0.8,5.8,-86,LD,200,278,-28,D,EXACT,1.0
18,HARYANA,REWARI,28.243,76.537,0,5.6,-100,NR,321.6,283,14,N,EXACT,1.0
19,HARYANA,ROHTAK,28.911,76.53,0,4.8,-100,NR,199.8,302.7,-34,D,EXACT,1.0
20,HARYANA,SIRSA,29.616,74.901,0,1.5,-100,NR,83.3,149.9,-44,D,EXACT,1.0
21,HARYANA,SONEPAT,29.057,76.875,0.9,8.8,-90,LD,209,300,-30,D,EXACT,1.0
22,HARYANA,YAMUNA NAGAR,30.234,77.301,0.1,9.6,-99,LD,540.2,590.3,-8,N,EXACT,1.0
1,DELHI,CENTRAL DELHI,28.694,77.216,25.7,10.4,147,LE,566.1,428.2,32,E,EXACT,1.0
2,DELHI,EAST DELHI,28.62,77.296,,10.4,,ND,467.2,428.2,9,N,EXACT,1.0
3,DELHI,NEW DELHI,28.577,77.147,9.2,11.5,-20,D,393.5,393.8,0,N,EXACT,1.0
4,DELHI,NORTH DELHI,28.794,77.108,,12.5,,ND,,358.1,,ND,EXACT,1.0
5,DELHI,NORTH EAST DELHI,28.719,77.257,0,10.4,-100,NR,419.8,428.2,-2,N,EXACT,1.0
6,DELHI,NORTH WEST DELHI,28.727,77.042,19.5,6,225,LE,305.3,258.3,18,N,EXACT,1.0
7,DELHI,SOUTH DELHI,28.483,77.191,1.4,10.4,-87,LD,445.9,428.2,4,N,EXACT,1.0
8,DELHI,SOUTH EAST DELHI,28.543,77.274,9,10.4,-13,N,495.9,428.2,16,N,EXACT,1.0
9,DELHI,SOUTH WEST DELHI,28.576,76.967,8.8,14,-38,D,336.7,345.8,-3,N,EXACT,1.0
10,DELHI,WEST DELHI,28.656,77.065,23.3,10.3,126,LE,462.3,377.7,22,E,EXACT,1.0
1,CHANDIGARH,CHANDIGARH,30.729,76.781,27.6,19.6,41,E,437.3,585,-25,D,EXACT,1.0
1,PUNJAB,AMRITSAR,31.706,74.899,0.1,7.6,-98,LD,300.5,315,-5,N,EXACT,1.0
2,PUNJAB,BARNALA,30.388,75.499,0,3.1,-100,NR,103.6,249.1,-58,D,EXACT,1.0
3,PUNJAB,BHATINDA,30.184,75.039,0.5,2.1,-76,LD,117.9,204.1,-42,D,EXACT,1.0
4,PUNJAB,FARIDKOT,30.613,74.779,0,2.2,-100,NR,210.5,201.8,4,N,EXACT,1.0
5,PUNJAB,FATEHGARH SAHIB,30.642,76.376,0,5.4,-100,NR,96.2,325.5,-70,LD,EXACT,1.0
6,PUNJAB,FAZILKA,30.278,74.165,0,1,-100,NR,106.3,178.7,-41,D,EXACT,1.0
7,PUNJAB,FEROZEPUR,30.914,74.704,0,1.5,-100,NR,120.9,167.9,-28,D,EXACT,1.0
8,PUNJAB,GURDASPUR,31.917,75.291,10.5,8.3,27,E,499.3,425.5,17,N,EXACT,1.0
9,PUNJAB,HOSHIARPUR,31.625,75.858,3,10.8,-72,LD,131.9,423,-69,LD,EXACT,1.0
10,PUNJAB,JALANDHAR,31.213,75.566,0,5.1,-100,NR,217.8,352.8,-38,D,EXACT,1.0
11,PUNJAB,KAPURTHALA,31.354,75.4,0,7.5,-100,NR,127.1,302.6,-58,D,EXACT,1.0
12,PUNJAB,LUDHIANA,30.805,75.833,0,5.5,-100,NR,190.2,308.1,-38,D,EXACT,1.0
13,PUNJAB,MANSA,29.909,75.437,2.8,1.7,65,LE,56.6,185.9,-70,LD,EXACT,1.0
14,PUNJAB,MOGA,30.763,75.172,0,4.2,-100,NR,139.9,194,-28,D,EXACT,1.0
15,PUNJAB,MUKTSAR,30.3,74.538,0,1.4,-100,NR,90.8,217.5,-58,D,EXACT,1.0
16,PUNJAB,PATHANKOT,32.297,75.616,27.5,14.1,95,LE,821.4,659,25,E,EXACT,1.0
17,PUNJAB,PATIALA,30.283,76.351,0,7.8,-100,NR,195.8,355.7,-45,D,EXACT,1.0
18,PUNJAB,RUPNAGAR,31.062,76.488,6.5,15.1,-57,D,326.3,537.5,-39,D,EXACT,1.0
19,PUNJAB,SANGRUR,30.211,75.869,0,3.6,-100,NR,125.5,255.8,-51,D,EXACT,1.0
20,PUNJAB,SAS NAGAR (MOHALI),30.682,76.739,0,16.3,-100,NR,178.2,425.9,-58,D,EXACT,1.0
21,PUNJAB,SBS NAGAR,31.11,76.154,6.7,12.3,-46,D,249.5,519.1,-52,D,EXACT,1.0
22,PUNJAB,TARN TARAN,31.337,74.841,0,1.7,-100,NR,113.6,179.3,-37,D,EXACT,1.0
1,HIMACHAL PRADESH,BILASPUR,31.371,76.67,20.3,13.1,55,E,515.9,549.8,-6,N,EXACT,1.0
2,HIMACHAL PRADESH,CHAMBA,32.675,76.351,0,9.9,-100,NR,579.4,605.3,-4,N,EXACT,1.0
3,HIMACHAL PRADESH,HAMIRPUR,31.667,76.525,0.2,13.3,-98,LD,316.9,654.4,-52,D,EXACT,1.0
4,HIMACHAL PRADESH,KANGRA,32.108,76.316,22.7,24.9,-9,N,920.4,1114.1,-17,N,EXACT,1.0
5,HIMACHAL PRADESH,KINNAUR,31.599,78.405,0,2.3,-100,NR,193.4,145.3,33,E,EXACT,1.0
6,HIMACHAL PRADESH,KULLU,31.903,77.399,2.3,10.5,-78,LD,423.3,371.3,14,N,EXACT,1.0
7,HIMACHAL PRADESH,LAHAUL & SPITI,32.48,77.618,0,4.7,-100,NR,103.8,238.4,-56,D,EXACT,1.0
8,HIMACHAL PRADESH,MANDI,31.637,76.991,9.5,19.8,-52,D,635.1,779.4,-19,N,EXACT,1.0
9,HIMACHAL PRADESH,SHIMLA,31.197,77.632,0,8.3,-100,NR,579.1,425.6,36,E,EXACT,1.0
10,HIMACHAL PRADESH,SIRMAUR,30.667,77.431,1.9,20.7,-91,LD,902.3,811.8,11,N,EXACT,1.0
11,HIMACHAL PRADESH,SOLAN,31.045,76.91,10,16.7,-40,D,616,598.1,3,N,EXACT,1.0
12,HIMACHAL PRADESH,UNA,31.579,76.21,0,16.7,-100,NR,484.7,634,-24,D,EXACT,1.0
1,JAMMU & KASHMIR,ANANTNAG,33.827,75.321,0.5,2.6,-79,LD,246.2,216.3,14,N,EXACT,1.0
2,JAMMU & KASHMIR,BADGAM,33.925,74.64,0,2.6,-100,NR,120,142,-16,N,EXACT,1.0
3,JAMMU & KASHMIR,BANDIPORA,34.491,74.875,0,3.7,-100,NR,169.7,153.9,10,N,EXACT,1.0
4,JAMMU & KASHMIR,BARAMULA,34.165,74.309,1.5,1.3,12,N,240.7,146.1,65,LE,EXACT,1.0
5,JAMMU & KASHMIR,DODA,33.09,75.707,56.1,5.6,902,LE,318.9,286.6,11,N,EXACT,1.0
6,JAMMU & KASHMIR,GANDERBAL,34.282,75.025,0.8,3.9,-81,LD,279.6,172.1,62,LE,EXACT,1.0
7,JAMMU & KASHMIR,JAMMU,32.798,74.749,9,8.8,2,N,582.3,650.5,-10,N,EXACT,1.0
8,JAMMU & KASHMIR,KATHUA,32.577,75.589,38.9,15.9,144,LE,778.9,853.3,-9,N,EXACT,1.0
9,JAMMU & KASHMIR,KISTWAR,33.553,75.966,0.3,5.6,-96,LD,161.3,286.6,-44,D,EXACT,1.0
10,JAMMU & KASHMIR,KULGAM,33.603,74.843,0.3,4.2,-94,LD,202,216,-6,N,EXACT,1.0
11,JAMMU & KASHMIR,KUPWARA,34.523,74.204,0,1.6,-100,NR,190.4,178.1,7,N,EXACT,1.0
12,JAMMU & KASHMIR,POONCH,33.803,74.014,11,8.6,28,E,652.3,458.4,42,E,EXACT,1.0
13,JAMMU & KASHMIR,PULWAMA,33.94,75.017,0,1.3,-100,NR,217.6,127.4,71,LE,EXACT,1.0
14,JAMMU & KASHMIR,RAJOURI,33.273,74.38,1.5,16.1,-91,LD,559.5,447.6,25,E,EXACT,1.0
15,JAMMU & KASHMIR,RAMBAN,33.323,75.195,0.6,5,-89,LD,394.4,266.2,48,E,EXACT,1.0
16,JAMMU & KASHMIR,REASI,33.229,74.841,22.9,18.7,23,E,896.5,1072.4,-16,N,EXACT,1.0
17,JAMMU & KASHMIR,SAMBA,32.578,75.094,21.5,11,95,LE,745.5,536.5,39,E,EXACT,1.0
18,JAMMU & KASHMIR,SHOPIAN,33.733,74.818,0,1.8,-100,NR,103.7,202.7,-49,D,EXACT,1.0
19,JAMMU & KASHMIR,SRINAGAR,34.116,74.927,0,3,-100,NR,213.4,161.8,32,E,EXACT,1.0
20,JAMMU & KASHMIR,UDHAMPUR,32.894,75.303,0,15.5,-100,NR,1140.8,674,69,LE,EXACT,1.0
1,LADAKH,KARGIL,33.886,76.508,1.1,0.3,267,LE,18.8,6.3,172,LE,EXACT,1.0
2,LADAKH,LADAKH (LEH),35.036,76.806,3.4,0,33900,LE,52.9,18,191,LE,EXACT,1.0
1,RAJASTHAN,AJMER,26.233,74.772,0,7.1,-100,NR,307,309.6,-1,N,EXACT,1.0
2,RAJASTHAN,ALWAR,27.591,76.601,0.3,7.4,-95,LD,332.7,360.7,-8,N,EXACT,1.0
3,RAJASTHAN,BANSWARA,23.478,74.365,3.4,7.4,-55,D,354.1,567.5,-38,D,EXACT,1.0
4,RAJASTHAN,BARAN,24.995,76.748,3.1,9.9,-68,LD,451.8,561.7,-20,D,EXACT,1.0
5,RAJASTHAN,BHARATPUR,27.248,77.276,0.5,8.6,-94,LD,438.4,348.5,26,E,EXACT,1.0
6,RAJASTHAN,BHILWARA,25.481,74.727,4.6,7.8,-41,D,333.7,404.4,-17,N,EXACT,1.0
7,RAJASTHAN,BUNDI,25.488,75.792,2.8,7,-60,LD,340.1,440.3,-23,D,EXACT,1.0
8,RAJASTHAN,CHITTORGARH,24.822,74.774,16.4,9.9,66,LE,439,475.5,-8,N,EXACT,1.0
9,RAJASTHAN,DAUSA,26.858,76.51,0,9,-100,NR,387.6,408.9,-5,N,EXACT,1.0
10,RAJASTHAN,DHOLPUR,26.681,77.702,3.8,10,-62,LD,351,378.8,-7,N,EXACT,1.0
11,RAJASTHAN,DUNGARPUR,23.731,73.854,1.1,6.3,-83,LD,331.6,458.3,-28,D,EXACT,1.0
12,RAJASTHAN,JAIPUR,26.977,75.719,3,6,-50,D,296.1,359.3,-18,N,EXACT,1.0
13,RAJASTHAN,JHALAWAR,24.336,76.194,0,9.7,-100,NR,504.3,569.1,-11,N,EXACT,1.0
14,RAJASTHAN,JHUNJHUNU,28.092,75.55,0,4.7,-100,NR,393.2,283.7,39,E,EXACT,1.0
15,RAJASTHAN,KARAULI,26.523,76.958,0.3,9.9,-97,LD,304.8,407.8,-25,D,EXACT,1.0
16,RAJASTHAN,KOTA,25.109,76.104,2.4,6.5,-63,LD,362,490.9,-26,D,EXACT,1.0
17,RAJASTHAN,PRATAPGARH,24.03,74.651,3.4,12.2,-72,LD,575.4,584.4,-2,N,EXACT,1.0
18,RAJASTHAN,RAJSAMAND,25.228,73.891,2.3,8.2,-72,LD,299,355.4,-16,N,EXACT,1.0
19,RAJASTHAN,SAWAI MADHOPUR,26.218,76.461,0.7,10.2,-93,LD,299,455.3,-34,D,EXACT,1.0
20,RAJASTHAN,SIKAR,27.634,75.288,0.4,6.1,-94,LD,324.7,292,11,N,EXACT,1.0
21,RAJASTHAN,SIROHI,24.762,72.777,10.2,12.3,-17,N,394.3,597.2,-34,D,EXACT,1.0
22,RAJASTHAN,TONK,26.148,75.666,0.4,10.3,-96,LD,320.8,391.3,-18,N,EXACT,1.0
23,RAJASTHAN,UDAIPUR,24.419,73.689,7.4,6.4,15,N,336.7,407,-17,N,EXACT,1.0
1,RAJASTHAN,BARMER,25.735,71.475,7.4,5,47,E,187.9,186.3,1,N,EXACT,1.0
2,RAJASTHAN,BIKANER,28.178,73.174,0.6,2.7,-79,LD,203.5,172.9,18,N,EXACT,1.0
3,RAJASTHAN,CHURU,28.345,74.696,0,3.2,-99,LD,264.7,236.7,12,N,EXACT,1.0
4,RAJASTHAN,HANUMANGARH,29.266,74.561,0,1.7,-100,NR,142.1,175.3,-19,N,EXACT,1.0
5,RAJASTHAN,JAISALMER,27.075,70.901,6.7,3.1,117,LE,83.3,116.7,-29,D,EXACT,1.0
6,RAJASTHAN,JALORE,25.099,72.212,0,6.4,-100,NR,142.9,287.4,-50,D,EXACT,1.0
7,RAJASTHAN,JODHPUR,26.748,72.785,3.3,4.7,-29,D,189.2,199.5,-5,N,EXACT,1.0
8,RAJASTHAN,NAGAUR,27.066,74.175,2.2,3.6,-39,D,282.1,259.6,9,N,EXACT,1.0
9,RAJASTHAN,PALI,25.707,73.519,0.2,7.8,-97,LD,206.6,333.4,-38,D,EXACT,1.0
10,RAJASTHAN,SRI GANGANAGAR,29.397,73.571,0.8,2,-60,LD,168.7,140.9,20,E,EXACT,1.0
1,MADHYA PRADESH,AGAR-MALWA,23.815,76.089,1,10,-90,LD,541.8,575.5,-6,N,EXACT,1.0
2,MADHYA PRADESH,ALIRAJPUR,22.315,74.364,3.2,6.5,-52,D,339.3,569.7,-40,D,EXACT,1.0
3,MADHYA PRADESH,ASHOKNAGAR,24.609,77.875,0,7.2,-100,NR,436.5,554.2,-21,D,EXACT,1.0
4,MADHYA PRADESH,BARWANI,21.788,75.021,0.7,4,-83,LD,458.5,421.6,9,N,EXACT,1.0
5,MADHYA PRADESH,BETUL,21.879,77.871,0.9,10.6,-92,LD,525.2,667.6,-21,D,EXACT,1.0
6,MADHYA PRADESH,BHIND,26.422,78.721,1.2,8.1,-86,LD,457.3,391,17,N,EXACT,1.0
7,MADHYA PRADESH,BHOPAL,23.47,77.391,1.4,12.8,-89,LD,756.4,613.3,23,E,EXACT,1.0
8,MADHYA PRADESH,BURHANPUR,21.37,76.369,0,5.5,-100,NR,678.6,461.3,47,E,EXACT,1.0
9,MADHYA PRADESH,DATIA,25.801,78.597,1.3,11.2,-89,LD,324.8,472.3,-31,D,EXACT,1.0
10,MADHYA PRADESH,DEWAS,22.744,76.457,0,9.8,-100,NR,644.9,581.4,11,N,EXACT,1.0
11,MADHYA PRADESH,DHAR,22.498,75.104,0.8,5.5,-85,LD,382,520.6,-27,D,EXACT,1.0
12,MADHYA PRADESH,GUNA,24.556,77.199,1.1,10.1,-89,LD,673.6,612.9,10,N,EXACT,1.0
13,MADHYA PRADESH,GWALIOR,26.04,78.146,5.7,10,-43,D,464.3,441.8,5,N,EXACT,1.0
14,MADHYA PRADESH,HARDA,22.233,77.123,1,18,-95,LD,579.2,712.7,-19,N,EXACT,1.0
15,MADHYA PRADESH,INDORE,22.713,75.782,0.3,5,-93,LD,496.8,543.2,-9,N,EXACT,1.0
16,MADHYA PRADESH,JHABUA,22.892,74.672,0.1,7.3,-98,LD,453.1,576.8,-21,D,EXACT,1.0
17,MADHYA PRADESH,KHANDWA,21.935,76.568,4,8,-50,D,574.8,514.6,12,N,EXACT,1.0
18,MADHYA PRADESH,KHARGONE,21.919,75.771,0,3.9,-100,NR,616.2,461.9,33,E,EXACT,1.0
19,MADHYA PRADESH,MANDSAUR,24.204,75.405,2.3,8.3,-73,LD,499.9,531.8,-6,N,EXACT,1.0
20,MADHYA PRADESH,MORENA,26.413,77.868,0.2,11.1,-98,LD,248,421.7,-41,D,EXACT,1.0
21,MADHYA PRADESH,NARMADAPURAM,22.745,77.736,1.5,16.9,-91,LD,528.3,790.9,-33,D,EXACT,1.0
22,MADHYA PRADESH,NEEMUCH,24.592,75.142,17.5,10.6,65,LE,493.4,500.1,-1,N,EXACT,1.0
23,MADHYA PRADESH,RAISEN,23.22,78.121,0.2,11,-98,LD,631.4,688.2,-8,N,EXACT,1.0
24,MADHYA PRADESH,RAJGARH,23.861,76.732,0,7.2,-100,NR,714.2,570.5,25,E,EXACT,1.0
25,MADHYA PRADESH,RATLAM,23.502,75.089,0.9,9.2,-90,LD,460.9,582.7,-21,D,EXACT,1.0
26,MADHYA PRADESH,SEHORE,22.988,77.127,1.8,15.6,-88,LD,688.1,676.3,2,N,EXACT,1.0
27,MADHYA PRADESH,SHAJAPUR,23.366,76.575,3.3,10.2,-68,LD,504.6,576.6,-12,N,EXACT,1.0
28,MADHYA PRADESH,SHEOPUR,25.754,77.007,1.6,8.4,-81,LD,396.2,454.4,-13,N,EXACT,1.0
29,MADHYA PRADESH,SHIVPURI,25.366,77.805,7.6,7,8,N,471.2,521.7,-10,N,EXACT,1.0
30,MADHYA PRADESH,UJJAIN,23.331,75.669,0,5.9,-100,NR,513.3,562.5,-9,N,EXACT,1.0
31,MADHYA PRADESH,VIDISHA,23.892,77.813,0.1,11.1,-99,LD,550.3,658.9,-16,N,EXACT,1.0
1,MADHYA PRADESH,ANUPPUR,23.057,81.682,12.2,12.9,-5,N,663.2,650.4,2,N,EXACT,1.0
2,MADHYA PRADESH,BALAGHAT,21.881,80.359,3.7,20.2,-82,LD,737.2,821,-10,N,EXACT,1.0
3,MADHYA PRADESH,CHHATARPUR,24.798,79.666,1.6,11.8,-87,LD,407.3,584,-30,D,EXACT,1.0
4,MADHYA PRADESH,CHHINDWARA,22.122,78.854,0.5,13.3,-96,LD,561,659.3,-15,N,EXACT,1.0
5,MADHYA PRADESH,DAMOH,23.812,79.527,0,10.2,-100,NR,530.8,710.4,-25,D,EXACT,1.0
6,MADHYA PRADESH,DINDORI,22.89,81.051,6.9,12.6,-46,D,674.6,782.6,-14,N,EXACT,1.0
7,MADHYA PRADESH,JABALPUR,23.234,79.976,1.1,10,-89,LD,477.8,707.7,-32,D,EXACT,1.0
8,MADHYA PRADESH,KATNI,23.753,80.403,5.2,10.4,-50,D,419.9,602.5,-30,D,EXACT,1.0
9,MADHYA PRADESH,MANDLA,22.639,80.512,9.7,15.7,-38,D,637.2,786.8,-19,N,EXACT,1.0
10,MADHYA PRADESH,NARSINGHPUR,22.936,79.088,0.2,11.3,-98,LD,572.6,641.2,-11,N,EXACT,1.0
11,MADHYA PRADESH,NIWARI,25.285,78.749,0,10.6,-100,NR,408.7,448.4,-9,N,EXACT,1.0
12,MADHYA PRADESH,PANNA,24.419,80.189,9.7,11.8,-18,N,475.6,678.9,-30,D,EXACT,1.0
13,MADHYA PRADESH,REWA,24.755,81.587,22.1,10,121,LE,278.8,620.7,-55,D,EXACT,1.0
14,MADHYA PRADESH,SAGAR,23.85,78.76,1.7,10.7,-85,LD,473,696.9,-32,D,EXACT,1.0
15,MADHYA PRADESH,SATNA,24.531,80.831,33.7,12.6,167,LE,535.1,590.3,-9,N,EXACT,1.0
