S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
25,MADHYA PRADESH,RATLAM,23.502,75.089,5.3,15.6,-66,LD,291.2,352.6,-17,N,EXACT,1.0
26,MADHYA PRADESH,SEHORE,22.988,77.127,1.6,14.1,-88,LD,469.4,435.5,8,N,EXACT,1.0
27,MADHYA PRADESH,SHAJAPUR,23.366,76.575,1.4,14.4,-90,LD,303.1,370,-18,N,EXACT,1.0
28,MADHYA PRADESH,SHEOPUR,25.754,77.007,0,16.5,-100,NR,234.8,285.9,-18,N,EXACT,1.0
29,MADHYA PRADESH,SHIVPURI,25.366,77.805,0,13,-100,NR,228.6,341.4,-33,D,EXACT,1.0
30,MADHYA PRADESH,UJJAIN,23.331,75.669,1.3,18.5,-93,LD,331.5,363.3,-9,N,EXACT,1.0
31,MADHYA PRADESH,VIDISHA,23.892,77.813,0,13.4,-100,NR,361.4,438.9,-18,N,EXACT,1.0
1,MADHYA PRADESH,ANUPPUR,23.057,81.682,10.3,10.6,-3,N,391.7,445.6,-12,N,EXACT,1.0
2,MADHYA PRADESH,BALAGHAT,21.881,80.359,0,16.1,-100,NR,454.2,553.3,-18,N,EXACT,1.0
3,MADHYA PRADESH,CHHATARPUR,24.798,79.666,0.1,10,-99,LD,313.6,356.2,-12,N,EXACT,1.0
4,MADHYA PRADESH,CHHINDWARA,22.122,78.854,3,8.7,-65,LD,398.6,448.9,-11,N,EXACT,1.0
5,MADHYA PRADESH,DAMOH,23.812,79.527,0.3,17.5,-98,LD,425.7,445.1,-4,N,EXACT,1.0
6,MADHYA PRADESH,DINDORI,22.89,81.051,4.2,14,-70,LD,445.9,517.4,-14,N,EXACT,1.0
7,MADHYA PRADESH,JABALPUR,23.234,79.976,0,12.9,-100,NR,346.4,450.2,-23,D,EXACT,1.0
8,MADHYA PRADESH,KATNI,23.753,80.403,1.8,8.2,-79,LD,321.8,387.7,-17,N,EXACT,1.0
9,MADHYA PRADESH,MANDLA,22.639,80.512,4.3,18.4,-77,LD,349.6,520.3,-33,D,EXACT,1.0
10,MADHYA PRADESH,NARSINGHPUR,22.936,79.088,0,9.6,-100,NR,310.8,427,-27,D,EXACT,1.0
11,MADHYA PRADESH,NIWARI,25.285,78.749,0,16.5,-100,NR,294,308.1,-5,N,EXACT,1.0
12,MADHYA PRADESH,PANNA,24.419,80.189,0.8,8.4,-90,LD,348.2,425.3,-18,N,EXACT,1.0
13,MADHYA PRADESH,REWA,24.755,81.587,2.6,8.6,-70,LD,153.8,386.9,-60,LD,EXACT,1.0
14,MADHYA PRADESH,SAGAR,23.85,78.76,0,12.4,-100,NR,332.2,459.2,-28,D,EXACT,1.0
15,MADHYA PRADESH,SATNA,24.531,80.831,0,9.9,-100,NR,334.7,385.1,-13,N,EXACT,1.0
16,MADHYA PRADESH,SEONI,22.317,79.689,0.1,13.1,-99,LD,477.5,477.3,0,N,EXACT,1.0
17,MADHYA PRADESH,SHAHDOL,23.629,81.474,27,10.4,160,LE,348.3,396.1,-12,N,EXACT,1.0
18,MADHYA PRADESH,SIDHI,24.221,81.834,8.3,9.9,-16,N,307.3,425.9,-28,D,EXACT,1.0
19,MADHYA PRADESH,SINGRAULI,24.215,82.419,1.2,8.7,-86,LD,254.4,448.9,-43,D,EXACT,1.0
20,MADHYA PRADESH,TIKAMGARH,24.883,79.016,0.1,9.5,-99,LD,308.5,393.8,-22,D,EXACT,1.0
21,MADHYA PRADESH,UMARIA,23.562,80.974,19.5,10.4,87,LE,384,411.2,-7,N,EXACT,1.0
22,MADHYA PRADESH,MAIHAR,24.265,80.76,0,8.1,-100,NR,247.5,396.3,-38,D,EXACT,1.0
23,MADHYA PRADESH,MAUGANJ,24.667,81.88,10.7,7.8,37,E,384.5,375.8,2,N,EXACT,1.0
24,MADHYA PRADESH,PANDHURNA,21.6,78.52,3.8,8.8,-57,D,412.5,362.1,14,N,EXACT,1.0
1,GUJARAT,AHMEDABAD,22.785,72.246,14.5,7.1,105,LE,418.3,287.5,45,E,EXACT,1.0
2,GUJARAT,ANAND,22.46,72.787,17.9,7.5,139,LE,452.2,349.7,29,E,EXACT,1.0
3,GUJARAT,ARAVALLI,23.468,73.328,24.4,10.8,126,LE,246.2,339.3,-27,D,EXACT,1.0
4,GUJARAT,BANASKANTHA,24.287,72.026,23.9,10.7,123,LE,253.7,247.9,2,N,EXACT,1.0
5,GUJARAT,BHARUCH,21.787,72.933,3.2,6.7,-53,D,470.2,342.9,37,E,EXACT,1.0
6,GUJARAT,CHHOTA UDEPUR,22.219,73.873,6.7,11.8,-44,D,256.5,408.3,-37,D,EXACT,1.0
7,GUJARAT,DAHOD,22.862,74.113,5.8,9.7,-40,D,171,305.6,-44,D,EXACT,1.0
8,GUJARAT,DANGS,20.804,73.701,22.1,34.5,-36,D,1648.9,1008.5,64,LE,EXACT,1.0
9,GUJARAT,GANDHINAGAR,23.255,72.695,28.2,12.5,126,LE,337.1,317.4,6,N,EXACT,1.0
10,GUJARAT,KHEDA,22.837,72.952,29.6,9.1,225,LE,549,337.2,63,LE,EXACT,1.0
11,GUJARAT,MAHISAGAR,23.188,73.647,15.4,11.1,38,E,393.1,316.7,24,E,EXACT,1.0
12,GUJARAT,MEHSANA,23.611,72.466,34.9,8.4,316,LE,327.9,289,13,N,EXACT,1.0
13,GUJARAT,NARMADA,21.737,73.645,3,10.8,-72,LD,432.8,442.4,-2,N,EXACT,1.0
14,GUJARAT,NAVSARI,20.816,73.092,18.4,19.4,-5,N,1808.9,915.1,98,LE,EXACT,1.0
15,GUJARAT,PANCHMAHAL,22.72,73.626,10.7,10.2,5,N,435.1,366,19,N,EXACT,1.0
16,GUJARAT,PATAN,23.77,71.758,37.1,8,364,LE,320.9,222,45,E,EXACT,1.0
17,GUJARAT,SABARKANTHA,23.807,73.033,29.6,10,196,LE,250.1,346.5,-28,D,EXACT,1.0
18,GUJARAT,SURAT,21.267,73.075,1.3,13.4,-91,LD,1125,650,73,LE,EXACT,1.0
19,GUJARAT,TAPI,21.191,73.627,4.8,19.8,-76,LD,957,658.9,45,E,EXACT,1.0
20,GUJARAT,VADODARA,22.248,73.242,10.5,9.8,7,N,339.4,384,-12,N,EXACT,1.0
21,GUJARAT,VALSAD,20.418,73.119,55.2,17.2,221,LE,2230.3,1042.4,114,LE,EXACT,1.0
1,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DADARA & NAGAR HAVELI,20.194,73.071,60.5,22.1,174,LE,2394.6,1158.3,107,LE,EXACT,1.0
2,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DAMAN,20.414,72.859,19.2,22.1,-13,N,2355.7,1158.3,103,LE,EXACT,1.0
1,GUJARAT,AMRELI,21.425,71.249,0.7,5.7,-87,LD,419,297.4,41,E,EXACT,1.0
2,GUJARAT,BHAVNAGAR,21.585,71.913,0.6,5.2,-88,LD,339.5,278.7,22,E,EXACT,1.0
3,GUJARAT,BOTAD,22.117,71.699,0,4.7,-100,NR,307,251,22,E,EXACT,1.0
4,GUJARAT,DEVBHOOMI DWARKA,22.124,69.464,0,4.1,-100,NR,36.3,280.9,-87,LD,EXACT,1.0
5,GUJARAT,GIR SOMNATH,20.966,70.776,1,6.2,-84,LD,441.6,494.5,-11,N,EXACT,1.0
6,GUJARAT,JAMNAGAR,22.333,70.207,0,5,-100,NR,158.5,302.4,-48,D,EXACT,1.0
7,GUJARAT,JUNAGADH,21.372,70.412,0.7,6.5,-90,LD,549,470.9,17,N,EXACT,1.0
8,GUJARAT,KUTCH,23.646,69.908,1.6,5,-68,LD,88.1,170.2,-48,D,EXACT,1.0
9,GUJARAT,MORBI,22.83,70.917,0,6.5,-100,NR,258.2,256.4,1,N,EXACT,1.0
10,GUJARAT,PORBANDAR,21.655,69.777,0,6.5,-100,NR,141.7,366.3,-61,LD,EXACT,1.0
11,GUJARAT,RAJKOT,22.021,70.744,0,7.1,-100,NR,277.1,307.7,-10,N,EXACT,1.0
12,GUJARAT,SURENDRANAGAR,22.764,71.593,2.6,5.5,-53,D,294.7,237.7,24,E,EXACT,1.0
1,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DIU,20.72,70.938,0,4,-100,NR,604.2,445,36,E,EXACT,1.0
1,MAHARASHTRA,MUMBAI CITY,18.961,72.852,19.6,14.3,37,E,1590.4,1158,37,E,EXACT,1.0
2,MAHARASHTRA,MUMBAI SUBURBAN,19.132,72.885,7.2,19,-62,LD,1884.7,1248.4,51,E,EXACT,1.0
3,MAHARASHTRA,PALGHAR,19.794,73.019,22.8,21.8,4,N,2056.5,1150.7,79,LE,EXACT,1.0
4,MAHARASHTRA,RAIGAD,18.52,73.218,40.9,35.7,14,N,2027,1623.4,25,E,EXACT,1.0
5,MAHARASHTRA,RATNAGIRI,17.273,73.455,14.9,38.2,-61,LD,1674.9,1798.6,-7,N,EXACT,1.0
6,MAHARASHTRA,SINDHUDURG,16.133,73.739,16.4,35,-53,D,1104.2,1768.4,-38,D,EXACT,1.0
7,MAHARASHTRA,THANE,19.361,73.321,28.8,22.2,30,E,1491.1,1243.5,20,E,EXACT,1.0
1,GOA,NORTH GOA,15.581,73.973,14,34.5,-59,D,1005.5,1840.3,-45,D,EXACT,1.0
2,GOA,SOUTH GOA,15.222,74.107,12.9,31.2,-59,D,1265.1,1775,-29,D,EXACT,1.0
1,MAHARASHTRA,AHMEDNAGAR,19.205,74.675,1.2,3.5,-65,LD,175.9,191.8,-8,N,EXACT,1.0
2,MAHARASHTRA,DHULE,21.11,74.6,6.6,7.8,-16,N,232.1,262.2,-11,N,EXACT,1.0
3,MAHARASHTRA,JALGAON,20.934,75.487,5.6,7.3,-23,D,231,275.4,-16,N,EXACT,1.0
4,MAHARASHTRA,KOLHAPUR,16.47,74.159,14.6,23.4,-37,D,857.9,919.6,-7,N,EXACT,1.0
5,MAHARASHTRA,NANDURBAR,21.55,74.216,3.7,13.7,-73,LD,168.5,388.4,-57,D,EXACT,1.0
6,MAHARASHTRA,NASHIK,20.26,74.071,26.5,11.1,139,LE,782.8,402.8,94,LE,EXACT,1.0
7,MAHARASHTRA,PUNE,18.571,74.068,24,12.6,91,LE,739.7,443.1,67,LE,EXACT,1.0
8,MAHARASHTRA,SANGLI,17.114,74.768,4.7,4.8,-3,N,219.7,224.1,-2,N,EXACT,1.0
9,MAHARASHTRA,SATARA,17.67,74.172,9.3,10.2,-9,N,577.1,419.7,38,E,EXACT,1.0
10,MAHARASHTRA,SHOLAPUR,17.791,75.483,0,3,-100,NR,118.4,172.9,-32,D,EXACT,1.0
1,MAHARASHTRA,BEED,18.946,75.838,0.8,4.3,-81,LD,128.8,231.3,-44,D,EXACT,1.0
2,MAHARASHTRA,CHHATRAPATI SAMBHAJINAGAR,20.029,75.281,3.1,5,-39,D,267,239.3,12,N,EXACT,1.0
3,MAHARASHTRA,DHARASHIV,18.188,76.038,2,5,-59,D,179.1,228.2,-22,D,EXACT,1.0
4,MAHARASHTRA,HINGOLI,19.62,77.101,2.6,7.1,-64,LD,162.1,361.1,-55,D,EXACT,1.0
5,MAHARASHTRA,JALNA,19.808,75.981,0.9,5.6,-84,LD,152.6,262.3,-42,D,EXACT,1.0
6,MAHARASHTRA,LATUR,18.374,76.76,1.3,5.4,-76,LD,156.6,276.5,-43,D,EXACT,1.0
7,MAHARASHTRA,NANDED,19.112,77.618,2.3,8.6,-74,LD,196.2,341.5,-43,D,EXACT,1.0
8,MAHARASHTRA,PARBHANI,19.271,76.678,3,9,-67,LD,179.4,295.5,-39,D,EXACT,1.0
1,MAHARASHTRA,AKOLA,20.748,77.055,5.2,6.6,-21,D,221.3,333.4,-34,D,EXACT,1.0
2,MAHARASHTRA,AMRAOTI,21.187,77.57,2.9,10.2,-71,LD,253.6,374.8,-32,D,EXACT,1.0
3,MAHARASHTRA,BHANDARA,21.122,79.759,0,8.9,-100,NR,413.4,489.9,-16,N,EXACT,1.0
4,MAHARASHTRA,BULDHANA,20.511,76.407,2.9,6.3,-54,D,237.6,297.7,-20,D,EXACT,1.0
5,MAHARASHTRA,CHANDRAPUR,20.118,79.44,3.9,10.6,-63,LD,339.4,495.4,-31,D,EXACT,1.0
6,MAHARASHTRA,GADCHIROLI,19.788,80.241,0.4,13.2,-97,LD,360.8,584.7,-38,D,EXACT,1.0
7,MAHARASHTRA,GONDIA,21.159,80.212,0.4,12.3,-97,LD,570.3,555.9,3,N,EXACT,1.0
8,MAHARASHTRA,NAGPUR,21.178,79.085,0.4,8.9,-96,LD,329.8,441,-25,D,EXACT,1.0
9,MAHARASHTRA,WARDHA,20.797,78.586,4.8,8.4,-43,D,331,398.8,-17,N,EXACT,1.0
10,MAHARASHTRA,WASHIM,20.234,77.217,5.2,6.5,-19,N,232,379.4,-39,D,EXACT,1.0
11,MAHARASHTRA,YEOTMAL,20.083,78.161,4.3,5.9,-27,D,301.6,394.2,-23,D,EXACT,1.0
1,CHHATTISGARH,BALOD,20.742,81.188,0,10.4,-100,NR,437.5,454.2,-4,N,EXACT,1.0
2,CHHATTISGARH,BALODA BAZAR,21.582,82.327,10.8,11.5,-6,N,511.5,423.1,21,E,EXACT,1.0
3,CHHATTISGARH,BALRAMPUR,23.593,83.501,3.5,12.8,-73,LD,427.3,407.3,5,N,EXACT,1.0
4,CHHATTISGARH,BASTAR,19.082,81.868,0,9.6,-100,NR,316.9,534.9,-41,D,EXACT,1.0
5,CHHATTISGARH,BEMETARA,21.709,81.524,0,10,-100,NR,269.4,470.1,-43,D,EXACT,1.0
6,CHHATTISGARH,BIJAPUR,18.843,80.776,1.3,21.6,-94,LD,387.1,585.1,-34,D,EXACT,1.0
7,CHHATTISGARH,BILASPUR,22.406,82.073,0.2,9.9,-98,LD,500.3,455.3,10,N,EXACT,1.0
8,CHHATTISGARH,DANTEWADA,18.864,81.378,0,13.9,-100,NR,401.1,563,-29,D,EXACT,1.0
9,CHHATTISGARH,DHAMTARI,20.555,81.809,0,9.2,-100,NR,404.4,473.3,-15,N,EXACT,1.0
10,CHHATTISGARH,DURG,21.22,81.383,0.2,8.3,-98,LD,416.5,451.3,-8,N,EXACT,1.0
11,CHHATTISGARH,GARIABAND,20.449,82.235,0.8,11.1,-93,LD,459.3,461.8,-1,N,EXACT,1.0
12,CHHATTISGARH,GAURELA PENDRA MARWAHI,22.83,81.95,9.2,10.1,-9,N,417.7,474.5,-12,N,EXACT,1.0
13,CHHATTISGARH,JANJGIR,21.928,82.734,0.7,11.7,-94,LD,591.1,458.6,29,E,EXACT,1.0
14,CHHATTISGARH,JASHPUR,22.801,83.862,10.4,15.1,-31,D,346.1,640.5,-46,D,EXACT,1.0
15,CHHATTISGARH,KABIRDHAM,22.093,81.222,0.1,9.6,-99,LD,283.5,371.3,-24,D,EXACT,1.0
16,CHHATTISGARH,KANKER,20.138,81.123,1.3,17.2,-93,LD,296.1,567.2,-48,D,EXACT,1.0
17,CHHATTISGARH,KHAIRAGARH CHH GANDAI,21.417937,80.981938,0,7.9,-100,NR,302.9,322.8,-6,N,EXACT,1.0
18,CHHATTISGARH,KONDAGAON,19.746,81.665,0.2,11.9,-98,LD,302.5,501.4,-40,D,EXACT,1.0
19,CHHATTISGARH,KORBA,22.534,82.609,9.1,10.7,-15,N,480.9,551.6,-13,N,EXACT,1.0
20,CHHATTISGARH,KORIYA,23.47,82.235,14,10,40,E,424.7,502.1,-15,N,EXACT,1.0
21,CHHATTISGARH,MAHASAMUND,21.208,82.608,54.7,8,584,LE,526.8,460.2,14,N,EXACT,1.0
22,CHHATTISGARH,MANENDRAGARH BHARATPUR,23.596607,82.058294,12.4,10,23,E,387.2,502.1,-23,D,EXACT,1.0
23,CHHATTISGARH,MOHALA MANPUR CHOWKI,20.85,80.75,0,9.7,-100,NR,306.2,478.8,-36,D,EXACT,1.0
24,CHHATTISGARH,MUNGELI,22.241,81.73,0.3,10.9,-98,LD,532.2,442.1,20,E,EXACT,1.0
25,CHHATTISGARH,NARAYANPUR,19.57,81.086,0.4,10.8,-97,LD,423.9,530.9,-20,D,EXACT,1.0
26,CHHATTISGARH,RAIGARH,22.085,83.303,5,11.9,-58,D,452.7,516.8,-12,N,EXACT,1.0
27,CHHATTISGARH,RAIPUR,21.286,81.82,0,8.1,-100,NR,469.2,440,7,N,EXACT,1.0
28,CHHATTISGARH,RAJNANDGAON,21.04,80.82,0,7.2,-100,NR,395.7,470.8,-16,N,EXACT,1.0
29,CHHATTISGARH,SAKTI,22.03,82.96,0.6,10.2,-94,LD,488.5,478.7,2,N,EXACT,1.0
30,CHHATTISGARH,SARANGARH BILAIGARH,21.59,83.08,21.6,8.4,157,LE,657.9,408.2,61,LE,EXACT,1.0
31,CHHATTISGARH,SUKMA,18.256,81.347,0.3,12.9,-97,LD,311.7,523.3,-40,D,EXACT,1.0
32,CHHATTISGARH,SURAJPUR,23.402,82.883,5.6,16.8,-67,LD,463.1,539.9,-14,N,EXACT,1.0
33,CHHATTISGARH,SURGUJA,22.929,83.227,2.5,10.5,-76,LD,274.3,547.1,-50,D,EXACT,1.0
1,ANDHRA PRADESH,ANAKAPALLI,17.691,83.003,0.6,4.3,-87,LD,160.7,259.2,-38,D,EXACT,1.0
2,ANDHRA PRADESH,BAPATLA,15.904,80.467,0.1,4.3,-97,LD,97.4,203.1,-52,D,EXACT,1.0
3,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,16.605,82.018,0.4,6,-93,LD,201.2,320.1,-37,D,EXACT,1.0
4,ANDHRA PRADESH,EAST GODAVARI,17.27,81.896,0,7.1,-100,NR,171.9,308.5,-44,D,EXACT,1.0
5,ANDHRA PRADESH,ELURU,16.71,81.095,0.1,9.7,-99,LD,225.1,371.6,-39,D,EXACT,1.0
6,ANDHRA PRADESH,GUNTUR,16.293,80.079,0,5.4,-100,NR,178.6,242.9,-26,D,EXACT,1.0
7,ANDHRA PRADESH,KAKINADA,16.989,82.247,0.1,6.4,-98,LD,202.1,285.9,-29,D,EXACT,1.0
8,ANDHRA PRADESH,KRISHNA,16.556,80.798,0,6.4,-100,NR,174.5,282.2,-38,D,EXACT,1.0
9,ANDHRA PRADESH,NTR DISTRICT,16.514079,80.631795,0,6.4,-100,NR,179.7,295.8,-39,D,EXACT,1.0
10,ANDHRA PRADESH,PALNADU,16.577,79.738,0,6.1,-100,NR,161.8,219.6,-26,D,EXACT,1.0
11,ANDHRA PRADESH,PARVATHIPURAM MANYAM,18.783,83.426,0.3,6.3,-96,LD,160.3,326,-51,D,EXACT,1.0
12,ANDHRA PRADESH,PRAKASAM,15.616,79.516,0,2.4,-100,NR,75.3,141.7,-47,D,EXACT,1.0
13,ANDHRA PRADESH,SPSR NELLORE,14.442,79.987,0,1.6,-100,NR,95.1,127.3,-25,D,EXACT,1.0
14,ANDHRA PRADESH,SRI ALLURI SITHARAMARAJU DISTRICT,,,2,9,-78,LD,170.9,387.6,-56,D,EXACT,1.0
15,ANDHRA PRADESH,SRIKAKULAM,18.599,84.024,1.3,6.5,-80,LD,160.3,293,-45,D,EXACT,1.0
16,ANDHRA PRADESH,VISHAKHAPATNAM,17.725142,83.294196,0,3.3,-100,NR,139.8,226.8,-38,D,EXACT,1.0
17,ANDHRA PRADESH,VIZIANAGARAM,18.475,83.385,0,6.3,-100,NR,196.3,279.1,-30,D,EXACT,1.0
18,ANDHRA PRADESH,WEST GODAVARI,16.937,81.384,0,5.9,-100,NR,83.2,308.1,-73,LD,EXACT,1.0
1,PUDUCHERRY (UT),YANAM,16.722,82.257,1.6,5.7,-72,LD,151.2,304.9,-50,D,EXACT,1.0
1,TELANGANA,ADILABAD,19.52,78.566,1.1,9,-88,LD,294.4,433.3,-32,D,EXACT,1.0
2,TELANGANA,B. KOTHAGUDEM,17.688,80.71,2.4,10.6,-77,LD,300.1,414.1,-28,D,EXACT,1.0
3,TELANGANA,HANUMAKONDA,18.005,79.77,2.2,12.3,-82,LD,143.3,301.9,-53,D,EXACT,1.0
4,TELANGANA,HYDERABAD,17.395,78.47,0,6.8,-100,NR,139.6,256.3,-46,D,EXACT,1.0
5,TELANGANA,J. BHUPALPALLY,18.502,79.925,1.6,15.7,-90,LD,306.5,418.6,-27,D,EXACT,1.0
6,TELANGANA,JAGTIAL,18.833,78.875,1.7,11.4,-85,LD,278.3,363.9,-24,D,EXACT,1.0
7,TELANGANA,JANGAON,17.735,79.274,0.1,8.5,-99,LD,155.9,294.9,-47,D,EXACT,1.0
8,TELANGANA,JOGULAMBA GADWAL,16.072,77.781,0,4.3,-99,LD,121.3,183.7,-34,D,EXACT,1.0
9,TELANGANA,KAMAREDDY,18.325,78.062,7.1,8.5,-16,N,293.9,327.2,-10,N,EXACT,1.0
10,TELANGANA,KARIMNAGAR,18.379,79.235,7.6,7.9,-4,N,190.3,305.7,-38,D,EXACT,1.0
11,TELANGANA,KHAMMAM,17.2,80.361,0.2,8.8,-98,LD,241.3,327.6,-26,D,EXACT,1.0
12,TELANGANA,KUMARAM BHEEM,19.359,79.417,8.5,9,-6,N,360.4,450,-20,D,EXACT,1.0
13,TELANGANA,M. MALKAJGIRI,17.544,78.558,0,7.8,-99,LD,86.8,212.1,-59,D,EXACT,1.0
14,TELANGANA,MAHABUBABAD,17.668,79.984,1.4,10.3,-86,LD,276.1,365.8,-25,D,EXACT,1.0
15,TELANGANA,MAHABUBNAGAR,16.759,77.99,0,5.2,-100,NR,146.7,204.1,-28,D,EXACT,1.0
16,TELANGANA,MANCHERIAL,18.996,79.514,0.7,12.8,-95,LD,322.1,432.9,-26,D,EXACT,1.0
17,TELANGANA,MEDAK,17.955,78.26,3.4,8.8,-62,LD,244.2,329.6,-26,D,EXACT,1.0
18,TELANGANA,MULUGU,18.289,80.337,0.8,13.8,-94,LD,434.3,425.9,2,N,EXACT,1.0
19,TELANGANA,NAGARKURNOOL,16.388,78.588,0.2,3.6,-96,LD,131.7,186.9,-30,D,EXACT,1.0
20,TELANGANA,NALGONDA,16.877,79.193,0.3,4.1,-93,LD,128.7,196.8,-35,D,EXACT,1.0
21,TELANGANA,NARAYANPET,16.643,77.58,0.4,4.9,-93,LD,159.3,185.3,-14,N,EXACT,1.0
22,TELANGANA,NIRMAL,19.113,78.315,0.4,13.7,-97,LD,172.1,397.6,-57,D,EXACT,1.0
23,TELANGANA,NIZAMABAD,18.702,78.211,5.3,12.3,-57,D,258.3,360.4,-28,D,EXACT,1.0
24,TELANGANA,PEDDAPALLE,18.621,79.452,4.6,13.5,-66,LD,254.1,399.1,-36,D,EXACT,1.0
25,TELANGANA,RAJANNA SIRCILLA,18.416,78.761,9.3,7.7,21,E,199.8,293.4,-32,D,EXACT,1.0
26,TELANGANA,RANGAREDDY,17.131,78.413,0,5.3,-100,NR,150.9,220.6,-32,D,EXACT,1.0
27,TELANGANA,SANGAREDDY,17.784,77.875,0.4,8.4,-95,LD,215.9,300.5,-28,D,EXACT,1.0
28,TELANGANA,SIDDIPET,18.01,78.849,2.9,7.3,-60,LD,175,260.6,-33,D,EXACT,1.0
29,TELANGANA,SURYAPET,17.081,79.754,0.1,8.5,-98,LD,177.3,256.9,-31,D,EXACT,1.0
30,TELANGANA,VIKARABAD,17.254,77.746,0.3,7.4,-96,LD,164.1,270.7,-39,D,EXACT,1.0
31,TELANGANA,WANAPARTHY,16.294,78.038,0,6.4,-100,NR,111.1,217.7,-49,D,EXACT,1.0
32,TELANGANA,WARANGAL,17.978,79.594,0.5,11.4,-96,LD,178.8,399.6,-55,D,EXACT,1.0
33,TELANGANA,Y. BHUVANAGIRI,17.452,78.981,0.3,5.2,-94,LD,83.1,231,-64,LD,EXACT,1.0
1,TAMILNADU,ARIYALUR,11.162,79.242,0,1,-100,NR,89.2,84.4,6,N,EXACT,1.0
2,TAMILNADU,CHENGALPATTU,12.58,80.0,0,3.7,-100,NR,39,130.5,-70,LD,EXACT,1.0
3,TAMILNADU,CHENNAI,13.063,80.232,0,5.6,-100,NR,97.2,152.3,-36,D,EXACT,1.0
4,TAMILNADU,COIMBATORE,10.878,76.976,0.3,7.9,-96,LD,329.1,357.6,-8,N,EXACT,1.0
5,TAMILNADU,CUDDALORE,11.536,79.45,0,2.9,-100,NR,113.6,103.1,10,N,EXACT,1.0
6,TAMILNADU,DHARMAPURI,12.101,78.193,0,3.5,-100,NR,106.1,109.8,-3,N,EXACT,1.0
7,TAMILNADU,DINDIGUL,10.392,77.82,0,1.5,-100,NR,70.5,85.3,-17,N,EXACT,1.0
8,TAMILNADU,ERODE,11.518,77.413,0,1.7,-100,NR,74.4,87.3,-15,N,EXACT,1.0
9,TAMILNADU,KALLAKURICHI,11.798,79.011,0,4.1,-100,NR,85.9,114.3,-25,D,EXACT,1.0
10,TAMILNADU,KANCHEEPURAM,12.826,79.828,0,3.4,-100,NR,79,155.2,-49,D,EXACT,1.0
11,TAMILNADU,KANYAKUMARI,8.307,77.36,0,3,-100,NR,270.9,266.1,2,N,EXACT,1.0
12,TAMILNADU,KARUR,10.844,78.135,0,0.3,-100,NR,33,46.6,-29,D,EXACT,1.0
13,TAMILNADU,KRISHNAGIRI,12.491,78.031,0,3.6,-100,NR,92.1,98.9,-7,N,EXACT,1.0
14,TAMILNADU,MADURAI,9.923,78.005,0.2,2.3,-89,LD,71.9,86.7,-17,N,EXACT,1.0
15,TAMILNADU,MAYILADUTHURAI,11.103,79.655,0,2.9,-100,NR,61.3,80.7,-24,D,EXACT,1.0
16,TAMILNADU,NAGAPATTINAM,10.809,79.729,0,1.6,-100,NR,39.7,73.2,-46,D,EXACT,1.0
17,TAMILNADU,NAMAKKAL,11.319,78.136,0,3.2,-100,NR,42.7,91.5,-53,D,EXACT,1.0
18,TAMILNADU,NILGIRIS,11.456,76.64,0.7,7.4,-91,LD,278.7,399.8,-30,D,EXACT,1.0
19,TAMILNADU,PERAMBALUR,11.275,78.89,0,0.9,-100,NR,73.4,64.7,13,N,EXACT,1.0
20,TAMILNADU,PUDUKKOTTAI,10.36,78.879,0,3.2,-100,NR,88.4,88.6,0,N,EXACT,1.0
21,TAMILNADU,RAMANATHAPURAM,9.449,78.691,0,0.9,-100,NR,10.3,36,-71,LD,EXACT,1.0
22,TAMILNADU,RANIPET,12.952,79.459,0,4.2,-100,NR,76.7,156.5,-51,D,EXACT,1.0
23,TAMILNADU,SALEM,11.678,78.223,0.3,4.4,-94,LD,98.2,124.8,-21,D,EXACT,1.0
24,TAMILNADU,SIVAGANGA,9.919,78.591,1.1,3.3,-67,LD,90.3,109.3,-17,N,EXACT,1.0
25,TAMILNADU,TENKASI,9.087,77.46,0,1,-100,NR,79.1,82.1,-4,N,EXACT,1.0
26,TAMILNADU,THANJAVUR,10.671,79.241,0,2,-98,LD,76.3,83.9,-9,N,EXACT,1.0
27,TAMILNADU,THENI,9.892,77.438,0,1.5,-97,LD,77,73.7,4,N,EXACT,1.0
28,TAMILNADU,THIRUCHIRAPALLI,10.891,78.57,0,1.5,-100,NR,66,68.5,-4,N,EXACT,1.0
29,TAMILNADU,THIRUVALLUR,13.244,79.933,0.4,4.3,-92,LD,128.1,160.3,-20,D,EXACT,1.0
30,TAMILNADU,THOOTHUKUDI,8.891,78.004,0,0.5,-100,NR,7.1,15.2,-53,D,EXACT,1.0
31,TAMILNADU,TIRUNELVELI,8.575,77.604,0,0.5,-100,NR,247.9,37.4,563,LE,EXACT,1.0
32,TAMILNADU,TIRUPATTUR,12.585,78.644,0,3,-100,NR,62.6,133.7,-53,D,EXACT,1.0
33,TAMILNADU,TIRUPPUR,10.839,77.407,0,0.5,-100,NR,20.6,40.2,-49,D,EXACT,1.0
34,TAMILNADU,TIRUVANNAMALAI,12.432,79.166,0,4,-100,NR,80.4,139.2,-42,D,EXACT,1.0
