S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
8,MADHYA PRADESH,BURHANPUR,21.37,76.369,9,4.1,120%,LE,774.4,672.6,15%,N,EXACT,1.0
9,MADHYA PRADESH,DATIA,25.801,78.597,5.8,2.8,105%,LE,742,699.6,6%,N,EXACT,1.0
10,MADHYA PRADESH,DEWAS,22.744,76.457,20.9,8.6,143%,LE,765.6,844.6,-9%,N,EXACT,1.0
11,MADHYA PRADESH,DHAR,22.498,75.104,20.4,9.6,113%,LE,483.9,740.4,-35%,D,EXACT,1.0
12,MADHYA PRADESH,GUNA,24.556,77.199,5.5,4.5,22%,E,948.2,886.5,7%,N,EXACT,1.0
13,MADHYA PRADESH,GWALIOR,26.04,78.146,3.2,3.3,-2%,N,732.6,669.1,9%,N,EXACT,1.0
14,MADHYA PRADESH,HARDA,22.233,77.123,18.4,8.6,113%,LE,683.1,1016.5,-33%,D,EXACT,1.0
15,MADHYA PRADESH,INDORE,22.713,75.782,28.7,6.3,356%,LE,625.9,800,-22%,D,EXACT,1.0
16,MADHYA PRADESH,JHABUA,22.892,74.672,38,7.3,421%,LE,558.5,817.7,-32%,D,EXACT,1.0
17,MADHYA PRADESH,KHANDWA,21.935,76.568,24.2,7.3,232%,LE,692.8,722.6,-4%,N,EXACT,1.0
18,MADHYA PRADESH,KHARGONE,21.919,75.771,24.5,5,391%,LE,729.2,654.3,11%,N,EXACT,1.0
19,MADHYA PRADESH,MANDSAUR,24.204,75.405,20.8,4.4,374%,LE,696.9,783.1,-11%,N,EXACT,1.0
20,MADHYA PRADESH,MORENA,26.413,77.868,0.8,5,-83%,LD,548.8,610.9,-10%,N,EXACT,1.0
21,MADHYA PRADESH,NARMADAPURAM,22.745,77.736,14.9,10.7,39%,E,773.4,1193.2,-35%,D,EXACT,1.0
22,MADHYA PRADESH,NEEMUCH,24.592,75.142,5.5,3.7,49%,E,636.2,738,-14%,N,EXACT,1.0
23,MADHYA PRADESH,RAISEN,23.22,78.121,3.4,9.7,-65%,LD,816.1,1017.1,-20%,D,EXACT,1.0
24,MADHYA PRADESH,RAJGARH,23.861,76.732,42.9,3.6,1092%,LE,998.4,843.5,18%,N,EXACT,1.0
25,MADHYA PRADESH,RATLAM,23.502,75.089,24.4,6.1,300%,LE,564.7,858.2,-34%,D,EXACT,1.0
26,MADHYA PRADESH,SEHORE,22.988,77.127,12.3,8.2,50%,E,858.3,1005,-15%,N,EXACT,1.0
27,MADHYA PRADESH,SHAJAPUR,23.366,76.575,11.1,4.7,137%,LE,685.1,844.8,-19%,N,EXACT,1.0
28,MADHYA PRADESH,SHEOPUR,25.754,77.007,0,1.4,-100%,NR,750.9,633.3,19%,N,EXACT,1.0
29,MADHYA PRADESH,SHIVPURI,25.366,77.805,0.7,4.5,-84%,LD,942.2,743.9,27%,E,EXACT,1.0
30,MADHYA PRADESH,UJJAIN,23.331,75.669,12.9,7.5,72%,LE,620.3,831.3,-25%,D,EXACT,1.0
31,MADHYA PRADESH,VIDISHA,23.892,77.813,2.8,4.3,-36%,D,778.7,966.4,-19%,N,EXACT,1.0
1,MADHYA PRADESH,ANUPPUR,23.057,81.682,1.1,7,-85%,LD,1006.1,920.9,9%,N,EXACT,1.0
2,MADHYA PRADESH,BALAGHAT,21.881,80.359,9.7,10,-3%,N,1062.6,1160.2,-8%,N,EXACT,1.0
3,MADHYA PRADESH,CHHATARPUR,24.798,79.666,3.3,4.1,-19%,N,948.3,881.7,8%,N,EXACT,1.0
4,MADHYA PRADESH,CHHINDWARA,22.122,78.854,13.9,8.9,56%,E,721.2,956.8,-25%,D,EXACT,1.0
5,MADHYA PRADESH,DAMOH,23.812,79.527,2.6,4.9,-46%,D,935.5,1019.9,-8%,N,EXACT,1.0
6,MADHYA PRADESH,DINDORI,22.89,81.051,0.4,6,-93%,LD,1026.2,1113.7,-8%,N,EXACT,1.0
7,MADHYA PRADESH,JABALPUR,23.234,79.976,1.5,7.9,-81%,LD,881.2,1061.4,-17%,N,EXACT,1.0
8,MADHYA PRADESH,KATNI,23.753,80.403,1.7,5.6,-69%,LD,829.1,881.8,-6%,N,EXACT,1.0
9,MADHYA PRADESH,MANDLA,22.639,80.512,6.3,5.6,12%,N,1079,1119.9,-4%,N,EXACT,1.0
10,MADHYA PRADESH,NARSINGHPUR,22.936,79.088,2.8,6.3,-56%,D,911.8,980.9,-7%,N,EXACT,1.0
11,MADHYA PRADESH,NIWARI,25.285,78.749,0,4,-100%,NR,1157,742.5,56%,E,EXACT,1.0
12,MADHYA PRADESH,PANNA,24.419,80.189,1,4,-76%,LD,1072.4,1020.4,5%,N,EXACT,1.0
13,MADHYA PRADESH,REWA,24.755,81.587,0,7.6,-100%,NR,789,926.2,-15%,N,EXACT,1.0
14,MADHYA PRADESH,SAGAR,23.85,78.76,8.4,6.4,30%,E,840.7,998.8,-16%,N,EXACT,1.0
15,MADHYA PRADESH,SATNA,24.531,80.831,0,5.4,-100%,NR,1286.7,880.7,46%,E,EXACT,1.0
16,MADHYA PRADESH,SEONI,22.317,79.689,7.9,8.4,-6%,N,791.4,946.8,-16%,N,EXACT,1.0
17,MADHYA PRADESH,SHAHDOL,23.629,81.474,0,6.8,-100%,NR,1102.7,923.6,19%,N,EXACT,1.0
18,MADHYA PRADESH,SIDHI,24.221,81.834,0.2,11.5,-98%,LD,1118.5,968.4,16%,N,EXACT,1.0
19,MADHYA PRADESH,SINGRAULI,24.215,82.419,0,8.9,-100%,NR,1051.6,956.8,10%,N,EXACT,1.0
20,MADHYA PRADESH,TIKAMGARH,24.883,79.016,3.8,4.2,-11%,N,901.9,859.3,5%,N,EXACT,1.0
21,MADHYA PRADESH,UMARIA,23.562,80.974,0.4,6.9,-94%,LD,1081.9,1003.1,8%,N,EXACT,1.0
22,MADHYA PRADESH,MAIHAR,24.265,80.76,0,8.4,-100%,NR,1042.8,908.4,15%,N,EXACT,1.0
23,MADHYA PRADESH,MAUGANJ,24.667,81.88,0,7.3,-100%,NR,1390.7,895.2,55%,E,EXACT,1.0
24,MADHYA PRADESH,PANDHURNA,21.6,78.52,34.3,3.7,826%,LE,604.6,734.3,-18%,N,EXACT,1.0
1,GUJARAT,AHMEDABAD,22.785,72.246,28.9,3.8,661%,LE,573.3,619,-7%,N,EXACT,1.0
2,GUJARAT,ANAND,22.46,72.787,33.7,1.7,1880%,LE,822,774.6,6%,N,EXACT,1.0
3,GUJARAT,ARAVALLI,23.468,73.328,19.2,3.1,518%,LE,414.5,799.5,-48%,D,EXACT,1.0
4,GUJARAT,BANASKANTHA,24.287,72.026,1.1,2.7,-59%,D,381.1,566.5,-33%,D,EXACT,1.0
5,GUJARAT,BHARUCH,21.787,72.933,34.8,5.5,532%,LE,850.6,667.4,27%,E,EXACT,1.0
6,GUJARAT,CHHOTA UDEPUR,22.219,73.873,34.6,7.1,387%,LE,669,915,-27%,D,EXACT,1.0
7,GUJARAT,DAHOD,22.862,74.113,33.8,6.8,397%,LE,430.2,736.4,-42%,D,EXACT,1.0
8,GUJARAT,DANGS,20.804,73.701,30.8,8.4,266%,LE,2524.3,2070.6,22%,E,EXACT,1.0
9,GUJARAT,GANDHINAGAR,23.255,72.695,22.9,3.1,639%,LE,494.4,712.6,-31%,D,EXACT,1.0
10,GUJARAT,KHEDA,22.837,72.952,47.8,4.2,1038%,LE,934.3,765.9,22%,E,EXACT,1.0
11,GUJARAT,MAHISAGAR,23.188,73.647,25.6,9.2,178%,LE,718.5,764.6,-6%,N,EXACT,1.0
12,GUJARAT,MEHSANA,23.611,72.466,29.6,3,888%,LE,484,659.5,-27%,D,EXACT,1.0
13,GUJARAT,NARMADA,21.737,73.645,27.8,5.4,415%,LE,985.4,965.2,2%,N,EXACT,1.0
14,GUJARAT,NAVSARI,20.816,73.092,47.5,6.5,631%,LE,2338.1,1698.8,38%,E,EXACT,1.0
15,GUJARAT,PANCHMAHAL,22.72,73.626,40.4,8,405%,LE,766.9,878.6,-13%,N,EXACT,1.0
16,GUJARAT,PATAN,23.77,71.758,8,2.9,176%,LE,414.9,525,-21%,D,EXACT,1.0
17,GUJARAT,SABARKANTHA,23.807,73.033,18.4,2.6,609%,LE,434.3,785.7,-45%,D,EXACT,1.0
18,GUJARAT,SURAT,21.267,73.075,17.4,6.3,176%,LE,1563,1195.6,31%,E,EXACT,1.0
19,GUJARAT,TAPI,21.191,73.627,11.1,5.6,97%,LE,1427.9,1291.4,11%,N,EXACT,1.0
20,GUJARAT,VADODARA,22.248,73.242,27.7,4.1,576%,LE,582.3,829.6,-30%,D,EXACT,1.0
21,GUJARAT,VALSAD,20.418,73.119,68.6,6.8,909%,LE,2819.7,1927.3,46%,E,EXACT,1.0
1,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DADARA & NAGAR HAVELI,20.194,73.071,102.1,8.2,1146%,LE,3097.9,2136.6,45%,E,EXACT,1.0
2,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DAMAN,20.414,72.859,74.9,8.2,813%,LE,2759.3,2136.6,29%,E,EXACT,1.0
1,GUJARAT,AMRELI,21.425,71.249,20.7,4,416%,LE,524.7,515.6,2%,N,EXACT,1.0
2,GUJARAT,BHAVNAGAR,21.585,71.913,13.6,2.7,404%,LE,529.7,510,4%,N,EXACT,1.0
3,GUJARAT,BOTAD,22.117,71.699,41.3,4.1,906%,LE,495.5,504.7,-2%,N,EXACT,1.0
4,GUJARAT,DEVBHOOMI DWARKA,22.124,69.464,0.8,3.3,-76%,LD,61.8,533,-88%,LD,EXACT,1.0
5,GUJARAT,GIR SOMNATH,20.966,70.776,3.8,4.2,-10%,N,482.6,816.2,-41%,D,EXACT,1.0
6,GUJARAT,JAMNAGAR,22.333,70.207,4.3,4.6,-6%,N,230.2,588.9,-61%,LD,EXACT,1.0
7,GUJARAT,JUNAGADH,21.372,70.412,22.6,6,277%,LE,615.2,816.4,-25%,D,EXACT,1.0
8,GUJARAT,KUTCH,23.646,69.908,3.8,2.6,47%,E,144.3,386,-63%,LD,EXACT,1.0
9,GUJARAT,MORBI,22.83,70.917,10.8,4.9,120%,LE,485.8,494.3,-2%,N,EXACT,1.0
10,GUJARAT,PORBANDAR,21.655,69.777,1.6,3.2,-51%,D,164.8,649.3,-75%,LD,EXACT,1.0
11,GUJARAT,RAJKOT,22.021,70.744,6.4,6.8,-6%,N,366.6,577.4,-37%,D,EXACT,1.0
12,GUJARAT,SURENDRANAGAR,22.764,71.593,40.3,3.7,988%,LE,530.9,475.8,12%,N,EXACT,1.0
1,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DIU,20.72,70.938,18.2,3,507%,LE,659.4,700.5,-6%,N,EXACT,1.0
1,MAHARASHTRA,MUMBAI CITY,18.961,72.852,32,11.6,176%,LE,1883.9,1924.3,-2%,N,EXACT,1.0
2,MAHARASHTRA,MUMBAI SUBURBAN,19.132,72.885,89,7.8,1041%,LE,2443.4,2138.5,14%,N,EXACT,1.0
3,MAHARASHTRA,PALGHAR,19.794,73.019,32.6,5.9,453%,LE,2618.5,2104.3,24%,E,EXACT,1.0
4,MAHARASHTRA,RAIGAD,18.52,73.218,15.7,11,43%,E,2872.4,2930.2,-2%,N,EXACT,1.0
5,MAHARASHTRA,RATNAGIRI,17.273,73.455,4.9,8.6,-43%,D,2569.5,3002.5,-14%,N,EXACT,1.0
6,MAHARASHTRA,SINDHUDURG,16.133,73.739,5.8,10.8,-47%,D,1814.3,2779.5,-35%,D,EXACT,1.0
7,MAHARASHTRA,THANE,19.361,73.321,38.8,8.5,356%,LE,2113.2,2275,-7%,N,EXACT,1.0
1,GOA,NORTH GOA,15.581,73.973,0,9.1,-100%,NR,1781.5,2923.1,-39%,D,EXACT,1.0
2,GOA,SOUTH GOA,15.222,74.107,0,9.9,-100%,NR,1955.1,2792.7,-30%,D,EXACT,1.0
1,MAHARASHTRA,AHMEDNAGAR,19.205,74.675,0.6,4.6,-87%,LD,220.6,369.9,-40%,D,EXACT,1.0
2,MAHARASHTRA,DHULE,21.11,74.6,22.9,3.6,536%,LE,434.8,479.1,-9%,N,EXACT,1.0
3,MAHARASHTRA,JALGAON,20.934,75.487,18.7,5.1,267%,LE,541.5,563.3,-4%,N,EXACT,1.0
4,MAHARASHTRA,KOLHAPUR,16.47,74.159,0.6,5.3,-88%,LD,1435.1,1609.7,-11%,N,EXACT,1.0
5,MAHARASHTRA,NANDURBAR,21.55,74.216,18.5,4.4,320%,LE,507,760.3,-33%,D,EXACT,1.0
6,MAHARASHTRA,NASHIK,20.26,74.071,12,6.9,74%,LE,1161.7,799.7,45%,E,EXACT,1.0
7,MAHARASHTRA,PUNE,18.571,74.068,1.7,5,-66%,LD,1022,843.6,21%,E,EXACT,1.0
8,MAHARASHTRA,SANGLI,17.114,74.768,0,3.5,-100%,NR,312,400.5,-22%,D,EXACT,1.0
9,MAHARASHTRA,SATARA,17.67,74.172,1,4.4,-76%,LD,942.5,750.9,26%,E,EXACT,1.0
10,MAHARASHTRA,SHOLAPUR,17.791,75.483,0,4,-100%,NR,159.5,354.8,-55%,D,EXACT,1.0
1,MAHARASHTRA,BEED,18.946,75.838,0.4,4.4,-92%,LD,241.7,464.5,-48%,D,EXACT,1.0
2,MAHARASHTRA,CHHATRAPATI SAMBHAJINAGAR,20.029,75.281,8.8,5.2,68%,LE,450.1,481.8,-7%,N,EXACT,1.0
3,MAHARASHTRA,DHARASHIV,18.188,76.038,0.6,5.9,-89%,LD,273.8,482.1,-43%,D,EXACT,1.0
4,MAHARASHTRA,HINGOLI,19.62,77.101,0.5,3.2,-84%,LD,354.3,685.2,-48%,D,EXACT,1.0
5,MAHARASHTRA,JALNA,19.808,75.981,4.5,4.6,-1%,N,283.8,516.8,-45%,D,EXACT,1.0
6,MAHARASHTRA,LATUR,18.374,76.76,6.5,5.8,13%,N,373.4,574.7,-35%,D,EXACT,1.0
7,MAHARASHTRA,NANDED,19.112,77.618,12.7,2.7,369%,LE,482,703,-31%,D,EXACT,1.0
8,MAHARASHTRA,PARBHANI,19.271,76.678,0.6,4.3,-86%,LD,364.2,618.2,-41%,D,EXACT,1.0
1,MAHARASHTRA,AKOLA,20.748,77.055,9.4,3.3,184%,LE,384,642.8,-40%,D,EXACT,1.0
2,MAHARASHTRA,AMRAOTI,21.187,77.57,13.3,5.6,138%,LE,453.9,762,-40%,D,EXACT,1.0
3,MAHARASHTRA,BHANDARA,21.122,79.759,3.9,12.2,-68%,LD,861.7,1023.6,-16%,N,EXACT,1.0
4,MAHARASHTRA,BULDHANA,20.511,76.407,6.2,4.6,34%,E,489.4,590.2,-17%,N,EXACT,1.0
5,MAHARASHTRA,CHANDRAPUR,20.118,79.44,0.3,6.4,-95%,LD,663.2,1013.5,-35%,D,EXACT,1.0
6,MAHARASHTRA,GADCHIROLI,19.788,80.241,3.8,6.9,-45%,D,949.7,1218.6,-22%,D,EXACT,1.0
7,MAHARASHTRA,GONDIA,21.159,80.212,2.3,11.8,-80%,LD,1106.8,1148.8,-4%,N,EXACT,1.0
8,MAHARASHTRA,NAGPUR,21.178,79.085,10.1,7.7,31%,E,572.6,877,-35%,D,EXACT,1.0
9,MAHARASHTRA,WARDHA,20.797,78.586,4.5,6.4,-30%,D,538,778,-31%,D,EXACT,1.0
10,MAHARASHTRA,WASHIM,20.234,77.217,6.4,6.6,-3%,N,464.2,710.3,-35%,D,EXACT,1.0
11,MAHARASHTRA,YEOTMAL,20.083,78.161,4,4.8,-17%,N,570.4,750.4,-24%,D,EXACT,1.0
1,CHHATTISGARH,BALOD,20.742,81.188,1.1,6.3,-83%,LD,1050,943.5,11%,N,EXACT,1.0
2,CHHATTISGARH,BALODA BAZAR,21.582,82.327,4.4,5.2,-16%,N,998.1,860.3,16%,N,EXACT,1.0
3,CHHATTISGARH,BALRAMPUR,23.593,83.501,0,4.3,-100%,NR,1480,909.4,63%,LE,EXACT,1.0
4,CHHATTISGARH,BASTAR,19.082,81.868,4.3,4.7,-9%,N,1015.5,1074.5,-5%,N,EXACT,1.0
5,CHHATTISGARH,BEMETARA,21.709,81.524,0.8,5.6,-86%,LD,563.8,962.5,-41%,D,EXACT,1.0
6,CHHATTISGARH,BIJAPUR,18.843,80.776,0.9,4.9,-81%,LD,1320.2,1273.1,4%,N,EXACT,1.0
7,CHHATTISGARH,BILASPUR,22.406,82.073,2.4,8.6,-72%,LD,964.8,978.2,-1%,N,EXACT,1.0
8,CHHATTISGARH,DANTEWADA,18.864,81.378,12.7,4.1,211%,LE,1054.7,1195.5,-12%,N,EXACT,1.0
9,CHHATTISGARH,DHAMTARI,20.555,81.809,2.2,3.5,-37%,D,1053.8,980.2,8%,N,EXACT,1.0
10,CHHATTISGARH,DURG,21.22,81.383,0,8.1,-100%,NR,759.7,908.3,-16%,N,EXACT,1.0
11,CHHATTISGARH,GARIABAND,20.449,82.235,5.8,6.8,-14%,N,1147.1,972.4,18%,N,EXACT,1.0
12,CHHATTISGARH,GAURELA PENDRA MARWAHI,22.83,81.95,2,10.7,-82%,LD,900.5,1008,-11%,N,EXACT,1.0
13,CHHATTISGARH,JANJGIR,21.928,82.734,6.9,5.7,21%,E,1107.3,1016.6,9%,N,EXACT,1.0
14,CHHATTISGARH,JASHPUR,22.801,83.862,0,8.6,-100%,NR,791,1244.7,-36%,D,EXACT,1.0
15,CHHATTISGARH,KABIRDHAM,22.093,81.222,6.7,5.8,16%,N,633.4,789.6,-20%,D,EXACT,1.0
16,CHHATTISGARH,KANKER,20.138,81.123,2.9,6.8,-58%,D,853.2,1232.7,-31%,D,EXACT,1.0
17,CHHATTISGARH,KHAIRAGARH CHH GANDAI,21.417937,80.981938,1.5,5.7,-73%,LD,680.6,677.4,0%,N,EXACT,1.0
18,CHHATTISGARH,KONDAGAON,19.746,81.665,0.3,6.7,-96%,LD,934.8,1080.6,-13%,N,EXACT,1.0
19,CHHATTISGARH,KORBA,22.534,82.609,8.4,7.5,12%,N,1053.3,1172,-10%,N,EXACT,1.0
20,CHHATTISGARH,KORIYA,23.47,82.235,0,7.3,-100%,NR,889.4,1026.5,-13%,N,EXACT,1.0
21,CHHATTISGARH,MAHASAMUND,21.208,82.608,1.6,7.2,-78%,LD,1121.6,982.4,14%,N,EXACT,1.0
22,CHHATTISGARH,MANENDRAGARH BHARATPUR,23.596607,82.058294,0.3,7.3,-96%,LD,1116.4,1026.3,9%,N,EXACT,1.0
23,CHHATTISGARH,MOHALA MANPUR CHOWKI,20.85,80.75,0.2,8.5,-98%,LD,843.7,948.4,-11%,N,EXACT,1.0
24,CHHATTISGARH,MUNGELI,22.241,81.73,5.4,6.2,-13%,N,1088.6,879.1,24%,E,EXACT,1.0
25,CHHATTISGARH,NARAYANPUR,19.57,81.086,0,6.9,-100%,NR,1351.1,1141.3,18%,N,EXACT,1.0
26,CHHATTISGARH,RAIGARH,22.085,83.303,8.9,9.7,-8%,N,953.7,1108,-14%,N,EXACT,1.0
27,CHHATTISGARH,RAIPUR,21.286,81.82,1.6,5.8,-73%,LD,1105.3,937,18%,N,EXACT,1.0
28,CHHATTISGARH,RAJNANDGAON,21.04,80.82,0,8.6,-100%,NR,825.6,956.5,-14%,N,EXACT,1.0
29,CHHATTISGARH,SAKTI,22.03,82.96,7,8.4,-17%,N,933.8,1044.3,-11%,N,EXACT,1.0
30,CHHATTISGARH,SARANGARH BILAIGARH,21.59,83.08,1.3,3.3,-61%,LD,1123.9,853.4,32%,E,EXACT,1.0
31,CHHATTISGARH,SUKMA,18.256,81.347,0.7,5.1,-86%,LD,974.8,1099.8,-11%,N,EXACT,1.0
32,CHHATTISGARH,SURAJPUR,23.402,82.883,0,8.5,-100%,NR,1172.2,1107.3,6%,N,EXACT,1.0
33,CHHATTISGARH,SURGUJA,22.929,83.227,0.1,6.8,-98%,LD,647.9,1085.7,-40%,D,EXACT,1.0
1,ANDHRA PRADESH,ANAKAPALLI,17.691,83.003,0.9,6.5,-86%,LD,323.1,534.4,-40%,D,EXACT,1.0
2,ANDHRA PRADESH,BAPATLA,15.904,80.467,3,5.9,-49%,D,252.3,458.9,-45%,D,EXACT,1.0
3,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,16.605,82.018,0,4.3,-100%,NR,565.4,674,-16%,N,EXACT,1.0
4,ANDHRA PRADESH,EAST GODAVARI,17.27,81.896,0,5.4,-100%,NR,370.1,632.4,-41%,D,EXACT,1.0
5,ANDHRA PRADESH,ELURU,16.71,81.095,1.2,7,-83%,LD,455.8,760.4,-40%,D,EXACT,1.0
6,ANDHRA PRADESH,GUNTUR,16.293,80.079,1.7,6,-72%,LD,419.7,505.4,-17%,N,EXACT,1.0
7,ANDHRA PRADESH,KAKINADA,16.989,82.247,3.3,5.3,-38%,D,334.3,565.1,-41%,D,EXACT,1.0
8,ANDHRA PRADESH,KRISHNA,16.556,80.798,5.1,5.1,1%,N,379.9,571.1,-33%,D,EXACT,1.0
9,ANDHRA PRADESH,NTR DISTRICT,16.514079,80.631795,0,7.2,-100%,NR,397.2,618.4,-36%,D,EXACT,1.0
10,ANDHRA PRADESH,PALNADU,16.577,79.738,0,5.2,-100%,NR,260.7,459.2,-43%,D,EXACT,1.0
11,ANDHRA PRADESH,PARVATHIPURAM MANYAM,18.783,83.426,5.1,7.3,-31%,D,425.9,688.3,-38%,D,EXACT,1.0
12,ANDHRA PRADESH,PRAKASAM,15.616,79.516,0,4.7,-100%,NR,123.3,298.7,-59%,D,EXACT,1.0
13,ANDHRA PRADESH,SPSR NELLORE,14.442,79.987,0,2.4,-100%,NR,151.4,265.2,-43%,D,EXACT,1.0
14,ANDHRA PRADESH,SRI ALLURI SITHARAMARAJU DISTRICT,,,2.3,5.5,-59%,D,414.1,804.3,-49%,D,EXACT,1.0
15,ANDHRA PRADESH,SRIKAKULAM,18.599,84.024,4,4.7,-14%,N,416.4,614.5,-32%,D,EXACT,1.0
16,ANDHRA PRADESH,VISHAKHAPATNAM,17.725142,83.294196,11.6,4.8,141%,LE,287.2,474,-39%,D,EXACT,1.0
17,ANDHRA PRADESH,VIZIANAGARAM,18.475,83.385,3.8,6.3,-39%,D,397.9,588.3,-32%,D,EXACT,1.0
18,ANDHRA PRADESH,WEST GODAVARI,16.937,81.384,0,4.7,-100%,NR,403.7,642.9,-37%,D,EXACT,1.0
1,PUDUCHERRY (UT),YANAM,16.722,82.257,0,4.2,-100%,NR,389.4,635.7,-39%,D,EXACT,1.0
1,TELANGANA,ADILABAD,19.52,78.566,1.8,2.7,-35%,D,642.3,863.7,-26%,D,EXACT,1.0
2,TELANGANA,B. KOTHAGUDEM,17.688,80.71,0.7,5,-86%,LD,617.1,860.6,-28%,D,EXACT,1.0
3,TELANGANA,HANUMAKONDA,18.005,79.77,4.5,6.6,-32%,D,377.1,604.2,-38%,D,EXACT,1.0
4,TELANGANA,HYDERABAD,17.395,78.47,33.3,5.4,516%,LE,389.1,539.4,-28%,D,EXACT,1.0
5,TELANGANA,J. BHUPALPALLY,18.502,79.925,3.6,6.8,-47%,D,772.2,896.7,-14%,N,EXACT,1.0
6,TELANGANA,JAGTIAL,18.833,78.875,6.7,1.8,273%,LE,742,720.2,3%,N,EXACT,1.0
7,TELANGANA,JANGAON,17.735,79.274,15.1,4,277%,LE,389.5,587.9,-34%,D,EXACT,1.0
8,TELANGANA,JOGULAMBA GADWAL,16.072,77.781,0,2.8,-100%,NR,196.2,370.4,-47%,D,EXACT,1.0
9,TELANGANA,KAMAREDDY,18.325,78.062,17.7,3.7,378%,LE,776.6,691.9,12%,N,EXACT,1.0
10,TELANGANA,KARIMNAGAR,18.379,79.235,32.5,2.9,1022%,LE,554.5,611.3,-9%,N,EXACT,1.0
11,TELANGANA,KHAMMAM,17.2,80.361,1.3,5.5,-77%,LD,480.4,692.1,-31%,D,EXACT,1.0
12,TELANGANA,KUMARAM BHEEM,19.359,79.417,7.8,6.8,15%,N,1009.9,892.8,13%,N,EXACT,1.0
13,TELANGANA,M. MALKAJGIRI,17.544,78.558,29.6,5.1,480%,LE,287.4,451.8,-36%,D,EXACT,1.0
14,TELANGANA,MAHABUBABAD,17.668,79.984,0.3,5.7,-95%,LD,618.1,775.4,-20%,D,EXACT,1.0
15,TELANGANA,MAHABUBNAGAR,16.759,77.99,0,3.9,-99%,LD,346.5,434.4,-20%,D,EXACT,1.0
16,TELANGANA,MANCHERIAL,18.996,79.514,18.2,4.6,296%,LE,927.3,853.3,9%,N,EXACT,1.0
17,TELANGANA,MEDAK,17.955,78.26,23.6,3.3,615%,LE,626.5,688.5,-9%,N,EXACT,1.0
18,TELANGANA,MULUGU,18.289,80.337,1,5.8,-83%,LD,873.4,896.1,-3%,N,EXACT,1.0
19,TELANGANA,NAGARKURNOOL,16.388,78.588,0,3.8,-99%,LD,256.8,404,-36%,D,EXACT,1.0
20,TELANGANA,NALGONDA,16.877,79.193,1.2,5.7,-79%,LD,190,432.8,-56%,D,EXACT,1.0
21,TELANGANA,NARAYANPET,16.643,77.58,0,3,-100%,NR,339,392.3,-14%,N,EXACT,1.0
22,TELANGANA,NIRMAL,19.113,78.315,4.8,2.1,127%,LE,412.3,807,-49%,D,EXACT,1.0
23,TELANGANA,NIZAMABAD,18.702,78.211,16.6,2.5,564%,LE,657.9,748,-12%,N,EXACT,1.0
24,TELANGANA,PEDDAPALLE,18.621,79.452,29.6,4.3,587%,LE,697.3,780.9,-11%,N,EXACT,1.0
25,TELANGANA,RAJANNA SIRCILLA,18.416,78.761,26.5,3.2,728%,LE,604,607,0%,N,EXACT,1.0
26,TELANGANA,RANGAREDDY,17.131,78.413,9.6,4.3,124%,LE,357.6,460.7,-22%,D,EXACT,1.0
27,TELANGANA,SANGAREDDY,17.784,77.875,10.4,3.9,168%,LE,419.5,609.8,-31%,D,EXACT,1.0
28,TELANGANA,SIDDIPET,18.01,78.849,46.1,3.2,1341%,LE,534.1,540.3,-1%,N,EXACT,1.0
29,TELANGANA,SURYAPET,17.081,79.754,0.3,4.1,-94%,LD,349.9,527.7,-34%,D,EXACT,1.0
30,TELANGANA,VIKARABAD,17.254,77.746,0.5,6.4,-93%,LD,434.3,568,-24%,D,EXACT,1.0
31,TELANGANA,WANAPARTHY,16.294,78.038,0,3.8,-100%,NR,267.7,457.5,-41%,D,EXACT,1.0
32,TELANGANA,WARANGAL,17.978,79.594,3.6,5.8,-38%,D,454.8,822.5,-45%,D,EXACT,1.0
33,TELANGANA,Y. BHUVANAGIRI,17.452,78.981,8.1,4.5,81%,LE,303.9,449.9,-32%,D,EXACT,1.0
1,TAMILNADU,ARIYALUR,11.162,79.242,0,4.9,-100%,NR,242.1,250.2,-3%,N,EXACT,1.0
2,TAMILNADU,CHENGALPATTU,12.58,80.0,0,4.1,-100%,NR,171.7,329.3,-48%,D,EXACT,1.0
3,TAMILNADU,CHENNAI,13.063,80.232,0,3.1,-100%,NR,350.2,359.5,-3%,N,EXACT,1.0
4,TAMILNADU,COIMBATORE,10.878,76.976,0,3.2,-100%,NR,630,618.7,2%,N,EXACT,1.0
5,TAMILNADU,CUDDALORE,11.536,79.45,8.9,5.4,65%,LE,238.7,283,-16%,N,EXACT,1.0
6,TAMILNADU,DHARMAPURI,12.101,78.193,0.3,6.4,-96%,LD,157.6,291.1,-46%,D,EXACT,1.0
7,TAMILNADU,DINDIGUL,10.392,77.82,2.3,4.6,-49%,D,121.9,222.6,-45%,D,EXACT,1.0
8,TAMILNADU,ERODE,11.518,77.413,3.2,4,-19%,N,131.4,195,-33%,D,EXACT,1.0
9,TAMILNADU,KALLAKURICHI,11.798,79.011,0.2,9.9,-98%,LD,202.9,318,-36%,D,EXACT,1.0
