S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
31,UTTAR PRADESH,SAMBHAL,28.455,78.552,0.7,7,-90,LD,482.5,349,38,E,EXACT,1.0
32,UTTAR PRADESH,SHAHJAHANPUR,27.951,79.822,11.9,6.4,85,LE,329.8,416.4,-21,D,EXACT,1.0
33,UTTAR PRADESH,SHAMLI,29.5,77.282,0,6.4,-100,NR,90.8,292.7,-69,LD,EXACT,1.0
1,UTTAR PRADESH,AMBEDKAR NAGAR,26.419,82.666,13.8,9.6,44,E,295.1,452.4,-35,D,EXACT,1.0
2,UTTAR PRADESH,AMETHI,26.288,81.64,28.7,5.1,462,LE,152.2,344.8,-56,D,EXACT,1.0
3,UTTAR PRADESH,AYODHYA,26.658,81.997,31.6,9.8,222,LE,332,445.8,-26,D,EXACT,1.0
4,UTTAR PRADESH,AZAMGARH,26.046,83.067,2.1,6.4,-68,LD,272.1,436.4,-38,D,EXACT,1.0
5,UTTAR PRADESH,BAHRAICH,27.698,81.493,27.2,6.5,319,LE,462.9,537.9,-14,N,EXACT,1.0
6,UTTAR PRADESH,BALLIA,25.876,84.103,0,3.5,-100,NR,351.6,386,-9,N,EXACT,1.0
7,UTTAR PRADESH,BALRAMPUR,27.484,82.375,7.2,3.2,124,LE,370.1,419,-12,N,EXACT,1.0
8,UTTAR PRADESH,BANDA,25.471,80.557,3.4,8.7,-61,LD,267.5,381.3,-30,D,EXACT,1.0
9,UTTAR PRADESH,BARABANKI,26.939,81.332,26.3,6.5,305,LE,380.3,429.2,-11,N,EXACT,1.0
10,UTTAR PRADESH,BASTI,26.82,82.626,5.2,4.5,16,N,306.7,447.5,-31,D,EXACT,1.0
11,UTTAR PRADESH,BHADOHI,25.348,82.464,8.2,4.3,91,LE,101.2,410.2,-75,LD,EXACT,1.0
12,UTTAR PRADESH,CHANDAULI,25.142,83.258,3,9.6,-69,LD,229.2,353.3,-35,D,EXACT,1.0
13,UTTAR PRADESH,CHITRAKOOT,25.206,81.078,0,5.7,-100,NR,360.9,393.2,-8,N,EXACT,1.0
14,UTTAR PRADESH,DEORIA,26.425,83.835,0,4,-100,NR,121,426,-72,LD,EXACT,1.0
15,UTTAR PRADESH,FARRUKHABAD,27.431,79.459,12.2,6.7,82,LE,198.4,364.5,-46,D,EXACT,1.0
16,UTTAR PRADESH,FATEHPUR,25.875,80.808,11.9,4.8,148,LE,131.2,342.4,-62,LD,EXACT,1.0
17,UTTAR PRADESH,GHAZIPUR,25.624,83.556,0,10.4,-100,NR,206.2,379.6,-46,D,EXACT,1.0
18,UTTAR PRADESH,GONDA,27.083,82.025,0,7,-100,NR,371.6,475.9,-22,D,EXACT,1.0
19,UTTAR PRADESH,GORAKHPUR,26.656,83.359,0,11.2,-100,NR,499,650.9,-23,D,EXACT,1.0
20,UTTAR PRADESH,HARDOI,27.33,80.162,16.6,4.1,304,LE,219.6,352.2,-38,D,EXACT,1.0
21,UTTAR PRADESH,JAUNPUR,25.746,82.575,12.4,6.4,93,LE,111.3,362.6,-69,LD,EXACT,1.0
22,UTTAR PRADESH,KANNAUJ,27.014,79.689,71.8,6.1,1077,LE,313.7,322,-3,N,EXACT,1.0
23,UTTAR PRADESH,KANPUR CITY,26.391,80.208,31.2,7.4,321,LE,345.4,328.6,5,N,EXACT,1.0
24,UTTAR PRADESH,KANPUR DEHAT,26.44,79.853,26,8,225,LE,90.1,277.3,-68,LD,EXACT,1.0
25,UTTAR PRADESH,KAUSHAMBI,25.498,81.415,8,3.3,142,LE,75.2,281.9,-73,LD,EXACT,1.0
26,UTTAR PRADESH,KHERI,28.121,80.667,27.1,5.7,375,LE,437.9,496.4,-12,N,EXACT,1.0
27,UTTAR PRADESH,KUSHI NAGAR,26.863,83.934,2,5.8,-66,LD,159.6,405.9,-61,LD,EXACT,1.0
28,UTTAR PRADESH,LUCKNOW,26.842,80.906,31,7,343,LE,227.7,345.9,-34,D,EXACT,1.0
29,UTTAR PRADESH,MAHARAJGANJ,27.201,83.531,0.3,5,-94,LD,497.2,542.6,-8,N,EXACT,1.0
30,UTTAR PRADESH,MAU,26.047,83.562,0,7.3,-100,NR,148.5,426.2,-65,LD,EXACT,1.0
31,UTTAR PRADESH,MIRZAPUR,24.987,82.607,0.6,10.3,-94,LD,405.8,451,-10,N,EXACT,1.0
32,UTTAR PRADESH,PRATAPGARH,25.873,81.829,6,5.8,3,N,267.8,388.9,-31,D,EXACT,1.0
33,UTTAR PRADESH,PRAYAGRAJ,25.304,81.96,15.7,8,97,LE,232.9,359.3,-35,D,EXACT,1.0
34,UTTAR PRADESH,RAE BAREILLY,26.226,81.135,14.6,2.8,420,LE,110.1,219.8,-50,D,EXACT,1.0
35,UTTAR PRADESH,SANT KABIR NAGAR,26.776,83.027,1.5,7.5,-80,LD,266.5,566.7,-53,D,EXACT,1.0
36,UTTAR PRADESH,SHRAWASTI,27.718,81.903,8.2,7.5,9,N,378.2,631.6,-40,D,EXACT,1.0
37,UTTAR PRADESH,SIDDHARTH NAGAR,27.27,82.873,0.6,7,-91,LD,419.1,588,-29,D,EXACT,1.0
38,UTTAR PRADESH,SITAPUR,27.517,80.852,11.4,5.6,103,LE,198.2,433.9,-54,D,EXACT,1.0
39,UTTAR PRADESH,SONBHADRA,24.408,83.051,0.9,9.5,-91,LD,327.7,451,-27,D,EXACT,1.0
40,UTTAR PRADESH,SULTANPUR,26.243,82.225,13.4,7.8,72,LE,329.9,425.6,-22,D,EXACT,1.0
41,UTTAR PRADESH,UNNAO,26.609,80.561,19,5.3,258,LE,175.5,322.1,-46,D,EXACT,1.0
42,UTTAR PRADESH,VARANASI,25.388,82.914,7.4,12.9,-43,D,231.4,407.1,-43,D,EXACT,1.0
1,UTTARAKHAND,ALMORA,29.691,79.504,0.8,8.9,-91,LD,453.6,453,0,N,EXACT,1.0
2,UTTARAKHAND,BAGESHWAR,29.996,79.859,27.8,8.9,212,LE,1063.5,453,135,LE,EXACT,1.0
3,UTTARAKHAND,CHAMOLI,30.494,79.577,14.9,8.1,84,LE,633.3,406.3,56,E,EXACT,1.0
4,UTTARAKHAND,CHAMPAWAT,29.281,80.069,0.2,15.6,-99,LD,461.1,741.8,-38,D,EXACT,1.0
5,UTTARAKHAND,DEHRADUN,30.472,77.968,32.4,17.9,81,LE,723.5,803.6,-10,N,EXACT,1.0
6,UTTARAKHAND,GARHWAL PAURI,29.88,78.764,1,21.4,-95,LD,329.9,670.1,-51,D,EXACT,1.0
7,UTTARAKHAND,GARHWAL TEHRI,30.437,78.536,0.1,11.3,-99,LD,641.7,512.8,25,E,EXACT,1.0
8,UTTARAKHAND,HARDWAR,29.881,77.996,4.8,10.9,-56,D,507.1,520,-2,N,EXACT,1.0
9,UTTARAKHAND,NAINITAL,29.317,79.463,12.8,16.1,-21,D,553.2,893.4,-38,D,EXACT,1.0
10,UTTARAKHAND,PITHORAGARH,30.113,80.345,35.3,15.7,125,LE,764.2,856.7,-11,N,EXACT,1.0
11,UTTARAKHAND,RUDRAPRAYAG,30.507,79.052,8.5,22.6,-62,LD,805.6,859.4,-6,N,EXACT,1.0
12,UTTARAKHAND,UDHAM SINGH NAGAR,29.042,79.471,1,9.5,-89,LD,541.8,621.3,-13,N,EXACT,1.0
13,UTTARAKHAND,UTTARKASHI,30.973,78.607,3.7,15,-75,LD,598.5,658.4,-9,N,EXACT,1.0
1,HARYANA,AMBALA,30.326,76.936,35.9,14,157,LE,200.3,462.1,-57,D,EXACT,1.0
2,HARYANA,BHIWANI,28.778,75.89,0,4.7,-100,NR,122.4,161.1,-24,D,EXACT,1.0
3,HARYANA,CHARKHI DADRI,28.579,76.161,0.1,6.7,-98,LD,181.9,214.4,-15,N,EXACT,1.0
4,HARYANA,FARIDABAD,28.348,77.347,19.3,6.4,201,LE,319.2,266.5,20,E,EXACT,1.0
5,HARYANA,FATEHABAD,29.569,75.577,8.3,5.7,45,E,116.9,146.1,-20,D,EXACT,1.0
6,HARYANA,GURGAON,28.369,76.94,7.9,6.8,16,N,202.6,247.4,-18,N,EXACT,1.0
7,HARYANA,HISAR,29.212,75.822,6.1,7.4,-18,N,106,168.5,-37,D,EXACT,1.0
8,HARYANA,JHAJJAR,28.605,76.652,22,4.7,369,LE,162.1,195.1,-17,N,EXACT,1.0
9,HARYANA,JIND,29.435,76.306,4.4,4.4,1,N,78,212.4,-63,LD,EXACT,1.0
10,HARYANA,KAITHAL,29.812,76.416,3.3,7.9,-59,D,92.2,201.3,-54,D,EXACT,1.0
11,HARYANA,KARNAL,29.688,76.897,0.7,5.8,-88,LD,199.2,288.3,-31,D,EXACT,1.0
12,HARYANA,KURUKSHETRA,30.038,76.783,26.4,6.4,312,LE,228.3,223.3,2,N,EXACT,1.0
13,HARYANA,MAHENDRAGARH,28.171,76.138,7.9,8.5,-8,N,197.6,221.8,-11,N,EXACT,1.0
14,HARYANA,NUH,27.985,77.049,5.9,8.9,-33,D,164.2,229.5,-28,D,EXACT,1.0
15,HARYANA,PALWAL,28.06,77.332,6,6,0,N,212.6,192.1,11,N,EXACT,1.0
16,HARYANA,PANCHKULA,30.681,76.976,5.2,10.9,-53,D,199.2,458.4,-57,D,EXACT,1.0
17,HARYANA,PANIPAT,29.334,76.927,0.2,5,-96,LD,135,230,-41,D,EXACT,1.0
18,HARYANA,REWARI,28.243,76.537,18.4,7.2,155,LE,195.6,228.9,-15,N,EXACT,1.0
19,HARYANA,ROHTAK,28.911,76.53,0.3,6.7,-96,LD,76.3,242.3,-69,LD,EXACT,1.0
20,HARYANA,SIRSA,29.616,74.901,11.1,2.8,296,LE,55.2,131.3,-58,D,EXACT,1.0
21,HARYANA,SONEPAT,29.057,76.875,1.8,6.8,-73,LD,125.3,245.6,-49,D,EXACT,1.0
22,HARYANA,YAMUNA NAGAR,30.234,77.301,19.9,9,122,LE,417.7,493,-15,N,EXACT,1.0
1,DELHI,CENTRAL DELHI,28.694,77.216,0,6.8,-100,NR,365,332.9,10,N,EXACT,1.0
2,DELHI,EAST DELHI,28.62,77.296,,6.8,,ND,383,332.9,15,N,EXACT,1.0
3,DELHI,NEW DELHI,28.577,77.147,0,9.3,-100,NR,227.8,317,-28,D,EXACT,1.0
4,DELHI,NORTH DELHI,28.794,77.108,,3.4,,ND,,285.8,,ND,EXACT,1.0
5,DELHI,NORTH EAST DELHI,28.719,77.257,,6.8,,ND,312,332.9,-6,N,EXACT,1.0
6,DELHI,NORTH WEST DELHI,28.727,77.042,0.3,6.4,-96,LD,170,217.1,-22,D,EXACT,1.0
7,DELHI,SOUTH DELHI,28.483,77.191,17.5,6.8,157,LE,245.4,332.9,-26,D,EXACT,1.0
8,DELHI,SOUTH EAST DELHI,28.543,77.274,0,6.8,-100,NR,304.7,332.9,-8,N,EXACT,1.0
9,DELHI,SOUTH WEST DELHI,28.576,76.967,26.2,1.6,1539,LE,205.7,273.6,-25,D,EXACT,1.0
10,DELHI,WEST DELHI,28.656,77.065,0.8,8.4,-91,LD,295.8,304,-3,N,EXACT,1.0
1,CHANDIGARH,CHANDIGARH,30.729,76.781,10,15.3,-35,D,357.1,473.2,-25,D,EXACT,1.0
1,PUNJAB,AMRITSAR,31.706,74.899,8.9,3.6,147,LE,266.3,250.4,6,N,EXACT,1.0
2,PUNJAB,BARNALA,30.388,75.499,25.4,7,263,LE,81.9,205.2,-60,LD,EXACT,1.0
3,PUNJAB,BHATINDA,30.184,75.039,4.6,4.6,0,N,74.4,167.1,-55,D,EXACT,1.0
4,PUNJAB,FARIDKOT,30.613,74.779,12.4,2.6,377,LE,198.8,169,18,N,EXACT,1.0
5,PUNJAB,FATEHGARH SAHIB,30.642,76.376,18.2,6.5,180,LE,83.8,271.3,-69,LD,EXACT,1.0
6,PUNJAB,FAZILKA,30.278,74.165,14.8,7.5,98,LE,92.3,153.5,-40,D,EXACT,1.0
7,PUNJAB,FEROZEPUR,30.914,74.704,5.4,2,170,LE,112.5,139,-19,N,EXACT,1.0
8,PUNJAB,GURDASPUR,31.917,75.291,5.6,7.2,-23,D,468.9,336.7,39,E,EXACT,1.0
9,PUNJAB,HOSHIARPUR,31.625,75.858,7,9.2,-24,D,100.2,335.4,-70,LD,EXACT,1.0
10,PUNJAB,JALANDHAR,31.213,75.566,8.3,4.5,83,LE,177.2,285.7,-38,D,EXACT,1.0
11,PUNJAB,KAPURTHALA,31.354,75.4,9.6,3.9,145,LE,117.8,241,-51,D,EXACT,1.0
12,PUNJAB,LUDHIANA,30.805,75.833,10.5,5.1,107,LE,176.2,250.5,-30,D,EXACT,1.0
13,PUNJAB,MANSA,29.909,75.437,7.2,4.1,76,LE,41.4,147.6,-72,LD,EXACT,1.0
14,PUNJAB,MOGA,30.763,75.172,0,1.6,-100,NR,103.3,154.5,-33,D,EXACT,1.0
15,PUNJAB,MUKTSAR,30.3,74.538,12.8,6,113,LE,82,185,-56,D,EXACT,1.0
16,PUNJAB,PATHANKOT,32.297,75.616,9.3,15.2,-39,D,617.1,510.3,21,E,EXACT,1.0
17,PUNJAB,PATIALA,30.283,76.351,62.5,10.9,474,LE,177.7,298.5,-40,D,EXACT,1.0
18,PUNJAB,RUPNAGAR,31.062,76.488,32.2,12.1,166,LE,281.1,428.5,-34,D,EXACT,1.0
19,PUNJAB,SANGRUR,30.211,75.869,23.5,6.5,262,LE,106.7,210.9,-49,D,EXACT,1.0
20,PUNJAB,SAS NAGAR (MOHALI),30.682,76.739,17.3,9.2,88,LE,162.9,345.7,-53,D,EXACT,1.0
21,PUNJAB,SBS NAGAR,31.11,76.154,15.9,7.8,104,LE,213.5,429.4,-50,D,EXACT,1.0
22,PUNJAB,TARN TARAN,31.337,74.841,2.1,1.3,65,LE,109.6,151.8,-28,D,EXACT,1.0
1,HIMACHAL PRADESH,BILASPUR,31.371,76.67,35.6,12.4,187,LE,424.4,418.9,1,N,EXACT,1.0
2,HIMACHAL PRADESH,CHAMBA,32.675,76.351,0,14.9,-100,NR,515.6,478.9,8,N,EXACT,1.0
3,HIMACHAL PRADESH,HAMIRPUR,31.667,76.525,0.4,15.8,-97,LD,264.4,487.6,-46,D,EXACT,1.0
4,HIMACHAL PRADESH,KANGRA,32.108,76.316,22.5,21.9,3,N,692.2,872.7,-21,D,EXACT,1.0
5,HIMACHAL PRADESH,KINNAUR,31.599,78.405,0,2.5,-100,NR,166.4,118.4,41,E,EXACT,1.0
6,HIMACHAL PRADESH,KULLU,31.903,77.399,0.3,7.7,-96,LD,311.1,298.8,4,N,EXACT,1.0
7,HIMACHAL PRADESH,LAHAUL & SPITI,32.48,77.618,0,4,-100,NR,85.7,194.8,-56,D,EXACT,1.0
8,HIMACHAL PRADESH,MANDI,31.637,76.991,0.8,15.3,-95,LD,514.6,620.2,-17,N,EXACT,1.0
9,HIMACHAL PRADESH,SHIMLA,31.197,77.632,0.2,8.3,-97,LD,470.2,353.9,33,E,EXACT,1.0
10,HIMACHAL PRADESH,SIRMAUR,30.667,77.431,74.9,15.2,393,LE,725.1,666.7,9,N,EXACT,1.0
11,HIMACHAL PRADESH,SOLAN,31.045,76.91,13,13.4,-3,N,541,488.2,11,N,EXACT,1.0
12,HIMACHAL PRADESH,UNA,31.579,76.21,21.7,13.8,57,E,416.6,478.3,-13,N,EXACT,1.0
1,JAMMU & KASHMIR,ANANTNAG,33.827,75.321,4.1,3.1,33,E,232.8,175.7,33,E,EXACT,1.0
2,JAMMU & KASHMIR,BADGAM,33.925,74.64,9,2.9,210,LE,116,115,1,N,EXACT,1.0
3,JAMMU & KASHMIR,BANDIPORA,34.491,74.875,15.3,0.8,1806,LE,168.2,126.5,33,E,EXACT,1.0
4,JAMMU & KASHMIR,BARAMULA,34.165,74.309,3.4,3,13,N,233.9,123,90,LE,EXACT,1.0
5,JAMMU & KASHMIR,DODA,33.09,75.707,0,4.9,-100,NR,238.3,240.7,-1,N,EXACT,1.0
6,JAMMU & KASHMIR,GANDERBAL,34.282,75.025,3.2,2.2,44,E,254.8,149.1,71,LE,EXACT,1.0
7,JAMMU & KASHMIR,JAMMU,32.798,74.749,10,11.4,-12,N,495.3,520.8,-5,N,EXACT,1.0
8,JAMMU & KASHMIR,KATHUA,32.577,75.589,9.1,24.3,-63,LD,500.8,706,-29,D,EXACT,1.0
9,JAMMU & KASHMIR,KISTWAR,33.553,75.966,0,4.9,-100,NR,152,240.7,-37,D,EXACT,1.0
10,JAMMU & KASHMIR,KULGAM,33.603,74.843,0,4.6,-100,NR,180.4,179.9,0,N,EXACT,1.0
11,JAMMU & KASHMIR,KUPWARA,34.523,74.204,5.7,1.8,219,LE,184.8,148.5,24,E,EXACT,1.0
12,JAMMU & KASHMIR,POONCH,33.803,74.014,20.5,16.1,27,E,599.5,394.9,52,E,EXACT,1.0
13,JAMMU & KASHMIR,PULWAMA,33.94,75.017,0.1,3.5,-96,LD,166.5,101.6,64,LE,EXACT,1.0
14,JAMMU & KASHMIR,RAJOURI,33.273,74.38,24.8,7.5,230,LE,508.8,359.1,42,E,EXACT,1.0
15,JAMMU & KASHMIR,RAMBAN,33.323,75.195,9,4.7,91,LE,371.6,223.1,67,LE,EXACT,1.0
16,JAMMU & KASHMIR,REASI,33.229,74.841,3,21.9,-86,LD,783.3,813.9,-4,N,EXACT,1.0
17,JAMMU & KASHMIR,SAMBA,32.578,75.094,0,2.6,-100,NR,594.5,382.2,56,E,EXACT,1.0
18,JAMMU & KASHMIR,SHOPIAN,33.733,74.818,0,3.6,-100,NR,76.7,164.3,-53,D,EXACT,1.0
19,JAMMU & KASHMIR,SRINAGAR,34.116,74.927,7.1,2.8,152,LE,208.4,133.4,56,E,EXACT,1.0
20,JAMMU & KASHMIR,UDHAMPUR,32.894,75.303,4.6,17,-73,LD,994.1,545.3,82,LE,EXACT,1.0
1,LADAKH,KARGIL,33.886,76.508,2.3,0,22900,LE,17.2,5.9,167,LE,EXACT,1.0
2,LADAKH,LADAKH (LEH),35.036,76.806,1.2,0.4,200,LE,44.6,15.5,184,LE,EXACT,1.0
1,RAJASTHAN,AJMER,26.233,74.772,8.5,5.4,58,E,272.6,244.3,12,N,EXACT,1.0
2,RAJASTHAN,ALWAR,27.591,76.601,8.8,11.2,-22,D,219.5,290.7,-24,D,EXACT,1.0
3,RAJASTHAN,BANSWARA,23.478,74.365,0,14.1,-100,NR,267.4,447.5,-40,D,EXACT,1.0
4,RAJASTHAN,BARAN,24.995,76.748,17.9,11.1,61,LE,340.5,443.8,-23,D,EXACT,1.0
5,RAJASTHAN,BHARATPUR,27.248,77.276,20.2,8.6,135,LE,262.9,278.5,-6,N,EXACT,1.0
6,RAJASTHAN,BHILWARA,25.481,74.727,4,6.6,-39,D,273,313.8,-13,N,EXACT,1.0
7,RAJASTHAN,BUNDI,25.488,75.792,6.5,9.5,-32,D,252.9,345.8,-27,D,EXACT,1.0
8,RAJASTHAN,CHITTORGARH,24.822,74.774,0.8,8.1,-90,LD,300.5,371.2,-19,N,EXACT,1.0
9,RAJASTHAN,DAUSA,26.858,76.51,40.4,12.7,218,LE,277.2,322.5,-14,N,EXACT,1.0
10,RAJASTHAN,DHOLPUR,26.681,77.702,4.5,6.5,-31,D,226.8,291.9,-22,D,EXACT,1.0
11,RAJASTHAN,DUNGARPUR,23.731,73.854,0,9.4,-100,NR,253.5,368.7,-31,D,EXACT,1.0
12,RAJASTHAN,JAIPUR,26.977,75.719,9.8,8.8,11,N,201.5,296.5,-32,D,EXACT,1.0
13,RAJASTHAN,JHALAWAR,24.336,76.194,0,12.6,-100,NR,308.6,449.7,-31,D,EXACT,1.0
14,RAJASTHAN,JHUNJHUNU,28.092,75.55,22.9,6.5,252,LE,275.1,237.5,16,N,EXACT,1.0
15,RAJASTHAN,KARAULI,26.523,76.958,12.2,9.6,27,E,181.5,309.9,-41,D,EXACT,1.0
16,RAJASTHAN,KOTA,25.109,76.104,1.1,9.2,-88,LD,251.1,388,-35,D,EXACT,1.0
17,RAJASTHAN,PRATAPGARH,24.03,74.651,0.2,9.3,-98,LD,458.8,462.3,-1,N,EXACT,1.0
18,RAJASTHAN,RAJSAMAND,25.228,73.891,0,5.2,-100,NR,273.1,283.9,-4,N,EXACT,1.0
19,RAJASTHAN,SAWAI MADHOPUR,26.218,76.461,0.1,10.1,-99,LD,199.4,353,-44,D,EXACT,1.0
20,RAJASTHAN,SIKAR,27.634,75.288,6.5,6.7,-3,N,244.4,248,-1,N,EXACT,1.0
21,RAJASTHAN,SIROHI,24.762,72.777,12.8,9.9,30,E,356.7,473.8,-25,D,EXACT,1.0
22,RAJASTHAN,TONK,26.148,75.666,0.4,8,-94,LD,269.5,299.9,-10,N,EXACT,1.0
23,RAJASTHAN,UDAIPUR,24.419,73.689,1.5,8.3,-82,LD,230.6,331,-30,D,EXACT,1.0
1,RAJASTHAN,BARMER,25.735,71.475,0,4.7,-100,NR,159,146.8,8,N,EXACT,1.0
2,RAJASTHAN,BIKANER,28.178,73.174,11.7,1.6,629,LE,157,149.5,5,N,EXACT,1.0
3,RAJASTHAN,CHURU,28.345,74.696,12.7,3.8,234,LE,195.1,201.2,-3,N,EXACT,1.0
4,RAJASTHAN,HANUMANGARH,29.266,74.561,13.1,3.1,324,LE,115.9,151.8,-24,D,EXACT,1.0
5,RAJASTHAN,JAISALMER,27.075,70.901,0,3.5,-100,NR,70.8,97.8,-28,D,EXACT,1.0
6,RAJASTHAN,JALORE,25.099,72.212,4.5,3.5,29,E,138.8,228.5,-39,D,EXACT,1.0
7,RAJASTHAN,JODHPUR,26.748,72.785,0.5,2.6,-82,LD,163.9,160,2,N,EXACT,1.0
8,RAJASTHAN,NAGAUR,27.066,74.175,10.3,3.6,186,LE,199.3,216.3,-8,N,EXACT,1.0
9,RAJASTHAN,PALI,25.707,73.519,4.7,3.6,29,E,187.2,261,-28,D,EXACT,1.0
10,RAJASTHAN,SRI GANGANAGAR,29.397,73.571,19.3,2.4,703,LE,146.2,119.3,23,E,EXACT,1.0
1,MADHYA PRADESH,AGAR-MALWA,23.815,76.089,0,8.5,-100,NR,388.5,472.4,-18,N,EXACT,1.0
2,MADHYA PRADESH,ALIRAJPUR,22.315,74.364,13.4,9.4,43,E,314.2,450.3,-30,D,EXACT,1.0
3,MADHYA PRADESH,ASHOKNAGAR,24.609,77.875,0,9.6,-100,NR,337,450.9,-25,D,EXACT,1.0
4,MADHYA PRADESH,BARWANI,21.788,75.021,2,6.4,-69,LD,365.3,343.3,6,N,EXACT,1.0
5,MADHYA PRADESH,BETUL,21.879,77.871,1.9,13.1,-85,LD,461.7,552.1,-16,N,EXACT,1.0
6,MADHYA PRADESH,BHIND,26.422,78.721,16.7,7.1,135,LE,318.7,308.6,3,N,EXACT,1.0
7,MADHYA PRADESH,BHOPAL,23.47,77.391,1.6,9.2,-82,LD,483.7,507.7,-5,N,EXACT,1.0
8,MADHYA PRADESH,BURHANPUR,21.37,76.369,13.2,7.5,75,LE,580.8,383.2,52,E,EXACT,1.0
9,MADHYA PRADESH,DATIA,25.801,78.597,16.1,8.4,91,LE,204.2,374.9,-46,D,EXACT,1.0
10,MADHYA PRADESH,DEWAS,22.744,76.457,3.4,13,-74,LD,560.1,474.2,18,N,EXACT,1.0
11,MADHYA PRADESH,DHAR,22.498,75.104,0.7,10.7,-93,LD,330.3,425.5,-22,D,EXACT,1.0
12,MADHYA PRADESH,GUNA,24.556,77.199,0,11.4,-100,NR,437.8,493.9,-11,N,EXACT,1.0
13,MADHYA PRADESH,GWALIOR,26.04,78.146,45.3,6.8,567,LE,349.4,338.2,3,N,EXACT,1.0
14,MADHYA PRADESH,HARDA,22.233,77.123,0,19.4,-99,LD,485.4,574.7,-16,N,EXACT,1.0
15,MADHYA PRADESH,INDORE,22.713,75.782,0.4,13.7,-97,LD,450.1,448.9,0,N,EXACT,1.0
16,MADHYA PRADESH,JHABUA,22.892,74.672,4.8,11.2,-57,D,399.3,460.1,-13,N,EXACT,1.0
17,MADHYA PRADESH,KHANDWA,21.935,76.568,2.2,9.9,-78,LD,448.4,422.2,6,N,EXACT,1.0
18,MADHYA PRADESH,KHARGONE,21.919,75.771,1.7,9.5,-82,LD,457.6,381.1,20,E,EXACT,1.0
19,MADHYA PRADESH,MANDSAUR,24.204,75.405,0,9.8,-100,NR,393.4,424.8,-7,N,EXACT,1.0
20,MADHYA PRADESH,MORENA,26.413,77.868,0.4,8.6,-95,LD,160.3,329.6,-51,D,EXACT,1.0
21,MADHYA PRADESH,NARMADAPURAM,22.745,77.736,0.3,16.7,-98,LD,388.5,642.2,-40,D,EXACT,1.0
22,MADHYA PRADESH,NEEMUCH,24.592,75.142,1.1,6.4,-82,LD,346.4,385.3,-10,N,EXACT,1.0
23,MADHYA PRADESH,RAISEN,23.22,78.121,4.5,14.8,-69,LD,447,561.6,-20,D,EXACT,1.0
24,MADHYA PRADESH,RAJGARH,23.861,76.732,0,11.5,-100,NR,425.2,460.6,-8,N,EXACT,1.0
25,MADHYA PRADESH,RATLAM,23.502,75.089,0.4,14.7,-97,LD,365.4,472.1,-23,D,EXACT,1.0
26,MADHYA PRADESH,SEHORE,22.988,77.127,2.2,14.7,-85,LD,528.9,551.1,-4,N,EXACT,1.0
27,MADHYA PRADESH,SHAJAPUR,23.366,76.575,1,13.6,-93,LD,331.8,472.7,-30,D,EXACT,1.0
28,MADHYA PRADESH,SHEOPUR,25.754,77.007,7.3,10,-27,D,257.5,359.3,-28,D,EXACT,1.0
29,MADHYA PRADESH,SHIVPURI,25.366,77.805,2.3,7.5,-69,LD,292.4,423.6,-31,D,EXACT,1.0
30,MADHYA PRADESH,UJJAIN,23.331,75.669,0.2,14.5,-99,LD,408.4,466.9,-13,N,EXACT,1.0
31,MADHYA PRADESH,VIDISHA,23.892,77.813,1.3,15.1,-91,LD,392.7,544,-28,D,EXACT,1.0
1,MADHYA PRADESH,ANUPPUR,23.057,81.682,1.4,19.6,-93,LD,478.1,538.3,-11,N,EXACT,1.0
2,MADHYA PRADESH,BALAGHAT,21.881,80.359,0.9,13.2,-93,LD,601,678.4,-11,N,EXACT,1.0
3,MADHYA PRADESH,CHHATARPUR,24.798,79.666,2.3,15.5,-85,LD,329.5,457.2,-28,D,EXACT,1.0
4,MADHYA PRADESH,CHHINDWARA,22.122,78.854,0,13.1,-100,NR,483.3,554.2,-13,N,EXACT,1.0
5,MADHYA PRADESH,DAMOH,23.812,79.527,2,17.9,-89,LD,466.1,568.5,-18,N,EXACT,1.0
6,MADHYA PRADESH,DINDORI,22.89,81.051,1.5,19.1,-92,LD,519,633.6,-18,N,EXACT,1.0
7,MADHYA PRADESH,JABALPUR,23.234,79.976,0,21.3,-100,NR,414.9,573.4,-28,D,EXACT,1.0
8,MADHYA PRADESH,KATNI,23.753,80.403,0,19.1,-100,NR,367.7,501,-27,D,EXACT,1.0
9,MADHYA PRADESH,MANDLA,22.639,80.512,9.1,18,-50,D,438,643.3,-32,D,EXACT,1.0
10,MADHYA PRADESH,NARSINGHPUR,22.936,79.088,0,14.1,-100,NR,370.2,528.6,-30,D,EXACT,1.0
11,MADHYA PRADESH,NIWARI,25.285,78.749,0,8.2,-100,NR,297,372,-20,D,EXACT,1.0
12,MADHYA PRADESH,PANNA,24.419,80.189,1.5,16.1,-91,LD,386.5,538.9,-28,D,EXACT,1.0
13,MADHYA PRADESH,REWA,24.755,81.587,0.1,15.3,-99,LD,172.8,504.1,-66,LD,EXACT,1.0
14,MADHYA PRADESH,SAGAR,23.85,78.76,0,13.9,-100,NR,378.8,568.3,-33,D,EXACT,1.0
15,MADHYA PRADESH,SATNA,24.531,80.831,3.2,15.6,-79,LD,383,489.8,-22,D,EXACT,1.0
