S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
8,UTTAR PRADESH,BIJNOR,29.386,78.389,0,13,-100,NR,341.5,402.3,-15,N,EXACT,1.0
9,UTTAR PRADESH,BULANDSHAHAR,28.363,78.015,0,6.4,-100,NR,211.6,226.4,-7,N,EXACT,1.0
10,UTTAR PRADESH,ETAH,27.516,78.717,3.3,11.1,-70,LD,311.5,204.1,53,E,EXACT,1.0
11,UTTAR PRADESH,ETAWAH,26.764,79.095,7.2,8.9,-19,N,230.2,220.1,5,N,EXACT,1.0
12,UTTAR PRADESH,FIROZABAD,27.187,78.526,0,9.2,-100,NR,300.9,235.2,28,E,EXACT,1.0
13,UTTAR PRADESH,GAUTAM BUDDHA NAGAR,28.394,77.556,0,5.9,-100,NR,209.8,191,10,N,EXACT,1.0
14,UTTAR PRADESH,GHAZIABAD,28.768,77.476,0,6.4,-100,NR,70.5,192.4,-63,LD,EXACT,1.0
15,UTTAR PRADESH,HAMIRPUR,25.751,79.865,5.6,10.4,-46,D,313.4,282.6,11,N,EXACT,1.0
16,UTTAR PRADESH,HAPUR,28.722,77.893,0,7.7,-100,NR,178.5,273.5,-35,D,EXACT,1.0
17,UTTAR PRADESH,HATHRAS,27.582,78.164,0,11.2,-100,NR,272.7,230.3,18,N,EXACT,1.0
18,UTTAR PRADESH,JALAUN,26.091,79.386,3.8,10.2,-63,LD,170.7,255.3,-33,D,EXACT,1.0
19,UTTAR PRADESH,JHANSI,25.508,78.951,0,7.9,-100,NR,140.6,303.7,-54,D,EXACT,1.0
20,UTTAR PRADESH,KASGANJ,27.773,78.846,0,19,-100,NR,199.7,274.3,-27,D,EXACT,1.0
21,UTTAR PRADESH,LALITPUR,24.653,78.562,0,13.2,-100,NR,313.6,345.2,-9,N,EXACT,1.0
22,UTTAR PRADESH,MAHOBA,25.363,79.726,0.7,9.7,-93,LD,149.4,233.7,-36,D,EXACT,1.0
23,UTTAR PRADESH,MAINPURI,27.182,79.052,0,11.3,-100,NR,112.6,274.1,-59,D,EXACT,1.0
24,UTTAR PRADESH,MATHURA,27.597,77.626,0,7,-100,NR,145,209,-31,D,EXACT,1.0
25,UTTAR PRADESH,MEERUT,29.036,77.783,0,6.7,-100,NR,501.4,268,87,LE,EXACT,1.0
26,UTTAR PRADESH,MORADABAD,28.899,78.788,0.4,9.3,-96,LD,266.9,372.9,-28,D,EXACT,1.0
27,UTTAR PRADESH,MUZAFFARNAGAR,29.416,77.725,0,8.5,-100,NR,515.4,284,81,LE,EXACT,1.0
28,UTTAR PRADESH,PILIBHIT,28.531,79.995,0.6,9.4,-94,LD,103.1,388.3,-73,LD,EXACT,1.0
29,UTTAR PRADESH,RAMPUR,28.81,79.115,0.4,10.8,-97,LD,225.5,292,-23,D,EXACT,1.0
30,UTTAR PRADESH,SAHARANPUR,29.951,77.547,0,7.2,-100,NR,228.4,335.2,-32,D,EXACT,1.0
31,UTTAR PRADESH,SAMBHAL,28.455,78.552,0,10.2,-100,NR,442.2,287.4,54,E,EXACT,1.0
32,UTTAR PRADESH,SHAHJAHANPUR,27.951,79.822,2.9,14.2,-80,LD,303.4,352,-14,N,EXACT,1.0
33,UTTAR PRADESH,SHAMLI,29.5,77.282,0,7.9,-100,NR,82.4,240.1,-66,LD,EXACT,1.0
1,UTTAR PRADESH,AMBEDKAR NAGAR,26.419,82.666,0,7.9,-100,NR,248.8,381.1,-35,D,EXACT,1.0
2,UTTAR PRADESH,AMETHI,26.288,81.64,0,11.6,-100,NR,117.3,291.6,-60,LD,EXACT,1.0
3,UTTAR PRADESH,AYODHYA,26.658,81.997,0,5.5,-100,NR,262.5,371.3,-29,D,EXACT,1.0
4,UTTAR PRADESH,AZAMGARH,26.046,83.067,0,8.9,-100,NR,237.3,371,-36,D,EXACT,1.0
5,UTTAR PRADESH,BAHRAICH,27.698,81.493,0,11.8,-100,NR,402.1,461.8,-13,N,EXACT,1.0
6,UTTAR PRADESH,BALLIA,25.876,84.103,0,7.5,-100,NR,339.6,334,2,N,EXACT,1.0
7,UTTAR PRADESH,BALRAMPUR,27.484,82.375,0,8.7,-100,NR,335,364.7,-8,N,EXACT,1.0
8,UTTAR PRADESH,BANDA,25.471,80.557,4.6,8.7,-47,D,256.3,307.5,-17,N,EXACT,1.0
9,UTTAR PRADESH,BARABANKI,26.939,81.332,0,9.8,-100,NR,331.4,354.3,-6,N,EXACT,1.0
10,UTTAR PRADESH,BASTI,26.82,82.626,6.6,7.5,-13,N,277.8,390.4,-29,D,EXACT,1.0
11,UTTAR PRADESH,BHADOHI,25.348,82.464,0,10.6,-100,NR,67,353.9,-81,LD,EXACT,1.0
12,UTTAR PRADESH,CHANDAULI,25.142,83.258,0,10.3,-100,NR,220.3,291.8,-25,D,EXACT,1.0
13,UTTAR PRADESH,CHITRAKOOT,25.206,81.078,1,11.3,-91,LD,343.4,329.3,4,N,EXACT,1.0
14,UTTAR PRADESH,DEORIA,26.425,83.835,0,5.6,-100,NR,115,371.4,-69,LD,EXACT,1.0
15,UTTAR PRADESH,FARRUKHABAD,27.431,79.459,0,16.2,-100,NR,175.2,305.1,-43,D,EXACT,1.0
16,UTTAR PRADESH,FATEHPUR,25.875,80.808,8.9,8.5,4,N,116.3,271.9,-57,D,EXACT,1.0
17,UTTAR PRADESH,GHAZIPUR,25.624,83.556,0,7.5,-100,NR,185.4,319.6,-42,D,EXACT,1.0
18,UTTAR PRADESH,GONDA,27.083,82.025,0,10.6,-100,NR,349.6,409.1,-15,N,EXACT,1.0
19,UTTAR PRADESH,GORAKHPUR,26.656,83.359,0,9.6,-100,NR,489.6,555.9,-12,N,EXACT,1.0
20,UTTAR PRADESH,HARDOI,27.33,80.162,0,13.2,-100,NR,168.1,296.3,-43,D,EXACT,1.0
21,UTTAR PRADESH,JAUNPUR,25.746,82.575,0,10.1,-100,NR,86.1,304.2,-72,LD,EXACT,1.0
22,UTTAR PRADESH,KANNAUJ,27.014,79.689,0,9.3,-100,NR,200.2,259,-23,D,EXACT,1.0
23,UTTAR PRADESH,KANPUR CITY,26.391,80.208,3.4,11.8,-71,LD,267.9,268.9,0,N,EXACT,1.0
24,UTTAR PRADESH,KANPUR DEHAT,26.44,79.853,0,7.4,-100,NR,60,219.2,-73,LD,EXACT,1.0
25,UTTAR PRADESH,KAUSHAMBI,25.498,81.415,0,4.2,-100,NR,63.5,228.8,-72,LD,EXACT,1.0
26,UTTAR PRADESH,KHERI,28.121,80.667,0,8.8,-100,NR,381.1,424.7,-10,N,EXACT,1.0
27,UTTAR PRADESH,KUSHI NAGAR,26.863,83.934,5,6.1,-18,N,151.1,350.3,-57,D,EXACT,1.0
28,UTTAR PRADESH,LUCKNOW,26.842,80.906,1.6,10.6,-85,LD,175.4,284.1,-38,D,EXACT,1.0
29,UTTAR PRADESH,MAHARAJGANJ,27.201,83.531,3.2,9.8,-67,LD,462.7,459.5,1,N,EXACT,1.0
30,UTTAR PRADESH,MAU,26.047,83.562,0,8.6,-100,NR,142.5,363.5,-61,LD,EXACT,1.0
31,UTTAR PRADESH,MIRZAPUR,24.987,82.607,0,11.7,-100,NR,321.4,371.6,-14,N,EXACT,1.0
32,UTTAR PRADESH,PRATAPGARH,25.873,81.829,1,10.5,-90,LD,237,315.3,-25,D,EXACT,1.0
33,UTTAR PRADESH,PRAYAGRAJ,25.304,81.96,0.2,7.3,-98,LD,180,289.7,-38,D,EXACT,1.0
34,UTTAR PRADESH,RAE BAREILLY,26.226,81.135,0,4.5,-100,NR,90.7,174.5,-48,D,EXACT,1.0
35,UTTAR PRADESH,SANT KABIR NAGAR,26.776,83.027,1,6.1,-84,LD,253.6,503.2,-50,D,EXACT,1.0
36,UTTAR PRADESH,SHRAWASTI,27.718,81.903,0,14.1,-100,NR,321,544.6,-41,D,EXACT,1.0
37,UTTAR PRADESH,SIDDHARTH NAGAR,27.27,82.873,13.9,10.9,27,E,343.9,512.8,-33,D,EXACT,1.0
38,UTTAR PRADESH,SITAPUR,27.517,80.852,0,10.8,-100,NR,171.3,372.3,-54,D,EXACT,1.0
39,UTTAR PRADESH,SONBHADRA,24.408,83.051,1.2,11.6,-90,LD,264.5,381.5,-31,D,EXACT,1.0
40,UTTAR PRADESH,SULTANPUR,26.243,82.225,0,10.6,-100,NR,283.9,354,-20,D,EXACT,1.0
41,UTTAR PRADESH,UNNAO,26.609,80.561,2.3,9.8,-76,LD,144.9,263.5,-45,D,EXACT,1.0
42,UTTAR PRADESH,VARANASI,25.388,82.914,0,9.1,-100,NR,150.9,332.4,-55,D,EXACT,1.0
1,UTTARAKHAND,ALMORA,29.691,79.504,0.6,9.3,-93,LD,396.8,389.4,2,N,EXACT,1.0
2,UTTARAKHAND,BAGESHWAR,29.996,79.859,5.6,9.3,-40,D,831.8,389.4,114,LE,EXACT,1.0
3,UTTARAKHAND,CHAMOLI,30.494,79.577,3.6,9,-60,LD,443.4,332.5,33,E,EXACT,1.0
4,UTTARAKHAND,CHAMPAWAT,29.281,80.069,1.5,16.5,-91,LD,407.6,638.5,-36,D,EXACT,1.0
5,UTTARAKHAND,DEHRADUN,30.472,77.968,3.6,18.7,-81,LD,558.8,653.4,-14,N,EXACT,1.0
6,UTTARAKHAND,GARHWAL PAURI,29.88,78.764,0.5,17.1,-97,LD,273,518.9,-47,D,EXACT,1.0
7,UTTARAKHAND,GARHWAL TEHRI,30.437,78.536,1.1,14.2,-93,LD,521.3,408.5,28,E,EXACT,1.0
8,UTTARAKHAND,HARDWAR,29.881,77.996,0,12.6,-100,NR,415,419.5,-1,N,EXACT,1.0
9,UTTARAKHAND,NAINITAL,29.317,79.463,0.2,14.7,-99,LD,498.4,773.3,-36,D,EXACT,1.0
10,UTTARAKHAND,PITHORAGARH,30.113,80.345,3,19.3,-85,LD,584.1,716.2,-18,N,EXACT,1.0
11,UTTARAKHAND,RUDRAPRAYAG,30.507,79.052,8.2,13.4,-39,D,542.4,685,-21,D,EXACT,1.0
12,UTTARAKHAND,UDHAM SINGH NAGAR,29.042,79.471,0,13.3,-100,NR,480.7,505.4,-5,N,EXACT,1.0
13,UTTARAKHAND,UTTARKASHI,30.973,78.607,5.8,13.3,-56,D,496.6,537.3,-8,N,EXACT,1.0
1,HARYANA,AMBALA,30.326,76.936,0.9,7,-88,LD,143,374.2,-62,LD,EXACT,1.0
2,HARYANA,BHIWANI,28.778,75.89,0,2.9,-100,NR,108.8,132.7,-18,N,EXACT,1.0
3,HARYANA,CHARKHI DADRI,28.579,76.161,0,4.2,-100,NR,175.2,170.7,3,N,EXACT,1.0
4,HARYANA,FARIDABAD,28.348,77.347,0,13.3,-100,NR,271,211.1,28,E,EXACT,1.0
5,HARYANA,FATEHABAD,29.569,75.577,0,2.4,-100,NR,101.1,118.7,-15,N,EXACT,1.0
6,HARYANA,GURGAON,28.369,76.94,0,7.1,-100,NR,162.6,204.4,-20,D,EXACT,1.0
7,HARYANA,HISAR,29.212,75.822,0,1.9,-100,NR,90.1,137.9,-35,D,EXACT,1.0
8,HARYANA,JHAJJAR,28.605,76.652,0,4.5,-99,LD,117.4,158.6,-26,D,EXACT,1.0
9,HARYANA,JIND,29.435,76.306,0,4.3,-100,NR,65.2,177.6,-63,LD,EXACT,1.0
10,HARYANA,KAITHAL,29.812,76.416,0,3.5,-100,NR,83.6,160.8,-48,D,EXACT,1.0
11,HARYANA,KARNAL,29.688,76.897,0,5.2,-100,NR,194.9,238.2,-18,N,EXACT,1.0
12,HARYANA,KURUKSHETRA,30.038,76.783,0,1.2,-100,NR,185.9,179.4,4,N,EXACT,1.0
13,HARYANA,MAHENDRAGARH,28.171,76.138,0.2,4.8,-96,LD,185.9,185.5,0,N,EXACT,1.0
14,HARYANA,NUH,27.985,77.049,0,7.4,-100,NR,118.4,182.4,-35,D,EXACT,1.0
15,HARYANA,PALWAL,28.06,77.332,0,6.9,-100,NR,168.6,153,10,N,EXACT,1.0
16,HARYANA,PANCHKULA,30.681,76.976,3.6,9.5,-62,LD,176.2,359.5,-51,D,EXACT,1.0
17,HARYANA,PANIPAT,29.334,76.927,0,7.2,-100,NR,128,188.2,-32,D,EXACT,1.0
18,HARYANA,REWARI,28.243,76.537,0,4,-100,NR,174,182.8,-5,N,EXACT,1.0
19,HARYANA,ROHTAK,28.911,76.53,0,5.2,-100,NR,72.1,196.6,-63,LD,EXACT,1.0
20,HARYANA,SIRSA,29.616,74.901,0,2.6,-100,NR,42.9,114.7,-63,LD,EXACT,1.0
21,HARYANA,SONEPAT,29.057,76.875,1.8,5.1,-64,LD,120,194.8,-38,D,EXACT,1.0
22,HARYANA,YAMUNA NAGAR,30.234,77.301,0.3,10.5,-97,LD,331.4,397.8,-17,N,EXACT,1.0
1,DELHI,CENTRAL DELHI,28.694,77.216,0.1,11.4,-99,LD,263.6,276.6,-5,N,EXACT,1.0
2,DELHI,EAST DELHI,28.62,77.296,1,11.4,-91,LD,284.5,276.6,3,N,EXACT,1.0
3,DELHI,NEW DELHI,28.577,77.147,0,9.6,-100,NR,170.1,257.4,-34,D,EXACT,1.0
4,DELHI,NORTH DELHI,28.794,77.108,,9.4,,ND,,229.3,,ND,EXACT,1.0
5,DELHI,NORTH EAST DELHI,28.719,77.257,0,11.4,-100,NR,276.8,276.6,0,N,EXACT,1.0
6,DELHI,NORTH WEST DELHI,28.727,77.042,0,4.6,-100,NR,101.5,177.3,-43,D,EXACT,1.0
7,DELHI,SOUTH DELHI,28.483,77.191,0,11.4,-100,NR,193.8,276.6,-30,D,EXACT,1.0
8,DELHI,SOUTH EAST DELHI,28.543,77.274,0,11.4,-100,NR,204.3,276.6,-26,D,EXACT,1.0
9,DELHI,SOUTH WEST DELHI,28.576,76.967,0.3,7.1,-96,LD,141.1,224,-37,D,EXACT,1.0
10,DELHI,WEST DELHI,28.656,77.065,0.3,6.3,-96,LD,229,250.7,-9,N,EXACT,1.0
1,CHANDIGARH,CHANDIGARH,30.729,76.781,24.4,4.5,442,LE,272.2,379.7,-28,D,EXACT,1.0
1,PUNJAB,AMRITSAR,31.706,74.899,0.3,6.5,-96,LD,239.1,193.9,23,E,EXACT,1.0
2,PUNJAB,BARNALA,30.388,75.499,0,2.6,-100,NR,51.2,160.3,-68,LD,EXACT,1.0
3,PUNJAB,BHATINDA,30.184,75.039,0,3.4,-100,NR,51.4,137,-63,LD,EXACT,1.0
4,PUNJAB,FARIDKOT,30.613,74.779,0,3.1,-100,NR,163.4,143.3,14,N,EXACT,1.0
5,PUNJAB,FATEHGARH SAHIB,30.642,76.376,0,4.3,-99,LD,63.3,215.9,-71,LD,EXACT,1.0
6,PUNJAB,FAZILKA,30.278,74.165,0,7.2,-100,NR,77,124.9,-38,D,EXACT,1.0
7,PUNJAB,FEROZEPUR,30.914,74.704,0,3,-100,NR,107.1,118.2,-9,N,EXACT,1.0
8,PUNJAB,GURDASPUR,31.917,75.291,0,8.4,-100,NR,405.4,271.6,49,E,EXACT,1.0
9,PUNJAB,HOSHIARPUR,31.625,75.858,0,5,-100,NR,81.6,263.2,-69,LD,EXACT,1.0
10,PUNJAB,JALANDHAR,31.213,75.566,0.2,7.1,-98,LD,161.3,229.8,-30,D,EXACT,1.0
11,PUNJAB,KAPURTHALA,31.354,75.4,0,5.4,-100,NR,103.6,196,-47,D,EXACT,1.0
12,PUNJAB,LUDHIANA,30.805,75.833,2.9,3.9,-27,D,144.9,201.3,-28,D,EXACT,1.0
13,PUNJAB,MANSA,29.909,75.437,,1.7,,ND,34.2,119.4,-71,LD,EXACT,1.0
14,PUNJAB,MOGA,30.763,75.172,0,1.2,-100,NR,97.9,126.3,-22,D,EXACT,1.0
15,PUNJAB,MUKTSAR,30.3,74.538,0,2.6,-100,NR,68.9,160.3,-57,D,EXACT,1.0
16,PUNJAB,PATHANKOT,32.297,75.616,0,15.1,-100,NR,510.4,396.1,29,E,EXACT,1.0
17,PUNJAB,PATIALA,30.283,76.351,0,5.4,-100,NR,108,229.5,-53,D,EXACT,1.0
18,PUNJAB,RUPNAGAR,31.062,76.488,11.2,7.8,44,E,165.4,341.2,-52,D,EXACT,1.0
19,PUNJAB,SANGRUR,30.211,75.869,0,2.8,-100,NR,77,164.1,-53,D,EXACT,1.0
20,PUNJAB,SAS NAGAR (MOHALI),30.682,76.739,8.5,3,184,LE,126.8,275.3,-54,D,EXACT,1.0
21,PUNJAB,SBS NAGAR,31.11,76.154,0,6.9,-100,NR,164.2,349.2,-53,D,EXACT,1.0
22,PUNJAB,TARN TARAN,31.337,74.841,0,3.3,-100,NR,100.3,120,-16,N,EXACT,1.0
1,HIMACHAL PRADESH,BILASPUR,31.371,76.67,6.7,10.4,-36,D,318.7,332.9,-4,N,EXACT,1.0
2,HIMACHAL PRADESH,CHAMBA,32.675,76.351,2.6,8.3,-68,LD,403.4,385,5,N,EXACT,1.0
3,HIMACHAL PRADESH,HAMIRPUR,31.667,76.525,1,15,-93,LD,223,383.4,-42,D,EXACT,1.0
4,HIMACHAL PRADESH,KANGRA,32.108,76.316,0.4,22,-98,LD,522.1,680,-23,D,EXACT,1.0
5,HIMACHAL PRADESH,KINNAUR,31.599,78.405,0,2.2,-100,NR,132.1,100.3,32,E,EXACT,1.0
6,HIMACHAL PRADESH,KULLU,31.903,77.399,8.8,8.4,5,N,249.3,246.7,1,N,EXACT,1.0
7,HIMACHAL PRADESH,LAHAUL & SPITI,32.48,77.618,0,5,-100,NR,83.6,162.7,-49,D,EXACT,1.0
8,HIMACHAL PRADESH,MANDI,31.637,76.991,4.7,14.7,-68,LD,409,502,-19,N,EXACT,1.0
9,HIMACHAL PRADESH,SHIMLA,31.197,77.632,6.4,8,-20,D,406.2,294.5,38,E,EXACT,1.0
10,HIMACHAL PRADESH,SIRMAUR,30.667,77.431,20.8,14.2,46,E,582.5,546.4,7,N,EXACT,1.0
11,HIMACHAL PRADESH,SOLAN,31.045,76.91,35.3,9.6,268,LE,494.8,401.6,23,E,EXACT,1.0
12,HIMACHAL PRADESH,UNA,31.579,76.21,0.5,8.9,-94,LD,358.9,376.7,-5,N,EXACT,1.0
1,JAMMU & KASHMIR,ANANTNAG,33.827,75.321,0.4,2.8,-84,LD,205.2,151.2,36,E,EXACT,1.0
2,JAMMU & KASHMIR,BADGAM,33.925,74.64,0.3,1.9,-82,LD,71.3,94.4,-24,D,EXACT,1.0
3,JAMMU & KASHMIR,BANDIPORA,34.491,74.875,0,2.4,-100,NR,103.6,105.7,-2,N,EXACT,1.0
4,JAMMU & KASHMIR,BARAMULA,34.165,74.309,0.2,1.8,-88,LD,211.6,106.4,99,LE,EXACT,1.0
5,JAMMU & KASHMIR,DODA,33.09,75.707,3.6,6.5,-45,D,213.4,195.9,9,N,EXACT,1.0
6,JAMMU & KASHMIR,GANDERBAL,34.282,75.025,0,2.4,-100,NR,219.6,131.9,67,LE,EXACT,1.0
7,JAMMU & KASHMIR,JAMMU,32.798,74.749,0.1,17.5,-99,LD,412.7,380,9,N,EXACT,1.0
8,JAMMU & KASHMIR,KATHUA,32.577,75.589,0.1,17.4,-99,LD,418.8,520.1,-19,N,EXACT,1.0
9,JAMMU & KASHMIR,KISTWAR,33.553,75.966,0.5,6.5,-92,LD,139.5,195.9,-29,D,EXACT,1.0
10,JAMMU & KASHMIR,KULGAM,33.603,74.843,0,4.8,-100,NR,178.4,155.2,15,N,EXACT,1.0
11,JAMMU & KASHMIR,KUPWARA,34.523,74.204,0,5.2,-100,NR,157.8,127.2,24,E,EXACT,1.0
12,JAMMU & KASHMIR,POONCH,33.803,74.014,0,9.4,-100,NR,506.8,318.4,59,E,EXACT,1.0
13,JAMMU & KASHMIR,PULWAMA,33.94,75.017,0,1.9,-100,NR,132.5,81.7,62,LE,EXACT,1.0
14,JAMMU & KASHMIR,RAJOURI,33.273,74.38,0,9.7,-100,NR,461.4,281,64,LE,EXACT,1.0
15,JAMMU & KASHMIR,RAMBAN,33.323,75.195,0,4.3,-100,NR,355.3,190.8,86,LE,EXACT,1.0
16,JAMMU & KASHMIR,REASI,33.229,74.841,0,26,-100,NR,658.3,587.2,12,N,EXACT,1.0
17,JAMMU & KASHMIR,SAMBA,32.578,75.094,,8.1,,ND,506,303.7,67,LE,EXACT,1.0
18,JAMMU & KASHMIR,SHOPIAN,33.733,74.818,0,8.5,-100,NR,72.2,122.3,-41,D,EXACT,1.0
19,JAMMU & KASHMIR,SRINAGAR,34.116,74.927,0.2,2.7,-91,LD,140.8,111.3,27,E,EXACT,1.0
20,JAMMU & KASHMIR,UDHAMPUR,32.894,75.303,0,14.7,-100,NR,822.5,409.5,101,LE,EXACT,1.0
1,LADAKH,KARGIL,33.886,76.508,0,0,-100,NR,11.3,5.9,78,LE,EXACT,1.0
2,LADAKH,LADAKH (LEH),35.036,76.806,0,0.1,-100,NR,37.7,12.1,207,LE,EXACT,1.0
1,RAJASTHAN,AJMER,26.233,74.772,3,7.8,-62,LD,199,203.8,-2,N,EXACT,1.0
2,RAJASTHAN,ALWAR,27.591,76.601,0.1,8.2,-99,LD,188.5,237.3,-21,D,EXACT,1.0
3,RAJASTHAN,BANSWARA,23.478,74.365,2.4,15.2,-84,LD,191.9,355.1,-46,D,EXACT,1.0
4,RAJASTHAN,BARAN,24.995,76.748,0.4,13.4,-97,LD,295.4,372.4,-21,D,EXACT,1.0
5,RAJASTHAN,BHARATPUR,27.248,77.276,0.6,8.2,-93,LD,223.1,231.4,-4,N,EXACT,1.0
6,RAJASTHAN,BHILWARA,25.481,74.727,0.2,10.8,-98,LD,221.1,259.8,-15,N,EXACT,1.0
7,RAJASTHAN,BUNDI,25.488,75.792,0,10.3,-100,NR,201.4,287.2,-30,D,EXACT,1.0
8,RAJASTHAN,CHITTORGARH,24.822,74.774,0.4,13.5,-97,LD,254.7,295.3,-14,N,EXACT,1.0
9,RAJASTHAN,DAUSA,26.858,76.51,0,7.5,-100,NR,216.4,266.5,-19,N,EXACT,1.0
10,RAJASTHAN,DHOLPUR,26.681,77.702,0.3,8.4,-96,LD,203,245.8,-17,N,EXACT,1.0
11,RAJASTHAN,DUNGARPUR,23.731,73.854,1,12.9,-92,LD,211.5,295.7,-28,D,EXACT,1.0
12,RAJASTHAN,JAIPUR,26.977,75.719,0.3,8.7,-96,LD,171.1,247,-31,D,EXACT,1.0
13,RAJASTHAN,JHALAWAR,24.336,76.194,1.2,12,-90,LD,271.5,366.2,-26,D,EXACT,1.0
14,RAJASTHAN,JHUNJHUNU,28.092,75.55,0,4.2,-100,NR,240.8,198.9,21,E,EXACT,1.0
15,RAJASTHAN,KARAULI,26.523,76.958,0,8.6,-100,NR,150.7,258.5,-42,D,EXACT,1.0
16,RAJASTHAN,KOTA,25.109,76.104,0.3,11.9,-98,LD,213.1,323.5,-34,D,EXACT,1.0
17,RAJASTHAN,PRATAPGARH,24.03,74.651,1.2,15.3,-92,LD,357,359.9,-1,N,EXACT,1.0
18,RAJASTHAN,RAJSAMAND,25.228,73.891,5.6,8.7,-36,D,239.6,234.2,2,N,EXACT,1.0
19,RAJASTHAN,SAWAI MADHOPUR,26.218,76.461,0,10.8,-100,NR,153.3,295,-48,D,EXACT,1.0
20,RAJASTHAN,SIKAR,27.634,75.288,1.3,4.6,-73,LD,218.1,209,4,N,EXACT,1.0
21,RAJASTHAN,SIROHI,24.762,72.777,25.8,14.3,80,LE,277.6,361.4,-23,D,EXACT,1.0
22,RAJASTHAN,TONK,26.148,75.666,0,7.3,-100,NR,217.2,249.8,-13,N,EXACT,1.0
23,RAJASTHAN,UDAIPUR,24.419,73.689,2.1,9.8,-79,LD,201.7,258.6,-22,D,EXACT,1.0
1,RAJASTHAN,BARMER,25.735,71.475,13.3,3.8,251,LE,143.5,117.5,22,E,EXACT,1.0
2,RAJASTHAN,BIKANER,28.178,73.174,4.1,2.8,47,E,132.1,125.4,5,N,EXACT,1.0
3,RAJASTHAN,CHURU,28.345,74.696,0.2,4.5,-95,LD,163.5,171,-4,N,EXACT,1.0
4,RAJASTHAN,HANUMANGARH,29.266,74.561,0,3.6,-100,NR,87.7,132.1,-34,D,EXACT,1.0
5,RAJASTHAN,JAISALMER,27.075,70.901,2.5,2.4,4,N,60.2,77.1,-22,D,EXACT,1.0
6,RAJASTHAN,JALORE,25.099,72.212,13.6,5.3,157,LE,124.9,178.5,-30,D,EXACT,1.0
7,RAJASTHAN,JODHPUR,26.748,72.785,0.7,6.7,-90,LD,137.7,133.1,3,N,EXACT,1.0
8,RAJASTHAN,NAGAUR,27.066,74.175,0,4.5,-100,NR,149.5,186.3,-20,D,EXACT,1.0
9,RAJASTHAN,PALI,25.707,73.519,3.2,8,-60,LD,144.1,212.6,-32,D,EXACT,1.0
10,RAJASTHAN,SRI GANGANAGAR,29.397,73.571,0,1.9,-100,NR,108.1,99.7,8,N,EXACT,1.0
1,MADHYA PRADESH,AGAR-MALWA,23.815,76.089,0.8,15.1,-95,LD,364,381.3,-5,N,EXACT,1.0
2,MADHYA PRADESH,ALIRAJPUR,22.315,74.364,3.1,13.3,-77,LD,138,364,-62,LD,EXACT,1.0
3,MADHYA PRADESH,ASHOKNAGAR,24.609,77.875,0,9.2,-100,NR,305.8,376.5,-19,N,EXACT,1.0
4,MADHYA PRADESH,BARWANI,21.788,75.021,2,7.8,-74,LD,241.9,291.4,-17,N,EXACT,1.0
5,MADHYA PRADESH,BETUL,21.879,77.871,0.6,12.6,-95,LD,346,456.8,-24,D,EXACT,1.0
6,MADHYA PRADESH,BHIND,26.422,78.721,7.8,7.7,1,N,288.1,253.4,14,N,EXACT,1.0
7,MADHYA PRADESH,BHOPAL,23.47,77.391,1,12.1,-92,LD,449.4,426.1,5,N,EXACT,1.0
8,MADHYA PRADESH,BURHANPUR,21.37,76.369,3.4,7.6,-55,D,353,324.1,9,N,EXACT,1.0
9,MADHYA PRADESH,DATIA,25.801,78.597,0,9.3,-100,NR,162.6,300.5,-46,D,EXACT,1.0
10,MADHYA PRADESH,DEWAS,22.744,76.457,0.4,12.2,-96,LD,496.6,386.4,29,E,EXACT,1.0
11,MADHYA PRADESH,DHAR,22.498,75.104,0.7,13.3,-95,LD,218.3,347.3,-37,D,EXACT,1.0
12,MADHYA PRADESH,GUNA,24.556,77.199,0.9,11.1,-92,LD,394.3,410.6,-4,N,EXACT,1.0
13,MADHYA PRADESH,GWALIOR,26.04,78.146,0,9.3,-100,NR,250.2,277,-10,N,EXACT,1.0
14,MADHYA PRADESH,HARDA,22.233,77.123,0,10.6,-100,NR,382.7,465.6,-18,N,EXACT,1.0
15,MADHYA PRADESH,INDORE,22.713,75.782,0.5,13.4,-96,LD,386.3,366.1,6,N,EXACT,1.0
16,MADHYA PRADESH,JHABUA,22.892,74.672,0.9,11.3,-92,LD,220.5,365.3,-40,D,EXACT,1.0
17,MADHYA PRADESH,KHANDWA,21.935,76.568,5,8.2,-39,D,313.8,347.8,-10,N,EXACT,1.0
18,MADHYA PRADESH,KHARGONE,21.919,75.771,0.3,9.1,-97,LD,282.3,315.2,-10,N,EXACT,1.0
19,MADHYA PRADESH,MANDSAUR,24.204,75.405,0,14.7,-100,NR,340.5,337.8,1,N,EXACT,1.0
20,MADHYA PRADESH,MORENA,26.413,77.868,1.2,8.8,-87,LD,144.5,270.3,-47,D,EXACT,1.0
21,MADHYA PRADESH,NARMADAPURAM,22.745,77.736,0.5,11.6,-95,LD,313,529.8,-41,D,EXACT,1.0
22,MADHYA PRADESH,NEEMUCH,24.592,75.142,0,17.2,-100,NR,284.7,312.8,-9,N,EXACT,1.0
23,MADHYA PRADESH,RAISEN,23.22,78.121,0,12.6,-99,LD,411.8,466.5,-12,N,EXACT,1.0
