S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
7,UTTAR PRADESH,BAREILLY,28.458,79.431,19.1,10.9,75,LE,412.5,530.8,-22,D,EXACT,1.0
8,UTTAR PRADESH,BIJNOR,29.386,78.389,33.6,14.3,135,LE,600.5,622.3,-3,N,EXACT,1.0
9,UTTAR PRADESH,BULANDSHAHAR,28.363,78.015,0,7,-100,NR,347.5,352.2,-1,N,EXACT,1.0
10,UTTAR PRADESH,ETAH,27.516,78.717,0,7.7,-100,NR,420.5,329.8,27,E,EXACT,1.0
11,UTTAR PRADESH,ETAWAH,26.764,79.095,0,7.6,-100,NR,389,366.4,6,N,EXACT,1.0
12,UTTAR PRADESH,FIROZABAD,27.187,78.526,4.7,7.9,-40,D,479.1,380.4,26,E,EXACT,1.0
13,UTTAR PRADESH,GAUTAM BUDDHA NAGAR,28.394,77.556,46.8,4.4,964,LE,391.2,297.4,32,E,EXACT,1.0
14,UTTAR PRADESH,GHAZIABAD,28.768,77.476,0,4.3,-100,NR,145,299.7,-52,D,EXACT,1.0
15,UTTAR PRADESH,HAMIRPUR,25.751,79.865,31.6,11.2,182,LE,546.6,458.7,19,N,EXACT,1.0
16,UTTAR PRADESH,HAPUR,28.722,77.893,0,6.5,-100,NR,260,430.2,-40,D,EXACT,1.0
17,UTTAR PRADESH,HATHRAS,27.582,78.164,0,4.6,-100,NR,378,379.6,0,N,EXACT,1.0
18,UTTAR PRADESH,JALAUN,26.091,79.386,23,8.6,167,LE,333.6,424.7,-21,D,EXACT,1.0
19,UTTAR PRADESH,JHANSI,25.508,78.951,10.4,10.2,2,N,264.2,478.9,-45,D,EXACT,1.0
20,UTTAR PRADESH,KASGANJ,27.773,78.846,0,8.2,-100,NR,368,425.4,-13,N,EXACT,1.0
21,UTTAR PRADESH,LALITPUR,24.653,78.562,14.6,12.1,21,E,488.3,545.8,-11,N,EXACT,1.0
22,UTTAR PRADESH,MAHOBA,25.363,79.726,39.4,7.5,425,LE,391.1,391.7,0,N,EXACT,1.0
23,UTTAR PRADESH,MAINPURI,27.182,79.052,0.8,9.6,-91,LD,210.2,429.8,-51,D,EXACT,1.0
24,UTTAR PRADESH,MATHURA,27.597,77.626,0,8.6,-100,NR,192.5,330.2,-42,D,EXACT,1.0
25,UTTAR PRADESH,MEERUT,29.036,77.783,0.8,10.7,-93,LD,756.4,431.8,75,LE,EXACT,1.0
26,UTTAR PRADESH,MORADABAD,28.899,78.788,11.3,9.2,22,E,444.4,571.7,-22,D,EXACT,1.0
27,UTTAR PRADESH,MUZAFFARNAGAR,29.416,77.725,18.5,13.6,36,E,747.6,441.8,69,LE,EXACT,1.0
28,UTTAR PRADESH,PILIBHIT,28.531,79.995,3.3,8.1,-60,LD,139.8,558.1,-75,LD,EXACT,1.0
29,UTTAR PRADESH,RAMPUR,28.81,79.115,11.8,8.7,36,E,317.8,475.3,-33,D,EXACT,1.0
30,UTTAR PRADESH,SAHARANPUR,29.951,77.547,13.8,10.6,31,E,361.4,520.9,-31,D,EXACT,1.0
31,UTTAR PRADESH,SAMBHAL,28.455,78.552,41.8,7.8,436,LE,752.9,431.8,74,LE,EXACT,1.0
32,UTTAR PRADESH,SHAHJAHANPUR,27.951,79.822,45.1,11.7,286,LE,416.9,511,-18,N,EXACT,1.0
33,UTTAR PRADESH,SHAMLI,29.5,77.282,1,14.2,-93,LD,151.9,365,-58,D,EXACT,1.0
1,UTTAR PRADESH,AMBEDKAR NAGAR,26.419,82.666,0,10,-100,NR,333.7,552.6,-40,D,EXACT,1.0
2,UTTAR PRADESH,AMETHI,26.288,81.64,0.9,7.7,-89,LD,184.6,434.6,-58,D,EXACT,1.0
3,UTTAR PRADESH,AYODHYA,26.658,81.997,6.7,12.2,-45,D,384.7,558.1,-31,D,EXACT,1.0
4,UTTAR PRADESH,AZAMGARH,26.046,83.067,0,10.6,-100,NR,326,543.1,-40,D,EXACT,1.0
5,UTTAR PRADESH,BAHRAICH,27.698,81.493,62.5,9.3,572,LE,584.8,649.7,-10,N,EXACT,1.0
6,UTTAR PRADESH,BALLIA,25.876,84.103,3.4,9,-63,LD,397,475.1,-16,N,EXACT,1.0
7,UTTAR PRADESH,BALRAMPUR,27.484,82.375,28.8,8.1,256,LE,463.7,533.2,-13,N,EXACT,1.0
8,UTTAR PRADESH,BANDA,25.471,80.557,9.3,10.5,-12,N,422.9,505.7,-16,N,EXACT,1.0
9,UTTAR PRADESH,BARABANKI,26.939,81.332,3.6,7.5,-52,D,459,525.3,-13,N,EXACT,1.0
10,UTTAR PRADESH,BASTI,26.82,82.626,1.6,7.2,-78,LD,352.7,542.9,-35,D,EXACT,1.0
11,UTTAR PRADESH,BHADOHI,25.348,82.464,0,6.5,-100,NR,145,508.4,-71,LD,EXACT,1.0
12,UTTAR PRADESH,CHANDAULI,25.142,83.258,0,10.1,-100,NR,255,461.5,-45,D,EXACT,1.0
13,UTTAR PRADESH,CHITRAKOOT,25.206,81.078,41.5,6.6,529,LE,589.9,513.6,15,N,EXACT,1.0
14,UTTAR PRADESH,DEORIA,26.425,83.835,0.5,8.6,-94,LD,146.5,529.9,-72,LD,EXACT,1.0
15,UTTAR PRADESH,FARRUKHABAD,27.431,79.459,18.3,6.7,174,LE,333.4,474.2,-30,D,EXACT,1.0
16,UTTAR PRADESH,FATEHPUR,25.875,80.808,0,6.5,-100,NR,196.2,447.3,-56,D,EXACT,1.0
17,UTTAR PRADESH,GHAZIPUR,25.624,83.556,0,9.1,-100,NR,278.6,494.2,-44,D,EXACT,1.0
18,UTTAR PRADESH,GONDA,27.083,82.025,0,8.4,-100,NR,447.3,574.4,-22,D,EXACT,1.0
19,UTTAR PRADESH,GORAKHPUR,26.656,83.359,9.8,10.6,-7,N,597,813.9,-27,D,EXACT,1.0
20,UTTAR PRADESH,HARDOI,27.33,80.162,19.2,9.3,107,LE,300.3,437.1,-31,D,EXACT,1.0
21,UTTAR PRADESH,JAUNPUR,25.746,82.575,0,7.8,-100,NR,140.5,453.3,-69,LD,EXACT,1.0
22,UTTAR PRADESH,KANNAUJ,27.014,79.689,12.9,5.6,129,LE,454.5,427.6,6,N,EXACT,1.0
23,UTTAR PRADESH,KANPUR CITY,26.391,80.208,6,6.5,-8,N,463.3,416.1,11,N,EXACT,1.0
24,UTTAR PRADESH,KANPUR DEHAT,26.44,79.853,0,7.2,-100,NR,108.1,372.3,-71,LD,EXACT,1.0
25,UTTAR PRADESH,KAUSHAMBI,25.498,81.415,4.5,4.4,2,N,148.7,366.4,-59,D,EXACT,1.0
26,UTTAR PRADESH,KHERI,28.121,80.667,92.5,9.3,895,LE,601.3,599.3,0,N,EXACT,1.0
27,UTTAR PRADESH,KUSHI NAGAR,26.863,83.934,0,7,-100,NR,180.6,503.4,-64,LD,EXACT,1.0
28,UTTAR PRADESH,LUCKNOW,26.842,80.906,40.9,6.2,560,LE,341.1,433.5,-21,D,EXACT,1.0
29,UTTAR PRADESH,MAHARAJGANJ,27.201,83.531,19.3,11,75,LE,562.4,671.3,-16,N,EXACT,1.0
30,UTTAR PRADESH,MAU,26.047,83.562,6.5,7.7,-16,N,182,519.4,-65,LD,EXACT,1.0
31,UTTAR PRADESH,MIRZAPUR,24.987,82.607,1.4,7.6,-81,LD,569.7,563.6,1,N,EXACT,1.0
32,UTTAR PRADESH,PRATAPGARH,25.873,81.829,6,7.2,-17,N,394.8,489,-19,N,EXACT,1.0
33,UTTAR PRADESH,PRAYAGRAJ,25.304,81.96,8.1,6.7,20,E,402.9,461.3,-13,N,EXACT,1.0
34,UTTAR PRADESH,RAE BAREILLY,26.226,81.135,0.7,3.9,-82,LD,141.5,277.9,-49,D,EXACT,1.0
35,UTTAR PRADESH,SANT KABIR NAGAR,26.776,83.027,1.1,12,-91,LD,336.2,677.3,-50,D,EXACT,1.0
36,UTTAR PRADESH,SHRAWASTI,27.718,81.903,29.9,11.1,169,LE,428.7,753.2,-43,D,EXACT,1.0
37,UTTAR PRADESH,SIDDHARTH NAGAR,27.27,82.873,3.5,11.8,-70,LD,471,705.3,-33,D,EXACT,1.0
38,UTTAR PRADESH,SITAPUR,27.517,80.852,16.4,8.9,84,LE,280.1,531.5,-47,D,EXACT,1.0
39,UTTAR PRADESH,SONBHADRA,24.408,83.051,0,10.9,-100,NR,390,569.3,-31,D,EXACT,1.0
40,UTTAR PRADESH,SULTANPUR,26.243,82.225,1.3,11.2,-88,LD,442,532.9,-17,N,EXACT,1.0
41,UTTAR PRADESH,UNNAO,26.609,80.561,8,3,167,LE,223.6,409.2,-45,D,EXACT,1.0
42,UTTAR PRADESH,VARANASI,25.388,82.914,0,6.2,-100,NR,331.2,504,-34,D,EXACT,1.0
1,UTTARAKHAND,ALMORA,29.691,79.504,8,14.3,-44,D,584.2,560.9,4,N,EXACT,1.0
2,UTTARAKHAND,BAGESHWAR,29.996,79.859,15.8,14.3,10,N,1365.9,560.9,144,LE,EXACT,1.0
3,UTTARAKHAND,CHAMOLI,30.494,79.577,29.7,13.3,123,LE,815.2,515.6,58,E,EXACT,1.0
4,UTTARAKHAND,CHAMPAWAT,29.281,80.069,6.8,16.5,-59,D,594.5,902.6,-34,D,EXACT,1.0
5,UTTARAKHAND,DEHRADUN,30.472,77.968,3,19.7,-85,LD,935.6,1017.3,-8,N,EXACT,1.0
6,UTTARAKHAND,GARHWAL PAURI,29.88,78.764,0.6,21.6,-97,LD,398.4,860.6,-54,D,EXACT,1.0
7,UTTARAKHAND,GARHWAL TEHRI,30.437,78.536,0,17,-100,NR,813.2,661.5,23,E,EXACT,1.0
8,UTTARAKHAND,HARDWAR,29.881,77.996,10.2,19.1,-46,D,743.4,675.4,10,N,EXACT,1.0
9,UTTARAKHAND,NAINITAL,29.317,79.463,11.5,26.6,-57,D,683.1,1092.5,-37,D,EXACT,1.0
10,UTTARAKHAND,PITHORAGARH,30.113,80.345,30.8,16.8,83,LE,1021,1054.9,-3,N,EXACT,1.0
11,UTTARAKHAND,RUDRAPRAYAG,30.507,79.052,34.5,26.1,32,E,1015.6,1106.5,-8,N,EXACT,1.0
12,UTTARAKHAND,UDHAM SINGH NAGAR,29.042,79.471,21.8,17,28,E,620.8,773.2,-20,D,EXACT,1.0
13,UTTARAKHAND,UTTARKASHI,30.973,78.607,6.6,21.5,-69,LD,764.3,829.4,-8,N,EXACT,1.0
1,HARYANA,AMBALA,30.326,76.936,15,8.5,76,LE,272.3,572.7,-52,D,EXACT,1.0
2,HARYANA,BHIWANI,28.778,75.89,0,2.9,-100,NR,260.5,200.8,30,E,EXACT,1.0
3,HARYANA,CHARKHI DADRI,28.579,76.161,2.3,4.4,-49,D,325.3,279.3,16,N,EXACT,1.0
4,HARYANA,FARIDABAD,28.348,77.347,0,7.6,-100,NR,430.2,354,22,E,EXACT,1.0
5,HARYANA,FATEHABAD,29.569,75.577,0,2.1,-100,NR,183.9,177.1,4,N,EXACT,1.0
6,HARYANA,GURGAON,28.369,76.94,0,5.8,-100,NR,338.4,326,4,N,EXACT,1.0
7,HARYANA,HISAR,29.212,75.822,0,3.3,-100,NR,194,206,-6,N,EXACT,1.0
8,HARYANA,JHAJJAR,28.605,76.652,0,6,-100,NR,264.1,254.9,4,N,EXACT,1.0
9,HARYANA,JIND,29.435,76.306,0,2.3,-100,NR,133.9,260,-48,D,EXACT,1.0
10,HARYANA,KAITHAL,29.812,76.416,0.1,4.8,-98,LD,131.6,250.3,-47,D,EXACT,1.0
11,HARYANA,KARNAL,29.688,76.897,0.6,5.9,-90,LD,229.8,342.2,-33,D,EXACT,1.0
12,HARYANA,KURUKSHETRA,30.038,76.783,24.8,3.6,587,LE,310.9,274.1,13,N,EXACT,1.0
13,HARYANA,MAHENDRAGARH,28.171,76.138,0.1,6.6,-99,LD,284,277.2,2,N,EXACT,1.0
14,HARYANA,NUH,27.985,77.049,4.7,7.5,-37,D,328.1,309.7,6,N,EXACT,1.0
15,HARYANA,PALWAL,28.06,77.332,0,6.8,-100,NR,330.6,262.7,26,E,EXACT,1.0
16,HARYANA,PANCHKULA,30.681,76.976,0.7,12.5,-95,LD,236,592.7,-60,LD,EXACT,1.0
17,HARYANA,PANIPAT,29.334,76.927,0.8,6.5,-87,LD,259.6,288.6,-10,N,EXACT,1.0
18,HARYANA,REWARI,28.243,76.537,0.3,7.7,-97,LD,321.9,295.9,9,N,EXACT,1.0
19,HARYANA,ROHTAK,28.911,76.53,0.4,7.1,-94,LD,203.7,317.4,-36,D,EXACT,1.0
20,HARYANA,SIRSA,29.616,74.901,0,2.6,-100,NR,83.9,153.9,-46,D,EXACT,1.0
21,HARYANA,SONEPAT,29.057,76.875,1.9,7.7,-75,LD,230.6,313.8,-27,D,EXACT,1.0
22,HARYANA,YAMUNA NAGAR,30.234,77.301,5,12.8,-61,LD,547.4,612.3,-11,N,EXACT,1.0
1,DELHI,CENTRAL DELHI,28.694,77.216,0,4.5,-100,NR,567.7,442.7,28,E,EXACT,1.0
2,DELHI,EAST DELHI,28.62,77.296,0,4.5,-100,NR,467.2,442.7,6,N,EXACT,1.0
3,DELHI,NEW DELHI,28.577,77.147,0,5.2,-100,NR,397.6,409.2,-3,N,EXACT,1.0
4,DELHI,NORTH DELHI,28.794,77.108,,6.5,,ND,,375,,ND,EXACT,1.0
5,DELHI,NORTH EAST DELHI,28.719,77.257,0,4.5,-100,NR,419.8,442.7,-5,N,EXACT,1.0
6,DELHI,NORTH WEST DELHI,28.727,77.042,0,5.9,-100,NR,305.5,266.2,15,N,EXACT,1.0
7,DELHI,SOUTH DELHI,28.483,77.191,0,4.5,-100,NR,447.8,442.7,1,N,EXACT,1.0
8,DELHI,SOUTH EAST DELHI,28.543,77.274,0,4.5,-100,NR,503,442.7,14,N,EXACT,1.0
9,DELHI,SOUTH WEST DELHI,28.576,76.967,0,5.4,-100,NR,336.8,360.2,-7,N,EXACT,1.0
10,DELHI,WEST DELHI,28.656,77.065,0,5,-100,NR,471.5,395.7,19,N,EXACT,1.0
1,CHANDIGARH,CHANDIGARH,30.729,76.781,0.7,8.9,-93,LD,442,603.5,-27,D,EXACT,1.0
1,PUNJAB,AMRITSAR,31.706,74.899,15.9,5.8,174,LE,316.8,325.6,-3,N,EXACT,1.0
2,PUNJAB,BARNALA,30.388,75.499,0,1.5,-100,NR,112.5,253.4,-56,D,EXACT,1.0
3,PUNJAB,BHATINDA,30.184,75.039,0,1.8,-100,NR,120.7,207.8,-42,D,EXACT,1.0
4,PUNJAB,FARIDKOT,30.613,74.779,0,3.4,-100,NR,223.8,207.5,8,N,EXACT,1.0
5,PUNJAB,FATEHGARH SAHIB,30.642,76.376,0.1,7,-99,LD,102,337.2,-70,LD,EXACT,1.0
6,PUNJAB,FAZILKA,30.278,74.165,0,1,-100,NR,106.6,181,-41,D,EXACT,1.0
7,PUNJAB,FEROZEPUR,30.914,74.704,0,2.1,-100,NR,120.9,172,-30,D,EXACT,1.0
8,PUNJAB,GURDASPUR,31.917,75.291,7.7,4.4,76,LE,512.2,435.6,18,N,EXACT,1.0
9,PUNJAB,HOSHIARPUR,31.625,75.858,4.3,7.4,-43,D,138.5,434.1,-68,LD,EXACT,1.0
10,PUNJAB,JALANDHAR,31.213,75.566,3.9,6.3,-38,D,221.7,364.4,-39,D,EXACT,1.0
11,PUNJAB,KAPURTHALA,31.354,75.4,3,4.9,-39,D,130.1,315.7,-59,D,EXACT,1.0
12,PUNJAB,LUDHIANA,30.805,75.833,3.7,4.6,-20,D,198.6,318.7,-38,D,EXACT,1.0
13,PUNJAB,MANSA,29.909,75.437,0,2.2,-100,NR,58,190.5,-70,LD,EXACT,1.0
14,PUNJAB,MOGA,30.763,75.172,0,1.6,-100,NR,139.9,197,-29,D,EXACT,1.0
15,PUNJAB,MUKTSAR,30.3,74.538,0,0.9,-100,NR,94.2,219.4,-57,D,EXACT,1.0
16,PUNJAB,PATHANKOT,32.297,75.616,1.6,12.3,-87,LD,836.9,680.3,23,E,EXACT,1.0
17,PUNJAB,PATIALA,30.283,76.351,9.9,6.5,53,E,228,366.6,-38,D,EXACT,1.0
18,PUNJAB,RUPNAGAR,31.062,76.488,2.5,16.4,-85,LD,341,561,-39,D,EXACT,1.0
19,PUNJAB,SANGRUR,30.211,75.869,0,5.3,-100,NR,129.6,265,-51,D,EXACT,1.0
20,PUNJAB,SAS NAGAR (MOHALI),30.682,76.739,2,5.4,-62,LD,182,434.5,-58,D,EXACT,1.0
21,PUNJAB,SBS NAGAR,31.11,76.154,2.6,7.5,-65,LD,258.2,530.5,-51,D,EXACT,1.0
22,PUNJAB,TARN TARAN,31.337,74.841,2.9,4.8,-39,D,117.1,188.9,-38,D,EXACT,1.0
1,HIMACHAL PRADESH,BILASPUR,31.371,76.67,6,10.2,-42,D,527.2,567.6,-7,N,EXACT,1.0
2,HIMACHAL PRADESH,CHAMBA,32.675,76.351,5.5,6,-9,N,588.9,618.2,-5,N,EXACT,1.0
3,HIMACHAL PRADESH,HAMIRPUR,31.667,76.525,6.8,12.7,-47,D,368.5,683.8,-46,D,EXACT,1.0
4,HIMACHAL PRADESH,KANGRA,32.108,76.316,40.4,16.9,139,LE,1011.7,1148.4,-12,N,EXACT,1.0
5,HIMACHAL PRADESH,KINNAUR,31.599,78.405,0.8,4.3,-81,LD,194.3,151.6,28,E,EXACT,1.0
6,HIMACHAL PRADESH,KULLU,31.903,77.399,2.3,6.6,-65,LD,434.4,384.6,13,N,EXACT,1.0
7,HIMACHAL PRADESH,LAHAUL & SPITI,32.48,77.618,0,4.4,-100,NR,105.8,246.6,-57,D,EXACT,1.0
8,HIMACHAL PRADESH,MANDI,31.637,76.991,11.5,13.7,-16,N,677.3,803.4,-16,N,EXACT,1.0
9,HIMACHAL PRADESH,SHIMLA,31.197,77.632,0.7,8.3,-91,LD,589.5,440.9,34,E,EXACT,1.0
10,HIMACHAL PRADESH,SIRMAUR,30.667,77.431,0.7,17.3,-96,LD,911.7,842.9,8,N,EXACT,1.0
11,HIMACHAL PRADESH,SOLAN,31.045,76.91,0,11.4,-100,NR,624.9,619.4,1,N,EXACT,1.0
12,HIMACHAL PRADESH,UNA,31.579,76.21,9,16.5,-45,D,525.1,662.7,-21,D,EXACT,1.0
1,JAMMU & KASHMIR,ANANTNAG,33.827,75.321,0,3.4,-100,NR,253.5,221.9,14,N,EXACT,1.0
2,JAMMU & KASHMIR,BADGAM,33.925,74.64,0,3.2,-100,NR,120,146.1,-18,N,EXACT,1.0
3,JAMMU & KASHMIR,BANDIPORA,34.491,74.875,0,0.3,-100,NR,169.7,155.3,9,N,EXACT,1.0
4,JAMMU & KASHMIR,BARAMULA,34.165,74.309,0,1.9,-100,NR,240.8,149.6,61,LE,EXACT,1.0
5,JAMMU & KASHMIR,DODA,33.09,75.707,0,5.1,-100,NR,319.4,297,8,N,EXACT,1.0
6,JAMMU & KASHMIR,GANDERBAL,34.282,75.025,0.3,5.5,-95,LD,283.2,180.3,57,E,EXACT,1.0
7,JAMMU & KASHMIR,JAMMU,32.798,74.749,2.8,10.6,-74,LD,591.3,668.6,-12,N,EXACT,1.0
8,JAMMU & KASHMIR,KATHUA,32.577,75.589,1.9,17.4,-89,LD,784.3,883.6,-11,N,EXACT,1.0
9,JAMMU & KASHMIR,KISTWAR,33.553,75.966,0,5.1,-100,NR,162,297,-45,D,EXACT,1.0
10,JAMMU & KASHMIR,KULGAM,33.603,74.843,0,4.1,-100,NR,230.4,223.1,3,N,EXACT,1.0
11,JAMMU & KASHMIR,KUPWARA,34.523,74.204,0,3.2,-100,NR,190.4,183,4,N,EXACT,1.0
12,JAMMU & KASHMIR,POONCH,33.803,74.014,0,1.9,-100,NR,653.5,468.9,39,E,EXACT,1.0
13,JAMMU & KASHMIR,PULWAMA,33.94,75.017,0.1,3.2,-96,LD,219.3,133.2,65,LE,EXACT,1.0
14,JAMMU & KASHMIR,RAJOURI,33.273,74.38,0,9.2,-100,NR,559.5,462.1,21,E,EXACT,1.0
15,JAMMU & KASHMIR,RAMBAN,33.323,75.195,0,3.6,-100,NR,395.4,275.3,44,E,EXACT,1.0
16,JAMMU & KASHMIR,REASI,33.229,74.841,0.7,17.8,-96,LD,904.5,1112.5,-19,N,EXACT,1.0
17,JAMMU & KASHMIR,SAMBA,32.578,75.094,4,21.1,-81,LD,759,581,31,E,EXACT,1.0
18,JAMMU & KASHMIR,SHOPIAN,33.733,74.818,0,1.7,-100,NR,104.5,204.7,-49,D,EXACT,1.0
19,JAMMU & KASHMIR,SRINAGAR,34.116,74.927,0,2.4,-100,NR,213.4,166.2,28,E,EXACT,1.0
20,JAMMU & KASHMIR,UDHAMPUR,32.894,75.303,0,10.4,-100,NR,1148.7,694.1,65,LE,EXACT,1.0
1,LADAKH,KARGIL,33.886,76.508,0,0,-100,NR,18.8,6.3,171,LE,EXACT,1.0
2,LADAKH,LADAKH (LEH),35.036,76.806,0,0.3,-100,NR,53.1,18.5,184,LE,EXACT,1.0
1,RAJASTHAN,AJMER,26.233,74.772,0,8.4,-100,NR,309.1,326.8,-5,N,EXACT,1.0
2,RAJASTHAN,ALWAR,27.591,76.601,6.6,7.8,-16,N,348.5,375,-7,N,EXACT,1.0
3,RAJASTHAN,BANSWARA,23.478,74.365,0,10.5,-100,NR,359.5,585.8,-39,D,EXACT,1.0
4,RAJASTHAN,BARAN,24.995,76.748,6.5,14.1,-54,D,470.5,588.1,-20,D,EXACT,1.0
5,RAJASTHAN,BHARATPUR,27.248,77.276,33.3,7.5,344,LE,481.1,363.5,32,E,EXACT,1.0
6,RAJASTHAN,BHILWARA,25.481,74.727,1.4,14,-90,LD,336.5,428.3,-21,D,EXACT,1.0
7,RAJASTHAN,BUNDI,25.488,75.792,2.2,10.5,-79,LD,345.4,459.4,-25,D,EXACT,1.0
8,RAJASTHAN,CHITTORGARH,24.822,74.774,9.1,12.8,-29,D,449.4,498.4,-10,N,EXACT,1.0
9,RAJASTHAN,DAUSA,26.858,76.51,23.4,8.9,163,LE,411.2,423,-3,N,EXACT,1.0
10,RAJASTHAN,DHOLPUR,26.681,77.702,16.3,6.3,159,LE,424,391.6,8,N,EXACT,1.0
11,RAJASTHAN,DUNGARPUR,23.731,73.854,0,10.5,-100,NR,337.6,476.1,-29,D,EXACT,1.0
12,RAJASTHAN,JAIPUR,26.977,75.719,0.8,7.3,-89,LD,298.6,373.3,-20,D,EXACT,1.0
13,RAJASTHAN,JHALAWAR,24.336,76.194,24.2,13.7,77,LE,528.5,596.3,-11,N,EXACT,1.0
14,RAJASTHAN,JHUNJHUNU,28.092,75.55,0,5.3,-100,NR,393.2,292.2,35,E,EXACT,1.0
15,RAJASTHAN,KARAULI,26.523,76.958,20.8,7.4,182,LE,339,420.9,-19,N,EXACT,1.0
16,RAJASTHAN,KOTA,25.109,76.104,8,13.2,-39,D,375.1,516.5,-27,D,EXACT,1.0
17,RAJASTHAN,PRATAPGARH,24.03,74.651,0,14.1,-100,NR,575.4,607.6,-5,N,EXACT,1.0
18,RAJASTHAN,RAJSAMAND,25.228,73.891,0,8,-100,NR,303.9,370.8,-18,N,EXACT,1.0
19,RAJASTHAN,SAWAI MADHOPUR,26.218,76.461,11.1,11.1,0,N,311.6,472.6,-34,D,EXACT,1.0
20,RAJASTHAN,SIKAR,27.634,75.288,0,7.4,-100,NR,324.7,303.8,7,N,EXACT,1.0
21,RAJASTHAN,SIROHI,24.762,72.777,2.3,11.8,-81,LD,408.3,619.6,-34,D,EXACT,1.0
22,RAJASTHAN,TONK,26.148,75.666,1,10.6,-91,LD,330.2,411.3,-20,D,EXACT,1.0
23,RAJASTHAN,UDAIPUR,24.419,73.689,0.3,7.3,-96,LD,338.9,421.6,-20,D,EXACT,1.0
1,RAJASTHAN,BARMER,25.735,71.475,0,3.6,-100,NR,188,192.9,-3,N,EXACT,1.0
2,RAJASTHAN,BIKANER,28.178,73.174,0,5.9,-100,NR,203.5,181.8,12,N,EXACT,1.0
3,RAJASTHAN,CHURU,28.345,74.696,0,3.4,-100,NR,264.7,242.4,9,N,EXACT,1.0
4,RAJASTHAN,HANUMANGARH,29.266,74.561,0.7,3.4,-79,LD,142.8,181.5,-21,D,EXACT,1.0
5,RAJASTHAN,JAISALMER,27.075,70.901,0,5.4,-100,NR,83.3,127.1,-34,D,EXACT,1.0
6,RAJASTHAN,JALORE,25.099,72.212,0.1,8.1,-98,LD,143,300.6,-52,D,EXACT,1.0
7,RAJASTHAN,JODHPUR,26.748,72.785,0,4.3,-100,NR,189.2,208.2,-9,N,EXACT,1.0
8,RAJASTHAN,NAGAUR,27.066,74.175,0,6.8,-100,NR,282.1,269.4,5,N,EXACT,1.0
9,RAJASTHAN,PALI,25.707,73.519,0,8.4,-100,NR,206.7,348.3,-41,D,EXACT,1.0
10,RAJASTHAN,SRI GANGANAGAR,29.397,73.571,0,2.7,-100,NR,168.7,145.8,16,N,EXACT,1.0
1,MADHYA PRADESH,AGAR-MALWA,23.815,76.089,14.6,16.7,-13,N,558.8,603.7,-7,N,EXACT,1.0
2,MADHYA PRADESH,ALIRAJPUR,22.315,74.364,0.3,7.6,-96,LD,339.7,583.3,-42,D,EXACT,1.0
3,MADHYA PRADESH,ASHOKNAGAR,24.609,77.875,15.8,10.3,53,E,474,573.1,-17,N,EXACT,1.0
4,MADHYA PRADESH,BARWANI,21.788,75.021,1.7,7.1,-76,LD,461.4,432.7,7,N,EXACT,1.0
5,MADHYA PRADESH,BETUL,21.879,77.871,12.3,13.2,-7,N,538.9,689.7,-22,D,EXACT,1.0
6,MADHYA PRADESH,BHIND,26.422,78.721,6.3,5.9,7,N,476.6,405.7,17,N,EXACT,1.0
7,MADHYA PRADESH,BHOPAL,23.47,77.391,9.4,9.3,2,N,767.5,634.1,21,E,EXACT,1.0
8,MADHYA PRADESH,BURHANPUR,21.37,76.369,1.8,8.7,-80,LD,683.7,476,44,E,EXACT,1.0
9,MADHYA PRADESH,DATIA,25.801,78.597,2,12,-84,LD,369.6,496.2,-26,D,EXACT,1.0
10,MADHYA PRADESH,DEWAS,22.744,76.457,0.3,8.3,-96,LD,646.1,599.5,8,N,EXACT,1.0
11,MADHYA PRADESH,DHAR,22.498,75.104,1,7.7,-87,LD,383.3,533.3,-28,D,EXACT,1.0
12,MADHYA PRADESH,GUNA,24.556,77.199,30,12.4,142,LE,744.7,637.1,17,N,EXACT,1.0
13,MADHYA PRADESH,GWALIOR,26.04,78.146,7.1,9.3,-24,D,503.6,460.2,9,N,EXACT,1.0
14,MADHYA PRADESH,HARDA,22.233,77.123,4.4,15.6,-72,LD,587.1,739.9,-21,D,EXACT,1.0
15,MADHYA PRADESH,INDORE,22.713,75.782,1,9.9,-90,LD,499.5,562.2,-11,N,EXACT,1.0
16,MADHYA PRADESH,JHABUA,22.892,74.672,1.9,7.5,-74,LD,463.2,589.8,-21,D,EXACT,1.0
17,MADHYA PRADESH,KHANDWA,21.935,76.568,0,8.3,-100,NR,575,527.2,9,N,EXACT,1.0
18,MADHYA PRADESH,KHARGONE,21.919,75.771,0.4,9,-96,LD,616.6,476,30,E,EXACT,1.0
19,MADHYA PRADESH,MANDSAUR,24.204,75.405,13.1,13.9,-6,N,516.5,554.7,-7,N,EXACT,1.0
20,MADHYA PRADESH,MORENA,26.413,77.868,11.7,8.7,34,E,278.4,437.8,-36,D,EXACT,1.0
21,MADHYA PRADESH,NARMADAPURAM,22.745,77.736,3.3,20.1,-84,LD,553.5,824,-33,D,EXACT,1.0
22,MADHYA PRADESH,NEEMUCH,24.592,75.142,6,14.4,-58,D,508.4,524.5,-3,N,EXACT,1.0
23,MADHYA PRADESH,RAISEN,23.22,78.121,13.8,14.8,-6,N,651.4,715.9,-9,N,EXACT,1.0
