S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
32,UTTAR PRADESH,SHAHJAHANPUR,27.951,79.822,5.8,10.9,-47,D,351.6,433.5,-19,N,EXACT,1.0
33,UTTAR PRADESH,SHAMLI,29.5,77.282,3,3,0,N,111.9,301.5,-63,LD,EXACT,1.0
1,UTTAR PRADESH,AMBEDKAR NAGAR,26.419,82.666,19.3,6.4,202,LE,316.4,462.7,-32,D,EXACT,1.0
2,UTTAR PRADESH,AMETHI,26.288,81.64,9.9,6.4,55,E,169.3,356.5,-53,D,EXACT,1.0
3,UTTAR PRADESH,AYODHYA,26.658,81.997,16.7,9.8,71,LE,353.6,461.5,-23,D,EXACT,1.0
4,UTTAR PRADESH,AZAMGARH,26.046,83.067,22.9,5.9,288,LE,298.6,448.1,-33,D,EXACT,1.0
5,UTTAR PRADESH,BAHRAICH,27.698,81.493,37.9,8.6,340,LE,503.1,552.4,-9,N,EXACT,1.0
6,UTTAR PRADESH,BALLIA,25.876,84.103,1.3,6.8,-81,LD,357.9,396,-10,N,EXACT,1.0
7,UTTAR PRADESH,BALRAMPUR,27.484,82.375,16.7,2.5,569,LE,415.9,424.7,-2,N,EXACT,1.0
8,UTTAR PRADESH,BANDA,25.471,80.557,22.5,10.3,118,LE,359.3,399.7,-10,N,EXACT,1.0
9,UTTAR PRADESH,BARABANKI,26.939,81.332,20.8,6.6,215,LE,410.4,441.8,-7,N,EXACT,1.0
10,UTTAR PRADESH,BASTI,26.82,82.626,27.6,7.2,283,LE,340.9,458.4,-26,D,EXACT,1.0
11,UTTAR PRADESH,BHADOHI,25.348,82.464,22,5.1,331,LE,127.5,431.2,-70,LD,EXACT,1.0
12,UTTAR PRADESH,CHANDAULI,25.142,83.258,22.5,7.5,200,LE,254.2,368.4,-31,D,EXACT,1.0
13,UTTAR PRADESH,CHITRAKOOT,25.206,81.078,18.7,10.2,83,LE,415.3,411.7,1,N,EXACT,1.0
14,UTTAR PRADESH,DEORIA,26.425,83.835,8.5,5.1,67,LE,129.5,437.8,-70,LD,EXACT,1.0
15,UTTAR PRADESH,FARRUKHABAD,27.431,79.459,8.2,5.7,43,E,210.9,376.6,-44,D,EXACT,1.0
16,UTTAR PRADESH,FATEHPUR,25.875,80.808,18.9,8.6,120,LE,156.9,359.8,-56,D,EXACT,1.0
17,UTTAR PRADESH,GHAZIPUR,25.624,83.556,30.8,9.5,224,LE,247.5,394.5,-37,D,EXACT,1.0
18,UTTAR PRADESH,GONDA,27.083,82.025,41.5,6.1,580,LE,415.9,488.1,-15,N,EXACT,1.0
19,UTTAR PRADESH,GORAKHPUR,26.656,83.359,37.2,12.4,200,LE,545.3,673.7,-19,N,EXACT,1.0
20,UTTAR PRADESH,HARDOI,27.33,80.162,11.7,6.4,83,LE,239,362.9,-34,D,EXACT,1.0
21,UTTAR PRADESH,JAUNPUR,25.746,82.575,10.2,5.5,85,LE,121.7,373.3,-67,LD,EXACT,1.0
22,UTTAR PRADESH,KANNAUJ,27.014,79.689,16.9,6.8,149,LE,331.8,336.3,-1,N,EXACT,1.0
23,UTTAR PRADESH,KANPUR CITY,26.391,80.208,14.2,6.8,109,LE,388.7,340.8,14,N,EXACT,1.0
24,UTTAR PRADESH,KANPUR DEHAT,26.44,79.853,8.6,10.9,-21,D,102.3,296,-65,LD,EXACT,1.0
25,UTTAR PRADESH,KAUSHAMBI,25.498,81.415,10.5,4.6,128,LE,94.4,290.5,-68,LD,EXACT,1.0
26,UTTAR PRADESH,KHERI,28.121,80.667,15.7,9.1,73,LE,474.9,511.7,-7,N,EXACT,1.0
27,UTTAR PRADESH,KUSHI NAGAR,26.863,83.934,4,8.1,-51,D,168.1,418.5,-60,LD,EXACT,1.0
28,UTTAR PRADESH,LUCKNOW,26.842,80.906,26.7,8.3,221,LE,261.9,360.8,-27,D,EXACT,1.0
29,UTTAR PRADESH,MAHARAJGANJ,27.201,83.531,22.1,8.8,151,LE,524.9,556.8,-6,N,EXACT,1.0
30,UTTAR PRADESH,MAU,26.047,83.562,17,4.4,286,LE,167,433.9,-62,LD,EXACT,1.0
31,UTTAR PRADESH,MIRZAPUR,24.987,82.607,54.4,9.5,473,LE,474.2,467.2,1,N,EXACT,1.0
32,UTTAR PRADESH,PRATAPGARH,25.873,81.829,37,6.6,461,LE,338.8,402.5,-16,N,EXACT,1.0
33,UTTAR PRADESH,PRAYAGRAJ,25.304,81.96,31.9,6.4,399,LE,297.5,371.5,-20,D,EXACT,1.0
34,UTTAR PRADESH,RAE BAREILLY,26.226,81.135,8.7,4.7,86,LE,122.7,227.7,-46,D,EXACT,1.0
35,UTTAR PRADESH,SANT KABIR NAGAR,26.776,83.027,33.2,5.7,482,LE,299.7,581.2,-48,D,EXACT,1.0
36,UTTAR PRADESH,SHRAWASTI,27.718,81.903,1.3,6.5,-79,LD,389.1,647.1,-40,D,EXACT,1.0
37,UTTAR PRADESH,SIDDHARTH NAGAR,27.27,82.873,17.7,6,195,LE,442.2,596.7,-26,D,EXACT,1.0
38,UTTAR PRADESH,SITAPUR,27.517,80.852,18.6,7.3,155,LE,217.2,446.2,-51,D,EXACT,1.0
39,UTTAR PRADESH,SONBHADRA,24.408,83.051,10.7,11.6,-8,N,345.7,470.9,-27,D,EXACT,1.0
40,UTTAR PRADESH,SULTANPUR,26.243,82.225,23.9,6.9,246,LE,415.5,440.1,-6,N,EXACT,1.0
41,UTTAR PRADESH,UNNAO,26.609,80.561,9.8,7.8,26,E,188.7,337.2,-44,D,EXACT,1.0
42,UTTAR PRADESH,VARANASI,25.388,82.914,59.9,8.7,588,LE,299.2,424.3,-29,D,EXACT,1.0
1,UTTARAKHAND,ALMORA,29.691,79.504,7.9,7,13,N,483.3,469.7,3,N,EXACT,1.0
2,UTTARAKHAND,BAGESHWAR,29.996,79.859,37.2,7,432,LE,1125.5,469.7,140,LE,EXACT,1.0
3,UTTARAKHAND,CHAMOLI,30.494,79.577,37.1,6.4,480,LE,690.6,422.5,63,LE,EXACT,1.0
4,UTTARAKHAND,CHAMPAWAT,29.281,80.069,2.4,14.8,-84,LD,465.6,765.4,-39,D,EXACT,1.0
5,UTTARAKHAND,DEHRADUN,30.472,77.968,41.9,20.4,106,LE,809.9,841.8,-4,N,EXACT,1.0
6,UTTARAKHAND,GARHWAL PAURI,29.88,78.764,25,12.7,97,LE,356.8,700,-49,D,EXACT,1.0
7,UTTARAKHAND,GARHWAL TEHRI,30.437,78.536,32.3,13.2,145,LE,690.6,537.8,28,E,EXACT,1.0
8,UTTARAKHAND,HARDWAR,29.881,77.996,65.8,18.6,254,LE,578.9,548.7,6,N,EXACT,1.0
9,UTTARAKHAND,NAINITAL,29.317,79.463,31.8,14.6,118,LE,600.6,920.4,-35,D,EXACT,1.0
10,UTTARAKHAND,PITHORAGARH,30.113,80.345,16.3,15.6,5,N,793.5,886.3,-10,N,EXACT,1.0
11,UTTARAKHAND,RUDRAPRAYAG,30.507,79.052,42.8,20,114,LE,863.5,902.3,-4,N,EXACT,1.0
12,UTTARAKHAND,UDHAM SINGH NAGAR,29.042,79.471,11.1,13.1,-15,N,562.2,643.5,-13,N,EXACT,1.0
13,UTTARAKHAND,UTTARKASHI,30.973,78.607,25.7,16.2,58,E,640.3,689.1,-7,N,EXACT,1.0
1,HARYANA,AMBALA,30.326,76.936,11.1,8.8,26,E,235.1,476.4,-51,D,EXACT,1.0
2,HARYANA,BHIWANI,28.778,75.89,8.7,3.6,143,LE,139.3,167.8,-17,N,EXACT,1.0
3,HARYANA,CHARKHI DADRI,28.579,76.161,4.9,6,-19,N,200.6,226.8,-12,N,EXACT,1.0
4,HARYANA,FARIDABAD,28.348,77.347,18,8,125,LE,346.9,284.9,22,E,EXACT,1.0
5,HARYANA,FATEHABAD,29.569,75.577,11.9,3.2,272,LE,146.4,153.1,-4,N,EXACT,1.0
6,HARYANA,GURGAON,28.369,76.94,45.7,8.3,450,LE,260.5,263.4,-1,N,EXACT,1.0
7,HARYANA,HISAR,29.212,75.822,2.5,2.3,11,N,125.4,176.1,-29,D,EXACT,1.0
8,HARYANA,JHAJJAR,28.605,76.652,7.3,6.3,16,N,177.7,207.1,-14,N,EXACT,1.0
9,HARYANA,JIND,29.435,76.306,2,5.2,-61,LD,83.9,223.9,-63,LD,EXACT,1.0
10,HARYANA,KAITHAL,29.812,76.416,0,3.2,-100,NR,94.5,209.6,-55,D,EXACT,1.0
11,HARYANA,KARNAL,29.688,76.897,0,3.6,-100,NR,205.6,298.1,-31,D,EXACT,1.0
12,HARYANA,KURUKSHETRA,30.038,76.783,0,2.6,-100,NR,243,231.1,5,N,EXACT,1.0
13,HARYANA,MAHENDRAGARH,28.171,76.138,8.1,4.2,92,LE,222.1,230.4,-4,N,EXACT,1.0
14,HARYANA,NUH,27.985,77.049,47.9,5.7,740,LE,221.9,241.6,-8,N,EXACT,1.0
15,HARYANA,PALWAL,28.06,77.332,50.6,3.6,1306,LE,267.5,203.3,32,E,EXACT,1.0
16,HARYANA,PANCHKULA,30.681,76.976,1.7,13.6,-88,LD,208.4,480.1,-57,D,EXACT,1.0
17,HARYANA,PANIPAT,29.334,76.927,4.4,4,10,N,169,240.7,-30,D,EXACT,1.0
18,HARYANA,REWARI,28.243,76.537,8,6.5,24,E,263.5,241.6,9,N,EXACT,1.0
19,HARYANA,ROHTAK,28.911,76.53,3.9,10.9,-65,LD,88.5,256.7,-66,LD,EXACT,1.0
20,HARYANA,SIRSA,29.616,74.901,0.9,0.9,-3,N,56,133.8,-58,D,EXACT,1.0
21,HARYANA,SONEPAT,29.057,76.875,8.2,7.6,8,N,150,259,-42,D,EXACT,1.0
22,HARYANA,YAMUNA NAGAR,30.234,77.301,15.6,11.6,35,E,449.3,512.9,-12,N,EXACT,1.0
1,DELHI,CENTRAL DELHI,28.694,77.216,23.6,10.9,117,LE,392.3,356,10,N,EXACT,1.0
2,DELHI,EAST DELHI,28.62,77.296,4,10.9,-63,LD,388.2,356,9,N,EXACT,1.0
3,DELHI,NEW DELHI,28.577,77.147,31.5,9.1,246,LE,262,335.5,-22,D,EXACT,1.0
4,DELHI,NORTH DELHI,28.794,77.108,,8,,ND,,297.7,,ND,EXACT,1.0
5,DELHI,NORTH EAST DELHI,28.719,77.257,25.2,10.9,131,LE,343.9,356,-3,N,EXACT,1.0
6,DELHI,NORTH WEST DELHI,28.727,77.042,6,4.1,46,E,176.8,227.7,-22,D,EXACT,1.0
7,DELHI,SOUTH DELHI,28.483,77.191,25.1,10.9,130,LE,292.3,356,-18,N,EXACT,1.0
8,DELHI,SOUTH EAST DELHI,28.543,77.274,28.7,10.9,163,LE,338.7,356,-5,N,EXACT,1.0
9,DELHI,SOUTH WEST DELHI,28.576,76.967,11.2,7.5,49,E,222.6,283.7,-22,D,EXACT,1.0
10,DELHI,WEST DELHI,28.656,77.065,14,8.1,73,LE,312.8,321.9,-3,N,EXACT,1.0
1,CHANDIGARH,CHANDIGARH,30.729,76.781,0,12.3,-100,NR,375,492.7,-24,D,EXACT,1.0
1,PUNJAB,AMRITSAR,31.706,74.899,7.5,6.4,18,N,277.2,261.8,6,N,EXACT,1.0
2,PUNJAB,BARNALA,30.388,75.499,10.5,9.4,12,N,93.3,219.3,-57,D,EXACT,1.0
3,PUNJAB,BHATINDA,30.184,75.039,5.8,7.6,-24,D,80.2,181.7,-56,D,EXACT,1.0
4,PUNJAB,FARIDKOT,30.613,74.779,2.1,5.2,-60,LD,200.9,178,13,N,EXACT,1.0
5,PUNJAB,FATEHGARH SAHIB,30.642,76.376,0.4,6.3,-94,LD,87.7,279.8,-69,LD,EXACT,1.0
6,PUNJAB,FAZILKA,30.278,74.165,0,4.4,-100,NR,92.3,162.1,-43,D,EXACT,1.0
7,PUNJAB,FEROZEPUR,30.914,74.704,0.5,6.4,-92,LD,113,150.4,-25,D,EXACT,1.0
8,PUNJAB,GURDASPUR,31.917,75.291,8.3,8.4,-1,N,481.9,354.1,36,E,EXACT,1.0
9,PUNJAB,HOSHIARPUR,31.625,75.858,3.9,9.4,-59,D,120.5,355.8,-66,LD,EXACT,1.0
10,PUNJAB,JALANDHAR,31.213,75.566,0,8.1,-100,NR,189.9,300.4,-37,D,EXACT,1.0
11,PUNJAB,KAPURTHALA,31.354,75.4,1.8,6.7,-74,LD,123.3,252.7,-51,D,EXACT,1.0
12,PUNJAB,LUDHIANA,30.805,75.833,0.8,7.2,-89,LD,180.3,262.2,-31,D,EXACT,1.0
13,PUNJAB,MANSA,29.909,75.437,1.4,8.4,-83,LD,42.8,161.6,-74,LD,EXACT,1.0
14,PUNJAB,MOGA,30.763,75.172,4,4.9,-18,N,117.5,162.7,-28,D,EXACT,1.0
15,PUNJAB,MUKTSAR,30.3,74.538,0,7.3,-100,NR,82,195.4,-58,D,EXACT,1.0
16,PUNJAB,PATHANKOT,32.297,75.616,15.9,12.8,24,E,670.9,539.2,24,E,EXACT,1.0
17,PUNJAB,PATIALA,30.283,76.351,0,7.4,-100,NR,180,311.8,-42,D,EXACT,1.0
18,PUNJAB,RUPNAGAR,31.062,76.488,4,10.4,-61,LD,311,449.8,-31,D,EXACT,1.0
19,PUNJAB,SANGRUR,30.211,75.869,6.1,6.2,-1,N,112.9,223.1,-49,D,EXACT,1.0
20,PUNJAB,SAS NAGAR (MOHALI),30.682,76.739,0,6.8,-100,NR,171.8,359.2,-52,D,EXACT,1.0
21,PUNJAB,SBS NAGAR,31.11,76.154,0,9.7,-100,NR,223.2,447.6,-50,D,EXACT,1.0
22,PUNJAB,TARN TARAN,31.337,74.841,0.1,3.1,-98,LD,109.6,156.6,-30,D,EXACT,1.0
1,HIMACHAL PRADESH,BILASPUR,31.371,76.67,11,14.5,-24,D,465.9,441.5,6,N,EXACT,1.0
2,HIMACHAL PRADESH,CHAMBA,32.675,76.351,1.9,13.6,-86,LD,523.9,502.6,4,N,EXACT,1.0
3,HIMACHAL PRADESH,HAMIRPUR,31.667,76.525,0.5,14.2,-96,LD,287.1,513.4,-44,D,EXACT,1.0
4,HIMACHAL PRADESH,KANGRA,32.108,76.316,18.9,22.3,-15,N,771.4,918.8,-16,N,EXACT,1.0
5,HIMACHAL PRADESH,KINNAUR,31.599,78.405,7.9,1.8,337,LE,174.2,122,43,E,EXACT,1.0
6,HIMACHAL PRADESH,KULLU,31.903,77.399,19,6.7,183,LE,331.6,311.4,7,N,EXACT,1.0
7,HIMACHAL PRADESH,LAHAUL & SPITI,32.48,77.618,0.6,4.1,-85,LD,86.3,203.5,-58,D,EXACT,1.0
8,HIMACHAL PRADESH,MANDI,31.637,76.991,6,18.1,-67,LD,530.1,650.8,-19,N,EXACT,1.0
9,HIMACHAL PRADESH,SHIMLA,31.197,77.632,5.3,7,-25,D,483.7,367.4,32,E,EXACT,1.0
10,HIMACHAL PRADESH,SIRMAUR,30.667,77.431,13,13.5,-4,N,802.7,689.3,16,N,EXACT,1.0
11,HIMACHAL PRADESH,SOLAN,31.045,76.91,1.9,10.4,-82,LD,555.9,508.3,9,N,EXACT,1.0
12,HIMACHAL PRADESH,UNA,31.579,76.21,1,13.7,-93,LD,473.8,505.7,-6,N,EXACT,1.0
1,JAMMU & KASHMIR,ANANTNAG,33.827,75.321,0.5,4.9,-90,LD,235.9,185.5,27,E,EXACT,1.0
2,JAMMU & KASHMIR,BADGAM,33.925,74.64,0,2.1,-100,NR,116,119.4,-3,N,EXACT,1.0
3,JAMMU & KASHMIR,BANDIPORA,34.491,74.875,1.5,1.6,-6,N,169.7,129.1,31,E,EXACT,1.0
4,JAMMU & KASHMIR,BARAMULA,34.165,74.309,2.4,2.7,-11,N,236.4,127.3,86,LE,EXACT,1.0
5,JAMMU & KASHMIR,DODA,33.09,75.707,1.1,4.2,-75,LD,242.9,249.3,-3,N,EXACT,1.0
6,JAMMU & KASHMIR,GANDERBAL,34.282,75.025,0.1,1.9,-96,LD,260,152.6,70,LE,EXACT,1.0
7,JAMMU & KASHMIR,JAMMU,32.798,74.749,16.3,13.3,23,E,516.2,553.2,-7,N,EXACT,1.0
8,JAMMU & KASHMIR,KATHUA,32.577,75.589,5.4,12.2,-56,D,582.3,734.2,-21,D,EXACT,1.0
9,JAMMU & KASHMIR,KISTWAR,33.553,75.966,0.3,4.2,-94,LD,152.3,249.3,-39,D,EXACT,1.0
10,JAMMU & KASHMIR,KULGAM,33.603,74.843,0.3,2.6,-90,LD,184.1,186.8,-1,N,EXACT,1.0
11,JAMMU & KASHMIR,KUPWARA,34.523,74.204,2.9,5.2,-45,D,187.6,158,19,N,EXACT,1.0
12,JAMMU & KASHMIR,POONCH,33.803,74.014,4.3,5.1,-17,N,603.8,408.6,48,E,EXACT,1.0
13,JAMMU & KASHMIR,PULWAMA,33.94,75.017,0,1.6,-100,NR,167,105,59,E,EXACT,1.0
14,JAMMU & KASHMIR,RAJOURI,33.273,74.38,10.1,10.2,-1,N,522.7,377.9,38,E,EXACT,1.0
15,JAMMU & KASHMIR,RAMBAN,33.323,75.195,0.1,3.6,-98,LD,371.8,232.5,60,LE,EXACT,1.0
16,JAMMU & KASHMIR,REASI,33.229,74.841,20.3,27.2,-25,D,836.8,867.3,-4,N,EXACT,1.0
17,JAMMU & KASHMIR,SAMBA,32.578,75.094,7,19.2,-64,LD,649,413.5,57,E,EXACT,1.0
18,JAMMU & KASHMIR,SHOPIAN,33.733,74.818,0,3.6,-100,NR,76.7,170.5,-55,D,EXACT,1.0
19,JAMMU & KASHMIR,SRINAGAR,34.116,74.927,0,2.5,-100,NR,208.4,138.5,50,E,EXACT,1.0
20,JAMMU & KASHMIR,UDHAMPUR,32.894,75.303,48.6,12.9,277,LE,1109.3,567.8,95,LE,EXACT,1.0
1,LADAKH,KARGIL,33.886,76.508,0,0,-100,NR,17.2,5.9,166,LE,EXACT,1.0
2,LADAKH,LADAKH (LEH),35.036,76.806,0.2,0,1900,LE,44.8,15.7,182,LE,EXACT,1.0
1,RAJASTHAN,AJMER,26.233,74.772,1.8,6.5,-73,LD,278.3,257.1,8,N,EXACT,1.0
2,RAJASTHAN,ALWAR,27.591,76.601,28.2,6.3,347,LE,257.7,303.7,-15,N,EXACT,1.0
3,RAJASTHAN,BANSWARA,23.478,74.365,2.7,12.2,-78,LD,270.1,473.2,-43,D,EXACT,1.0
4,RAJASTHAN,BARAN,24.995,76.748,3.4,14.7,-77,LD,349.3,467.6,-25,D,EXACT,1.0
5,RAJASTHAN,BHARATPUR,27.248,77.276,78.1,7.1,1000,LE,363.6,290.8,25,E,EXACT,1.0
6,RAJASTHAN,BHILWARA,25.481,74.727,0.2,8.4,-97,LD,274.6,331.7,-17,N,EXACT,1.0
7,RAJASTHAN,BUNDI,25.488,75.792,7.2,9.2,-22,D,260.1,362.4,-28,D,EXACT,1.0
8,RAJASTHAN,CHITTORGARH,24.822,74.774,0.9,7.7,-88,LD,303.5,389.1,-22,D,EXACT,1.0
9,RAJASTHAN,DAUSA,26.858,76.51,20.4,7.4,176,LE,306.4,337.3,-9,N,EXACT,1.0
10,RAJASTHAN,DHOLPUR,26.681,77.702,43.8,9.2,376,LE,289.2,307.5,-6,N,EXACT,1.0
11,RAJASTHAN,DUNGARPUR,23.731,73.854,1.9,6.6,-71,LD,255.5,385.3,-34,D,EXACT,1.0
12,RAJASTHAN,JAIPUR,26.977,75.719,4.5,6.7,-33,D,210.7,309.9,-32,D,EXACT,1.0
13,RAJASTHAN,JHALAWAR,24.336,76.194,0.2,13.1,-98,LD,309.1,475.9,-35,D,EXACT,1.0
14,RAJASTHAN,JHUNJHUNU,28.092,75.55,5.8,5.4,6,N,296.8,248.3,20,E,EXACT,1.0
15,RAJASTHAN,KARAULI,26.523,76.958,21.3,9,137,LE,209.7,326.2,-36,D,EXACT,1.0
16,RAJASTHAN,KOTA,25.109,76.104,3.8,10.1,-63,LD,259.1,407.2,-36,D,EXACT,1.0
17,RAJASTHAN,PRATAPGARH,24.03,74.651,0.4,10.3,-96,LD,459.2,485,-5,N,EXACT,1.0
18,RAJASTHAN,RAJSAMAND,25.228,73.891,3.7,6.9,-46,D,277.7,297.6,-7,N,EXACT,1.0
19,RAJASTHAN,SAWAI MADHOPUR,26.218,76.461,2.9,9.9,-71,LD,211.3,370.5,-43,D,EXACT,1.0
20,RAJASTHAN,SIKAR,27.634,75.288,0,4.3,-100,NR,256.4,256.5,0,N,EXACT,1.0
21,RAJASTHAN,SIROHI,24.762,72.777,3.9,18.1,-79,LD,365.1,508.3,-28,D,EXACT,1.0
22,RAJASTHAN,TONK,26.148,75.666,0.1,10.4,-99,LD,269.9,317.6,-15,N,EXACT,1.0
23,RAJASTHAN,UDAIPUR,24.419,73.689,0,6.6,-100,NR,231,346.8,-33,D,EXACT,1.0
1,RAJASTHAN,BARMER,25.735,71.475,0,7.3,-100,NR,159,157.5,1,N,EXACT,1.0
2,RAJASTHAN,BIKANER,28.178,73.174,0,2.8,-100,NR,162.1,155.5,4,N,EXACT,1.0
3,RAJASTHAN,CHURU,28.345,74.696,0,4.2,-100,NR,198.2,210.5,-6,N,EXACT,1.0
4,RAJASTHAN,HANUMANGARH,29.266,74.561,0,3.6,-100,NR,123.5,158,-22,D,EXACT,1.0
5,RAJASTHAN,JAISALMER,27.075,70.901,0,3.3,-100,NR,70.8,102.4,-31,D,EXACT,1.0
6,RAJASTHAN,JALORE,25.099,72.212,0,12.1,-100,NR,139.8,247.8,-44,D,EXACT,1.0
7,RAJASTHAN,JODHPUR,26.748,72.785,0,5.1,-100,NR,164.5,170.2,-3,N,EXACT,1.0
8,RAJASTHAN,NAGAUR,27.066,74.175,0,5.9,-100,NR,200,227.9,-12,N,EXACT,1.0
9,RAJASTHAN,PALI,25.707,73.519,0,8,-100,NR,189.3,277.5,-32,D,EXACT,1.0
10,RAJASTHAN,SRI GANGANAGAR,29.397,73.571,3.1,2.8,11,N,154.7,124.5,24,E,EXACT,1.0
1,MADHYA PRADESH,AGAR-MALWA,23.815,76.089,0,14.5,-100,NR,388.5,499.7,-22,D,EXACT,1.0
2,MADHYA PRADESH,ALIRAJPUR,22.315,74.364,0.9,13.2,-93,LD,319.6,481.5,-34,D,EXACT,1.0
3,MADHYA PRADESH,ASHOKNAGAR,24.609,77.875,0,11.5,-100,NR,337,470.8,-28,D,EXACT,1.0
4,MADHYA PRADESH,BARWANI,21.788,75.021,0.4,8.4,-95,LD,368.8,361,2,N,EXACT,1.0
5,MADHYA PRADESH,BETUL,21.879,77.871,0,11.7,-100,NR,462.4,577.3,-20,D,EXACT,1.0
6,MADHYA PRADESH,BHIND,26.422,78.721,22,7.7,186,LE,424,324.9,30,E,EXACT,1.0
7,MADHYA PRADESH,BHOPAL,23.47,77.391,0.6,12.8,-95,LD,484.9,531,-9,N,EXACT,1.0
8,MADHYA PRADESH,BURHANPUR,21.37,76.369,0,8.7,-100,NR,582.4,403.2,44,E,EXACT,1.0
9,MADHYA PRADESH,DATIA,25.801,78.597,28.9,12,141,LE,260.2,396.3,-34,D,EXACT,1.0
10,MADHYA PRADESH,DEWAS,22.744,76.457,1.9,12.1,-84,LD,562.3,500.7,12,N,EXACT,1.0
11,MADHYA PRADESH,DHAR,22.498,75.104,1.3,10.5,-88,LD,332.6,450.4,-26,D,EXACT,1.0
12,MADHYA PRADESH,GUNA,24.556,77.199,0.4,15.5,-97,LD,446,522.7,-15,N,EXACT,1.0
13,MADHYA PRADESH,GWALIOR,26.04,78.146,19.1,9.9,93,LE,390.7,358.3,9,N,EXACT,1.0
14,MADHYA PRADESH,HARDA,22.233,77.123,0,10.7,-99,LD,486.5,599.8,-19,N,EXACT,1.0
15,MADHYA PRADESH,INDORE,22.713,75.782,0.2,9.5,-98,LD,450.6,471.2,-4,N,EXACT,1.0
16,MADHYA PRADESH,JHABUA,22.892,74.672,5.6,11.6,-52,D,408.9,488.9,-16,N,EXACT,1.0
17,MADHYA PRADESH,KHANDWA,21.935,76.568,0.4,9.6,-96,LD,449.6,443.9,1,N,EXACT,1.0
18,MADHYA PRADESH,KHARGONE,21.919,75.771,0.8,9.8,-92,LD,459.2,401,15,N,EXACT,1.0
19,MADHYA PRADESH,MANDSAUR,24.204,75.405,0,13,-100,NR,393.4,448.4,-12,N,EXACT,1.0
20,MADHYA PRADESH,MORENA,26.413,77.868,32.4,10.9,198,LE,201.4,349.8,-42,D,EXACT,1.0
21,MADHYA PRADESH,NARMADAPURAM,22.745,77.736,2.7,19.3,-86,LD,391.5,680.1,-42,D,EXACT,1.0
22,MADHYA PRADESH,NEEMUCH,24.592,75.142,0,9.5,-100,NR,348.7,404.1,-14,N,EXACT,1.0
23,MADHYA PRADESH,RAISEN,23.22,78.121,1.2,13.7,-91,LD,448.7,590,-24,D,EXACT,1.0
24,MADHYA PRADESH,RAJGARH,23.861,76.732,0,13.9,-100,NR,425.2,489.3,-13,N,EXACT,1.0
25,MADHYA PRADESH,RATLAM,23.502,75.089,2.1,11,-81,LD,368.2,495.1,-26,D,EXACT,1.0
26,MADHYA PRADESH,SEHORE,22.988,77.127,1.7,13.7,-88,LD,531.1,578.9,-8,N,EXACT,1.0
27,MADHYA PRADESH,SHAJAPUR,23.366,76.575,0.4,11.9,-96,LD,333.5,496.9,-33,D,EXACT,1.0
28,MADHYA PRADESH,SHEOPUR,25.754,77.007,11.9,7.5,59,E,272.4,376.1,-28,D,EXACT,1.0
29,MADHYA PRADESH,SHIVPURI,25.366,77.805,11.8,9.7,21,E,306.4,442.1,-31,D,EXACT,1.0
30,MADHYA PRADESH,UJJAIN,23.331,75.669,0.7,9.8,-93,LD,410.3,488.6,-16,N,EXACT,1.0
31,MADHYA PRADESH,VIDISHA,23.892,77.813,0.1,16.4,-99,LD,393.2,570.5,-31,D,EXACT,1.0
1,MADHYA PRADESH,ANUPPUR,23.057,81.682,12.9,12.6,2,N,520.1,563.5,-8,N,EXACT,1.0
2,MADHYA PRADESH,BALAGHAT,21.881,80.359,9.9,13.3,-26,D,616.3,704.7,-13,N,EXACT,1.0
3,MADHYA PRADESH,CHHATARPUR,24.798,79.666,16.3,16.3,0,N,366.4,486.5,-25,D,EXACT,1.0
4,MADHYA PRADESH,CHHINDWARA,22.122,78.854,0.7,12,-94,LD,484.1,578,-16,N,EXACT,1.0
5,MADHYA PRADESH,DAMOH,23.812,79.527,0.1,19.3,-99,LD,466.4,603.9,-23,D,EXACT,1.0
6,MADHYA PRADESH,DINDORI,22.89,81.051,4.1,15.2,-73,LD,530.8,666.3,-20,D,EXACT,1.0
7,MADHYA PRADESH,JABALPUR,23.234,79.976,0,15.4,-100,NR,415.5,599.9,-31,D,EXACT,1.0
8,MADHYA PRADESH,KATNI,23.753,80.403,1.2,9.8,-88,LD,371.5,525.4,-29,D,EXACT,1.0
9,MADHYA PRADESH,MANDLA,22.639,80.512,9.5,14.4,-34,D,449.5,670.2,-33,D,EXACT,1.0
10,MADHYA PRADESH,NARSINGHPUR,22.936,79.088,0,13.6,-100,NR,370.8,552.8,-33,D,EXACT,1.0
11,MADHYA PRADESH,NIWARI,25.285,78.749,20,9.5,111,LE,317,387.3,-18,N,EXACT,1.0
12,MADHYA PRADESH,PANNA,24.419,80.189,3.1,19.4,-84,LD,397.1,572.4,-31,D,EXACT,1.0
13,MADHYA PRADESH,REWA,24.755,81.587,21.9,8.3,164,LE,206.7,526.6,-61,LD,EXACT,1.0
14,MADHYA PRADESH,SAGAR,23.85,78.76,2.2,13.4,-84,LD,381.3,597.3,-36,D,EXACT,1.0
15,MADHYA PRADESH,SATNA,24.531,80.831,24.6,7.8,215,LE,426.3,504.9,-16,N,EXACT,1.0
16,MADHYA PRADESH,SEONI,22.317,79.689,1,8.1,-88,LD,541.7,591.7,-8,N,EXACT,1.0
