S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
22,UTTAR PRADESH,MAHOBA,25.363,79.726,0,2.8,-100%,NR,948.2,544.9,74%,LE,EXACT,1.0
23,UTTAR PRADESH,MAINPURI,27.182,79.052,0,6.5,-100%,NR,354.2,585.8,-40%,D,EXACT,1.0
24,UTTAR PRADESH,MATHURA,27.597,77.626,0,4.4,-100%,NR,258.6,446.1,-42%,D,EXACT,1.0
25,UTTAR PRADESH,MEERUT,29.036,77.783,0,3.5,-100%,NR,981.2,593.8,65%,LE,EXACT,1.0
26,UTTAR PRADESH,MORADABAD,28.899,78.788,1.5,3.4,-56%,D,909.4,792.2,15%,N,EXACT,1.0
27,UTTAR PRADESH,MUZAFFARNAGAR,29.416,77.725,0,7,-100%,NR,972.5,595.4,63%,LE,EXACT,1.0
28,UTTAR PRADESH,PILIBHIT,28.531,79.995,0,4.1,-100%,NR,347.4,742.2,-53%,D,EXACT,1.0
29,UTTAR PRADESH,RAMPUR,28.81,79.115,0,2.1,-100%,NR,606.4,652.1,-7%,N,EXACT,1.0
30,UTTAR PRADESH,SAHARANPUR,29.951,77.547,0,4.2,-100%,NR,503.4,690.2,-27%,D,EXACT,1.0
31,UTTAR PRADESH,SAMBHAL,28.455,78.552,0,4.1,-100%,NR,1124,601.1,87%,LE,EXACT,1.0
32,UTTAR PRADESH,SHAHJAHANPUR,27.951,79.822,0.8,3.1,-74%,LD,721.3,668.7,8%,N,EXACT,1.0
33,UTTAR PRADESH,SHAMLI,29.5,77.282,0,1.6,-100%,NR,164.3,491.9,-67%,LD,EXACT,1.0
1,UTTAR PRADESH,AMBEDKAR NAGAR,26.419,82.666,8.9,7.4,20%,E,682.5,753.4,-9%,N,EXACT,1.0
2,UTTAR PRADESH,AMETHI,26.288,81.64,2.6,5.6,-53%,D,366.2,597,-39%,D,EXACT,1.0
3,UTTAR PRADESH,AYODHYA,26.658,81.997,21.9,7.8,181%,LE,666.9,754.6,-12%,N,EXACT,1.0
4,UTTAR PRADESH,AZAMGARH,26.046,83.067,6.9,5.5,25%,E,601.2,728.7,-17%,N,EXACT,1.0
5,UTTAR PRADESH,BAHRAICH,27.698,81.493,44.8,10.2,339%,LE,1009.5,859.4,17%,N,EXACT,1.0
6,UTTAR PRADESH,BALLIA,25.876,84.103,0,5.3,-100%,NR,530,624.3,-15%,N,EXACT,1.0
7,UTTAR PRADESH,BALRAMPUR,27.484,82.375,0,7.1,-100%,NR,601.4,707.4,-15%,N,EXACT,1.0
8,UTTAR PRADESH,BANDA,25.471,80.557,1.4,5.5,-74%,LD,1115.2,689.3,62%,LE,EXACT,1.0
9,UTTAR PRADESH,BARABANKI,26.939,81.332,17,9.4,81%,LE,746.8,713.7,5%,N,EXACT,1.0
10,UTTAR PRADESH,BASTI,26.82,82.626,1.8,15.9,-89%,LD,616.4,729,-15%,N,EXACT,1.0
11,UTTAR PRADESH,BHADOHI,25.348,82.464,18,7.7,134%,LE,294.2,699.2,-58%,D,EXACT,1.0
12,UTTAR PRADESH,CHANDAULI,25.142,83.258,1,8.1,-88%,LD,512.5,626.6,-18%,N,EXACT,1.0
13,UTTAR PRADESH,CHITRAKOOT,25.206,81.078,0,3,-100%,NR,1202,693.1,73%,LE,EXACT,1.0
14,UTTAR PRADESH,DEORIA,26.425,83.835,1.5,7.2,-79%,LD,186.5,677.7,-72%,LD,EXACT,1.0
15,UTTAR PRADESH,FARRUKHABAD,27.431,79.459,0,2.6,-100%,NR,521.9,641.2,-19%,N,EXACT,1.0
16,UTTAR PRADESH,FATEHPUR,25.875,80.808,0,3.7,-100%,NR,630.7,614.8,3%,N,EXACT,1.0
17,UTTAR PRADESH,GHAZIPUR,25.624,83.556,9.6,6.3,52%,E,550.6,674.4,-18%,N,EXACT,1.0
18,UTTAR PRADESH,GONDA,27.083,82.025,4,7.5,-47%,D,736.7,762.4,-3%,N,EXACT,1.0
19,UTTAR PRADESH,GORAKHPUR,26.656,83.359,4.3,10.9,-61%,LD,747.3,1084.6,-31%,D,EXACT,1.0
20,UTTAR PRADESH,HARDOI,27.33,80.162,0,6.6,-100%,NR,559.5,580.1,-4%,N,EXACT,1.0
21,UTTAR PRADESH,JAUNPUR,25.746,82.575,0.8,9.1,-91%,LD,271.2,622.4,-56%,D,EXACT,1.0
22,UTTAR PRADESH,KANNAUJ,27.014,79.689,0,1.5,-100%,NR,811.4,590,38%,E,EXACT,1.0
23,UTTAR PRADESH,KANPUR CITY,26.391,80.208,0,3.8,-100%,NR,849.2,544.1,56%,E,EXACT,1.0
24,UTTAR PRADESH,KANPUR DEHAT,26.44,79.853,0,3.9,-100%,NR,197.7,509.5,-61%,LD,EXACT,1.0
25,UTTAR PRADESH,KAUSHAMBI,25.498,81.415,0,3.6,-100%,NR,313.6,486.8,-36%,D,EXACT,1.0
26,UTTAR PRADESH,KHERI,28.121,80.667,18.3,7.5,144%,LE,929.6,794.9,17%,N,EXACT,1.0
27,UTTAR PRADESH,KUSHI NAGAR,26.863,83.934,0,5.5,-100%,NR,226.6,633.9,-64%,LD,EXACT,1.0
28,UTTAR PRADESH,LUCKNOW,26.842,80.906,0,3.3,-100%,NR,630.5,578.9,9%,N,EXACT,1.0
29,UTTAR PRADESH,MAHARAJGANJ,27.201,83.531,7,9.1,-23%,D,718.9,882.5,-19%,N,EXACT,1.0
30,UTTAR PRADESH,MAU,26.047,83.562,12,6.5,85%,LE,317,689.7,-54%,D,EXACT,1.0
31,UTTAR PRADESH,MIRZAPUR,24.987,82.607,10.9,9.1,20%,E,835.2,769.5,9%,N,EXACT,1.0
32,UTTAR PRADESH,PRATAPGARH,25.873,81.829,16,7.4,116%,LE,845.8,673.5,26%,E,EXACT,1.0
33,UTTAR PRADESH,PRAYAGRAJ,25.304,81.96,21.6,5.4,301%,LE,897.2,631.5,42%,E,EXACT,1.0
34,UTTAR PRADESH,RAE BAREILLY,26.226,81.135,0.9,3,-71%,LD,326,378.7,-14%,N,EXACT,1.0
35,UTTAR PRADESH,SANT KABIR NAGAR,26.776,83.027,7.9,9.9,-21%,D,501.2,878.2,-43%,D,EXACT,1.0
36,UTTAR PRADESH,SHRAWASTI,27.718,81.903,17.9,12.4,45%,E,675.3,949.7,-29%,D,EXACT,1.0
37,UTTAR PRADESH,SIDDHARTH NAGAR,27.27,82.873,6.6,10.6,-38%,D,608.6,925.7,-34%,D,EXACT,1.0
38,UTTAR PRADESH,SITAPUR,27.517,80.852,1.6,7.2,-77%,LD,532.3,726.5,-27%,D,EXACT,1.0
39,UTTAR PRADESH,SONBHADRA,24.408,83.051,5.5,4.4,24%,E,786.3,757.3,4%,N,EXACT,1.0
40,UTTAR PRADESH,SULTANPUR,26.243,82.225,19.6,7.6,158%,LE,760.6,722.2,5%,N,EXACT,1.0
41,UTTAR PRADESH,UNNAO,26.609,80.561,0,4.9,-100%,NR,433.6,560.7,-23%,D,EXACT,1.0
42,UTTAR PRADESH,VARANASI,25.388,82.914,16.7,9.7,72%,LE,810.9,701.5,16%,N,EXACT,1.0
1,UTTARAKHAND,ALMORA,29.691,79.504,1.3,5.5,-77%,LD,912.8,717,27%,E,EXACT,1.0
2,UTTARAKHAND,BAGESHWAR,29.996,79.859,4.4,5.5,-20%,D,1893.4,717,164%,LE,EXACT,1.0
3,UTTARAKHAND,CHAMOLI,30.494,79.577,0,3.6,-100%,NR,1097.3,666.8,65%,LE,EXACT,1.0
4,UTTARAKHAND,CHAMPAWAT,29.281,80.069,0.3,9,-97%,LD,897.6,1178.2,-24%,D,EXACT,1.0
5,UTTARAKHAND,DEHRADUN,30.472,77.968,0.2,7.6,-97%,LD,1308.6,1331.2,-2%,N,EXACT,1.0
6,UTTARAKHAND,GARHWAL PAURI,29.88,78.764,1.7,3.5,-51%,D,647.3,1169.8,-45%,D,EXACT,1.0
7,UTTARAKHAND,GARHWAL TEHRI,30.437,78.536,0.9,6.4,-87%,LD,1146.1,873.5,31%,E,EXACT,1.0
8,UTTARAKHAND,HARDWAR,29.881,77.996,0,4.4,-100%,NR,1059.8,913.4,16%,N,EXACT,1.0
9,UTTARAKHAND,NAINITAL,29.317,79.463,2.9,8.9,-68%,LD,1138.7,1397.4,-19%,N,EXACT,1.0
10,UTTARAKHAND,PITHORAGARH,30.113,80.345,1.1,9.5,-89%,LD,1402,1378.5,2%,N,EXACT,1.0
11,UTTARAKHAND,RUDRAPRAYAG,30.507,79.052,0,8.6,-100%,NR,1315.8,1446.4,-9%,N,EXACT,1.0
12,UTTARAKHAND,UDHAM SINGH NAGAR,29.042,79.471,0,9.4,-100%,NR,1095,1028.6,6%,N,EXACT,1.0
13,UTTARAKHAND,UTTARKASHI,30.973,78.607,2.9,4.7,-39%,D,922.3,1061.6,-13%,N,EXACT,1.0
1,HARYANA,AMBALA,30.326,76.936,0,5.1,-100%,NR,391,745.7,-48%,D,EXACT,1.0
2,HARYANA,BHIWANI,28.778,75.89,0,2,-100%,NR,261.6,266.6,-2%,N,EXACT,1.0
3,HARYANA,CHARKHI DADRI,28.579,76.161,0,3.1,-100%,NR,326.7,368.8,-11%,N,EXACT,1.0
4,HARYANA,FARIDABAD,28.348,77.347,0,5.8,-100%,NR,524.9,513.5,2%,N,EXACT,1.0
5,HARYANA,FATEHABAD,29.569,75.577,0,1.2,-100%,NR,222,234.5,-5%,N,EXACT,1.0
6,HARYANA,GURGAON,28.369,76.94,0,3.3,-100%,NR,467.4,452.2,3%,N,EXACT,1.0
7,HARYANA,HISAR,29.212,75.822,0,3.1,-100%,NR,200,269,-26%,D,EXACT,1.0
8,HARYANA,JHAJJAR,28.605,76.652,0,3.5,-100%,NR,294.2,348,-15%,N,EXACT,1.0
9,HARYANA,JIND,29.435,76.306,0,1.8,-100%,NR,143,348.8,-59%,D,EXACT,1.0
10,HARYANA,KAITHAL,29.812,76.416,0,4,-100%,NR,160,337.5,-53%,D,EXACT,1.0
11,HARYANA,KARNAL,29.688,76.897,0,4.7,-100%,NR,253.6,469.5,-46%,D,EXACT,1.0
12,HARYANA,KURUKSHETRA,30.038,76.783,0,3.1,-100%,NR,355.4,377.1,-6%,N,EXACT,1.0
13,HARYANA,MAHENDRAGARH,28.171,76.138,0,2.6,-100%,NR,300.7,368.8,-18%,N,EXACT,1.0
14,HARYANA,NUH,27.985,77.049,0,3,-100%,NR,441,441.8,0%,N,EXACT,1.0
15,HARYANA,PALWAL,28.06,77.332,0,3.8,-100%,NR,469,361.3,30%,E,EXACT,1.0
16,HARYANA,PANCHKULA,30.681,76.976,0,6.2,-100%,NR,625.5,794.3,-21%,D,EXACT,1.0
17,HARYANA,PANIPAT,29.334,76.927,0,4.6,-100%,NR,286.7,416.7,-31%,D,EXACT,1.0
18,HARYANA,REWARI,28.243,76.537,0,4.3,-100%,NR,361.6,395.7,-9%,N,EXACT,1.0
19,HARYANA,ROHTAK,28.911,76.53,0,2.8,-100%,NR,230.7,427.1,-46%,D,EXACT,1.0
20,HARYANA,SIRSA,29.616,74.901,0,0.9,-100%,NR,86,193.6,-56%,D,EXACT,1.0
21,HARYANA,SONEPAT,29.057,76.875,0,6.8,-100%,NR,300.6,430.2,-30%,D,EXACT,1.0
22,HARYANA,YAMUNA NAGAR,30.234,77.301,1.3,4.6,-73%,LD,712.7,830.2,-14%,N,EXACT,1.0
1,DELHI,CENTRAL DELHI,28.694,77.216,0,5.6,-100%,NR,757.3,604.5,25%,E,EXACT,1.0
2,DELHI,EAST DELHI,28.62,77.296,0,5.6,-100%,NR,551.3,604.5,-9%,N,EXACT,1.0
3,DELHI,NEW DELHI,28.577,77.147,0,7.3,-100%,NR,593.4,586.9,1%,N,EXACT,1.0
4,DELHI,NORTH DELHI,28.794,77.108,5.8,,,ND,,500.7,,ND,EXACT,1.0
5,DELHI,NORTH EAST DELHI,28.719,77.257,0,5.6,-100%,NR,579.5,604.5,-4%,N,EXACT,1.0
6,DELHI,NORTH WEST DELHI,28.727,77.042,0,3.8,-100%,NR,406.3,376.1,8%,N,EXACT,1.0
7,DELHI,SOUTH DELHI,28.483,77.191,0,5.6,-100%,NR,582.8,604.5,-4%,N,EXACT,1.0
8,DELHI,SOUTH EAST DELHI,28.543,77.274,0,5.6,-100%,NR,691,604.5,14%,N,EXACT,1.0
9,DELHI,SOUTH WEST DELHI,28.576,76.967,0,5,-100%,NR,400.9,494.7,-19%,N,EXACT,1.0
10,DELHI,WEST DELHI,28.656,77.065,0,4.1,-100%,NR,684,551.4,24%,E,EXACT,1.0
1,CHANDIGARH,CHANDIGARH,30.729,76.781,0,8.7,-100%,NR,656.9,798.2,-18%,N,EXACT,1.0
1,PUNJAB,AMRITSAR,31.706,74.899,0.1,5.7,-97%,LD,350.8,421.9,-17%,N,EXACT,1.0
2,PUNJAB,BARNALA,30.388,75.499,0,2,-100%,NR,127.2,325,-61%,LD,EXACT,1.0
3,PUNJAB,BHATINDA,30.184,75.039,0,2.3,-100%,NR,126.5,266.7,-53%,D,EXACT,1.0
4,PUNJAB,FARIDKOT,30.613,74.779,0,2.3,-100%,NR,224.8,278.1,-19%,N,EXACT,1.0
5,PUNJAB,FATEHGARH SAHIB,30.642,76.376,0,4.6,-100%,NR,143.5,435.3,-67%,LD,EXACT,1.0
6,PUNJAB,FAZILKA,30.278,74.165,0,3.7,-100%,NR,106.6,231.8,-54%,D,EXACT,1.0
7,PUNJAB,FEROZEPUR,30.914,74.704,0,4.3,-100%,NR,135.6,231.1,-41%,D,EXACT,1.0
8,PUNJAB,GURDASPUR,31.917,75.291,0,3.9,-100%,NR,734.8,551.5,33%,E,EXACT,1.0
9,PUNJAB,HOSHIARPUR,31.625,75.858,0,6.6,-100%,NR,257.6,557.2,-54%,D,EXACT,1.0
10,PUNJAB,JALANDHAR,31.213,75.566,0,6,-100%,NR,235.1,478.6,-51%,D,EXACT,1.0
11,PUNJAB,KAPURTHALA,31.354,75.4,0,5.4,-100%,NR,133.1,417.8,-68%,LD,EXACT,1.0
12,PUNJAB,LUDHIANA,30.805,75.833,0.1,6.1,-99%,LD,223,415.4,-46%,D,EXACT,1.0
13,PUNJAB,MANSA,29.909,75.437,0,1.6,-100%,NR,71.8,241.4,-70%,LD,EXACT,1.0
14,PUNJAB,MOGA,30.763,75.172,0,2.3,-100%,NR,164.1,269.5,-39%,D,EXACT,1.0
15,PUNJAB,MUKTSAR,30.3,74.538,0,0.5,-100%,NR,98.1,291.5,-66%,LD,EXACT,1.0
16,PUNJAB,PATHANKOT,32.297,75.616,7.4,4.6,60%,LE,1239.2,886.3,40%,E,EXACT,1.0
17,PUNJAB,PATIALA,30.283,76.351,0,6.2,-100%,NR,272.3,488.9,-44%,D,EXACT,1.0
18,PUNJAB,RUPNAGAR,31.062,76.488,0,9.1,-100%,NR,521.8,739.9,-29%,D,EXACT,1.0
19,PUNJAB,SANGRUR,30.211,75.869,0,4.1,-100%,NR,168.8,355.3,-52%,D,EXACT,1.0
20,PUNJAB,SAS NAGAR (MOHALI),30.682,76.739,0,13.5,-100%,NR,227.8,562.7,-60%,LD,EXACT,1.0
21,PUNJAB,SBS NAGAR,31.11,76.154,0,10.5,-100%,NR,335.8,691.8,-51%,D,EXACT,1.0
22,PUNJAB,TARN TARAN,31.337,74.841,0,2.1,-100%,NR,120.6,248.8,-52%,D,EXACT,1.0
1,HIMACHAL PRADESH,BILASPUR,31.371,76.67,0,7.8,-100%,NR,836,759.1,10%,N,EXACT,1.0
2,HIMACHAL PRADESH,CHAMBA,32.675,76.351,0,6.3,-100%,NR,673.6,786.4,-14%,N,EXACT,1.0
3,HIMACHAL PRADESH,HAMIRPUR,31.667,76.525,0,6.8,-100%,NR,599.7,904.8,-34%,D,EXACT,1.0
4,HIMACHAL PRADESH,KANGRA,32.108,76.316,1.7,11.5,-85%,LD,1420.3,1513.7,-6%,N,EXACT,1.0
5,HIMACHAL PRADESH,KINNAUR,31.599,78.405,0,2.4,-100%,NR,226.3,210.1,8%,N,EXACT,1.0
6,HIMACHAL PRADESH,KULLU,31.903,77.399,0,6.1,-100%,NR,502.7,490.7,2%,N,EXACT,1.0
7,HIMACHAL PRADESH,LAHAUL & SPITI,32.48,77.618,0,4,-100%,NR,110.5,329.6,-66%,LD,EXACT,1.0
8,HIMACHAL PRADESH,MANDI,31.637,76.991,4.6,10.5,-56%,D,950.7,1029.2,-8%,N,EXACT,1.0
9,HIMACHAL PRADESH,SHIMLA,31.197,77.632,0,6.4,-100%,NR,712,569.5,25%,E,EXACT,1.0
10,HIMACHAL PRADESH,SIRMAUR,30.667,77.431,0.2,8.2,-97%,LD,1219,1095.6,11%,N,EXACT,1.0
11,HIMACHAL PRADESH,SOLAN,31.045,76.91,0.8,8.8,-91%,LD,790.7,800.5,-1%,N,EXACT,1.0
12,HIMACHAL PRADESH,UNA,31.579,76.21,0,5.9,-100%,NR,723.8,882.8,-18%,N,EXACT,1.0
1,JAMMU & KASHMIR,ANANTNAG,33.827,75.321,0,5.3,-100%,NR,302.1,290.8,4%,N,EXACT,1.0
2,JAMMU & KASHMIR,BADGAM,33.925,74.64,0,3.9,-100%,NR,131.3,200,-34%,D,EXACT,1.0
3,JAMMU & KASHMIR,BANDIPORA,34.491,74.875,0,2.1,-100%,NR,201.4,196.6,2%,N,EXACT,1.0
4,JAMMU & KASHMIR,BARAMULA,34.165,74.309,0,4.3,-100%,NR,281.9,195.9,44%,E,EXACT,1.0
5,JAMMU & KASHMIR,DODA,33.09,75.707,0,4.1,-100%,NR,367.9,381,-3%,N,EXACT,1.0
6,JAMMU & KASHMIR,GANDERBAL,34.282,75.025,0,3.9,-100%,NR,323.7,246,32%,E,EXACT,1.0
7,JAMMU & KASHMIR,JAMMU,32.798,74.749,0,6,-99%,LD,732.4,881,-17%,N,EXACT,1.0
8,JAMMU & KASHMIR,KATHUA,32.577,75.589,0.2,11.8,-99%,LD,1117.9,1178.9,-5%,N,EXACT,1.0
9,JAMMU & KASHMIR,KISTWAR,33.553,75.966,0,4.1,-100%,NR,171.8,381,-55%,D,EXACT,1.0
10,JAMMU & KASHMIR,KULGAM,33.603,74.843,0,4.8,-100%,NR,268.5,302.8,-11%,N,EXACT,1.0
11,JAMMU & KASHMIR,KUPWARA,34.523,74.204,0,3.5,-100%,NR,212.8,228.4,-7%,N,EXACT,1.0
12,JAMMU & KASHMIR,POONCH,33.803,74.014,0,13.4,-100%,NR,812.3,629.6,29%,E,EXACT,1.0
13,JAMMU & KASHMIR,PULWAMA,33.94,75.017,0,2.1,-100%,NR,249,175.4,42%,E,EXACT,1.0
14,JAMMU & KASHMIR,RAJOURI,33.273,74.38,0,11.6,-100%,NR,670.1,656.1,2%,N,EXACT,1.0
15,JAMMU & KASHMIR,RAMBAN,33.323,75.195,0,7.2,-100%,NR,447.1,378.8,18%,N,EXACT,1.0
16,JAMMU & KASHMIR,REASI,33.229,74.841,0.8,15.5,-95%,LD,1275,1460.1,-13%,N,EXACT,1.0
17,JAMMU & KASHMIR,SAMBA,32.578,75.094,0,0,-100%,NR,953.5,739.1,29%,E,EXACT,1.0
18,JAMMU & KASHMIR,SHOPIAN,33.733,74.818,0,0,-100%,NR,125,256.2,-51%,D,EXACT,1.0
19,JAMMU & KASHMIR,SRINAGAR,34.116,74.927,0,2.3,-100%,NR,232.9,216.4,8%,N,EXACT,1.0
20,JAMMU & KASHMIR,UDHAMPUR,32.894,75.303,30,7.7,290%,LE,1468.8,909,62%,LE,EXACT,1.0
1,LADAKH,KARGIL,33.886,76.508,0,0.7,-100%,NR,21.6,9,120%,LE,EXACT,1.0
2,LADAKH,LADAKH (LEH),35.036,76.806,0,0,-100%,NR,58,21.7,163%,LE,EXACT,1.0
1,RAJASTHAN,AJMER,26.233,74.772,0,2.4,-100%,NR,340.6,428.6,-21%,D,EXACT,1.0
2,RAJASTHAN,ALWAR,27.591,76.601,0,3.4,-100%,NR,490.4,505.2,-3%,N,EXACT,1.0
3,RAJASTHAN,BANSWARA,23.478,74.365,0,3.2,-100%,NR,382.2,814.8,-53%,D,EXACT,1.0
4,RAJASTHAN,BARAN,24.995,76.748,0,4.7,-100%,NR,618.9,781.6,-21%,D,EXACT,1.0
5,RAJASTHAN,BHARATPUR,27.248,77.276,0,2.6,-100%,NR,648,499.2,30%,E,EXACT,1.0
6,RAJASTHAN,BHILWARA,25.481,74.727,0,3,-100%,NR,379,566.9,-33%,D,EXACT,1.0
7,RAJASTHAN,BUNDI,25.488,75.792,0,2,-100%,NR,493.9,609.2,-19%,N,EXACT,1.0
8,RAJASTHAN,CHITTORGARH,24.822,74.774,0,4.1,-100%,NR,501.8,680.9,-26%,D,EXACT,1.0
9,RAJASTHAN,DAUSA,26.858,76.51,0,2.3,-100%,NR,617.2,557.8,11%,N,EXACT,1.0
10,RAJASTHAN,DHOLPUR,26.681,77.702,0,3.2,-100%,NR,693.3,534.5,30%,E,EXACT,1.0
11,RAJASTHAN,DUNGARPUR,23.731,73.854,0,2.4,-100%,NR,341,654.2,-48%,D,EXACT,1.0
12,RAJASTHAN,JAIPUR,26.977,75.719,0,2.3,-100%,NR,381.5,492.1,-22%,D,EXACT,1.0
13,RAJASTHAN,JHALAWAR,24.336,76.194,0,4.5,-100%,NR,700.5,823.4,-15%,N,EXACT,1.0
14,RAJASTHAN,JHUNJHUNU,28.092,75.55,0,3.1,-100%,NR,402.4,379.4,6%,N,EXACT,1.0
15,RAJASTHAN,KARAULI,26.523,76.958,0,2.8,-100%,NR,530.5,560.3,-5%,N,EXACT,1.0
16,RAJASTHAN,KOTA,25.109,76.104,0,2.9,-100%,NR,500.3,693.2,-28%,D,EXACT,1.0
17,RAJASTHAN,PRATAPGARH,24.03,74.651,0,5.1,-100%,NR,626.9,846,-26%,D,EXACT,1.0
18,RAJASTHAN,RAJSAMAND,25.228,73.891,0,2.8,-100%,NR,316.1,499.4,-37%,D,EXACT,1.0
19,RAJASTHAN,SAWAI MADHOPUR,26.218,76.461,0,2.9,-100%,NR,522.9,621.9,-16%,N,EXACT,1.0
20,RAJASTHAN,SIKAR,27.634,75.288,0,1.6,-100%,NR,351.8,382.4,-8%,N,EXACT,1.0
21,RAJASTHAN,SIROHI,24.762,72.777,0,4.1,-100%,NR,415.4,819.9,-49%,D,EXACT,1.0
22,RAJASTHAN,TONK,26.148,75.666,0,2.6,-100%,NR,453.2,536.1,-15%,N,EXACT,1.0
23,RAJASTHAN,UDAIPUR,24.419,73.689,0,3.7,-100%,NR,340.1,567.7,-40%,D,EXACT,1.0
1,RAJASTHAN,BARMER,25.735,71.475,0,1.3,-100%,NR,188,257.5,-27%,D,EXACT,1.0
2,RAJASTHAN,BIKANER,28.178,73.174,0,1.1,-100%,NR,208.8,233.5,-11%,N,EXACT,1.0
3,RAJASTHAN,CHURU,28.345,74.696,0,2,-100%,NR,289.3,309.7,-7%,N,EXACT,1.0
4,RAJASTHAN,HANUMANGARH,29.266,74.561,0,1.3,-100%,NR,144.4,232.4,-38%,D,EXACT,1.0
5,RAJASTHAN,JAISALMER,27.075,70.901,0,0.3,-100%,NR,83.3,167.6,-50%,D,EXACT,1.0
6,RAJASTHAN,JALORE,25.099,72.212,0,2,-100%,NR,143.1,392.3,-64%,LD,EXACT,1.0
7,RAJASTHAN,JODHPUR,26.748,72.785,0,1,-100%,NR,189.2,275.4,-31%,D,EXACT,1.0
8,RAJASTHAN,NAGAUR,27.066,74.175,0,1.8,-100%,NR,298.1,350.2,-15%,N,EXACT,1.0
9,RAJASTHAN,PALI,25.707,73.519,0,2.6,-100%,NR,208.1,462.8,-55%,D,EXACT,1.0
10,RAJASTHAN,SRI GANGANAGAR,29.397,73.571,0,1.4,-100%,NR,176.2,190.8,-8%,N,EXACT,1.0
1,MADHYA PRADESH,AGAR-MALWA,23.815,76.089,0,4,-100%,NR,811.8,818.6,-1%,N,EXACT,1.0
2,MADHYA PRADESH,ALIRAJPUR,22.315,74.364,0,4.1,-100%,NR,384.8,777.7,-51%,D,EXACT,1.0
3,MADHYA PRADESH,ASHOKNAGAR,24.609,77.875,0,5.6,-100%,NR,668.3,772.9,-14%,N,EXACT,1.0
4,MADHYA PRADESH,BARWANI,21.788,75.021,0,2.7,-100%,NR,492.7,590.4,-17%,N,EXACT,1.0
5,MADHYA PRADESH,BETUL,21.879,77.871,0,4.9,-100%,NR,626.1,941.9,-34%,D,EXACT,1.0
6,MADHYA PRADESH,BHIND,26.422,78.721,0,4.1,-100%,NR,726.2,554.6,31%,E,EXACT,1.0
7,MADHYA PRADESH,BHOPAL,23.47,77.391,0,7.8,-100%,NR,974,873.4,12%,N,EXACT,1.0
8,MADHYA PRADESH,BURHANPUR,21.37,76.369,0,2.7,-100%,NR,730.7,657.3,11%,N,EXACT,1.0
9,MADHYA PRADESH,DATIA,25.801,78.597,0,5.7,-100%,NR,723.3,675.2,7%,N,EXACT,1.0
10,MADHYA PRADESH,DEWAS,22.744,76.457,4.4,4.2,6%,N,719.2,822.8,-13%,N,EXACT,1.0
11,MADHYA PRADESH,DHAR,22.498,75.104,0,4.2,-100%,NR,415.2,719.9,-42%,D,EXACT,1.0
12,MADHYA PRADESH,GUNA,24.556,77.199,0,6.9,-100%,NR,922.9,867.2,6%,N,EXACT,1.0
13,MADHYA PRADESH,GWALIOR,26.04,78.146,0,6.2,-100%,NR,713.2,646.4,10%,N,EXACT,1.0
14,MADHYA PRADESH,HARDA,22.233,77.123,0,2.5,-100%,NR,640.7,995.5,-36%,D,EXACT,1.0
15,MADHYA PRADESH,INDORE,22.713,75.782,0,3.7,-100%,NR,566.4,779.1,-27%,D,EXACT,1.0
16,MADHYA PRADESH,JHABUA,22.892,74.672,0,6.4,-100%,NR,499.4,799.1,-38%,D,EXACT,1.0
17,MADHYA PRADESH,KHANDWA,21.935,76.568,0,3.4,-100%,NR,628.6,703.2,-11%,N,EXACT,1.0
18,MADHYA PRADESH,KHARGONE,21.919,75.771,0,2.8,-100%,NR,661.9,638.8,4%,N,EXACT,1.0
19,MADHYA PRADESH,MANDSAUR,24.204,75.405,0,4.1,-100%,NR,652.9,764.3,-15%,N,EXACT,1.0
20,MADHYA PRADESH,MORENA,26.413,77.868,0,5.9,-100%,NR,541.2,589.8,-8%,N,EXACT,1.0
21,MADHYA PRADESH,NARMADAPURAM,22.745,77.736,0,7.7,-100%,NR,744.8,1160.3,-36%,D,EXACT,1.0
22,MADHYA PRADESH,NEEMUCH,24.592,75.142,0,3.3,-100%,NR,618.5,722.2,-14%,N,EXACT,1.0
23,MADHYA PRADESH,RAISEN,23.22,78.121,0,9.5,-100%,NR,791.2,991.4,-20%,D,EXACT,1.0
24,MADHYA PRADESH,RAJGARH,23.861,76.732,0,4.4,-100%,NR,939.2,825.9,14%,N,EXACT,1.0
25,MADHYA PRADESH,RATLAM,23.502,75.089,0,3.5,-100%,NR,516.9,839.1,-38%,D,EXACT,1.0
26,MADHYA PRADESH,SEHORE,22.988,77.127,0,6,-100%,NR,832.3,979,-15%,N,EXACT,1.0
27,MADHYA PRADESH,SHAJAPUR,23.366,76.575,0,2.9,-100%,NR,663.1,830.2,-20%,D,EXACT,1.0
28,MADHYA PRADESH,SHEOPUR,25.754,77.007,0,5.3,-100%,NR,738.4,621.5,19%,N,EXACT,1.0
29,MADHYA PRADESH,SHIVPURI,25.366,77.805,0,8,-100%,NR,912.4,723.9,26%,E,EXACT,1.0
30,MADHYA PRADESH,UJJAIN,23.331,75.669,0,2.5,-100%,NR,583.6,809.5,-28%,D,EXACT,1.0
31,MADHYA PRADESH,VIDISHA,23.892,77.813,0,6.1,-100%,NR,734,945,-22%,D,EXACT,1.0
