S.No,STATE,DISTRICT,Lat,Lon,ACTUAL_1,NORMAL_1,PCTDEP_1,CAT_1,ACTUAL_2,NORMAL_2,PCTDEP_2,CAT_2,match_type,match_score
24,MADHYA PRADESH,RAJGARH,23.861,76.732,2.6,13.2,-81,LD,399.9,355.1,13,N,EXACT,1.0
25,MADHYA PRADESH,RATLAM,23.502,75.089,8.1,21,-61,LD,285.9,337,-15,N,EXACT,1.0
26,MADHYA PRADESH,SEHORE,22.988,77.127,1.4,15.8,-91,LD,467.8,421.4,11,N,EXACT,1.0
27,MADHYA PRADESH,SHAJAPUR,23.366,76.575,1.6,16.6,-91,LD,301.6,355.6,-15,N,EXACT,1.0
28,MADHYA PRADESH,SHEOPUR,25.754,77.007,0,11,-100,NR,234.8,269.4,-13,N,EXACT,1.0
29,MADHYA PRADESH,SHIVPURI,25.366,77.805,0.2,11,-98,LD,228.6,328.4,-30,D,EXACT,1.0
30,MADHYA PRADESH,UJJAIN,23.331,75.669,0.8,13.7,-94,LD,330.1,344.8,-4,N,EXACT,1.0
31,MADHYA PRADESH,VIDISHA,23.892,77.813,1.4,12.5,-89,LD,361.4,425.5,-15,N,EXACT,1.0
1,MADHYA PRADESH,ANUPPUR,23.057,81.682,0,10.7,-100,NR,381.3,435,-12,N,EXACT,1.0
2,MADHYA PRADESH,BALAGHAT,21.881,80.359,0.3,14.4,-98,LD,454.2,537.2,-15,N,EXACT,1.0
3,MADHYA PRADESH,CHHATARPUR,24.798,79.666,0.3,10.3,-97,LD,313.5,346.2,-9,N,EXACT,1.0
4,MADHYA PRADESH,CHHINDWARA,22.122,78.854,7.4,13.3,-44,D,395.6,440.2,-10,N,EXACT,1.0
5,MADHYA PRADESH,DAMOH,23.812,79.527,0.3,9.3,-97,LD,425.4,427.6,-1,N,EXACT,1.0
6,MADHYA PRADESH,DINDORI,22.89,81.051,0.4,10.6,-96,LD,441.6,503.4,-12,N,EXACT,1.0
7,MADHYA PRADESH,JABALPUR,23.234,79.976,1.4,11.2,-88,LD,346.4,437.3,-21,D,EXACT,1.0
8,MADHYA PRADESH,KATNI,23.753,80.403,0.3,7.2,-96,LD,320.1,379.5,-16,N,EXACT,1.0
9,MADHYA PRADESH,MANDLA,22.639,80.512,4.3,12.3,-65,LD,345.3,501.9,-31,D,EXACT,1.0
10,MADHYA PRADESH,NARSINGHPUR,22.936,79.088,0,12.8,-99,LD,310.8,417.4,-26,D,EXACT,1.0
11,MADHYA PRADESH,NIWARI,25.285,78.749,0,11.2,-100,NR,294,291.6,1,N,EXACT,1.0
12,MADHYA PRADESH,PANNA,24.419,80.189,0.6,7.6,-92,LD,347.4,416.9,-17,N,EXACT,1.0
13,MADHYA PRADESH,REWA,24.755,81.587,1.2,10.9,-89,LD,151.1,378.3,-60,LD,EXACT,1.0
14,MADHYA PRADESH,SAGAR,23.85,78.76,0,9.4,-100,NR,332.2,446.8,-26,D,EXACT,1.0
15,MADHYA PRADESH,SATNA,24.531,80.831,0.7,6.7,-90,LD,334.7,375.2,-11,N,EXACT,1.0
16,MADHYA PRADESH,SEONI,22.317,79.689,1.4,12.1,-89,LD,477.3,464.2,3,N,EXACT,1.0
17,MADHYA PRADESH,SHAHDOL,23.629,81.474,0.1,10.6,-99,LD,321.3,385.7,-17,N,EXACT,1.0
18,MADHYA PRADESH,SIDHI,24.221,81.834,0,13.2,-100,NR,299,416,-28,D,EXACT,1.0
19,MADHYA PRADESH,SINGRAULI,24.215,82.419,1,13.3,-92,LD,253.2,440.2,-42,D,EXACT,1.0
20,MADHYA PRADESH,TIKAMGARH,24.883,79.016,0,11,-100,NR,308.4,384.3,-20,D,EXACT,1.0
21,MADHYA PRADESH,UMARIA,23.562,80.974,0.3,8.7,-97,LD,364.6,400.8,-9,N,EXACT,1.0
22,MADHYA PRADESH,MAIHAR,24.265,80.76,0,9.8,-100,NR,247.5,388.2,-36,D,EXACT,1.0
23,MADHYA PRADESH,MAUGANJ,24.667,81.88,12.7,9.3,36,E,373.9,368,2,N,EXACT,1.0
24,MADHYA PRADESH,PANDHURNA,21.6,78.52,0,8.1,-100,NR,408.8,353.3,16,N,EXACT,1.0
1,GUJARAT,AHMEDABAD,22.785,72.246,31.4,8.4,274,LE,403.7,280.4,44,E,EXACT,1.0
2,GUJARAT,ANAND,22.46,72.787,68.4,11.8,480,LE,434.3,342.2,27,E,EXACT,1.0
3,GUJARAT,ARAVALLI,23.468,73.328,69.6,14.4,384,LE,221.8,328.5,-32,D,EXACT,1.0
4,GUJARAT,BANASKANTHA,24.287,72.026,112.9,15.9,610,LE,229.9,237.2,-3,N,EXACT,1.0
5,GUJARAT,BHARUCH,21.787,72.933,18,7.3,146,LE,467.1,336.2,39,E,EXACT,1.0
6,GUJARAT,CHHOTA UDEPUR,22.219,73.873,26.5,12.2,117,LE,249.8,396.5,-37,D,EXACT,1.0
7,GUJARAT,DAHOD,22.862,74.113,23.9,12.9,85,LE,165.2,295.9,-44,D,EXACT,1.0
8,GUJARAT,DANGS,20.804,73.701,62.3,35,78,LE,1626.8,974,67,LE,EXACT,1.0
9,GUJARAT,GANDHINAGAR,23.255,72.695,52.4,12.6,316,LE,308.9,304.9,1,N,EXACT,1.0
10,GUJARAT,KHEDA,22.837,72.952,100.1,15,567,LE,519.4,328.1,58,E,EXACT,1.0
11,GUJARAT,MAHISAGAR,23.188,73.647,74.2,11.6,539,LE,377.7,305.6,24,E,EXACT,1.0
12,GUJARAT,MEHSANA,23.611,72.466,57.7,10.5,450,LE,293,280.6,4,N,EXACT,1.0
13,GUJARAT,NARMADA,21.737,73.645,28.6,15.6,83,LE,429.7,431.6,0,N,EXACT,1.0
14,GUJARAT,NAVSARI,20.816,73.092,44,31,42,E,1790.6,895.7,100,LE,EXACT,1.0
15,GUJARAT,PANCHMAHAL,22.72,73.626,54.1,13.7,295,LE,424.4,355.8,19,N,EXACT,1.0
16,GUJARAT,PATAN,23.77,71.758,116.2,11.3,928,LE,283.8,214,33,E,EXACT,1.0
17,GUJARAT,SABARKANTHA,23.807,73.033,38.8,14.4,170,LE,220.6,336.5,-34,D,EXACT,1.0
18,GUJARAT,SURAT,21.267,73.075,40.6,13.6,198,LE,1123.7,636.6,77,LE,EXACT,1.0
19,GUJARAT,TAPI,21.191,73.627,31,21.2,46,E,952.2,639.1,49,E,EXACT,1.0
20,GUJARAT,VADODARA,22.248,73.242,31.7,10.3,208,LE,328.9,374.2,-12,N,EXACT,1.0
21,GUJARAT,VALSAD,20.418,73.119,60.2,23.8,153,LE,2175.1,1025.2,112,LE,EXACT,1.0
1,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DADARA & NAGAR HAVELI,20.194,73.071,64.7,15,331,LE,2334,1136.2,105,LE,EXACT,1.0
2,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DAMAN,20.414,72.859,13,15,-14,N,2336.5,1136.2,106,LE,EXACT,1.0
1,GUJARAT,AMRELI,21.425,71.249,23.7,6.1,289,LE,418.3,291.7,43,E,EXACT,1.0
2,GUJARAT,BHAVNAGAR,21.585,71.913,22.5,6.6,241,LE,338.9,273.5,24,E,EXACT,1.0
3,GUJARAT,BOTAD,22.117,71.699,36.8,4.9,651,LE,307,246.3,25,E,EXACT,1.0
4,GUJARAT,DEVBHOOMI DWARKA,22.124,69.464,15.9,4.7,237,LE,36.3,276.8,-87,LD,EXACT,1.0
5,GUJARAT,GIR SOMNATH,20.966,70.776,2.1,10.6,-80,LD,440.6,488.3,-10,N,EXACT,1.0
6,GUJARAT,JAMNAGAR,22.333,70.207,23,7.3,215,LE,158.5,297.4,-47,D,EXACT,1.0
7,GUJARAT,JUNAGADH,21.372,70.412,20.3,6.8,198,LE,548.4,464.4,18,N,EXACT,1.0
8,GUJARAT,KUTCH,23.646,69.908,50.2,6.8,639,LE,86.5,165.2,-48,D,EXACT,1.0
9,GUJARAT,MORBI,22.83,70.917,95.4,6.3,1414,LE,258.2,249.9,3,N,EXACT,1.0
10,GUJARAT,PORBANDAR,21.655,69.777,7.1,6.9,3,N,141.7,359.8,-61,LD,EXACT,1.0
11,GUJARAT,RAJKOT,22.021,70.744,26.9,6,348,LE,277.1,300.6,-8,N,EXACT,1.0
12,GUJARAT,SURENDRANAGAR,22.764,71.593,49.1,4.3,1043,LE,292.1,232.2,26,E,EXACT,1.0
1,DADRA & NAGAR HAVELI AND DAMAN & DIU (UT),DIU,20.72,70.938,0.6,4.9,-88,LD,604.2,441,37,E,EXACT,1.0
1,MAHARASHTRA,MUMBAI CITY,18.961,72.852,14.4,17.8,-19,N,1570.8,1143.7,37,E,EXACT,1.0
2,MAHARASHTRA,MUMBAI SUBURBAN,19.132,72.885,4.6,20.4,-77,LD,1877.5,1229.4,53,E,EXACT,1.0
3,MAHARASHTRA,PALGHAR,19.794,73.019,56.6,23.1,145,LE,2033.8,1128.9,80,LE,EXACT,1.0
4,MAHARASHTRA,RAIGAD,18.52,73.218,48,33.8,42,E,1986.1,1587.7,25,E,EXACT,1.0
5,MAHARASHTRA,RATNAGIRI,17.273,73.455,19.1,37.1,-48,D,1660,1760.4,-6,N,EXACT,1.0
6,MAHARASHTRA,SINDHUDURG,16.133,73.739,25.9,36.9,-30,D,1087.9,1733.4,-37,D,EXACT,1.0
7,MAHARASHTRA,THANE,19.361,73.321,38.1,27.5,39,E,1462.3,1221.3,20,E,EXACT,1.0
1,GOA,NORTH GOA,15.581,73.973,26.9,39.1,-31,D,991.5,1805.8,-45,D,EXACT,1.0
2,GOA,SOUTH GOA,15.222,74.107,40.1,36.1,11,N,1252.1,1743.8,-28,D,EXACT,1.0
1,MAHARASHTRA,AHMEDNAGAR,19.205,74.675,1.4,3,-52,D,174.7,188.3,-7,N,EXACT,1.0
2,MAHARASHTRA,DHULE,21.11,74.6,8.3,8.2,2,N,225.5,254.4,-11,N,EXACT,1.0
3,MAHARASHTRA,JALGAON,20.934,75.487,6.3,7.9,-20,D,225.4,268.1,-16,N,EXACT,1.0
4,MAHARASHTRA,KOLHAPUR,16.47,74.159,14,19.8,-29,D,843.2,896.2,-6,N,EXACT,1.0
5,MAHARASHTRA,NANDURBAR,21.55,74.216,20.2,14.9,35,E,164.8,374.7,-56,D,EXACT,1.0
6,MAHARASHTRA,NASHIK,20.26,74.071,37.1,10.3,260,LE,756.3,391.7,93,LE,EXACT,1.0
7,MAHARASHTRA,PUNE,18.571,74.068,33.1,10.4,218,LE,715.6,430.5,66,LE,EXACT,1.0
8,MAHARASHTRA,SANGLI,17.114,74.768,2.7,4,-33,D,215.1,219.3,-2,N,EXACT,1.0
9,MAHARASHTRA,SATARA,17.67,74.172,14,8.8,59,E,567.8,409.5,39,E,EXACT,1.0
10,MAHARASHTRA,SHOLAPUR,17.791,75.483,0.3,3.1,-91,LD,118.4,169.9,-30,D,EXACT,1.0
1,MAHARASHTRA,BEED,18.946,75.838,0.5,3.4,-87,LD,128,227,-44,D,EXACT,1.0
2,MAHARASHTRA,CHHATRAPATI SAMBHAJINAGAR,20.029,75.281,1.9,5.9,-68,LD,264,234.3,13,N,EXACT,1.0
3,MAHARASHTRA,DHARASHIV,18.188,76.038,0,3.8,-99,LD,177,223.2,-21,D,EXACT,1.0
4,MAHARASHTRA,HINGOLI,19.62,77.101,0.3,8.4,-96,LD,159.5,354,-55,D,EXACT,1.0
5,MAHARASHTRA,JALNA,19.808,75.981,2.1,6.9,-70,LD,151.8,256.7,-41,D,EXACT,1.0
6,MAHARASHTRA,LATUR,18.374,76.76,0,5.1,-100,NR,155.3,271.1,-43,D,EXACT,1.0
7,MAHARASHTRA,NANDED,19.112,77.618,0.3,7,-96,LD,193.9,332.9,-42,D,EXACT,1.0
8,MAHARASHTRA,PARBHANI,19.271,76.678,0.2,6.3,-96,LD,176.4,286.5,-38,D,EXACT,1.0
1,MAHARASHTRA,AKOLA,20.748,77.055,3.5,10.4,-66,LD,216.1,326.8,-34,D,EXACT,1.0
2,MAHARASHTRA,AMRAOTI,21.187,77.57,5.5,11.5,-52,D,250.7,364.6,-31,D,EXACT,1.0
3,MAHARASHTRA,BHANDARA,21.122,79.759,1.7,7.8,-78,LD,413.4,481,-14,N,EXACT,1.0
4,MAHARASHTRA,BULDHANA,20.511,76.407,1.3,7.1,-81,LD,234.7,291.4,-19,N,EXACT,1.0
5,MAHARASHTRA,CHANDRAPUR,20.118,79.44,7.5,9.7,-22,D,335.4,484.8,-31,D,EXACT,1.0
6,MAHARASHTRA,GADCHIROLI,19.788,80.241,5.4,13.1,-59,D,360.3,571.5,-37,D,EXACT,1.0
7,MAHARASHTRA,GONDIA,21.159,80.212,3.6,10.1,-65,LD,569.9,543.6,5,N,EXACT,1.0
8,MAHARASHTRA,NAGPUR,21.178,79.085,3.1,9.5,-67,LD,329.5,432.1,-24,D,EXACT,1.0
9,MAHARASHTRA,WARDHA,20.797,78.586,10,10,0,N,326.2,390.4,-16,N,EXACT,1.0
10,MAHARASHTRA,WASHIM,20.234,77.217,1.4,7.8,-82,LD,226.8,372.9,-39,D,EXACT,1.0
11,MAHARASHTRA,YEOTMAL,20.083,78.161,2.3,8.6,-73,LD,297.3,388.3,-23,D,EXACT,1.0
1,CHHATTISGARH,BALOD,20.742,81.188,0,11,-100,NR,437.5,443.8,-1,N,EXACT,1.0
2,CHHATTISGARH,BALODA BAZAR,21.582,82.327,0.1,9.6,-99,LD,500.7,411.6,22,E,EXACT,1.0
3,CHHATTISGARH,BALRAMPUR,23.593,83.501,1.9,9.2,-80,LD,423.8,394.5,7,N,EXACT,1.0
4,CHHATTISGARH,BASTAR,19.082,81.868,0,8.3,-100,NR,316.9,525.3,-40,D,EXACT,1.0
5,CHHATTISGARH,BEMETARA,21.709,81.524,0,12.5,-100,NR,269.4,460.1,-41,D,EXACT,1.0
6,CHHATTISGARH,BIJAPUR,18.843,80.776,1,23.1,-96,LD,385.9,563.5,-32,D,EXACT,1.0
7,CHHATTISGARH,BILASPUR,22.406,82.073,0.2,7.6,-97,LD,500.1,445.4,12,N,EXACT,1.0
8,CHHATTISGARH,DANTEWADA,18.864,81.378,1.4,20.5,-93,LD,401.1,549.1,-27,D,EXACT,1.0
9,CHHATTISGARH,DHAMTARI,20.555,81.809,0,7.5,-100,NR,404.4,464.1,-13,N,EXACT,1.0
10,CHHATTISGARH,DURG,21.22,81.383,0,6.1,-100,NR,416.3,443,-6,N,EXACT,1.0
11,CHHATTISGARH,GARIABAND,20.449,82.235,1.3,9.4,-86,LD,458.4,450.7,2,N,EXACT,1.0
12,CHHATTISGARH,GAURELA PENDRA MARWAHI,22.83,81.95,3.8,9.6,-60,LD,408.5,464.4,-12,N,EXACT,1.0
13,CHHATTISGARH,JANJGIR,21.928,82.734,1.1,11.3,-90,LD,590.4,446.9,32,E,EXACT,1.0
14,CHHATTISGARH,JASHPUR,22.801,83.862,5.9,8.4,-30,D,335.7,625.4,-46,D,EXACT,1.0
15,CHHATTISGARH,KABIRDHAM,22.093,81.222,0,9.3,-100,NR,283.4,361.7,-22,D,EXACT,1.0
16,CHHATTISGARH,KANKER,20.138,81.123,1.9,9.5,-81,LD,294.8,550,-46,D,EXACT,1.0
17,CHHATTISGARH,KHAIRAGARH CHH GANDAI,21.417937,80.981938,0.2,9.9,-98,LD,302.9,314.9,-4,N,EXACT,1.0
18,CHHATTISGARH,KONDAGAON,19.746,81.665,7.8,9.5,-18,N,302.3,489.5,-38,D,EXACT,1.0
19,CHHATTISGARH,KORBA,22.534,82.609,1,13,-92,LD,471.8,540.9,-13,N,EXACT,1.0
20,CHHATTISGARH,KORIYA,23.47,82.235,0,11.1,-100,NR,410.7,492.1,-17,N,EXACT,1.0
21,CHHATTISGARH,MAHASAMUND,21.208,82.608,0,10.2,-100,NR,472.1,452.2,4,N,EXACT,1.0
22,CHHATTISGARH,MANENDRAGARH BHARATPUR,23.596607,82.058294,2.4,11.1,-79,LD,374.8,492.1,-24,D,EXACT,1.0
23,CHHATTISGARH,MOHALA MANPUR CHOWKI,20.85,80.75,0.4,12.9,-97,LD,306.2,469.1,-35,D,EXACT,1.0
24,CHHATTISGARH,MUNGELI,22.241,81.73,1.3,11.2,-88,LD,532,431.2,23,E,EXACT,1.0
25,CHHATTISGARH,NARAYANPUR,19.57,81.086,0.3,12,-97,LD,423.6,520.1,-19,N,EXACT,1.0
26,CHHATTISGARH,RAIGARH,22.085,83.303,2.4,9.6,-75,LD,447.7,504.9,-11,N,EXACT,1.0
27,CHHATTISGARH,RAIPUR,21.286,81.82,0,8.1,-99,LD,469.2,431.9,9,N,EXACT,1.0
28,CHHATTISGARH,RAJNANDGAON,21.04,80.82,2.7,9,-70,LD,395.7,463.6,-15,N,EXACT,1.0
29,CHHATTISGARH,SAKTI,22.03,82.96,0.5,8.9,-95,LD,487.9,468.5,4,N,EXACT,1.0
30,CHHATTISGARH,SARANGARH BILAIGARH,21.59,83.08,0,6.4,-100,NR,636.3,399.8,59,E,EXACT,1.0
31,CHHATTISGARH,SUKMA,18.256,81.347,0.5,16,-97,LD,311.3,510.4,-39,D,EXACT,1.0
32,CHHATTISGARH,SURAJPUR,23.402,82.883,5.9,9.8,-40,D,457.5,523.1,-13,N,EXACT,1.0
33,CHHATTISGARH,SURGUJA,22.929,83.227,6.9,11.5,-40,D,271.8,536.6,-49,D,EXACT,1.0
1,ANDHRA PRADESH,ANAKAPALLI,17.691,83.003,0,6.1,-100,NR,160.1,254.9,-37,D,EXACT,1.0
2,ANDHRA PRADESH,BAPATLA,15.904,80.467,0,5.2,-100,NR,97.3,198.8,-51,D,EXACT,1.0
3,ANDHRA PRADESH,DR B R AMBEDKAR KONASEEMA,16.605,82.018,0,5.4,-100,NR,200.8,314.1,-36,D,EXACT,1.0
4,ANDHRA PRADESH,EAST GODAVARI,17.27,81.896,0,8.7,-100,NR,171.9,301.4,-43,D,EXACT,1.0
5,ANDHRA PRADESH,ELURU,16.71,81.095,0,12.2,-100,NR,224.9,361.9,-38,D,EXACT,1.0
6,ANDHRA PRADESH,GUNTUR,16.293,80.079,0,6.5,-100,NR,178.6,237.5,-25,D,EXACT,1.0
7,ANDHRA PRADESH,KAKINADA,16.989,82.247,0,5.8,-100,NR,202,279.5,-28,D,EXACT,1.0
8,ANDHRA PRADESH,KRISHNA,16.556,80.798,0,5.4,-100,NR,174.5,275.8,-37,D,EXACT,1.0
9,ANDHRA PRADESH,NTR DISTRICT,16.514079,80.631795,0,7.6,-100,NR,179.7,289.4,-38,D,EXACT,1.0
10,ANDHRA PRADESH,PALNADU,16.577,79.738,0,4.6,-100,NR,161.8,213.5,-24,D,EXACT,1.0
11,ANDHRA PRADESH,PARVATHIPURAM MANYAM,18.783,83.426,0,7.6,-100,NR,160.1,319.7,-50,D,EXACT,1.0
12,ANDHRA PRADESH,PRAKASAM,15.616,79.516,0,2.4,-100,NR,75.3,139.3,-46,D,EXACT,1.0
13,ANDHRA PRADESH,SPSR NELLORE,14.442,79.987,0,3.2,-100,NR,95.1,125.7,-24,D,EXACT,1.0
14,ANDHRA PRADESH,SRI ALLURI SITHARAMARAJU DISTRICT,,,0.1,10,-99,LD,168.9,378.6,-55,D,EXACT,1.0
15,ANDHRA PRADESH,SRIKAKULAM,18.599,84.024,0,4.6,-100,NR,159,286.5,-45,D,EXACT,1.0
16,ANDHRA PRADESH,VISHAKHAPATNAM,17.725142,83.294196,0.5,5,-91,LD,139.8,223.5,-37,D,EXACT,1.0
17,ANDHRA PRADESH,VIZIANAGARAM,18.475,83.385,0.1,5.8,-98,LD,196.3,272.8,-28,D,EXACT,1.0
18,ANDHRA PRADESH,WEST GODAVARI,16.937,81.384,0,7.1,-100,NR,83.2,302.2,-72,LD,EXACT,1.0
1,PUDUCHERRY (UT),YANAM,16.722,82.257,0,7.5,-100,NR,149.6,299.2,-50,D,EXACT,1.0
1,TELANGANA,ADILABAD,19.52,78.566,1.9,8.2,-77,LD,294.1,424.3,-31,D,EXACT,1.0
2,TELANGANA,B. KOTHAGUDEM,17.688,80.71,0,14.2,-100,NR,295.9,403.5,-27,D,EXACT,1.0
3,TELANGANA,HANUMAKONDA,18.005,79.77,0,7.3,-99,LD,140.9,289.6,-51,D,EXACT,1.0
4,TELANGANA,HYDERABAD,17.395,78.47,0,4.6,-99,LD,139.6,249.5,-44,D,EXACT,1.0
5,TELANGANA,J. BHUPALPALLY,18.502,79.925,0.2,15.6,-99,LD,304.3,402.9,-24,D,EXACT,1.0
6,TELANGANA,JAGTIAL,18.833,78.875,0,10.1,-99,LD,276.8,352.5,-21,D,EXACT,1.0
7,TELANGANA,JANGAON,17.735,79.274,0,5.7,-99,LD,155.9,286.4,-46,D,EXACT,1.0
8,TELANGANA,JOGULAMBA GADWAL,16.072,77.781,0,8.2,-99,LD,121.3,179.4,-32,D,EXACT,1.0
9,TELANGANA,KAMAREDDY,18.325,78.062,0,5.6,-100,NR,284.5,318.7,-11,N,EXACT,1.0
10,TELANGANA,KARIMNAGAR,18.379,79.235,0,7.4,-99,LD,181.3,297.8,-39,D,EXACT,1.0
11,TELANGANA,KHAMMAM,17.2,80.361,0.1,9.1,-99,LD,241.3,318.8,-24,D,EXACT,1.0
12,TELANGANA,KUMARAM BHEEM,19.359,79.417,0.9,10.8,-91,LD,349.3,441,-21,D,EXACT,1.0
13,TELANGANA,M. MALKAJGIRI,17.544,78.558,0.1,4.8,-98,LD,86.8,204.3,-57,D,EXACT,1.0
14,TELANGANA,MAHABUBABAD,17.668,79.984,0,10.7,-100,NR,274.3,355.5,-23,D,EXACT,1.0
15,TELANGANA,MAHABUBNAGAR,16.759,77.99,0,5.2,-100,NR,146.7,198.9,-26,D,EXACT,1.0
16,TELANGANA,MANCHERIAL,18.996,79.514,0.1,10.9,-99,LD,321.8,420.1,-23,D,EXACT,1.0
17,TELANGANA,MEDAK,17.955,78.26,0,6.1,-99,LD,239.3,320.8,-25,D,EXACT,1.0
18,TELANGANA,MULUGU,18.289,80.337,0,13.3,-100,NR,433.2,412.1,5,N,EXACT,1.0
19,TELANGANA,NAGARKURNOOL,16.388,78.588,0.1,3.5,-98,LD,131.7,183.3,-28,D,EXACT,1.0
20,TELANGANA,NALGONDA,16.877,79.193,0,5,-100,NR,128.7,192.7,-33,D,EXACT,1.0
21,TELANGANA,NARAYANPET,16.643,77.58,0,3.6,-100,NR,158.8,180.4,-12,N,EXACT,1.0
22,TELANGANA,NIRMAL,19.113,78.315,0.1,8.9,-99,LD,171.4,383.9,-55,D,EXACT,1.0
23,TELANGANA,NIZAMABAD,18.702,78.211,0,6,-99,LD,253,348.1,-27,D,EXACT,1.0
24,TELANGANA,PEDDAPALLE,18.621,79.452,0.2,11.3,-98,LD,251.2,385.6,-35,D,EXACT,1.0
25,TELANGANA,RAJANNA SIRCILLA,18.416,78.761,0,4.6,-100,NR,188.8,285.7,-34,D,EXACT,1.0
26,TELANGANA,RANGAREDDY,17.131,78.413,0,5.3,-100,NR,150.9,215.3,-30,D,EXACT,1.0
27,TELANGANA,SANGAREDDY,17.784,77.875,0,6.2,-99,LD,215.5,292.1,-26,D,EXACT,1.0
28,TELANGANA,SIDDIPET,18.01,78.849,0,6.1,-100,NR,171.9,253.3,-32,D,EXACT,1.0
29,TELANGANA,SURYAPET,17.081,79.754,0,4.9,-99,LD,177.3,248.4,-29,D,EXACT,1.0
30,TELANGANA,VIKARABAD,17.254,77.746,0,5.5,-99,LD,164.1,263.3,-38,D,EXACT,1.0
31,TELANGANA,WANAPARTHY,16.294,78.038,0.2,5.5,-97,LD,111.1,211.3,-47,D,EXACT,1.0
32,TELANGANA,WARANGAL,17.978,79.594,0,11.6,-100,NR,178.8,388.2,-54,D,EXACT,1.0
33,TELANGANA,Y. BHUVANAGIRI,17.452,78.981,0,5.2,-100,NR,82.5,225.8,-63,LD,EXACT,1.0
1,TAMILNADU,ARIYALUR,11.162,79.242,0.8,2.6,-68,LD,89.2,83.4,7,N,EXACT,1.0
2,TAMILNADU,CHENGALPATTU,12.58,80.0,0,3.7,-100,NR,39,126.8,-69,LD,EXACT,1.0
3,TAMILNADU,CHENNAI,13.063,80.232,6.4,4.5,43,E,97.2,146.7,-34,D,EXACT,1.0
4,TAMILNADU,COIMBATORE,10.878,76.976,1.6,8.4,-81,LD,328.8,349.7,-6,N,EXACT,1.0
5,TAMILNADU,CUDDALORE,11.536,79.45,0,2.3,-98,LD,113.6,100.2,13,N,EXACT,1.0
6,TAMILNADU,DHARMAPURI,12.101,78.193,0,3,-100,NR,106.1,106.3,0,N,EXACT,1.0
7,TAMILNADU,DINDIGUL,10.392,77.82,0,3.2,-100,NR,70.5,83.8,-16,N,EXACT,1.0
8,TAMILNADU,ERODE,11.518,77.413,0.1,1.9,-97,LD,74.4,85.6,-13,N,EXACT,1.0
9,TAMILNADU,KALLAKURICHI,11.798,79.011,0,3.4,-100,NR,85.9,110.2,-22,D,EXACT,1.0
10,TAMILNADU,KANCHEEPURAM,12.826,79.828,0,4.8,-100,NR,79,151.8,-48,D,EXACT,1.0
11,TAMILNADU,KANYAKUMARI,8.307,77.36,0,4.4,-100,NR,270.9,263.1,3,N,EXACT,1.0
12,TAMILNADU,KARUR,10.844,78.135,0,2.1,-100,NR,33,46.3,-29,D,EXACT,1.0
13,TAMILNADU,KRISHNAGIRI,12.491,78.031,0,2.6,-100,NR,92.1,95.3,-3,N,EXACT,1.0
14,TAMILNADU,MADURAI,9.923,78.005,0,2.7,-100,NR,71.6,84.4,-15,N,EXACT,1.0
15,TAMILNADU,MAYILADUTHURAI,11.103,79.655,0,1.5,-100,NR,61.3,77.8,-21,D,EXACT,1.0
16,TAMILNADU,NAGAPATTINAM,10.809,79.729,0,2.3,-100,NR,39.7,71.6,-45,D,EXACT,1.0
17,TAMILNADU,NAMAKKAL,11.319,78.136,0.3,3.5,-93,LD,42.7,88.3,-52,D,EXACT,1.0
18,TAMILNADU,NILGIRIS,11.456,76.64,2.1,7.9,-74,LD,278,392.4,-29,D,EXACT,1.0
19,TAMILNADU,PERAMBALUR,11.275,78.89,0.2,2.1,-91,LD,73.4,63.8,15,N,EXACT,1.0
20,TAMILNADU,PUDUKKOTTAI,10.36,78.879,0,2.2,-100,NR,88.4,85.4,4,N,EXACT,1.0
21,TAMILNADU,RAMANATHAPURAM,9.449,78.691,0,0.9,-100,NR,10.3,35.1,-71,LD,EXACT,1.0
22,TAMILNADU,RANIPET,12.952,79.459,1.2,4.1,-71,LD,76.7,152.3,-50,D,EXACT,1.0
23,TAMILNADU,SALEM,11.678,78.223,0,4,-100,NR,98,120.4,-19,N,EXACT,1.0
24,TAMILNADU,SIVAGANGA,9.919,78.591,0,4.7,-100,NR,89.2,106,-16,N,EXACT,1.0
25,TAMILNADU,TENKASI,9.087,77.46,0,2,-100,NR,79.1,81.1,-2,N,EXACT,1.0
26,TAMILNADU,THANJAVUR,10.671,79.241,0,2.3,-100,NR,76.2,81.9,-7,N,EXACT,1.0
27,TAMILNADU,THENI,9.892,77.438,0,2.4,-100,NR,76.9,72.2,7,N,EXACT,1.0
28,TAMILNADU,THIRUCHIRAPALLI,10.891,78.57,0,2.4,-100,NR,66,67,-1,N,EXACT,1.0
29,TAMILNADU,THIRUVALLUR,13.244,79.933,6.2,2.7,131,LE,127.8,156,-18,N,EXACT,1.0
30,TAMILNADU,THOOTHUKUDI,8.891,78.004,0,0.7,-100,NR,7.1,14.7,-52,D,EXACT,1.0
31,TAMILNADU,TIRUNELVELI,8.575,77.604,0,1,-100,NR,247.9,36.9,572,LE,EXACT,1.0
32,TAMILNADU,TIRUPATTUR,12.585,78.644,0,3.7,-100,NR,62.6,130.7,-52,D,EXACT,1.0
33,TAMILNADU,TIRUPPUR,10.839,77.407,0,0.9,-100,NR,20.6,39.7,-48,D,EXACT,1.0
